x-axis,1,2,3,4
-18.35000E-06,+5.02512045E-03,+3.73743742E-03,-2.33668007E-03,-5.47110953E-03
-18.30000E-06,+1.00501999E-03,-1.79020071E-03,+678.39527E-06,-9.23995371E-03
-18.25000E-06,+3.76883906E-03,-6.31281373E-03,-1.58291124E-03,-4.71734069E-03
-18.20000E-06,+5.27637673E-03,-7.31783884E-03,+5.95477712E-03,-4.71734069E-03
-18.15000E-06,+3.51758278E-03,-5.05653233E-03,+2.43718922E-03,-7.98367232E-03
-18.10000E-06,+3.26632650E-03,+471.10580E-06,+4.19598317E-03,-697.24023E-06
-18.05000E-06,+6.28140185E-03,+471.10580E-06,+2.43718922E-03,-3.20980302E-03
-18.00000E-06,+8.79396463E-03,+471.10580E-06,-1.58291124E-03,-4.46608441E-03
-17.95000E-06,+4.27135162E-03,+1.22487464E-03,-2.33668007E-03,-4.71734069E-03
-17.90000E-06,+8.54270835E-03,+2.22989975E-03,+2.43718922E-03,-10.99874766E-03
-17.85000E-06,+10.55275858E-03,+1.97864347E-03,-326.62984E-06,+810.29744E-06
-17.80000E-06,+1.25627627E-03,+8.00879416E-03,+2.43718922E-03,-697.24023E-06
-17.75000E-06,+1.00501999E-03,+3.73743742E-03,+1.68342039E-03,-697.24023E-06
-17.70000E-06,+4.52260790E-03,-1.28768815E-03,-577.88612E-06,-2.95854674E-03
-17.65000E-06,+9.04522091E-03,+471.10580E-06,+2.43718922E-03,-697.24023E-06
-17.60000E-06,+8.54270835E-03,-3.04648210E-03,-1.33165496E-03,-12.50628533E-03
-17.55000E-06,+4.27135162E-03,+471.10580E-06,-829.14240E-06,-4.71734069E-03
-17.50000E-06,+502.50744E-06,-4.05150722E-03,-1.58291124E-03,-6.97864720E-03
-17.45000E-06,-502.51768E-06,-785.17559E-06,-1.58291124E-03,-5.97362209E-03
-17.40000E-06,+8.54270835E-03,+3.98869370E-03,+2.43718922E-03,-8.73744115E-03
-17.35000E-06,+1.00501999E-03,+3.73743742E-03,+1.68342039E-03,-1.45100907E-03
-17.30000E-06,+1.00501999E-03,-5.30778861E-03,-1.58291124E-03,-1.19975279E-03
-17.25000E-06,+5.02512045E-03,+471.10580E-06,-1.58291124E-03,-3.46105930E-03
-17.20000E-06,+1.50753255E-03,+219.84952E-06,-1.58291124E-03,-4.96859697E-03
-17.15000E-06,+6.78391440E-03,+4.49120626E-03,+929.65155E-06,-5.47110953E-03
-17.10000E-06,+4.52260790E-03,-3.54899466E-03,-1.58291124E-03,-2.45603418E-03
-17.05000E-06,+3.76883906E-03,-3.54899466E-03,+3.94472689E-03,-4.71734069E-03
-17.00000E-06,+4.52260790E-03,-3.54899466E-03,+2.18593294E-03,-4.46608441E-03
-16.95000E-06,+8.29145208E-03,-282.66304E-06,-4.84924286E-03,-4.71734069E-03
-16.90000E-06,+8.54270835E-03,+471.10580E-06,+678.39527E-06,-6.47613464E-03
-16.85000E-06,+10.55275858E-03,-5.05653233E-03,-326.62984E-06,-5.97362209E-03
-16.80000E-06,-2.76382419E-03,-3.29773838E-03,+6.20603340E-03,+3.07160395E-03
-16.75000E-06,+8.29145208E-03,-282.66304E-06,+2.43718922E-03,-1.45100907E-03
-16.70000E-06,-3.01508047E-03,+471.10580E-06,-1.58291124E-03,-8.73744115E-03
-16.65000E-06,+1.00501999E-03,-785.17559E-06,+1.18090783E-03,-1.95352163E-03
-16.60000E-06,+8.54270835E-03,+219.84952E-06,-1.58291124E-03,-1.19975279E-03
-16.55000E-06,+8.29145208E-03,+471.10580E-06,-4.09547402E-03,-4.71734069E-03
-16.50000E-06,+4.52260790E-03,-3.54899466E-03,-2.08542379E-03,-697.24023E-06
-16.45000E-06,+7.78893952E-03,-2.29271327E-03,-4.34673030E-03,-4.71734069E-03
-16.40000E-06,+5.27637673E-03,+4.23994998E-03,-1.08039868E-03,-4.71734069E-03
-16.35000E-06,+7.53768324E-03,+471.10580E-06,-829.14240E-06,-8.73744115E-03
-16.30000E-06,+502.50744E-06,-3.54899466E-03,-1.58291124E-03,-2.95854674E-03
-16.25000E-06,+6.53265812E-03,-2.29271327E-03,+6.70854596E-03,-697.24023E-06
-16.20000E-06,+1.25627627E-03,+471.10580E-06,+2.18593294E-03,-948.49651E-06
-16.15000E-06,+10.80401486E-03,-282.66304E-06,-829.14240E-06,-4.71734069E-03
-16.10000E-06,+3.26632650E-03,-1.28768815E-03,-1.08039868E-03,-4.71734069E-03
-16.05000E-06,+7.78893952E-03,+3.23492487E-03,-1.58291124E-03,-4.71734069E-03
-16.00000E-06,+8.79396463E-03,-3.54899466E-03,-1.58291124E-03,-948.49651E-06
-15.95000E-06,+1.75878883E-03,-2.04145699E-03,+1.68342038E-03,-1.45100907E-03
-15.90000E-06,+1.00501999E-03,-1.79020071E-03,-3.84421775E-03,-2.95854674E-03
-15.85000E-06,+753.76371E-06,-785.17559E-06,-326.62984E-06,-4.71734069E-03
-15.80000E-06,+8.79396463E-03,+219.84952E-06,-1.08039868E-03,-4.46608441E-03
-15.75000E-06,+5.02512045E-03,-2.79522582E-03,-829.14240E-06,-7.98367232E-03
-15.70000E-06,+7.28642696E-03,-1.28768815E-03,-1.58291124E-03,-4.71734069E-03
-15.65000E-06,+753.76371E-06,+471.10580E-06,-2.83919263E-03,-697.24023E-06
-15.60000E-06,+753.76371E-06,+219.84952E-06,-5.10049914E-03,-1.19975279E-03
-15.55000E-06,+3.51758278E-03,-2.79522582E-03,+929.65155E-06,-3.20980302E-03
-15.50000E-06,+2.76381394E-03,-3.54899466E-03,-3.84421775E-03,-8.73744115E-03
-15.45000E-06,+5.02512045E-03,-2.29271327E-03,+5.20100829E-03,-697.24023E-06
-15.40000E-06,+1.50753255E-03,+471.10580E-06,-1.58291124E-03,-4.71734069E-03
-15.35000E-06,+1.00501999E-03,-3.54899466E-03,-829.14240E-06,-1.45100907E-03
-15.30000E-06,+5.02512045E-03,-3.04648210E-03,+4.19598317E-03,-4.71734069E-03
-15.25000E-06,+5.02512045E-03,-6.31281373E-03,+2.43718922E-03,-8.73744115E-03
-15.20000E-06,+5.27637673E-03,-3.29773838E-03,+2.18593294E-03,-4.46608441E-03
-15.15000E-06,+5.02512045E-03,-3.54899466E-03,-1.58291124E-03,-2.20477791E-03
-15.10000E-06,+4.52260790E-03,-1.28768815E-03,-3.84421775E-03,-1.19975279E-03
-15.05000E-06,+5.02512045E-03,+471.10580E-06,-326.62984E-06,-1.95352163E-03
-15.00000E-06,+12.31155254E-03,-7.56909512E-03,-1.58291124E-03,-8.48618487E-03
-14.95000E-06,+8.29145208E-03,-3.54899466E-03,+3.19095806E-03,-4.71734069E-03
-14.90000E-06,+1.00501999E-03,-3.54899466E-03,+2.43718922E-03,-8.23492860E-03
-14.85000E-06,+1.00501999E-03,-3.54899466E-03,-3.09044891E-03,-3.20980302E-03
-14.80000E-06,+1.50753255E-03,+4.23994998E-03,-5.35175542E-03,-4.96859697E-03
-14.75000E-06,+4.27135162E-03,-6.06155745E-03,+4.19598317E-03,-1.45100907E-03
-14.70000E-06,+7.28642696E-03,-3.54899466E-03,+4.19598317E-03,-2.95854674E-03
-14.65000E-06,+5.02512045E-03,-3.54899466E-03,-1.58291124E-03,+810.29744E-06
-14.60000E-06,-2.76382419E-03,+471.10580E-06,-5.60301170E-03,-948.49651E-06
-14.55000E-06,+5.77888929E-03,-4.30276350E-03,-5.60301170E-03,-5.47110953E-03
-14.50000E-06,+3.26632650E-03,-2.29271327E-03,+1.18090783E-03,-6.97864720E-03
-14.45000E-06,+2.26130139E-03,-4.80527605E-03,-2.83919263E-03,-6.22487837E-03
-14.40000E-06,+4.52260790E-03,-3.29773838E-03,+2.18593294E-03,-8.48618487E-03
-14.35000E-06,+5.02512045E-03,-4.30276350E-03,+929.65155E-06,-7.98367232E-03
-14.30000E-06,-753.77396E-06,+2.73241231E-03,-3.84421775E-03,-12.25502906E-03
-14.25000E-06,+10.30150230E-03,+471.10580E-06,-326.62984E-06,-1.95352163E-03
-14.20000E-06,+1.00501999E-03,-3.54899466E-03,-1.58291124E-03,-4.71734069E-03
-14.15000E-06,+5.02512045E-03,-3.54899466E-03,-1.58291124E-03,-8.73744115E-03
-14.10000E-06,+3.26632650E-03,+471.10580E-06,+4.19598317E-03,-4.71734069E-03
-14.05000E-06,+3.76883906E-03,-2.29271327E-03,-1.58291124E-03,-5.97362209E-03
-14.00000E-06,-2.76382419E-03,-3.54899466E-03,-1.58291124E-03,-4.96859697E-03
-13.95000E-06,+3.51758278E-03,+1.22487464E-03,-3.09044891E-03,-4.71734069E-03
-13.90000E-06,+6.78391440E-03,+2.22989975E-03,+4.69849573E-03,-4.21482814E-03
-13.85000E-06,-3.01508047E-03,-5.05653233E-03,+1.18090783E-03,-7.48115976E-03
-13.80000E-06,+5.27637673E-03,-3.54899466E-03,-1.08039868E-03,-4.96859697E-03
-13.75000E-06,+4.27135162E-03,+471.10580E-06,-8.11557448E-03,-4.71734069E-03
-13.70000E-06,+1.00501999E-03,+471.10580E-06,+175.88271E-06,-6.47613464E-03
-13.65000E-06,+7.78893952E-03,+1.97864347E-03,+1.18090783E-03,-5.97362209E-03
-13.60000E-06,+1.25627627E-03,+4.23994998E-03,-1.58291124E-03,-8.48618487E-03
-13.55000E-06,+3.51758278E-03,+471.10580E-06,-2.33668007E-03,-4.71734069E-03
-13.50000E-06,+5.02512045E-03,-1.28768815E-03,-326.62984E-06,-1.19975279E-03
-13.45000E-06,+3.76883906E-03,-785.17559E-06,-4.34673030E-03,-4.71734069E-03
-13.40000E-06,+9.04522091E-03,-3.80025094E-03,-5.10049914E-03,-1.19975279E-03
-13.35000E-06,+4.27135162E-03,-282.66304E-06,-5.60301170E-03,-4.71734069E-03
-13.30000E-06,+9.04522091E-03,-3.54899466E-03,-1.58291124E-03,-4.71734069E-03
-13.25000E-06,+3.76883906E-03,-6.31281373E-03,-2.83919263E-03,-3.46105930E-03
-13.20000E-06,+5.52763301E-03,-3.54899466E-03,+2.18593294E-03,+3.07160395E-03
-13.15000E-06,+4.27135162E-03,+471.10580E-06,-829.14240E-06,-12.75754161E-03
-13.10000E-06,+9.04522091E-03,-1.79020071E-03,+4.19598317E-03,-6.97864720E-03
-13.05000E-06,+3.51758278E-03,-3.54899466E-03,+1.18090783E-03,+559.04116E-06
-13.00000E-06,-2.76382419E-03,+722.36208E-06,-1.83416752E-03,-948.49651E-06
-12.95000E-06,+1.00501999E-03,-282.66304E-06,-4.84924286E-03,-6.22487837E-03
-12.90000E-06,+5.02512045E-03,+973.61836E-06,-1.58291124E-03,-8.73744115E-03
-12.85000E-06,+3.76883906E-03,+471.10580E-06,+2.43718922E-03,-1.95352163E-03
-12.80000E-06,+4.77386417E-03,-3.29773838E-03,-5.60301170E-03,-948.49651E-06
-12.75000E-06,+1.00501999E-03,-4.30276350E-03,-829.14240E-06,-7.22990348E-03
-12.70000E-06,+3.26632650E-03,-1.79020071E-03,+4.69849573E-03,-6.97864720E-03
-12.65000E-06,+2.26130139E-03,-2.29271327E-03,-1.83416752E-03,-3.20980302E-03
-12.60000E-06,+4.77386417E-03,+219.84952E-06,-1.33165496E-03,-4.46608441E-03
-12.55000E-06,+5.02512045E-03,+471.10580E-06,-1.58291124E-03,-10.49623510E-03
-12.50000E-06,+2.76381394E-03,-1.28768815E-03,-3.84421775E-03,-2.45603418E-03
-12.45000E-06,+3.76883906E-03,-2.29271327E-03,-2.83919263E-03,-4.71734069E-03
-12.40000E-06,+8.79396463E-03,+4.49120626E-03,+2.18593294E-03,-4.71734069E-03
-12.35000E-06,+1.00501999E-03,-4.30276350E-03,+4.94975201E-03,-697.24023E-06
-12.30000E-06,+2.76381394E-03,-3.54899466E-03,+678.39527E-06,-8.73744115E-03
-12.25000E-06,+6.28140185E-03,+1.97864347E-03,-326.62984E-06,-4.71734069E-03
-12.20000E-06,-2.76382419E-03,-3.54899466E-03,-5.35175542E-03,-697.24023E-06
-12.15000E-06,+5.02512045E-03,-2.79522582E-03,-4.84924286E-03,-7.22990348E-03
-12.10000E-06,+5.02512045E-03,-1.79020071E-03,-1.58291124E-03,-194.72768E-06
-12.05000E-06,-502.51768E-06,-785.17559E-06,+2.43718922E-03,-3.20980302E-03
-12.00000E-06,+4.77386417E-03,+471.10580E-06,-5.85426798E-03,-4.71734069E-03
-11.95000E-06,-1.50754279E-03,-3.54899466E-03,+2.43718922E-03,-2.20477791E-03
-11.90000E-06,+3.26632650E-03,+471.10580E-06,-3.84421775E-03,-4.71734069E-03
-11.85000E-06,-502.51768E-06,+471.10580E-06,+929.65155E-06,-3.20980302E-03
-11.80000E-06,+1.00501999E-03,+219.84952E-06,-1.08039868E-03,-697.24023E-06
-11.75000E-06,+5.77888929E-03,-2.04145699E-03,+1.68342038E-03,-697.24023E-06
-11.70000E-06,+1.00501999E-03,+471.10580E-06,-1.58291124E-03,-8.73744115E-03
-11.65000E-06,-502.51768E-06,-1.03643187E-03,-326.62984E-06,-7.48115976E-03
-11.60000E-06,+5.02512045E-03,-3.80025094E-03,+5.95477712E-03,-4.71734069E-03
-11.55000E-06,+2.51255767E-03,-6.81532628E-03,+2.43718922E-03,-8.73744115E-03
-11.50000E-06,+3.26632650E-03,-1.79020071E-03,+4.19598317E-03,-5.21985325E-03
-11.45000E-06,+3.51758278E-03,-2.04145699E-03,+1.18090783E-03,-5.97362209E-03
-11.40000E-06,+1.00501999E-03,+219.84952E-06,-1.58291124E-03,-7.98367232E-03
-11.35000E-06,+1.75878883E-03,-3.54899466E-03,+5.70352084E-03,-7.98367232E-03
-11.30000E-06,+5.02512045E-03,-3.04648210E-03,+678.39527E-06,-4.21482814E-03
-11.25000E-06,+5.02512045E-03,-785.17559E-06,-326.62984E-06,-3.46105930E-03
-11.20000E-06,+1.00501999E-03,+471.10580E-06,+2.43718922E-03,-4.71734069E-03
-11.15000E-06,+5.77888929E-03,-2.79522582E-03,-829.14240E-06,-8.73744115E-03
-11.10000E-06,+1.00501999E-03,-1.28768815E-03,-1.58291124E-03,-4.21482814E-03
-11.05000E-06,+5.27637673E-03,-785.17559E-06,+929.65155E-06,-10.24497883E-03
-11.00000E-06,+753.76371E-06,-3.80025094E-03,+2.18593294E-03,-4.71734069E-03
-10.95000E-06,+9.04522091E-03,-282.66304E-06,-5.60301170E-03,-7.22990348E-03
-10.90000E-06,+4.52260790E-03,-1.28768815E-03,+175.88271E-06,-2.45603418E-03
-10.85000E-06,+7.78893952E-03,+471.10580E-06,-5.60301170E-03,-4.96859697E-03
-10.80000E-06,+1.25627627E-03,+722.36208E-06,-5.60301170E-03,-4.71734069E-03
-10.75000E-06,+4.27135162E-03,+471.10580E-06,-1.58291124E-03,+2.56909139E-03
-10.70000E-06,+1.00501999E-03,-3.54899466E-03,+678.39527E-06,-4.71734069E-03
-10.65000E-06,+7.78893952E-03,-2.29271327E-03,-1.58291124E-03,-1.95352163E-03
-10.60000E-06,+8.79396463E-03,+471.10580E-06,-1.83416752E-03,-4.71734069E-03
-10.55000E-06,+5.77888929E-03,+471.10580E-06,+1.68342039E-03,-7.98367232E-03
-10.50000E-06,+5.02512045E-03,-3.54899466E-03,-5.10049914E-03,-4.71734069E-03
-10.45000E-06,+7.78893952E-03,-2.04145699E-03,-4.34673030E-03,-3.20980302E-03
-10.40000E-06,+1.00501999E-03,-3.29773838E-03,-1.58291124E-03,-4.46608441E-03
-10.35000E-06,+9.04522091E-03,+3.73743742E-03,-4.09547402E-03,-3.96357186E-03
-10.30000E-06,+2.26130139E-03,+471.10580E-06,-1.08039868E-03,-2.95854674E-03
-10.25000E-06,+3.51758278E-03,-2.04145699E-03,+1.18090783E-03,-4.71734069E-03
-10.20000E-06,+5.27637673E-03,+471.10580E-06,+2.43718922E-03,-8.48618487E-03
-10.15000E-06,+6.53265812E-03,-6.81532628E-03,-1.58291124E-03,+2.56909139E-03
-10.10000E-06,+3.26632650E-03,-1.79020071E-03,+175.88271E-06,-6.47613464E-03
-10.05000E-06,+7.78893952E-03,+1.72738719E-03,-2.83919263E-03,-4.71734069E-03
-10.00000E-06,-6.78392465E-03,-7.06658256E-03,-5.35175542E-03,-4.96859697E-03
-9.95000E-06,+7.53768324E-03,-3.54899466E-03,-1.58291124E-03,-2.20477791E-03
-9.90000E-06,-1.25628652E-03,-4.05150722E-03,-1.08039868E-03,-4.71734069E-03
-9.85000E-06,+2.26130139E-03,-5.05653233E-03,-7.11054937E-03,-3.46105930E-03
-9.80000E-06,+1.00501999E-03,-7.31783884E-03,-5.35175542E-03,-948.49651E-06
-9.75000E-06,+5.77888929E-03,-3.54899466E-03,-1.58291124E-03,-4.71734069E-03
-9.70000E-06,+3.26632650E-03,+2.73241231E-03,-3.34170519E-03,-2.45603418E-03
-9.65000E-06,+11.80903998E-03,-2.29271327E-03,-326.62984E-06,-3.20980302E-03
-9.60000E-06,+8.79396463E-03,-3.54899466E-03,+5.95477712E-03,-4.71734069E-03
-9.55000E-06,+4.27135162E-03,-3.54899466E-03,-2.33668007E-03,+1.81532255E-03
-9.50000E-06,+502.50744E-06,+2.73241231E-03,-3.84421775E-03,-5.21985325E-03
-9.45000E-06,+2.26130139E-03,-785.17559E-06,-1.58291124E-03,-7.48115976E-03
-9.40000E-06,+1.25627627E-03,+219.84952E-06,+2.43718922E-03,-1.19975279E-03
-9.35000E-06,+5.77888929E-03,-4.30276350E-03,-4.09547402E-03,-697.24023E-06
-9.30000E-06,+9.04522091E-03,-7.06658256E-03,+2.93970178E-03,-2.45603418E-03
-9.25000E-06,-502.51768E-06,-3.54899466E-03,-5.60301170E-03,-697.24023E-06
-9.20000E-06,+1.25627627E-03,-3.54899466E-03,+2.43718922E-03,-4.71734069E-03
-9.15000E-06,+1.75878883E-03,-6.06155745E-03,-2.33668007E-03,-5.47110953E-03
-9.10000E-06,+1.00501999E-03,-1.28768815E-03,+4.69849573E-03,-6.97864720E-03
-9.05000E-06,+3.76883906E-03,-4.80527605E-03,-5.60301170E-03,-4.71734069E-03
-9.00000E-06,+4.77386417E-03,+722.36208E-06,+5.95477712E-03,-697.24023E-06
-8.95000E-06,+2.51255767E-03,-2.79522582E-03,-1.58291124E-03,-4.71734069E-03
-8.90000E-06,+3.26632650E-03,-5.81030117E-03,-6.85929309E-03,-4.71734069E-03
-8.85000E-06,+5.02512045E-03,-785.17559E-06,+1.18090783E-03,-5.97362209E-03
-8.80000E-06,+1.50753255E-03,-7.06658256E-03,-5.60301170E-03,-12.25502905E-03
-8.75000E-06,+5.02512045E-03,-2.79522582E-03,+2.43718922E-03,-5.47110953E-03
-8.70000E-06,+5.02512045E-03,-7.56909512E-03,-1.58291124E-03,-2.95854674E-03
-8.65000E-06,+5.02512045E-03,-2.29271327E-03,-3.09044891E-03,-8.73744115E-03
-8.60000E-06,+9.04522091E-03,-7.31783884E-03,-1.33165496E-03,-948.49651E-06
-8.55000E-06,+5.02512045E-03,-2.79522582E-03,-1.58291124E-03,-8.73744115E-03
-8.50000E-06,+2.76381394E-03,-1.28768815E-03,+2.43718922E-03,-697.24023E-06
-8.45000E-06,-502.51768E-06,-785.17559E-06,-1.58291124E-03,-8.73744115E-03
-8.40000E-06,+4.77386417E-03,+471.10580E-06,-1.33165496E-03,-8.73744115E-03
-8.35000E-06,+4.27135162E-03,-3.54899466E-03,-4.84924286E-03,-6.47613464E-03
-8.30000E-06,+1.00501999E-03,-7.56909512E-03,+4.69849573E-03,-697.24023E-06
-8.25000E-06,+2.26130139E-03,-6.31281373E-03,+3.69347061E-03,-3.46105930E-03
-8.20000E-06,+4.52260789E-03,-3.54899466E-03,-1.83416752E-03,-4.71734069E-03
-8.15000E-06,+1.00501999E-03,-2.79522582E-03,-1.58291124E-03,-4.71734069E-03
-8.10000E-06,+6.78391440E-03,-1.28768815E-03,-3.34170519E-03,-8.73744115E-03
-8.05000E-06,+7.78893952E-03,-3.54899466E-03,-3.09044891E-03,-4.71734069E-03
-8.00000E-06,+4.77386417E-03,-7.06658256E-03,-1.58291124E-03,-8.48618487E-03
-7.95000E-06,+4.27135162E-03,+471.10580E-06,-2.33668007E-03,-1.45100907E-03
-7.90000E-06,+5.02512045E-03,-4.05150722E-03,-1.58291124E-03,-6.97864720E-03
-7.85000E-06,-1.75879907E-03,-4.80527605E-03,-326.62984E-06,-7.48115976E-03
-7.80000E-06,+5.27637673E-03,-3.29773838E-03,+6.20603340E-03,-8.23492860E-03
-7.75000E-06,+7.53768324E-03,-6.81532628E-03,+1.68342039E-03,-1.45100907E-03
-7.70000E-06,+9.04522091E-03,-1.28768815E-03,+678.39527E-06,-5.21985325E-03
-7.65000E-06,+1.00501999E-03,+471.10580E-06,-1.58291124E-03,-1.95352163E-03
-7.60000E-06,+8.54270835E-03,-31.40676E-06,-1.58291124E-03,-4.71734069E-03
-7.55000E-06,+1.75878883E-03,-3.54899466E-03,+5.70352084E-03,-6.22487837E-03
-7.50000E-06,+6.78391440E-03,-1.79020071E-03,+678.39527E-06,-5.97362209E-03
-7.45000E-06,+7.78893952E-03,-3.54899466E-03,-5.60301170E-03,-5.97362209E-03
-7.40000E-06,+5.27637673E-03,-7.31783884E-03,-1.58291124E-03,-1.19975279E-03
-7.35000E-06,+251.25116E-06,+2.98366859E-03,-8.86934332E-03,+56.52860E-06
-7.30000E-06,+5.02512045E-03,-3.04648210E-03,-3.34170519E-03,-2.45603418E-03
-7.25000E-06,+6.53265812E-03,+1.97864347E-03,+2.43718922E-03,-7.48115976E-03
-7.20000E-06,+1.25627627E-03,-3.29773838E-03,+6.20603340E-03,-948.49651E-06
-7.15000E-06,+5.02512045E-03,-2.79522582E-03,-1.58291124E-03,-8.73744115E-03
-7.10000E-06,+5.02512045E-03,-1.28768815E-03,-1.58291124E-03,-4.71734069E-03
-7.05000E-06,+5.02512045E-03,-785.17559E-06,-1.58291124E-03,-4.71734069E-03
-7.00000E-06,-3.01508047E-03,-3.54899466E-03,+2.18593294E-03,-8.73744115E-03
-6.95000E-06,+11.55778370E-03,-282.66304E-06,+2.43718922E-03,-2.20477791E-03
-6.90000E-06,+6.28140185E-03,-1.79020071E-03,+175.88271E-06,-6.47613464E-03
-6.85000E-06,+1.00501999E-03,-4.80527605E-03,+2.68844550E-03,-9.99372255E-03
-6.80000E-06,+1.00501999E-03,-7.06658256E-03,-5.35175542E-03,-4.71734069E-03
-6.75000E-06,+5.77888929E-03,+471.10580E-06,+2.43718922E-03,-7.22990348E-03
-6.70000E-06,+5.02512045E-03,-3.04648210E-03,+678.39527E-06,-12.75754161E-03
-6.65000E-06,+3.76883906E-03,-3.54899466E-03,-1.58291124E-03,-4.71734069E-03
-6.60000E-06,+5.27637673E-03,+219.84952E-06,-1.08039868E-03,-948.49651E-06
-6.55000E-06,+5.02512045E-03,+471.10580E-06,+1.68342039E-03,-7.22990348E-03
