x-axis,1,2,3,4
+2.345000E+00,+292.714E-03,-469.849E-03,-10.100503E+00,-4.717E-03
+2.350000E+00,+192.211E-03,-243.719E-03,-10.100503E+00,-8.486E-03
+2.355000E+00,-310.301E-03,-243.719E-03,-10.389447E+00,-5.848E-03
+2.360000E+00,+16.332E-03,-243.719E-03,-10.100503E+00,-2.582E-03
+2.365000E+00,-109.296E-03,+70.352E-03,-10.100503E+00,-3.838E-03
+2.370000E+00,+204.774E-03,-620.603E-03,-10.100503E+00,-4.843E-03
+2.375000E+00,-197.236E-03,-243.719E-03,-10.213568E+00,-4.717E-03
+2.380000E+00,+204.774E-03,+158.292E-03,-9.886935E+00,-4.717E-03
+2.385000E+00,-197.236E-03,-243.719E-03,-10.012563E+00,-7.858E-03
+2.390000E+00,+204.774E-03,-620.603E-03,-10.100503E+00,-697E-06
+2.395000E+00,-486.181E-03,-243.719E-03,-10.389447E+00,-7.607E-03
+2.400000E+00,-197.236E-03,-30.151E-03,-10.314071E+00,-4.969E-03
+2.405000E+00,-109.296E-03,-155.779E-03,-10.414573E+00,-4.717E-03
+2.410000E+00,-184.673E-03,+145.729E-03,-10.100503E+00,+3.072E-03
+2.415000E+00,-84.171E-03,-243.719E-03,-9.811558E+00,-3.587E-03
+2.420000E+00,-197.236E-03,-30.151E-03,-10.100503E+00,-2.833E-03
+2.425000E+00,-109.296E-03,-67.839E-03,-10.414573E+00,-697E-06
+2.430000E+00,-561.558E-03,+158.292E-03,-10.489950E+00,-4.717E-03
+2.435000E+00,-486.181E-03,+45.226E-03,-10.276382E+00,-6.476E-03
+2.440000E+00,-197.236E-03,-55.276E-03,-10.100503E+00,-3.084E-03
+2.445000E+00,+292.714E-03,-67.839E-03,-9.786432E+00,-6.476E-03
+2.450000E+00,+192.211E-03,+133.166E-03,-10.489950E+00,-4.592E-03
+2.455000E+00,+91.709E-03,-243.719E-03,-10.389447E+00,+1.062E-03
+2.460000E+00,+16.332E-03,-243.719E-03,-10.288945E+00,-2.582E-03
+2.465000E+00,+116.834E-03,-331.658E-03,-10.414573E+00,-7.858E-03
+2.470000E+00,-184.673E-03,+158.292E-03,-10.502513E+00,-948E-06
+2.475000E+00,-197.236E-03,-243.719E-03,-10.213568E+00,-697E-06
+2.480000E+00,-8.794E-03,-218.593E-03,-9.912060E+00,-4.969E-03
+2.485000E+00,-21.357E-03,-155.779E-03,-10.100503E+00,-5.597E-03
+2.490000E+00,+204.774E-03,-256.281E-03,-10.100503E+00,-8.612E-03
+2.495000E+00,+204.774E-03,+158.292E-03,-9.987437E+00,-3.587E-03
+2.500000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-948E-06
+2.505000E+00,-109.296E-03,-243.719E-03,-10.414573E+00,+1.564E-03
+2.510000E+00,-197.236E-03,-256.281E-03,-10.100503E+00,+3.197E-03
+2.515000E+00,-84.171E-03,-243.719E-03,-9.987437E+00,-5.848E-03
+2.520000E+00,-410.804E-03,-243.719E-03,-9.698493E+00,-4.969E-03
+2.525000E+00,-109.296E-03,+70.352E-03,-10.188442E+00,-4.717E-03
+2.530000E+00,-197.236E-03,-243.719E-03,-10.489950E+00,-8.486E-03
+2.535000E+00,-84.171E-03,-67.839E-03,-10.100503E+00,-2.456E-03
+2.540000E+00,-222.362E-03,-243.719E-03,-10.502513E+00,-8.486E-03
+2.545000E+00,+116.834E-03,+70.352E-03,-10.100503E+00,-4.717E-03
+2.550000E+00,-197.236E-03,-633.166E-03,-9.711055E+00,-4.843E-03
+2.555000E+00,+204.774E-03,+45.226E-03,-10.100503E+00,-11.627E-03
+2.560000E+00,-8.794E-03,-55.276E-03,-10.100503E+00,-4.717E-03
+2.565000E+00,+116.834E-03,-243.719E-03,-10.188442E+00,-1.577E-03
+2.570000E+00,-586.683E-03,-620.603E-03,-9.711055E+00,-4.843E-03
+2.575000E+00,-197.236E-03,-356.784E-03,-10.276382E+00,-1.828E-03
+2.580000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-697E-06
+2.585000E+00,-197.236E-03,-243.719E-03,-9.786432E+00,-3.838E-03
+2.590000E+00,+204.774E-03,+158.292E-03,-10.113065E+00,-823E-06
+2.595000E+00,+204.774E-03,+158.292E-03,-10.100503E+00,-7.607E-03
+2.600000E+00,+16.332E-03,-243.719E-03,-10.716081E+00,-6.853E-03
+2.605000E+00,-197.236E-03,-557.789E-03,-10.100503E+00,-697E-06
+2.610000E+00,+204.774E-03,+535.176E-03,-10.100503E+00,-8.737E-03
+2.615000E+00,-84.171E-03,+158.292E-03,-10.502513E+00,-4.717E-03
+2.620000E+00,+204.774E-03,-55.276E-03,-10.100503E+00,-697E-06
+2.625000E+00,-511.306E-03,-155.779E-03,-10.100503E+00,-3.838E-03
+2.630000E+00,-184.673E-03,-620.603E-03,-10.502513E+00,-697E-06
+2.635000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-4.717E-03
+2.640000E+00,+204.774E-03,+158.292E-03,-10.502513E+00,-6.853E-03
+2.645000E+00,-109.296E-03,-243.719E-03,-10.276382E+00,-4.717E-03
+2.650000E+00,+192.211E-03,+145.729E-03,-10.100503E+00,-572E-06
+2.655000E+00,+493.719E-03,-243.719E-03,-10.502513E+00,-3.587E-03
+2.660000E+00,+16.332E-03,-432.161E-03,-10.502513E+00,-4.466E-03
+2.665000E+00,+204.774E-03,-243.719E-03,-10.414573E+00,-4.717E-03
+2.670000E+00,-197.236E-03,-256.281E-03,-10.100503E+00,-4.717E-03
+2.675000E+00,-197.236E-03,-419.598E-03,-10.389447E+00,-6.476E-03
+2.680000E+00,-222.362E-03,-243.719E-03,-10.314071E+00,-4.969E-03
+2.685000E+00,-197.236E-03,+70.352E-03,-10.100503E+00,-3.838E-03
+2.690000E+00,+192.211E-03,+145.729E-03,-10.100503E+00,-8.486E-03
+2.695000E+00,+91.709E-03,-243.719E-03,-10.213568E+00,-1.828E-03
+2.700000E+00,-8.794E-03,-243.719E-03,-10.314071E+00,-2.582E-03
+2.705000E+00,-423.367E-03,+70.352E-03,-10.100503E+00,-7.858E-03
+2.710000E+00,+204.774E-03,-633.166E-03,-10.502513E+00,-4.592E-03
+2.715000E+00,-197.236E-03,-419.598E-03,-10.502513E+00,-5.848E-03
+2.720000E+00,-8.794E-03,-30.151E-03,-10.100503E+00,-2.833E-03
+2.725000E+00,-511.306E-03,-243.719E-03,-10.502513E+00,-3.838E-03
+2.730000E+00,-197.236E-03,-231.156E-03,-10.100503E+00,-948E-06
+2.735000E+00,-310.301E-03,+45.226E-03,-10.213568E+00,-4.717E-03
+2.740000E+00,-197.236E-03,-243.719E-03,-9.886935E+00,-6.602E-03
+2.745000E+00,+116.834E-03,-381.909E-03,-10.012563E+00,+2.443E-03
+2.750000E+00,+204.774E-03,-256.281E-03,-10.087940E+00,-8.612E-03
+2.755000E+00,-310.301E-03,-645.729E-03,-9.924623E+00,-3.587E-03
+2.760000E+00,+16.332E-03,-243.719E-03,-10.288945E+00,-4.717E-03
+2.765000E+00,+204.774E-03,-243.719E-03,-10.188442E+00,-6.979E-03
+2.770000E+00,-197.236E-03,-620.603E-03,-10.087940E+00,-572E-06
+2.775000E+00,-373.115E-03,-243.719E-03,-10.389447E+00,-1.828E-03
+2.780000E+00,+204.774E-03,-30.151E-03,-10.314071E+00,-2.582E-03
+2.785000E+00,+204.774E-03,+70.352E-03,-10.012563E+00,-3.838E-03
+2.790000E+00,+192.211E-03,-256.281E-03,-10.100503E+00,-4.717E-03
+2.795000E+00,-84.171E-03,-243.719E-03,-9.987437E+00,-697E-06
+2.800000E+00,-222.362E-03,-30.151E-03,-10.314071E+00,+1.187E-03
+2.805000E+00,-109.296E-03,-243.719E-03,-10.414573E+00,-2.079E-03
+2.810000E+00,+204.774E-03,+145.729E-03,-10.125628E+00,-4.466E-03
+2.815000E+00,+204.774E-03,-243.719E-03,-10.389447E+00,-697E-06
+2.820000E+00,-385.678E-03,-30.151E-03,-10.125628E+00,-6.853E-03
+2.825000E+00,-109.296E-03,-331.658E-03,-10.414573E+00,-1.577E-03
+2.830000E+00,-574.120E-03,-243.719E-03,-10.100503E+00,-823E-06
+2.835000E+00,-84.171E-03,-645.729E-03,-10.100503E+00,-5.848E-03
+2.840000E+00,+204.774E-03,-30.151E-03,-10.100503E+00,-4.717E-03
+2.845000E+00,-109.296E-03,-17.588E-03,-10.100503E+00,-7.858E-03
+2.850000E+00,-184.673E-03,-243.719E-03,-10.489950E+00,-4.717E-03
+2.855000E+00,+91.709E-03,-356.784E-03,-10.502513E+00,-4.717E-03
+2.860000E+00,+16.332E-03,-243.719E-03,-9.886935E+00,-4.466E-03
+2.865000E+00,+204.774E-03,-155.779E-03,-10.414573E+00,-6.979E-03
+2.870000E+00,-599.246E-03,-633.166E-03,-10.113065E+00,-4.717E-03
+2.875000E+00,-84.171E-03,-243.719E-03,-10.100503E+00,-697E-06
+2.880000E+00,+204.774E-03,-55.276E-03,-9.886935E+00,-2.833E-03
+2.885000E+00,-109.296E-03,-243.719E-03,-10.012563E+00,+2.443E-03
+2.890000E+00,-574.120E-03,-243.719E-03,-10.100503E+00,-4.592E-03
+2.895000E+00,+204.774E-03,-645.729E-03,-10.213568E+00,-697E-06
+2.900000E+00,+204.774E-03,-457.286E-03,-10.288945E+00,-4.717E-03
+2.905000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-2.456E-03
+2.910000E+00,-574.120E-03,-256.281E-03,-10.489950E+00,-8.486E-03
+2.915000E+00,+91.709E-03,-532.663E-03,-10.213568E+00,-5.345E-03
+2.920000E+00,-385.678E-03,-243.719E-03,-10.288945E+00,-4.717E-03
+2.925000E+00,-197.236E-03,-331.658E-03,-10.100503E+00,-697E-06
+2.930000E+00,-197.236E-03,-243.719E-03,-10.113065E+00,-4.592E-03
+2.935000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-7.607E-03
+2.940000E+00,+16.332E-03,-243.719E-03,-10.288945E+00,-6.602E-03
+2.945000E+00,+116.834E-03,-331.658E-03,-10.326633E+00,-4.717E-03
+2.950000E+00,-197.236E-03,+145.729E-03,-10.113065E+00,-8.737E-03
+2.955000E+00,-84.171E-03,-532.663E-03,-10.100503E+00,-69E-06
+2.960000E+00,-197.236E-03,-218.593E-03,-10.690955E+00,-697E-06
+2.965000E+00,-197.236E-03,-243.719E-03,-10.414573E+00,-1.577E-03
+2.970000E+00,-209.799E-03,-243.719E-03,-10.113065E+00,-8.612E-03
+2.975000E+00,+91.709E-03,-419.598E-03,-10.615578E+00,+433E-06
+2.980000E+00,-197.236E-03,-55.276E-03,-10.288945E+00,-6.602E-03
+2.985000E+00,+116.834E-03,+70.352E-03,-10.100503E+00,-2.456E-03
+2.990000E+00,-197.236E-03,+158.292E-03,-10.502513E+00,-4.592E-03
+2.995000E+00,-84.171E-03,+45.226E-03,-10.100503E+00,-4.717E-03
+3.000000E+00,-8.794E-03,-432.161E-03,-10.288945E+00,-2.582E-03
+3.005000E+00,+28.895E-03,+70.352E-03,-10.188442E+00,-1.577E-03
+3.010000E+00,-197.236E-03,-243.719E-03,-10.477387E+00,-4.717E-03
+3.015000E+00,+380.654E-03,-243.719E-03,-10.100503E+00,-1.828E-03
+3.020000E+00,-222.362E-03,-243.719E-03,-10.314071E+00,-948E-06
+3.025000E+00,-197.236E-03,-243.719E-03,-10.012563E+00,-697E-06
+3.030000E+00,-184.673E-03,-243.719E-03,-10.100503E+00,-8.737E-03
+3.035000E+00,-197.236E-03,-243.719E-03,-9.811558E+00,-3.587E-03
+3.040000E+00,-197.236E-03,-243.719E-03,-10.288945E+00,-2.833E-03
+3.045000E+00,-197.236E-03,-155.779E-03,-10.100503E+00,-7.858E-03
+3.050000E+00,-184.673E-03,-633.166E-03,-10.100503E+00,-948E-06
+3.055000E+00,-599.246E-03,-130.653E-03,-10.100503E+00,-4.717E-03
+3.060000E+00,+16.332E-03,-243.719E-03,-10.314071E+00,-8.737E-03
+3.065000E+00,-109.296E-03,+70.352E-03,-10.326633E+00,+685E-06
+3.070000E+00,+204.774E-03,-633.166E-03,-10.113065E+00,-4.592E-03
+3.075000E+00,+91.709E-03,-532.663E-03,-10.213568E+00,-7.607E-03
+3.080000E+00,-172.110E-03,-243.719E-03,-10.288945E+00,-6.602E-03
+3.085000E+00,+204.774E-03,-155.779E-03,-10.414573E+00,-697E-06
+3.090000E+00,+192.211E-03,-633.166E-03,-10.100503E+00,-4.843E-03
+3.095000E+00,-310.301E-03,-243.719E-03,-10.213568E+00,-7.607E-03
+3.100000E+00,+16.332E-03,-457.286E-03,-10.288945E+00,-2.833E-03
+3.105000E+00,-511.306E-03,+70.352E-03,-10.188442E+00,-697E-06
+3.110000E+00,-184.673E-03,-243.719E-03,-10.100503E+00,-4.466E-03
+3.115000E+00,+91.709E-03,-243.719E-03,-10.100503E+00,-7.607E-03
+3.120000E+00,+16.332E-03,-55.276E-03,-10.100503E+00,-6.853E-03
+3.125000E+00,-109.296E-03,-243.719E-03,-10.100503E+00,-697E-06
+3.130000E+00,-184.673E-03,-633.166E-03,-10.087940E+00,-4.717E-03
+3.135000E+00,+91.709E-03,+45.226E-03,-10.502513E+00,-4.717E-03
+3.140000E+00,-8.794E-03,-218.593E-03,-9.912060E+00,+1.187E-03
+3.145000E+00,+116.834E-03,-557.789E-03,-10.100503E+00,-10.999E-03
+3.150000E+00,+192.211E-03,-243.719E-03,-10.502513E+00,-8.486E-03
+3.155000E+00,-84.171E-03,-130.653E-03,-9.987437E+00,-1.828E-03
+3.160000E+00,+16.332E-03,-645.729E-03,-10.288945E+00,-4.717E-03
+3.165000E+00,-285.176E-03,-155.779E-03,-10.100503E+00,-697E-06
+3.170000E+00,+204.774E-03,+133.166E-03,-10.489950E+00,-8.612E-03
+3.175000E+00,+204.774E-03,-532.663E-03,-10.100503E+00,-4.717E-03
+3.180000E+00,-385.678E-03,-30.151E-03,-10.527638E+00,-4.717E-03
+3.185000E+00,-599.246E-03,-155.779E-03,-10.414573E+00,-3.838E-03
+3.190000E+00,-209.799E-03,-243.719E-03,-10.100503E+00,-8.612E-03
+3.195000E+00,+91.709E-03,+45.226E-03,-10.100503E+00,-1.828E-03
+3.200000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-8.737E-03
+3.205000E+00,-511.306E-03,-557.789E-03,-10.012563E+00,-8.737E-03
+3.210000E+00,-184.673E-03,+158.292E-03,-10.489950E+00,-4.592E-03
+3.215000E+00,-84.171E-03,-243.719E-03,-10.100503E+00,-3.587E-03
+3.220000E+00,-197.236E-03,-30.151E-03,-10.125628E+00,-4.717E-03
+3.225000E+00,+204.774E-03,-155.779E-03,-10.502513E+00,-3.838E-03
+3.230000E+00,+192.211E-03,-231.156E-03,-10.100503E+00,-4.843E-03
+3.235000E+00,-84.171E-03,-67.839E-03,-10.100503E+00,-6.476E-03
+3.240000E+00,-385.678E-03,-243.719E-03,-10.288945E+00,-2.582E-03
+3.245000E+00,+204.774E-03,+158.292E-03,-10.100503E+00,-6.979E-03
+3.250000E+00,-209.799E-03,-256.281E-03,-9.723618E+00,-823E-06
+3.255000E+00,+91.709E-03,-243.719E-03,-9.987437E+00,-4.717E-03
+3.260000E+00,+204.774E-03,-457.286E-03,-10.477387E+00,-3.084E-03
+3.265000E+00,-197.236E-03,-243.719E-03,-9.786432E+00,-4.717E-03
+3.270000E+00,-586.683E-03,-633.166E-03,-10.502513E+00,-4.717E-03
+3.275000E+00,-84.171E-03,+45.226E-03,-9.987437E+00,-697E-06
+3.280000E+00,-8.794E-03,-457.286E-03,-10.527638E+00,-4.717E-03
+3.285000E+00,-285.176E-03,+70.352E-03,-10.414573E+00,-7.858E-03
+3.290000E+00,-209.799E-03,-231.156E-03,-10.113065E+00,-4.843E-03
+3.295000E+00,-21.357E-03,+45.226E-03,-9.811558E+00,-3.587E-03
+3.300000E+00,+16.332E-03,-243.719E-03,-9.886935E+00,-6.853E-03
+3.305000E+00,-109.296E-03,-155.779E-03,-10.100503E+00,-1.577E-03
+3.310000E+00,-197.236E-03,-243.719E-03,-10.489950E+00,-4.717E-03
+3.315000E+00,-197.236E-03,-243.719E-03,-10.213568E+00,-4.717E-03
+3.320000E+00,-8.794E-03,-432.161E-03,-10.100503E+00,-697E-06
+3.325000E+00,-197.236E-03,-17.588E-03,-9.786432E+00,-1.577E-03
+3.330000E+00,-197.236E-03,-243.719E-03,-10.113065E+00,-4.717E-03
+3.335000E+00,+91.709E-03,-243.719E-03,-10.326633E+00,-3.587E-03
+3.340000E+00,+204.774E-03,-243.719E-03,-10.314071E+00,-2.833E-03
+3.345000E+00,-197.236E-03,-243.719E-03,-10.012563E+00,-5.597E-03
+3.350000E+00,-197.236E-03,-231.156E-03,-10.502513E+00,-8.486E-03
+3.355000E+00,-310.301E-03,-243.719E-03,-9.924623E+00,-3.587E-03
+3.360000E+00,+204.774E-03,-30.151E-03,-10.100503E+00,-4.717E-03
+3.365000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-5.597E-03
+3.370000E+00,-197.236E-03,-243.719E-03,-10.113065E+00,-4.717E-03
+3.375000E+00,+204.774E-03,-130.653E-03,-9.987437E+00,-697E-06
+3.380000E+00,+204.774E-03,-432.161E-03,-10.502513E+00,-4.717E-03
+3.385000E+00,+116.834E-03,-243.719E-03,-9.874372E+00,-4.717E-03
+3.390000E+00,-209.799E-03,-256.281E-03,-9.711055E+00,-823E-06
+3.395000E+00,-84.171E-03,+45.226E-03,-10.276382E+00,-1.828E-03
+3.400000E+00,-8.794E-03,-432.161E-03,-9.698493E+00,-2.582E-03
+3.405000E+00,-511.306E-03,-243.719E-03,-10.326633E+00,-8.737E-03
+3.410000E+00,-574.120E-03,-243.719E-03,-10.087940E+00,-697E-06
+3.415000E+00,-373.115E-03,-130.653E-03,-10.389447E+00,-4.717E-03
+3.420000E+00,-410.804E-03,-30.151E-03,-9.886935E+00,-2.833E-03
+3.425000E+00,-423.367E-03,-243.719E-03,-10.502513E+00,-6.099E-03
+3.430000E+00,-172.110E-03,+145.729E-03,-10.489950E+00,-12.506E-03
+3.435000E+00,-197.236E-03,-243.719E-03,-9.811558E+00,-1.828E-03
+3.440000E+00,-8.794E-03,-243.719E-03,-10.288945E+00,-2.833E-03
+3.445000E+00,-197.236E-03,-243.719E-03,-10.100503E+00,-2.456E-03
+3.450000E+00,-197.236E-03,-243.719E-03,-9.711055E+00,-4.466E-03
+3.455000E+00,-486.181E-03,-645.729E-03,-10.100503E+00,-4.717E-03
+3.460000E+00,-8.794E-03,-243.719E-03,-10.314071E+00,-8.737E-03
+3.465000E+00,+204.774E-03,-557.789E-03,-10.012563E+00,-3.838E-03
