x-axis,1,2,3,4
-1.625000E+00,+4.774E-03,+22.613E-03,-1.508E-03,-43.937E-03
-1.620000E+00,-251E-06,-17.588E-03,+58.794E-03,-23.837E-03
-1.615000E+00,-27.889E-03,-15.704E-03,-34.171E-03,-27.605E-03
-1.610000E+00,-27.889E-03,-14.447E-03,-36.683E-03,-26.977E-03
-1.605000E+00,+4.774E-03,+10.678E-03,+31.156E-03,-35.771E-03
-1.600000E+00,-55.527E-03,+2.513E-03,+28.643E-03,-10.646E-03
-1.595000E+00,+44.975E-03,+2.513E-03,+104.020E-03,-21.952E-03
-1.590000E+00,-40.452E-03,+2.513E-03,+31.156E-03,-30.118E-03
-1.585000E+00,-60.553E-03,+22.613E-03,-1.508E-03,-32.002E-03
-1.580000E+00,+24.875E-03,+15.704E-03,+58.794E-03,-3.736E-03
-1.575000E+00,-20.352E-03,+2.513E-03,+31.156E-03,-25.721E-03
-1.570000E+00,-27.889E-03,+2.513E-03,+6.030E-03,-23.837E-03
-1.565000E+00,-27.889E-03,+6.281E-03,+31.156E-03,-43.937E-03
-1.560000E+00,-2.764E-03,+2.513E-03,+31.156E-03,-30.118E-03
-1.555000E+00,-35.427E-03,+628E-06,-41.709E-03,-23.837E-03
-1.550000E+00,-27.889E-03,+16.332E-03,+98.995E-03,-23.837E-03
-1.545000E+00,-27.889E-03,-9.422E-03,+78.894E-03,-15.671E-03
-1.540000E+00,-27.889E-03,+8.794E-03,+111.558E-03,-17.555E-03
-1.535000E+00,-20.352E-03,-15.704E-03,+31.156E-03,-3.736E-03
-1.530000E+00,+52.513E-03,+22.613E-03,+31.156E-03,-40.796E-03
-1.525000E+00,-27.889E-03,+22.613E-03,+13.568E-03,-32.002E-03
-1.520000E+00,-2.764E-03,-10.678E-03,-21.608E-03,-17.555E-03
-1.515000E+00,-27.889E-03,+2.513E-03,-34.171E-03,-23.837E-03
-1.510000E+00,-27.889E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.505000E+00,-27.889E-03,+10.678E-03,-16.583E-03,-43.937E-03
-1.500000E+00,+24.875E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.495000E+00,-27.889E-03,+18.844E-03,+104.020E-03,-42.053E-03
-1.490000E+00,-27.889E-03,+5.653E-03,+31.156E-03,-23.837E-03
-1.485000E+00,+19.849E-03,+2.513E-03,+63.819E-03,-35.771E-03
-1.480000E+00,+52.513E-03,+22.613E-03,+31.156E-03,-37.656E-03
-1.475000E+00,-20.352E-03,+4.397E-03,+104.020E-03,-5.621E-03
-1.470000E+00,+107.789E-03,+2.513E-03,+31.156E-03,-40.796E-03
-1.465000E+00,+52.513E-03,+2.513E-03,+31.156E-03,-35.771E-03
-1.460000E+00,+80.151E-03,-3.769E-03,+3.518E-03,-23.837E-03
-1.455000E+00,-20.352E-03,-15.704E-03,-41.709E-03,-23.837E-03
-1.450000E+00,+39.950E-03,-14.447E-03,-117.085E-03,-6.877E-03
-1.445000E+00,+52.513E-03,-1.256E-03,+78.894E-03,-35.771E-03
-1.440000E+00,+80.151E-03,+2.513E-03,-49.246E-03,-16.927E-03
-1.435000E+00,+132.915E-03,+628E-06,+31.156E-03,-3.736E-03
-1.430000E+00,+120.352E-03,+5.653E-03,+43.719E-03,-20.696E-03
-1.425000E+00,+37.437E-03,+10.678E-03,-16.583E-03,-32.002E-03
-1.420000E+00,+27.387E-03,+2.513E-03,+58.794E-03,-16.927E-03
-1.415000E+00,+60.050E-03,-17.588E-03,+16.080E-03,-5.621E-03
-1.410000E+00,+52.513E-03,-11.307E-03,+31.156E-03,-23.837E-03
-1.405000E+00,+52.513E-03,+22.613E-03,+126.633E-03,-11.902E-03
-1.400000E+00,+105.277E-03,+8.794E-03,+31.156E-03,-23.837E-03
-1.395000E+00,+67.588E-03,+2.513E-03,-41.709E-03,-23.837E-03
-1.390000E+00,+132.915E-03,+2.513E-03,+31.156E-03,-6.877E-03
-1.385000E+00,+132.915E-03,+10.678E-03,-16.583E-03,-23.837E-03
-1.380000E+00,+27.387E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.375000E+00,+132.915E-03,+2.513E-03,+38.693E-03,-42.053E-03
-1.370000E+00,+132.915E-03,+2.513E-03,+43.719E-03,-13.158E-03
-1.365000E+00,+132.915E-03,+2.513E-03,+63.819E-03,-32.002E-03
-1.360000E+00,+185.679E-03,+8.794E-03,+31.156E-03,-37.028E-03
-1.355000E+00,+132.915E-03,+2.513E-03,-41.709E-03,-5.621E-03
-1.350000E+00,+213.317E-03,+5.653E-03,+31.156E-03,-23.837E-03
-1.345000E+00,+213.317E-03,+2.513E-03,-16.583E-03,-43.937E-03
-1.340000E+00,+160.553E-03,-4.397E-03,+31.156E-03,-10.646E-03
-1.335000E+00,+205.779E-03,+20.729E-03,+31.156E-03,-5.621E-03
-1.330000E+00,+145.478E-03,-17.588E-03,+31.156E-03,-23.837E-03
-1.325000E+00,+213.317E-03,+14.447E-03,-1.508E-03,-15.671E-03
-1.320000E+00,+213.317E-03,-4.397E-03,+31.156E-03,-10.646E-03
-1.315000E+00,+286.181E-03,-17.588E-03,+38.693E-03,-3.736E-03
-1.310000E+00,+200.754E-03,+5.653E-03,+31.156E-03,-26.977E-03
-1.305000E+00,+245.980E-03,+2.513E-03,-16.583E-03,-15.671E-03
-1.300000E+00,+213.317E-03,+2.513E-03,+3.518E-03,-23.837E-03
-1.295000E+00,+132.915E-03,+18.844E-03,+31.156E-03,-5.621E-03
-1.290000E+00,+213.317E-03,+2.513E-03,+6.030E-03,-6.877E-03
-1.285000E+00,+132.915E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.280000E+00,+160.553E-03,+22.613E-03,+31.156E-03,-23.837E-03
-1.275000E+00,+147.990E-03,-15.704E-03,-41.709E-03,-5.621E-03
-1.270000E+00,+293.719E-03,+5.653E-03,+31.156E-03,-10.018E-03
-1.265000E+00,+213.317E-03,-9.422E-03,+31.156E-03,-32.002E-03
-1.260000E+00,+293.719E-03,+9.422E-03,+3.518E-03,-16.927E-03
-1.255000E+00,+220.854E-03,+2.513E-03,+23.618E-03,-5.621E-03
-1.250000E+00,+225.880E-03,+19.472E-03,+31.156E-03,-43.937E-03
-1.245000E+00,+245.980E-03,-1.256E-03,+63.819E-03,-23.837E-03
-1.240000E+00,+346.483E-03,+9.422E-03,+83.920E-03,-17.555E-03
-1.235000E+00,+293.719E-03,+2.513E-03,+38.693E-03,-23.837E-03
-1.230000E+00,+158.040E-03,+5.653E-03,+43.719E-03,-43.937E-03
-1.225000E+00,+293.719E-03,+2.513E-03,+63.819E-03,-23.837E-03
-1.220000E+00,+240.955E-03,+15.704E-03,+58.794E-03,-23.837E-03
-1.215000E+00,+374.121E-03,+4.397E-03,+38.693E-03,-40.168E-03
-1.210000E+00,+293.719E-03,-14.447E-03,+31.156E-03,-40.796E-03
-1.205000E+00,+374.121E-03,-17.588E-03,+78.894E-03,-3.736E-03
-1.200000E+00,+293.719E-03,+9.422E-03,+111.558E-03,-23.837E-03
-1.195000E+00,+286.181E-03,-1.256E-03,+31.156E-03,-23.837E-03
-1.190000E+00,+306.282E-03,-11.307E-03,+98.995E-03,-26.977E-03
-1.185000E+00,+374.121E-03,+6.281E-03,-16.583E-03,-23.837E-03
-1.180000E+00,+293.719E-03,-3.769E-03,+31.156E-03,-10.646E-03
-1.175000E+00,+366.583E-03,+20.729E-03,+23.618E-03,-21.952E-03
-1.170000E+00,+293.719E-03,+2.513E-03,+31.156E-03,-40.796E-03
-1.165000E+00,+245.980E-03,-5.653E-03,-49.246E-03,-47.706E-03
-1.160000E+00,+293.719E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.155000E+00,+308.794E-03,+20.729E-03,+38.693E-03,-43.937E-03
-1.150000E+00,+361.558E-03,-628E-06,+86.432E-03,-37.656E-03
-1.145000E+00,+359.045E-03,-5.653E-03,-16.583E-03,-35.771E-03
-1.140000E+00,+426.885E-03,+2.513E-03,+58.794E-03,-37.028E-03
-1.135000E+00,+293.719E-03,+2.513E-03,+31.156E-03,-23.837E-03
-1.130000E+00,+306.282E-03,+19.472E-03,+43.719E-03,-43.937E-03
-1.125000E+00,+341.457E-03,-17.588E-03,+63.819E-03,-23.837E-03
-1.120000E+00,+401.759E-03,-10.678E-03,-21.608E-03,-23.837E-03
-1.115000E+00,+381.658E-03,-13.819E-03,+31.156E-03,-23.837E-03
-1.110000E+00,+374.121E-03,-14.447E-03,+31.156E-03,-6.877E-03
-1.105000E+00,+374.121E-03,-9.422E-03,-1.508E-03,-43.937E-03
-1.100000E+00,+348.995E-03,+2.513E-03,+31.156E-03,-37.028E-03
-1.095000E+00,+381.658E-03,+18.844E-03,+104.020E-03,-25.721E-03
-1.090000E+00,+441.960E-03,+13.191E-03,+31.156E-03,-23.837E-03
-1.085000E+00,+406.784E-03,-9.422E-03,+31.156E-03,-35.771E-03
-1.080000E+00,+454.523E-03,+9.422E-03,-21.608E-03,-24.465E-03
-1.075000E+00,+454.523E-03,+20.729E-03,+38.693E-03,-23.837E-03
-1.070000E+00,+522.362E-03,-628E-06,+98.995E-03,-20.696E-03
-1.065000E+00,+374.121E-03,+10.678E-03,+78.894E-03,-11.902E-03
-1.060000E+00,+507.287E-03,+8.794E-03,+83.920E-03,-30.118E-03
-1.055000E+00,+381.658E-03,+20.729E-03,+23.618E-03,-21.952E-03
-1.050000E+00,+429.397E-03,-14.447E-03,+18.593E-03,-20.696E-03
-1.045000E+00,+421.859E-03,+10.678E-03,-16.583E-03,-35.771E-03
-1.040000E+00,+482.161E-03,+2.513E-03,+111.558E-03,-23.837E-03
-1.035000E+00,+381.658E-03,-13.819E-03,+23.618E-03,-43.937E-03
-1.030000E+00,+467.086E-03,-14.447E-03,+98.995E-03,-26.977E-03
-1.025000E+00,+534.925E-03,+10.678E-03,+31.156E-03,-43.937E-03
-1.020000E+00,+534.925E-03,+2.513E-03,+31.156E-03,-10.646E-03
-1.015000E+00,+462.060E-03,+2.513E-03,+31.156E-03,-20.068E-03
-1.010000E+00,+534.925E-03,+5.653E-03,-36.683E-03,-3.736E-03
-1.005000E+00,+534.925E-03,+2.513E-03,-1.508E-03,-47.706E-03
-1.000000E+00,+507.287E-03,+2.513E-03,+83.920E-03,-16.927E-03
-995.000E-03,+534.925E-03,+18.844E-03,+31.156E-03,-23.837E-03
-990.000E-03,+534.925E-03,+19.472E-03,-61.809E-03,-23.837E-03
-985.000E-03,+567.588E-03,+14.447E-03,-16.583E-03,-32.002E-03
-980.000E-03,+562.563E-03,+15.704E-03,+31.156E-03,-57.128E-03
-975.000E-03,+534.925E-03,+22.613E-03,+31.156E-03,-23.837E-03
-970.000E-03,+547.488E-03,+2.513E-03,-36.683E-03,-23.837E-03
-965.000E-03,+534.925E-03,+2.513E-03,+31.156E-03,-28.234E-03
-960.000E-03,+562.563E-03,+2.513E-03,+31.156E-03,-10.646E-03
-955.000E-03,+462.060E-03,+20.729E-03,+31.156E-03,-23.837E-03
-950.000E-03,+602.764E-03,+16.332E-03,+31.156E-03,-26.977E-03
-945.000E-03,+534.925E-03,-9.422E-03,+31.156E-03,-15.671E-03
-940.000E-03,+615.327E-03,+2.513E-03,+31.156E-03,-10.646E-03
-935.000E-03,+542.462E-03,+20.729E-03,+31.156E-03,-42.053E-03
-930.000E-03,+602.764E-03,-628E-06,-24.121E-03,-6.877E-03
-925.000E-03,+615.327E-03,+2.513E-03,+31.156E-03,-15.671E-03
-920.000E-03,+534.925E-03,+8.794E-03,+31.156E-03,-23.837E-03
-915.000E-03,+622.864E-03,+628E-06,+38.693E-03,+12.596E-03
-910.000E-03,+560.050E-03,+2.513E-03,+98.995E-03,-23.837E-03
-905.000E-03,+534.925E-03,+2.513E-03,+46.231E-03,-27.605E-03
-900.000E-03,+642.965E-03,-4.397E-03,+31.156E-03,-16.927E-03
-895.000E-03,+607.789E-03,+2.513E-03,+31.156E-03,-42.053E-03
-890.000E-03,+670.603E-03,-11.307E-03,+31.156E-03,-23.837E-03
-885.000E-03,+647.990E-03,-5.653E-03,+31.156E-03,-35.771E-03
-880.000E-03,+587.689E-03,-4.397E-03,+31.156E-03,-30.746E-03
-875.000E-03,+607.789E-03,+20.729E-03,+31.156E-03,-23.837E-03
-870.000E-03,+627.890E-03,-14.447E-03,+31.156E-03,-20.696E-03
-865.000E-03,+663.065E-03,-9.422E-03,+111.558E-03,-32.002E-03
-860.000E-03,+642.965E-03,-10.678E-03,+58.794E-03,-43.937E-03
-855.000E-03,+695.729E-03,+2.513E-03,-41.709E-03,-25.721E-03
-850.000E-03,+695.729E-03,-17.588E-03,+43.719E-03,-37.656E-03
-845.000E-03,+695.729E-03,+2.513E-03,-1.508E-03,-15.671E-03
-840.000E-03,+642.965E-03,+2.513E-03,+6.030E-03,-30.746E-03
-835.000E-03,+695.729E-03,+4.397E-03,+31.156E-03,-21.952E-03
-830.000E-03,+695.729E-03,+2.513E-03,+31.156E-03,-43.937E-03
-825.000E-03,+710.804E-03,+2.513E-03,+31.156E-03,-15.671E-03
-820.000E-03,+642.965E-03,+16.332E-03,-21.608E-03,-23.837E-03
-815.000E-03,+688.191E-03,+4.397E-03,+38.693E-03,-23.837E-03
-810.000E-03,+627.890E-03,+19.472E-03,+31.156E-03,-3.736E-03
-805.000E-03,+743.467E-03,+38.317E-03,+31.156E-03,-55.872E-03
-800.000E-03,+615.327E-03,-30.779E-03,+56.281E-03,-23.837E-03
-795.000E-03,+695.729E-03,+628E-06,+104.020E-03,-23.837E-03
-790.000E-03,+695.729E-03,+5.653E-03,+43.719E-03,-26.977E-03
-785.000E-03,+791.206E-03,+2.513E-03,+31.156E-03,-19.440E-03
-780.000E-03,+748.493E-03,+22.613E-03,+56.281E-03,-37.028E-03
-775.000E-03,+688.191E-03,+2.513E-03,+31.156E-03,-5.621E-03
-770.000E-03,+708.292E-03,+5.653E-03,+31.156E-03,-6.877E-03
-765.000E-03,+728.392E-03,-5.653E-03,+111.558E-03,-35.771E-03
-760.000E-03,+723.367E-03,+2.513E-03,+83.920E-03,-4.364E-03
-755.000E-03,+695.729E-03,+20.729E-03,-41.709E-03,-23.837E-03
-750.000E-03,+708.292E-03,-14.447E-03,+31.156E-03,-40.796E-03
-745.000E-03,+823.869E-03,+2.513E-03,+31.156E-03,-23.837E-03
-740.000E-03,+723.367E-03,+15.704E-03,+83.920E-03,-23.837E-03
-735.000E-03,+776.131E-03,+20.729E-03,+23.618E-03,-42.053E-03
-730.000E-03,+763.568E-03,+5.653E-03,+31.156E-03,-3.736E-03
-725.000E-03,+743.467E-03,-5.653E-03,-1.508E-03,-23.837E-03
-720.000E-03,+748.493E-03,+15.704E-03,+3.518E-03,-16.927E-03
-715.000E-03,+841.457E-03,-15.704E-03,-56.784E-03,-25.721E-03
-710.000E-03,+776.131E-03,+19.472E-03,+31.156E-03,-20.696E-03
-705.000E-03,+776.131E-03,+10.678E-03,-1.508E-03,-23.837E-03
-700.000E-03,+828.895E-03,+8.794E-03,+31.156E-03,-17.555E-03
-695.000E-03,+856.533E-03,-13.819E-03,+31.156E-03,-23.837E-03
-690.000E-03,+788.694E-03,+5.653E-03,+31.156E-03,-43.937E-03
-685.000E-03,+856.533E-03,-5.653E-03,+31.156E-03,-15.671E-03
-680.000E-03,+856.533E-03,+2.513E-03,+31.156E-03,-30.746E-03
-675.000E-03,+848.995E-03,-15.704E-03,+104.020E-03,-43.937E-03
-670.000E-03,+720.854E-03,-14.447E-03,+43.719E-03,-37.656E-03
-665.000E-03,+904.271E-03,+10.678E-03,+31.156E-03,-32.002E-03
-660.000E-03,+936.935E-03,-3.769E-03,+31.156E-03,-23.837E-03
-655.000E-03,+783.668E-03,+628E-06,+38.693E-03,-25.721E-03
-650.000E-03,+869.096E-03,+2.513E-03,+31.156E-03,-23.837E-03
-645.000E-03,+808.794E-03,+2.513E-03,+31.156E-03,-32.002E-03
-640.000E-03,+884.171E-03,+22.613E-03,+58.794E-03,-43.937E-03
-635.000E-03,+856.533E-03,+2.513E-03,+31.156E-03,-3.736E-03
-630.000E-03,+869.096E-03,-3.769E-03,+98.995E-03,-40.796E-03
-625.000E-03,+936.935E-03,-5.653E-03,+78.894E-03,-23.837E-03
-620.000E-03,+884.171E-03,+2.513E-03,+31.156E-03,-43.937E-03
-615.000E-03,+936.935E-03,-15.704E-03,-41.709E-03,-23.837E-03
-610.000E-03,+856.533E-03,+2.513E-03,+98.995E-03,-40.796E-03
-605.000E-03,+936.935E-03,-9.422E-03,-1.508E-03,-32.002E-03
-600.000E-03,+884.171E-03,+15.704E-03,+31.156E-03,-23.837E-03
-595.000E-03,+864.070E-03,+2.513E-03,-41.709E-03,-21.952E-03
-590.000E-03,+856.533E-03,+5.653E-03,+31.156E-03,-26.977E-03
-585.000E-03,+936.935E-03,-9.422E-03,+31.156E-03,-20.068E-03
-580.000E-03,+856.533E-03,+2.513E-03,+6.030E-03,-23.837E-03
-575.000E-03,+791.206E-03,-15.704E-03,+31.156E-03,-23.837E-03
-570.000E-03,+949.498E-03,+5.653E-03,+31.156E-03,-23.837E-03
-565.000E-03,+823.869E-03,+2.513E-03,+63.819E-03,-35.771E-03
-560.000E-03,+884.171E-03,+9.422E-03,+31.156E-03,-16.927E-03
-555.000E-03,+936.935E-03,+4.397E-03,+38.693E-03,-42.053E-03
-550.000E-03,+936.935E-03,+19.472E-03,-24.121E-03,-40.796E-03
-545.000E-03,+936.935E-03,-1.256E-03,+78.894E-03,-15.671E-03
-540.000E-03,+989.699E-03,+8.794E-03,+31.156E-03,-30.118E-03
-535.000E-03,+929.397E-03,-15.704E-03,+31.156E-03,-25.721E-03
-530.000E-03,+1.097739E+00,+2.513E-03,+31.156E-03,-10.018E-03
-525.000E-03,+936.935E-03,+2.513E-03,+31.156E-03,-27.605E-03
-520.000E-03,+989.699E-03,+15.704E-03,+3.518E-03,-16.927E-03
-515.000E-03,+1.009799E+00,+2.513E-03,+31.156E-03,-23.837E-03
-510.000E-03,+1.004774E+00,-628E-06,+43.719E-03,-6.877E-03
-505.000E-03,+969.598E-03,+2.513E-03,-1.508E-03,-23.837E-03
-500.000E-03,+1.017337E+00,+2.513E-03,+136.683E-03,-23.837E-03
-495.000E-03,+1.090201E+00,+2.513E-03,-41.709E-03,-23.837E-03
-490.000E-03,+1.004774E+00,+5.653E-03,+31.156E-03,-3.736E-03
-485.000E-03,+1.017337E+00,+2.513E-03,+31.156E-03,-35.771E-03
-480.000E-03,+1.044975E+00,+15.704E-03,+6.030E-03,-30.118E-03
-475.000E-03,+1.017337E+00,+2.513E-03,+96.482E-03,-43.937E-03
-470.000E-03,+1.017337E+00,+2.513E-03,-24.121E-03,-23.837E-03
-465.000E-03,+1.017337E+00,-21.357E-03,+31.156E-03,-32.002E-03
-460.000E-03,+989.699E-03,-10.678E-03,-21.608E-03,-37.028E-03
-455.000E-03,+1.090201E+00,+2.513E-03,+38.693E-03,-23.837E-03
-450.000E-03,+1.017337E+00,+19.472E-03,+43.719E-03,-23.837E-03
-445.000E-03,+1.017337E+00,+14.447E-03,-1.508E-03,-32.002E-03
-440.000E-03,+1.017337E+00,-10.678E-03,+111.558E-03,-37.028E-03
-435.000E-03,+1.017337E+00,+628E-06,+31.156E-03,-42.053E-03
-430.000E-03,+1.097739E+00,+19.472E-03,+111.558E-03,-26.977E-03
-425.000E-03,+1.065076E+00,-5.653E-03,+78.894E-03,-23.837E-03
-420.000E-03,+1.122864E+00,-4.397E-03,+31.156E-03,-16.927E-03
-415.000E-03,+1.017337E+00,-13.819E-03,+46.231E-03,-23.837E-03
-410.000E-03,+1.029900E+00,+19.472E-03,-36.683E-03,-6.877E-03
-405.000E-03,+1.097739E+00,+2.513E-03,+31.156E-03,-23.837E-03
-400.000E-03,+1.097739E+00,-10.678E-03,+83.920E-03,-23.837E-03
-395.000E-03,+1.097739E+00,+20.729E-03,+31.156E-03,-21.952E-03
-390.000E-03,+1.097739E+00,-628E-06,-24.121E-03,+10.083E-03
-385.000E-03,+1.145478E+00,+14.447E-03,-1.508E-03,-32.002E-03
-380.000E-03,+1.097739E+00,-3.769E-03,+31.156E-03,-30.746E-03
-375.000E-03,+1.105277E+00,+4.397E-03,+111.558E-03,-25.721E-03
-370.000E-03,+1.165578E+00,+2.513E-03,+31.156E-03,-20.696E-03
-365.000E-03,+1.097739E+00,+6.281E-03,-1.508E-03,-27.605E-03
-360.000E-03,+1.125377E+00,+2.513E-03,-74.372E-03,-10.646E-03
-355.000E-03,+1.105277E+00,-13.819E-03,+96.482E-03,-40.168E-03
-350.000E-03,+1.110302E+00,-17.588E-03,+31.156E-03,-23.837E-03
-345.000E-03,+1.097739E+00,-9.422E-03,-16.583E-03,-32.002E-03
-340.000E-03,+1.178141E+00,+9.422E-03,+3.518E-03,-10.646E-03
-335.000E-03,+1.105277E+00,+628E-06,+104.020E-03,-5.621E-03
-330.000E-03,+1.258543E+00,-14.447E-03,+43.719E-03,-6.877E-03
-325.000E-03,+1.145478E+00,+2.513E-03,+31.156E-03,-11.902E-03
-320.000E-03,+1.230905E+00,-4.397E-03,+58.794E-03,-17.555E-03
-315.000E-03,+1.112814E+00,-15.704E-03,+38.693E-03,-21.952E-03
-310.000E-03,+1.110302E+00,-14.447E-03,+31.156E-03,-37.656E-03
-305.000E-03,+1.210804E+00,-9.422E-03,-49.246E-03,-32.002E-03
