x-axis,1,2,3,4
-4.404971E+00,-169.598E-03,-35.990E-03,-6.533E-03,-4.165E-03
-4.399971E+00,-197.236E-03,-35.990E-03,-44.472E-03,-10.572E-03
-4.394971E+00,-370.603E-03,-13.126E-03,-36.683E-03,-2.431E-03
-4.389971E+00,-69.095E-03,-35.990E-03,-28.015E-03,+760E-06
-4.384971E+00,-197.236E-03,-35.990E-03,-7.915E-03,-5.270E-03
-4.379971E+00,+204.774E-03,-35.990E-03,-24.372E-03,-2.155E-03
-4.374971E+00,-197.236E-03,-18.653E-03,-16.583E-03,-697E-06
-4.369971E+00,+76.633E-03,-8.603E-03,-20.729E-03,-3.436E-03
-4.364971E+00,+177.136E-03,-35.990E-03,-9.296E-03,-974E-06
-4.359971E+00,-453.517E-03,-35.990E-03,-4.271E-03,+31E-06
-4.354971E+00,-252.512E-03,-1.317E-03,-5.151E-03,-7.004E-03
-4.349971E+00,-471.105E-03,-23.176E-03,-7.915E-03,-8.737E-03
-4.344971E+00,-543.970E-03,-33.226E-03,-26.633E-03,-4.717E-03
-4.339971E+00,+131.910E-03,-35.990E-03,-11.558E-03,-8.009E-03
-4.334971E+00,-197.236E-03,-35.990E-03,+754E-06,-4.717E-03
-4.329971E+00,-342.965E-03,-23.176E-03,-28.015E-03,-4.717E-03
-4.324971E+00,-169.598E-03,-73.427E-03,-7.915E-03,-4.717E-03
-4.319971E+00,-124.372E-03,-28.704E-03,+4.899E-03,-3.989E-03
-4.314971E+00,-197.236E-03,-18.653E-03,-39.447E-03,-6.451E-03
-4.309971E+00,-197.236E-03,-23.176E-03,-7.915E-03,-4.717E-03
-4.304971E+00,+177.136E-03,-35.990E-03,+9.422E-03,-4.717E-03
-4.299971E+00,-124.372E-03,-28.704E-03,-24.372E-03,-4.717E-03
-4.294971E+00,-197.236E-03,-35.990E-03,-7.915E-03,-1.250E-03
-4.289971E+00,+76.633E-03,-35.990E-03,-28.015E-03,-4.717E-03
-4.284971E+00,+177.136E-03,+1.447E-03,-26.633E-03,-974E-06
-4.279971E+00,-526.382E-03,+4.211E-03,-28.015E-03,-697E-06
-4.274971E+00,+204.774E-03,-13.126E-03,-25.251E-03,-4.165E-03
-4.269971E+00,-69.095E-03,-8.603E-03,-28.015E-03,-2.155E-03
-4.264971E+00,-197.236E-03,-35.990E-03,+6.658E-03,-8.185E-03
-4.259971E+00,-270.100E-03,-35.990E-03,-24.372E-03,-697E-06
-4.254971E+00,+204.774E-03,-18.653E-03,-28.015E-03,+484E-06
-4.249971E+00,-325.377E-03,-35.990E-03,-28.015E-03,-2.155E-03
-4.244971E+00,+177.136E-03,-35.990E-03,-28.015E-03,-4.717E-03
-4.239971E+00,-197.236E-03,-3.075E-03,-11.558E-03,+2.594E-03
-4.234971E+00,+31.407E-03,-35.990E-03,+3.518E-03,-2.984E-03
-4.229971E+00,-197.236E-03,-35.990E-03,-28.015E-03,-4.717E-03
-4.224971E+00,-197.236E-03,+4.211E-03,-28.015E-03,-4.717E-03
-4.219971E+00,-526.382E-03,-28.704E-03,-31.658E-03,-3.989E-03
-4.214971E+00,-654.522E-03,-35.990E-03,-28.015E-03,-4.717E-03
-4.209971E+00,-197.236E-03,+4.211E-03,-21.608E-03,-3.260E-03
-4.204971E+00,-571.608E-03,-73.427E-03,-7.915E-03,-4.717E-03
-4.199971E+00,-197.236E-03,-28.704E-03,-24.372E-03,-3.989E-03
-4.194971E+00,-425.879E-03,-18.653E-03,-36.683E-03,-2.984E-03
-4.189971E+00,-471.105E-03,-50.563E-03,-35.302E-03,-8.737E-03
-4.184971E+00,-224.874E-03,-33.226E-03,-28.015E-03,-8.461E-03
-4.179971E+00,-270.100E-03,-3.075E-03,-7.915E-03,-4.717E-03
-4.174971E+00,-370.603E-03,-35.990E-03,-16.583E-03,-2.431E-03
-4.169971E+00,-197.236E-03,-35.990E-03,-28.015E-03,-4.717E-03
-4.164971E+00,-197.236E-03,+1.447E-03,-26.633E-03,-4.165E-03
-4.159971E+00,-526.382E-03,-35.990E-03,-20.729E-03,-8.737E-03
-4.154971E+00,-599.246E-03,-13.126E-03,-19.347E-03,-6.451E-03
-4.149971E+00,-744.975E-03,-21.417E-03,-21.608E-03,-1.979E-03
-4.144971E+00,-973.618E-03,-33.226E-03,-26.633E-03,-4.717E-03
-4.139971E+00,-526.382E-03,-35.990E-03,-40.829E-03,-11.300E-03
-4.134971E+00,-599.246E-03,-30.462E-03,-16.583E-03,-4.717E-03
-4.129971E+00,-197.236E-03,-50.563E-03,-7.915E-03,-4.717E-03
-4.124971E+00,-599.246E-03,-35.990E-03,-7.915E-03,-4.441E-03
-4.119971E+00,-526.382E-03,-28.704E-03,-7.915E-03,-1.426E-03
-4.114971E+00,-197.236E-03,-35.990E-03,-19.347E-03,-2.984E-03
-4.109971E+00,-599.246E-03,-35.990E-03,-7.915E-03,-1.979E-03
-4.104971E+00,-224.874E-03,-73.427E-03,-26.633E-03,-8.461E-03
-4.099971E+00,-526.382E-03,-3.075E-03,+8.543E-03,-697E-06
-4.094971E+00,-599.246E-03,-53.327E-03,+3.518E-03,-7.004E-03
-4.089971E+00,-471.105E-03,-8.603E-03,-28.015E-03,+760E-06
-4.084971E+00,-626.884E-03,-33.226E-03,-6.533E-03,-974E-06
-4.079971E+00,-744.975E-03,-28.704E-03,+8.543E-03,-697E-06
-4.074971E+00,-827.889E-03,-18.653E-03,-5.151E-03,-4.717E-03
-4.069971E+00,-599.246E-03,-23.176E-03,-7.035E-03,+2.041E-03
-4.064971E+00,-1.001256E+00,-35.990E-03,-7.915E-03,-4.717E-03
-4.059971E+00,-270.100E-03,-35.990E-03,-15.201E-03,+1.137E-03
-4.054971E+00,-772.613E-03,-18.653E-03,+12.186E-03,-2.431E-03
-4.049971E+00,-727.387E-03,-35.990E-03,-28.015E-03,-1.803E-03
-4.044971E+00,-599.246E-03,+1.447E-03,-46.734E-03,-697E-06
-4.039971E+00,-599.246E-03,-28.704E-03,-28.015E-03,-1.426E-03
-4.034971E+00,-827.889E-03,-35.990E-03,-19.347E-03,-2.431E-03
-4.029971E+00,-1.001256E+00,+4.211E-03,-28.015E-03,-4.717E-03
-4.024971E+00,-599.246E-03,-38.754E-03,-26.633E-03,-697E-06
-4.019971E+00,-599.246E-03,-3.075E-03,-4.271E-03,-2.883E-03
-4.014971E+00,-1.174623E+00,-13.126E-03,+12.186E-03,-6.451E-03
-4.009971E+00,-855.527E-03,-35.990E-03,-28.015E-03,-3.436E-03
-4.004971E+00,-973.618E-03,+1.447E-03,-28.015E-03,-4.441E-03
-3.999971E+00,-928.392E-03,-35.990E-03,-11.558E-03,-4.717E-03
-3.994971E+00,-772.613E-03,-35.990E-03,-5.151E-03,-2.431E-03
-3.989971E+00,-873.115E-03,-8.603E-03,-28.015E-03,-1.979E-03
-3.984971E+00,-626.884E-03,+6.975E-03,-28.015E-03,-4.717E-03
-3.979971E+00,-672.110E-03,-3.075E-03,-28.015E-03,-8.009E-03
-3.974971E+00,-599.246E-03,+4.211E-03,-28.015E-03,-6.451E-03
-3.969971E+00,-599.246E-03,+4.211E-03,-14.322E-03,-7.456E-03
-3.964971E+00,-1.001256E+00,-35.990E-03,-25.251E-03,-4.717E-03
-3.959971E+00,-1.001256E+00,-35.990E-03,-24.372E-03,-4.717E-03
-3.954971E+00,-827.889E-03,-18.653E-03,-19.347E-03,-6.451E-03
-3.949971E+00,-1.403266E+00,-23.176E-03,-20.729E-03,-7.456E-03
-3.944971E+00,-1.001256E+00,+1.447E-03,-28.015E-03,-4.441E-03
-3.939971E+00,-1.001256E+00,-35.990E-03,-24.372E-03,-697E-06
-3.934971E+00,-1.001256E+00,-35.990E-03,+3.518E-03,-11.024E-03
-3.929971E+00,-1.001256E+00,-23.176E-03,-21.608E-03,+1.866E-03
-3.924971E+00,-1.375628E+00,+4.211E-03,-7.915E-03,-8.461E-03
-3.919971E+00,-1.001256E+00,-35.990E-03,-4.271E-03,-1.426E-03
-3.914971E+00,-1.001256E+00,+9.739E-03,-19.347E-03,+1.036E-03
-3.909971E+00,-1.001256E+00,-23.176E-03,-7.915E-03,-3.260E-03
-3.904971E+00,-1.001256E+00,+1.447E-03,-28.015E-03,-8.185E-03
-3.899971E+00,-1.330402E+00,-28.704E-03,-24.372E-03,-7.280E-03
-3.894971E+00,-1.403266E+00,-18.653E-03,-7.915E-03,-2.431E-03
-3.889971E+00,-1.275125E+00,-8.603E-03,-7.915E-03,-4.717E-03
-3.884971E+00,-1.375628E+00,-35.990E-03,-26.633E-03,-4.717E-03
-3.879971E+00,-1.074120E+00,-35.990E-03,+28.643E-03,-3.989E-03
-3.874971E+00,-1.229899E+00,-41.518E-03,+3.518E-03,-7.004E-03
-3.869971E+00,-1.275125E+00,+31.598E-03,-14.322E-03,-3.436E-03
-3.864971E+00,-1.403266E+00,-1.317E-03,-7.915E-03,-4.717E-03
-3.859971E+00,-1.001256E+00,-28.704E-03,-7.915E-03,-4.717E-03
-3.854971E+00,-1.576633E+00,-35.990E-03,-5.151E-03,-8.185E-03
-3.849971E+00,-1.129397E+00,+4.211E-03,-20.729E-03,-4.717E-03
-3.844971E+00,-1.403266E+00,-73.427E-03,+9.422E-03,-1.250E-03
-3.839971E+00,-1.659548E+00,-35.990E-03,-7.915E-03,-5.446E-03
-3.834971E+00,-1.403266E+00,-13.126E-03,-25.251E-03,-2.984E-03
-3.829971E+00,-1.403266E+00,-35.990E-03,-15.201E-03,-697E-06
-3.824971E+00,-1.001256E+00,-33.226E-03,-26.633E-03,-421E-06
-3.819971E+00,-1.476130E+00,-35.990E-03,-11.558E-03,-6.175E-03
-3.814971E+00,-1.403266E+00,-35.990E-03,-28.015E-03,-4.717E-03
-3.809971E+00,-1.548995E+00,-35.990E-03,-28.015E-03,-5.999E-03
-3.804971E+00,-1.375628E+00,-33.226E-03,-28.015E-03,-4.165E-03
-3.799971E+00,-1.403266E+00,-28.704E-03,-48.116E-03,-3.989E-03
-3.794971E+00,-1.805276E+00,-13.126E-03,-7.915E-03,-4.717E-03
-3.789971E+00,-1.677135E+00,-8.603E-03,-15.201E-03,-5.999E-03
-3.784971E+00,-1.805276E+00,-33.226E-03,-28.015E-03,-697E-06
-3.779971E+00,-1.403266E+00,-35.990E-03,+8.543E-03,-697E-06
-3.774971E+00,-2.033919E+00,-58.854E-03,-16.583E-03,-4.717E-03
-3.769971E+00,-1.531407E+00,-8.603E-03,-14.322E-03,-4.717E-03
-3.764971E+00,-1.777638E+00,-38.754E-03,-26.633E-03,-4.717E-03
-3.759971E+00,-1.476130E+00,+4.211E-03,-7.915E-03,-5.446E-03
-3.754971E+00,-1.978643E+00,-35.990E-03,-28.015E-03,-7.004E-03
-3.749971E+00,-1.805276E+00,-23.176E-03,+4.899E-03,-4.717E-03
-3.744971E+00,-1.805276E+00,-35.990E-03,-25.251E-03,-8.461E-03
-3.739971E+00,-2.061558E+00,-35.990E-03,-37.186E-03,-1.426E-03
-3.734971E+00,-1.576633E+00,-35.990E-03,-30.779E-03,-4.717E-03
-3.729971E+00,-1.805276E+00,-23.176E-03,-7.915E-03,-4.717E-03
-3.724971E+00,-1.403266E+00,-73.427E-03,-26.633E-03,-4.165E-03
-3.719971E+00,-1.476130E+00,-28.704E-03,-11.558E-03,-1.426E-03
-3.714971E+00,-1.403266E+00,+4.211E-03,-16.583E-03,-2.984E-03
-3.709971E+00,-1.677135E+00,-8.603E-03,-21.608E-03,+2.041E-03
-3.704971E+00,-1.805276E+00,-35.990E-03,-28.015E-03,-697E-06
-3.699971E+00,-1.403266E+00,+4.211E-03,-7.915E-03,-5.446E-03
-3.694971E+00,-1.631909E+00,+4.211E-03,-16.583E-03,+1.036E-03
-3.689971E+00,-1.531407E+00,-21.417E-03,+5.779E-03,-4.717E-03
-3.684971E+00,-2.179648E+00,-1.317E-03,-29.397E-03,-5.270E-03
-3.679971E+00,-1.805276E+00,-3.075E-03,-11.558E-03,-3.989E-03
-3.674971E+00,-1.978643E+00,-13.126E-03,-28.015E-03,-4.717E-03
-3.669971E+00,-2.079146E+00,-35.990E-03,-28.015E-03,-7.456E-03
-3.664971E+00,-2.179648E+00,-35.990E-03,-7.915E-03,-8.185E-03
-3.659971E+00,-1.732412E+00,-61.618E-03,-7.915E-03,-3.989E-03
-3.654971E+00,-1.978643E+00,-35.990E-03,-7.915E-03,-4.165E-03
-3.649971E+00,-1.677135E+00,-35.990E-03,-628E-06,-4.717E-03
-3.644971E+00,-2.179648E+00,-35.990E-03,+28.141E-03,-4.441E-03
-3.639971E+00,-1.878140E+00,-35.990E-03,-28.015E-03,-8.009E-03
-3.634971E+00,-1.978643E+00,-18.653E-03,-16.583E-03,-4.717E-03
-3.629971E+00,-1.933417E+00,-8.603E-03,-7.915E-03,-1.979E-03
-3.624971E+00,-2.179648E+00,-35.990E-03,-7.915E-03,-4.717E-03
-3.619971E+00,-2.207286E+00,-35.990E-03,-31.658E-03,-3.989E-03
-3.614971E+00,-1.978643E+00,-35.990E-03,-7.915E-03,-4.165E-03
-3.609971E+00,-1.933417E+00,-76.191E-03,-28.015E-03,-6.175E-03
-3.604971E+00,-2.152010E+00,-73.427E-03,-28.015E-03,-8.461E-03
-3.599971E+00,-2.134422E+00,-35.990E-03,-15.201E-03,-4.717E-03
-3.594971E+00,-1.978643E+00,-35.990E-03,-28.015E-03,-7.004E-03
-3.589971E+00,-1.933417E+00,+18.784E-03,-34.422E-03,-3.436E-03
-3.584971E+00,-2.207286E+00,+4.211E-03,-7.915E-03,-974E-06
-3.579971E+00,-2.280151E+00,-35.990E-03,-11.558E-03,-5.446E-03
-3.574971E+00,-2.207286E+00,-18.653E-03,-16.583E-03,-2.984E-03
-3.569971E+00,-1.933417E+00,-35.990E-03,-28.015E-03,-3.436E-03
-3.564971E+00,-2.234924E+00,-35.990E-03,-9.296E-03,-8.185E-03
-3.559971E+00,-2.207286E+00,-35.990E-03,-11.558E-03,-5.446E-03
-3.554971E+00,-2.207286E+00,-35.990E-03,-28.015E-03,-9.290E-03
-3.549971E+00,-2.207286E+00,-50.563E-03,+12.186E-03,-1.979E-03
-3.544971E+00,-2.609296E+00,+1.447E-03,-25.251E-03,+6.514E-03
-3.539971E+00,-2.207286E+00,-28.704E-03,-44.472E-03,-4.717E-03
-3.534971E+00,-2.207286E+00,+4.211E-03,-16.583E-03,-4.717E-03
-3.529971E+00,-2.207286E+00,-50.563E-03,-7.915E-03,-7.456E-03
-3.524971E+00,-2.207286E+00,-35.990E-03,-9.296E-03,-4.717E-03
-3.519971E+00,-2.536432E+00,-35.990E-03,-24.372E-03,-8.009E-03
-3.514971E+00,-2.207286E+00,-35.990E-03,-16.583E-03,-5.270E-03
-3.509971E+00,-2.609296E+00,-48.804E-03,-28.015E-03,-5.999E-03
-3.504971E+00,-1.860553E+00,-35.990E-03,-9.296E-03,-4.441E-03
-3.499971E+00,-2.536432E+00,-35.990E-03,-20.729E-03,-4.717E-03
-3.494971E+00,-2.435929E+00,-35.990E-03,-39.447E-03,-4.165E-03
-3.489971E+00,-2.061558E+00,+4.211E-03,-7.915E-03,-4.717E-03
-3.484971E+00,-2.234924E+00,-33.226E-03,-9.296E-03,-4.717E-03
-3.479971E+00,-2.280151E+00,-43.276E-03,-28.015E-03,-697E-06
-3.474971E+00,-2.207286E+00,-53.327E-03,-7.915E-03,-697E-06
-3.469971E+00,-2.737437E+00,-35.990E-03,-14.322E-03,-4.717E-03
-3.464971E+00,-2.956030E+00,-33.226E-03,+9.422E-03,+2.494E-03
-3.459971E+00,-2.938442E+00,-28.704E-03,-15.201E-03,-7.280E-03
-3.454971E+00,-2.609296E+00,-18.653E-03,+3.518E-03,-6.451E-03
-3.449971E+00,-2.609296E+00,-8.603E-03,-1.508E-03,-3.260E-03
-3.444971E+00,-2.581658E+00,-35.990E-03,-9.296E-03,-697E-06
-3.439971E+00,-2.609296E+00,-10.362E-03,+4.899E-03,-1.426E-03
-3.434971E+00,-2.837939E+00,-53.327E-03,-39.447E-03,-2.431E-03
-3.429971E+00,-2.481156E+00,-23.176E-03,-21.608E-03,-4.717E-03
-3.424971E+00,-2.234924E+00,+1.447E-03,-9.296E-03,-1.250E-03
-3.419971E+00,-2.682161E+00,-35.990E-03,-24.372E-03,-1.426E-03
-3.414971E+00,-3.066583E+00,-35.990E-03,-7.915E-03,-7.004E-03
-3.409971E+00,-2.609296E+00,-63.377E-03,-7.915E-03,-4.717E-03
-3.404971E+00,-2.234924E+00,-35.990E-03,-7.915E-03,-4.717E-03
-3.399971E+00,-2.536432E+00,+4.211E-03,-24.372E-03,-5.446E-03
-3.394971E+00,-2.664573E+00,-35.990E-03,-7.915E-03,-4.717E-03
-3.389971E+00,-2.755025E+00,-35.990E-03,-14.322E-03,-7.456E-03
-3.384971E+00,-2.983668E+00,+1.447E-03,-26.633E-03,-4.441E-03
-3.379971E+00,-2.682161E+00,+4.211E-03,-7.915E-03,-3.989E-03
-3.374971E+00,-3.011306E+00,-35.990E-03,+3.518E-03,-4.165E-03
-3.369971E+00,-2.609296E+00,-35.990E-03,-14.322E-03,-4.717E-03
-3.364971E+00,-3.011306E+00,+1.447E-03,-26.633E-03,-4.717E-03
-3.359971E+00,-2.865578E+00,-10.362E-03,-40.829E-03,-4.717E-03
-3.354971E+00,-2.782663E+00,+4.211E-03,-28.015E-03,-2.431E-03
-3.349971E+00,-2.883166E+00,+4.211E-03,-28.015E-03,-4.717E-03
-3.344971E+00,-2.609296E+00,+1.447E-03,-7.915E-03,-4.441E-03
-3.339971E+00,-2.682161E+00,-35.990E-03,-24.372E-03,-9.466E-03
-3.334971E+00,-2.609296E+00,-35.990E-03,-28.015E-03,-4.165E-03
-3.329971E+00,-2.737437E+00,-35.990E-03,-21.608E-03,-3.436E-03
-3.324971E+00,-2.983668E+00,-35.990E-03,-26.633E-03,-11.928E-03
-3.319971E+00,-2.938442E+00,-35.990E-03,-24.372E-03,-4.717E-03
-3.314971E+00,-2.782663E+00,-35.990E-03,-19.347E-03,-4.165E-03
-3.309971E+00,-3.157035E+00,-35.990E-03,-7.915E-03,-1.979E-03
