x-axis,1,2,3,4
-7.50000E-06,+1.35549620539E+00,+1.06441582565E+00,+1.03005654179E+00,+1.01337938197E+00
-7.45000E-06,+1.35549620539E+00,+1.01667713269E+00,+1.03570980806E+00,+978.83164365E-03
-7.40000E-06,+1.36617459723E+00,+1.03489321290E+00,+1.03005654179E+00,+1.00270099012E+00
-7.35000E-06,+1.33979268797E+00,+1.04117461987E+00,+1.01875000924E+00,+1.04478641681E+00
-7.30000E-06,+1.37496856699E+00,+1.04494346405E+00,+1.03005654179E+00,+974.43465877E-03
-7.25000E-06,+1.34418967285E+00,+1.02547110245E+00,+1.02440327552E+00,+1.00458541221E+00
-7.20000E-06,+1.35549620539E+00,+1.03489321290E+00,+1.03005654179E+00,+993.27887967E-03
-7.15000E-06,+1.37119972281E+00,+1.02986808732E+00,+1.02565955691E+00,+1.01337938197E+00
-7.10000E-06,+1.37559670769E+00,+1.04557160474E+00,+1.03005654179E+00,+1.01337938197E+00
-7.05000E-06,+1.34104896936E+00,+1.02547110245E+00,+1.03005654179E+00,+1.00772611570E+00
-7.00000E-06,+1.33539570309E+00,+1.03614949429E+00,+1.03131282318E+00,+993.27887967E-03
-6.95000E-06,+1.33979268797E+00,+1.02547110245E+00,+1.03005654179E+00,+997.67586455E-03
-6.90000E-06,+1.33539570309E+00,+1.04494346405E+00,+1.04890076269E+00,+1.03285174357E+00
-6.85000E-06,+1.34984293912E+00,+1.03991833847E+00,+1.02440327551E+00,+1.01337938197E+00
-6.80000E-06,+1.34607409494E+00,+1.02547110245E+00,+1.03005654179E+00,+994.53516106E-03
-6.75000E-06,+1.35109922051E+00,+1.02547110245E+00,+1.03005654179E+00,+1.00898239709E+00
-6.70000E-06,+1.37496856699E+00,+1.04494346405E+00,+1.03005654179E+00,+1.03285174357E+00
-6.65000E-06,+1.34984293912E+00,+1.02547110245E+00,+1.03005654179E+00,+1.00772611570E+00
-6.60000E-06,+1.36491831584E+00,+1.01479271060E+00,+1.04073493363E+00,+1.00270099012E+00
-6.55000E-06,+1.33539570309E+00,+1.02547110245E+00,+1.02565955691E+00,+997.67586455E-03
-6.50000E-06,+1.35549620539E+00,+1.02609924314E+00,+1.04952890339E+00,+993.27887967E-03
-6.45000E-06,+1.34418967285E+00,+1.02547110245E+00,+1.01560930576E+00,+993.27887967E-03
-6.40000E-06,+1.36491831584E+00,+1.01479271060E+00,+1.02880026039E+00,+1.00270099012E+00
-6.35000E-06,+1.37119972281E+00,+1.02547110245E+00,+1.04576005920E+00,+997.67586455E-03
-6.30000E-06,+1.35549620539E+00,+1.06504396634E+00,+1.04952890339E+00,+993.90702037E-03
-6.25000E-06,+1.34104896936E+00,+1.02547110245E+00,+1.02440327551E+00,+1.01903264824E+00
-6.20000E-06,+1.32471731125E+00,+1.04557160474E+00,+1.01937814994E+00,+993.27887967E-03
-6.15000E-06,+1.35989319027E+00,+1.04557160474E+00,+1.04576005920E+00,+997.67586455E-03
-6.10000E-06,+1.31655148219E+00,+1.04557160474E+00,+1.04890076269E+00,+1.01337938197E+00
-6.05000E-06,+1.35549620539E+00,+1.02547110245E+00,+1.02126257203E+00,+1.00772611570E+00
-6.00000E-06,+1.35549620539E+00,+1.02672738384E+00,+1.04073493363E+00,+1.00270099012E+00
-5.95000E-06,+1.35109922051E+00,+1.02986808732E+00,+1.03005654179E+00,+1.01337938197E+00
-5.90000E-06,+1.35612434609E+00,+1.02484296175E+00,+1.03005654179E+00,+993.90702037E-03
-5.85000E-06,+1.35549620539E+00,+1.01102386642E+00,+1.01560930576E+00,+1.00772611570E+00
-5.80000E-06,+1.36617459723E+00,+1.01479271060E+00,+1.01937814994E+00,+1.02405777381E+00
-5.75000E-06,+1.37119972281E+00,+1.04117461987E+00,+1.02126257203E+00,+1.01337938197E+00
-5.70000E-06,+1.33602384379E+00,+1.02609924314E+00,+1.01058418018E+00,+993.27887967E-03
-5.65000E-06,+1.34104896936E+00,+1.03991833847E+00,+1.01560930576E+00,+993.27887967E-03
-5.60000E-06,+1.35549620539E+00,+1.01604899199E+00,+1.05015704408E+00,+1.00270099012E+00
-5.55000E-06,+1.34418967285E+00,+1.02547110245E+00,+1.04576005920E+00,+997.67586455E-03
-5.50000E-06,+1.35549620539E+00,+1.04494346405E+00,+1.03005654179E+00,+1.01337938197E+00
-5.45000E-06,+1.35549620539E+00,+1.03112436872E+00,+1.02440327551E+00,+998.93214594E-03
-5.40000E-06,+1.33413942170E+00,+1.02547110245E+00,+1.02063443133E+00,+1.01337938197E+00
-5.35000E-06,+1.35549620539E+00,+1.02547110245E+00,+1.05015704408E+00,+997.67586455E-03
-5.30000E-06,+1.35549620539E+00,+1.04431532335E+00,+1.04890076269E+00,+993.90702037E-03
-5.25000E-06,+1.35549620539E+00,+1.01981783618E+00,+1.00116206973E+00,+1.01337938197E+00
-5.20000E-06,+1.33413942170E+00,+1.02547110245E+00,+1.02189071273E+00,+1.02280149242E+00
-5.15000E-06,+1.35549620539E+00,+1.02986808732E+00,+1.00995603949E+00,+993.27887967E-03
-5.10000E-06,+1.35549620539E+00,+1.04557160474E+00,+1.01058418018E+00,+993.27887967E-03
-5.05000E-06,+1.34670223563E+00,+1.01981783618E+00,+1.03570980806E+00,+1.00772611570E+00
-5.00000E-06,+1.35549620539E+00,+1.03489321290E+00,+1.01937814994E+00,+993.27887967E-03
-4.95000E-06,+1.33539570309E+00,+1.02547110245E+00,+1.05706659175E+00,+1.00458541221E+00
-4.90000E-06,+1.33602384379E+00,+1.04557160474E+00,+1.01121232088E+00,+993.90702037E-03
-4.85000E-06,+1.32660173334E+00,+1.03991833847E+00,+1.01560930576E+00,+998.93214594E-03
-4.80000E-06,+1.35675248678E+00,+1.04557160474E+00,+1.05957915454E+00,+1.01337938197E+00
-4.75000E-06,+1.35109922051E+00,+1.04557160474E+00,+1.04136307433E+00,+1.01337938197E+00
-4.70000E-06,+1.35486806469E+00,+1.02547110245E+00,+1.04952890339E+00,+993.90702037E-03
-4.65000E-06,+1.33539570309E+00,+1.03112436872E+00,+1.00681533600E+00,+1.00458541221E+00
-4.60000E-06,+1.35423992400E+00,+1.02672738384E+00,+1.01937814994E+00,+1.00270099012E+00
-4.55000E-06,+1.37559670769E+00,+1.02547110245E+00,+1.00995603949E+00,+1.01777636685E+00
-4.50000E-06,+1.33665198449E+00,+1.02547110245E+00,+1.04952890339E+00,+993.27887967E-03
-4.45000E-06,+1.34984293912E+00,+1.04557160474E+00,+1.03570980806E+00,+1.01337938197E+00
-4.40000E-06,+1.34607409494E+00,+1.03489321290E+00,+1.03005654179E+00,+1.00270099012E+00
-4.35000E-06,+1.33539570309E+00,+1.02986808732E+00,+1.03445352666E+00,+1.00898239709E+00
-4.30000E-06,+1.35486806469E+00,+1.02547110245E+00,+1.04890076269E+00,+993.27887967E-03
-4.25000E-06,+1.34984293912E+00,+1.03991833847E+00,+1.03885051154E+00,+993.27887967E-03
-4.20000E-06,+1.34481781354E+00,+1.04557160474E+00,+1.02063443133E+00,+993.27887967E-03
-4.15000E-06,+1.33979268797E+00,+1.05248115241E+00,+1.03005654179E+00,+997.67586455E-03
-4.10000E-06,+1.33665198449E+00,+1.00599874085E+00,+1.02942840109E+00,+974.43465877E-03
-4.05000E-06,+1.34104896936E+00,+1.05122487101E+00,+1.03005654179E+00,+987.62561340E-03
-4.00000E-06,+1.34607409494E+00,+1.04557160474E+00,+1.03005654179E+00,+993.27887967E-03
-3.95000E-06,+1.35549620539E+00,+1.02986808732E+00,+1.01435302437E+00,+1.01337938197E+00
-3.90000E-06,+1.35549620539E+00,+1.04431532335E+00,+1.02942840109E+00,+1.01337938197E+00
-3.85000E-06,+1.34984293912E+00,+1.04557160474E+00,+986.71483371E-03,+1.01337938197E+00
-3.80000E-06,+1.35423992400E+00,+1.01604899199E+00,+1.01937814994E+00,+1.00395727152E+00
-3.75000E-06,+1.35989319027E+00,+1.02107411757E+00,+1.04576005921E+00,+1.02908289939E+00
-3.70000E-06,+1.35612434609E+00,+1.04494346405E+00,+1.05015704408E+00,+973.80651807E-03
-3.65000E-06,+1.35549620539E+00,+1.03991833847E+00,+1.00681533600E+00,+1.00772611570E+00
-3.60000E-06,+1.35549620539E+00,+1.01479271060E+00,+1.03947865224E+00,+1.00395727152E+00
-3.55000E-06,+1.33979268797E+00,+1.04557160474E+00,+1.01875000924E+00,+1.02908289939E+00
-3.50000E-06,+1.35423992400E+00,+1.02547110245E+00,+1.03005654179E+00,+993.90702037E-03
-3.45000E-06,+1.35549620539E+00,+1.04557160474E+00,+1.05015704408E+00,+1.00207284943E+00
-3.40000E-06,+1.35549620539E+00,+1.04431532335E+00,+1.04073493363E+00,+993.27887967E-03
-3.35000E-06,+1.35109922051E+00,+1.02986808732E+00,+1.00995603949E+00,+997.67586455E-03
-3.30000E-06,+1.35486806469E+00,+1.00599874085E+00,+1.03005654179E+00,+1.01400752267E+00
-3.25000E-06,+1.34984293912E+00,+1.03991833847E+00,+1.03885051154E+00,+987.62561340E-03
-3.20000E-06,+1.34733037633E+00,+1.03489321290E+00,+1.03005654179E+00,+993.27887967E-03
-3.15000E-06,+1.35549620539E+00,+1.02547110245E+00,+1.02565955691E+00,+1.01337938197E+00
-3.10000E-06,+1.35549620539E+00,+1.04431532335E+00,+1.01058418018E+00,+1.01275124127E+00
-3.05000E-06,+1.33539570309E+00,+1.01102386642E+00,+1.01560930576E+00,+1.01337938197E+00
-3.00000E-06,+1.34481781354E+00,+1.02547110245E+00,+1.00995603949E+00,+1.00395727152E+00
-2.95000E-06,+1.34418967285E+00,+1.06127512216E+00,+1.03005654179E+00,+993.27887967E-03
-2.90000E-06,+1.37559670769E+00,+1.04494346405E+00,+1.02942840109E+00,+1.01337938197E+00
-2.85000E-06,+1.36114947166E+00,+1.03112436872E+00,+1.01560930576E+00,+1.01337938197E+00
-2.80000E-06,+1.34607409494E+00,+1.03489321290E+00,+1.04073493363E+00,+1.02405777381E+00
-2.75000E-06,+1.33099871821E+00,+1.02986808732E+00,+1.04576005921E+00,+1.00898239709E+00
-2.70000E-06,+1.35549620539E+00,+1.04557160474E+00,+1.03005654179E+00,+993.27887967E-03
-2.65000E-06,+1.34984293912E+00,+1.01981783618E+00,+1.03005654179E+00,+1.00772611570E+00
-2.60000E-06,+1.32346102985E+00,+1.02547110245E+00,+1.03005654179E+00,+993.27887967E-03
-2.55000E-06,+1.35109922051E+00,+1.02547110245E+00,+1.00995603949E+00,+1.01337938197E+00
-2.50000E-06,+1.35486806469E+00,+1.02547110245E+00,+1.01121232088E+00,+994.53516107E-03
-2.45000E-06,+1.34984293912E+00,+1.03426507220E+00,+1.02440327551E+00,+973.17837738E-03
-2.40000E-06,+1.35549620539E+00,+1.02547110245E+00,+1.02063443133E+00,+1.02280149242E+00
-2.35000E-06,+1.33979268797E+00,+1.01416456990E+00,+1.04576005921E+00,+1.00898239709E+00
-2.30000E-06,+1.37496856699E+00,+1.04494346405E+00,+1.03068468248E+00,+993.27887967E-03
-2.25000E-06,+1.36994344142E+00,+1.02547110245E+00,+1.03005654179E+00,+1.00458541221E+00
-2.20000E-06,+1.33539570309E+00,+1.03614949429E+00,+1.03822237084E+00,+993.27887967E-03
-2.15000E-06,+1.34670223563E+00,+1.00976758503E+00,+1.03445352666E+00,+997.67586455E-03
-2.10000E-06,+1.31655148219E+00,+1.06504396634E+00,+1.06900126499E+00,+1.01337938197E+00
-2.05000E-06,+1.34104896936E+00,+1.04557160474E+00,+1.00995603949E+00,+1.01903264824E+00
-2.00000E-06,+1.34481781354E+00,+1.02547110245E+00,+1.00995603949E+00,+1.00395727152E+00
-1.95000E-06,+1.34418967285E+00,+1.02986808732E+00,+1.03445352666E+00,+1.00898239709E+00
-1.90000E-06,+1.33476756240E+00,+1.04557160474E+00,+1.04890076269E+00,+1.01400752267E+00
-1.85000E-06,+1.34104896936E+00,+1.01102386642E+00,+1.03570980806E+00,+998.93214594E-03
-1.80000E-06,+1.34481781354E+00,+1.05499371520E+00,+1.03947865224E+00,+1.01337938197E+00
-1.75000E-06,+1.37119972281E+00,+1.04557160474E+00,+1.00555905461E+00,+1.01337938197E+00
-1.70000E-06,+1.33602384379E+00,+1.00662688154E+00,+1.03005654179E+00,+1.01337938197E+00
-1.65000E-06,+1.34984293912E+00,+1.04557160474E+00,+1.03885051154E+00,+1.00772611570E+00
-1.60000E-06,+1.35675248678E+00,+1.03489321290E+00,+1.03005654179E+00,+993.27887967E-03
-1.55000E-06,+1.33979268797E+00,+1.01416456990E+00,+1.04136307433E+00,+1.01337938197E+00
-1.50000E-06,+1.35486806469E+00,+1.06504396634E+00,+991.11181858E-03,+993.27887967E-03
-1.45000E-06,+1.35549620539E+00,+1.03991833847E+00,+1.03005654179E+00,+1.01903264824E+00
-1.40000E-06,+1.33539570309E+00,+1.03489321290E+00,+1.03131282318E+00,+1.00395727152E+00
-1.35000E-06,+1.35109922051E+00,+1.05687813729E+00,+1.03005654179E+00,+993.27887967E-03
-1.30000E-06,+1.35486806469E+00,+1.02609924314E+00,+1.03005654179E+00,+1.01337938197E+00
-1.25000E-06,+1.34984293912E+00,+1.03112436872E+00,+1.03005654179E+00,+1.02217335173E+00
-1.20000E-06,+1.35549620539E+00,+1.02421482105E+00,+1.01121232088E+00,+1.00395727152E+00
-1.15000E-06,+1.35549620539E+00,+1.02986808732E+00,+1.04576005921E+00,+1.01337938197E+00
-1.10000E-06,+1.33476756240E+00,+1.02484296175E+00,+1.02942840109E+00,+1.01337938197E+00
-1.05000E-06,+1.36429017514E+00,+1.01102386642E+00,+1.03570980806E+00,+1.00772611570E+00
-1.00000E-06,+1.34481781354E+00,+1.02547110245E+00,+1.02063443133E+00,+1.00395727152E+00
-950.00E-09,+1.35109922051E+00,+1.02547110245E+00,+1.01435302437E+00,+1.02468591451E+00
-900.00E-09,+1.33539570309E+00,+1.02547110245E+00,+1.03005654179E+00,+974.43465877E-03
-850.00E-09,+1.36429017515E+00,+1.02547110245E+00,+1.03570980806E+00,+987.62561340E-03
-800.00E-09,+1.35549620539E+00,+1.01604899199E+00,+1.02063443133E+00,+1.01337938197E+00
-750.00E-09,+1.35549620539E+00,+1.04557160474E+00,+1.03005654179E+00,+1.01777636685E+00
-700.00E-09,+1.35486806469E+00,+1.04494346405E+00,+1.03068468248E+00,+993.27887967E-03
-650.00E-09,+1.36114947166E+00,+1.03991833847E+00,+1.00116206973E+00,+1.01337938197E+00
-600.00E-09,+1.34481781354E+00,+1.03614949429E+00,+1.03822237084E+00,+1.00395727152E+00
-550.00E-09,+1.35109922051E+00,+1.04117461987E+00,+1.03005654179E+00,+993.27887967E-03
-500.00E-09,+1.35549620539E+00,+1.02547110245E+00,+1.03005654179E+00,+993.90702037E-03
-450.00E-09,+1.35549620539E+00,+1.04557160474E+00,+1.04450377781E+00,+1.01337938197E+00
-400.00E-09,+1.35549620539E+00,+1.02547110245E+00,+1.04073493363E+00,+1.00395727152E+00
-350.00E-09,+1.33539570309E+00,+1.04557160474E+00,+1.00995603949E+00,+997.67586455E-03
-300.00E-09,+1.35423992400E+00,+1.02609924314E+00,+1.02942840109E+00,+1.01275124127E+00
-250.00E-09,+1.36429017514E+00,+1.03112436872E+00,+1.02691583830E+00,+998.93214594E-03
-200.00E-09,+1.34607409494E+00,+1.03489321290E+00,+1.04073493363E+00,+1.00270099012E+00
-150.00E-09,+1.33539570309E+00,+1.04557160474E+00,+1.01435302437E+00,+1.02908289939E+00
-100.00E-09,+1.35612434609E+00,+1.02484296175E+00,+1.01058418018E+00,+1.01337938197E+00
-50.00E-09,+1.35549620539E+00,+1.02547110245E+00,+1.03005654179E+00,+1.01652008545E+00
-0.0E+00,+1.06341078138E+00,+1.04557160474E+00,+1.00995603949E+00,+962.49998553E-03
+50.00E-09,+1.01818465121E+00,+1.04808416753E+00,+1.03005654179E+00,+1.01337938197E+00
+100.00E-09,+1.01441580703E+00,+1.04494346405E+00,+1.01058418018E+00,+1.03285174357E+00
+150.00E-09,+1.01944093261E+00,+1.03991833847E+00,+1.02440327551E+00,+1.01337938197E+00
+200.00E-09,+1.01378766634E+00,+1.04557160474E+00,+1.02880026039E+00,+1.01463566336E+00
+250.00E-09,+1.03388816863E+00,+1.02547110245E+00,+1.00995603949E+00,+993.27887967E-03
+300.00E-09,+1.01378766634E+00,+1.02547110245E+00,+1.03005654179E+00,+993.27887967E-03
+350.00E-09,+1.02258163609E+00,+1.02547110245E+00,+1.03005654179E+00,+1.01337938197E+00
+400.00E-09,+1.01378766634E+00,+1.02672738384E+00,+1.03947865224E+00,+993.27887967E-03
+450.00E-09,+1.01378766634E+00,+1.02547110245E+00,+1.02565955691E+00,+988.88189479E-03
+500.00E-09,+1.03326002794E+00,+1.02609924314E+00,+1.02942840109E+00,+994.53516107E-03
+550.00E-09,+1.01944093261E+00,+1.05436557450E+00,+1.03005654179E+00,+998.93214594E-03
+600.00E-09,+1.03388816863E+00,+1.02547110245E+00,+1.03005654179E+00,+1.01337938197E+00
+650.00E-09,+1.03388816863E+00,+1.02547110245E+00,+1.04136307433E+00,+1.00898239709E+00
+700.00E-09,+1.03388816863E+00,+1.04494346405E+00,+1.01121232088E+00,+1.01275124127E+00
+750.00E-09,+999.34043031E-03,+1.03991833847E+00,+1.01875000924E+00,+1.02782661800E+00
+800.00E-09,+1.00310927449E+00,+1.04557160474E+00,+1.02063443133E+00,+993.27887967E-03
+850.00E-09,+1.04079771630E+00,+998.46105249E-03,+1.03005654179E+00,+1.00207284943E+00
+900.00E-09,+1.01378766634E+00,+1.04431532335E+00,+1.01121232088E+00,+1.01400752267E+00
+950.00E-09,+1.02509419888E+00,+1.02547110245E+00,+1.01560930576E+00,+984.48490992E-03
+1.00000E-06,+1.03388816863E+00,+1.04557160474E+00,+1.01937814994E+00,+1.01337938197E+00
+1.05000E-06,+1.01818465121E+00,+1.04117461987E+00,+1.03005654179E+00,+997.67586455E-03
+1.10000E-06,+993.68716404E-03,+1.00725502224E+00,+1.02942840109E+00,+993.27887967E-03
+1.15000E-06,+1.01378766634E+00,+1.02547110245E+00,+1.01560930576E+00,+993.27887967E-03
+1.20000E-06,+1.02320977679E+00,+1.00537060015E+00,+1.01937814994E+00,+994.53516107E-03
+1.25000E-06,+1.01378766634E+00,+1.00976758503E+00,+1.02565955691E+00,+997.67586455E-03
