x-axis,1,2,3,4
-18.75000E-06,+1.02456029831E+00,+1.36912686098E+00,+1.37898869952E+00,+1.32776380004E+00
-18.70000E-06,+1.01953517273E+00,+1.35907660983E+00,+1.38401382510E+00,+1.31268842332E+00
-18.65000E-06,+1.03963567503E+00,+1.34902635869E+00,+1.34883794608E+00,+1.34786430234E+00
-18.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.31268842332E+00
-18.55000E-06,+1.03461054945E+00,+1.34400123311E+00,+1.33878769493E+00,+1.33781405119E+00
-18.50000E-06,+1.01953517273E+00,+1.36912686098E+00,+1.38401382510E+00,+1.32273867447E+00
-18.45000E-06,+1.00445979601E+00,+1.35907660984E+00,+1.35888819722E+00,+1.32273867447E+00
-18.40000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.33376256935E+00,+1.31268842332E+00
-18.35000E-06,+1.01953517273E+00,+1.36410173541E+00,+1.33878769493E+00,+1.33278892562E+00
-18.30000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.32371231820E+00,+1.34283917677E+00
-18.25000E-06,+1.00445979601E+00,+1.34400123311E+00,+1.38401382510E+00,+1.30766329775E+00
-18.20000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-18.15000E-06,+1.03461054945E+00,+1.32892585639E+00,+1.35386307165E+00,+1.31268842332E+00
-18.10000E-06,+1.01953517273E+00,+1.34902635868E+00,+1.36391332280E+00,+1.33278892562E+00
-18.05000E-06,+1.02456029830E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-18.00000E-06,+999.43467043E-03,+1.35907660984E+00,+1.37396357395E+00,+1.35288942791E+00
-17.95000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.35288942792E+00
-17.90000E-06,+1.02958542388E+00,+1.35907660984E+00,+1.34381282050E+00,+1.34283917677E+00
-17.85000E-06,+1.01451004716E+00,+1.33395098196E+00,+1.34883794608E+00,+1.33278892562E+00
-17.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.33376256935E+00,+1.33278892562E+00
-17.75000E-06,+1.03461054945E+00,+1.37415198656E+00,+1.33878769493E+00,+1.31771354890E+00
-17.70000E-06,+1.02958542388E+00,+1.33897610754E+00,+1.36391332280E+00,+1.32273867447E+00
-17.65000E-06,+1.01953517273E+00,+1.34400123311E+00,+1.33376256935E+00,+1.31268842332E+00
-17.60000E-06,+999.43467043E-03,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-17.55000E-06,+1.02456029831E+00,+1.35405148426E+00,+1.35386307165E+00,+1.33781405119E+00
-17.50000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-17.45000E-06,+1.04968592618E+00,+1.34902635868E+00,+1.36893844837E+00,+1.33278892562E+00
-17.40000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-17.35000E-06,+1.03461054945E+00,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-17.30000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-17.25000E-06,+1.01953517273E+00,+1.32892585639E+00,+1.35386307165E+00,+1.32776380004E+00
-17.20000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-17.15000E-06,+1.01451004716E+00,+1.35907660984E+00,+1.35386307165E+00,+1.32776380004E+00
-17.10000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.36391332280E+00,+1.32273867447E+00
-17.05000E-06,+1.01451004716E+00,+1.33897610754E+00,+1.34883794608E+00,+1.33781405119E+00
-17.00000E-06,+1.03963567503E+00,+1.35907660983E+00,+1.35386307165E+00,+1.33278892562E+00
-16.95000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.33878769493E+00,+1.31771354890E+00
-16.90000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-16.85000E-06,+1.00445979601E+00,+1.37415198656E+00,+1.36893844837E+00,+1.32776380004E+00
-16.80000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-16.75000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35386307165E+00,+1.33278892562E+00
-16.70000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.35386307165E+00,+1.33278892562E+00
-16.65000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.36893844837E+00,+1.31771354889E+00
-16.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.37396357395E+00,+1.33278892562E+00
-16.55000E-06,+1.01451004716E+00,+1.35907660984E+00,+1.35386307165E+00,+1.34786430234E+00
-16.50000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.36391332280E+00,+1.35288942792E+00
-16.45000E-06,+1.02456029830E+00,+1.34400123311E+00,+1.34883794608E+00,+1.34283917677E+00
-16.40000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-16.35000E-06,+1.01451004716E+00,+1.35405148426E+00,+1.34883794607E+00,+1.33278892562E+00
-16.30000E-06,+1.03963567503E+00,+1.34902635869E+00,+1.36391332280E+00,+1.31268842332E+00
-16.25000E-06,+1.02456029830E+00,+1.37415198656E+00,+1.36893844837E+00,+1.33278892562E+00
-16.20000E-06,+1.01953517273E+00,+1.37917711213E+00,+1.35386307165E+00,+1.33278892562E+00
-16.15000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.38903895067E+00,+1.33278892562E+00
-16.10000E-06,+1.00948492158E+00,+1.33897610754E+00,+1.36391332280E+00,+1.34283917677E+00
-16.05000E-06,+1.03461054945E+00,+1.33395098196E+00,+1.33878769493E+00,+1.30766329775E+00
-16.00000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.37396357395E+00,+1.33278892562E+00
-15.95000E-06,+1.00445979601E+00,+1.32892585639E+00,+1.32371231821E+00,+1.31268842332E+00
-15.90000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.37396357395E+00,+1.34283917677E+00
-15.85000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.36391332280E+00,+1.33278892562E+00
-15.80000E-06,+979.33416814E-03,+1.33897610754E+00,+1.35386307165E+00,+1.35288942791E+00
-15.75000E-06,+1.00445979601E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-15.70000E-06,+1.02958542388E+00,+1.34902635869E+00,+1.34381282050E+00,+1.34283917677E+00
-15.65000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.34283917677E+00
-15.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.35288942791E+00
-15.55000E-06,+1.02958542388E+00,+1.37415198656E+00,+1.35386307165E+00,+1.31771354890E+00
-15.50000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.33376256935E+00,+1.32273867447E+00
-15.45000E-06,+1.03461054946E+00,+1.35907660984E+00,+1.33376256935E+00,+1.34283917677E+00
-15.40000E-06,+1.01953517273E+00,+1.37917711213E+00,+1.33376256935E+00,+1.31268842332E+00
-15.35000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.34883794607E+00,+1.33781405119E+00
-15.30000E-06,+1.01953517273E+00,+1.32892585639E+00,+1.35386307165E+00,+1.35288942792E+00
-15.25000E-06,+1.02456029830E+00,+1.33395098196E+00,+1.36391332280E+00,+1.32776380005E+00
-15.20000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-15.15000E-06,+1.01451004715E+00,+1.35907660984E+00,+1.36893844837E+00,+1.33278892562E+00
-15.10000E-06,+1.01953517273E+00,+1.32892585639E+00,+1.35386307165E+00,+1.33278892562E+00
-15.05000E-06,+1.00948492158E+00,+1.34400123311E+00,+1.34883794608E+00,+1.33278892562E+00
-15.00000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-14.95000E-06,+1.01953517273E+00,+1.37415198656E+00,+1.34883794607E+00,+1.32776380005E+00
-14.90000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-14.85000E-06,+1.01451004716E+00,+1.35907660984E+00,+1.33878769493E+00,+1.34786430234E+00
-14.80000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-14.75000E-06,+1.02958542388E+00,+1.35907660984E+00,+1.36391332280E+00,+1.33278892562E+00
-14.70000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.37396357395E+00,+1.32273867447E+00
-14.65000E-06,+1.01451004716E+00,+1.33897610754E+00,+1.34381282050E+00,+1.34786430234E+00
-14.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.37298993021E+00
-14.55000E-06,+1.03461054945E+00,+1.34400123311E+00,+1.36391332280E+00,+1.33781405119E+00
-14.50000E-06,+1.03963567503E+00,+1.36912686098E+00,+1.37396357395E+00,+1.32273867447E+00
-14.45000E-06,+1.01953517273E+00,+1.36912686099E+00,+1.33878769493E+00,+1.32776380005E+00
-14.40000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-14.35000E-06,+1.02456029831E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33781405119E+00
-14.30000E-06,+1.03963567503E+00,+1.36912686098E+00,+1.35386307165E+00,+1.32273867447E+00
-14.25000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.34883794608E+00,+1.33278892562E+00
-14.20000E-06,+1.03963567503E+00,+1.35907660983E+00,+1.35386307165E+00,+1.33278892562E+00
-14.15000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.34883794607E+00,+1.34786430234E+00
-14.10000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.34381282050E+00,+1.34283917677E+00
-14.05000E-06,+1.00445979601E+00,+1.35907660984E+00,+1.34883794607E+00,+1.32776380004E+00
-14.00000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-13.95000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.34883794607E+00,+1.31771354890E+00
-13.90000E-06,+1.02958542388E+00,+1.34902635869E+00,+1.37396357395E+00,+1.31268842332E+00
-13.85000E-06,+1.00948492158E+00,+1.32390073081E+00,+1.38401382510E+00,+1.33278892562E+00
-13.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-13.75000E-06,+1.01953517273E+00,+1.34400123311E+00,+1.33376256935E+00,+1.33278892562E+00
-13.70000E-06,+1.02958542388E+00,+1.34902635869E+00,+1.35386307165E+00,+1.32273867447E+00
-13.65000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.34381282050E+00,+1.32273867447E+00
-13.60000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.37396357395E+00,+1.33278892562E+00
-13.55000E-06,+1.00445979601E+00,+1.36912686098E+00,+1.33878769493E+00,+1.32776380004E+00
-13.50000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-13.45000E-06,+1.03963567503E+00,+1.34902635868E+00,+1.34883794608E+00,+1.32776380004E+00
-13.40000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.39406407624E+00,+1.31268842332E+00
-13.35000E-06,+1.02456029831E+00,+1.32390073082E+00,+1.36391332280E+00,+1.31268842332E+00
-13.30000E-06,+1.02958542388E+00,+1.34902635869E+00,+1.35386307165E+00,+1.33278892562E+00
-13.25000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35888819722E+00,+1.32776380004E+00
-13.20000E-06,+1.03963567503E+00,+1.37917711213E+00,+1.35386307165E+00,+1.33278892562E+00
-13.15000E-06,+1.02456029831E+00,+1.35405148426E+00,+1.37396357395E+00,+1.32776380004E+00
-13.10000E-06,+1.02958542388E+00,+1.36912686098E+00,+1.35386307165E+00,+1.34283917677E+00
-13.05000E-06,+1.00445979601E+00,+1.32390073081E+00,+1.35888819722E+00,+1.32273867447E+00
-13.00000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.37396357395E+00,+1.35288942791E+00
-12.95000E-06,+1.00445979601E+00,+1.34400123311E+00,+1.33878769493E+00,+1.31268842332E+00
-12.90000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.34381282050E+00,+1.31268842332E+00
-12.85000E-06,+1.03461054945E+00,+1.35405148426E+00,+1.35888819722E+00,+1.34786430234E+00
-12.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-12.75000E-06,+1.02456029831E+00,+1.35907660984E+00,+1.36391332280E+00,+1.33278892562E+00
-12.70000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.35386307165E+00,+1.31268842332E+00
-12.65000E-06,+1.02456029830E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33781405119E+00
-12.60000E-06,+999.43467043E-03,+1.37917711213E+00,+1.35386307165E+00,+1.33278892562E+00
-12.55000E-06,+1.00948492158E+00,+1.34902635869E+00,+1.36893844837E+00,+1.31771354890E+00
-12.50000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.35386307165E+00,+1.34283917677E+00
-12.45000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.33878769493E+00,+1.32776380004E+00
-12.40000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-12.35000E-06,+1.01953517273E+00,+1.32390073082E+00,+1.35386307165E+00,+1.32776380004E+00
-12.30000E-06,+1.01953517273E+00,+1.36912686098E+00,+1.35386307165E+00,+1.33278892562E+00
-12.25000E-06,+1.04466080060E+00,+1.34400123311E+00,+1.35386307165E+00,+1.33278892562E+00
-12.20000E-06,+999.43467043E-03,+1.35907660984E+00,+1.35386307165E+00,+1.35288942791E+00
-12.15000E-06,+1.03461054945E+00,+1.34902635868E+00,+1.35386307165E+00,+1.32273867447E+00
-12.10000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.32273867447E+00
-12.05000E-06,+1.02456029830E+00,+1.35907660984E+00,+1.34883794608E+00,+1.30263817217E+00
-12.00000E-06,+1.01953517273E+00,+1.35907660983E+00,+1.35386307165E+00,+1.31268842332E+00
-11.95000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35888819723E+00,+1.32273867447E+00
-11.90000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.35386307165E+00,+1.32273867447E+00
-11.85000E-06,+1.00948492158E+00,+1.33897610754E+00,+1.34883794608E+00,+1.32776380004E+00
-11.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-11.75000E-06,+1.00445979601E+00,+1.32892585639E+00,+1.37396357395E+00,+1.33278892562E+00
-11.70000E-06,+1.00948492158E+00,+1.36912686098E+00,+1.34381282050E+00,+1.32273867447E+00
-11.65000E-06,+1.01451004716E+00,+1.34400123311E+00,+1.33878769493E+00,+1.32776380004E+00
-11.60000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.33376256935E+00,+1.31268842332E+00
-11.55000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.35888819723E+00,+1.32776380004E+00
-11.50000E-06,+1.04968592618E+00,+1.35907660984E+00,+1.33376256935E+00,+1.33278892562E+00
-11.45000E-06,+1.01953517273E+00,+1.36410173541E+00,+1.35888819722E+00,+1.31268842332E+00
-11.40000E-06,+1.03963567503E+00,+1.33897610754E+00,+1.35386307165E+00,+1.33278892562E+00
-11.35000E-06,+1.03963567503E+00,+1.34400123311E+00,+1.35888819723E+00,+1.31771354890E+00
-11.30000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.37396357395E+00,+1.32273867447E+00
-11.25000E-06,+1.02958542388E+00,+1.35405148426E+00,+1.35386307165E+00,+1.31268842332E+00
-11.20000E-06,+999.43467043E-03,+1.35907660984E+00,+1.37396357395E+00,+1.33278892562E+00
-11.15000E-06,+1.00445979601E+00,+1.36410173541E+00,+1.33376256935E+00,+1.35288942792E+00
-11.10000E-06,+1.00948492158E+00,+1.34902635869E+00,+1.34381282050E+00,+1.34283917677E+00
-11.05000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.34381282050E+00,+1.34786430234E+00
-11.00000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-10.95000E-06,+1.01953517273E+00,+1.34400123311E+00,+1.35888819723E+00,+1.31771354890E+00
-10.90000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.34283917677E+00
-10.85000E-06,+1.00445979601E+00,+1.35405148426E+00,+1.33878769493E+00,+1.33278892562E+00
-10.80000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.29258792103E+00
-10.75000E-06,+1.01953517273E+00,+1.36410173541E+00,+1.36391332280E+00,+1.29761304660E+00
-10.70000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.36391332280E+00,+1.34283917677E+00
-10.65000E-06,+1.05471105175E+00,+1.34902635868E+00,+1.35386307165E+00,+1.33278892562E+00
-10.60000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-10.55000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.33878769493E+00,+1.34786430234E+00
-10.50000E-06,+1.02958542388E+00,+1.35907660984E+00,+1.35386307165E+00,+1.34283917677E+00
-10.45000E-06,+1.02456029830E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-10.40000E-06,+1.05973617732E+00,+1.37917711213E+00,+1.39406407624E+00,+1.31268842332E+00
-10.35000E-06,+1.01451004716E+00,+1.32390073082E+00,+1.35386307165E+00,+1.34283917676E+00
-10.30000E-06,+1.01953517273E+00,+1.36912686098E+00,+1.36391332280E+00,+1.34283917677E+00
-10.25000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.36893844837E+00,+1.32776380004E+00
-10.20000E-06,+1.01953517273E+00,+1.35907660983E+00,+1.35386307165E+00,+1.31268842332E+00
-10.15000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.36893844837E+00,+1.33278892562E+00
-10.10000E-06,+1.00948492158E+00,+1.33897610754E+00,+1.36391332280E+00,+1.33278892562E+00
-10.05000E-06,+1.02456029830E+00,+1.35405148426E+00,+1.36893844837E+00,+1.32776380004E+00
-10.00000E-06,+999.43467043E-03,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-9.95000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.34883794608E+00,+1.33278892562E+00
-9.90000E-06,+1.01953517273E+00,+1.36912686098E+00,+1.36391332280E+00,+1.33278892562E+00
-9.85000E-06,+1.03461054945E+00,+1.36912686099E+00,+1.33878769493E+00,+1.32776380004E+00
-9.80000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.37396357395E+00,+1.33278892562E+00
-9.75000E-06,+1.03461054945E+00,+1.35907660984E+00,+1.34883794608E+00,+1.31771354890E+00
-9.70000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.35386307165E+00,+1.31268842332E+00
-9.65000E-06,+1.02456029830E+00,+1.35907660984E+00,+1.36893844837E+00,+1.33278892562E+00
-9.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-9.55000E-06,+1.02456029831E+00,+1.35907660984E+00,+1.33878769493E+00,+1.31771354890E+00
-9.50000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.34381282050E+00,+1.32273867447E+00
-9.45000E-06,+1.03963567503E+00,+1.35405148426E+00,+1.34883794608E+00,+1.33278892562E+00
-9.40000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.35288942791E+00
-9.35000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-9.30000E-06,+1.01953517273E+00,+1.34902635869E+00,+1.36391332280E+00,+1.33278892562E+00
-9.25000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35386307165E+00,+1.35791455349E+00
-9.20000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.35386307165E+00,+1.31268842332E+00
-9.15000E-06,+1.04968592618E+00,+1.35405148426E+00,+1.35386307165E+00,+1.33278892562E+00
-9.10000E-06,+1.02958542388E+00,+1.35907660984E+00,+1.34381282050E+00,+1.31268842332E+00
-9.05000E-06,+1.02958542388E+00,+1.34400123311E+00,+1.36391332280E+00,+1.31771354889E+00
-9.00000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-8.95000E-06,+1.02456029831E+00,+1.35405148426E+00,+1.32371231821E+00,+1.31771354890E+00
-8.90000E-06,+1.00948492158E+00,+1.35907660984E+00,+1.34381282050E+00,+1.32273867447E+00
-8.85000E-06,+1.03461054945E+00,+1.35405148426E+00,+1.37396357395E+00,+1.33781405119E+00
-8.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.37396357395E+00,+1.31268842332E+00
-8.75000E-06,+1.02456029831E+00,+1.37917711213E+00,+1.36893844837E+00,+1.33781405119E+00
-8.70000E-06,+1.03963567503E+00,+1.32892585639E+00,+1.35386307165E+00,+1.32273867447E+00
-8.65000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35386307165E+00,+1.30766329774E+00
-8.60000E-06,+1.03963567503E+00,+1.37917711213E+00,+1.33376256935E+00,+1.33278892562E+00
-8.55000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.33878769493E+00,+1.31771354890E+00
-8.50000E-06,+1.00948492158E+00,+1.34902635869E+00,+1.38401382510E+00,+1.32273867447E+00
-8.45000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35386307165E+00,+1.33781405119E+00
-8.40000E-06,+1.01953517273E+00,+1.35907660983E+00,+1.35386307165E+00,+1.35288942791E+00
-8.35000E-06,+1.03963567503E+00,+1.36912686098E+00,+1.36391332280E+00,+1.30263817217E+00
-8.30000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.36391332280E+00,+1.34283917677E+00
-8.25000E-06,+1.01953517273E+00,+1.36410173541E+00,+1.32873744378E+00,+1.33781405119E+00
-8.20000E-06,+999.43467043E-03,+1.35907660984E+00,+1.33376256935E+00,+1.31268842332E+00
-8.15000E-06,+1.01953517273E+00,+1.35405148426E+00,+1.35888819723E+00,+1.30263817217E+00
-8.10000E-06,+1.00948492158E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-8.05000E-06,+1.03461054945E+00,+1.35907660984E+00,+1.35888819722E+00,+1.29761304660E+00
-8.00000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33376256935E+00,+1.33278892562E+00
-7.95000E-06,+1.01451004716E+00,+1.35405148426E+00,+1.35386307165E+00,+1.33278892562E+00
-7.90000E-06,+1.00948492158E+00,+1.34902635869E+00,+1.32371231820E+00,+1.31268842332E+00
-7.85000E-06,+1.03461054945E+00,+1.37415198656E+00,+1.37396357395E+00,+1.33278892562E+00
-7.80000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-7.75000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.35386307165E+00,+1.30766329775E+00
-7.70000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.34381282050E+00,+1.31268842332E+00
-7.65000E-06,+999.43467043E-03,+1.37415198656E+00,+1.35386307165E+00,+1.33278892562E+00
-7.60000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.37396357395E+00,+1.33278892562E+00
-7.55000E-06,+1.03461054945E+00,+1.35405148426E+00,+1.34883794608E+00,+1.33278892562E+00
-7.50000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.36391332280E+00,+1.33278892562E+00
-7.45000E-06,+1.03963567503E+00,+1.34400123311E+00,+1.35386307165E+00,+1.32776380004E+00
-7.40000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.37396357395E+00,+1.33278892562E+00
-7.35000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.31268842332E+00
-7.30000E-06,+999.43467043E-03,+1.35907660984E+00,+1.35386307165E+00,+1.34283917677E+00
-7.25000E-06,+1.02456029830E+00,+1.34400123311E+00,+1.35386307165E+00,+1.33278892562E+00
-7.20000E-06,+1.03963567503E+00,+1.35907660983E+00,+1.35386307165E+00,+1.33278892562E+00
-7.15000E-06,+1.03963567503E+00,+1.36410173541E+00,+1.33376256935E+00,+1.31268842332E+00
-7.10000E-06,+1.03963567503E+00,+1.35907660984E+00,+1.34381282050E+00,+1.33278892562E+00
-7.05000E-06,+1.01953517273E+00,+1.33897610754E+00,+1.33878769493E+00,+1.31771354889E+00
-7.00000E-06,+1.01953517273E+00,+1.35907660984E+00,+1.35386307165E+00,+1.33278892562E+00
-6.95000E-06,+1.02456029831E+00,+1.33897610754E+00,+1.36893844837E+00,+1.31771354890E+00
-6.90000E-06,+1.01953517273E+00,+1.32892585639E+00,+1.35386307165E+00,+1.32273867447E+00
