x-axis,1,2,3,4
+19.57500E-06,+1.35398868017E+00,+1.02396355011E+00,+1.02110548026E+00,+991.08038656E-03
+19.60000E-06,+1.38162687083E+00,+1.29783289391E+00,+1.05376879650E+00,+1.07525123993E+00
+19.62500E-06,+1.34519471042E+00,+1.30788314506E+00,+1.02989945002E+00,+1.00992460747E+00
+19.65000E-06,+1.36529521272E+00,+1.38577259146E+00,+995.97985239E-03,+1.01118088886E+00
+19.67500E-06,+1.36529521272E+00,+1.36818465195E+00,+1.01231151051E+00,+1.02248742140E+00
+19.70000E-06,+1.32886305230E+00,+1.33300877293E+00,+997.23613378E-03,+978.51757263E-03
+19.72500E-06,+1.34519471042E+00,+1.36441580777E+00,+1.00854266633E+00,+972.23616566E-03
+19.75000E-06,+1.35901380575E+00,+1.35939068219E+00,+1.02361804305E+00,+991.08038656E-03
+19.77500E-06,+1.35398868017E+00,+1.35185299383E+00,+1.02110548026E+00,+979.77385402E-03
+19.80000E-06,+1.36152636854E+00,+1.16341078479E+00,+985.92960124E-03,+934.54772385E-03
+19.82500E-06,+1.32635048952E+00,+1.08175249421E+00,+1.04999995232E+00,+1.03002510976E+00
+19.85000E-06,+1.34519471042E+00,+1.01768214314E+00,+1.04371854535E+00,+1.01746229583E+00
+19.87500E-06,+1.34519471042E+00,+1.00135048502E+00,+1.00100497797E+00,+1.02248742140E+00
+19.90000E-06,+1.34896355460E+00,+1.00386304781E+00,+1.02989945002E+00,+1.02751254698E+00
+19.92500E-06,+1.36403893132E+00,+1.06290827331E+00,+1.02738688723E+00,+989.82410517E-03
+19.95000E-06,+1.35901380575E+00,+1.03778264543E+00,+1.01608035469E+00,+1.00364320050E+00
+19.97500E-06,+1.34519471042E+00,+1.01516958035E+00,+1.02989945002E+00,+991.08038656E-03
+20.00000E-06,+1.34896355460E+00,+1.29029520555E+00,+1.05376879650E+00,+1.05138189346E+00
+20.02500E-06,+1.34645099181E+00,+1.32672736596E+00,+1.01105522912E+00,+1.00866832607E+00
+20.05000E-06,+1.37911430804E+00,+1.37195349613E+00,+1.00979894772E+00,+1.01118088886E+00
+20.07500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.02989945002E+00,+1.02248742140E+00
+20.10000E-06,+1.32886305230E+00,+1.34557158686E+00,+1.02613060584E+00,+991.08038656E-03
+20.12500E-06,+1.38162687083E+00,+1.36441580777E+00,+1.04748738953E+00,+992.33666796E-03
+20.15000E-06,+1.36529521272E+00,+1.34557158686E+00,+1.00979894772E+00,+1.00489948189E+00
+20.17500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.02989945002E+00,+1.00238691911E+00
+20.20000E-06,+1.36152636854E+00,+1.13074746855E+00,+978.39191288E-03,+950.87938197E-03
+20.22500E-06,+1.32886305230E+00,+1.06416455470E+00,+1.01105522912E+00,+1.01243717026E+00
+20.25000E-06,+1.35273239878E+00,+1.01642586175E+00,+1.02361804305E+00,+997.36179353E-03
+20.27500E-06,+1.35650124296E+00,+1.01516958035E+00,+1.01231151051E+00,+988.56782378E-03
+20.30000E-06,+1.36529521272E+00,+1.04406405240E+00,+1.02236176166E+00,+978.51757263E-03
+20.32500E-06,+1.38413943362E+00,+1.00637561060E+00,+1.00979894772E+00,+991.08038656E-03
+20.35000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.03618085699E+00,+1.02499998419E+00
+20.37500E-06,+1.34519471042E+00,+1.00386304781E+00,+1.02989945002E+00,+1.01118088886E+00
+20.40000E-06,+1.36529521272E+00,+1.27773239161E+00,+1.08643211273E+00,+1.06771355157E+00
+20.42500E-06,+1.36403893132E+00,+1.30662686366E+00,+1.01105522912E+00,+1.00992460747E+00
+20.45000E-06,+1.35147611739E+00,+1.35185299383E+00,+1.00979894772E+00,+1.02499998419E+00
+20.47500E-06,+1.34519471042E+00,+1.35436555662E+00,+1.02110548027E+00,+1.00238691911E+00
+20.50000E-06,+1.32886305230E+00,+1.34557158686E+00,+993.46728960E-03,+1.02751254698E+00
+20.52500E-06,+1.34268214763E+00,+1.36441580776E+00,+1.02864316862E+00,+1.00992460747E+00
+20.55000E-06,+1.35901380575E+00,+1.34557158686E+00,+1.00979894772E+00,+1.01871857722E+00
+20.57500E-06,+1.35398868017E+00,+1.34557158686E+00,+1.02110548027E+00,+1.00238691911E+00
+20.60000E-06,+1.36529521272E+00,+1.10310927790E+00,+969.59794313E-03,+914.44722155E-03
+20.62500E-06,+1.34645099181E+00,+1.06542083610E+00,+1.04999995232E+00,+1.03002510976E+00
+20.65000E-06,+1.35901380575E+00,+1.02396355011E+00,+1.02989945002E+00,+1.00489948189E+00
+20.67500E-06,+1.34770727321E+00,+1.02396355011E+00,+1.02989945002E+00,+1.01118088886E+00
+20.70000E-06,+1.36529521272E+00,+1.04029520822E+00,+993.46728960E-03,+1.02751254698E+00
+20.72500E-06,+1.34519471042E+00,+1.02396355011E+00,+1.01105522912E+00,+1.01118088886E+00
+20.75000E-06,+1.35147611739E+00,+1.03150123846E+00,+1.01608035469E+00,+1.02499998419E+00
+20.77500E-06,+1.35650124296E+00,+1.04406405240E+00,+1.02110548027E+00,+1.00238691911E+00
+20.80000E-06,+1.34896355460E+00,+1.28527007997E+00,+1.07386929879E+00,+1.05515073764E+00
+20.82500E-06,+1.36403893132E+00,+1.34682786826E+00,+1.02864316862E+00,+991.08038656E-03
+20.85000E-06,+1.37157661969E+00,+1.37195349613E+00,+1.00979894772E+00,+997.36179353E-03
+20.87500E-06,+1.35398868017E+00,+1.36567208916E+00,+1.01859291748E+00,+1.00238691911E+00
+20.90000E-06,+1.34142586624E+00,+1.34180274268E+00,+1.02236176166E+00,+1.01118088886E+00
+20.92500E-06,+1.36403893132E+00,+1.34557158686E+00,+1.01105522912E+00,+1.00992460747E+00
+20.95000E-06,+1.35147611739E+00,+1.37320977752E+00,+1.02989945002E+00,+991.08038656E-03
+20.97500E-06,+1.35650124296E+00,+1.36567208916E+00,+1.01859291748E+00,+1.03128139116E+00
+21.00000E-06,+1.36152636854E+00,+1.09808415231E+00,+962.06025477E-03,+930.77887967E-03
+21.02500E-06,+1.34645099181E+00,+1.08300877560E+00,+1.01231151051E+00,+1.01118088886E+00
+21.05000E-06,+1.35901380575E+00,+1.02396355011E+00,+1.01733663608E+00,+1.03881907952E+00
+21.07500E-06,+1.34519471042E+00,+1.01516958035E+00,+1.00979894772E+00,+999.87435632E-03
+21.10000E-06,+1.38162687083E+00,+1.02396355011E+00,+1.02989945002E+00,+1.02374370280E+00
+21.12500E-06,+1.36529521272E+00,+1.02270726871E+00,+1.01105522912E+00,+1.01118088886E+00
+21.15000E-06,+1.35147611739E+00,+1.03024495708E+00,+1.03743713838E+00,+1.01118088886E+00
+21.17500E-06,+1.37660174526E+00,+1.02396355011E+00,+1.02989945002E+00,+1.01118088886E+00
+21.20000E-06,+1.36152636854E+00,+1.29783289391E+00,+1.04246226396E+00,+1.03128139116E+00
+21.22500E-06,+1.36529521272E+00,+1.34431530547E+00,+1.02864316862E+00,+991.08038656E-03
+21.25000E-06,+1.34519471042E+00,+1.35185299383E+00,+1.00979894772E+00,+1.00489948189E+00
+21.27500E-06,+1.36529521272E+00,+1.33426505432E+00,+1.01231151051E+00,+1.01997485861E+00
+21.30000E-06,+1.36152636854E+00,+1.34557158686E+00,+993.46728960E-03,+1.01118088886E+00
+21.32500E-06,+1.34393842902E+00,+1.36567208916E+00,+1.00979894772E+00,+1.01118088886E+00
+21.35000E-06,+1.36529521272E+00,+1.34557158686E+00,+1.00351754075E+00,+1.01118088886E+00
+21.37500E-06,+1.34770727321E+00,+1.36567208916E+00,+1.03869341977E+00,+999.87435632E-03
+21.40000E-06,+1.36529521272E+00,+1.11944093601E+00,+1.00603010354E+00,+970.97988427E-03
+21.42500E-06,+1.34645099181E+00,+1.04406405240E+00,+1.02864316862E+00,+1.01243717026E+00
+21.45000E-06,+1.33891330345E+00,+1.01014445478E+00,+1.04371854535E+00,+1.01871857722E+00
+21.47500E-06,+1.33640074067E+00,+1.02145098732E+00,+1.02989945002E+00,+991.08038656E-03
+21.50000E-06,+1.36152636854E+00,+1.04406405240E+00,+1.00979894772E+00,+994.84923074E-03
+21.52500E-06,+1.34519471042E+00,+1.02270726871E+00,+1.00979894772E+00,+1.01118088886E+00
+21.55000E-06,+1.35901380575E+00,+1.02396355011E+00,+1.01608035469E+00,+1.02499998419E+00
+21.57500E-06,+1.33388817787E+00,+1.02396355011E+00,+1.00100497797E+00,+1.01118088886E+00
+21.60000E-06,+1.36152636854E+00,+1.30160173809E+00,+1.04120598256E+00,+1.06394470740E+00
+21.62500E-06,+1.32635048952E+00,+1.32672736596E+00,+1.02989945002E+00,+972.23616566E-03
+21.65000E-06,+1.36529521272E+00,+1.35813440080E+00,+1.01608035469E+00,+1.01118088886E+00
+21.67500E-06,+1.33388817787E+00,+1.36567208916E+00,+1.02989945002E+00,+1.01118088886E+00
+21.70000E-06,+1.32886305230E+00,+1.34557158686E+00,+1.02613060584E+00,+974.74872845E-03
+21.72500E-06,+1.38162687083E+00,+1.34557158686E+00,+1.00979894772E+00,+1.00992460747E+00
+21.75000E-06,+1.36529521272E+00,+1.34557158686E+00,+995.97985239E-03,+1.00489948189E+00
+21.77500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.00979894772E+00,+1.00238691911E+00
+21.80000E-06,+1.36906405689E+00,+1.12320978019E+00,+982.16075707E-03,+950.87938197E-03
+21.82500E-06,+1.36529521272E+00,+1.06416455470E+00,+990.95472682E-03,+1.03128139116E+00
+21.85000E-06,+1.35147611739E+00,+1.03778264543E+00,+1.00351754075E+00,+997.36179353E-03
+21.87500E-06,+1.35398868017E+00,+1.02396355011E+00,+1.02110548027E+00,+1.01118088886E+00
+21.90000E-06,+1.38162687083E+00,+1.02396355011E+00,+1.02989945002E+00,+1.01118088886E+00
+21.92500E-06,+1.36655149411E+00,+1.00386304781E+00,+1.02864316862E+00,+993.59294936E-03
+21.95000E-06,+1.35147611739E+00,+1.03024495708E+00,+1.01733663608E+00,+1.01118088886E+00
+21.97500E-06,+1.36529521272E+00,+1.04406405240E+00,+1.04120598256E+00,+1.02876882837E+00
+22.00000E-06,+1.36529521272E+00,+1.29406404973E+00,+1.04623110814E+00,+1.04761304928E+00
+22.02500E-06,+1.36529521272E+00,+1.36441580776E+00,+1.04874367092E+00,+1.01118088886E+00
+22.05000E-06,+1.35901380575E+00,+1.36567208916E+00,+1.00351754075E+00,+1.00489948189E+00
+22.07500E-06,+1.34519471042E+00,+1.35436555662E+00,+1.01231151051E+00,+1.01997485861E+00
+22.10000E-06,+1.32886305230E+00,+1.34934043104E+00,+1.01356779190E+00,+1.00741204468E+00
+22.12500E-06,+1.36403893132E+00,+1.34682786826E+00,+1.02487432444E+00,+1.01118088886E+00
+22.15000E-06,+1.34519471042E+00,+1.34557158686E+00,+1.00351754075E+00,+1.00489948189E+00
+22.17500E-06,+1.35650124296E+00,+1.37697862170E+00,+1.00979894772E+00,+999.87435632E-03
+22.20000E-06,+1.36152636854E+00,+1.09808415231E+00,+1.00603010354E+00,+991.08038656E-03
+22.22500E-06,+1.36403893132E+00,+1.06290827330E+00,+1.02989945002E+00,+992.33666796E-03
+22.25000E-06,+1.34519471042E+00,+1.01768214314E+00,+1.02989945002E+00,+991.08038656E-03
+22.27500E-06,+1.37660174526E+00,+1.02396355011E+00,+1.02110548027E+00,+1.00238691911E+00
+22.30000E-06,+1.38162687083E+00,+1.02396355011E+00,+1.02613060584E+00,+1.00741204468E+00
+22.32500E-06,+1.34645099181E+00,+1.04280777101E+00,+1.00854266633E+00,+1.01118088886E+00
+22.35000E-06,+1.34519471042E+00,+1.01014445478E+00,+1.00351754075E+00,+1.02499998419E+00
+22.37500E-06,+1.31630023837E+00,+1.03275751986E+00,+1.00979894772E+00,+1.01118088886E+00
+22.40000E-06,+1.36529521272E+00,+1.29406404973E+00,+1.03743713838E+00,+1.05515073763E+00
+22.42500E-06,+1.36403893132E+00,+1.32547108456E+00,+1.02864316862E+00,+988.56782377E-03
+22.45000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.02361804305E+00,+1.00489948189E+00
+22.47500E-06,+1.34519471042E+00,+1.36567208916E+00,+1.02110548027E+00,+1.01118088886E+00
+22.50000E-06,+1.34896355460E+00,+1.32547108456E+00,+1.03366829420E+00,+1.00741204468E+00
+22.52500E-06,+1.34519471042E+00,+1.36567208916E+00,+1.03115573141E+00,+1.02876882837E+00
+22.55000E-06,+1.35775752436E+00,+1.34557158686E+00,+1.00226125936E+00,+1.00489948189E+00
+22.57500E-06,+1.35650124296E+00,+1.36567208916E+00,+998.49241518E-03,+999.87435632E-03
+22.60000E-06,+1.34142586624E+00,+1.14331028248E+00,+978.39191289E-03,+950.87938197E-03
+22.62500E-06,+1.36529521272E+00,+1.08175249421E+00,+1.01105522912E+00,+1.03128139116E+00
+22.65000E-06,+1.33891330345E+00,+1.03778264543E+00,+1.03618085699E+00,+997.36179353E-03
+22.67500E-06,+1.34519471042E+00,+1.01516958035E+00,+1.00100497797E+00,+1.00866832607E+00
+22.70000E-06,+1.36529521272E+00,+1.02019470593E+00,+1.02613060584E+00,+1.02751254698E+00
+22.72500E-06,+1.34645099181E+00,+1.04280777101E+00,+1.04874367092E+00,+1.01243717026E+00
+22.75000E-06,+1.33765702206E+00,+1.01768214314E+00,+1.01733663608E+00,+991.08038656E-03
+22.77500E-06,+1.34268214763E+00,+1.02647611290E+00,+1.02989945002E+00,+1.00866832607E+00
+22.80000E-06,+1.37785802666E+00,+1.28527007997E+00,+1.04999995232E+00,+1.03881907952E+00
+22.82500E-06,+1.34645099181E+00,+1.34431530547E+00,+1.01231151051E+00,+991.08038656E-03
+22.85000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.00979894772E+00,+1.01746229583E+00
+22.87500E-06,+1.33640074067E+00,+1.35687811941E+00,+1.00979894772E+00,+1.01118088886E+00
+22.90000E-06,+1.34896355460E+00,+1.34557158686E+00,+1.00979894772E+00,+991.08038656E-03
+22.92500E-06,+1.34645099181E+00,+1.36441580776E+00,+1.02738688723E+00,+992.33666796E-03
+22.95000E-06,+1.35901380575E+00,+1.36567208916E+00,+1.02361804305E+00,+984.79897959E-03
+22.97500E-06,+1.35398868017E+00,+1.34557158686E+00,+1.00979894772E+00,+991.08038656E-03
+23.00000E-06,+1.34896355460E+00,+1.15210425225E+00,+1.00603010354E+00,+970.97988427E-03
+23.02500E-06,+1.34645099181E+00,+1.04532033380E+00,+1.02864316862E+00,+1.00992460747E+00
+23.05000E-06,+1.35273239877E+00,+1.01014445478E+00,+1.00979894772E+00,+1.00489948189E+00
+23.07500E-06,+1.34770727321E+00,+1.02145098731E+00,+1.02110548027E+00,+991.08038656E-03
+23.10000E-06,+1.32509420812E+00,+1.02773239428E+00,+993.46728960E-03,+1.00741204468E+00
+23.12500E-06,+1.34519471042E+00,+1.02396355011E+00,+1.00979894772E+00,+1.00992460747E+00
+23.15000E-06,+1.33891330345E+00,+1.03024495708E+00,+1.01608035469E+00,+1.01746229583E+00
+23.17500E-06,+1.34519471042E+00,+1.02396355011E+00,+1.01859291747E+00,+1.01369345165E+00
+23.20000E-06,+1.37785802666E+00,+1.27773239161E+00,+1.02989945002E+00,+1.03128139116E+00
+23.22500E-06,+1.36403893132E+00,+1.34557158686E+00,+1.00854266633E+00,+972.23616566E-03
+23.25000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.03743713837E+00,+1.00489948189E+00
+23.27500E-06,+1.33640074067E+00,+1.36567208916E+00,+1.02989945002E+00,+1.00238691911E+00
+23.30000E-06,+1.31253139418E+00,+1.37823490310E+00,+1.02989945002E+00,+994.84923074E-03
+23.32500E-06,+1.36403893132E+00,+1.34557158686E+00,+1.04874367092E+00,+1.02876882837E+00
+23.35000E-06,+1.33891330345E+00,+1.35939068219E+00,+1.01608035469E+00,+1.01118088886E+00
+23.37500E-06,+1.36780777551E+00,+1.33677761711E+00,+1.01231151051E+00,+1.01997485861E+00
+23.40000E-06,+1.36529521272E+00,+1.13200374995E+00,+1.01482407331E+00,+974.74872844E-03
+23.42500E-06,+1.32635048952E+00,+1.06416455470E+00,+1.02989945002E+00,+1.01118088886E+00
+23.45000E-06,+1.33891330345E+00,+1.00386304781E+00,+1.02361804305E+00,+1.01118088886E+00
+23.47500E-06,+1.37660174526E+00,+1.04406405240E+00,+1.02989945002E+00,+991.08038656E-03
+23.50000E-06,+1.34896355460E+00,+1.03652636405E+00,+1.01356779190E+00,+994.84923074E-03
+23.52500E-06,+1.36529521272E+00,+1.02396355011E+00,+1.01105522912E+00,+1.00992460746E+00
+23.55000E-06,+1.33765702206E+00,+1.01768214313E+00,+1.01608035469E+00,+1.01118088886E+00
+23.57500E-06,+1.34519471042E+00,+1.03527008265E+00,+1.00979894772E+00,+991.08038656E-03
+23.60000E-06,+1.34519471042E+00,+1.28527007997E+00,+1.03743713837E+00,+1.06771355158E+00
+23.62500E-06,+1.34519471042E+00,+1.32547108456E+00,+1.02989945002E+00,+970.97988427E-03
+23.65000E-06,+1.35147611739E+00,+1.38577259146E+00,+1.00351754075E+00,+1.01118088886E+00
+23.67500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.00979894772E+00,+1.01118088886E+00
+23.70000E-06,+1.34519471042E+00,+1.36567208916E+00,+989.69844542E-03,+1.00741204468E+00
+23.72500E-06,+1.36529521272E+00,+1.34431530547E+00,+1.02738688723E+00,+992.33666796E-03
+23.75000E-06,+1.35901380574E+00,+1.34557158686E+00,+1.02989945002E+00,+1.00489948189E+00
+23.77500E-06,+1.36529521272E+00,+1.32547108456E+00,+1.02110548027E+00,+1.01118088886E+00
+23.80000E-06,+1.36152636854E+00,+1.14331028248E+00,+965.82909895E-03,+927.01003549E-03
+23.82500E-06,+1.34645099182E+00,+1.08300877560E+00,+1.02989945002E+00,+1.01243717026E+00
+23.85000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.03743713837E+00,+1.01243717025E+00
+23.87500E-06,+1.35650124296E+00,+1.03527008265E+00,+998.49241518E-03,+1.02248742141E+00
+23.90000E-06,+1.34896355460E+00,+1.02019470593E+00,+1.04623110814E+00,+1.03128139116E+00
+23.92500E-06,+1.36403893132E+00,+1.04280777101E+00,+1.02864316862E+00,+1.00992460746E+00
+23.95000E-06,+1.33765702206E+00,+1.02396355011E+00,+995.97985240E-03,+1.03128139116E+00
+23.97500E-06,+1.34519471042E+00,+1.02396355011E+00,+1.01859291747E+00,+1.00238691911E+00
+24.00000E-06,+1.35775752436E+00,+1.29783289391E+00,+1.07386929879E+00,+1.07148239575E+00
+24.02500E-06,+1.32509420812E+00,+1.32547108456E+00,+1.02864316862E+00,+1.00992460746E+00
+24.05000E-06,+1.35273239877E+00,+1.37320977751E+00,+995.97985240E-03,+997.36179354E-03
+24.07500E-06,+1.34519471042E+00,+1.38577259146E+00,+1.03869341977E+00,+1.00238691911E+00
+24.10000E-06,+1.34519471042E+00,+1.32547108456E+00,+1.01356779190E+00,+991.08038656E-03
+24.12500E-06,+1.38162687082E+00,+1.32798364736E+00,+1.04748738952E+00,+1.03002510976E+00
+24.15000E-06,+1.35901380574E+00,+1.36567208916E+00,+1.00979894772E+00,+991.08038656E-03
+24.17500E-06,+1.34268214762E+00,+1.34305902407E+00,+989.69844542E-03,+1.01997485861E+00
+24.20000E-06,+1.34896355460E+00,+1.11944093600E+00,+962.06025477E-03,+930.77887967E-03
+24.22500E-06,+1.34770727321E+00,+1.06290827330E+00,+1.01105522912E+00,+1.04886933066E+00
+24.25000E-06,+1.33891330345E+00,+1.01014445478E+00,+1.02361804305E+00,+991.08038656E-03
+24.27500E-06,+1.37660174526E+00,+1.02145098731E+00,+1.02738688723E+00,+991.08038656E-03
+24.30000E-06,+1.36529521272E+00,+1.02396355011E+00,+1.02989945002E+00,+994.84923074E-03
+24.32500E-06,+1.34645099182E+00,+1.00511932921E+00,+1.02864316862E+00,+1.00992460746E+00
+24.35000E-06,+1.33765702206E+00,+1.03778264543E+00,+1.01608035469E+00,+1.01118088886E+00
+24.37500E-06,+1.37408918247E+00,+1.02396355011E+00,+1.02989945002E+00,+999.87435632E-03
+24.40000E-06,+1.34519471042E+00,+1.29783289391E+00,+1.05376879649E+00,+1.05515073763E+00
+24.42500E-06,+1.34645099182E+00,+1.32421480317E+00,+1.02989945002E+00,+991.08038656E-03
+24.45000E-06,+1.35901380574E+00,+1.36567208916E+00,+995.97985240E-03,+991.08038656E-03
+24.47500E-06,+1.36529521272E+00,+1.36315952637E+00,+1.00979894772E+00,+1.01997485861E+00
+24.50000E-06,+1.34519471042E+00,+1.34934043104E+00,+993.46728960E-03,+991.08038656E-03
+24.52500E-06,+1.38288315222E+00,+1.36567208916E+00,+1.00979894772E+00,+991.08038656E-03
+24.55000E-06,+1.37283290107E+00,+1.36567208916E+00,+1.00351754075E+00,+977.26129124E-03
+24.57500E-06,+1.33388817787E+00,+1.35687811941E+00,+1.01231151052E+00,+970.97988427E-03
+24.60000E-06,+1.36152636854E+00,+1.12320978018E+00,+985.92960125E-03,+914.44722155E-03
+24.62500E-06,+1.34770727321E+00,+1.06290827330E+00,+1.02864316862E+00,+1.01243717026E+00
+24.65000E-06,+1.35273239877E+00,+1.00386304781E+00,+1.02236176166E+00,+998.61807492E-03
+24.67500E-06,+1.36780777551E+00,+1.01516958035E+00,+1.02989945002E+00,+991.08038656E-03
+24.70000E-06,+1.33263189648E+00,+1.04029520823E+00,+1.02989945002E+00,+1.02374370280E+00
+24.72500E-06,+1.36403893132E+00,+1.04155148961E+00,+1.02989945002E+00,+992.33666796E-03
+24.75000E-06,+1.34519471042E+00,+1.02396355011E+00,+995.97985240E-03,+1.02499998419E+00
+24.77500E-06,+1.35650124296E+00,+1.03778264545E+00,+1.00979894772E+00,+991.08038656E-03
+24.80000E-06,+1.34519471042E+00,+1.30160173809E+00,+1.05753764067E+00,+1.05515073763E+00
+24.82500E-06,+1.34519471042E+00,+1.32547108456E+00,+1.00979894772E+00,+1.00992460746E+00
+24.85000E-06,+1.36529521272E+00,+1.37949118449E+00,+1.02361804305E+00,+997.36179354E-03
+24.87500E-06,+1.34770727321E+00,+1.35436555661E+00,+1.02738688722E+00,+999.87435632E-03
+24.90000E-06,+1.34519471042E+00,+1.35813440081E+00,+1.02613060584E+00,+991.08038656E-03
+24.92500E-06,+1.36403893132E+00,+1.34557158686E+00,+1.02989945002E+00,+992.33666796E-03
+24.95000E-06,+1.37911430804E+00,+1.36567208916E+00,+1.02989945002E+00,+997.36179354E-03
+24.97500E-06,+1.34519471042E+00,+1.34808414966E+00,+1.00979894772E+00,+999.87435632E-03
+25.00000E-06,+1.34519471042E+00,+1.12697862436E+00,+965.82909895E-03,+918.21606573E-03
+25.02500E-06,+1.32760677092E+00,+1.06542083610E+00,+1.00979894772E+00,+1.01243717026E+00
+25.05000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.02361804305E+00,+1.00489948189E+00
+25.07500E-06,+1.35650124296E+00,+1.02396355011E+00,+1.02110548027E+00,+999.87435632E-03
+25.10000E-06,+1.36152636854E+00,+1.02396355011E+00,+1.02613060584E+00,+994.84923074E-03
+25.12500E-06,+1.34645099182E+00,+1.02270726871E+00,+1.01105522912E+00,+973.49244706E-03
+25.15000E-06,+1.34519471042E+00,+1.03024495708E+00,+1.02989945002E+00,+1.01118088886E+00
+25.17500E-06,+1.34268214762E+00,+1.03527008265E+00,+1.02989945002E+00,+1.01118088886E+00
+25.20000E-06,+1.36152636854E+00,+1.27396354744E+00,+1.05376879649E+00,+1.06771355158E+00
