x-axis,1,2,3,4
+73.32000E-06,+1.31978634745E+00,+1.30998741847E+00,+182.72612628E-03,+14.19594331E-03
+73.34500E-06,+1.03837931529E+00,+1.01853013516E+00,+204.08290997E-03,-15.32666944E-03
+73.37000E-06,+1.03837931529E+00,+1.08888189320E+00,+204.08290997E-03,+46.23111885E-03
+73.39500E-06,+1.00445971765E+00,+1.07883164205E+00,+278.83165289E-03,+96.48237459E-03
+73.42000E-06,+1.11878132448E+00,+1.07129395369E+00,+133.10301123E-03,+34.29644561E-03
+73.44500E-06,+908.98233175E-03,+969.53516081E-03,+195.28894022E-03,+376.84798E-06
+73.47000E-06,+1.11752504308E+00,+1.04993717000E+00,+163.88190538E-03,+25.50247585E-03
+73.49500E-06,+888.88182945E-03,+980.84169335E-03,+187.12311116E-03,+30.52760143E-03
+73.52000E-06,+1.03837931529E+00,+1.04993717000E+00,+174.56029722E-03,+35.55272700E-03
+73.54500E-06,+1.31978634745E+00,+1.30873113707E+00,+163.88190538E-03,+20.47735028E-03
+73.57000E-06,+1.31978634745E+00,+1.29114319757E+00,+164.51004607E-03,-15.32666944E-03
+73.59500E-06,+1.37129388459E+00,+1.30244973011E+00,+132.47487054E-03,-55.52767403E-03
+73.62000E-06,+1.23938433826E+00,+1.29114319757E+00,+225.43969366E-03,+26.13061655E-03
+73.64500E-06,+1.44038936123E+00,+1.37154520676E+00,+159.48492050E-03,+24.87433515E-03
+73.67000E-06,+1.28084162425E+00,+1.29114319757E+00,+183.35426698E-03,-15.32666944E-03
+73.69500E-06,+1.38260041713E+00,+1.40043967881E+00,+163.88190538E-03,+19.22106888E-03
+73.72000E-06,+1.29842956376E+00,+1.30998741847E+00,+174.56029722E-03,+35.55272700E-03
+73.74500E-06,+1.00697228045E+00,+1.04114320025E+00,+199.68592510E-03,-19.72365432E-03
+73.77000E-06,+1.07732403849E+00,+1.04993717000E+00,+203.45476927E-03,+84.54770135E-03
+73.79500E-06,+986.87177815E-03,+1.06752510950E+00,+278.83165289E-03,+96.48237459E-03
+73.82000E-06,+1.13762554538E+00,+1.06878139090E+00,+142.52512168E-03,+34.29644561E-03
+73.84500E-06,+940.38936659E-03,+969.53516081E-03,+168.27889025E-03,+16.08036540E-03
+73.87000E-06,+1.11878132448E+00,+1.09013817459E+00,+183.35426698E-03,+83.91956065E-03
+73.89500E-06,+975.56524560E-03,+998.42963286E-03,+178.32914140E-03,+10.42709913E-03
+73.92000E-06,+1.07858031988E+00,+1.04993717000E+00,+183.98240767E-03,+33.04016421E-03
+73.94500E-06,+1.35998735204E+00,+1.33134420216E+00,+168.27889025E-03,+44.97483745E-03
+73.97000E-06,+1.31978634745E+00,+1.29239947896E+00,+183.98240767E-03,-15.32666944E-03
+73.99500E-06,+1.40018835664E+00,+1.33134420216E+00,+118.02763451E-03,-35.42717174E-03
+74.02000E-06,+1.19918333367E+00,+1.26978641387E+00,+214.76130182E-03,+16.70850610E-03
+74.04500E-06,+1.44918333098E+00,+1.38913314626E+00,+152.57537283E-03,+24.87433515E-03
+74.07000E-06,+1.27832906146E+00,+1.29239947896E+00,+163.88190538E-03,-14.07038804E-03
+74.09500E-06,+1.44038936123E+00,+1.37154520676E+00,+149.43466935E-03,+10.42709913E-03
+74.12000E-06,+1.34114313114E+00,+1.28863063477E+00,+173.30401583E-03,+6.03011425E-03
+74.14500E-06,+1.03837931529E+00,+1.00973616540E+00,+199.68592510E-03,-15.32666944E-03
+74.17000E-06,+1.07858031988E+00,+1.04993717000E+00,+185.23868907E-03,+65.07533975E-03
+74.19500E-06,+946.67077355E-03,+1.04993717000E+00,+284.48491916E-03,+105.27634434E-03
+74.22000E-06,+1.09993710358E+00,+1.04993717000E+00,+133.10301123E-03,+14.19594331E-03
+74.24500E-06,+877.57529691E-03,+969.53516081E-03,+159.48492050E-03,+11.68338053E-03
+74.27000E-06,+1.07983660128E+00,+1.05119345140E+00,+163.88190538E-03,+44.97483745E-03
+74.29500E-06,+935.36424101E-03,+958.22862826E-03,+178.32914140E-03,+30.52760143E-03
+74.32000E-06,+995.66574790E-03,+1.07129395369E+00,+183.98240767E-03,+23.61805376E-03
+74.34500E-06,+1.31978634745E+00,+1.32255023241E+00,+159.48492050E-03,+40.57785258E-03
+74.37000E-06,+1.31853006605E+00,+1.33008792076E+00,+165.13818677E-03,-15.95481014E-03
+74.39500E-06,+1.35998735204E+00,+1.31375626266E+00,+146.92210656E-03,-55.52767403E-03
+74.42000E-06,+1.19918333367E+00,+1.31501254405E+00,+234.86180412E-03,-14.07038804E-03
+74.44500E-06,+1.47179639608E+00,+1.38033917651E+00,+179.58542280E-03,+9.17081773E-03
+74.47000E-06,+1.27958534285E+00,+1.25345475577E+00,+204.08290997E-03,-15.32666944E-03
+74.49500E-06,+1.42908282869E+00,+1.37154520676E+00,+198.42964370E-03,-6.53269969E-03
+74.52000E-06,+1.27958534285E+00,+1.30998741847E+00,+173.30401583E-03,-4.64827759E-03
+74.54500E-06,+998.17831069E-03,+1.04114320025E+00,+215.38944252E-03,-35.42717174E-03
+74.57000E-06,+1.00069087349E+00,+1.04993717000E+00,+203.45476927E-03,+45.60297815E-03
+74.59500E-06,+986.87177815E-03,+1.03863063745E+00,+270.03768314E-03,+110.92961062E-03
+74.62000E-06,+1.13762554538E+00,+1.09013817459E+00,+154.45979493E-03,+33.04016421E-03
+74.64500E-06,+908.98233175E-03,+938.12812597E-03,+188.37939255E-03,-4.02013689E-03
+74.67000E-06,+1.11878132448E+00,+1.05119345140E+00,+183.35426698E-03,+63.81905835E-03
+74.69500E-06,+975.56524560E-03,+980.84169336E-03,+204.08290997E-03,+10.42709913E-03
+74.72000E-06,+998.17831069E-03,+1.06878139090E+00,+185.23868907E-03,+15.45222470E-03
+74.74500E-06,+1.35119338229E+00,+1.33134420216E+00,+159.48492050E-03,+44.97483745E-03
+74.77000E-06,+1.31978634745E+00,+1.37028892536E+00,+183.98240767E-03,-15.32666944E-03
+74.79500E-06,+1.34868081950E+00,+1.33134420216E+00,+112.37436824E-03,-55.52767403E-03
+74.82000E-06,+1.19918333367E+00,+1.29114319757E+00,+194.66079952E-03,+16.70850610E-03
+74.84500E-06,+1.43159539148E+00,+1.41174621135E+00,+148.17838796E-03,+9.17081773E-03
+74.87000E-06,+1.27958534285E+00,+1.33008792076E+00,+163.88190538E-03,+3.51755146E-03
+74.89500E-06,+1.35998735204E+00,+1.37154520676E+00,+169.53517165E-03,+19.22106888E-03
+74.92000E-06,+1.31978634745E+00,+1.30998741847E+00,+163.88190538E-03,+26.13061655E-03
+74.94500E-06,+1.07858031988E+00,+1.00973616540E+00,+204.08290997E-03,+4.77383286E-03
+74.97000E-06,+1.00069087349E+00,+1.09013817459E+00,+183.35426698E-03,+85.17584205E-03
+74.99500E-06,+998.17831069E-03,+1.03863063745E+00,+149.43466935E-03,-35.42717174E-03
+75.02000E-06,+1.09993710358E+00,+1.13033917919E+00,+244.28391457E-03,+125.37684664E-03
+75.04500E-06,+966.77127585E-03,+969.53516081E-03,+123.68090078E-03,-24.12063919E-03
+75.07000E-06,+1.00069087349E+00,+1.00973616540E+00,+163.88190538E-03,+65.70348045E-03
+75.09500E-06,+969.28383864E-03,+1.02732410491E+00,+178.32914140E-03,+30.52760143E-03
+75.12000E-06,+955.46474330E-03,+1.05244973279E+00,+183.98240767E-03,+55.65322930E-03
+75.14500E-06,+1.35998735204E+00,+1.40295224160E+00,+183.98240767E-03,+29.27132003E-03
+75.17000E-06,+1.27958534285E+00,+1.33134420216E+00,+183.98240767E-03,+23.61805376E-03
+75.19500E-06,+1.38260041714E+00,+1.34265073471E+00,+138.12813681E-03,-61.18094031E-03
+75.22000E-06,+1.25822855916E+00,+1.25094219297E+00,+214.76130182E-03,-14.07038804E-03
+75.24500E-06,+1.50320343092E+00,+1.38033917651E+00,+179.58542280E-03,+9.17081773E-03
+75.27000E-06,+1.31853006605E+00,+1.29114319757E+00,+203.45476927E-03,-34.79903104E-03
+75.29500E-06,+1.41149488918E+00,+1.34265073471E+00,+183.98240767E-03,+4.77383286E-03
+75.32000E-06,+1.34114313114E+00,+1.30998741847E+00,+194.66079952E-03,+34.29644560E-03
+75.34500E-06,+1.02079137579E+00,+1.03234923050E+00,+168.27889025E-03,-19.72365432E-03
+75.37000E-06,+1.03837931529E+00,+1.04993717000E+00,+183.98240767E-03,+65.07533975E-03
+75.39500E-06,+957.97730610E-03,+1.03863063745E+00,+284.48491916E-03,+154.27131869E-03
+75.42000E-06,+1.09742454078E+00,+1.04993717000E+00,+114.25879033E-03,+4.77383286E-03
+75.44500E-06,+949.18333635E-03,+929.33415622E-03,+192.77637742E-03,-4.02013689E-03
+75.47000E-06,+1.07983660128E+00,+1.08888189320E+00,+163.88190538E-03,+44.97483745E-03
+75.49500E-06,+917.77630150E-03,+998.42963286E-03,+183.98240767E-03,+24.87433515E-03
+75.52000E-06,+1.03586675249E+00,+1.09265073739E+00,+183.98240767E-03,+14.19594331E-03
+75.54500E-06,+1.31978634745E+00,+1.36275123700E+00,+163.88190538E-03,+76.38187230E-03
+75.57000E-06,+1.32104262885E+00,+1.33008792076E+00,+183.98240767E-03,-15.95481014E-03
+75.59500E-06,+1.35998735204E+00,+1.33134420216E+00,+118.02763451E-03,-46.73370428E-03
+75.62000E-06,+1.23938433826E+00,+1.29365576036E+00,+204.08290997E-03,+4.77383286E-03
+75.64500E-06,+1.44038936123E+00,+1.38033917651E+00,+168.27889025E-03,+9.17081773E-03
+75.67000E-06,+1.23938433826E+00,+1.25219847437E+00,+183.35426698E-03,-13.44224734E-03
+75.69500E-06,+1.40018835664E+00,+1.38285173930E+00,+149.43466935E-03,-4.02013689E-03
+75.72000E-06,+1.29842956375E+00,+1.30998741847E+00,+162.62562398E-03,+24.87433515E-03
+75.74500E-06,+1.03837931529E+00,+1.00094219565E+00,+199.68592510E-03,+376.84798E-06
+75.77000E-06,+1.07858031988E+00,+1.01099244680E+00,+184.61054837E-03,+84.54770135E-03
+75.79500E-06,+969.28383864E-03,+1.06124370255E+00,+149.43466935E-03,-9.67340317E-03
+75.82000E-06,+1.09993710358E+00,+1.13033917919E+00,+233.60552272E-03,+134.79895709E-03
+75.84500E-06,+998.17831069E-03,+1.00973616540E+00,+155.08793563E-03,-24.12063919E-03
+75.87000E-06,+1.00069087349E+00,+1.01099244680E+00,+163.88190538E-03,+65.07533975E-03
+75.89500E-06,+969.28383864E-03,+1.00973616540E+00,+189.63567395E-03,+24.87433515E-03
+75.92000E-06,+957.97730610E-03,+1.00973616540E+00,+174.56029722E-03,+35.55272700E-03
+75.94500E-06,+1.36878132179E+00,+1.37154520676E+00,+188.37939255E-03,+17.96478748E-03
+75.97000E-06,+1.28084162425E+00,+1.33008792076E+00,+163.25376468E-03,-14.69852874E-03
+75.99500E-06,+1.40018835664E+00,+1.33134420216E+00,+152.57537283E-03,-49.87440776E-03
+76.02000E-06,+1.27958534285E+00,+1.31249998126E+00,+194.66079952E-03,+15.45222471E-03
+76.04500E-06,+1.44038936123E+00,+1.40295224160E+00,+163.88190538E-03,-6.53269969E-03
+76.07000E-06,+1.31853006605E+00,+1.29114319757E+00,+182.72612628E-03,+24.24619446E-03
+76.09500E-06,+1.40018835664E+00,+1.40043967880E+00,+140.64069960E-03,+30.52760143E-03
+76.12000E-06,+1.31978634745E+00,+1.31249998126E+00,+173.30401583E-03,+35.55272700E-03
+76.14500E-06,+989.38434094E-03,+1.01853013515E+00,+195.28894022E-03,+9.17081773E-03
+76.17000E-06,+1.03963559669E+00,+1.05119345140E+00,+182.72612628E-03,+85.17584205E-03
+76.19500E-06,+957.97730610E-03,+1.03863063745E+00,+284.48491916E-03,+116.58287689E-03
+76.22000E-06,+1.09742454078E+00,+1.04993717000E+00,+92.90200664E-03,+4.77383286E-03
+76.24500E-06,+917.77630150E-03,+969.53516081E-03,+172.67587513E-03,+16.08036541E-03
+76.27000E-06,+1.11878132448E+00,+1.04993717000E+00,+182.09798558E-03,+44.34669675E-03
+76.29500E-06,+957.97730610E-03,+980.84169336E-03,+178.32914140E-03,+16.08036541E-03
+76.32000E-06,+998.17831069E-03,+1.09265073739E+00,+183.98240767E-03,+24.87433515E-03
+76.34500E-06,+1.31978634745E+00,+1.33134420216E+00,+148.17838795E-03,+44.97483745E-03
+76.37000E-06,+1.28209790565E+00,+1.37028892536E+00,+164.51004608E-03,-15.32666944E-03
+76.39500E-06,+1.37129388459E+00,+1.32003766961E+00,+138.12813681E-03,-26.63320199E-03
+76.42000E-06,+1.20169589646E+00,+1.29114319757E+00,+194.66079952E-03,+35.55272700E-03
+76.44500E-06,+1.44038936123E+00,+1.41174621135E+00,+148.17838795E-03,+13.56780261E-03
+76.47000E-06,+1.31853006605E+00,+1.25219847437E+00,+183.98240767E-03,+4.14569216E-03
+76.49500E-06,+1.42908282868E+00,+1.37154520676E+00,+178.32914140E-03,+4.77383286E-03
+76.52000E-06,+1.31978634745E+00,+1.30998741846E+00,+162.62562398E-03,+24.87433515E-03
+76.54500E-06,+1.03837931529E+00,+1.04993717000E+00,+204.08290997E-03,-19.72365431E-03
+76.57000E-06,+1.07858031988E+00,+1.04993717000E+00,+204.08290997E-03,+104.02006294E-03
+76.59500E-06,+998.17831069E-03,+1.06124370255E+00,+140.64069960E-03,-38.56787521E-03
+76.62000E-06,+1.09993710358E+00,+1.11149495829E+00,+244.28391457E-03,+114.69845479E-03
+76.64500E-06,+966.77127585E-03,+969.53516081E-03,+123.68090078E-03,-24.12063919E-03
+76.67000E-06,+1.00069087349E+00,+1.01099244680E+00,+164.51004608E-03,+65.07533975E-03
+76.69500E-06,+1.02707278274E+00,+998.42963286E-03,+207.22361345E-03,+4.77383286E-03
+76.72000E-06,+998.17831069E-03,+1.00973616540E+00,+193.40451812E-03,+35.55272700E-03
+76.74500E-06,+1.35998735204E+00,+1.39415827185E+00,+199.68592510E-03,+9.17081773E-03
+76.77000E-06,+1.31978634745E+00,+1.29239947897E+00,+184.61054837E-03,-15.95481014E-03
+76.79500E-06,+1.40018835664E+00,+1.38913314625E+00,+138.12813681E-03,-41.08043801E-03
+76.82000E-06,+1.26074112196E+00,+1.26978641387E+00,+234.86180412E-03,-4.64827759E-03
+76.84500E-06,+1.44038936123E+00,+1.41174621135E+00,+179.58542280E-03,+9.17081773E-03
+76.87000E-06,+1.27958534285E+00,+1.25219847437E+00,+183.98240767E-03,-14.69852874E-03
+76.89500E-06,+1.40018835664E+00,+1.37154520676E+00,+175.18843793E-03,+7.91453633E-03
+76.92000E-06,+1.30094212655E+00,+1.30998741846E+00,+173.30401583E-03,+6.03011426E-03
+76.94500E-06,+1.02958534554E+00,+1.00973616540E+00,+204.08290997E-03,-15.32666944E-03
+76.97000E-06,+1.04089187809E+00,+1.09013817459E+00,+183.98240767E-03,+65.07533975E-03
+76.99500E-06,+935.36424100E-03,+1.06752510950E+00,+290.13818543E-03,+110.92961062E-03
+77.02000E-06,+1.09742454078E+00,+1.04993717000E+00,+123.68090078E-03,+14.19594331E-03
+77.04500E-06,+949.18333635E-03,+938.12812596E-03,+183.98240767E-03,-10.92968457E-03
+77.07000E-06,+1.07983660128E+00,+1.12782661639E+00,+163.25376468E-03,+25.50247585E-03
+77.09500E-06,+929.08283405E-03,+1.00973616540E+00,+178.32914140E-03,+24.87433515E-03
+77.12000E-06,+1.07858031988E+00,+1.04993717000E+00,+185.23868907E-03,+14.19594331E-03
+77.14500E-06,+1.35119338229E+00,+1.32255023241E+00,+163.88190538E-03,+56.28137000E-03
+77.17000E-06,+1.31978634745E+00,+1.33134420216E+00,+145.03768448E-03,+4.77383286E-03
+77.19500E-06,+1.40018835664E+00,+1.33134420216E+00,+97.92713221E-03,-35.42717174E-03
+77.22000E-06,+1.24189690106E+00,+1.29114319757E+00,+194.66079952E-03,+44.97483745E-03
+77.24500E-06,+1.44038936123E+00,+1.40295224160E+00,+143.78140308E-03,+60.67835488E-03
+77.27000E-06,+1.27707278005E+00,+1.29114319757E+00,+143.15326238E-03,+24.87433515E-03
+77.29500E-06,+1.40018835664E+00,+1.40043967880E+00,+143.78140308E-03,+30.52760143E-03
+77.32000E-06,+1.29842956375E+00,+1.28863063477E+00,+162.62562398E-03,+35.55272700E-03
+77.34500E-06,+1.00697228044E+00,+1.03234923050E+00,+190.89195535E-03,+376.84798E-06
+77.37000E-06,+1.03963559669E+00,+1.05119345140E+00,+183.98240767E-03,+66.33162115E-03
+77.39500E-06,+986.87177814E-03,+1.04993717000E+00,+149.43466935E-03,-58.66837751E-03
+77.42000E-06,+1.09993710358E+00,+1.13033917919E+00,+244.28391457E-03,+115.95473619E-03
+77.44500E-06,+935.36424100E-03,+1.00094219566E+00,+143.78140308E-03,-55.52767403E-03
+77.47000E-06,+998.17831069E-03,+1.00973616540E+00,+164.51004608E-03,+45.60297815E-03
+77.49500E-06,+957.97730610E-03,+998.42963286E-03,+189.63567395E-03,+19.22106888E-03
+77.52000E-06,+955.46474330E-03,+1.09013817459E+00,+183.98240767E-03,+35.55272700E-03
+77.54500E-06,+1.35998735204E+00,+1.38033917650E+00,+179.58542280E-03,+29.27132003E-03
+77.57000E-06,+1.27958534285E+00,+1.25345475577E+00,+183.98240767E-03,-34.79903104E-03
+77.59500E-06,+1.37129388459E+00,+1.34265073471E+00,+146.92210655E-03,-46.73370429E-03
+77.62000E-06,+1.25822855916E+00,+1.27481153947E+00,+194.66079952E-03,+4.77383286E-03
+77.64500E-06,+1.47179639608E+00,+1.41174621135E+00,+163.88190538E-03,+24.87433515E-03
+77.67000E-06,+1.27958534285E+00,+1.33008792076E+00,+164.51004608E-03,-14.69852874E-03
+77.69500E-06,+1.38888182409E+00,+1.36023867421E+00,+169.53517165E-03,+4.77383286E-03
+77.72000E-06,+1.37883157294E+00,+1.32883163936E+00,+214.76130182E-03,+105.27634434E-03
+77.74500E-06,+980.59037120E-03,+969.53516081E-03,+148.17838795E-03,-19.72365431E-03
+77.77000E-06,+1.04214815949E+00,+1.09013817459E+00,+183.98240767E-03,+83.91956065E-03
+77.79500E-06,+986.87177814E-03,+1.02104269795E+00,+264.38441686E-03,+119.72358037E-03
+77.82000E-06,+1.11878132448E+00,+1.07129395370E+00,+103.58039849E-03,+3.51755146E-03
+77.84500E-06,+917.77630150E-03,+978.32913056E-03,+199.68592510E-03,+4.77383286E-03
+77.87000E-06,+1.07858031988E+00,+1.09013817459E+00,+163.25376468E-03,+44.34669675E-03
+77.89500E-06,+957.97730610E-03,+969.53516081E-03,+187.12311115E-03,+50.62810373E-03
+77.92000E-06,+1.01702253159E+00,+1.11149495829E+00,+163.88190538E-03,+23.61805375E-03
+77.94500E-06,+1.02958534554E+00,+1.36275123701E+00,+128.07788566E-03,+60.67835488E-03
+77.97000E-06,+998.17831069E-03,+1.37154520676E+00,+164.51004608E-03,-34.79903104E-03
+77.99500E-06,+998.17831069E-03,+1.33134420216E+00,+155.08793563E-03,+24.87433515E-03
+78.02000E-06,+998.17831069E-03,+1.33134420216E+00,+204.08290997E-03,+14.19594331E-03
+78.04500E-06,+966.77127585E-03,+1.33134420216E+00,+204.08290997E-03,+24.87433515E-03
+78.07000E-06,+996.92202929E-03,+1.33260048356E+00,+183.98240767E-03,+24.87433515E-03
+78.09500E-06,+998.17831069E-03,+1.37154520676E+00,+183.98240767E-03,+4.77383286E-03
+78.12000E-06,+1.01953509439E+00,+1.30998741846E+00,+204.08290997E-03,+15.45222471E-03
+78.14500E-06,+1.00697228044E+00,+1.07255023510E+00,+199.68592510E-03,+4.77383286E-03
+78.17000E-06,+1.00069087349E+00,+1.04993717000E+00,+204.08290997E-03,+5.40197356E-03
+78.19500E-06,+998.17831069E-03,+998.42963285E-03,+169.53517165E-03,+30.52760143E-03
+78.22000E-06,+1.03837931529E+00,+1.03109294910E+00,+174.56029723E-03,+14.19594331E-03
+78.24500E-06,+1.02958534554E+00,+1.02732410490E+00,+159.48492050E-03,+24.87433515E-03
+78.27000E-06,+998.17831069E-03,+1.00973616540E+00,+144.40954378E-03,+44.97483745E-03
+78.29500E-06,+998.17831069E-03,+1.00973616540E+00,+163.88190538E-03,+24.87433515E-03
+78.32000E-06,+998.17831069E-03,+1.04993717000E+00,+183.98240767E-03,+35.55272700E-03
+78.34500E-06,+1.35119338230E+00,+1.34013817191E+00,+159.48492050E-03,+65.07533975E-03
+78.37000E-06,+1.31853006605E+00,+1.33008792076E+00,+163.25376468E-03,-14.69852874E-03
