x-axis,1,2,3
+7.40000E-06,+990.20076031E-03,+1.00452261651E+00,+205.33925766E-03
+7.45000E-06,-37.43741964E-03,-8.04018672E-03,+183.98247397E-03
+7.50000E-06,-29.89973128E-03,-95.97988427E-03,+114.88699733E-03
+7.55000E-06,+17.83896168E-03,-95.97988427E-03,+145.66589147E-03
+7.60000E-06,-2.26154062E-03,+1.11005025357E+00,+118.65584151E-03
+7.65000E-06,-14.82435456E-03,+2.15527637303E+00,+127.44981126E-03
+7.70000E-06,-17.33691734E-03,+2.09999999171E+00,+185.86689606E-03
+7.75000E-06,+2.76358496E-03,+2.12261305679E+00,+141.89704729E-03
+7.80000E-06,-29.89973128E-03,+1.08492462570E+00,+178.95734840E-03
+7.85000E-06,+42.96458955E-03,-95.97988427E-03,+165.76639377E-03
+7.90000E-06,+50.50227791E-03,+39.69850624E-03,+165.76639377E-03
+7.95000E-06,+50.50227791E-03,+32.16081788E-03,+165.76639377E-03
+8.00000E-06,+1.47010025266E+00,+1.19045226276E+00,+126.19352987E-03
+8.05000E-06,+2.07562788436E+00,+2.08241205220E+00,+127.44981126E-03
+8.10000E-06,+2.08567813551E+00,+2.15527637303E+00,+162.62569028E-03
+8.15000E-06,+2.25401984225E+00,+2.12261305679E+00,+157.60056471E-03
+8.20000E-06,+962.56256965E-03,+1.02964824438E+00,+205.33925766E-03
+8.25000E-06,-29.89973128E-03,-15.57787508E-03,+182.09805188E-03
+8.30000E-06,-17.33691734E-03,-15.57787508E-03,+159.48498680E-03
+8.35000E-06,-77.63842423E-03,-95.97988427E-03,+153.83172053E-03
+8.40000E-06,-29.89973128E-03,+1.13768844423E+00,+125.56538917E-03
+8.45000E-06,+50.50227791E-03,+2.07487436384E+00,+165.76639377E-03
+8.50000E-06,+50.50227791E-03,+2.16783918697E+00,+162.62569028E-03
+8.55000E-06,+50.50227791E-03,+2.14020099631E+00,+153.83172053E-03
+8.60000E-06,-29.89973128E-03,+1.05728643504E+00,+158.85684610E-03
+8.65000E-06,-22.36204292E-03,-88.44219591E-03,+183.98247397E-03
+8.70000E-06,-17.33691734E-03,-83.41707033E-03,+145.66589147E-03
+8.75000E-06,-29.89973128E-03,-48.24119131E-03,+165.76639377E-03
+8.80000E-06,+1.41733643413E+00,+1.19045226276E+00,+126.19352987E-03
+8.85000E-06,+2.14095451683E+00,+2.08241205220E+00,+145.66589147E-03
+8.90000E-06,+2.08567813551E+00,+2.21055275435E+00,+148.80659495E-03
+8.95000E-06,+2.14095451683E+00,+2.15527637303E+00,+169.53523795E-03
+9.00000E-06,+960.05000686E-03,+974.37186307E-03,+212.24880533E-03
+9.05000E-06,-29.89973128E-03,-8.04018672E-03,+200.31413209E-03
+9.10000E-06,-42.46254521E-03,-28.14068901E-03,+145.66589147E-03
+9.15000E-06,-29.89973128E-03,-15.57787508E-03,+141.89704729E-03
+9.20000E-06,-82.66354981E-03,+1.24321608129E+00,+131.84679614E-03
+9.25000E-06,-29.89973128E-03,+2.08241205220E+00,+145.66589147E-03
+9.30000E-06,-17.33691734E-03,+2.08743717778E+00,+145.66589147E-03
+9.35000E-06,-29.89973128E-03,+2.20301506598E+00,+161.99754959E-03
+9.40000E-06,+50.50227791E-03,+976.88442585E-03,+178.95734840E-03
+9.45000E-06,-183.16606130E-03,-15.57787508E-03,+163.88197168E-03
+9.50000E-06,-110.30174047E-03,-95.97988427E-03,+165.76639377E-03
+9.55000E-06,-77.63842423E-03,-502.49836E-06,+169.53523795E-03
+9.60000E-06,-29.89973128E-03,+1.19045226276E+00,+125.56538917E-03
+9.65000E-06,+42.96458955E-03,+2.07487436384E+00,+145.66589147E-03
+9.70000E-06,-42.46254521E-03,+2.08743717778E+00,+145.66589147E-03
+9.75000E-06,+17.83896168E-03,+2.20301506598E+00,+165.76639377E-03
+9.80000E-06,-2.26154062E-03,+1.02964824438E+00,+165.76639377E-03
+9.85000E-06,+42.96458955E-03,-88.44219591E-03,+147.55031356E-03
+9.90000E-06,-42.46254521E-03,-15.57787508E-03,+131.84679614E-03
+9.95000E-06,-29.89973128E-03,-48.24119131E-03,+149.43473565E-03
+10.00000E-06,+1.39221080625E+00,+1.21809045342E+00,+93.53021363E-03
+10.05000E-06,+2.14095451683E+00,+2.22814069386E+00,+127.44981126E-03
+10.10000E-06,+2.20879371208E+00,+2.08743717778E+00,+165.76639377E-03
+10.15000E-06,+2.22135652602E+00,+2.12261305680E+00,+153.83172053E-03
+10.20000E-06,+907.28618833E-03,+949.24623519E-03,+172.67594143E-03
+10.25000E-06,-95.22636375E-03,-15.57787508E-03,+165.76639377E-03
+10.30000E-06,-55.02535915E-03,-95.97988427E-03,+159.48498680E-03
+10.35000E-06,-29.89973128E-03,+17.08544116E-03,+141.89704729E-03
+10.40000E-06,+1.38969824347E+00,+1.19045226276E+00,+132.47493684E-03
+10.45000E-06,+2.06809019600E+00,+2.15527637303E+00,+111.11815315E-03
+10.50000E-06,+2.14095451683E+00,+2.15527637303E+00,+142.52518798E-03
+10.55000E-06,+2.18869320978E+00,+2.23567838222E+00,+157.60056471E-03
+10.60000E-06,+962.56256965E-03,+1.00452261651E+00,+178.32920770E-03
+10.65000E-06,+42.96458955E-03,-88.44219591E-03,+180.21362979E-03
+10.70000E-06,-72.61329866E-03,-83.41707033E-03,+131.84679614E-03
+10.75000E-06,+17.83896168E-03,-63.31656803E-03,+149.43473565E-03
+10.80000E-06,+1.30929623428E+00,+1.16532663489E+00,+166.39453446E-03
+10.85000E-06,+2.14095451683E+00,+2.14773868467E+00,+165.76639377E-03
+10.90000E-06,+2.28919572127E+00,+2.08743717778E+00,+165.76639377E-03
+10.95000E-06,+2.17361783306E+00,+2.10753768007E+00,+157.60056471E-03
+11.00000E-06,+907.28618833E-03,+1.02964824438E+00,+212.24880533E-03
+11.05000E-06,-29.89973128E-03,-23.11556344E-03,+161.99754958E-03
+11.10000E-06,+50.50227791E-03,-28.14068901E-03,+148.80659495E-03
+11.15000E-06,+17.83896168E-03,-15.57787508E-03,+153.83172053E-03
+11.20000E-06,+1.33693442494E+00,+1.16281407210E+00,+126.19352987E-03
+11.25000E-06,+2.13341682847E+00,+2.08241205220E+00,+129.33423335E-03
+11.30000E-06,+2.07311532157E+00,+2.08743717778E+00,+139.38448450E-03
+11.35000E-06,+2.22135652602E+00,+2.20301506599E+00,+157.60056471E-03
+11.40000E-06,+962.56256965E-03,+1.00201005372E+00,+178.95734840E-03
+11.45000E-06,+35.42690119E-03,-15.57787508E-03,+182.09805188E-03
+11.50000E-06,-29.89973128E-03,-15.57787508E-03,+125.56538917E-03
+11.55000E-06,+17.83896168E-03,-15.57787508E-03,+157.60056471E-03
+11.60000E-06,+1.33693442494E+00,+1.21809045342E+00,+145.66589147E-03
+11.65000E-06,+2.22135652602E+00,+2.07487436384E+00,+149.43473565E-03
+11.70000E-06,+2.22135652602E+00,+2.16783918696E+00,+162.62569028E-03
+11.75000E-06,+2.18869320978E+00,+2.10753768007E+00,+157.60056471E-03
+11.80000E-06,+962.56256965E-03,+1.05728643504E+00,+211.62066463E-03
+11.85000E-06,-110.30174047E-03,-23.11556344E-03,+182.09805188E-03
+11.90000E-06,+50.50227791E-03,-83.41707033E-03,+165.76639377E-03
+11.95000E-06,+2.76358495E-03,+17.08544115E-03,+145.66589147E-03
+12.00000E-06,+1.30929623428E+00,+1.21809045342E+00,+132.47493684E-03
+12.05000E-06,+2.06809019600E+00,+2.08241205220E+00,+131.21865544E-03
+12.10000E-06,+2.19623089815E+00,+2.22311556828E+00,+162.62569028E-03
+12.15000E-06,+2.14095451683E+00,+2.20301506599E+00,+165.76639377E-03
+12.20000E-06,+990.20076031E-03,+1.03216080717E+00,+191.52016233E-03
+12.25000E-06,+50.50227791E-03,-15.57787508E-03,+183.98247397E-03
+12.30000E-06,-17.33691734E-03,-28.14068901E-03,+128.70609265E-03
+12.35000E-06,-110.30174047E-03,-63.31656803E-03,+149.43473565E-03
+12.40000E-06,+1.31180879707E+00,+1.19045226276E+00,+106.09302757E-03
+12.45000E-06,+2.14849220519E+00,+2.15527637303E+00,+163.88197168E-03
+12.50000E-06,+2.20879371208E+00,+2.15527637303E+00,+162.62569028E-03
+12.55000E-06,+2.14095451683E+00,+2.15527637303E+00,+165.76639377E-03
+12.60000E-06,+962.56256965E-03,+949.24623519E-03,+205.33925766E-03
+12.65000E-06,-37.43741964E-03,-23.11556344E-03,+163.88197168E-03
+12.70000E-06,-97.73892653E-03,-28.14068901E-03,+165.76639377E-03
+12.75000E-06,-29.89973128E-03,+17.08544115E-03,+165.76639377E-03
+12.80000E-06,+1.33693442494E+00,+1.19045226276E+00,+105.46488687E-03
+12.85000E-06,+2.06055250764E+00,+2.14773868467E+00,+143.78146938E-03
+12.90000E-06,+2.14095451683E+00,+2.07487436384E+00,+165.76639377E-03
+12.95000E-06,+2.14095451683E+00,+2.15527637303E+00,+165.76639377E-03
+13.00000E-06,+882.16056046E-03,+1.00201005372E+00,+199.05785070E-03
+13.05000E-06,-22.36204292E-03,-88.44219590E-03,+202.19855418E-03
+13.10000E-06,+50.50227791E-03,-40.70350295E-03,+131.84679614E-03
+13.15000E-06,-110.30174047E-03,-63.31656803E-03,+157.60056471E-03
+13.20000E-06,+1.36457261560E+00,+1.27085427195E+00,+112.37443454E-03
+13.25000E-06,+2.14095451683E+00,+2.08241205220E+00,+147.55031356E-03
+13.30000E-06,+2.20879371208E+00,+2.16783918696E+00,+145.66589147E-03
+13.35000E-06,+2.22135652602E+00,+2.10753768007E+00,+165.76639377E-03
+13.40000E-06,+909.79875112E-03,+1.02964824438E+00,+204.71111697E-03
+13.45000E-06,-102.76405210E-03,-88.44219590E-03,+163.88197168E-03
+13.50000E-06,-29.89973128E-03,-15.57787508E-03,+131.84679614E-03
+13.55000E-06,-158.04043343E-03,-63.31656804E-03,+165.76639377E-03
+13.60000E-06,+1.28165804362E+00,+37.18594345E-03,+145.66589147E-03
+13.65000E-06,+2.14095451683E+00,-23.11556344E-03,+147.55031356E-03
+13.70000E-06,+2.14095451683E+00,-83.41707033E-03,+159.48498680E-03
+13.75000E-06,+2.18869320979E+00,+32.16081788E-03,+153.83172053E-03
+13.80000E-06,+962.56256965E-03,-43.21606574E-03,+178.32920770E-03
+13.85000E-06,+42.96458955E-03,-15.57787508E-03,+165.76639377E-03
+13.90000E-06,-29.89973128E-03,-83.41707033E-03,+128.70609265E-03
+13.95000E-06,-29.89973128E-03,-95.97988427E-03,+145.66589147E-03
+14.00000E-06,-29.89973128E-03,+12.06031558E-03,+165.76639377E-03
+14.05000E-06,+50.50227791E-03,-15.57787508E-03,+147.55031356E-03
+14.10000E-06,-29.89973128E-03,-3.01506114E-03,+148.80659495E-03
+14.15000E-06,-29.89973128E-03,-48.24119131E-03,+165.76639377E-03
+14.20000E-06,-2.26154062E-03,-43.21606574E-03,+152.57543913E-03
+14.25000E-06,-22.36204292E-03,-8.04018671E-03,+163.88197167E-03
+14.30000E-06,-17.33691734E-03,+39.69850624E-03,+165.76639377E-03
+14.35000E-06,+17.83896168E-03,-15.57787508E-03,+145.66589147E-03
+14.40000E-06,+1.47010025265E+00,+64.82413411E-03,+165.76639377E-03
+14.45000E-06,+2.22135652602E+00,-95.97988427E-03,+127.44981126E-03
+14.50000E-06,+2.22135652602E+00,-95.97988427E-03,+182.72619258E-03
+14.55000E-06,+2.17361783306E+00,+32.16081788E-03,+157.60056471E-03
+14.60000E-06,+990.20076031E-03,-123.61807493E-03,+165.76639377E-03
+14.65000E-06,-29.89973128E-03,-15.57787508E-03,+163.88197167E-03
+14.70000E-06,-42.46254521E-03,-28.14068901E-03,+142.52518799E-03
+14.75000E-06,-62.56304751E-03,-15.57787508E-03,+141.26890659E-03
+14.80000E-06,+50.50227791E-03,+1.40402009967E+00,+152.57543913E-03
+14.85000E-06,+35.42690118E-03,+2.22060300549E+00,+167.65081586E-03
+14.90000E-06,-29.89973128E-03,+2.15527637303E+00,+165.76639377E-03
+14.95000E-06,+2.76358495E-03,+2.10753768007E+00,+153.83172053E-03
+15.00000E-06,-110.30174047E-03,+1.05728643504E+00,+178.95734840E-03
+15.05000E-06,-29.89973128E-03,-8.04018671E-03,+145.66589147E-03
+15.10000E-06,+50.50227791E-03,+52.26132018E-03,+142.52518799E-03
+15.15000E-06,+17.83896168E-03,-15.57787508E-03,+157.60056471E-03
+15.20000E-06,-29.89973128E-03,+1.19045226276E+00,+145.03775077E-03
+15.25000E-06,-37.43741964E-03,+2.15527637303E+00,+123.68096708E-03
+15.30000E-06,+37.93946398E-03,+2.15527637303E+00,+142.52518799E-03
+15.35000E-06,+17.83896168E-03,+2.20301506599E+00,+145.66589147E-03
+15.40000E-06,+22.86408725E-03,+1.02964824438E+00,+185.86689606E-03
+15.45000E-06,+42.96458955E-03,-88.44219590E-03,+163.88197167E-03
+15.50000E-06,-29.89973128E-03,-15.57787508E-03,+128.70609265E-03
+15.55000E-06,+2.76358495E-03,-30.65325180E-03,+157.60056471E-03
+15.60000E-06,+50.50227791E-03,+1.13768844423E+00,+159.48498680E-03
+15.65000E-06,+42.96458955E-03,+2.22060300549E+00,+147.55031356E-03
+15.70000E-06,-29.89973128E-03,+2.15527637303E+00,+165.76639377E-03
+15.75000E-06,+2.76358495E-03,+2.14020099630E+00,+165.76639377E-03
+15.80000E-06,-29.89973128E-03,+976.88442585E-03,+165.76639377E-03
+15.85000E-06,+50.50227791E-03,-80.90450754E-03,+165.76639377E-03
+15.90000E-06,+25.37665004E-03,-15.57787508E-03,+162.62569028E-03
+15.95000E-06,+17.83896168E-03,-15.57787508E-03,+153.83172053E-03
+16.00000E-06,+50.50227791E-03,+1.19045226276E+00,+145.66589147E-03
+16.05000E-06,-29.89973128E-03,+2.07487436384E+00,+147.55031356E-03
+16.10000E-06,+37.93946398E-03,+2.15527637303E+00,+139.38448450E-03
+16.15000E-06,-29.89973128E-03,+2.18793968926E+00,+165.76639377E-03
+16.20000E-06,-29.89973128E-03,+1.13768844423E+00,+205.33925766E-03
+16.25000E-06,-102.76405210E-03,-88.44219590E-03,+183.98247397E-03
+16.30000E-06,-29.89973128E-03,-15.57787508E-03,+165.76639377E-03
+16.35000E-06,-77.63842424E-03,-48.24119131E-03,+145.66589147E-03
+16.40000E-06,+50.50227791E-03,+1.24321608129E+00,+132.47493684E-03
+16.45000E-06,-22.36204292E-03,+2.15527637303E+00,+129.33423335E-03
+16.50000E-06,+37.93946398E-03,+2.15527637303E+00,+165.76639377E-03
+16.55000E-06,+2.76358495E-03,+2.12261305680E+00,+145.66589147E-03
+16.60000E-06,-57.53792194E-03,+1.00452261651E+00,+158.85684610E-03
+16.65000E-06,-29.89973128E-03,-15.57787508E-03,+145.66589147E-03
+16.70000E-06,+50.50227791E-03,-28.14068901E-03,+165.76639377E-03
+16.75000E-06,-77.63842424E-03,-95.97988427E-03,+157.60056471E-03
+16.80000E-06,-29.89973128E-03,+1.24321608129E+00,+132.47493684E-03
+16.85000E-06,+42.96458955E-03,+2.15527637303E+00,+129.33423335E-03
+16.90000E-06,-29.89973128E-03,+2.16783918696E+00,+148.80659495E-03
+16.95000E-06,-44.97510800E-03,+2.15527637303E+00,+153.83172053E-03
+17.00000E-06,+22.86408725E-03,+1.03216080717E+00,+158.85684610E-03
+17.05000E-06,-29.89973128E-03,-23.11556344E-03,+182.09805188E-03
+17.10000E-06,+37.93946397E-03,-83.41707033E-03,+148.80659495E-03
+17.15000E-06,-77.63842423E-03,-48.24119131E-03,+165.76639377E-03
+17.20000E-06,-2.26154062E-03,+1.19045226276E+00,+152.57543913E-03
+17.25000E-06,+35.42690119E-03,+2.14773868467E+00,+147.55031356E-03
+17.30000E-06,+37.93946397E-03,+2.15527637303E+00,+165.76639377E-03
+17.35000E-06,-29.89973128E-03,+2.15527637303E+00,+145.66589147E-03
+17.40000E-06,-29.89973128E-03,+1.05728643504E+00,+192.14830303E-03
+17.45000E-06,-102.76405211E-03,-8.04018672E-03,+147.55031356E-03
+17.50000E-06,+25.37665004E-03,-95.97988427E-03,+162.62569028E-03
+17.55000E-06,-110.30174047E-03,-30.65325180E-03,+177.70106700E-03
+17.60000E-06,-29.89973128E-03,+1.21557789063E+00,+145.66589147E-03
+17.65000E-06,-102.76405211E-03,+2.06733667548E+00,+129.33423335E-03
+17.70000E-06,+50.50227791E-03,+2.07487436384E+00,+182.72619258E-03
+17.75000E-06,-47.48767079E-03,+2.17035174975E+00,+145.66589147E-03
+17.80000E-06,-57.53792194E-03,+1.00452261651E+00,+178.95734840E-03
+17.85000E-06,+42.96458955E-03,-15.57787508E-03,+163.88197168E-03
+17.90000E-06,-17.33691734E-03,-28.14068901E-03,+122.42468569E-03
+17.95000E-06,-92.71380095E-03,-15.57787508E-03,+153.83172053E-03
+18.00000E-06,+78.14046857E-03,+1.16281407210E+00,+145.66589147E-03
+18.05000E-06,+42.96458955E-03,+2.15527637303E+00,+143.78146938E-03
+18.10000E-06,+50.50227791E-03,+2.15527637303E+00,+165.76639377E-03
+18.15000E-06,-62.56304751E-03,+2.14020099631E+00,+133.73121823E-03
+18.20000E-06,-57.53792194E-03,+1.05728643504E+00,+198.42971000E-03
+18.25000E-06,+50.50227791E-03,-15.57787508E-03,+147.55031356E-03
+18.30000E-06,+50.50227791E-03,-15.57787508E-03,+128.70609266E-03
+18.35000E-06,-29.89973128E-03,-48.24119131E-03,+173.93222282E-03
+18.40000E-06,+22.86408725E-03,+1.19045226276E+00,+132.47493684E-03
+18.45000E-06,-37.43741964E-03,+2.14773868467E+00,+145.66589147E-03
+18.50000E-06,+50.50227791E-03,+2.14271355909E+00,+165.76639377E-03
+18.55000E-06,+50.50227791E-03,+2.20301506598E+00,+153.83172053E-03
+18.60000E-06,-29.89973128E-03,+949.24623519E-03,+199.05785070E-03
+18.65000E-06,-37.43741964E-03,-15.57787508E-03,+161.99754959E-03
+18.70000E-06,-29.89973128E-03,-28.14068902E-03,+165.76639377E-03
+18.75000E-06,-29.89973128E-03,-63.31656803E-03,+157.60056471E-03
+18.80000E-06,-29.89973128E-03,+1.19045226276E+00,+152.57543913E-03
+18.85000E-06,+50.50227791E-03,+2.15527637303E+00,+165.76639377E-03
+18.90000E-06,-17.33691734E-03,+2.16783918697E+00,+165.76639377E-03
+18.95000E-06,+17.83896168E-03,+2.15527637303E+00,+165.76639377E-03
+19.00000E-06,-57.53792193E-03,+1.03216080716E+00,+165.76639377E-03
+19.05000E-06,-175.62837294E-03,-15.57787508E-03,+165.76639377E-03
+19.10000E-06,+25.37665003E-03,-83.41707033E-03,+145.66589147E-03
+19.15000E-06,-29.89973128E-03,-15.57787508E-03,+165.76639377E-03
+19.20000E-06,+22.86408725E-03,+1.19045226276E+00,+145.66589147E-03
+19.25000E-06,-22.36204292E-03,+2.14773868467E+00,+129.33423335E-03
+19.30000E-06,-29.89973128E-03,+2.16783918697E+00,+165.76639377E-03
+19.35000E-06,+50.50227791E-03,+2.15527637303E+00,+153.83172053E-03
+19.40000E-06,+22.86408725E-03,+1.08492462569E+00,+192.14830303E-03
+19.45000E-06,-22.36204292E-03,-15.57787508E-03,+183.98247397E-03
+19.50000E-06,-29.89973128E-03,-15.57787508E-03,+162.62569028E-03
+19.55000E-06,-29.89973128E-03,-63.31656803E-03,+157.60056471E-03
+19.60000E-06,-82.66354981E-03,+1.19045226276E+00,+139.38448450E-03
+19.65000E-06,-14.82435456E-03,+2.15527637303E+00,+129.33423335E-03
+19.70000E-06,-29.89973128E-03,+2.14271355909E+00,+162.62569028E-03
+19.75000E-06,+2.76358496E-03,+2.10753768008E+00,+141.89704729E-03
+19.80000E-06,-2.26154062E-03,+1.02964824438E+00,+185.86689606E-03
+19.85000E-06,-22.36204292E-03,-15.57787508E-03,+163.88197168E-03
+19.90000E-06,+50.50227791E-03,-28.14068902E-03,+145.66589147E-03
+19.95000E-06,+50.50227791E-03,-63.31656803E-03,+153.83172053E-03
+20.00000E-06,-82.66354981E-03,+1.19045226276E+00,+138.75634380E-03
+20.05000E-06,+42.96458955E-03,+2.07487436384E+00,+183.98247397E-03
+20.10000E-06,-17.33691734E-03,+2.14271355909E+00,+145.66589147E-03
+20.15000E-06,+17.83896167E-03,+2.23567838222E+00,+145.66589147E-03
+20.20000E-06,-29.89973128E-03,+1.00452261650E+00,+185.86689606E-03
+20.25000E-06,+50.50227791E-03,-15.57787508E-03,+165.76639377E-03
+20.30000E-06,-29.89973128E-03,-15.57787508E-03,+162.62569028E-03
+20.35000E-06,-29.89973128E-03,-48.24119131E-03,+145.66589147E-03
+20.40000E-06,-82.66354981E-03,+1.24321608129E+00,+132.47493683E-03
+20.45000E-06,-95.22636375E-03,+2.14773868467E+00,+147.55031356E-03
+20.50000E-06,-42.46254522E-03,+2.16783918697E+00,+165.76639377E-03
+20.55000E-06,-29.89973128E-03,+2.12261305679E+00,+165.76639377E-03
+20.60000E-06,-57.53792193E-03,+1.02964824438E+00,+172.67594143E-03
+20.65000E-06,-95.22636375E-03,-15.57787508E-03,+147.55031356E-03
+20.70000E-06,-29.89973128E-03,-28.14068902E-03,+165.76639377E-03
+20.75000E-06,+50.50227791E-03,+17.08544116E-03,+145.66589147E-03
+20.80000E-06,-82.66354981E-03,+1.19045226276E+00,+145.66589147E-03
+20.85000E-06,-22.36204292E-03,+2.08241205220E+00,+127.44981126E-03
+20.90000E-06,+50.50227791E-03,+2.14271355909E+00,+148.80659495E-03
+20.95000E-06,-29.89973128E-03,+2.10753768008E+00,+165.76639377E-03
+21.00000E-06,-29.89973128E-03,+1.02964824438E+00,+192.14830303E-03
+21.05000E-06,-29.89973128E-03,-15.57787508E-03,+182.09805188E-03
+21.10000E-06,-29.89973128E-03,-83.41707033E-03,+148.80659495E-03
+21.15000E-06,-29.89973128E-03,-48.24119132E-03,+153.83172053E-03
+21.20000E-06,+50.50227791E-03,+1.24321608129E+00,+112.37443454E-03
+21.25000E-06,+50.50227791E-03,+2.14773868467E+00,+147.55031356E-03
+21.30000E-06,-17.33691734E-03,+2.09999999172E+00,+151.94729844E-03
+21.35000E-06,+2.76358496E-03,+2.10753768008E+00,+165.76639377E-03
+21.40000E-06,-2.26154062E-03,+1.05728643503E+00,+172.04780074E-03
+21.45000E-06,-22.36204292E-03,-8.04018672E-03,+163.88197168E-03
+21.50000E-06,-110.30174047E-03,-95.97988427E-03,+145.66589147E-03
+21.55000E-06,-29.89973128E-03,-48.24119132E-03,+165.76639377E-03
+21.60000E-06,+50.50227791E-03,+1.24321608130E+00,+125.56538917E-03
+21.65000E-06,-44.97510799E-03,+2.14773868467E+00,+143.78146938E-03
+21.70000E-06,+37.93946397E-03,+2.08743717778E+00,+162.62569028E-03
+21.75000E-06,-14.82435457E-03,+2.10753768008E+00,+145.66589147E-03
+21.80000E-06,-110.30174047E-03,+1.02964824438E+00,+179.58548909E-03
+21.85000E-06,-102.76405211E-03,-23.11556343E-03,+183.98247397E-03
+21.90000E-06,-29.89973128E-03,-15.57787508E-03,+145.66589147E-03
+21.95000E-06,-29.89973128E-03,-48.24119132E-03,+137.50006241E-03
+22.00000E-06,-57.53792193E-03,+1.24321608130E+00,+138.75634381E-03
+22.05000E-06,-22.36204292E-03,+2.22814069386E+00,+147.55031356E-03
+22.10000E-06,-29.89973128E-03,+2.15527637303E+00,+165.76639377E-03
+22.15000E-06,-29.89973128E-03,+2.15527637303E+00,+153.83172053E-03
+22.20000E-06,-29.89973128E-03,+1.00201005373E+00,+172.04780074E-03
+22.25000E-06,+35.42690120E-03,-15.57787508E-03,+163.88197168E-03
+22.30000E-06,+37.93946397E-03,-15.57787508E-03,+131.84679614E-03
+22.35000E-06,-77.63842423E-03,-48.24119132E-03,+177.70106700E-03
+22.40000E-06,+50.50227791E-03,+1.19045226276E+00,+139.38448450E-03
+22.45000E-06,-95.22636376E-03,+2.14773868467E+00,+165.76639377E-03
+22.50000E-06,+37.93946397E-03,+2.15527637303E+00,+148.80659495E-03
+22.55000E-06,-110.30174047E-03,+2.18793968927E+00,+153.83172053E-03
+22.60000E-06,-29.89973128E-03,+1.00452261650E+00,+192.14830303E-03
+22.65000E-06,-37.43741963E-03,-23.11556343E-03,+160.11312750E-03
+22.70000E-06,-29.89973128E-03,+52.26132017E-03,+145.66589147E-03
+22.75000E-06,-29.89973128E-03,-95.97988427E-03,+129.33423335E-03
+22.80000E-06,+22.86408726E-03,+1.16281407211E+00,+152.57543913E-03
+22.85000E-06,+50.50227791E-03,+2.07487436384E+00,+147.55031356E-03
+22.90000E-06,+50.50227791E-03,+2.09999999173E+00,+148.80659495E-03
+22.95000E-06,+17.83896167E-03,+2.15527637303E+00,+145.66589147E-03
+23.00000E-06,+22.86408726E-03,+976.88442584E-03,+178.95734840E-03
+23.05000E-06,-22.36204292E-03,-15.57787508E-03,+165.76639377E-03
+23.10000E-06,-97.73892652E-03,-28.14068902E-03,+145.66589147E-03
+23.15000E-06,+17.83896167E-03,-63.31656803E-03,+165.76639377E-03
+23.20000E-06,-2.26154063E-03,+1.19045226276E+00,+158.85684610E-03
+23.25000E-06,+50.50227791E-03,+2.07487436384E+00,+167.65081585E-03
+23.30000E-06,+37.93946397E-03,+2.15527637303E+00,+142.52518798E-03
+23.35000E-06,+2.76358496E-03,+2.15527637303E+00,+165.76639377E-03
+23.40000E-06,-29.89973128E-03,+1.05728643503E+00,+172.67594143E-03
+23.45000E-06,-29.89973128E-03,-15.57787508E-03,+163.88197168E-03
+23.50000E-06,-17.33691733E-03,-15.57787508E-03,+165.76639377E-03
+23.55000E-06,+2.76358496E-03,-63.31656803E-03,+169.53523794E-03
+23.60000E-06,-2.26154063E-03,+1.16281407211E+00,+159.48498679E-03
+23.65000E-06,+42.96458956E-03,+2.14773868468E+00,+147.55031356E-03
+23.70000E-06,-29.89973128E-03,+2.15527637303E+00,+165.76639377E-03
+23.75000E-06,-29.89973128E-03,+2.18793968927E+00,+165.76639377E-03
+23.80000E-06,-29.89973128E-03,+924.12060730E-03,+205.96739836E-03
+23.85000E-06,-175.62837295E-03,-8.04018672E-03,+147.55031356E-03
+23.90000E-06,-29.89973128E-03,-15.57787508E-03,+159.48498679E-03
+23.95000E-06,+50.50227791E-03,-63.31656803E-03,+165.76639377E-03
+24.00000E-06,-29.89973128E-03,+1.19045226276E+00,+132.47493683E-03
+24.05000E-06,+42.96458956E-03,+2.08241205219E+00,+143.78146938E-03
+24.10000E-06,-17.33691733E-03,+2.15527637303E+00,+159.48498679E-03
+24.15000E-06,+50.50227791E-03,+2.10753768008E+00,+185.86689606E-03
+24.20000E-06,+22.86408726E-03,+1.00452261649E+00,+178.95734840E-03
+24.25000E-06,-29.89973128E-03,-23.11556343E-03,+161.99754959E-03
+24.30000E-06,-29.89973128E-03,-15.57787508E-03,+148.80659495E-03
+24.35000E-06,+50.50227791E-03,-95.97988427E-03,+165.76639377E-03
+24.40000E-06,-2.26154063E-03,+1.24321608130E+00,+125.56538917E-03
+24.45000E-06,-29.89973128E-03,+2.08241205219E+00,+163.88197168E-03
+24.50000E-06,+50.50227791E-03,+2.16783918697E+00,+148.80659495E-03
+24.55000E-06,+17.83896167E-03,+2.18793968927E+00,+165.76639377E-03
+24.60000E-06,+50.50227791E-03,+976.88442584E-03,+178.95734840E-03
+24.65000E-06,-22.36204293E-03,-8.04018673E-03,+151.31915773E-03
+24.70000E-06,+50.50227791E-03,-28.14068902E-03,+165.76639377E-03
+24.75000E-06,+2.76358496E-03,-30.65325178E-03,+185.86689606E-03
+24.80000E-06,+22.86408726E-03,+1.27085427195E+00,+132.47493683E-03
+24.85000E-06,-29.89973128E-03,+2.08241205219E+00,+161.99754959E-03
+24.90000E-06,-110.30174047E-03,+2.15527637303E+00,+128.70609266E-03
+24.95000E-06,-77.63842422E-03,+2.17035174973E+00,+145.66589147E-03
