x-axis,1,2,3
-213.2500E-06,-22.8643953E-03,-86.1807852E-03,+27.9836595E-03
-213.0000E-06,+42.4622372E-03,+49.4976053E-03,+25.4710967E-03
-212.7500E-06,-12.8141441E-03,-20.8541527E-03,+44.3153176E-03
-212.5000E-06,+42.4622372E-03,+24.3719774E-03,+12.9082828E-03
-212.2500E-06,-7.7890186E-03,-20.8541527E-03,+27.9836595E-03
-212.0000E-06,+37.4371116E-03,+54.5227309E-03,+5.3705944E-03
-211.7500E-06,-37.9397720E-03,-20.8541527E-03,+16.6771270E-03
-211.5000E-06,+42.4622372E-03,+24.3719774E-03,+24.2148153E-03
-211.2500E-06,+27.3868605E-03,-71.1054085E-03,+36.7776293E-03
-211.0000E-06,+107.7888696E-03,-20.8541527E-03,+43.0590363E-03
-210.7500E-06,-37.9397720E-03,-20.8541527E-03,+30.4962223E-03
-210.5000E-06,-2.7638930E-03,-20.8541527E-03,+33.0087851E-03
-210.2500E-06,+27.3868605E-03,-20.8541527E-03,+40.5464735E-03
-210.0000E-06,+37.4371116E-03,+59.5478565E-03,+5.3705944E-03
-209.7500E-06,+17.3366093E-03,-20.8541527E-03,+31.7525037E-03
-209.5000E-06,-37.9397720E-03,+24.3719774E-03,+24.2148153E-03
-209.2500E-06,-88.1910278E-03,+44.4724797E-03,+44.3153176E-03
-209.0000E-06,-32.9146464E-03,+54.5227309E-03,+24.2148153E-03
-208.7500E-06,-12.8141441E-03,-20.8541527E-03,+10.3957200E-03
-208.5000E-06,+42.4622372E-03,-66.0802829E-03,+33.0087851E-03
-208.2500E-06,+27.3868605E-03,-35.9295295E-03,+27.9836595E-03
-208.0000E-06,-37.9397720E-03,-25.8792783E-03,+5.3705944E-03
-207.7500E-06,-68.0905255E-03,+4.2714751E-03,+24.2148153E-03
-207.5000E-06,-27.8895209E-03,-20.8541527E-03,+35.5213479E-03
-207.2500E-06,-22.8643953E-03,+44.4724797E-03,+16.6771270E-03
-207.0000E-06,-37.9397720E-03,+59.5478565E-03,+43.0590363E-03
-206.7500E-06,-37.9397720E-03,-20.8541527E-03,+16.6771270E-03
-206.5000E-06,+52.5124883E-03,+14.3217263E-03,+26.7273781E-03
-206.2500E-06,+27.3868605E-03,+44.4724797E-03,+36.7776293E-03
-206.0000E-06,-32.9146464E-03,-20.8541527E-03,+5.3705944E-03
-205.7500E-06,+17.3366093E-03,-20.8541527E-03,+24.2148153E-03
-205.5000E-06,+17.3366093E-03,+24.3719774E-03,+12.9082828E-03
-205.2500E-06,+27.3868605E-03,-20.8541527E-03,+27.9836595E-03
-205.0000E-06,+42.4622372E-03,+54.5227309E-03,+5.3705944E-03
-204.7500E-06,+42.4622372E-03,+34.4222286E-03,+24.2148153E-03
-204.5000E-06,-37.9397720E-03,+24.3719774E-03,+24.2148153E-03
-204.2500E-06,-37.9397720E-03,-35.9295295E-03,+24.2148153E-03
-204.0000E-06,+42.4622372E-03,+54.5227309E-03,+6.6268758E-03
-203.7500E-06,+12.3114837E-03,-76.1305341E-03,+30.4962223E-03
-203.5000E-06,-37.9397720E-03,+59.5478565E-03,+24.2148153E-03
-203.2500E-06,+42.4622372E-03,-35.9295295E-03,+44.3153176E-03
-203.0000E-06,-32.9146464E-03,-15.8290272E-03,+41.8027549E-03
-202.7500E-06,-12.8141441E-03,-101.2561619E-03,+44.3153176E-03
-202.5000E-06,-2.7638930E-03,+59.5478565E-03,+33.0087851E-03
-202.2500E-06,-22.8643953E-03,+44.4724797E-03,+24.2148153E-03
-202.0000E-06,+37.4371116E-03,+59.5478565E-03,+25.4710967E-03
-201.7500E-06,+42.4622372E-03,+9.2966007E-03,+30.4962223E-03
-201.5000E-06,+42.4622372E-03,-20.8541527E-03,+12.9082828E-03
-201.2500E-06,-37.9397720E-03,-20.8541527E-03,+40.5464735E-03
-201.0000E-06,+37.4371116E-03,-91.2059108E-03,+44.3153176E-03
-200.7500E-06,-37.9397720E-03,+34.4222286E-03,+38.0339107E-03
-200.5000E-06,+7.2863582E-03,+14.3217263E-03,+21.7022526E-03
-200.2500E-06,-22.8643953E-03,-5.7787760E-03,+24.2148153E-03
-200.0000E-06,-32.9146464E-03,+59.5478565E-03,+41.8027549E-03
-199.7500E-06,-12.8141441E-03,+34.4222286E-03,+30.4962223E-03
-199.5000E-06,+42.4622372E-03,-20.8541527E-03,+24.2148153E-03
-199.2500E-06,-22.8643953E-03,-86.1807852E-03,+24.2148153E-03
-199.0000E-06,-37.9397720E-03,-96.2310363E-03,+43.0590363E-03
-198.7500E-06,+67.5878651E-03,-76.1305341E-03,+24.2148153E-03
-198.5000E-06,-73.1156510E-03,-20.8541527E-03,+35.5213479E-03
-198.2500E-06,-7.7890186E-03,-20.8541527E-03,+24.2148153E-03
-198.0000E-06,+37.4371116E-03,-96.2310363E-03,+43.0590363E-03
-197.7500E-06,+42.4622372E-03,+34.4222286E-03,+44.3153176E-03
-197.5000E-06,+7.2863582E-03,+14.3217263E-03,+44.3153176E-03
-197.2500E-06,-22.8643953E-03,-71.1054085E-03,+24.2148153E-03
-197.0000E-06,+42.4622372E-03,+54.5227309E-03,+44.3153176E-03
-196.7500E-06,+67.5878651E-03,+34.4222286E-03,+24.2148153E-03
-196.5000E-06,-2.7638930E-03,+14.3217263E-03,+24.2148153E-03
-196.2500E-06,+107.7888697E-03,+9.2966007E-03,+24.2148153E-03
-196.0000E-06,+37.4371116E-03,-15.8290272E-03,+22.9585340E-03
-195.7500E-06,+42.4622372E-03,-76.1305341E-03,+31.7525037E-03
-195.5000E-06,+87.6883674E-03,+14.3217263E-03,+35.5213479E-03
-195.2500E-06,+27.3868605E-03,+29.3971030E-03,+44.3153176E-03
-195.0000E-06,-27.8895208E-03,-96.2310363E-03,+5.3705944E-03
-194.7500E-06,-12.8141441E-03,+34.4222286E-03,+30.4962223E-03
-194.5000E-06,+7.2863582E-03,-20.8541527E-03,+24.2148153E-03
-194.2500E-06,+27.3868605E-03,-5.7787760E-03,+4.1143131E-03
-194.0000E-06,-37.9397720E-03,-20.8541527E-03,+22.9585340E-03
-193.7500E-06,+42.4622372E-03,-76.1305341E-03,+17.9334084E-03
-193.5000E-06,+77.6381162E-03,-20.8541527E-03,+24.2148153E-03
-193.2500E-06,+42.4622372E-03,-20.8541527E-03,+20.4459712E-03
-193.0000E-06,-32.9146464E-03,-96.2310363E-03,+41.8027549E-03
-192.7500E-06,+42.4622372E-03,-76.1305341E-03,+24.2148153E-03
-192.5000E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-192.2500E-06,-22.8643953E-03,-5.7787760E-03,+20.4459712E-03
-192.0000E-06,-37.9397720E-03,-20.8541527E-03,+4.1143131E-03
-191.7500E-06,-12.8141441E-03,+4.2714751E-03,+38.0339107E-03
-191.5000E-06,+7.2863582E-03,+59.5478565E-03,+35.5213479E-03
-191.2500E-06,+27.3868605E-03,+44.4724797E-03,+40.5464735E-03
-191.0000E-06,+37.4371116E-03,+54.5227309E-03,+43.0590363E-03
-190.7500E-06,+17.3366093E-03,+34.4222286E-03,+30.4962223E-03
-190.5000E-06,-2.7638930E-03,+24.3719774E-03,+24.2148153E-03
-190.2500E-06,+27.3868605E-03,-20.8541527E-03,+40.5464735E-03
-190.0000E-06,+42.4622372E-03,-20.8541527E-03,+6.6268758E-03
-189.7500E-06,+17.3366093E-03,+4.2714751E-03,+50.5967246E-03
-189.5000E-06,-37.9397720E-03,-66.0802829E-03,+4.1143131E-03
-189.2500E-06,-37.9397720E-03,-101.2561619E-03,+27.9836595E-03
-189.0000E-06,+47.4873628E-03,+54.5227309E-03,+24.2148153E-03
-188.7500E-06,+97.7386185E-03,-20.8541527E-03,+30.4962223E-03
-188.5000E-06,+42.4622372E-03,+24.3719774E-03,+33.0087851E-03
-188.2500E-06,-53.0151487E-03,-5.7787760E-03,+36.7776293E-03
-188.0000E-06,+42.4622372E-03,+54.5227309E-03,+25.4710967E-03
-187.7500E-06,+17.3366093E-03,-20.8541527E-03,+24.2148153E-03
-187.5000E-06,-37.9397720E-03,-56.0300318E-03,+35.5213479E-03
-187.2500E-06,+42.4622372E-03,-5.7787760E-03,+24.2148153E-03
-187.0000E-06,-37.9397720E-03,-20.8541527E-03,+5.3705944E-03
-186.7500E-06,+42.4622372E-03,-20.8541527E-03,+38.0339107E-03
-186.5000E-06,-2.7638930E-03,-56.0300318E-03,+44.3153176E-03
-186.2500E-06,+27.3868605E-03,+59.5478565E-03,+40.5464735E-03
-186.0000E-06,+42.4622372E-03,+54.5227309E-03,+44.3153176E-03
-185.7500E-06,-12.8141441E-03,+34.4222286E-03,+30.4962223E-03
-185.5000E-06,+32.4119860E-03,-56.0300318E-03,+24.2148153E-03
-185.2500E-06,-37.9397720E-03,-5.7787760E-03,+15.4208456E-03
-185.0000E-06,+37.4371116E-03,-20.8541527E-03,+44.3153176E-03
-184.7500E-06,-37.9397720E-03,+34.4222286E-03,+30.4962223E-03
-184.5000E-06,+42.4622372E-03,+14.3217263E-03,+24.2148153E-03
-184.2500E-06,-37.9397720E-03,-20.8541527E-03,+27.9836595E-03
-184.0000E-06,-37.9397720E-03,-15.8290272E-03,+5.3705944E-03
-183.7500E-06,-37.9397720E-03,-20.8541527E-03,+16.6771270E-03
-183.5000E-06,+7.2863582E-03,+24.3719774E-03,-4.6796567E-03
-183.2500E-06,+42.4622372E-03,-71.1054085E-03,+27.9836595E-03
-183.0000E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-182.7500E-06,+72.6129906E-03,+34.4222286E-03,+30.4962223E-03
-182.5000E-06,+42.4622372E-03,+14.3217263E-03,+44.3153176E-03
-182.2500E-06,+42.4622372E-03,-5.7787760E-03,+24.2148153E-03
-182.0000E-06,-37.9397720E-03,-25.8792783E-03,+22.9585340E-03
-181.7500E-06,-12.8141441E-03,-20.8541527E-03,+17.9334084E-03
-181.5000E-06,-2.7638930E-03,-20.8541527E-03,+12.9082828E-03
-181.2500E-06,+27.3868605E-03,+44.4724797E-03,+24.2148153E-03
-181.0000E-06,-32.9146464E-03,-96.2310363E-03,+43.0590362E-03
-180.7500E-06,+17.3366093E-03,+4.2714751E-03,+10.3957200E-03
-180.5000E-06,+7.2863582E-03,-66.0802829E-03,+15.4208456E-03
-180.2500E-06,+12.3114838E-03,+59.5478565E-03,+24.2148153E-03
-180.0000E-06,+42.4622372E-03,-20.8541527E-03,-13.4736265E-03
-179.7500E-06,+17.3366093E-03,-20.8541527E-03,+17.9334084E-03
-179.5000E-06,-37.9397720E-03,+14.3217263E-03,+4.1143131E-03
-179.2500E-06,-53.0151487E-03,+44.4724797E-03,+4.1143131E-03
-179.0000E-06,-37.9397720E-03,-20.8541527E-03,+41.8027549E-03
-178.7500E-06,+42.4622372E-03,+59.5478565E-03,+10.3957200E-03
-178.5000E-06,+52.5124883E-03,-20.8541527E-03,+33.0087851E-03
-178.2500E-06,-37.9397720E-03,-5.7787760E-03,+36.7776293E-03
-178.0000E-06,-37.9397720E-03,+54.5227309E-03,+43.0590362E-03
-177.7500E-06,+42.4622372E-03,-20.8541527E-03,+31.7525037E-03
-177.5000E-06,-2.7638930E-03,+14.3217263E-03,+35.5213479E-03
-177.2500E-06,+27.3868605E-03,-5.7787760E-03,+24.2148153E-03
-177.0000E-06,+37.4371116E-03,-20.8541527E-03,+22.9585340E-03
-176.7500E-06,+17.3366093E-03,-45.9797806E-03,+38.0339107E-03
-176.5000E-06,+7.2863582E-03,+24.3719774E-03,+33.0087851E-03
-176.2500E-06,-22.8643953E-03,-20.8541527E-03,+27.9836595E-03
-176.0000E-06,-108.2915300E-03,-20.8541527E-03,+6.6268758E-03
-175.7500E-06,-37.9397720E-03,-20.8541527E-03,+38.0339107E-03
-175.5000E-06,+7.2863582E-03,+24.3719774E-03,+24.2148153E-03
-175.2500E-06,+27.3868605E-03,-20.8541527E-03,+56.8781316E-03
-175.0000E-06,-37.9397720E-03,-15.8290272E-03,+24.2148153E-03
-174.7500E-06,+17.3366093E-03,+84.6734843E-03,+24.2148153E-03
-174.5000E-06,-37.9397720E-03,+24.3719774E-03,+12.9082828E-03
-174.2500E-06,-37.9397720E-03,-20.8541527E-03,+36.7776293E-03
-174.0000E-06,+42.4622372E-03,-20.8541527E-03,+5.3705944E-03
-173.7500E-06,+17.3366093E-03,+34.4222286E-03,+10.3957200E-03
-173.5000E-06,-2.7638930E-03,+14.3217263E-03,+4.1143131E-03
-173.2500E-06,-22.8643953E-03,-35.9295295E-03,+24.2148153E-03
-173.0000E-06,+47.4873628E-03,+49.4976053E-03,+24.2148153E-03
-172.7500E-06,-12.8141441E-03,-20.8541527E-03,+30.4962223E-03
-172.5000E-06,+7.2863582E-03,+59.5478565E-03,+24.2148153E-03
-172.2500E-06,-22.8643953E-03,+59.5478565E-03,+27.9836595E-03
-172.0000E-06,-37.9397720E-03,-20.8541527E-03,+43.0590362E-03
-171.7500E-06,-37.9397720E-03,+59.5478565E-03,+10.3957200E-03
-171.5000E-06,-37.9397720E-03,+14.3217263E-03,+35.5213479E-03
-171.2500E-06,-37.9397720E-03,+44.4724797E-03,+7.8831572E-03
-171.0000E-06,+37.4371116E-03,+54.5227309E-03,+6.6268758E-03
-170.7500E-06,-7.7890186E-03,+4.2714751E-03,+24.2148153E-03
-170.5000E-06,+7.2863582E-03,+24.3719774E-03,+24.2148153E-03
-170.2500E-06,+42.4622372E-03,+109.7991122E-03,+7.8831572E-03
-170.0000E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-169.7500E-06,-37.9397720E-03,-20.8541527E-03,+38.0339107E-03
-169.5000E-06,-2.7638930E-03,-20.8541527E-03,+24.2148153E-03
-169.2500E-06,-37.9397720E-03,-5.7787760E-03,+40.5464735E-03
-169.0000E-06,-113.3166556E-03,-20.8541527E-03,+24.2148153E-03
-168.7500E-06,-12.8141441E-03,+34.4222286E-03,+30.4962223E-03
-168.5000E-06,+7.2863582E-03,-20.8541527E-03,+24.2148153E-03
-168.2500E-06,-22.8643953E-03,-20.8541527E-03,+7.8831572E-03
-168.0000E-06,-32.9146464E-03,-15.8290272E-03,+6.6268758E-03
-167.7500E-06,-37.9397720E-03,-20.8541527E-03,+44.3153176E-03
-167.5000E-06,-2.7638930E-03,+14.3217263E-03,+38.0339107E-03
-167.2500E-06,-7.7890186E-03,+29.3971030E-03,+44.3153176E-03
-167.0000E-06,+42.4622372E-03,-20.8541527E-03,+41.8027549E-03
-166.7500E-06,+17.3366093E-03,+4.2714751E-03,+38.0339107E-03
-166.5000E-06,+7.2863582E-03,-66.0802829E-03,+24.2148153E-03
-166.2500E-06,-22.8643953E-03,-20.8541527E-03,+36.7776293E-03
-166.0000E-06,+42.4622372E-03,+54.5227309E-03,+24.2148153E-03
-165.7500E-06,-12.8141441E-03,+4.2714751E-03,+4.1143131E-03
-165.5000E-06,+32.4119860E-03,+14.3217263E-03,+15.4208456E-03
-165.2500E-06,-22.8643953E-03,-35.9295294E-03,+27.9836595E-03
-165.0000E-06,-32.9146464E-03,-96.2310363E-03,+43.0590362E-03
-164.7500E-06,+17.3366093E-03,-20.8541527E-03,+17.9334084E-03
-164.5000E-06,-37.9397720E-03,+24.3719774E-03,+33.0087851E-03
-164.2500E-06,+27.3868605E-03,-20.8541527E-03,+44.3153176E-03
-164.0000E-06,-32.9146464E-03,-96.2310363E-03,+25.4710967E-03
-163.7500E-06,-63.0653999E-03,-76.1305340E-03,+17.9334084E-03
-163.5000E-06,-2.7638930E-03,-20.8541527E-03,+35.5213479E-03
-163.2500E-06,-53.0151487E-03,+29.3971030E-03,+7.8831572E-03
-163.0000E-06,+112.8139952E-03,+59.5478565E-03,+43.0590362E-03
-162.7500E-06,-12.8141441E-03,-20.8541527E-03,+16.6771270E-03
-162.5000E-06,-37.9397720E-03,-56.0300317E-03,+15.4208456E-03
-162.2500E-06,+42.4622372E-03,+29.3971030E-03,+27.9836595E-03
-162.0000E-06,+42.4622372E-03,-15.8290272E-03,+5.3705944E-03
-161.7500E-06,+42.4622372E-03,+4.2714751E-03,+24.2148153E-03
-161.5000E-06,-2.7638930E-03,-20.8541527E-03,+24.2148153E-03
-161.2500E-06,+27.3868605E-03,+59.5478565E-03,+11.6520014E-03
-161.0000E-06,-32.9146464E-03,+54.5227309E-03,+6.6268758E-03
-160.7500E-06,-12.8141441E-03,-20.8541527E-03,+24.2148153E-03
-160.5000E-06,+42.4622372E-03,-20.8541527E-03,+12.9082828E-03
-160.2500E-06,+27.3868605E-03,-20.8541527E-03,+27.9836595E-03
-160.0000E-06,-37.9397720E-03,-20.8541527E-03,+25.4710967E-03
-159.7500E-06,+17.3366093E-03,-76.1305340E-03,+24.2148153E-03
-159.5000E-06,+77.6381162E-03,+24.3719774E-03,+44.3153176E-03
-159.2500E-06,-37.9397720E-03,+44.4724797E-03,+20.4459712E-03
-159.0000E-06,+112.8139952E-03,-20.8541527E-03,+25.4710967E-03
-158.7500E-06,+42.4622372E-03,+34.4222286E-03,+17.9334084E-03
-158.5000E-06,+87.6883674E-03,-20.8541527E-03,+33.0087851E-03
-158.2500E-06,-7.7890186E-03,+59.5478565E-03,+24.2148153E-03
-158.0000E-06,-37.9397720E-03,-91.2059107E-03,+5.3705944E-03
-157.7500E-06,-93.2161533E-03,+34.4222286E-03,+24.2148153E-03
-157.5000E-06,+7.2863582E-03,+24.3719774E-03,+26.7273781E-03
-157.2500E-06,+27.3868605E-03,-5.7787760E-03,+40.5464735E-03
-157.0000E-06,-37.9397720E-03,+44.4724797E-03,+25.4710967E-03
-156.7500E-06,+42.4622372E-03,-20.8541527E-03,+30.4962223E-03
-156.5000E-06,-47.9900232E-03,+24.3719774E-03,+24.2148153E-03
-156.2500E-06,-37.9397720E-03,-20.8541527E-03,+36.7776293E-03
-156.0000E-06,-37.9397720E-03,-20.8541527E-03,+43.0590362E-03
-155.7500E-06,+42.4622372E-03,+4.2714751E-03,+31.7525037E-03
-155.5000E-06,+7.2863582E-03,-56.0300317E-03,+35.5213479E-03
-155.2500E-06,+42.4622372E-03,+59.5478565E-03,+44.3153176E-03
-155.0000E-06,-37.9397720E-03,-20.8541527E-03,+5.3705944E-03
-154.7500E-06,+42.4622372E-03,+89.6986099E-03,+24.2148153E-03
-154.5000E-06,-2.7638930E-03,+24.3719774E-03,+12.9082828E-03
-154.2500E-06,+27.3868605E-03,+44.4724797E-03,+40.5464735E-03
-154.0000E-06,-118.3417812E-03,+49.4976053E-03,+25.4710967E-03
-153.7500E-06,-12.8141441E-03,+4.2714751E-03,+30.4962223E-03
-153.5000E-06,+7.2863582E-03,-20.8541527E-03,+35.5213479E-03
-153.2500E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-153.0000E-06,-42.9648976E-03,-20.8541527E-03,+5.3705944E-03
-152.7500E-06,-12.8141441E-03,+4.2714751E-03,+36.7776293E-03
-152.5000E-06,+7.2863582E-03,+59.5478565E-03,+12.9082828E-03
-152.2500E-06,-37.9397720E-03,-86.1807852E-03,+24.2148153E-03
-152.0000E-06,-32.9146464E-03,-15.8290271E-03,+6.6268758E-03
-151.7500E-06,+17.3366093E-03,+4.2714751E-03,+31.7525037E-03
-151.5000E-06,-2.7638930E-03,-20.8541527E-03,+24.2148153E-03
-151.2500E-06,+27.3868605E-03,+44.4724797E-03,+20.4459712E-03
-151.0000E-06,+42.4622372E-03,-20.8541527E-03,+24.2148153E-03
-150.7500E-06,+42.4622372E-03,+34.4222286E-03,+17.9334084E-03
-150.5000E-06,+42.4622372E-03,-20.8541527E-03,+12.9082828E-03
-150.2500E-06,-22.8643953E-03,-20.8541527E-03,+36.7776293E-03
-150.0000E-06,+37.4371116E-03,+54.5227309E-03,+4.1143131E-03
-149.7500E-06,+17.3366093E-03,-20.8541527E-03,+38.0339107E-03
-149.5000E-06,+52.5124884E-03,-30.9044039E-03,+24.2148153E-03
-149.2500E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-149.0000E-06,-32.9146464E-03,-15.8290271E-03,+43.0590362E-03
-148.7500E-06,-12.8141441E-03,+34.4222286E-03,+38.0339107E-03
-148.5000E-06,-2.7638930E-03,+24.3719774E-03,+26.7273781E-03
-148.2500E-06,+92.7134930E-03,-20.8541527E-03,+44.3153176E-03
-148.0000E-06,-32.9146464E-03,+54.5227309E-03,+44.3153176E-03
-147.7500E-06,-12.8141441E-03,+59.5478565E-03,+10.3957200E-03
-147.5000E-06,+42.4622372E-03,+14.3217263E-03,+21.7022526E-03
-147.2500E-06,+27.3868605E-03,-20.8541527E-03,-8.4485009E-03
-147.0000E-06,+42.4622372E-03,-20.8541527E-03,+44.3153176E-03
-146.7500E-06,+17.3366093E-03,+4.2714752E-03,+24.2148153E-03
-146.5000E-06,-83.1659022E-03,-20.8541527E-03,+4.1143131E-03
-146.2500E-06,-168.5930370E-03,-35.9295294E-03,+20.4459712E-03
-146.0000E-06,+42.4622372E-03,-15.8290271E-03,+24.2148153E-03
-145.7500E-06,-37.9397720E-03,-20.8541527E-03,+17.9334084E-03
-145.5000E-06,+32.4119860E-03,+59.5478565E-03,+24.2148153E-03
-145.2500E-06,+42.4622372E-03,-86.1807852E-03,+24.2148153E-03
-145.0000E-06,-27.8895208E-03,-20.8541527E-03,+24.2148153E-03
-144.7500E-06,+17.3366093E-03,-76.1305340E-03,+31.7525037E-03
-144.5000E-06,-37.9397720E-03,+59.5478565E-03,+33.0087851E-03
-144.2500E-06,-22.8643953E-03,-20.8541527E-03,+24.2148153E-03
-144.0000E-06,+37.4371116E-03,-25.8792783E-03,+7.8831572E-03
-143.7500E-06,+17.3366093E-03,-45.9797806E-03,+30.4962223E-03
-143.5000E-06,-2.7638930E-03,+14.3217263E-03,+44.3153176E-03
-143.2500E-06,-37.9397720E-03,-5.7787760E-03,+7.8831572E-03
-143.0000E-06,+42.4622372E-03,-15.8290271E-03,+25.4710967E-03
-142.7500E-06,-37.9397720E-03,+4.2714752E-03,-3.4233753E-03
-142.5000E-06,-2.7638930E-03,+14.3217263E-03,+24.2148153E-03
-142.2500E-06,+12.3114838E-03,+44.4724797E-03,+20.4459712E-03
-142.0000E-06,-37.9397720E-03,-15.8290271E-03,+25.4710967E-03
-141.7500E-06,+17.3366093E-03,-20.8541527E-03,+24.2148153E-03
-141.5000E-06,-37.9397720E-03,+59.5478565E-03,+24.2148153E-03
-141.2500E-06,-103.2664045E-03,-20.8541527E-03,+36.7776293E-03
-141.0000E-06,+37.4371116E-03,+59.5478565E-03,+44.3153176E-03
-140.7500E-06,+42.4622372E-03,+34.4222286E-03,+38.0339107E-03
-140.5000E-06,-37.9397720E-03,+24.3719774E-03,+24.2148153E-03
-140.2500E-06,+27.3868605E-03,-20.8541527E-03,+20.4459712E-03
-140.0000E-06,+37.4371116E-03,-20.8541527E-03,+6.6268758E-03
-139.7500E-06,-12.8141441E-03,+59.5478565E-03,+24.2148153E-03
-139.5000E-06,-37.9397720E-03,-10.8039016E-03,+46.8278804E-03
-139.2500E-06,-37.9397720E-03,-20.8541527E-03,+24.2148153E-03
-139.0000E-06,-37.9397720E-03,-20.8541527E-03,+4.1143131E-03
-138.7500E-06,-37.9397720E-03,+34.4222286E-03,+44.3153176E-03
-138.5000E-06,-37.9397720E-03,-20.8541527E-03,+33.0087851E-03
-138.2500E-06,+107.7888697E-03,+29.3971030E-03,+27.9836595E-03
-138.0000E-06,-37.9397720E-03,-20.8541527E-03,+6.6268758E-03
-137.7500E-06,+97.7386185E-03,+4.2714752E-03,+30.4962223E-03
-137.5000E-06,+7.2863582E-03,+59.5478565E-03,+12.9082828E-03
-137.2500E-06,+27.3868605E-03,+29.3971030E-03,+7.8831572E-03
-137.0000E-06,-37.9397720E-03,-20.8541527E-03,+44.3153176E-03
-136.7500E-06,-12.8141441E-03,+4.2714752E-03,+38.0339107E-03
-136.5000E-06,+7.2863582E-03,-56.0300317E-03,+33.0087851E-03
-136.2500E-06,-22.8643953E-03,+9.2966007E-03,+11.6520014E-03
-136.0000E-06,-37.9397720E-03,-20.8541527E-03,+41.8027548E-03
-135.7500E-06,-37.9397720E-03,-20.8541527E-03,-9.7047823E-03
-135.5000E-06,+7.2863582E-03,-20.8541527E-03,+24.2148153E-03
-135.2500E-06,+42.4622372E-03,-20.8541527E-03,+7.8831572E-03
-135.0000E-06,-32.9146464E-03,-96.2310363E-03,+44.3153176E-03
-134.7500E-06,-12.8141441E-03,-20.8541527E-03,+38.0339107E-03
-134.5000E-06,-47.9900232E-03,-20.8541527E-03,+24.2148153E-03
-134.2500E-06,-22.8643953E-03,-20.8541527E-03,+27.9836595E-03
-134.0000E-06,+37.4371116E-03,-20.8541527E-03,+43.0590362E-03
-133.7500E-06,+42.4622372E-03,-101.2561619E-03,+30.4962223E-03
-133.5000E-06,-73.1156510E-03,-56.0300317E-03,+24.2148153E-03
-133.2500E-06,-37.9397720E-03,-5.7787760E-03,+4.1143131E-03
-133.0000E-06,-37.9397720E-03,-96.2310363E-03,+5.3705945E-03
-132.7500E-06,-12.8141441E-03,+4.2714752E-03,+24.2148153E-03
-132.5000E-06,+7.2863582E-03,-20.8541527E-03,+35.5213479E-03
-132.2500E-06,-22.8643953E-03,-20.8541527E-03,+40.5464735E-03
-132.0000E-06,-32.9146464E-03,+54.5227309E-03,+5.3705945E-03
-131.7500E-06,+42.4622372E-03,-45.9797806E-03,+30.4962223E-03
-131.5000E-06,+42.4622372E-03,+24.3719775E-03,+6.6268758E-03
-131.2500E-06,+27.3868605E-03,-5.7787760E-03,+24.2148153E-03
-131.0000E-06,+37.4371116E-03,-25.8792783E-03,+25.4710967E-03
-130.7500E-06,-37.9397720E-03,+34.4222286E-03,+24.2148153E-03
