x-axis,1,2,3,4
+41.77500E-06,+1.34283918515E+00,+1.35182161071E+00,+1.36385050230E+00,+8.22236389E-03
+41.80000E-06,+1.06143215298E+00,+1.05533920181E+00,+1.33872487442E+00,+35.35804199E-03
+41.82500E-06,+1.00113064609E+00,+1.02016332280E+00,+1.34375000000E+00,-17.90828910E-03
+41.85000E-06,+1.03630652512E+00,+1.03523869952E+00,+1.32867462328E+00,+19.27764015E-03
+41.87500E-06,+1.02123114839E+00,+1.05031407624E+00,+1.32364949770E+00,+4.20226343E-03
+41.90000E-06,+1.03630652511E+00,+1.01011307165E+00,+1.32364949770E+00,+8.22236389E-03
+41.92500E-06,+1.00113064609E+00,+1.01011307165E+00,+1.35380025115E+00,+8.22236389E-03
+41.95000E-06,+1.04133165069E+00,+1.01513819722E+00,+1.36385050230E+00,-822.86214E-06
+41.97500E-06,+981.03014380E-03,+1.01011307165E+00,+1.34375000000E+00,+4.20226343E-03
+42.00000E-06,+1.23228642252E+00,+1.24629397365E+00,+1.29349874426E+00,-48.05904254E-03
+42.02500E-06,+1.39309044089E+00,+1.37192211300E+00,+1.35380025115E+00,+72.54397124E-03
+42.05000E-06,+1.34786431072E+00,+1.34679648513E+00,+1.34375000000E+00,-11.87813841E-03
+42.07500E-06,+1.36293968744E+00,+1.35182161070E+00,+1.34375000000E+00,+16.26256481E-03
+42.10000E-06,+1.34786431072E+00,+1.35182161070E+00,+1.35882537672E+00,+11.23743923E-03
+42.12500E-06,+1.35288943630E+00,+1.37192211300E+00,+1.35380025115E+00,+10.23241412E-03
+42.15000E-06,+1.36293968745E+00,+1.36187186185E+00,+1.36385050230E+00,+18.27261504E-03
+42.17500E-06,+1.36293968745E+00,+1.35182161071E+00,+1.36385050230E+00,+12.24246435E-03
+42.20000E-06,+1.06645727856E+00,+1.04026382509E+00,+1.33872487442E+00,+36.36306710E-03
+42.22500E-06,+1.01118089725E+00,+1.04026382509E+00,+1.35380025115E+00,-27.95854025E-03
+42.25000E-06,+1.04635677626E+00,+1.03021357395E+00,+1.35882537672E+00,+16.26256481E-03
+42.27500E-06,+1.04133165069E+00,+1.01011307165E+00,+1.34375000000E+00,+8.22236389E-03
+42.30000E-06,+1.02625627397E+00,+1.04528895067E+00,+1.34375000000E+00,+6.21231366E-03
+42.32500E-06,+1.00113064609E+00,+1.02016332280E+00,+1.34375000000E+00,+10.23241412E-03
+42.35000E-06,+1.01620602282E+00,+1.05031407624E+00,+1.30857412098E+00,-822.86214E-06
+42.37500E-06,+1.00113064610E+00,+1.03021357395E+00,+1.32364949770E+00,+4.20226343E-03
+42.40000E-06,+1.25741205039E+00,+1.28146985267E+00,+1.33369974886E+00,-42.02889185E-03
+42.42500E-06,+1.37298993859E+00,+1.38197236415E+00,+1.36385050230E+00,+56.46356940E-03
+42.45000E-06,+1.36796481302E+00,+1.35182161070E+00,+1.34877512557E+00,-10.87311329E-03
+42.47500E-06,+1.36293968745E+00,+1.37192211300E+00,+1.36385050230E+00,+12.24246435E-03
+42.50000E-06,+1.36293968745E+00,+1.35182161070E+00,+1.34877512558E+00,+12.24246435E-03
+42.52500E-06,+1.37298993859E+00,+1.36187186185E+00,+1.35380025115E+00,+8.22236389E-03
+42.55000E-06,+1.38304018974E+00,+1.35684673628E+00,+1.34375000000E+00,+17.26758992E-03
+42.57500E-06,+1.38304018974E+00,+1.37192211300E+00,+1.34375000000E+00,+12.24246435E-03
+42.60000E-06,+1.06645727855E+00,+1.05533920181E+00,+1.33872487442E+00,+41.38819268E-03
+42.62500E-06,+1.01118089725E+00,+1.01011307165E+00,+1.34375000000E+00,-17.90828910E-03
+42.65000E-06,+1.04133165069E+00,+1.06036432740E+00,+1.34877512557E+00,+18.27261504E-03
+42.67500E-06,+1.00113064610E+00,+1.03021357395E+00,+1.32364949770E+00,+182.16297E-06
+42.70000E-06,+1.02123114839E+00,+1.01011307165E+00,+1.34375000000E+00,+10.23241412E-03
+42.72500E-06,+1.01118089724E+00,+1.02016332280E+00,+1.34375000000E+00,+4.20226343E-03
+42.75000E-06,+1.02123114839E+00,+1.02016332279E+00,+1.35380025115E+00,-4.84296260E-03
+42.77500E-06,+1.04133165069E+00,+1.03021357395E+00,+1.36385050230E+00,+4.20226343E-03
+42.80000E-06,+1.26746230154E+00,+1.27141960151E+00,+1.33872487442E+00,-38.00879139E-03
+42.82500E-06,+1.39309044089E+00,+1.37192211300E+00,+1.35380025115E+00,+56.46356940E-03
+42.85000E-06,+1.36293968745E+00,+1.35182161070E+00,+1.34375000000E+00,-4.84296260E-03
+42.87500E-06,+1.38304018974E+00,+1.35182161070E+00,+1.34375000000E+00,+12.24246435E-03
+42.90000E-06,+1.34786431072E+00,+1.34679648513E+00,+1.33872487442E+00,+15.25753969E-03
+42.92500E-06,+1.36293968745E+00,+1.35182161070E+00,+1.35380025115E+00,+12.24246435E-03
+42.95000E-06,+1.36293968745E+00,+1.34679648513E+00,+1.36887562788E+00,+16.26256481E-03
+42.97500E-06,+1.36293968745E+00,+1.35182161070E+00,+1.36385050230E+00,+12.24246435E-03
+43.00000E-06,+1.06645727855E+00,+1.05533920181E+00,+1.35380025114E+00,+43.39824291E-03
+43.02500E-06,+1.01118089725E+00,+1.02016332280E+00,+1.35380025115E+00,-23.93843979E-03
+43.05000E-06,+1.03630652512E+00,+1.03021357395E+00,+1.35882537673E+00,+12.24246435E-03
+43.07500E-06,+1.02123114839E+00,+1.01011307165E+00,+1.32364949771E+00,+4.20226343E-03
+43.10000E-06,+1.00615577167E+00,+1.01513819723E+00,+1.34375000000E+00,+6.21231366E-03
+43.12500E-06,+1.02123114839E+00,+1.01011307165E+00,+1.34375000000E+00,+4.20226343E-03
+43.15000E-06,+1.04133165069E+00,+1.03021357395E+00,+1.34375000000E+00,+182.16297E-06
+43.17500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.32364949770E+00,+4.20226343E-03
+43.20000E-06,+1.24736179924E+00,+1.25131909923E+00,+1.32867462328E+00,-50.06909277E-03
+43.22500E-06,+1.38304018975E+00,+1.37192211300E+00,+1.34375000000E+00,+58.47361963E-03
+43.25000E-06,+1.34283918515E+00,+1.35182161070E+00,+1.34877512557E+00,-10.87311329E-03
+43.27500E-06,+1.34283918515E+00,+1.33172110841E+00,+1.36385050230E+00,+12.24246435E-03
+43.30000E-06,+1.35288943630E+00,+1.35684673628E+00,+1.36385050230E+00,+8.22236389E-03
+43.32500E-06,+1.36293968745E+00,+1.35182161070E+00,+1.34375000000E+00,+10.23241412E-03
+43.35000E-06,+1.36796481303E+00,+1.36689698743E+00,+1.36385050230E+00,+17.26758992E-03
+43.37500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.36385050230E+00,+12.24246435E-03
+43.40000E-06,+1.05138190183E+00,+1.02016332279E+00,+1.35380025114E+00,+33.34799176E-03
+43.42500E-06,+1.01118089725E+00,+1.05031407624E+00,+1.33369974885E+00,-21.92838956E-03
+43.45000E-06,+1.02123114839E+00,+1.03523869952E+00,+1.36385050230E+00,+15.25753969E-03
+43.47500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.34375000000E+00,+4.20226343E-03
+43.50000E-06,+1.00615577167E+00,+1.04528895067E+00,+1.35882537672E+00,+8.22236389E-03
+43.52500E-06,+1.00113064610E+00,+1.01011307165E+00,+1.33369974885E+00,+4.20226343E-03
+43.55000E-06,+1.04133165069E+00,+1.05031407624E+00,+1.36385050230E+00,+182.16297E-06
+43.57500E-06,+1.00113064610E+00,+1.01011307165E+00,+1.36385050230E+00,+182.16297E-06
+43.60000E-06,+1.26243717596E+00,+1.26639447595E+00,+1.32867462328E+00,-40.01884162E-03
+43.62500E-06,+1.37298993860E+00,+1.38197236415E+00,+1.36385050230E+00,+60.48366986E-03
+43.65000E-06,+1.36293968745E+00,+1.36689698743E+00,+1.32867462327E+00,-4.84296260E-03
+43.67500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.32364949771E+00,+16.26256481E-03
+43.70000E-06,+1.34786431073E+00,+1.33172110841E+00,+1.35882537672E+00,+8.22236389E-03
+43.72500E-06,+1.36293968744E+00,+1.36187186186E+00,+1.34375000001E+00,+10.23241412E-03
+43.75000E-06,+1.36293968745E+00,+1.35182161070E+00,+1.37892587902E+00,+15.25753969E-03
+43.77500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.36385050229E+00,+16.26256481E-03
+43.80000E-06,+1.06143215298E+00,+1.05031407623E+00,+1.34877512557E+00,+41.38819268E-03
+43.82500E-06,+1.01118089725E+00,+1.03021357395E+00,+1.34375000000E+00,-27.95854025E-03
+43.85000E-06,+1.02625627396E+00,+1.03021357395E+00,+1.34877512557E+00,+16.26256481E-03
+43.87500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.34375000000E+00,+8.22236389E-03
+43.90000E-06,+1.03128139954E+00,+1.01011307165E+00,+1.34375000000E+00,+8.22236389E-03
+43.92500E-06,+1.01118089724E+00,+1.00006282050E+00,+1.35380025115E+00,+4.20226343E-03
+43.95000E-06,+1.02123114839E+00,+1.03523869952E+00,+1.32867462327E+00,-822.86214E-06
+43.97500E-06,+1.00113064610E+00,+1.03021357394E+00,+1.32364949771E+00,-3.83793749E-03
+44.00000E-06,+1.23228642252E+00,+1.24629397365E+00,+1.32364949770E+00,-50.06909277E-03
+44.02500E-06,+1.37298993859E+00,+1.38197236415E+00,+1.33369974885E+00,+60.48366986E-03
+44.05000E-06,+1.35791456187E+00,+1.32167085725E+00,+1.33369974885E+00,-10.87311329E-03
+44.07500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.36385050230E+00,+12.24246435E-03
+44.10000E-06,+1.34283918515E+00,+1.35182161070E+00,+1.35882537672E+00,+11.23743923E-03
+44.12500E-06,+1.38304018974E+00,+1.36187186186E+00,+1.36385050230E+00,+6.21231366E-03
+44.15000E-06,+1.37801506417E+00,+1.35182161070E+00,+1.36385050230E+00,+17.26758992E-03
+44.17500E-06,+1.36293968744E+00,+1.37192211300E+00,+1.32364949770E+00,+12.24246435E-03
+44.20000E-06,+1.05138190183E+00,+1.06036432739E+00,+1.32867462328E+00,+36.36306710E-03
+44.22500E-06,+1.03128139954E+00,+1.03021357395E+00,+1.34374999999E+00,-27.95854025E-03
+44.25000E-06,+1.02625627396E+00,+1.04026382510E+00,+1.33872487443E+00,+19.27764015E-03
+44.27500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.32364949771E+00,+16.26256481E-03
+44.30000E-06,+1.02625627397E+00,+1.02016332280E+00,+1.37390075344E+00,+11.23743923E-03
+44.32500E-06,+1.02123114839E+00,+1.02016332280E+00,+1.34375000000E+00,+8.22236389E-03
+44.35000E-06,+1.02123114839E+00,+1.02518844838E+00,+1.35380025114E+00,+182.16297E-06
+44.37500E-06,+1.04133165069E+00,+1.03021357395E+00,+1.32364949771E+00,+8.22236389E-03
+44.40000E-06,+1.26243717597E+00,+1.25131909923E+00,+1.33369974886E+00,-47.05401742E-03
+44.42500E-06,+1.39309044089E+00,+1.37192211300E+00,+1.37390075344E+00,+54.45351917E-03
+44.45000E-06,+1.34786431072E+00,+1.36187186186E+00,+1.33872487443E+00,-7.85803795E-03
+44.47500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.32364949771E+00,+12.24246435E-03
+44.50000E-06,+1.32776380843E+00,+1.35182161070E+00,+1.35882537672E+00,+11.23743923E-03
+44.52500E-06,+1.36293968745E+00,+1.36187186185E+00,+1.33369974885E+00,+12.24246435E-03
+44.55000E-06,+1.34283918515E+00,+1.36187186186E+00,+1.37390075345E+00,+23.29774061E-03
+44.57500E-06,+1.34283918515E+00,+1.35182161071E+00,+1.34375000000E+00,+16.26256481E-03
+44.60000E-06,+1.07148240413E+00,+1.06036432739E+00,+1.37390075344E+00,+46.41331825E-03
+44.62500E-06,+1.04133165069E+00,+1.03021357395E+00,+1.33369974885E+00,-25.94849002E-03
+44.65000E-06,+1.04635677626E+00,+1.01011307165E+00,+1.34877512557E+00,+17.26758992E-03
+44.67500E-06,+1.06143215298E+00,+1.01011307165E+00,+1.34375000000E+00,+4.20226343E-03
+44.70000E-06,+1.02123114839E+00,+1.03021357395E+00,+1.35882537672E+00,+9.22738900E-03
+44.72500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.35380025115E+00,+8.22236389E-03
+44.75000E-06,+1.02123114839E+00,+1.04528895067E+00,+1.32867462327E+00,-822.86214E-06
+44.77500E-06,+1.00113064610E+00,+1.03021357394E+00,+1.34375000000E+00,+4.20226343E-03
+44.80000E-06,+1.23731154810E+00,+1.24629397365E+00,+1.32364949770E+00,-51.07411788E-03
+44.82500E-06,+1.38304018974E+00,+1.38197236415E+00,+1.38395100459E+00,+54.45351917E-03
+44.85000E-06,+1.36796481302E+00,+1.33674623398E+00,+1.34877512557E+00,-9.86808818E-03
+44.87500E-06,+1.36293968744E+00,+1.37192211300E+00,+1.36385050229E+00,+8.22236389E-03
+44.90000E-06,+1.38304018974E+00,+1.35684673628E+00,+1.36385050230E+00,+8.22236389E-03
+44.92500E-06,+1.37298993858E+00,+1.34177135956E+00,+1.34375000000E+00,+10.23241412E-03
+44.95000E-06,+1.35791456187E+00,+1.33674623398E+00,+1.36385050230E+00,+20.28266527E-03
+44.97500E-06,+1.36293968745E+00,+1.39202261530E+00,+1.34375000000E+00,+12.24246435E-03
+45.00000E-06,+1.06645727855E+00,+1.05031407624E+00,+1.36385050230E+00,+38.37311733E-03
+45.02500E-06,+1.03128139954E+00,+1.02016332280E+00,+1.33369974885E+00,-21.92838956E-03
+45.05000E-06,+1.00615577167E+00,+1.03021357395E+00,+1.35380025116E+00,+18.27261504E-03
+45.07500E-06,+1.02123114839E+00,+1.05031407624E+00,+1.34375000000E+00,-3.83793749E-03
+45.10000E-06,+1.02123114839E+00,+1.01513819723E+00,+1.36887562788E+00,+7.21733877E-03
+45.12500E-06,+1.01118089724E+00,+1.03021357395E+00,+1.35380025115E+00,+8.22236389E-03
+45.15000E-06,+1.03128139955E+00,+1.03021357395E+00,+1.34375000000E+00,-3.83793749E-03
+45.17500E-06,+1.00113064610E+00,+1.03021357395E+00,+1.34375000000E+00,+182.16297E-06
+45.20000E-06,+1.24736179924E+00,+1.26136935037E+00,+1.29349874426E+00,-51.07411788E-03
+45.22500E-06,+1.39309044090E+00,+1.37192211300E+00,+1.34375000001E+00,+56.46356940E-03
+45.25000E-06,+1.34283918515E+00,+1.35684673627E+00,+1.33872487443E+00,-13.88818864E-03
+45.27500E-06,+1.34283918516E+00,+1.33172110841E+00,+1.32364949770E+00,+16.26256481E-03
+45.30000E-06,+1.36293968745E+00,+1.34679648513E+00,+1.35882537672E+00,+32.34296665E-03
+45.32500E-06,+1.37298993860E+00,+1.35182161070E+00,+1.33369974886E+00,+2.19221320E-03
+45.35000E-06,+1.38304018974E+00,+1.33674623398E+00,+1.34877512557E+00,+17.26758992E-03
+45.37500E-06,+1.36293968744E+00,+1.35182161071E+00,+1.36385050230E+00,+12.24246435E-03
+45.40000E-06,+1.05138190183E+00,+1.03523869951E+00,+1.35380025114E+00,+31.33794153E-03
+45.42500E-06,+1.04133165069E+00,+1.02016332280E+00,+1.35380025115E+00,-29.96859047E-03
+45.45000E-06,+1.03128139953E+00,+1.04528895067E+00,+1.33872487443E+00,+14.25251458E-03
+45.47500E-06,+1.00113064610E+00,+1.03021357394E+00,+1.36385050229E+00,+8.22236389E-03
+45.50000E-06,+1.03630652511E+00,+1.01513819723E+00,+1.32867462328E+00,+5.20728855E-03
+45.52500E-06,+1.03128139954E+00,+1.00006282051E+00,+1.35380025116E+00,+8.22236389E-03
+45.55000E-06,+1.02123114839E+00,+1.03021357395E+00,+1.32364949770E+00,+3.19723832E-03
+45.57500E-06,+1.02123114839E+00,+1.03021357395E+00,+1.34375000000E+00,+4.20226343E-03
+45.60000E-06,+1.27751255269E+00,+1.26639447595E+00,+1.33369974886E+00,-37.00376627E-03
+45.62500E-06,+1.38304018974E+00,+1.38197236415E+00,+1.36385050230E+00,+52.44346894E-03
+45.65000E-06,+1.36293968745E+00,+1.34177135955E+00,+1.34877512557E+00,-7.85803795E-03
+45.67500E-06,+1.36293968745E+00,+1.35182161071E+00,+1.36385050230E+00,+12.24246435E-03
+45.70000E-06,+1.35791456187E+00,+1.34679648513E+00,+1.35882537672E+00,+12.24246435E-03
+45.72500E-06,+1.37298993859E+00,+1.37192211301E+00,+1.34375000000E+00,+8.22236389E-03
+45.75000E-06,+1.34283918515E+00,+1.33674623398E+00,+1.36385050230E+00,+24.30276573E-03
+45.77500E-06,+1.32273868286E+00,+1.35182161070E+00,+1.36385050230E+00,+12.24246435E-03
+45.80000E-06,+1.09660803199E+00,+1.07041457853E+00,+1.32364949770E+00,+39.37814244E-03
+45.82500E-06,+1.02123114839E+00,+1.02016332280E+00,+1.33369974885E+00,-21.92838956E-03
+45.85000E-06,+1.04133165069E+00,+1.05031407624E+00,+1.34877512557E+00,+18.27261504E-03
+45.87500E-06,+1.04133165069E+00,+1.05031407624E+00,+1.38395100459E+00,+182.16297E-06
+45.90000E-06,+1.02625627397E+00,+1.01513819723E+00,+1.36385050230E+00,+1.18718809E-03
+45.92500E-06,+1.04133165069E+00,+1.01011307165E+00,+1.36385050230E+00,+4.20226343E-03
+45.95000E-06,+1.02123114839E+00,+1.03021357395E+00,+1.34877512557E+00,-4.84296260E-03
+45.97500E-06,+1.00113064610E+00,+1.01011307165E+00,+1.34375000000E+00,+4.20226343E-03
+46.00000E-06,+1.26243717598E+00,+1.24629397367E+00,+1.33369974886E+00,-44.03894208E-03
+46.02500E-06,+1.37298993860E+00,+1.39202261531E+00,+1.35380025114E+00,+52.44346894E-03
+46.05000E-06,+1.34786431072E+00,+1.33172110841E+00,+1.33369974884E+00,-14.89321375E-03
+46.07500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.34375000000E+00,+12.24246435E-03
