x-axis,1,2,3,4
+30.97500E-06,+1.34645099181E+00,+1.36692837055E+00,+1.02989945002E+00,+3.12815345E-03
+31.00000E-06,+1.21831028967E+00,+1.15838565922E+00,+972.73864661E-03,-50.13817764E-03
+31.02500E-06,+1.04305903526E+00,+1.04343591171E+00,+1.02927130932E+00,+36.54523852E-03
+31.05000E-06,+1.03929019108E+00,+999.46606293E-03,+1.06130648486E+00,-11.06782630E-03
+31.07500E-06,+1.02233039227E+00,+1.03338566056E+00,+1.03806527908E+00,+992.47508E-06
+31.10000E-06,+1.04368717596E+00,+1.00951631408E+00,+1.03555271629E+00,+13.05277646E-03
+31.12500E-06,+1.06315953756E+00,+1.00511932920E+00,+1.04937181162E+00,+5.26383182E-03
+31.15000E-06,+1.01918968878E+00,+1.00826003269E+00,+1.02550246514E+00,+17.95227389E-03
+31.17500E-06,+1.04368717596E+00,+1.03464194195E+00,+1.02989945002E+00,+15.18845482E-03
+31.20000E-06,+1.26228013844E+00,+1.27396354743E+00,+1.05565321859E+00,+50.36433385E-03
+31.22500E-06,+1.34582285112E+00,+1.34557158686E+00,+1.01042708842E+00,-18.60551466E-03
+31.25000E-06,+1.38099873014E+00,+1.35436555662E+00,+1.01419593260E+00,+17.95227389E-03
+31.27500E-06,+1.36655149411E+00,+1.35624997871E+00,+1.02047733957E+00,+13.30403273E-03
+31.30000E-06,+1.35084797669E+00,+1.35122485313E+00,+1.04999995232E+00,+6.14322879E-03
+31.32500E-06,+1.36466707202E+00,+1.34619972756E+00,+1.03052759072E+00,+5.01257554E-03
+31.35000E-06,+1.34519471042E+00,+1.35436555662E+00,+1.04560296744E+00,+1.87187205E-03
+31.37500E-06,+1.36655149411E+00,+1.36567208916E+00,+1.01922105817E+00,+3.12815345E-03
+31.40000E-06,+1.23275752569E+00,+1.17848616151E+00,+978.39191288E-03,-49.00752439E-03
+31.42500E-06,+1.04305903526E+00,+1.06290827331E+00,+1.02927130932E+00,+40.43971084E-03
+31.45000E-06,+1.01918968878E+00,+1.03966706753E+00,+1.03429643490E+00,-3.90702236E-03
+31.47500E-06,+1.03300878411E+00,+1.01454143965E+00,+1.02864316863E+00,+5.01257554E-03
+31.50000E-06,+1.02923993993E+00,+1.02961681638E+00,+1.03555271629E+00,+7.27388205E-03
+31.52500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.01042708842E+00,+12.80152018E-03
+31.55000E-06,+1.01918968878E+00,+1.02396355011E+00,+1.01419593260E+00,+17.95227389E-03
+31.57500E-06,+1.02358667366E+00,+1.01328515826E+00,+1.04999995232E+00,+17.07287692E-03
+31.60000E-06,+1.27358667099E+00,+1.25951631140E+00,+1.07010045461E+00,+46.34423339E-03
+31.62500E-06,+1.34582285111E+00,+1.34557158686E+00,+1.02989945002E+00,-14.58541420E-03
+31.65000E-06,+1.36529521272E+00,+1.36127510428E+00,+1.03429643490E+00,+13.93217343E-03
+31.67500E-06,+1.36529521272E+00,+1.36567208916E+00,+1.01922105817E+00,+17.07287692E-03
+31.70000E-06,+1.33074747439E+00,+1.36567208916E+00,+1.03869341978E+00,+7.90202274E-03
+31.72500E-06,+1.34519471042E+00,+1.38451631006E+00,+1.00979894772E+00,+1.24373136E-03
+31.75000E-06,+1.34959169530E+00,+1.38137560658E+00,+1.02550246514E+00,+3.25378159E-03
+31.77500E-06,+1.34645099181E+00,+1.35499369731E+00,+1.00979894772E+00,+992.47508E-06
+31.80000E-06,+1.18376255134E+00,+1.14393842319E+00,+969.59794313E-03,-50.13817764E-03
+31.82500E-06,+1.06315953756E+00,+1.08426505700E+00,+1.04999995232E+00,+37.04775107E-03
+31.85000E-06,+1.01918968878E+00,+995.06907805E-03,+1.04999995232E+00,-9.68591677E-03
+31.87500E-06,+1.03300878411E+00,+1.04406405240E+00,+1.03932156047E+00,+2.87689717E-03
+31.90000E-06,+1.04368717596E+00,+1.02961681638E+00,+1.04434668605E+00,+32.02262550E-03
+31.92500E-06,+1.00348617136E+00,+1.02333540941E+00,+1.01042708842E+00,+9.03267600E-03
+31.95000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.02989945002E+00,+16.19347994E-03
+31.97500E-06,+1.03300878411E+00,+1.04406405240E+00,+1.00979894772E+00,+13.05277646E-03
+32.00000E-06,+1.27358667099E+00,+1.28841078346E+00,+1.05565321859E+00,+50.36433385E-03
+32.02500E-06,+1.32635048951E+00,+1.34557158686E+00,+1.02989945002E+00,-3.02762538E-03
+32.05000E-06,+1.38099873013E+00,+1.36567208916E+00,+1.00540196284E+00,+18.45478645E-03
+32.07500E-06,+1.36529521272E+00,+1.35624997871E+00,+1.02047733957E+00,+10.91709809E-03
+32.10000E-06,+1.35398868018E+00,+1.35122485313E+00,+1.02110548026E+00,+3.88192228E-03
+32.12500E-06,+1.38413943362E+00,+1.36567208916E+00,+1.04999995232E+00,+4.88694740E-03
+32.15000E-06,+1.34519471042E+00,+1.38137560658E+00,+1.02989945002E+00,+113.07810E-06
+32.17500E-06,+1.36655149411E+00,+1.34557158686E+00,+1.02989945002E+00,+992.47508E-06
+32.20000E-06,+1.17245601880E+00,+1.12697862438E+00,+1.00414568145E+00,-41.46983603E-03
+32.22500E-06,+1.04368717596E+00,+1.04406405240E+00,+1.02989945002E+00,+40.69096712E-03
+32.25000E-06,+1.02358667366E+00,+999.46606293E-03,+1.02550246514E+00,-10.18842933E-03
+32.27500E-06,+1.01165200043E+00,+1.02396355011E+00,+1.03932156047E+00,+992.47508E-06
+32.30000E-06,+1.03489320620E+00,+1.02961681638E+00,+1.02989945002E+00,+14.18342971E-03
+32.32500E-06,+1.02358667366E+00,+1.00449118850E+00,+1.02989945002E+00,+12.92714832E-03
+32.35000E-06,+1.02798365854E+00,+1.00826003269E+00,+1.03869341978E+00,+20.21358040E-03
+32.37500E-06,+1.03300878411E+00,+1.02396355011E+00,+1.02989945002E+00,+10.91709809E-03
+32.40000E-06,+1.24217963615E+00,+1.25386304513E+00,+1.07010045461E+00,+59.53518802E-03
+32.42500E-06,+1.34582285111E+00,+1.34557158686E+00,+1.04937181162E+00,-14.71104234E-03
+32.45000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.02989945002E+00,+16.19347994E-03
+32.47500E-06,+1.36529521272E+00,+1.35624997871E+00,+1.02989945002E+00,+17.07287692E-03
+32.50000E-06,+1.33640074066E+00,+1.34557158686E+00,+1.04434668605E+00,+6.14322879E-03
+32.52500E-06,+1.34519471042E+00,+1.36567208916E+00,+1.01105522911E+00,+1.24373136E-03
+32.55000E-06,+1.33388817788E+00,+1.34996857174E+00,+1.01419593260E+00,+992.47508E-06
+32.57500E-06,+1.35461682087E+00,+1.33489319502E+00,+1.00979894772E+00,+992.47508E-06
+32.60000E-06,+1.19569722458E+00,+1.15587309643E+00,+989.69844542E-03,-50.13817764E-03
+32.62500E-06,+1.04305903526E+00,+1.06353641400E+00,+1.04937181162E+00,+44.58543944E-03
+32.65000E-06,+1.03929019108E+00,+1.01956656523E+00,+1.06130648486E+00,-7.04772584E-03
+32.67500E-06,+1.03300878412E+00,+1.02270726871E+00,+1.04999995232E+00,+992.47508E-06
+32.70000E-06,+1.04368717596E+00,+1.05285802216E+00,+1.04434668605E+00,+7.27388204E-03
+32.72500E-06,+1.04305903526E+00,+1.02396355011E+00,+1.02989945002E+00,+9.03267600E-03
+32.75000E-06,+1.01228014112E+00,+1.02396355011E+00,+1.03429643490E+00,+15.31408296E-03
+32.77500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.02989945002E+00,+10.91709809E-03
+32.80000E-06,+1.25913943496E+00,+1.28841078346E+00,+1.03555271629E+00,+50.36433384E-03
+32.82500E-06,+1.34645099181E+00,+1.34557158686E+00,+1.03052759071E+00,-10.94219816E-03
+32.85000E-06,+1.37660174526E+00,+1.34996857174E+00,+1.02550246514E+00,+22.47488691E-03
+32.87500E-06,+1.36529521272E+00,+1.36567208916E+00,+1.01922105817E+00,+11.41961064E-03
+32.90000E-06,+1.35084797669E+00,+1.38011932519E+00,+1.02110548026E+00,+3.88192228E-03
+32.92500E-06,+1.38413943362E+00,+1.34557158686E+00,+1.02989945002E+00,+5.01257554E-03
+32.95000E-06,+1.36089822784E+00,+1.36127510428E+00,+1.03429643490E+00,+992.47508E-06
+32.97500E-06,+1.37597360456E+00,+1.34431530547E+00,+1.03932156047E+00,+992.47508E-06
+33.00000E-06,+1.20700375712E+00,+1.16152636270E+00,+984.04517915E-03,-47.24873044E-03
+33.02500E-06,+1.06315953756E+00,+1.02396355011E+00,+1.02989945002E+00,+44.33418316E-03
+33.05000E-06,+1.03489320620E+00,+996.95350015E-03,+1.06130648486E+00,-6.16832887E-03
+33.07500E-06,+1.02358667366E+00,+1.04406405240E+00,+1.01922105818E+00,+5.01257554E-03
+33.10000E-06,+1.02923993993E+00,+1.01516958035E+00,+1.04999995232E+00,+11.92212320E-03
+33.12500E-06,+1.02358667366E+00,+1.04343591171E+00,+1.01042708842E+00,+16.82162064E-03
+33.15000E-06,+1.03929019108E+00,+1.02836053498E+00,+1.01419593260E+00,+17.95227389E-03
+33.17500E-06,+1.02358667366E+00,+1.01454143965E+00,+1.02989945002E+00,+15.18845482E-03
+33.20000E-06,+1.26793340472E+00,+1.27961681370E+00,+1.07010045461E+00,+46.34423339E-03
+33.22500E-06,+1.34582285111E+00,+1.32672736596E+00,+1.02989945002E+00,-10.81657002E-03
+33.25000E-06,+1.38099873013E+00,+1.35436555662E+00,+1.04560296744E+00,+17.07287692E-03
+33.27500E-06,+1.36529521272E+00,+1.35624997871E+00,+1.04057784186E+00,+15.18845482E-03
+33.30000E-06,+1.36843591620E+00,+1.34557158686E+00,+1.00979894772E+00,+9.03267600E-03
+33.32500E-06,+1.34582285111E+00,+1.36504394846E+00,+1.02927130932E+00,+9.03267600E-03
+33.35000E-06,+1.34519471042E+00,+1.34557158686E+00,+1.02550246514E+00,+992.47508E-06
+33.37500E-06,+1.35461682087E+00,+1.37635048100E+00,+1.02047733957E+00,+741.21880E-06
+33.40000E-06,+1.19506908387E+00,+1.16403892548E+00,+978.39191289E-03,-43.22862998E-03
+33.42500E-06,+1.04305903526E+00,+1.06353641401E+00,+1.03052759071E+00,+36.54523852E-03
+33.45000E-06,+1.02358667366E+00,+1.01956656523E+00,+1.04560296744E+00,-4.78641933E-03
+33.47500E-06,+1.02358667366E+00,+1.03338566056E+00,+1.04999995232E+00,-1.14320329E-03
+33.50000E-06,+1.02923993993E+00,+1.03841078613E+00,+1.03555271629E+00,+5.01257554E-03
+33.52500E-06,+1.00411431206E+00,+1.02396355011E+00,+990.95472681E-03,+12.92714832E-03
+33.55000E-06,+1.01918968878E+00,+1.02396355011E+00,+1.03429643490E+00,+21.09297737E-03
+33.57500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.02864316863E+00,+17.32413319E-03
+33.60000E-06,+1.24217963615E+00,+1.26831028116E+00,+1.04999995232E+00,+53.25378105E-03
+33.62500E-06,+1.36466707202E+00,+1.32609922526E+00,+1.02927130932E+00,-14.96229862E-03
+33.65000E-06,+1.36089822784E+00,+1.37006907404E+00,+1.00979894772E+00,+13.05277646E-03
+33.67500E-06,+1.35461682087E+00,+1.35624997871E+00,+1.02047733957E+00,+7.14825391E-03
+33.70000E-06,+1.35398868018E+00,+1.34557158686E+00,+1.01545221399E+00,+9.03267600E-03
+33.72500E-06,+1.36403893133E+00,+1.36441580777E+00,+1.04999995232E+00,+1.11810322E-03
+33.75000E-06,+1.34519471042E+00,+1.34117460198E+00,+1.04560296744E+00,+113.07810E-06
+33.77500E-06,+1.35587310226E+00,+1.33614947641E+00,+1.02989945002E+00,+992.47508E-06
+33.80000E-06,+1.17245601879E+00,+1.12697862437E+00,+978.39191289E-03,-46.11807718E-03
+33.82500E-06,+1.06378767826E+00,+1.04343591171E+00,+1.03052759071E+00,+40.43971084E-03
+33.85000E-06,+1.00348617136E+00,+1.03527008264E+00,+1.04999995232E+00,-10.18842932E-03
+33.87500E-06,+1.03300878412E+00,+1.03338566056E+00,+1.00854266633E+00,+9.03267600E-03
+33.90000E-06,+1.03803390969E+00,+1.02961681637E+00,+1.02989945002E+00,+10.16332925E-03
+33.92500E-06,+1.02358667366E+00,+1.00449118850E+00,+1.02989945002E+00,+8.90704786E-03
+33.95000E-06,+1.05499370850E+00,+1.02396355011E+00,+1.02989945002E+00,+21.09297737E-03
+33.97500E-06,+1.03426506551E+00,+1.04406405240E+00,+1.05125623371E+00,+16.82162064E-03
+34.00000E-06,+1.27672737448E+00,+1.28275751719E+00,+1.06444718834E+00,+47.47488664E-03
+34.02500E-06,+1.32572234882E+00,+1.34557158686E+00,+1.04937181162E+00,-10.69094188E-03
+34.05000E-06,+1.38099873013E+00,+1.37006907404E+00,+1.01419593260E+00,+17.07287692E-03
+34.07500E-06,+1.36529521272E+00,+1.36567208916E+00,+1.03932156047E+00,+15.18845482E-03
+34.10000E-06,+1.35084797669E+00,+1.36001882289E+00,+1.02424618375E+00,+2.12312833E-03
+34.12500E-06,+1.34456656972E+00,+1.36630022985E+00,+1.02989945002E+00,+8.90704786E-03
+34.15000E-06,+1.36529521272E+00,+1.35436555662E+00,+1.02550246514E+00,+992.47508E-06
+34.17500E-06,+1.36655149411E+00,+1.34557158686E+00,+1.02989945002E+00,-2.77636910E-03
+34.20000E-06,+1.21579772688E+00,+1.16152636270E+00,+984.04517916E-03,-51.26883090E-03
+34.22500E-06,+1.02421481436E+00,+1.06416455470E+00,+1.03052759071E+00,+36.54523852E-03
+34.25000E-06,+1.00788315624E+00,+1.01956656523E+00,+1.04999995232E+00,-3.90702236E-03
+34.27500E-06,+1.03300878412E+00,+1.01328515826E+00,+1.02864316863E+00,-3.02762538E-03
+34.30000E-06,+1.01479270390E+00,+1.02396355011E+00,+1.03555271629E+00,+13.05277646E-03
+34.32500E-06,+1.04305903526E+00,+1.04280777101E+00,+1.02989945002E+00,+12.80152018E-03
+34.35000E-06,+1.02798365854E+00,+1.04406405240E+00,+1.04560296744E+00,+19.33418342E-03
+34.37500E-06,+1.03426506551E+00,+1.03338566056E+00,+1.03932156047E+00,+17.32413319E-03
+34.40000E-06,+1.22773240013E+00,+1.28275751719E+00,+1.04120598256E+00,+57.27388151E-03
+34.42500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.02989945002E+00,-18.60551466E-03
+34.45000E-06,+1.34959169530E+00,+1.36567208916E+00,+1.02989945002E+00,+13.05277646E-03
+34.47500E-06,+1.36529521272E+00,+1.35499369732E+00,+1.01922105818E+00,+13.30403273E-03
+34.50000E-06,+1.35964194645E+00,+1.33112435083E+00,+1.02989945002E+00,+5.01257554E-03
+34.52500E-06,+1.34519471042E+00,+1.38451631007E+00,+1.03052759071E+00,+8.78141972E-03
+34.55000E-06,+1.34959169530E+00,+1.35687811940E+00,+1.03429643490E+00,-766.31887E-06
+34.57500E-06,+1.36655149410E+00,+1.34557158686E+00,+1.01922105818E+00,+992.47508E-06
+34.60000E-06,+1.16680275252E+00,+1.13263189064E+00,+998.49241518E-03,-47.24873044E-03
+34.62500E-06,+1.02421481436E+00,+1.06290827331E+00,+1.06947231392E+00,+40.94222339E-03
+34.65000E-06,+1.01479270390E+00,+1.01956656523E+00,+1.04999995232E+00,-7.92712282E-03
+34.67500E-06,+1.03300878412E+00,+1.02396355011E+00,+1.00979894772E+00,+992.47508E-06
+34.70000E-06,+1.01479270390E+00,+1.02961681637E+00,+1.04999995232E+00,+5.01257554E-03
+34.72500E-06,+1.02421481436E+00,+1.02333540941E+00,+1.01042708842E+00,+9.03267600E-03
+34.75000E-06,+1.01918968878E+00,+1.02396355011E+00,+1.02989945002E+00,+17.07287692E-03
+34.77500E-06,+1.05436556780E+00,+1.02396355011E+00,+1.04999995232E+00,+13.05277646E-03
+34.80000E-06,+1.24469219893E+00,+1.26516957767E+00,+1.07575372088E+00,+50.36433384E-03
+34.82500E-06,+1.32572234882E+00,+1.34494344617E+00,+1.04937181162E+00,-14.71104234E-03
+34.85000E-06,+1.37660174525E+00,+1.37006907404E+00,+1.01859291748E+00,+16.19347994E-03
+34.87500E-06,+1.36403893133E+00,+1.34557158686E+00,+1.03932156047E+00,+14.93719855E-03
+34.90000E-06,+1.34519471042E+00,+1.35122485313E+00,+1.05314065581E+00,+3.25378158E-03
+34.92500E-06,+1.34582285111E+00,+1.36567208916E+00,+990.32658612E-03,+4.88694740E-03
+34.95000E-06,+1.34959169530E+00,+1.36567208916E+00,+1.06130648485E+00,+992.47508E-06
+34.97500E-06,+1.36655149410E+00,+1.33614947641E+00,+1.02989945002E+00,+992.47508E-06
+35.00000E-06,+1.21831028965E+00,+1.16717962896E+00,+989.69844542E-03,-44.35928323E-03
+35.02500E-06,+1.04368717596E+00,+1.08238063492E+00,+1.02927130932E+00,+36.67086666E-03
+35.05000E-06,+1.03929019108E+00,+1.00386304781E+00,+1.06130648485E+00,-3.90702236E-03
+35.07500E-06,+1.02233039227E+00,+1.01328515826E+00,+1.03932156047E+00,+741.21880E-06
+35.10000E-06,+1.02923993993E+00,+1.02961681637E+00,+1.02989945002E+00,+11.29398250E-03
+35.12500E-06,+1.04305903527E+00,+1.02396355011E+00,+1.04937181162E+00,+16.82162064E-03
+35.15000E-06,+1.02358667366E+00,+1.01956656523E+00,+1.02989945002E+00,+24.23368086E-03
+35.17500E-06,+1.03300878412E+00,+1.02396355011E+00,+1.00979894772E+00,+13.05277646E-03
+35.20000E-06,+1.25662687218E+00,+1.27396354743E+00,+1.07010045461E+00,+50.36433384E-03
+35.22500E-06,+1.32635048951E+00,+1.32609922526E+00,+1.02989945002E+00,-6.92209770E-03
+35.25000E-06,+1.36969219760E+00,+1.38577259146E+00,+1.01419593260E+00,+13.93217343E-03
+35.27500E-06,+1.35461682087E+00,+1.33489319502E+00,+1.02989945002E+00,+15.43971110E-03
+35.30000E-06,+1.35964194645E+00,+1.34557158686E+00,+1.01545221399E+00,+7.27388204E-03
+35.32500E-06,+1.36403893133E+00,+1.32609922526E+00,+1.04937181162E+00,+8.90704786E-03
+35.35000E-06,+1.36529521272E+00,+1.34996857174E+00,+1.04999995232E+00,-3.02762538E-03
+35.37500E-06,+1.36655149410E+00,+1.34557158686E+00,+1.02989945002E+00,+992.47508E-06
+35.40000E-06,+1.18376255132E+00,+1.14393842317E+00,+978.39191289E-03,-46.11807718E-03
+35.42500E-06,+1.04368717596E+00,+1.04469219310E+00,+1.04937181162E+00,+37.04775107E-03
+35.45000E-06,+1.01918968878E+00,+1.00826003269E+00,+1.04560296744E+00,-9.30903235E-03
+35.47500E-06,+1.01290828182E+00,+1.01454143965E+00,+1.02989945002E+00,+992.47508E-06
+35.50000E-06,+1.00034546787E+00,+1.03841078613E+00,+1.04999995232E+00,+9.03267600E-03
+35.52500E-06,+1.04305903527E+00,+1.02396355011E+00,+1.06821603253E+00,+8.90704786E-03
+35.55000E-06,+1.01918968878E+00,+1.02836053499E+00,+1.02989945002E+00,+17.95227389E-03
+35.57500E-06,+1.02358667366E+00,+1.04406405240E+00,+1.04057784186E+00,+14.93719855E-03
+35.60000E-06,+1.25913943496E+00,+1.26516957767E+00,+1.04999995232E+00,+52.62564035E-03
+35.62500E-06,+1.34582285111E+00,+1.34494344617E+00,+1.02989945002E+00,-10.94219816E-03
+35.65000E-06,+1.36089822784E+00,+1.36567208916E+00,+998.49241519E-03,+16.19347994E-03
+35.67500E-06,+1.35587310226E+00,+1.34557158686E+00,+1.02989945002E+00,+17.32413319E-03
+35.70000E-06,+1.34519471042E+00,+1.34557158686E+00,+1.02989945002E+00,+6.14322879E-03
+35.72500E-06,+1.36466707202E+00,+1.36567208916E+00,+1.00979894772E+00,+1.36935949E-03
+35.75000E-06,+1.36089822784E+00,+1.36127510428E+00,+1.02110548026E+00,+4.13317856E-03
+35.77500E-06,+1.35587310226E+00,+1.35624997870E+00,+1.04057784186E+00,+992.47508E-06
+35.80000E-06,+1.17496858156E+00,+1.15838565920E+00,+984.04517916E-03,-44.35928323E-03
+35.82500E-06,+1.04368717596E+00,+1.06416455470E+00,+1.03052759071E+00,+36.67086666E-03
+35.85000E-06,+1.00348617136E+00,+999.46606293E-03,+1.04560296744E+00,-3.90702236E-03
+35.87500E-06,+1.02233039227E+00,+1.04406405240E+00,+1.02989945002E+00,-3.02762538E-03
+35.90000E-06,+1.02923993993E+00,+1.02396355011E+00,+1.07010045461E+00,+13.05277646E-03
+35.92500E-06,+1.02358667366E+00,+1.00386304781E+00,+1.03052759071E+00,+16.82162064E-03
+35.95000E-06,+1.05499370850E+00,+1.04406405240E+00,+1.01419593260E+00,+17.07287692E-03
+35.97500E-06,+1.03426506550E+00,+1.01328515826E+00,+999.12055588E-03,+23.47991202E-03
+36.00000E-06,+1.03803390969E+00,+1.27961681370E+00,+1.03555271629E+00,+25.11307783E-03
+36.02500E-06,+1.02358667366E+00,+1.32609922526E+00,+1.01105522911E+00,-10.81657002E-03
+36.05000E-06,+1.03929019108E+00,+1.34996857174E+00,+1.00979894772E+00,+16.19347994E-03
+36.07500E-06,+1.01416456321E+00,+1.35624997870E+00,+1.02047733956E+00,+11.16835436E-03
+36.10000E-06,+1.02923993993E+00,+1.36567208916E+00,+1.02110548026E+00,+3.88192228E-03
+36.12500E-06,+1.02358667366E+00,+1.34557158686E+00,+1.04937181162E+00,+5.01257554E-03
+36.15000E-06,+1.02798365854E+00,+1.36127510428E+00,+1.02989945002E+00,+992.47508E-06
+36.17500E-06,+1.01416456321E+00,+1.36567208916E+00,+1.02989945002E+00,+3.12815345E-03
+36.20000E-06,+1.04368717596E+00,+1.12383792087E+00,+1.02424618375E+00,-16.21858001E-03
+36.22500E-06,+1.04305903527E+00,+1.04406405240E+00,+1.02927130933E+00,+24.86182156E-03
+36.25000E-06,+1.02358667366E+00,+1.00826003269E+00,+1.02298990236E+00,-2.14822841E-03
+36.27500E-06,+1.03300878412E+00,+1.01328515826E+00,+1.02989945002E+00,+9.03267600E-03
+36.30000E-06,+1.00913943763E+00,+1.02396355011E+00,+1.02989945002E+00,+10.16332925E-03
+36.32500E-06,+1.00348617136E+00,+1.04343591171E+00,+1.02989945002E+00,+9.15830414E-03
+36.35000E-06,+1.05499370849E+00,+1.05976756982E+00,+1.04120598255E+00,+13.93217343E-03
+36.37500E-06,+1.04368717596E+00,+1.02521983149E+00,+1.02989945002E+00,+8.78141972E-03
+36.40000E-06,+1.25913943496E+00,+1.27961681370E+00,+1.04999995232E+00,+49.23368059E-03
+36.42500E-06,+1.34519471042E+00,+1.34557158686E+00,+1.04999995232E+00,-10.81657002E-03
+36.45000E-06,+1.37660174525E+00,+1.37006907404E+00,+1.01859291748E+00,+17.07287692E-03
+36.47500E-06,+1.36403893133E+00,+1.35750626009E+00,+1.02989945002E+00,+13.30403273E-03
+36.50000E-06,+1.35084797669E+00,+1.34557158686E+00,+1.02424618375E+00,+11.92212320E-03
+36.52500E-06,+1.36466707202E+00,+1.36504394847E+00,+1.02989945002E+00,+8.78141972E-03
+36.55000E-06,+1.34959169530E+00,+1.35687811940E+00,+1.02989945002E+00,+992.47508E-06
+36.57500E-06,+1.34645099181E+00,+1.34557158686E+00,+1.02989945002E+00,-4.66079120E-03
+36.60000E-06,+1.17496858156E+00,+1.14393842317E+00,+972.73864662E-03,-50.13817764E-03
+36.62500E-06,+1.06315953756E+00,+1.08300877561E+00,+1.03052759071E+00,+40.56533898E-03
+36.65000E-06,+1.03929019108E+00,+1.01956656522E+00,+1.04560296744E+00,-11.06782630E-03
+36.67500E-06,+1.02358667366E+00,+1.01328515826E+00,+1.04999995232E+00,-3.02762538E-03
+36.70000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.01545221399E+00,+9.03267600E-03
+36.72500E-06,+1.04243089457E+00,+1.02459169080E+00,+1.04937181162E+00,+9.15830414E-03
+36.75000E-06,+1.00348617136E+00,+1.02836053499E+00,+1.03429643490E+00,+21.09297737E-03
+36.77500E-06,+1.03300878412E+00,+1.03338566056E+00,+1.04057784186E+00,+10.91709809E-03
+36.80000E-06,+1.03238064342E+00,+1.27396354744E+00,+1.02110548026E+00,+31.39448480E-03
+36.82500E-06,+1.02358667366E+00,+1.34494344617E+00,+1.01042708841E+00,-6.92209770E-03
+36.85000E-06,+1.02798365854E+00,+1.36567208916E+00,+1.00979894772E+00,+5.89197251E-03
+36.87500E-06,+1.02358667366E+00,+1.36567208916E+00,+1.03932156047E+00,+13.30403273E-03
+36.90000E-06,+1.00913943763E+00,+1.36001882289E+00,+1.01545221399E+00,+7.27388204E-03
+36.92500E-06,+1.00411431206E+00,+1.34619972756E+00,+1.02927130933E+00,+4.88694740E-03
+36.95000E-06,+1.02798365854E+00,+1.36567208916E+00,+1.03429643490E+00,+992.47508E-06
+36.97500E-06,+1.04368717596E+00,+1.35499369732E+00,+1.03932156047E+00,+9.28393227E-03
+37.00000E-06,+1.04368717596E+00,+1.15587309642E+00,+1.02424618375E+00,-17.97737397E-03
+37.02500E-06,+1.02421481435E+00,+1.06353641401E+00,+1.02989945002E+00,+24.61056528E-03
+37.05000E-06,+992.17963883E-03,+1.02396355011E+00,+1.02989945002E+00,+113.07810E-06
+37.07500E-06,+1.02358667366E+00,+1.03464194195E+00,+1.01922105818E+00,+5.01257554E-03
+37.10000E-06,+1.02358667366E+00,+1.01831028384E+00,+1.01545221399E+00,+11.92212320E-03
