x-axis,1,2,3,4
+21.35000E-06,+1.35791456187E+00,+1.37192211300E+00,+1.34375000000E+00,+1.34613691643E+00
+21.37500E-06,+1.35288943630E+00,+1.35182161070E+00,+1.33369974885E+00,+1.33608666528E+00
+21.40000E-06,+1.34786431072E+00,+1.06538945297E+00,+1.33872487442E+00,+1.35618716758E+00
+21.42500E-06,+1.28253767826E+00,+1.03021357395E+00,+1.32364949770E+00,+1.30593591184E+00
+21.45000E-06,+1.36293968745E+00,+1.03021357395E+00,+1.31862437213E+00,+1.33106153971E+00
+21.47500E-06,+1.35288943630E+00,+1.02016332280E+00,+1.35380025115E+00,+1.35618716758E+00
+21.50000E-06,+1.34786431072E+00,+1.04026382510E+00,+1.34877512557E+00,+1.32603641413E+00
+21.52500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.36385050230E+00,+1.32603641413E+00
+21.55000E-06,+1.34786431072E+00,+1.03021357395E+00,+1.35882537672E+00,+1.32101128856E+00
+21.57500E-06,+1.35288943630E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+21.60000E-06,+1.34283918515E+00,+1.27644472709E+00,+1.29852386983E+00,+1.27578515839E+00
+21.62500E-06,+1.38304018974E+00,+1.35182161070E+00,+1.36385050230E+00,+1.32603641413E+00
+21.65000E-06,+1.34283918515E+00,+1.33172110841E+00,+1.32364949770E+00,+1.32101128856E+00
+21.67500E-06,+1.33278893400E+00,+1.36187186185E+00,+1.33369974885E+00,+1.34613691643E+00
+21.70000E-06,+1.32273868285E+00,+1.36689698743E+00,+1.35882537672E+00,+1.32101128856E+00
+21.72500E-06,+1.36293968744E+00,+1.37192211300E+00,+1.32364949770E+00,+1.32603641413E+00
+21.75000E-06,+1.34786431072E+00,+1.35182161070E+00,+1.32867462328E+00,+1.33608666528E+00
+21.77500E-06,+1.35288943630E+00,+1.35182161070E+00,+1.34375000000E+00,+1.33608666528E+00
+21.80000E-06,+1.34283918515E+00,+1.05031407624E+00,+1.34877512557E+00,+1.34111179086E+00
+21.82500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+21.85000E-06,+1.36293968745E+00,+1.03021357395E+00,+1.33369974885E+00,+1.34613691643E+00
+21.87500E-06,+1.34283918515E+00,+1.03021357395E+00,+1.34375000000E+00,+1.34613691643E+00
+21.90000E-06,+1.35791456187E+00,+1.04026382510E+00,+1.34375000000E+00,+1.33106153971E+00
+21.92500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.34613691643E+00
+21.95000E-06,+1.33278893400E+00,+1.03523869952E+00,+1.34375000000E+00,+1.34613691643E+00
+21.97500E-06,+1.35288943630E+00,+1.02016332280E+00,+1.31359924655E+00,+1.31598616298E+00
+22.00000E-06,+1.36293968745E+00,+1.25131909922E+00,+1.32364949770E+00,+1.30593591183E+00
+22.02500E-06,+1.36293968744E+00,+1.35182161070E+00,+1.32364949770E+00,+1.34613691643E+00
+22.05000E-06,+1.35791456187E+00,+1.35182161070E+00,+1.34877512558E+00,+1.32101128856E+00
+22.07500E-06,+1.35288943630E+00,+1.35182161070E+00,+1.36385050230E+00,+1.33608666528E+00
+22.10000E-06,+1.33278893400E+00,+1.35182161070E+00,+1.34375000000E+00,+1.32603641413E+00
+22.12500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.36385050230E+00,+1.32603641413E+00
+22.15000E-06,+1.34786431072E+00,+1.35182161070E+00,+1.33872487442E+00,+1.33106153971E+00
+22.17500E-06,+1.33278893400E+00,+1.35182161070E+00,+1.34375000000E+00,+1.34613691643E+00
+22.20000E-06,+1.35791456187E+00,+1.03523869952E+00,+1.35380025115E+00,+1.36623741873E+00
+22.22500E-06,+1.32273868285E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+22.25000E-06,+1.36796481302E+00,+1.03021357395E+00,+1.32364949770E+00,+1.33608666528E+00
+22.27500E-06,+1.35288943630E+00,+1.01011307165E+00,+1.34375000000E+00,+1.31598616298E+00
+22.30000E-06,+1.34283918515E+00,+1.03021357395E+00,+1.34877512557E+00,+1.32603641413E+00
+22.32500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+22.35000E-06,+1.36796481302E+00,+1.02518844837E+00,+1.34877512558E+00,+1.33608666528E+00
+22.37500E-06,+1.36293968745E+00,+1.02016332280E+00,+1.33369974885E+00,+1.34613691643E+00
+22.40000E-06,+1.35791456187E+00,+1.28146985267E+00,+1.30857412098E+00,+1.26070978167E+00
+22.42500E-06,+1.38304018974E+00,+1.35182161071E+00,+1.34375000000E+00,+1.38633792102E+00
+22.45000E-06,+1.35288943629E+00,+1.33674623398E+00,+1.34877512558E+00,+1.32101128856E+00
+22.47500E-06,+1.35288943630E+00,+1.35182161070E+00,+1.32364949770E+00,+1.31598616298E+00
+22.50000E-06,+1.32776380842E+00,+1.35684673628E+00,+1.35380025115E+00,+1.32101128856E+00
+22.52500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.34375000000E+00,+1.32603641413E+00
+22.55000E-06,+1.35791456187E+00,+1.35182161070E+00,+1.36887562787E+00,+1.33106153971E+00
+22.57500E-06,+1.36293968745E+00,+1.37192211300E+00,+1.35380025115E+00,+1.33608666528E+00
+22.60000E-06,+1.33781405958E+00,+1.02016332280E+00,+1.34877512557E+00,+1.34613691643E+00
+22.62500E-06,+1.36293968744E+00,+1.03021357395E+00,+1.34375000000E+00,+1.30593591184E+00
+22.65000E-06,+1.37298993859E+00,+1.03021357395E+00,+1.32867462328E+00,+1.33106153971E+00
+22.67500E-06,+1.36293968745E+00,+1.02016332280E+00,+1.34375000000E+00,+1.34613691643E+00
+22.70000E-06,+1.34786431072E+00,+1.02518844837E+00,+1.31862437213E+00,+1.32603641413E+00
+22.72500E-06,+1.34283918515E+00,+1.03021357395E+00,+1.32364949770E+00,+1.34613691643E+00
+22.75000E-06,+1.33278893400E+00,+1.03021357395E+00,+1.33872487442E+00,+1.34111179085E+00
+22.77500E-06,+1.34283918515E+00,+1.04026382509E+00,+1.33369974885E+00,+1.33608666528E+00
+22.80000E-06,+1.34283918515E+00,+1.29152010382E+00,+1.33872487443E+00,+1.31096103741E+00
+22.82500E-06,+1.38304018974E+00,+1.37192211300E+00,+1.36385050230E+00,+1.36623741872E+00
+22.85000E-06,+1.34786431072E+00,+1.36689698743E+00,+1.34877512558E+00,+1.31096103741E+00
+22.87500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.35380025115E+00,+1.31598616298E+00
+22.90000E-06,+1.35791456187E+00,+1.35684673628E+00,+1.32867462328E+00,+1.34613691643E+00
+22.92500E-06,+1.36293968744E+00,+1.35182161070E+00,+1.32364949770E+00,+1.32603641413E+00
+22.95000E-06,+1.35288943629E+00,+1.37694723858E+00,+1.34375000000E+00,+1.33106153971E+00
+22.97500E-06,+1.35288943630E+00,+1.35182161070E+00,+1.33369974885E+00,+1.34613691643E+00
+23.00000E-06,+1.34283918515E+00,+1.05031407624E+00,+1.32867462328E+00,+1.34613691643E+00
+23.02500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.34613691643E+00
+23.05000E-06,+1.35791456187E+00,+1.03523869952E+00,+1.34375000000E+00,+1.32603641413E+00
+23.07500E-06,+1.37298993859E+00,+1.03021357395E+00,+1.34375000000E+00,+1.30593591183E+00
+23.10000E-06,+1.36293968745E+00,+1.03021357395E+00,+1.32867462328E+00,+1.32101128856E+00
+23.12500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.36385050230E+00,+1.32603641413E+00
+23.15000E-06,+1.35791456187E+00,+1.01011307165E+00,+1.36385050230E+00,+1.34111179085E+00
+23.17500E-06,+1.36293968745E+00,+1.03021357395E+00,+1.33369974885E+00,+1.32603641413E+00
+23.20000E-06,+1.35791456187E+00,+1.29654522939E+00,+1.34375000000E+00,+1.32101128856E+00
+23.22500E-06,+1.36293968745E+00,+1.33172110841E+00,+1.36385050229E+00,+1.34613691643E+00
+23.25000E-06,+1.34786431072E+00,+1.34679648513E+00,+1.33872487442E+00,+1.34613691643E+00
+23.27500E-06,+1.32273868285E+00,+1.35182161070E+00,+1.33369974885E+00,+1.33608666528E+00
+23.30000E-06,+1.34283918515E+00,+1.35182161070E+00,+1.33872487442E+00,+1.36121229315E+00
+23.32500E-06,+1.34283918515E+00,+1.39202261530E+00,+1.32364949770E+00,+1.32603641413E+00
+23.35000E-06,+1.34283918515E+00,+1.35182161070E+00,+1.35882537672E+00,+1.35618716757E+00
+23.37500E-06,+1.35288943630E+00,+1.34177135956E+00,+1.34375000000E+00,+1.32603641413E+00
+23.40000E-06,+1.36293968745E+00,+1.05031407624E+00,+1.35380025115E+00,+1.36121229315E+00
+23.42500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+23.45000E-06,+1.36293968745E+00,+1.04528895067E+00,+1.34375000000E+00,+1.33106153971E+00
+23.47500E-06,+1.36293968745E+00,+1.02016332280E+00,+1.34375000000E+00,+1.30593591183E+00
+23.50000E-06,+1.38304018974E+00,+1.03021357395E+00,+1.35380025115E+00,+1.32603641413E+00
+23.52500E-06,+1.30263818056E+00,+1.03021357395E+00,+1.34375000000E+00,+1.34613691643E+00
+23.55000E-06,+1.32776380843E+00,+1.04528895067E+00,+1.32364949770E+00,+1.32603641413E+00
+23.57500E-06,+1.35288943630E+00,+1.01011307165E+00,+1.32364949770E+00,+1.30593591183E+00
+23.60000E-06,+1.36293968745E+00,+1.25634422480E+00,+1.31862437213E+00,+1.27076003281E+00
+23.62500E-06,+1.40314069204E+00,+1.37192211300E+00,+1.36385050230E+00,+1.34613691643E+00
+23.65000E-06,+1.32776380843E+00,+1.35182161070E+00,+1.34375000000E+00,+1.32603641413E+00
+23.67500E-06,+1.35288943630E+00,+1.33172110841E+00,+1.35380025115E+00,+1.32603641413E+00
+23.70000E-06,+1.34786431072E+00,+1.35182161070E+00,+1.33872487443E+00,+1.32603641413E+00
+23.72500E-06,+1.36293968745E+00,+1.37192211300E+00,+1.34375000000E+00,+1.32603641413E+00
+23.75000E-06,+1.35791456187E+00,+1.35684673628E+00,+1.35380025114E+00,+1.34613691643E+00
+23.77500E-06,+1.33278893400E+00,+1.35182161070E+00,+1.33369974885E+00,+1.32603641413E+00
+23.80000E-06,+1.33781405958E+00,+1.03523869952E+00,+1.33369974885E+00,+1.36623741873E+00
+23.82500E-06,+1.34283918514E+00,+1.03021357395E+00,+1.34375000000E+00,+1.32603641413E+00
+23.85000E-06,+1.37298993859E+00,+1.04528895067E+00,+1.35882537672E+00,+1.33106153971E+00
+23.87500E-06,+1.37298993859E+00,+1.03021357394E+00,+1.34375000000E+00,+1.33608666528E+00
+23.90000E-06,+1.35791456187E+00,+1.02518844838E+00,+1.34375000000E+00,+1.33608666528E+00
+23.92500E-06,+1.36293968744E+00,+1.03021357395E+00,+1.34375000000E+00,+1.32603641413E+00
+23.95000E-06,+1.34283918515E+00,+1.01513819723E+00,+1.35380025115E+00,+1.31096103741E+00
+23.97500E-06,+1.37298993859E+00,+1.03021357395E+00,+1.34375000000E+00,+1.33608666528E+00
+24.00000E-06,+1.35791456187E+00,+1.25634422480E+00,+1.29852386983E+00,+1.29588566069E+00
+24.02500E-06,+1.38304018974E+00,+1.37192211300E+00,+1.36385050230E+00,+1.36623741872E+00
+24.05000E-06,+1.34283918515E+00,+1.34679648513E+00,+1.35882537672E+00,+1.32603641413E+00
+24.07500E-06,+1.36293968745E+00,+1.35182161070E+00,+1.32364949770E+00,+1.33608666528E+00
+24.10000E-06,+1.31268843170E+00,+1.33674623398E+00,+1.33872487442E+00,+1.33608666528E+00
+24.12500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.34375000000E+00,+1.34613691643E+00
+24.15000E-06,+1.36293968745E+00,+1.34679648513E+00,+1.36385050230E+00,+1.33106153971E+00
+24.17500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.35380025115E+00,+1.33608666528E+00
+24.20000E-06,+1.34786431073E+00,+1.05533920182E+00,+1.34877512557E+00,+1.36623741873E+00
+24.22500E-06,+1.32273868285E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+24.25000E-06,+1.37801506417E+00,+1.05031407624E+00,+1.34375000000E+00,+1.34111179085E+00
+24.27500E-06,+1.34283918515E+00,+1.02016332280E+00,+1.35380025115E+00,+1.33608666528E+00
+24.30000E-06,+1.33278893400E+00,+1.02016332280E+00,+1.34375000000E+00,+1.34613691643E+00
+24.32500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.30354899541E+00,+1.34613691643E+00
+24.35000E-06,+1.32776380843E+00,+1.04528895067E+00,+1.32364949770E+00,+1.33106153971E+00
+24.37500E-06,+1.37298993860E+00,+1.04026382510E+00,+1.33369974885E+00,+1.33608666528E+00
+24.40000E-06,+1.36293968745E+00,+1.31664573169E+00,+1.33369974886E+00,+1.28583540954E+00
+24.42500E-06,+1.38304018975E+00,+1.33172110841E+00,+1.32364949771E+00,+1.38633792102E+00
+24.45000E-06,+1.34283918515E+00,+1.35182161070E+00,+1.34375000000E+00,+1.32603641413E+00
+24.47500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.35380025115E+00,+1.31598616298E+00
+24.50000E-06,+1.37801506417E+00,+1.33674623398E+00,+1.35380025115E+00,+1.33106153970E+00
+24.52500E-06,+1.36293968745E+00,+1.35182161070E+00,+1.32364949771E+00,+1.34613691643E+00
+24.55000E-06,+1.35288943630E+00,+1.35684673628E+00,+1.35882537672E+00,+1.32101128855E+00
+24.57500E-06,+1.35288943630E+00,+1.37192211300E+00,+1.34375000000E+00,+1.34613691643E+00
+24.60000E-06,+1.34283918515E+00,+1.06036432739E+00,+1.35380025114E+00,+1.39136304660E+00
+24.62500E-06,+1.34283918515E+00,+1.03021357395E+00,+1.34375000000E+00,+1.32603641413E+00
+24.65000E-06,+1.36796481301E+00,+1.06036432739E+00,+1.36385050230E+00,+1.34111179085E+00
+24.67500E-06,+1.36293968745E+00,+1.02016332280E+00,+1.34375000000E+00,+1.32603641413E+00
+24.70000E-06,+1.35791456187E+00,+1.02518844838E+00,+1.34877512557E+00,+1.34111179086E+00
+24.72500E-06,+1.36293968745E+00,+1.03021357395E+00,+1.36385050229E+00,+1.30593591184E+00
+24.75000E-06,+1.34786431073E+00,+1.03021357395E+00,+1.35882537672E+00,+1.33608666528E+00
+24.77500E-06,+1.36293968744E+00,+1.04026382510E+00,+1.33369974885E+00,+1.32603641414E+00
+24.80000E-06,+1.35791456187E+00,+1.29654522939E+00,+1.31359924656E+00,+1.28583540954E+00
+24.82500E-06,+1.38304018974E+00,+1.39202261530E+00,+1.38395100459E+00,+1.38633792102E+00
+24.85000E-06,+1.34786431073E+00,+1.34177135956E+00,+1.32364949770E+00,+1.32603641413E+00
+24.87500E-06,+1.35288943631E+00,+1.36187186185E+00,+1.32364949770E+00,+1.32603641414E+00
+24.90000E-06,+1.32776380842E+00,+1.35182161070E+00,+1.33369974885E+00,+1.31096103741E+00
+24.92500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.32364949770E+00,+1.30593591184E+00
+24.95000E-06,+1.35791456187E+00,+1.37192211300E+00,+1.35380025114E+00,+1.34613691643E+00
+24.97500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.35380025115E+00,+1.32603641413E+00
+25.00000E-06,+1.34283918515E+00,+1.05031407624E+00,+1.37390075344E+00,+1.34613691643E+00
+25.02500E-06,+1.30263818056E+00,+1.01011307165E+00,+1.36385050230E+00,+1.30593591184E+00
+25.05000E-06,+1.37298993859E+00,+1.03021357395E+00,+1.32867462328E+00,+1.34613691643E+00
+25.07500E-06,+1.35288943630E+00,+1.03021357394E+00,+1.36385050230E+00,+1.31598616298E+00
+25.10000E-06,+1.35791456187E+00,+1.02016332279E+00,+1.32364949770E+00,+1.33106153970E+00
+25.12500E-06,+1.34283918514E+00,+1.03021357394E+00,+1.32364949771E+00,+1.34613691643E+00
+25.15000E-06,+1.34283918515E+00,+1.02518844837E+00,+1.31862437213E+00,+1.33106153971E+00
+25.17500E-06,+1.34283918515E+00,+1.04026382510E+00,+1.33369974885E+00,+1.33608666529E+00
+25.20000E-06,+1.36293968745E+00,+1.26639447594E+00,+1.28847361868E+00,+1.27076003281E+00
+25.22500E-06,+1.40314069204E+00,+1.37192211300E+00,+1.38395100459E+00,+1.36623741872E+00
+25.25000E-06,+1.35791456187E+00,+1.35684673628E+00,+1.34375000000E+00,+1.32101128855E+00
+25.27500E-06,+1.36293968745E+00,+1.36187186185E+00,+1.35380025115E+00,+1.32603641413E+00
+25.30000E-06,+1.37298993860E+00,+1.35182161070E+00,+1.33872487443E+00,+1.36121229315E+00
+25.32500E-06,+1.34283918515E+00,+1.35182161071E+00,+1.32364949771E+00,+1.36623741872E+00
+25.35000E-06,+1.35288943630E+00,+1.35182161070E+00,+1.32364949770E+00,+1.36121229315E+00
+25.37500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.33369974885E+00,+1.34613691642E+00
+25.40000E-06,+1.36293968745E+00,+1.04528895066E+00,+1.36385050230E+00,+1.35116204200E+00
+25.42500E-06,+1.32273868285E+00,+1.05031407624E+00,+1.36385050229E+00,+1.32603641413E+00
+25.45000E-06,+1.36293968745E+00,+1.05031407624E+00,+1.33872487442E+00,+1.33106153971E+00
+25.47500E-06,+1.34283918515E+00,+1.04026382510E+00,+1.35380025115E+00,+1.30593591183E+00
+25.50000E-06,+1.34283918515E+00,+1.02016332280E+00,+1.33872487442E+00,+1.32101128856E+00
+25.52500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+25.55000E-06,+1.36293968745E+00,+1.01011307165E+00,+1.33369974886E+00,+1.34111179085E+00
+25.57500E-06,+1.36293968745E+00,+1.03021357395E+00,+1.34375000000E+00,+1.32603641413E+00
+25.60000E-06,+1.35791456187E+00,+1.29152010382E+00,+1.31862437213E+00,+1.27076003281E+00
+25.62500E-06,+1.34283918515E+00,+1.37192211300E+00,+1.34375000000E+00,+1.36623741872E+00
+25.65000E-06,+1.32273868285E+00,+1.34679648513E+00,+1.35882537672E+00,+1.32101128855E+00
+25.67500E-06,+1.35288943629E+00,+1.36187186186E+00,+1.32364949770E+00,+1.34613691643E+00
+25.70000E-06,+1.34786431072E+00,+1.34679648513E+00,+1.32364949770E+00,+1.31096103741E+00
+25.72500E-06,+1.36293968745E+00,+1.35182161071E+00,+1.34375000000E+00,+1.32603641413E+00
+25.75000E-06,+1.36293968745E+00,+1.36689698742E+00,+1.34375000000E+00,+1.36121229315E+00
+25.77500E-06,+1.36293968745E+00,+1.36187186185E+00,+1.35380025115E+00,+1.32603641413E+00
+25.80000E-06,+1.34786431072E+00,+1.07041457854E+00,+1.36385050230E+00,+1.36623741873E+00
+25.82500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.36385050229E+00,+1.30593591183E+00
+25.85000E-06,+1.38304018974E+00,+1.03021357395E+00,+1.32867462328E+00,+1.36121229315E+00
+25.87500E-06,+1.35288943629E+00,+1.03021357395E+00,+1.34375000000E+00,+1.35618716757E+00
+25.90000E-06,+1.37298993860E+00,+1.03021357395E+00,+1.35380025116E+00,+1.33106153970E+00
+25.92500E-06,+1.36293968744E+00,+1.03021357395E+00,+1.32364949771E+00,+1.34613691643E+00
+25.95000E-06,+1.34786431073E+00,+1.03021357395E+00,+1.32364949770E+00,+1.32603641413E+00
+25.97500E-06,+1.35288943630E+00,+1.03021357395E+00,+1.34374999999E+00,+1.34613691643E+00
+26.00000E-06,+1.35791456187E+00,+1.26136935037E+00,+1.30354899541E+00,+1.26070978167E+00
+26.02500E-06,+1.40314069204E+00,+1.39202261530E+00,+1.36385050229E+00,+1.36623741873E+00
+26.05000E-06,+1.33278893401E+00,+1.33674623398E+00,+1.34877512558E+00,+1.32101128855E+00
+26.07500E-06,+1.36293968744E+00,+1.36187186186E+00,+1.35380025115E+00,+1.34613691642E+00
+26.10000E-06,+1.34786431072E+00,+1.33674623398E+00,+1.33872487443E+00,+1.34613691643E+00
+26.12500E-06,+1.38304018974E+00,+1.37192211300E+00,+1.36385050230E+00,+1.30593591184E+00
+26.15000E-06,+1.35288943630E+00,+1.35182161070E+00,+1.34877512558E+00,+1.34613691643E+00
+26.17500E-06,+1.36293968745E+00,+1.36187186185E+00,+1.34375000001E+00,+1.33608666528E+00
+26.20000E-06,+1.36293968745E+00,+1.07041457853E+00,+1.34877512557E+00,+1.38633792102E+00
+26.22500E-06,+1.32273868285E+00,+1.03021357395E+00,+1.32364949771E+00,+1.34613691643E+00
+26.25000E-06,+1.36293968745E+00,+1.05031407624E+00,+1.33872487442E+00,+1.34613691643E+00
+26.27500E-06,+1.37298993860E+00,+1.03021357394E+00,+1.35380025115E+00,+1.30593591183E+00
+26.30000E-06,+1.36293968745E+00,+1.02518844838E+00,+1.34375000000E+00,+1.32101128856E+00
+26.32500E-06,+1.34283918515E+00,+990.01256936E-03,+1.34375000000E+00,+1.32603641414E+00
+26.35000E-06,+1.34283918515E+00,+1.01513819723E+00,+1.34877512558E+00,+1.30593591183E+00
+26.37500E-06,+1.34283918515E+00,+1.01011307164E+00,+1.34375000000E+00,+1.31598616299E+00
+26.40000E-06,+1.33781405958E+00,+1.30157035497E+00,+1.33872487443E+00,+1.29588566069E+00
+26.42500E-06,+1.36293968745E+00,+1.37192211300E+00,+1.36385050229E+00,+1.36623741873E+00
+26.45000E-06,+1.32776380843E+00,+1.34679648513E+00,+1.34375000000E+00,+1.34111179085E+00
+26.47500E-06,+1.31268843171E+00,+1.34177135955E+00,+1.34375000000E+00,+1.33608666528E+00
+26.50000E-06,+1.35791456188E+00,+1.33172110841E+00,+1.35380025116E+00,+1.32603641413E+00
+26.52500E-06,+1.36293968744E+00,+1.33172110841E+00,+1.34375000000E+00,+1.30593591184E+00
+26.55000E-06,+1.34283918515E+00,+1.36689698742E+00,+1.35882537672E+00,+1.32101128855E+00
+26.57500E-06,+1.35288943629E+00,+1.35182161070E+00,+1.35380025114E+00,+1.30593591183E+00
+26.60000E-06,+1.34786431072E+00,+1.09051508084E+00,+1.36887562787E+00,+1.35618716757E+00
+26.62500E-06,+1.32273868285E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32603641413E+00
+26.65000E-06,+1.36293968745E+00,+1.04528895067E+00,+1.33369974884E+00,+1.33106153971E+00
+26.67500E-06,+1.34283918515E+00,+1.04026382509E+00,+1.34374999999E+00,+1.31598616298E+00
+26.70000E-06,+1.37298993860E+00,+1.03021357395E+00,+1.33369974886E+00,+1.34111179086E+00
+26.72500E-06,+1.34283918515E+00,+1.01011307165E+00,+1.32364949771E+00,+1.34613691642E+00
+26.75000E-06,+1.33781405957E+00,+1.03021357395E+00,+1.31359924656E+00,+1.33106153971E+00
+26.77500E-06,+1.35288943630E+00,+1.03021357395E+00,+1.35380025114E+00,+1.31598616299E+00
+26.80000E-06,+1.36293968745E+00,+1.25131909922E+00,+1.30354899541E+00,+1.26070978167E+00
+26.82500E-06,+1.38304018974E+00,+1.37192211300E+00,+1.36385050229E+00,+1.34613691643E+00
+26.85000E-06,+1.34786431073E+00,+1.33172110841E+00,+1.34375000000E+00,+1.31096103741E+00
+26.87500E-06,+1.35288943629E+00,+1.37192211301E+00,+1.34375000000E+00,+1.34613691643E+00
+26.90000E-06,+1.36293968745E+00,+1.35182161070E+00,+1.34375000000E+00,+1.34613691643E+00
+26.92500E-06,+1.40314069203E+00,+1.37192211300E+00,+1.34375000000E+00,+1.34613691643E+00
+26.95000E-06,+1.35791456187E+00,+1.35182161070E+00,+1.34375000000E+00,+1.34613691643E+00
+26.97500E-06,+1.35288943630E+00,+1.36187186186E+00,+1.34375000000E+00,+1.34613691643E+00
+27.00000E-06,+1.34283918515E+00,+1.36689698743E+00,+1.33369974884E+00,+1.35116204200E+00
+27.02500E-06,+1.36293968744E+00,+1.35182161070E+00,+1.36385050229E+00,+1.30593591184E+00
+27.05000E-06,+1.35288943629E+00,+1.35684673628E+00,+1.32364949770E+00,+1.30593591183E+00
+27.07500E-06,+1.35288943630E+00,+1.36187186185E+00,+1.35380025115E+00,+1.32603641413E+00
+27.10000E-06,+1.35791456188E+00,+1.35684673627E+00,+1.34877512557E+00,+1.35618716759E+00
+27.12500E-06,+1.34283918515E+00,+1.35182161070E+00,+1.36385050230E+00,+1.30593591184E+00
+27.15000E-06,+1.34283918515E+00,+1.33674623399E+00,+1.36385050230E+00,+1.34613691643E+00
+27.17500E-06,+1.37298993859E+00,+1.35182161070E+00,+1.31359924656E+00,+1.33608666528E+00
