x-axis,1,2,3
+7.40000E-06,+882.16056046E-03,+949.24623519E-03,+680.84176513E-03
+7.45000E-06,-102.76405211E-03,-15.57787508E-03,+666.39452911E-03
+7.50000E-06,-42.46254522E-03,-15.57787508E-03,+628.07794660E-03
+7.55000E-06,+2.76358496E-03,-95.97988427E-03,+628.07794660E-03
+7.60000E-06,-29.89973128E-03,+1.24321608129E+00,+614.88699197E-03
+7.65000E-06,-29.89973128E-03,+2.08994974056E+00,+646.29402681E-03
+7.70000E-06,-29.89973128E-03,+2.08743717778E+00,+614.25885127E-03
+7.75000E-06,-29.89973128E-03,+2.10753768007E+00,+628.07794660E-03
+7.80000E-06,+22.86408725E-03,+976.88442585E-03,+674.56035817E-03
+7.85000E-06,+42.96458955E-03,-15.57787508E-03,+646.29402681E-03
+7.90000E-06,-29.89973128E-03,-3.01506114E-03,+648.17844890E-03
+7.95000E-06,+2.76358496E-03,-15.57787508E-03,+632.47493148E-03
+8.00000E-06,+1.47010025266E+00,+1.27085427195E+00,+602.32417803E-03
+8.05000E-06,+2.13341682847E+00,+2.08241205220E+00,+628.07794660E-03
+8.10000E-06,+2.22135652602E+00,+2.08743717778E+00,+624.93724312E-03
+8.15000E-06,+2.22135652602E+00,+2.15527637303E+00,+656.34427796E-03
+8.20000E-06,+987.68819752E-03,+1.00201005372E+00,+694.03271977E-03
+8.25000E-06,-37.43741964E-03,-15.57787508E-03,+631.84679078E-03
+8.30000E-06,-42.46254522E-03,-151.25626558E-03,+621.79653963E-03
+8.35000E-06,-29.89973128E-03,-15.57787508E-03,+656.34427796E-03
+8.40000E-06,-29.89973128E-03,+1.24321608129E+00,+601.69603734E-03
+8.45000E-06,+42.96458955E-03,+2.08994974056E+00,+626.19352451E-03
+8.50000E-06,-17.33691734E-03,+2.15527637303E+00,+628.07794660E-03
+8.55000E-06,+17.83896168E-03,+2.15527637303E+00,+628.07794660E-03
+8.60000E-06,+50.50227791E-03,+1.08492462570E+00,+648.17844890E-03
+8.65000E-06,-29.89973128E-03,-15.57787508E-03,+650.06287099E-03
+8.70000E-06,+37.93946397E-03,-28.14068901E-03,+631.21865009E-03
+8.75000E-06,-110.30174047E-03,-48.24119131E-03,+628.07794660E-03
+8.80000E-06,+1.49773844332E+00,+1.21809045342E+00,+608.60558500E-03
+8.85000E-06,+2.06809019600E+00,+2.14773868467E+00,+646.29402681E-03
+8.90000E-06,+2.15351733076E+00,+2.22311556828E+00,+648.17844890E-03
+8.95000E-06,+2.22135652602E+00,+2.15527637303E+00,+648.17844890E-03
+9.00000E-06,+987.68819752E-03,+949.24623519E-03,+694.66086046E-03
+9.05000E-06,-102.76405211E-03,-23.11556344E-03,+662.62568493E-03
+9.10000E-06,-29.89973128E-03,-28.14068901E-03,+631.21865009E-03
+9.15000E-06,+2.76358496E-03,-63.31656803E-03,+644.40960472E-03
+9.20000E-06,-29.89973128E-03,+1.24321608129E+00,+607.97744431E-03
+9.25000E-06,-29.89973128E-03,+2.14773868467E+00,+628.07794660E-03
+9.30000E-06,-17.33691734E-03,+2.14271355909E+00,+631.21865009E-03
+9.35000E-06,-29.89973128E-03,+2.15527637303E+00,+628.07794660E-03
+9.40000E-06,+22.86408725E-03,+976.88442585E-03,+668.27895120E-03
+9.45000E-06,-29.89973128E-03,+57.28644575E-03,+664.51010702E-03
+9.50000E-06,-29.89973128E-03,-3.01506114E-03,+631.21865009E-03
+9.55000E-06,-29.89973128E-03,-63.31656803E-03,+640.01261984E-03
+9.60000E-06,-2.26154062E-03,+1.24321608129E+00,+621.79653964E-03
+9.65000E-06,+42.96458955E-03,+2.15527637303E+00,+648.17844890E-03
+9.70000E-06,+50.50227791E-03,+2.15527637303E+00,+645.03774542E-03
+9.75000E-06,+50.50227791E-03,+2.12261305680E+00,+648.17844890E-03
+9.80000E-06,-29.89973128E-03,+1.02964824438E+00,+641.26890124E-03
+9.85000E-06,-95.22636375E-03,-88.44219591E-03,+648.17844890E-03
+9.90000E-06,-42.46254521E-03,-15.57787508E-03,+648.17844890E-03
+9.95000E-06,+2.76358495E-03,-63.31656803E-03,+636.24377566E-03
+10.00000E-06,+1.49773844332E+00,+1.32361809048E+00,+615.51513267E-03
+10.05000E-06,+2.14849220519E+00,+2.15527637303E+00,+628.07794660E-03
+10.10000E-06,+2.15351733076E+00,+2.22311556828E+00,+631.21865009E-03
+10.15000E-06,+2.22135652602E+00,+2.18793968926E+00,+640.01261984E-03
+10.20000E-06,+987.68819752E-03,+976.88442585E-03,+675.18849886E-03
+10.25000E-06,-37.43741964E-03,-23.11556344E-03,+682.72618722E-03
+10.30000E-06,+37.93946397E-03,-15.57787508E-03,+645.03774542E-03
+10.35000E-06,-29.89973128E-03,-15.57787508E-03,+636.24377566E-03
+10.40000E-06,+1.33693442494E+00,+1.21809045342E+00,+628.07794660E-03
+10.45000E-06,+2.13341682847E+00,+2.08994974056E+00,+628.07794660E-03
+10.50000E-06,+2.22135652602E+00,+2.15527637303E+00,+645.03774542E-03
+10.55000E-06,+2.18869320978E+00,+2.23567838222E+00,+648.17844890E-03
+10.60000E-06,+962.56256965E-03,+1.02964824438E+00,+680.84176513E-03
+10.65000E-06,-22.36204292E-03,-8.04018672E-03,+648.17844890E-03
+10.70000E-06,+12.81383610E-03,-28.14068901E-03,+645.03774542E-03
+10.75000E-06,+2.76358495E-03,+17.08544116E-03,+636.24377566E-03
+10.80000E-06,+1.36206005281E+00,+1.21809045342E+00,+661.99754423E-03
+10.85000E-06,+2.14849220519E+00,+2.14773868467E+00,+662.62568493E-03
+10.90000E-06,+2.16608014470E+00,+2.22311556828E+00,+631.21865009E-03
+10.95000E-06,+2.18869320978E+00,+2.15527637303E+00,+640.01261984E-03
+11.00000E-06,+987.68819752E-03,+976.88442585E-03,+694.66086046E-03
+11.05000E-06,-37.43741964E-03,-15.57787508E-03,+664.51010702E-03
+11.10000E-06,-42.46254521E-03,-138.69345165E-03,+648.17844890E-03
+11.15000E-06,-29.89973128E-03,+32.16081788E-03,+616.14327336E-03
+11.20000E-06,+1.33693442494E+00,+1.21809045342E+00,+608.60558500E-03
+11.25000E-06,+2.22135652602E+00,+2.06733667548E+00,+646.29402681E-03
+11.30000E-06,+2.22135652602E+00,+2.22311556828E+00,+665.13824771E-03
+11.35000E-06,+2.14095451683E+00,+2.23567838222E+00,+640.01261984E-03
+11.40000E-06,+882.16056046E-03,+1.00452261651E+00,+680.84176513E-03
+11.45000E-06,-102.76405211E-03,-88.44219591E-03,+666.39452911E-03
+11.50000E-06,-42.46254521E-03,-95.97988427E-03,+648.17844890E-03
+11.55000E-06,+2.76358495E-03,-63.31656803E-03,+656.34427796E-03
+11.60000E-06,+1.33693442494E+00,+1.24321608129E+00,+628.07794660E-03
+11.65000E-06,+2.14849220519E+00,+2.16281406139E+00,+609.86186640E-03
+11.70000E-06,+2.15351733076E+00,+2.22311556828E+00,+631.21865009E-03
+11.75000E-06,+2.18869320978E+00,+2.23567838222E+00,+628.07794660E-03
+11.80000E-06,+962.56256965E-03,+1.05728643504E+00,+700.94226743E-03
+11.85000E-06,-29.89973128E-03,+49.74875739E-03,+662.62568493E-03
+11.90000E-06,-29.89973128E-03,-28.14068901E-03,+661.99754423E-03
+11.95000E-06,-29.89973128E-03,-15.57787508E-03,+640.01261984E-03
+12.00000E-06,+1.23140678788E+00,+1.24321608129E+00,+614.88699197E-03
+12.05000E-06,+2.14849220519E+00,+2.15527637303E+00,+650.06287099E-03
+12.10000E-06,+2.20879371208E+00,+2.14271355909E+00,+645.03774542E-03
+12.15000E-06,+2.22135652602E+00,+2.15527637303E+00,+648.17844890E-03
+12.20000E-06,+987.68819752E-03,+976.88442585E-03,+680.84176513E-03
+12.25000E-06,-22.36204292E-03,-15.57787508E-03,+631.84679078E-03
+12.30000E-06,-122.86455440E-03,-83.41707033E-03,+645.03774542E-03
+12.35000E-06,+2.76358495E-03,-63.31656803E-03,+648.17844890E-03
+12.40000E-06,+1.36457261560E+00,+1.24321608129E+00,+634.98749427E-03
+12.45000E-06,+2.14095451683E+00,+2.08994974056E+00,+644.40960472E-03
+12.50000E-06,+2.15351733076E+00,+2.22311556828E+00,+634.35935357E-03
+12.55000E-06,+2.18869320978E+00,+2.15527637303E+00,+644.40960472E-03
+12.60000E-06,+962.56256965E-03,+1.00201005372E+00,+714.13322206E-03
+12.65000E-06,-110.30174047E-03,+64.82413411E-03,+646.29402681E-03
+12.70000E-06,-17.33691734E-03,-28.14068901E-03,+648.17844890E-03
+12.75000E-06,-125.37711719E-03,-48.24119131E-03,+628.07794660E-03
+12.80000E-06,+1.33693442494E+00,+1.24321608129E+00,+588.50508271E-03
+12.85000E-06,+2.21381883765E+00,+2.08241205220E+00,+648.17844890E-03
+12.90000E-06,+2.20879371208E+00,+2.15527637303E+00,+645.03774542E-03
+12.95000E-06,+2.14095451683E+00,+2.18793968926E+00,+616.14327336E-03
+13.00000E-06,+934.92437899E-03,+976.88442585E-03,+714.76136276E-03
+13.05000E-06,-117.83942883E-03,-88.44219590E-03,+668.27895120E-03
+13.10000E-06,+37.93946398E-03,-15.57787508E-03,+645.03774542E-03
+13.15000E-06,-44.97510800E-03,-502.49835E-06,+636.24377566E-03
+13.20000E-06,+1.31180879707E+00,+1.24321608129E+00,+628.70608730E-03
+13.25000E-06,+2.06055250764E+00,+2.15527637303E+00,+626.19352451E-03
+13.30000E-06,+2.15351733076E+00,+2.08743717777E+00,+634.35935357E-03
+13.35000E-06,+2.18869320979E+00,+2.15527637303E+00,+648.17844890E-03
+13.40000E-06,+829.39674193E-03,+976.88442585E-03,+687.12317210E-03
+13.45000E-06,-29.89973128E-03,-15.57787508E-03,+664.51010702E-03
+13.50000E-06,-29.89973128E-03,-28.14068901E-03,+631.21865009E-03
+13.55000E-06,+17.83896168E-03,-63.31656804E-03,+656.34427796E-03
+13.60000E-06,+1.30929623428E+00,+12.06031558E-03,+641.89704193E-03
+13.65000E-06,+2.14095451683E+00,-88.44219590E-03,+613.63071058E-03
+13.70000E-06,+2.22135652602E+00,-70.85425640E-03,+628.07794660E-03
+13.75000E-06,+2.17361783306E+00,-15.57787508E-03,+628.07794660E-03
+13.80000E-06,+1.01532638818E+00,-15.57787508E-03,+640.64076054E-03
+13.85000E-06,-102.76405210E-03,-23.11556344E-03,+646.29402681E-03
+13.90000E-06,-97.73892653E-03,-28.14068901E-03,+645.03774542E-03
+13.95000E-06,-29.89973128E-03,-15.57787508E-03,+640.01261984E-03
+14.00000E-06,-29.89973128E-03,-15.57787508E-03,+634.98749427E-03
+14.05000E-06,+42.96458955E-03,-15.57787508E-03,+648.17844890E-03
+14.10000E-06,-165.57812179E-03,-28.14068901E-03,+631.21865009E-03
+14.15000E-06,-14.82435455E-03,-15.57787508E-03,+640.01261984E-03
+14.20000E-06,-29.89973128E-03,-68.34169361E-03,+634.98749427E-03
+14.25000E-06,-22.36204292E-03,-23.11556344E-03,+664.51010702E-03
+14.30000E-06,-97.73892653E-03,-15.57787508E-03,+665.13824771E-03
+14.35000E-06,-29.89973128E-03,-95.97988427E-03,+648.17844890E-03
+14.40000E-06,+1.49773844332E+00,-15.57787508E-03,+648.17844890E-03
+14.45000E-06,+2.14095451683E+00,-23.11556344E-03,+666.39452911E-03
+14.50000E-06,+2.20879371208E+00,-15.57787508E-03,+648.17844890E-03
+14.55000E-06,+2.22135652602E+00,-15.57787508E-03,+648.17844890E-03
+14.60000E-06,+962.56256965E-03,-15.57787508E-03,+627.44980591E-03
+14.65000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+14.70000E-06,-42.46254521E-03,+39.69850624E-03,+641.89704193E-03
+14.75000E-06,+2.76358495E-03,-63.31656804E-03,+648.17844890E-03
+14.80000E-06,+22.86408725E-03,+1.35125628114E+00,+648.17844890E-03
+14.85000E-06,+42.96458955E-03,+2.15527637303E+00,+646.29402681E-03
+14.90000E-06,-97.73892653E-03,+2.09999999171E+00,+628.07794660E-03
+14.95000E-06,-62.56304751E-03,+2.15527637303E+00,+644.40960472E-03
+15.00000E-06,+22.86408725E-03,+1.02964824438E+00,+661.36940353E-03
+15.05000E-06,-29.89973128E-03,-88.44219590E-03,+648.17844890E-03
+15.10000E-06,-29.89973128E-03,-83.41707033E-03,+631.21865009E-03
+15.15000E-06,-29.89973128E-03,+32.16081788E-03,+628.07794660E-03
+15.20000E-06,-27.38716848E-03,+1.24321608129E+00,+594.78648967E-03
+15.25000E-06,-29.89973128E-03,+2.15527637303E+00,+628.07794660E-03
+15.30000E-06,-85.17611260E-03,+2.21055275435E+00,+628.07794660E-03
+15.35000E-06,-62.56304751E-03,+2.14020099630E+00,+636.24377566E-03
+15.40000E-06,+22.86408725E-03,+976.88442585E-03,+647.55030820E-03
+15.45000E-06,-29.89973128E-03,-15.57787508E-03,+629.96236869E-03
+15.50000E-06,-42.46254521E-03,-83.41707033E-03,+645.03774542E-03
+15.55000E-06,+83.16559414E-03,-63.31656804E-03,+640.01261984E-03
+15.60000E-06,-2.26154062E-03,+1.16281407210E+00,+614.88699197E-03
+15.65000E-06,+35.42690118E-03,+2.07487436384E+00,+646.29402681E-03
+15.70000E-06,-29.89973128E-03,+2.15527637303E+00,+631.21865009E-03
+15.75000E-06,-77.63842424E-03,+2.18793968926E+00,+648.17844890E-03
+15.80000E-06,-57.53792194E-03,+924.12060732E-03,+668.27895120E-03
+15.85000E-06,+42.96458955E-03,-88.44219590E-03,+664.51010702E-03
+15.90000E-06,+37.93946398E-03,-83.41707033E-03,+651.31915238E-03
+15.95000E-06,-77.63842424E-03,+17.08544115E-03,+628.07794660E-03
+16.00000E-06,-2.26154062E-03,+1.21809045342E+00,+634.98749427E-03
+16.05000E-06,+42.96458955E-03,+2.07487436384E+00,+628.07794660E-03
+16.10000E-06,-17.33691734E-03,+2.07487436384E+00,+665.13824771E-03
+16.15000E-06,+35.42690119E-03,+2.12261305680E+00,+648.17844890E-03
+16.20000E-06,-29.89973128E-03,+1.00452261651E+00,+674.56035817E-03
+16.25000E-06,-29.89973128E-03,-23.11556344E-03,+666.39452911E-03
+16.30000E-06,+37.93946398E-03,-83.41707033E-03,+648.17844890E-03
+16.35000E-06,+35.42690119E-03,+64.82413411E-03,+648.17844890E-03
+16.40000E-06,-2.26154062E-03,+1.19045226276E+00,+621.16839894E-03
+16.45000E-06,+42.96458955E-03,+2.16281406139E+00,+646.29402681E-03
+16.50000E-06,-29.89973128E-03,+2.15527637303E+00,+648.17844890E-03
+16.55000E-06,+17.83896168E-03,+2.15527637303E+00,+628.07794660E-03
+16.60000E-06,+22.86408725E-03,+1.05728643504E+00,+675.18849886E-03
+16.65000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+16.70000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+16.75000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+16.80000E-06,-2.26154062E-03,+1.24321608129E+00,+621.79653964E-03
+16.85000E-06,-95.22636374E-03,+2.07487436384E+00,+648.17844890E-03
+16.90000E-06,-97.73892653E-03,+2.14271355909E+00,+628.07794660E-03
+16.95000E-06,+17.83896168E-03,+2.15527637303E+00,+636.24377566E-03
+17.00000E-06,-82.66354981E-03,+1.05728643504E+00,+674.56035817E-03
+17.05000E-06,-95.22636374E-03,-15.57787508E-03,+648.17844890E-03
+17.10000E-06,+37.93946397E-03,-15.57787508E-03,+645.03774542E-03
+17.15000E-06,-29.89973128E-03,-15.57787508E-03,+660.11312214E-03
+17.20000E-06,-2.26154062E-03,+1.24321608129E+00,+634.98749427E-03
+17.25000E-06,+42.96458955E-03,+2.07487436384E+00,+628.07794660E-03
+17.30000E-06,-97.73892653E-03,+2.16783918696E+00,+628.07794660E-03
+17.35000E-06,+17.83896168E-03,+2.15527637303E+00,+648.17844890E-03
+17.40000E-06,-4.77410341E-03,+1.00452261651E+00,+661.36940353E-03
+17.45000E-06,-29.89973128E-03,-23.11556344E-03,+664.51010702E-03
+17.50000E-06,+25.37665004E-03,-95.97988427E-03,+648.17844890E-03
+17.55000E-06,-29.89973128E-03,-15.57787508E-03,+636.24377566E-03
+17.60000E-06,-2.26154062E-03,+1.13517588144E+00,+608.60558500E-03
+17.65000E-06,+50.50227791E-03,+2.14773868467E+00,+648.17844890E-03
+17.70000E-06,+37.93946397E-03,+2.15527637303E+00,+631.21865009E-03
+17.75000E-06,-29.89973128E-03,+2.18793968926E+00,+636.24377566E-03
+17.80000E-06,-57.53792194E-03,+1.05728643504E+00,+668.27895120E-03
+17.85000E-06,-22.36204292E-03,-23.11556344E-03,+646.29402681E-03
+17.90000E-06,-17.33691734E-03,-95.97988427E-03,+634.35935357E-03
+17.95000E-06,+2.76358496E-03,+32.16081788E-03,+656.34427796E-03
+18.00000E-06,-2.26154062E-03,+1.19045226276E+00,+634.98749427E-03
+18.05000E-06,+50.50227791E-03,+2.14773868467E+00,+650.06287099E-03
+18.10000E-06,-29.89973128E-03,+2.15527637303E+00,+631.21865009E-03
+18.15000E-06,-29.89973128E-03,+2.15527637303E+00,+616.14327336E-03
+18.20000E-06,-57.53792194E-03,+1.02964824438E+00,+681.46990583E-03
+18.25000E-06,-29.89973128E-03,-88.44219591E-03,+650.06287099E-03
+18.30000E-06,-42.46254522E-03,-28.14068901E-03,+648.17844890E-03
+18.35000E-06,-77.63842423E-03,-63.31656803E-03,+628.07794660E-03
+18.40000E-06,+78.14046857E-03,+1.24321608129E+00,+634.98749427E-03
+18.45000E-06,-29.89973128E-03,+2.08241205220E+00,+648.17844890E-03
+18.50000E-06,-85.17611259E-03,+2.15527637303E+00,+648.17844890E-03
+18.55000E-06,+2.76358496E-03,+2.12261305679E+00,+644.40960472E-03
+18.60000E-06,-2.26154062E-03,+976.88442585E-03,+648.17844890E-03
+18.65000E-06,-29.89973128E-03,-23.11556344E-03,+668.27895120E-03
+18.70000E-06,+25.37665004E-03,-95.97988427E-03,+628.07794660E-03
+18.75000E-06,+50.50227791E-03,+32.16081788E-03,+631.84679078E-03
+18.80000E-06,-2.26154062E-03,+1.19045226276E+00,+614.88699197E-03
+18.85000E-06,+35.42690119E-03,+2.14773868467E+00,+628.07794660E-03
+18.90000E-06,-17.33691734E-03,+2.14271355909E+00,+628.07794660E-03
+18.95000E-06,+17.83896168E-03,+2.15527637303E+00,+640.01261984E-03
+19.00000E-06,+22.86408725E-03,+1.00452261650E+00,+674.56035817E-03
+19.05000E-06,-29.89973128E-03,-15.57787508E-03,+684.61060932E-03
+19.10000E-06,-29.89973128E-03,+52.26132017E-03,+628.07794660E-03
+19.15000E-06,+50.50227791E-03,+32.16081788E-03,+644.40960472E-03
+19.20000E-06,-2.26154062E-03,+1.19045226276E+00,+621.79653963E-03
+19.25000E-06,+50.50227791E-03,+2.15527637303E+00,+648.17844890E-03
+19.30000E-06,+50.50227791E-03,+2.14271355909E+00,+648.17844890E-03
+19.35000E-06,+17.83896167E-03,+2.07487436384E+00,+648.17844890E-03
+19.40000E-06,+22.86408725E-03,+1.00452261650E+00,+687.75131280E-03
+19.45000E-06,-22.36204292E-03,-15.57787508E-03,+648.17844890E-03
+19.50000E-06,-17.33691734E-03,-15.57787508E-03,+645.03774542E-03
+19.55000E-06,-29.89973128E-03,-48.24119131E-03,+648.17844890E-03
+19.60000E-06,-29.89973128E-03,+1.32361809048E+00,+628.07794660E-03
+19.65000E-06,-95.22636375E-03,+2.08241205220E+00,+629.96236869E-03
+19.70000E-06,-29.89973128E-03,+2.15527637303E+00,+631.21865009E-03
+19.75000E-06,+50.50227791E-03,+2.15527637303E+00,+648.17844890E-03
+19.80000E-06,-57.53792193E-03,+1.02964824438E+00,+661.36940353E-03
+19.85000E-06,-29.89973128E-03,+49.74875740E-03,+650.06287099E-03
+19.90000E-06,-29.89973128E-03,-15.57787508E-03,+651.31915239E-03
+19.95000E-06,+2.76358496E-03,+32.16081787E-03,+636.24377566E-03
+20.00000E-06,-29.89973128E-03,+1.24321608129E+00,+621.16839894E-03
+20.05000E-06,-29.89973128E-03,+2.08241205220E+00,+629.96236869E-03
+20.10000E-06,-17.33691734E-03,+2.15527637303E+00,+648.17844890E-03
+20.15000E-06,+17.83896167E-03,+2.18793968927E+00,+648.17844890E-03
+20.20000E-06,-57.53792193E-03,+1.02964824438E+00,+641.26890124E-03
+20.25000E-06,-22.36204292E-03,-88.44219591E-03,+650.06287099E-03
+20.30000E-06,+50.50227791E-03,-28.14068902E-03,+645.03774542E-03
+20.35000E-06,+50.50227791E-03,-15.57787508E-03,+651.94729308E-03
+20.40000E-06,-82.66354981E-03,+1.27085427195E+00,+634.98749427E-03
+20.45000E-06,-29.89973128E-03,+2.08241205220E+00,+628.07794660E-03
+20.50000E-06,-17.33691734E-03,+2.14271355909E+00,+645.03774542E-03
+20.55000E-06,-14.82435456E-03,+2.10753768008E+00,+628.07794660E-03
+20.60000E-06,+22.86408726E-03,+1.00452261650E+00,+668.27895120E-03
+20.65000E-06,+42.96458955E-03,+57.28644575E-03,+664.51010702E-03
+20.70000E-06,-97.73892653E-03,-95.97988427E-03,+628.07794660E-03
+20.75000E-06,+2.76358496E-03,-48.24119132E-03,+636.24377566E-03
+20.80000E-06,-2.26154062E-03,+1.27085427195E+00,+608.60558500E-03
+20.85000E-06,-29.89973128E-03,+2.08241205220E+00,+633.73121287E-03
+20.90000E-06,+37.93946397E-03,+2.07487436384E+00,+648.17844890E-03
+20.95000E-06,+2.76358496E-03,+2.17035174974E+00,+628.07794660E-03
+21.00000E-06,+22.86408726E-03,+951.75879796E-03,+680.84176514E-03
+21.05000E-06,-29.89973128E-03,-15.57787508E-03,+631.84679078E-03
+21.10000E-06,+25.37665003E-03,-15.57787508E-03,+645.03774542E-03
+21.15000E-06,+2.76358496E-03,-63.31656803E-03,+648.17844890E-03
+21.20000E-06,-2.26154062E-03,+1.27085427195E+00,+641.89704193E-03
+21.25000E-06,-22.36204292E-03,+2.16281406138E+00,+628.07794660E-03
+21.30000E-06,-29.89973128E-03,+2.21055275434E+00,+628.07794660E-03
+21.35000E-06,+17.83896167E-03,+2.15527637303E+00,+636.24377566E-03
+21.40000E-06,+22.86408726E-03,+976.88442585E-03,+655.08799656E-03
+21.45000E-06,+42.96458955E-03,-80.90450755E-03,+666.39452911E-03
+21.50000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+21.55000E-06,-62.56304752E-03,-15.57787508E-03,+636.24377566E-03
+21.60000E-06,-2.26154063E-03,+1.24321608130E+00,+634.98749427E-03
+21.65000E-06,+42.96458955E-03,+2.08241205220E+00,+629.96236869E-03
+21.70000E-06,+50.50227791E-03,+2.15527637303E+00,+648.17844890E-03
+21.75000E-06,+17.83896167E-03,+2.14020099632E+00,+663.88196632E-03
+21.80000E-06,-29.89973128E-03,+1.00201005373E+00,+668.27895120E-03
+21.85000E-06,-22.36204292E-03,-15.57787508E-03,+628.07794660E-03
+21.90000E-06,+50.50227791E-03,-83.41707033E-03,+645.03774542E-03
+21.95000E-06,-29.89973128E-03,-95.97988427E-03,+648.17844890E-03
+22.00000E-06,-82.66354981E-03,+1.24321608130E+00,+628.07794660E-03
+22.05000E-06,+42.96458956E-03,+2.15527637303E+00,+646.29402681E-03
+22.10000E-06,-29.89973128E-03,+2.08743717778E+00,+645.03774542E-03
+22.15000E-06,-14.82435457E-03,+2.15527637303E+00,+636.24377566E-03
+22.20000E-06,-29.89973128E-03,+1.02964824438E+00,+668.27895120E-03
+22.25000E-06,-37.43741963E-03,-15.57787508E-03,+668.27895120E-03
+22.30000E-06,-29.89973128E-03,-95.97988427E-03,+651.31915239E-03
+22.35000E-06,+17.83896167E-03,+17.08544116E-03,+636.24377566E-03
+22.40000E-06,-27.38716851E-03,+1.19045226276E+00,+614.88699197E-03
+22.45000E-06,-22.36204292E-03,+2.14773868467E+00,+648.17844890E-03
+22.50000E-06,+50.50227791E-03,+2.08743717778E+00,+661.99754423E-03
+22.55000E-06,-29.89973128E-03,+2.18793968927E+00,+628.07794660E-03
+22.60000E-06,-32.41229405E-03,+1.02964824438E+00,+654.45985587E-03
+22.65000E-06,-22.36204292E-03,-15.57787508E-03,+648.17844890E-03
+22.70000E-06,+25.37665003E-03,-95.97988427E-03,+614.25885128E-03
+22.75000E-06,+17.83896167E-03,-48.24119132E-03,+648.17844890E-03
+22.80000E-06,-2.26154063E-03,+1.19045226276E+00,+634.98749427E-03
+22.85000E-06,-29.89973128E-03,+2.07487436384E+00,+628.07794660E-03
+22.90000E-06,+50.50227791E-03,+2.22311556828E+00,+628.07794660E-03
+22.95000E-06,-14.82435457E-03,+2.15527637303E+00,+656.34427796E-03
+23.00000E-06,+22.86408726E-03,+1.05728643503E+00,+674.56035817E-03
+23.05000E-06,+50.50227791E-03,-88.44219591E-03,+668.27895120E-03
+23.10000E-06,-29.89973128E-03,+52.26132017E-03,+645.03774541E-03
+23.15000E-06,-29.89973128E-03,-48.24119132E-03,+628.07794660E-03
+23.20000E-06,-55.02535917E-03,+1.21557789065E+00,+614.88699197E-03
+23.25000E-06,+50.50227791E-03,+2.14773868467E+00,+648.17844890E-03
+23.30000E-06,+37.93946397E-03,+2.15527637303E+00,+634.35935358E-03
+23.35000E-06,+2.76358496E-03,+2.15527637303E+00,+656.34427796E-03
+23.40000E-06,-29.89973128E-03,+976.88442584E-03,+661.36940354E-03
+23.45000E-06,-22.36204292E-03,-8.04018672E-03,+628.07794660E-03
+23.50000E-06,+37.93946397E-03,-108.54269821E-03,+645.03774541E-03
+23.55000E-06,-29.89973128E-03,+32.16081787E-03,+651.94729308E-03
+23.60000E-06,-2.26154063E-03,+1.24321608130E+00,+634.98749427E-03
+23.65000E-06,+42.96458956E-03,+2.07487436384E+00,+666.39452911E-03
+23.70000E-06,-29.89973128E-03,+2.08743717778E+00,+628.07794660E-03
+23.75000E-06,-44.97510799E-03,+2.15527637303E+00,+640.01261984E-03
+23.80000E-06,-4.77410339E-03,+924.12060730E-03,+694.66086047E-03
+23.85000E-06,-29.89973128E-03,+57.28644576E-03,+668.27895120E-03
+23.90000E-06,-17.33691733E-03,+52.26132017E-03,+631.21865009E-03
+23.95000E-06,-44.97510798E-03,-15.57787508E-03,+644.40960472E-03
+24.00000E-06,-82.66354982E-03,+1.19045226276E+00,+607.97744431E-03
+24.05000E-06,+42.96458956E-03,+2.08241205219E+00,+648.17844890E-03
+24.10000E-06,-29.89973128E-03,+2.08743717778E+00,+645.03774541E-03
+24.15000E-06,-29.89973128E-03,+2.07487436384E+00,+656.34427796E-03
+24.20000E-06,-57.53792193E-03,+951.75879795E-03,+687.75131280E-03
+24.25000E-06,-87.68867541E-03,-8.04018673E-03,+629.96236869E-03
+24.30000E-06,-29.89973128E-03,-83.41707032E-03,+631.21865009E-03
+24.35000E-06,+2.76358496E-03,+17.08544116E-03,+656.34427796E-03
+24.40000E-06,-2.26154063E-03,+1.24321608130E+00,+628.07794660E-03
+24.45000E-06,-22.36204293E-03,+2.14773868468E+00,+648.17844890E-03
+24.50000E-06,-29.89973128E-03,+2.15527637303E+00,+648.17844890E-03
+24.55000E-06,-62.56304752E-03,+2.18793968927E+00,+668.27895120E-03
+24.60000E-06,+22.86408726E-03,+1.00452261649E+00,+681.46990583E-03
+24.65000E-06,-29.89973128E-03,-15.57787508E-03,+648.17844890E-03
+24.70000E-06,-29.89973128E-03,-28.14068902E-03,+645.03774541E-03
+24.75000E-06,-77.63842423E-03,-15.57787508E-03,+644.40960472E-03
+24.80000E-06,-2.26154063E-03,+1.24321608130E+00,+621.79653963E-03
+24.85000E-06,-29.89973128E-03,+2.16281406138E+00,+648.17844890E-03
+24.90000E-06,-17.33691733E-03,+2.22311556827E+00,+645.03774541E-03
+24.95000E-06,-29.89973128E-03,+2.15527637303E+00,+660.11312214E-03
