x-axis,1,2,3
-2.55000E-06,-102.76405211E-03,-88.44219591E-03,+244.28398086E-03
-2.50000E-06,+50.50227791E-03,-28.14068901E-03,+205.96739836E-03
-2.45000E-06,-62.56304751E-03,-63.31656803E-03,+197.80156930E-03
-2.40000E-06,-55.02535915E-03,+1.19045226276E+00,+172.67594143E-03
-2.35000E-06,+50.50227791E-03,+2.14773868467E+00,+207.85182045E-03
-2.30000E-06,-17.33691734E-03,+2.15527637303E+00,+226.06790066E-03
-2.25000E-06,-29.89973128E-03,+2.15527637303E+00,+214.13322742E-03
-2.20000E-06,-29.89973128E-03,+1.08492462570E+00,+205.96739836E-03
-2.15000E-06,-102.76405211E-03,-15.57787508E-03,+224.18347857E-03
-2.10000E-06,+37.93946397E-03,-95.97988427E-03,+205.96739836E-03
-2.05000E-06,+50.50227791E-03,-15.57787508E-03,+217.90207160E-03
-2.00000E-06,+50.50227791E-03,+1.19045226276E+00,+212.87694602E-03
-1.95000E-06,-37.43741964E-03,+2.14773868467E+00,+205.96739836E-03
-1.90000E-06,+37.93946397E-03,+2.08743717778E+00,+209.10810184E-03
-1.85000E-06,+32.91433840E-03,+2.17035174975E+00,+229.83674484E-03
-1.80000E-06,-4.77410341E-03,+1.08492462570E+00,+251.82166923E-03
-1.75000E-06,+42.96458955E-03,-15.57787508E-03,+242.39955877E-03
-1.70000E-06,-17.33691734E-03,-28.14068901E-03,+205.96739836E-03
-1.65000E-06,-29.89973128E-03,-30.65325180E-03,+226.06790066E-03
-1.60000E-06,+50.50227791E-03,+1.19045226276E+00,+226.06790066E-03
-1.55000E-06,-29.89973128E-03,+2.08241205220E+00,+207.85182045E-03
-1.50000E-06,-29.89973128E-03,+2.15527637303E+00,+243.02769947E-03
-1.45000E-06,-29.89973128E-03,+2.10753768007E+00,+217.90207160E-03
-1.40000E-06,-57.53792194E-03,+1.02964824438E+00,+265.64076456E-03
-1.35000E-06,-29.89973128E-03,-15.57787508E-03,+227.95232275E-03
-1.30000E-06,-29.89973128E-03,-15.57787508E-03,+209.10810184E-03
-1.25000E-06,-77.63842423E-03,-63.31656803E-03,+238.00257390E-03
-1.20000E-06,-29.89973128E-03,+1.24321608129E+00,+205.96739836E-03
-1.15000E-06,-29.89973128E-03,+2.07487436384E+00,+189.63574024E-03
-1.10000E-06,+37.93946397E-03,+2.07487436384E+00,+202.82669488E-03
-1.05000E-06,-29.89973128E-03,+2.20301506598E+00,+226.06790066E-03
-1.00000E-06,+22.86408725E-03,+1.05728643504E+00,+252.44980992E-03
-950.00E-09,-37.43741964E-03,-23.11556344E-03,+224.18347857E-03
-900.00E-09,-29.89973128E-03,-15.57787508E-03,+222.92719717E-03
-850.00E-09,-29.89973128E-03,-48.24119131E-03,+226.06790066E-03
-800.00E-09,+50.50227791E-03,+1.19045226276E+00,+219.15835299E-03
-750.00E-09,-22.36204292E-03,+2.15527637303E+00,+209.73624254E-03
-700.00E-09,+37.93946397E-03,+2.15527637303E+00,+222.92719717E-03
-650.00E-09,+2.76358495E-03,+2.15527637303E+00,+217.90207160E-03
-600.00E-09,-4.77410341E-03,+1.00452261651E+00,+239.25885529E-03
-550.00E-09,-102.76405211E-03,-15.57787508E-03,+224.18347857E-03
-500.00E-09,-29.89973128E-03,-28.14068901E-03,+205.96739836E-03
-450.00E-09,+2.76358495E-03,-63.31656803E-03,+238.00257390E-03
-400.00E-09,-29.89973128E-03,+1.16281407210E+00,+192.77644373E-03
-350.00E-09,+50.50227791E-03,+2.15527637303E+00,+207.85182045E-03
-300.00E-09,+37.93946397E-03,+2.08743717778E+00,+209.10810184E-03
-250.00E-09,+98.24097087E-03,+2.20301506598E+00,+214.13322742E-03
-200.00E-09,-29.89973128E-03,+1.02964824438E+00,+253.07795062E-03
-150.00E-09,-29.89973128E-03,+57.28644575E-03,+242.39955877E-03
-100.00E-09,+50.50227791E-03,-15.57787508E-03,+229.20860414E-03
-50.00E-09,-29.89973128E-03,-48.24119131E-03,+246.16840295E-03
+0.0E+00,+1.49773844332E+00,+1.21809045342E+00,+212.87694603E-03
+50.00E-09,+2.14849220519E+00,+2.07487436384E+00,+207.85182045E-03
+100.00E-09,+2.22135652602E+00,+2.15527637303E+00,+226.06790066E-03
+150.00E-09,+2.14095451683E+00,+2.18793968926E+00,+226.06790066E-03
+200.00E-09,+907.28618833E-03,+1.02964824438E+00,+239.25885529E-03
+250.00E-09,-29.89973128E-03,-8.04018672E-03,+205.96739836E-03
+300.00E-09,-29.89973128E-03,-28.14068901E-03,+222.92719717E-03
+350.00E-09,-29.89973128E-03,-15.57787508E-03,+226.06790066E-03
+400.00E-09,+1.33693442494E+00,+1.32361809048E+00,+199.05785070E-03
+450.00E-09,+2.13341682847E+00,+2.08241205220E+00,+169.53523795E-03
+500.00E-09,+2.20879371208E+00,+2.16783918696E+00,+222.92719717E-03
+550.00E-09,+2.22135652602E+00,+2.15527637303E+00,+234.23372972E-03
+600.00E-09,+1.04296457884E+00,+1.05728643504E+00,+258.10307619E-03
+650.00E-09,+35.42690119E-03,-23.11556344E-03,+222.29905648E-03
+700.00E-09,-97.73892653E-03,-83.41707033E-03,+189.00759955E-03
+750.00E-09,-29.89973128E-03,+17.08544116E-03,+217.90207160E-03
+800.00E-09,+1.28417060641E+00,+1.27085427195E+00,+186.49503676E-03
+850.00E-09,+2.14849220519E+00,+2.08241205220E+00,+207.85182045E-03
+900.00E-09,+2.28919572127E+00,+2.16783918696E+00,+226.06790066E-03
+950.00E-09,+2.17361783306E+00,+2.15527637303E+00,+205.96739836E-03
+1.00000E-06,+987.68819752E-03,+1.02964824438E+00,+265.64076456E-03
+1.05000E-06,-37.43741964E-03,-15.57787508E-03,+278.83171919E-03
+1.10000E-06,-17.33691734E-03,+39.69850624E-03,+209.10810184E-03
+1.15000E-06,-29.89973128E-03,-15.57787508E-03,+226.06790066E-03
+1.20000E-06,+1.31180879707E+00,+1.27085427195E+00,+179.58548910E-03
+1.25000E-06,+2.06809019600E+00,+2.15527637303E+00,+187.75131815E-03
+1.30000E-06,+2.14095451683E+00,+2.22311556828E+00,+219.78649369E-03
+1.35000E-06,+2.12587914011E+00,+2.15527637303E+00,+226.06790066E-03
+1.40000E-06,+962.56256965E-03,+1.08241206291E+00,+245.54026226E-03
+1.45000E-06,-37.43741964E-03,-88.44219591E-03,+222.29905648E-03
+1.50000E-06,-42.46254521E-03,-28.14068901E-03,+219.78649369E-03
+1.55000E-06,-77.63842423E-03,-15.57787508E-03,+217.90207160E-03
+1.60000E-06,+1.31180879706E+00,+1.13768844423E+00,+192.77644373E-03
+1.65000E-06,+2.14849220519E+00,+2.15527637303E+00,+205.96739836E-03
+1.70000E-06,+2.16608014470E+00,+2.15527637303E+00,+205.96739836E-03
+1.75000E-06,+2.17361783306E+00,+2.15527637303E+00,+226.06790066E-03
+1.80000E-06,+962.56256965E-03,+976.88442585E-03,+258.73121689E-03
+1.85000E-06,-175.62837293E-03,-23.11556344E-03,+226.06790066E-03
+1.90000E-06,-42.46254521E-03,-28.14068901E-03,+205.96739836E-03
+1.95000E-06,-29.89973128E-03,-48.24119131E-03,+217.90207160E-03
+2.00000E-06,+1.33693442494E+00,+1.21809045342E+00,+199.68599139E-03
+2.05000E-06,+2.06055250764E+00,+2.08241205220E+00,+187.75131815E-03
+2.10000E-06,+2.08567813551E+00,+2.15527637303E+00,+205.96739836E-03
+2.15000E-06,+2.22135652602E+00,+2.10753768007E+00,+226.06790066E-03
+2.20000E-06,+934.92437899E-03,+976.88442585E-03,+272.55031222E-03
+2.25000E-06,+42.96458955E-03,-23.11556344E-03,+224.18347857E-03
+2.30000E-06,-110.30174047E-03,-108.54269820E-03,+192.14830303E-03
+2.35000E-06,-29.89973128E-03,-63.31656803E-03,+214.13322742E-03
+2.40000E-06,+1.25653241575E+00,+1.27085427195E+00,+187.12317746E-03
+2.45000E-06,+2.20628114929E+00,+2.14773868467E+00,+205.96739836E-03
+2.50000E-06,+2.22135652602E+00,+2.16783918696E+00,+192.14830303E-03
+2.55000E-06,+2.14095451683E+00,+2.18793968926E+00,+214.13322742E-03
+2.60000E-06,+962.56256965E-03,+1.00452261651E+00,+265.01262386E-03
+2.65000E-06,-29.89973128E-03,-15.57787508E-03,+226.06790066E-03
+2.70000E-06,-29.89973128E-03,-95.97988427E-03,+226.06790066E-03
+2.75000E-06,+17.83896168E-03,-15.57787508E-03,+205.96739836E-03
+2.80000E-06,+1.36457261560E+00,+1.24321608129E+00,+206.59553906E-03
+2.85000E-06,+2.21381883766E+00,+2.15527637303E+00,+187.75131815E-03
+2.90000E-06,+2.14095451683E+00,+2.14271355909E+00,+236.74629250E-03
+2.95000E-06,+2.14095451683E+00,+2.15527637303E+00,+226.06790066E-03
+3.00000E-06,+937.43694178E-03,+1.02964824438E+00,+258.73121689E-03
+3.05000E-06,-22.36204292E-03,-15.57787508E-03,+244.28398086E-03
+3.10000E-06,-110.30174047E-03,-83.41707033E-03,+209.10810184E-03
+3.15000E-06,-110.30174047E-03,-15.57787508E-03,+205.96739836E-03
+3.20000E-06,+1.25653241575E+00,+1.27085427195E+00,+199.68599139E-03
+3.25000E-06,+2.07562788436E+00,+2.08241205220E+00,+187.75131815E-03
+3.30000E-06,+2.14095451683E+00,+2.16783918696E+00,+209.10810184E-03
+3.35000E-06,+2.22135652602E+00,+2.15527637303E+00,+226.06790066E-03
+3.40000E-06,+907.28618833E-03,+976.88442585E-03,+278.83171919E-03
+3.45000E-06,-102.76405211E-03,-15.57787508E-03,+226.06790066E-03
+3.50000E-06,-29.89973128E-03,-28.14068901E-03,+189.00759955E-03
+3.55000E-06,+50.50227791E-03,-30.65325180E-03,+246.16840295E-03
+3.60000E-06,+1.36206005281E+00,+1.21809045342E+00,+199.68599139E-03
+3.65000E-06,+2.06809019600E+00,+2.08241205220E+00,+189.63574024E-03
+3.70000E-06,+2.08567813551E+00,+2.16783918696E+00,+209.10810184E-03
+3.75000E-06,+2.14095451683E+00,+2.15527637303E+00,+217.90207160E-03
+3.80000E-06,+962.56256965E-03,+1.00452261651E+00,+265.64076456E-03
+3.85000E-06,-102.76405211E-03,+57.28644575E-03,+240.51513668E-03
+3.90000E-06,-110.30174047E-03,-95.97988427E-03,+192.14830303E-03
+3.95000E-06,-29.89973128E-03,-15.57787508E-03,+205.96739836E-03
+4.00000E-06,+1.30929623428E+00,+1.19045226276E+00,+186.49503676E-03
+4.05000E-06,+2.21381883766E+00,+2.07487436384E+00,+207.85182045E-03
+4.10000E-06,+2.22135652602E+00,+2.16783918696E+00,+243.02769947E-03
+4.15000E-06,+2.17361783306E+00,+2.18793968926E+00,+214.13322742E-03
+4.20000E-06,+907.28618833E-03,+976.88442585E-03,+265.64076456E-03
+4.25000E-06,+42.96458955E-03,-15.57787508E-03,+242.39955877E-03
+4.30000E-06,+25.37665004E-03,-95.97988427E-03,+192.14830303E-03
+4.35000E-06,+17.83896168E-03,-63.31656803E-03,+238.00257390E-03
+4.40000E-06,+1.25653241575E+00,+1.24572864408E+00,+199.68599139E-03
+4.45000E-06,+2.21381883766E+00,+2.08241205220E+00,+226.06790066E-03
+4.50000E-06,+2.08567813551E+00,+2.16783918696E+00,+205.96739836E-03
+4.55000E-06,+2.17361783306E+00,+2.23567838222E+00,+222.29905648E-03
+4.60000E-06,+990.20076031E-03,+1.00452261651E+00,+238.00257390E-03
+4.65000E-06,+35.42690119E-03,-88.44219591E-03,+242.39955877E-03
+4.70000E-06,-97.73892653E-03,-15.57787508E-03,+222.92719717E-03
+4.75000E-06,-29.89973128E-03,-63.31656803E-03,+214.13322742E-03
+4.80000E-06,+1.30929623428E+00,+1.21809045342E+00,+213.50508672E-03
+4.85000E-06,+2.14095451683E+00,+2.08241205220E+00,+191.52016233E-03
+4.90000E-06,+2.22135652602E+00,+2.15527637303E+00,+209.10810184E-03
+4.95000E-06,+2.17361783306E+00,+2.12261305680E+00,+205.96739836E-03
+5.00000E-06,+990.20076031E-03,+1.05728643504E+00,+258.73121689E-03
+5.05000E-06,+42.96458955E-03,-15.57787508E-03,+244.28398086E-03
+5.10000E-06,-42.46254521E-03,-95.97988427E-03,+239.88699599E-03
+5.15000E-06,+50.50227791E-03,-48.24119131E-03,+234.23372972E-03
+5.20000E-06,+1.25653241575E+00,+1.19045226276E+00,+172.67594143E-03
+5.25000E-06,+2.06809019600E+00,+2.07487436384E+00,+187.75131815E-03
+5.30000E-06,+2.14095451683E+00,+2.22311556828E+00,+209.10810184E-03
+5.35000E-06,+2.09321582387E+00,+2.07487436384E+00,+226.06790066E-03
+5.40000E-06,+1.04296457884E+00,+1.05728643504E+00,+271.92217152E-03
+5.45000E-06,+42.96458955E-03,-88.44219591E-03,+205.96739836E-03
+5.50000E-06,-97.73892653E-03,-28.14068901E-03,+209.10810184E-03
+5.55000E-06,-29.89973128E-03,-95.97988427E-03,+226.06790066E-03
+5.60000E-06,+1.33693442494E+00,+1.21809045342E+00,+226.69604135E-03
+5.65000E-06,+2.21381883766E+00,+2.14773868467E+00,+209.73624254E-03
+5.70000E-06,+2.09824094945E+00,+2.16783918697E+00,+222.92719717E-03
+5.75000E-06,+2.17361783306E+00,+2.18793968926E+00,+205.96739836E-03
+5.80000E-06,+990.20076031E-03,+1.02964824438E+00,+252.44980992E-03
+5.85000E-06,-95.22636375E-03,-15.57787508E-03,+224.18347857E-03
+5.90000E-06,-42.46254522E-03,-28.14068901E-03,+226.06790066E-03
+5.95000E-06,+2.76358496E-03,-48.24119131E-03,+205.96739836E-03
+6.00000E-06,+1.25653241575E+00,+1.24321608129E+00,+185.86689606E-03
+6.05000E-06,+2.06055250764E+00,+2.07487436384E+00,+169.53523795E-03
+6.10000E-06,+2.06055250764E+00,+2.09999999171E+00,+202.82669488E-03
+6.15000E-06,+2.22135652602E+00,+2.17035174975E+00,+226.06790066E-03
+6.20000E-06,+990.20076031E-03,+1.13768844423E+00,+245.54026226E-03
+6.25000E-06,-29.89973128E-03,-80.90450755E-03,+246.16840295E-03
+6.30000E-06,-29.89973128E-03,-95.97988427E-03,+226.06790066E-03
+6.35000E-06,-29.89973128E-03,-63.31656803E-03,+217.90207160E-03
+6.40000E-06,+1.28417060641E+00,+1.19045226276E+00,+172.67594143E-03
+6.45000E-06,+2.14095451683E+00,+2.15527637303E+00,+207.85182045E-03
+6.50000E-06,+2.14095451683E+00,+2.08743717778E+00,+226.06790066E-03
+6.55000E-06,+2.14095451683E+00,+2.15527637303E+00,+238.00257390E-03
+6.60000E-06,+854.52236980E-03,+1.02964824438E+00,+272.55031222E-03
+6.65000E-06,-29.89973128E-03,-15.57787508E-03,+244.28398086E-03
+6.70000E-06,-97.73892653E-03,-95.97988427E-03,+243.02769947E-03
+6.75000E-06,-29.89973128E-03,-15.57787508E-03,+222.29905648E-03
+6.80000E-06,+1.33693442494E+00,+1.21809045342E+00,+166.39453446E-03
+6.85000E-06,+2.06809019600E+00,+2.07487436384E+00,+227.95232275E-03
+6.90000E-06,+2.07311532158E+00,+2.21055275434E+00,+205.96739836E-03
+6.95000E-06,+2.12587914011E+00,+2.15527637303E+00,+205.96739836E-03
+7.00000E-06,+934.92437899E-03,+1.05728643504E+00,+251.82166923E-03
+7.05000E-06,-29.89973128E-03,-8.04018672E-03,+226.06790066E-03
+7.10000E-06,-97.73892653E-03,-28.14068901E-03,+185.86689606E-03
+7.15000E-06,+17.83896168E-03,-15.57787508E-03,+217.90207160E-03
+7.20000E-06,+1.33693442494E+00,+1.21809045342E+00,+186.49503676E-03
+7.25000E-06,+2.13341682847E+00,+2.15527637303E+00,+207.85182045E-03
+7.30000E-06,+2.20879371208E+00,+2.15527637303E+00,+243.02769947E-03
+7.35000E-06,+2.22135652602E+00,+2.10753768007E+00,+205.96739836E-03
