x-axis,1,2,3,4
+22.22500E-06,+1.04224244546E+00,+1.04971731867E+00,+1.05059670989E+00,+1.01472993195E+00
+22.25000E-06,+1.03596103849E+00,+1.02396355011E+00,+1.01604897156E+00,+994.62942965E-03
+22.27500E-06,+1.03658917919E+00,+1.03966706752E+00,+1.01604897156E+00,+1.01033294707E+00
+22.30000E-06,+1.03658917919E+00,+1.02396355011E+00,+1.03614947386E+00,+994.62942965E-03
+22.32500E-06,+1.03093591292E+00,+1.03841078613E+00,+1.01039570529E+00,+1.02038319822E+00
+22.35000E-06,+1.01648867689E+00,+1.04406405240E+00,+997.20475066E-03,+976.41334944E-03
+22.37500E-06,+1.01648867689E+00,+1.01265701757E+00,+1.02044595644E+00,+990.23244477E-03
+22.40000E-06,+1.01648867689E+00,+1.26391329628E+00,+1.06818464939E+00,+1.02415204240E+00
+22.42500E-06,+1.02214194316E+00,+1.31102384854E+00,+1.03049620759E+00,+980.18219363E-03
+22.45000E-06,+1.05668968149E+00,+1.36567208916E+00,+1.03552133317E+00,+994.00128896E-03
+22.47500E-06,+1.04098616407E+00,+1.32986806944E+00,+1.04745600640E+00,+983.32289711E-03
+22.50000E-06,+1.03658917919E+00,+1.35499369732E+00,+1.04682786571E+00,+1.01472993195E+00
+22.52500E-06,+1.05103641522E+00,+1.34557158686E+00,+1.02484294132E+00,+1.02038319822E+00
+22.55000E-06,+1.03658917919E+00,+1.38451631007E+00,+1.01604897156E+00,+1.01472993195E+00
+22.57500E-06,+1.01648867689E+00,+1.34557158686E+00,+1.00034545414E+00,+990.23244477E-03
+22.60000E-06,+1.02591078734E+00,+1.17911430221E+00,+963.91329373E-03,+945.00631461E-03
+22.62500E-06,+1.02214194316E+00,+1.05851128843E+00,+1.02170223783E+00,+1.02917716798E+00
+22.65000E-06,+1.01648867689E+00,+1.00449118850E+00,+1.03677761456E+00,+994.62942965E-03
+22.67500E-06,+1.00518214435E+00,+1.00826003269E+00,+1.00034545414E+00,+1.01033294707E+00
+22.70000E-06,+1.01648867689E+00,+1.03464194195E+00,+1.04557158431E+00,+994.62942965E-03
+22.72500E-06,+1.02528264665E+00,+1.01831028384E+00,+1.02170223783E+00,+994.62942965E-03
+22.75000E-06,+1.03721731988E+00,+1.04343591171E+00,+1.03489319247E+00,+1.01472993195E+00
+22.77500E-06,+1.03219219431E+00,+1.02396355011E+00,+1.04054645874E+00,+1.01472993195E+00
+22.80000E-06,+1.01648867689E+00,+1.26265701489E+00,+1.03614947386E+00,+1.01472993195E+00
+22.82500E-06,+1.04224244546E+00,+1.32547108456E+00,+1.00725500181E+00,+1.01472993195E+00
+22.85000E-06,+1.05606154079E+00,+1.36567208916E+00,+1.03552133317E+00,+1.01472993195E+00
+22.87500E-06,+1.03658917919E+00,+1.34557158686E+00,+1.02044595644E+00,+1.01033294707E+00
+22.90000E-06,+1.03658917919E+00,+1.34682786825E+00,+1.01730525295E+00,+994.62942965E-03
+22.92500E-06,+1.03093591292E+00,+1.35122485313E+00,+1.01604897156E+00,+980.18219363E-03
+22.95000E-06,+1.05606154079E+00,+1.34682786825E+00,+1.03552133317E+00,+1.01472993195E+00
+22.97500E-06,+1.04098616407E+00,+1.36127510428E+00,+1.00034545415E+00,+983.32289711E-03
+23.00000E-06,+1.03658917919E+00,+1.16592334758E+00,+1.02421480063E+00,+974.52892736E-03
+23.02500E-06,+1.03093591292E+00,+1.07861179073E+00,+1.03049620759E+00,+1.02038319822E+00
+23.05000E-06,+1.05606154079E+00,+1.00449118850E+00,+1.01604897156E+00,+995.25757035E-03
+23.07500E-06,+1.03658917919E+00,+1.00826003269E+00,+1.01604897156E+00,+1.01472993195E+00
+23.10000E-06,+1.02591078734E+00,+1.02396355011E+00,+1.02547108202E+00,+1.01472993195E+00
+23.12500E-06,+1.02528264665E+00,+1.02396355011E+00,+1.01604897156E+00,+1.01472993195E+00
+23.15000E-06,+997.64445598E-03,+1.02396355011E+00,+1.01604897156E+00,+1.01410179126E+00
+23.17500E-06,+1.03658917919E+00,+1.04406405240E+00,+1.01165198668E+00,+999.02641453E-03
+23.20000E-06,+1.03658917919E+00,+1.26391329628E+00,+1.02672736341E+00,+1.01472993195E+00
+23.22500E-06,+1.03344847570E+00,+1.33112435083E+00,+1.02170223783E+00,+1.00342339941E+00
+23.25000E-06,+1.03721731988E+00,+1.36504394846E+00,+1.01604897156E+00,+1.01347365056E+00
+23.27500E-06,+1.02779520943E+00,+1.36127510428E+00,+1.01604897156E+00,+999.02641453E-03
+23.30000E-06,+1.04726757103E+00,+1.35499369732E+00,+1.03489319247E+00,+1.00530782150E+00
+23.32500E-06,+1.03658917919E+00,+1.35122485313E+00,+1.01604897156E+00,+1.00593596219E+00
+23.35000E-06,+1.03658917919E+00,+1.38577259146E+00,+1.03552133317E+00,+1.01410179126E+00
+23.37500E-06,+1.05229269661E+00,+1.36127510428E+00,+1.04305902152E+00,+1.01033294707E+00
+23.40000E-06,+1.02591078734E+00,+1.15524495573E+00,+974.59168558E-03,+983.95103781E-03
+23.42500E-06,+1.01648867689E+00,+1.04406405240E+00,+1.02170223783E+00,+1.00028269592E+00
+23.45000E-06,+1.01711681759E+00,+1.06353641401E+00,+996.57660996E-03,+995.88571104E-03
+23.47500E-06,+1.03219219431E+00,+1.01265701757E+00,+1.04745600640E+00,+1.00593596219E+00
+23.50000E-06,+1.04601128964E+00,+1.01454143965E+00,+1.02672736341E+00,+1.01472993195E+00
+23.52500E-06,+1.03093591292E+00,+1.02396355011E+00,+1.00725500181E+00,+988.97616338E-03
+23.55000E-06,+997.64445598E-03,+1.00511932920E+00,+1.01667711226E+00,+994.62942965E-03
+23.57500E-06,+1.05229269661E+00,+1.02396355011E+00,+1.03614947386E+00,+1.00593596219E+00
+23.60000E-06,+1.03658917919E+00,+1.28401379858E+00,+1.06692836800E+00,+1.05493093655E+00
+23.62500E-06,+1.02779520943E+00,+1.33112435083E+00,+1.03049620759E+00,+980.18219363E-03
+23.65000E-06,+1.03596103849E+00,+1.36567208916E+00,+1.01542083087E+00,+995.25757035E-03
+23.67500E-06,+1.03658917919E+00,+1.34557158686E+00,+1.01604897156E+00,+999.02641453E-03
+23.70000E-06,+1.00706656644E+00,+1.36567208916E+00,+1.01604897156E+00,+993.37314826E-03
+23.72500E-06,+1.01900123967E+00,+1.36567208916E+00,+1.00725500181E+00,+1.00028269592E+00
+23.75000E-06,+1.01711681759E+00,+1.34619972756E+00,+1.03614947386E+00,+975.15706805E-03
+23.77500E-06,+1.04098616407E+00,+1.35687811940E+00,+1.01165198668E+00,+990.23244477E-03
+23.80000E-06,+1.03658917919E+00,+1.17785802081E+00,+965.16957513E-03,+934.32792276E-03
+23.82500E-06,+1.02779520943E+00,+1.06730525819E+00,+1.04180274013E+00,+1.02038319822E+00
+23.85000E-06,+997.01631529E-03,+1.00449118850E+00,+1.03614947386E+00,+1.01410179126E+00
+23.87500E-06,+1.03219219431E+00,+1.03966706752E+00,+1.04054645874E+00,+1.01912691683E+00
+23.90000E-06,+1.04726757103E+00,+1.03464194195E+00,+1.01604897156E+00,+1.00530782150E+00
+23.92500E-06,+1.02528264665E+00,+1.02961681637E+00,+1.03049620759E+00,+994.62942965E-03
+23.95000E-06,+1.01648867689E+00,+1.02396355011E+00,+997.20475066E-03,+1.03483043425E+00
+23.97500E-06,+1.01648867689E+00,+1.02396355011E+00,+1.03175248898E+00,+1.02603646449E+00
+24.00000E-06,+1.02591078734E+00,+1.27333540674E+00,+1.05750625755E+00,+1.06560932839E+00
+24.02500E-06,+1.05103641522E+00,+1.33677761710E+00,+1.03049620759E+00,+980.18219363E-03
+24.05000E-06,+1.01774495828E+00,+1.34619972756E+00,+1.01667711226E+00,+994.62942965E-03
+24.07500E-06,+1.03658917919E+00,+1.36567208916E+00,+1.02735550410E+00,+1.00593596219E+00
+24.10000E-06,+1.01648867689E+00,+1.36441580777E+00,+1.04557158431E+00,+983.95103781E-03
+24.12500E-06,+1.03658917919E+00,+1.33112435083E+00,+1.01039570529E+00,+1.00028269592E+00
+24.15000E-06,+1.01648867689E+00,+1.36504394846E+00,+1.01604897156E+00,+995.25757035E-03
+24.17500E-06,+1.03658917919E+00,+1.36567208916E+00,+1.02735550410E+00,+974.52892736E-03
+24.20000E-06,+1.03533289780E+00,+1.18728013126E+00,+954.49118328E-03,+943.75003322E-03
+24.22500E-06,+1.01648867689E+00,+1.09305902676E+00,+1.02170223783E+00,+1.01472993195E+00
+24.25000E-06,+1.01648867689E+00,+1.00386304781E+00,+1.03614947386E+00,+975.78520875E-03
+24.27500E-06,+1.03658917919E+00,+1.04406405240E+00,+1.04745600640E+00,+983.32289712E-03
+24.30000E-06,+1.05794596287E+00,+1.03464194195E+00,+1.03489319247E+00,+994.62942965E-03
+24.32500E-06,+1.01648867689E+00,+1.00386304781E+00,+1.05059670989E+00,+1.00907666568E+00
+24.35000E-06,+1.03721731988E+00,+1.04343591171E+00,+1.05499369477E+00,+994.62942965E-03
+24.37500E-06,+1.06799621402E+00,+1.04406405240E+00,+1.02044595644E+00,+999.02641453E-03
+24.40000E-06,+1.01648867689E+00,+1.26391329628E+00,+1.04682786570E+00,+1.03483043425E+00
+24.42500E-06,+1.05103641522E+00,+1.34557158686E+00,+1.01039570529E+00,+1.01472993195E+00
+24.45000E-06,+1.05543340010E+00,+1.40461681236E+00,+1.03552133317E+00,+1.01410179126E+00
+24.47500E-06,+1.02088566177E+00,+1.36567208916E+00,+1.01604897156E+00,+999.02641453E-03
+24.50000E-06,+1.00581028505E+00,+1.33489319502E+00,+1.01730525295E+00,+983.95103781E-03
+24.52500E-06,+1.02779520943E+00,+1.36001882289E+00,+1.00725500180E+00,+1.00028269592E+00
+24.55000E-06,+1.03658917919E+00,+1.32609922526E+00,+1.01667711226E+00,+994.62942965E-03
+24.57500E-06,+1.02528264665E+00,+1.34557158686E+00,+1.03175248898E+00,+994.62942965E-03
+24.60000E-06,+1.03658917919E+00,+1.15775751851E+00,+975.84796697E-03,+954.42842506E-03
+24.62500E-06,+1.05983038498E+00,+1.07295852446E+00,+1.03614947386E+00,+1.00028269592E+00
+24.65000E-06,+1.03658917919E+00,+1.02333540941E+00,+1.03552133317E+00,+995.25757035E-03
+24.67500E-06,+1.00957912923E+00,+1.00826003269E+00,+1.03614947386E+00,+1.01472993195E+00
+24.70000E-06,+1.04601128964E+00,+1.01454143965E+00,+1.02672736341E+00,+994.62942965E-03
+24.72500E-06,+1.03093591292E+00,+1.02396355011E+00,+1.01039570529E+00,+1.01472993195E+00
+24.75000E-06,+1.03596103849E+00,+1.02396355011E+00,+1.03614947386E+00,+1.01410179126E+00
+24.77500E-06,+1.00769470713E+00,+1.04406405240E+00,+1.01604897156E+00,+999.02641453E-03
+24.80000E-06,+1.01648867689E+00,+1.27333540674E+00,+1.04682786570E+00,+1.05618721793E+00
+24.82500E-06,+1.05668968149E+00,+1.34557158686E+00,+1.02170223783E+00,+994.62942965E-03
+24.85000E-06,+1.05731782218E+00,+1.36567208916E+00,+1.03614947386E+00,+1.01347365056E+00
+24.87500E-06,+1.03658917919E+00,+1.34996857174E+00,+1.02044595644E+00,+999.02641453E-03
+24.90000E-06,+1.02591078735E+00,+1.34431530547E+00,+1.03614947386E+00,+983.95103781E-03
+24.92500E-06,+1.05103641522E+00,+1.36567208916E+00,+1.03049620759E+00,+1.00028269592E+00
+24.95000E-06,+1.01648867689E+00,+1.34557158686E+00,+1.01604897156E+00,+1.01410179126E+00
+24.97500E-06,+1.03658917919E+00,+1.34557158686E+00,+995.94846927E-03,+994.62942965E-03
+25.00000E-06,+1.03658917919E+00,+1.16466706619E+00,+974.59168558E-03,+954.42842506E-03
+25.02500E-06,+1.00204144086E+00,+1.07861179073E+00,+1.03049620759E+00,+1.00907666568E+00
+25.05000E-06,+1.01586053620E+00,+1.02333540941E+00,+1.01793339365E+00,+995.25757035E-03
+25.07500E-06,+1.05229269661E+00,+1.04406405240E+00,+1.02044595644E+00,+978.92591224E-03
+25.10000E-06,+1.02591078735E+00,+1.02396355011E+00,+1.02672736341E+00,+1.00405154011E+00
+25.12500E-06,+1.03093591292E+00,+1.03841078613E+00,+1.02170223783E+00,+988.97616338E-03
+25.15000E-06,+1.03721731988E+00,+1.04343591171E+00,+1.03614947386E+00,+1.03357415286E+00
+25.17500E-06,+1.02088566177E+00,+1.01956656523E+00,+1.03614947386E+00,+999.02641453E-03
+25.20000E-06,+1.05668968149E+00,+1.26391329628E+00,+1.04682786570E+00,+1.06560932839E+00
+25.22500E-06,+1.04224244546E+00,+1.31102384854E+00,+1.01604897156E+00,+980.18219362E-03
+25.25000E-06,+1.05606154079E+00,+1.36567208916E+00,+1.01542083087E+00,+1.01472993195E+00
+25.27500E-06,+1.02088566177E+00,+1.34557158686E+00,+1.01604897156E+00,+1.01033294707E+00
+25.30000E-06,+1.01648867689E+00,+1.36441580777E+00,+1.00662686111E+00,+1.01347365056E+00
+25.32500E-06,+1.02214194316E+00,+1.37132535543E+00,+1.03049620759E+00,+1.00028269592E+00
+25.35000E-06,+1.05668968149E+00,+1.36567208916E+00,+1.05436555408E+00,+975.15706805E-03
+25.37500E-06,+1.02088566177E+00,+1.34557158686E+00,+1.04745600640E+00,+994.62942965E-03
+25.40000E-06,+1.04726757103E+00,+1.16592334757E+00,+995.94846927E-03,+963.85053551E-03
+25.42500E-06,+1.00204144086E+00,+1.06416455470E+00,+1.05624997616E+00,+1.02038319822E+00
+25.45000E-06,+1.01711681758E+00,+1.00449118850E+00,+1.03614947386E+00,+1.01535807264E+00
+25.47500E-06,+1.04098616407E+00,+1.02836053499E+00,+1.05624997616E+00,+1.00593596219E+00
+25.50000E-06,+1.03658917919E+00,+1.02396355011E+00,+1.03614947386E+00,+1.01472993195E+00
+25.52500E-06,+1.03093591292E+00,+1.02396355011E+00,+1.02484294132E+00,+1.01472993195E+00
+25.55000E-06,+1.01648867689E+00,+1.04406405240E+00,+1.01667711226E+00,+995.25757035E-03
+25.57500E-06,+1.02088566177E+00,+1.03966706752E+00,+1.01165198668E+00,+999.02641453E-03
+25.60000E-06,+1.03658917919E+00,+1.26391329629E+00,+1.07760675984E+00,+1.02540832379E+00
+25.62500E-06,+1.04224244546E+00,+1.31667711480E+00,+1.04180274013E+00,+980.18219362E-03
+25.65000E-06,+1.05606154079E+00,+1.36504394847E+00,+1.01604897156E+00,+974.52892736E-03
+25.67500E-06,+1.03658917919E+00,+1.34996857174E+00,+1.03175248898E+00,+994.62942965E-03
+25.70000E-06,+1.02716706873E+00,+1.35499369732E+00,+1.02547108202E+00,+983.95103781E-03
+25.72500E-06,+1.03093591292E+00,+1.35122485313E+00,+1.01604897156E+00,+994.62942965E-03
+25.75000E-06,+1.03658917919E+00,+1.36567208916E+00,+1.01542083087E+00,+975.78520874E-03
+25.77500E-06,+1.03658917919E+00,+1.35687811940E+00,+1.00725500180E+00,+983.32289712E-03
+25.80000E-06,+1.00581028505E+00,+1.16843591035E+00,+963.91329374E-03,+943.75003322E-03
+25.82500E-06,+1.02214194316E+00,+1.07861179073E+00,+1.00725500180E+00,+1.00342339941E+00
+25.85000E-06,+1.03596103849E+00,+1.00386304781E+00,+1.05562183546E+00,+995.25757035E-03
+25.87500E-06,+1.01648867689E+00,+1.01956656523E+00,+1.03614947386E+00,+999.02641453E-03
+25.90000E-06,+1.03658917919E+00,+1.02396355011E+00,+1.00662686111E+00,+1.01472993195E+00
+25.92500E-06,+1.02528264665E+00,+1.03841078613E+00,+1.03614947386E+00,+1.00907666568E+00
+25.95000E-06,+1.01711681758E+00,+1.02333540941E+00,+1.03552133317E+00,+995.25757035E-03
+25.97500E-06,+1.03219219431E+00,+1.04406405240E+00,+1.02044595644E+00,+1.02603646449E+00
+26.00000E-06,+1.03658917919E+00,+1.25449118583E+00,+1.05750625755E+00,+1.03608671564E+00
+26.02500E-06,+1.05668968149E+00,+1.34557158686E+00,+1.01604897156E+00,+988.97616339E-03
+26.05000E-06,+1.05668968149E+00,+1.36567208916E+00,+1.01667711226E+00,+995.25757035E-03
+26.07500E-06,+1.03219219431E+00,+1.34996857174E+00,+1.00474243903E+00,+990.23244477E-03
+26.10000E-06,+1.00581028505E+00,+1.33614947641E+00,+1.00662686111E+00,+973.27264597E-03
+26.12500E-06,+1.03093591292E+00,+1.38011932519E+00,+1.02170223783E+00,+980.18219362E-03
+26.15000E-06,+1.05606154079E+00,+1.36567208916E+00,+1.03489319247E+00,+994.00128896E-03
+26.17500E-06,+1.03658917919E+00,+1.34557158686E+00,+1.00474243903E+00,+990.23244477E-03
+26.20000E-06,+1.04726757103E+00,+1.16592334757E+00,+985.27007742E-03,+954.42842506E-03
+26.22500E-06,+1.03658917919E+00,+1.07861179073E+00,+1.05059670989E+00,+1.02352390171E+00
+26.25000E-06,+1.01648867689E+00,+1.00386304781E+00,+1.05562183546E+00,+975.78520874E-03
+26.27500E-06,+1.01648867689E+00,+1.04406405240E+00,+1.01604897156E+00,+978.92591224E-03
+26.30000E-06,+1.03784546058E+00,+1.02396355011E+00,+1.02672736341E+00,+994.62942965E-03
+26.32500E-06,+1.03093591292E+00,+1.01831028384E+00,+1.01604897156E+00,+994.62942965E-03
+26.35000E-06,+1.01586053620E+00,+1.04343591171E+00,+997.20475065E-03,+1.01472993195E+00
+26.37500E-06,+1.01209169201E+00,+1.02396355011E+00,+1.03175248898E+00,+1.01033294707E+00
+26.40000E-06,+1.02591078735E+00,+1.25449118583E+00,+1.04682786570E+00,+1.03483043425E+00
+26.42500E-06,+1.05668968149E+00,+1.33991832059E+00,+1.02170223783E+00,+994.62942965E-03
+26.45000E-06,+1.07553390240E+00,+1.38451631007E+00,+996.57660996E-03,+995.25757035E-03
+26.47500E-06,+1.03658917919E+00,+1.35436555662E+00,+1.03175248898E+00,+994.62942965E-03
+26.50000E-06,+1.03658917919E+00,+1.35499369732E+00,+1.03614947386E+00,+994.62942965E-03
+26.52500E-06,+1.05103641522E+00,+1.33112435083E+00,+1.02170223783E+00,+994.62942965E-03
+26.55000E-06,+1.01774495828E+00,+1.36567208916E+00,+1.01604897156E+00,+994.62942965E-03
+26.57500E-06,+1.03658917919E+00,+1.34557158686E+00,+1.03175248898E+00,+1.01472993195E+00
+26.60000E-06,+1.03658917919E+00,+1.18728013126E+00,+945.06907283E-03,+953.17214367E-03
+26.62500E-06,+1.01648867689E+00,+1.06416455470E+00,+1.03614947386E+00,+1.03483043425E+00
+26.65000E-06,+1.01648867689E+00,+1.00386304781E+00,+1.03677761455E+00,+1.01472993195E+00
+26.67500E-06,+1.03219219431E+00,+1.03966706752E+00,+1.03175248898E+00,+1.01033294707E+00
+26.70000E-06,+1.04726757103E+00,+1.01454143965E+00,+1.04557158432E+00,+974.52892736E-03
+26.72500E-06,+1.01648867689E+00,+1.03527008264E+00,+1.02170223783E+00,+994.62942965E-03
+26.75000E-06,+1.03721731988E+00,+1.00449118850E+00,+1.03677761455E+00,+1.01410179126E+00
+26.77500E-06,+1.05229269660E+00,+1.02836053499E+00,+1.02044595644E+00,+1.01472993195E+00
+26.80000E-06,+1.04601128964E+00,+1.29343590904E+00,+1.06692836800E+00,+1.05493093655E+00
+26.82500E-06,+1.03658917919E+00,+1.33991832059E+00,+1.01604897156E+00,+980.18219362E-03
+26.85000E-06,+1.07553390240E+00,+1.36567208916E+00,+1.01479269018E+00,+994.00128896E-03
+26.87500E-06,+1.02088566177E+00,+1.36567208916E+00,+1.01604897156E+00,+1.00342339942E+00
+26.90000E-06,+1.01523239550E+00,+1.34557158686E+00,+1.01730525295E+00,+1.00405154011E+00
+26.92500E-06,+1.03093591292E+00,+1.37446605892E+00,+1.02170223783E+00,+988.97616339E-03
+26.95000E-06,+1.05606154079E+00,+1.34619972756E+00,+1.03552133317E+00,+995.25757035E-03
+26.97500E-06,+1.04098616407E+00,+1.37006907404E+00,+1.03175248898E+00,+978.92591224E-03
+27.00000E-06,+1.04601128964E+00,+1.16717962896E+00,+975.84796697E-03,+954.42842506E-03
+27.02500E-06,+1.01648867689E+00,+1.06416455470E+00,+1.05624997616E+00,+1.03483043425E+00
+27.05000E-06,+1.01586053620E+00,+1.02396355011E+00,+1.03614947386E+00,+994.62942965E-03
+27.07500E-06,+1.02528264665E+00,+1.02396355011E+00,+1.02484294133E+00,+999.02641453E-03
+27.10000E-06,+1.03658917919E+00,+1.01454143965E+00,+1.02672736341E+00,+1.00405154011E+00
+27.12500E-06,+1.03093591292E+00,+1.01831028384E+00,+1.02484294133E+00,+994.62942965E-03
+27.15000E-06,+1.03596103850E+00,+1.04406405240E+00,+1.01604897156E+00,+1.01472993195E+00
+27.17500E-06,+1.03658917919E+00,+1.03966706752E+00,+1.02044595644E+00,+999.02641453E-03
+27.20000E-06,+1.04726757103E+00,+1.02270726872E+00,+1.03614947386E+00,+1.02540832379E+00
+27.22500E-06,+1.03658917919E+00,+1.01831028384E+00,+1.01604897156E+00,+965.73495759E-03
+27.25000E-06,+1.03596103850E+00,+1.04343591171E+00,+1.01604897156E+00,+1.01410179126E+00
+27.27500E-06,+1.05229269660E+00,+1.04406405240E+00,+1.03614947386E+00,+994.62942965E-03
+27.30000E-06,+1.01648867689E+00,+1.03338566056E+00,+1.00537057972E+00,+983.95103781E-03
+27.32500E-06,+1.03658917919E+00,+1.00951631408E+00,+1.02170223783E+00,+980.18219362E-03
+27.35000E-06,+1.03658917919E+00,+1.02459169080E+00,+1.03552133317E+00,+994.62942965E-03
+27.37500E-06,+1.04789571172E+00,+1.03966706752E+00,+1.00474243903E+00,+1.01472993195E+00
+27.40000E-06,+1.03658917919E+00,+1.01454143965E+00,+986.52635881E-03,+965.10681690E-03
+27.42500E-06,+1.02214194316E+00,+1.02396355011E+00,+1.03049620759E+00,+1.02038319822E+00
+27.45000E-06,+1.01648867689E+00,+1.04280777102E+00,+1.03677761455E+00,+1.01472993195E+00
+27.47500E-06,+1.01648867689E+00,+1.04406405240E+00,+1.01165198668E+00,+1.01033294707E+00
+27.50000E-06,+1.03658917919E+00,+1.04406405240E+00,+1.02672736340E+00,+1.00530782149E+00
+27.52500E-06,+1.04538314895E+00,+1.01831028384E+00,+1.02170223783E+00,+980.18219362E-03
+27.55000E-06,+1.03721731988E+00,+1.00449118850E+00,+1.03614947386E+00,+995.25757035E-03
+27.57500E-06,+1.03658917919E+00,+1.04406405240E+00,+1.01604897156E+00,+994.62942965E-03
+27.60000E-06,+1.03658917919E+00,+1.02396355011E+00,+1.01604897156E+00,+1.00530782149E+00
+27.62500E-06,+1.02214194316E+00,+1.00951631408E+00,+1.00725500180E+00,+1.00342339942E+00
+27.65000E-06,+1.03658917919E+00,+1.02333540941E+00,+1.01604897156E+00,+1.01410179126E+00
