x-axis,1,2,3,4
-500.00E-09,+1.02358667366E+00,+1.36567208916E+00,+1.35276377085E+00,+1.32468598336E+00
-450.00E-09,+1.02358667366E+00,+1.34557158686E+00,+1.35778889642E+00,+1.32719854615E+00
-400.00E-09,+1.04117461317E+00,+1.36567208916E+00,+1.36030145921E+00,+1.34227392287E+00
-350.00E-09,+1.01102385973E+00,+1.36064696359E+00,+1.33266326855E+00,+1.35232417402E+00
-300.00E-09,+1.03112436202E+00,+1.35310927522E+00,+1.34020095691E+00,+1.32719854615E+00
-250.00E-09,+1.02358667366E+00,+1.36567208916E+00,+1.34020095691E+00,+1.34227392287E+00
-200.00E-09,+1.04117461317E+00,+1.01893842453E+00,+1.34020095691E+00,+1.32217342057E+00
-150.00E-09,+1.03112436202E+00,+1.02396355011E+00,+1.34020095691E+00,+1.34478648566E+00
-100.00E-09,+1.02358667366E+00,+1.03150123847E+00,+1.32010045461E+00,+1.33222367172E+00
-50.00E-09,+1.02107411087E+00,+1.00637561060E+00,+1.34020095691E+00,+1.32217342057E+00
-0.0E+00,+1.00599873415E+00,+1.28024495440E+00,+1.34020095691E+00,+1.29453522991E+00
+50.00E-09,+1.01102385973E+00,+1.35310927522E+00,+1.34020095691E+00,+1.31714829500E+00
+100.00E-09,+1.02358667366E+00,+1.36064696359E+00,+1.34020095691E+00,+1.31966085779E+00
+150.00E-09,+1.02358667366E+00,+1.34557158686E+00,+1.32261301740E+00,+1.32468598336E+00
+200.00E-09,+1.02358667366E+00,+1.03903892683E+00,+1.32261301740E+00,+1.32217342057E+00
+250.00E-09,+1.04368717596E+00,+1.03652636404E+00,+1.34020095691E+00,+1.32468598336E+00
+300.00E-09,+1.00348617136E+00,+1.02396355011E+00,+1.34773864527E+00,+1.33222367172E+00
+350.00E-09,+1.02358667366E+00,+1.00888817338E+00,+1.35527633363E+00,+1.32719854615E+00
+400.00E-09,+985.89823185E-03,+1.28024495440E+00,+1.33015070576E+00,+1.29202266713E+00
+450.00E-09,+1.02358667366E+00,+1.34557158686E+00,+1.34020095691E+00,+1.33724879730E+00
+500.00E-09,+1.05624998990E+00,+1.35813440080E+00,+1.35276377085E+00,+1.32468598336E+00
+550.00E-09,+1.03866205039E+00,+1.36315952637E+00,+1.36030145921E+00,+1.34227392287E+00
+600.00E-09,+1.06127511547E+00,+1.05662686634E+00,+1.35778889642E+00,+1.34227392287E+00
+650.00E-09,+1.04368717596E+00,+1.04406405240E+00,+1.33266326855E+00,+1.32468598336E+00
+700.00E-09,+1.03614948760E+00,+1.03652636404E+00,+1.35276377085E+00,+1.34478648566E+00
+750.00E-09,+1.02358667366E+00,+1.04406405240E+00,+1.34020095691E+00,+1.32719854615E+00
+800.00E-09,+1.02609923645E+00,+1.29029520554E+00,+1.34020095691E+00,+1.32468598336E+00
+850.00E-09,+1.03112436202E+00,+1.35813440080E+00,+1.33266326855E+00,+1.32468598336E+00
+900.00E-09,+1.04368717596E+00,+1.34054646129E+00,+1.34773864527E+00,+1.33222367172E+00
+950.00E-09,+1.02358667366E+00,+1.36315952637E+00,+1.32261301740E+00,+1.34227392287E+00
+1.00000E-06,+1.02609923645E+00,+1.07170224306E+00,+1.34271351970E+00,+1.34478648566E+00
+1.05000E-06,+1.03112436202E+00,+1.02396355011E+00,+1.34020095691E+00,+1.33222367172E+00
+1.10000E-06,+1.03614948760E+00,+1.01642586174E+00,+1.34020095691E+00,+1.31714829500E+00
+1.15000E-06,+1.04117461317E+00,+1.02647611289E+00,+1.35778889642E+00,+1.32719854615E+00
+1.20000E-06,+1.00851129694E+00,+1.28778264276E+00,+1.32261301740E+00,+1.30709804385E+00
+1.25000E-06,+1.01102385973E+00,+1.35310927522E+00,+1.32763814298E+00,+1.33222367172E+00
+1.30000E-06,+1.01856154809E+00,+1.34557158686E+00,+1.34020095691E+00,+1.34478648566E+00
+1.35000E-06,+1.02358667366E+00,+1.34808414965E+00,+1.34020095691E+00,+1.34478648566E+00
+1.40000E-06,+1.04117461317E+00,+1.05411430355E+00,+1.35778889642E+00,+1.36237442517E+00
+1.45000E-06,+1.03112436202E+00,+1.04657661519E+00,+1.34773864527E+00,+1.32468598336E+00
+1.50000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.36532658478E+00,+1.32468598336E+00
+1.55000E-06,+1.04117461317E+00,+1.02396355011E+00,+1.35527633363E+00,+1.34227392287E+00
+1.60000E-06,+1.00599873415E+00,+1.23753138701E+00,+1.34020095691E+00,+1.28951010434E+00
+1.65000E-06,+1.03614948760E+00,+1.36567208916E+00,+1.34020095691E+00,+1.32468598336E+00
+1.70000E-06,+1.02358667366E+00,+1.36567208916E+00,+1.36030145921E+00,+1.31966085779E+00
+1.75000E-06,+1.03866205038E+00,+1.36567208916E+00,+1.33768839412E+00,+1.33976136008E+00
+1.80000E-06,+1.04117461317E+00,+1.01642586174E+00,+1.35527633363E+00,+1.34227392287E+00
+1.85000E-06,+1.01856154809E+00,+1.02396355011E+00,+1.32010045461E+00,+1.33724879730E+00
+1.90000E-06,+1.03112436202E+00,+1.04406405240E+00,+1.34271351970E+00,+1.35734929959E+00
+1.95000E-06,+1.00851129694E+00,+1.04155148962E+00,+1.37788939872E+00,+1.32468598336E+00
+2.00000E-06,+1.04368717596E+00,+1.30788314505E+00,+1.34271351970E+00,+1.32468598336E+00
+2.05000E-06,+1.00348617136E+00,+1.35813440080E+00,+1.32763814298E+00,+1.31212316942E+00
+2.10000E-06,+1.04368717596E+00,+1.34054646129E+00,+1.31507532904E+00,+1.32971110893E+00
+2.15000E-06,+1.02609923645E+00,+1.33049621014E+00,+1.34020095691E+00,+1.32468598336E+00
+2.20000E-06,+1.03866205039E+00,+1.02396355011E+00,+1.34020095691E+00,+1.32468598336E+00
+2.25000E-06,+1.02358667366E+00,+1.01140073617E+00,+1.36030145921E+00,+1.32971110893E+00
+2.30000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.35276377085E+00,+1.31714829500E+00
+2.35000E-06,+1.02861179924E+00,+1.02647611289E+00,+1.34020095691E+00,+1.32468598336E+00
+2.40000E-06,+1.02358667366E+00,+1.30537058227E+00,+1.37537683593E+00,+1.30709804385E+00
+2.45000E-06,+1.05624998990E+00,+1.33300877293E+00,+1.32010045461E+00,+1.33222367172E+00
+2.50000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.35276377085E+00,+1.34478648566E+00
+2.55000E-06,+1.00348617136E+00,+1.34305902407E+00,+1.34020095691E+00,+1.32719854615E+00
+2.60000E-06,+1.00599873415E+00,+1.03652636404E+00,+1.34020095691E+00,+1.32217342057E+00
+2.65000E-06,+1.01102385973E+00,+1.01642586174E+00,+1.34020095691E+00,+1.33222367172E+00
+2.70000E-06,+1.03112436202E+00,+1.02898867568E+00,+1.32763814298E+00,+1.33222367172E+00
+2.75000E-06,+1.04117461317E+00,+1.00637561060E+00,+1.37788939872E+00,+1.32719854615E+00
+2.80000E-06,+988.41079464E-03,+1.27773239161E+00,+1.34271351970E+00,+1.29202266713E+00
+2.85000E-06,+1.00348617136E+00,+1.35310927522E+00,+1.32763814297E+00,+1.34981161123E+00
+2.90000E-06,+1.02358667366E+00,+1.36567208916E+00,+1.35276377085E+00,+1.32468598336E+00
+2.95000E-06,+1.02107411087E+00,+1.34808414965E+00,+1.32512558019E+00,+1.34227392287E+00
+3.00000E-06,+1.02358667366E+00,+983.76254551E-03,+1.33768839412E+00,+1.32468598336E+00
+3.05000E-06,+1.01604898530E+00,+1.03652636404E+00,+1.34020095691E+00,+1.33724879730E+00
+3.10000E-06,+1.01102385973E+00,+1.02396355011E+00,+1.34773864527E+00,+1.31714829500E+00
+3.15000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34020095691E+00,+1.36237442517E+00
+3.20000E-06,+1.00599873415E+00,+1.29280776833E+00,+1.36281402200E+00,+1.30709804385E+00
+3.25000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.34020095691E+00,+1.32468598336E+00
+3.30000E-06,+1.03614948760E+00,+1.34557158686E+00,+1.36030145921E+00,+1.32468598336E+00
+3.35000E-06,+1.02107411087E+00,+1.32798364735E+00,+1.35778889642E+00,+1.32468598336E+00
+3.40000E-06,+1.04117461317E+00,+1.09180274536E+00,+1.35778889642E+00,+1.35986186238E+00
+3.45000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.35276377085E+00,+1.32468598336E+00
+3.50000E-06,+1.02358667366E+00,+1.02898867568E+00,+1.34020095691E+00,+1.33724879730E+00
+3.55000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.34020095691E+00,+1.32719854615E+00
+3.60000E-06,+1.00599873415E+00,+1.29783289391E+00,+1.34522608249E+00,+1.27443472762E+00
+3.65000E-06,+1.00348617136E+00,+1.34557158686E+00,+1.32010045461E+00,+1.31966085779E+00
+3.70000E-06,+1.03112436202E+00,+1.35310927522E+00,+1.33517583134E+00,+1.32468598336E+00
+3.75000E-06,+1.02609923645E+00,+1.36315952637E+00,+1.34271351970E+00,+1.32468598336E+00
+3.80000E-06,+1.04117461317E+00,+1.05411430355E+00,+1.34020095691E+00,+1.35734929959E+00
+3.85000E-06,+1.03112436202E+00,+1.03652636404E+00,+1.34773864527E+00,+1.34478648566E+00
+3.90000E-06,+1.01604898530E+00,+1.03652636404E+00,+1.33517583134E+00,+1.34478648566E+00
+3.95000E-06,+1.00599873415E+00,+1.04406405240E+00,+1.32512558019E+00,+1.33976136008E+00
+4.00000E-06,+1.02358667366E+00,+1.29029520554E+00,+1.34020095691E+00,+1.32468598336E+00
+4.05000E-06,+1.03614948760E+00,+1.35310927522E+00,+1.32010045461E+00,+1.33222367172E+00
+4.10000E-06,+1.02358667366E+00,+1.36567208916E+00,+1.34020095691E+00,+1.33724879730E+00
+4.15000E-06,+1.02358667366E+00,+1.36064696359E+00,+1.32261301740E+00,+1.34227392287E+00
+4.20000E-06,+1.04117461317E+00,+1.09431530815E+00,+1.37537683593E+00,+1.34478648566E+00
+4.25000E-06,+1.03614948760E+00,+1.02898867568E+00,+1.32763814297E+00,+1.31966085779E+00
+4.30000E-06,+1.02358667366E+00,+1.01140073617E+00,+1.34773864527E+00,+1.30961060664E+00
+4.35000E-06,+1.00599873415E+00,+1.02647611289E+00,+1.35527633363E+00,+1.32719854615E+00
+4.40000E-06,+1.00599873415E+00,+1.23501882423E+00,+1.32261301740E+00,+1.30709804385E+00
+4.45000E-06,+1.00348617136E+00,+1.33803389850E+00,+1.34020095691E+00,+1.33724879730E+00
+4.50000E-06,+1.03112436202E+00,+1.35310927522E+00,+1.34020095691E+00,+1.31212316942E+00
+4.55000E-06,+1.02609923645E+00,+1.34557158686E+00,+1.34020095691E+00,+1.34227392287E+00
+4.60000E-06,+1.02358667366E+00,+1.09180274536E+00,+1.35527633363E+00,+1.35483673681E+00
+4.65000E-06,+1.02358667366E+00,+1.03150123847E+00,+1.34020095691E+00,+1.33724879730E+00
+4.70000E-06,+1.02861179924E+00,+1.03652636404E+00,+1.33266326855E+00,+1.33222367172E+00
+4.75000E-06,+1.04368717596E+00,+1.04155148962E+00,+1.34020095691E+00,+1.34227392287E+00
+4.80000E-06,+1.02358667366E+00,+1.29280776833E+00,+1.34020095691E+00,+1.29202266713E+00
+4.85000E-06,+1.01102385973E+00,+1.34557158686E+00,+1.35276377085E+00,+1.31714829500E+00
+4.90000E-06,+1.03866205038E+00,+1.35310927522E+00,+1.34522608249E+00,+1.32468598336E+00
+4.95000E-06,+1.02107411087E+00,+1.34557158686E+00,+1.34020095691E+00,+1.32468598336E+00
+5.00000E-06,+1.02358667366E+00,+1.07170224306E+00,+1.35778889642E+00,+1.35986186238E+00
+5.05000E-06,+1.04368717596E+00,+1.03150123847E+00,+1.36532658478E+00,+1.34478648566E+00
+5.10000E-06,+1.03614948760E+00,+1.03652636404E+00,+1.34020095691E+00,+1.32468598336E+00
+5.15000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34020095691E+00,+1.32719854615E+00
+5.20000E-06,+1.00599873415E+00,+1.26265701489E+00,+1.32763814298E+00,+1.29202266713E+00
+5.25000E-06,+1.01102385973E+00,+1.36567208916E+00,+1.34020095691E+00,+1.33222367172E+00
+5.30000E-06,+1.01102385973E+00,+1.36567208916E+00,+1.34020095691E+00,+1.34478648566E+00
+5.35000E-06,+1.00599873415E+00,+1.34808414965E+00,+1.34271351970E+00,+1.30709804385E+00
+5.40000E-06,+1.04117461317E+00,+1.05411430355E+00,+1.35778889642E+00,+1.33976136008E+00
+5.45000E-06,+1.05122486432E+00,+1.01642586174E+00,+1.33517583134E+00,+1.33724879730E+00
+5.50000E-06,+1.01604898530E+00,+1.01642586174E+00,+1.32512558019E+00,+1.33724879730E+00
+5.55000E-06,+1.00599873415E+00,+1.02396355011E+00,+1.35778889642E+00,+1.30709804385E+00
+5.60000E-06,+1.00097360858E+00,+1.29783289391E+00,+1.34020095691E+00,+1.31212316942E+00
+5.65000E-06,+1.02358667366E+00,+1.35310927522E+00,+1.34020095691E+00,+1.32468598336E+00
+5.70000E-06,+1.04871230153E+00,+1.34557158686E+00,+1.36532658478E+00,+1.32468598336E+00
+5.75000E-06,+1.02358667366E+00,+1.36818465195E+00,+1.36030145921E+00,+1.34478648566E+00
+5.80000E-06,+1.02358667366E+00,+1.05411430355E+00,+1.32010045461E+00,+1.37996236468E+00
+5.85000E-06,+1.01102385973E+00,+1.02396355011E+00,+1.34020095691E+00,+1.32468598336E+00
+5.90000E-06,+1.03112436202E+00,+1.03150123847E+00,+1.34020095691E+00,+1.33724879730E+00
+5.95000E-06,+1.00851129694E+00,+1.02647611289E+00,+1.32010045461E+00,+1.30709804385E+00
+6.00000E-06,+1.02358667366E+00,+1.27019470325E+00,+1.32512558019E+00,+1.32217342057E+00
+6.05000E-06,+1.03614948760E+00,+1.35813440080E+00,+1.34773864527E+00,+1.33222367172E+00
+6.10000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.35276377085E+00,+1.33222367172E+00
+6.15000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.36030145921E+00,+1.34227392287E+00
+6.20000E-06,+1.05624998989E+00,+1.07421480585E+00,+1.34020095691E+00,+1.36237442517E+00
+6.25000E-06,+1.03614948760E+00,+1.04406405240E+00,+1.34773864527E+00,+1.34478648566E+00
+6.30000E-06,+1.02358667366E+00,+1.03150123847E+00,+1.34522608249E+00,+1.33724879730E+00
+6.35000E-06,+1.00851129694E+00,+1.02396355011E+00,+1.34271351970E+00,+1.30709804385E+00
+6.40000E-06,+1.00348617136E+00,+1.29783289391E+00,+1.34020095691E+00,+1.29704779270E+00
+6.45000E-06,+1.03614948760E+00,+1.35310927522E+00,+1.35276377085E+00,+1.32971110893E+00
+6.50000E-06,+1.02358667366E+00,+1.35310927522E+00,+1.34773864527E+00,+1.34981161123E+00
+6.55000E-06,+1.02107411088E+00,+1.36315952637E+00,+1.34271351970E+00,+1.32719854615E+00
+6.60000E-06,+1.02358667366E+00,+1.07170224306E+00,+1.35527633363E+00,+1.33976136008E+00
+6.65000E-06,+1.02358667366E+00,+1.03150123847E+00,+1.36030145921E+00,+1.32468598336E+00
+6.70000E-06,+1.02358667366E+00,+1.00386304781E+00,+1.36532658478E+00,+1.32468598336E+00
+6.75000E-06,+1.04117461317E+00,+1.02396355011E+00,+1.35778889642E+00,+1.32468598336E+00
+6.80000E-06,+1.02609923645E+00,+1.27773239161E+00,+1.36030145921E+00,+1.30961060664E+00
+6.85000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.34020095691E+00,+1.34478648566E+00
+6.90000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.34773864527E+00,+1.32468598336E+00
+6.95000E-06,+1.02358667366E+00,+1.36567208916E+00,+1.34020095691E+00,+1.34227392287E+00
+7.00000E-06,+1.04619973875E+00,+1.07170224306E+00,+1.33768839412E+00,+1.35734929959E+00
+7.05000E-06,+1.03112436202E+00,+1.03150123847E+00,+1.36783914757E+00,+1.32468598336E+00
+7.10000E-06,+1.02861179924E+00,+1.02396355011E+00,+1.32763814297E+00,+1.33222367172E+00
+7.15000E-06,+1.02609923645E+00,+1.04155148962E+00,+1.33768839412E+00,+1.30961060664E+00
+7.20000E-06,+1.00097360858E+00,+1.26516957768E+00,+1.32261301740E+00,+1.29453522992E+00
+7.25000E-06,+1.02358667366E+00,+1.35310927522E+00,+1.32010045461E+00,+1.34478648566E+00
+7.30000E-06,+1.04368717596E+00,+1.35310927522E+00,+1.34020095691E+00,+1.33976136008E+00
+7.35000E-06,+1.02107411088E+00,+1.34557158686E+00,+1.32010045461E+00,+1.32217342057E+00
+7.40000E-06,+1.02358667366E+00,+1.02145098732E+00,+1.30502507789E+00,+1.34478648566E+00
+7.45000E-06,+1.02861179924E+00,+1.04406405240E+00,+1.37286427314E+00,+1.33222367172E+00
+7.50000E-06,+1.02358667366E+00,+1.01642586174E+00,+1.34522608249E+00,+1.32468598336E+00
+7.55000E-06,+1.02358667366E+00,+1.04406405240E+00,+1.35778889642E+00,+1.32719854615E+00
+7.60000E-06,+988.41079464E-03,+1.27773239161E+00,+1.32512558019E+00,+1.30709804385E+00
+7.65000E-06,+1.03614948760E+00,+1.35310927522E+00,+1.35276377085E+00,+1.31212316942E+00
+7.70000E-06,+1.03112436202E+00,+1.33300877293E+00,+1.34020095691E+00,+1.30458548106E+00
+7.75000E-06,+1.04368717596E+00,+1.34557158686E+00,+1.35778889642E+00,+1.32971110893E+00
+7.80000E-06,+1.05876255268E+00,+1.05662686634E+00,+1.35527633363E+00,+1.35986186238E+00
+7.85000E-06,+1.03614948760E+00,+1.02898867568E+00,+1.34773864527E+00,+1.34981161123E+00
+7.90000E-06,+1.02358667366E+00,+1.00386304781E+00,+1.34773864527E+00,+1.33724879730E+00
+7.95000E-06,+1.02609923645E+00,+1.02898867568E+00,+1.34271351970E+00,+1.32719854615E+00
+8.00000E-06,+1.00348617136E+00,+1.23753138702E+00,+1.34020095691E+00,+1.30207291828E+00
+8.05000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.34020095691E+00,+1.33724879730E+00
+8.10000E-06,+1.03614948760E+00,+1.36567208916E+00,+1.36783914757E+00,+1.32719854615E+00
+8.15000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.33768839412E+00,+1.32719854615E+00
+8.20000E-06,+1.02358667366E+00,+1.05662686634E+00,+1.34020095691E+00,+1.36237442517E+00
+8.25000E-06,+1.01102385973E+00,+1.03150123847E+00,+1.34020095691E+00,+1.32468598336E+00
+8.30000E-06,+1.01604898530E+00,+1.02396355011E+00,+1.36532658478E+00,+1.32468598336E+00
+8.35000E-06,+1.00348617136E+00,+1.02145098732E+00,+1.35276377085E+00,+1.30961060664E+00
+8.40000E-06,+1.00348617136E+00,+1.25511932653E+00,+1.32512558019E+00,+1.32468598336E+00
+8.45000E-06,+1.03112436202E+00,+1.36567208916E+00,+1.33266326855E+00,+1.30458548106E+00
+8.50000E-06,+1.03112436202E+00,+1.35310927522E+00,+1.34773864527E+00,+1.32468598336E+00
+8.55000E-06,+1.02107411088E+00,+1.36315952637E+00,+1.35778889642E+00,+1.36237442517E+00
+8.60000E-06,+1.00599873415E+00,+1.01642586174E+00,+1.34020095691E+00,+1.32217342057E+00
+8.65000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34773864527E+00,+1.33724879730E+00
+8.70000E-06,+1.01102385973E+00,+996.32535945E-03,+1.34020095691E+00,+1.33222367172E+00
+8.75000E-06,+1.02358667366E+00,+1.02145098732E+00,+1.34020095691E+00,+1.32468598336E+00
+8.80000E-06,+985.89823185E-03,+1.26265701489E+00,+1.34271351970E+00,+1.29704779270E+00
+8.85000E-06,+1.04368717596E+00,+1.35310927522E+00,+1.34020095691E+00,+1.31714829500E+00
+8.90000E-06,+1.03112436202E+00,+1.35310927522E+00,+1.34020095691E+00,+1.33724879730E+00
+8.95000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.34020095691E+00,+1.34478648566E+00
+9.00000E-06,+1.02358667366E+00,+1.10687812208E+00,+1.34020095691E+00,+1.32217342057E+00
+9.05000E-06,+1.04368717596E+00,+1.03150123847E+00,+1.32763814298E+00,+1.34478648566E+00
+9.10000E-06,+1.02861179924E+00,+1.02898867568E+00,+1.34522608249E+00,+1.33724879730E+00
+9.15000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.33768839412E+00,+1.32468598336E+00
+9.20000E-06,+988.41079464E-03,+1.27019470325E+00,+1.32261301740E+00,+1.30709804385E+00
+9.25000E-06,+1.01856154809E+00,+1.35310927522E+00,+1.32763814298E+00,+1.33222367172E+00
+9.30000E-06,+1.04368717596E+00,+1.33803389850E+00,+1.34020095691E+00,+1.33724879730E+00
+9.35000E-06,+1.02609923645E+00,+1.36315952637E+00,+1.35778889642E+00,+1.32468598336E+00
+9.40000E-06,+1.04117461317E+00,+1.05411430355E+00,+1.33768839412E+00,+1.33976136008E+00
+9.45000E-06,+1.05122486432E+00,+1.02898867568E+00,+1.33266326855E+00,+1.34478648566E+00
+9.50000E-06,+1.03112436202E+00,+1.03150123847E+00,+1.36030145921E+00,+1.34981161123E+00
+9.55000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34020095691E+00,+1.32719854615E+00
+9.60000E-06,+1.02107411087E+00,+1.27270726603E+00,+1.34271351970E+00,+1.31966085779E+00
+9.65000E-06,+1.01604898530E+00,+1.38577259146E+00,+1.32763814298E+00,+1.31212316942E+00
+9.70000E-06,+1.01604898530E+00,+1.36567208916E+00,+1.36030145921E+00,+1.33222367172E+00
+9.75000E-06,+1.02107411087E+00,+1.34305902408E+00,+1.32261301740E+00,+1.34227392287E+00
+9.80000E-06,+1.03866205038E+00,+1.01642586174E+00,+1.34020095691E+00,+1.30961060664E+00
+9.85000E-06,+1.02861179924E+00,+1.01140073617E+00,+1.34020095691E+00,+1.34729904844E+00
+9.90000E-06,+1.02861179924E+00,+1.01893842453E+00,+1.33517583134E+00,+1.32468598336E+00
+9.95000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.33768839412E+00,+1.32719854615E+00
+10.00000E-06,+1.00348617136E+00,+1.27773239161E+00,+1.34522608249E+00,+1.30961060664E+00
