x-axis,1,2,3,4
-8.40000E-06,+1.01648867689E+00,+1.28071605758E+00,+1.03596105456E+00,+26.48115566E-03
-8.35000E-06,+1.03658917919E+00,+1.34792711213E+00,+988.85050230E-03,+13.86809046E-03
-8.30000E-06,+1.01648867689E+00,+1.36488691095E+00,+1.02277009992E+00,+7.23492471E-03
-8.25000E-06,+1.04475500825E+00,+1.37619344349E+00,+1.02088567783E+00,+3.56658304E-03
-8.20000E-06,+1.03658917919E+00,+1.16953515425E+00,+1.02214195923E+00,-21.20728604E-03
-8.15000E-06,+1.05292083730E+00,+1.02631907538E+00,+1.04915200919E+00,-1.76005007E-03
-8.10000E-06,+1.03658917919E+00,+1.02317837189E+00,+995.13190926E-03,+7.73743726E-03
-8.05000E-06,+1.01648867689E+00,+1.02631907538E+00,+1.00895100459E+00,+10.35050256E-03
-8.00000E-06,+1.03658917919E+00,+1.32028892147E+00,+1.00895100459E+00,+24.97361798E-03
-7.95000E-06,+1.03470475710E+00,+1.38435927255E+00,+1.04915200919E+00,+11.10427140E-03
-7.90000E-06,+1.03972988267E+00,+1.36488691095E+00,+1.03219221038E+00,+10.70226135E-03
-7.85000E-06,+1.02465450595E+00,+1.34792711213E+00,+1.01711683365E+00,+4.82286443E-03
-7.80000E-06,+1.01648867689E+00,+1.18963565654E+00,+995.13190926E-03,-18.49371823E-03
-7.75000E-06,+1.03470475710E+00,+1.04453515558E+00,+1.02905150689E+00,+1.30527653E-03
-7.70000E-06,+1.03658917919E+00,+1.00621857308E+00,+1.02591080341E+00,+9.59673373E-03
-7.65000E-06,+1.02842335013E+00,+1.02631907538E+00,+1.02088567783E+00,+14.82286432E-03
-7.60000E-06,+1.03658917919E+00,+1.30081655987E+00,+1.01586055226E+00,+23.36557780E-03
-7.55000E-06,+1.05292083730E+00,+1.36991203652E+00,+1.02716708480E+00,+16.78266330E-03
-7.50000E-06,+1.03030777222E+00,+1.35106781562E+00,+1.02591080341E+00,+9.34547745E-03
-7.45000E-06,+1.03282033501E+00,+1.35609294119E+00,+1.03282035107E+00,+3.86809057E-03
-7.40000E-06,+1.04287058616E+00,+1.18209796818E+00,+1.00895100459E+00,-19.04648205E-03
-7.35000E-06,+1.03658917919E+00,+1.04641957767E+00,+1.03093592898E+00,+4.97361820E-03
-7.30000E-06,+1.01648867689E+00,+1.02631907538E+00,+1.01209170808E+00,+12.56155781E-03
-7.25000E-06,+1.04035802337E+00,+1.03825374862E+00,+1.02088567783E+00,+15.77763818E-03
-7.20000E-06,+1.00957912923E+00,+1.25935927388E+00,+1.02277009992E+00,+25.02386924E-03
-7.15000E-06,+1.03658917919E+00,+1.36614319234E+00,+1.02905150689E+00,+9.49623121E-03
-7.10000E-06,+1.01962938037E+00,+1.35106781562E+00,+1.01523241156E+00,+14.27010051E-03
-7.05000E-06,+1.02465450595E+00,+1.34792711213E+00,+1.02905150689E+00,+1.95854285E-03
-7.00000E-06,+1.03658917919E+00,+1.12116832059E+00,+1.02214195923E+00,-13.92085396E-03
-6.95000E-06,+1.03470475710E+00,+1.00810299517E+00,+1.03093592898E+00,+2.76256294E-03
-6.90000E-06,+1.01648867689E+00,+1.02317837189E+00,+1.04601130571E+00,+6.98366843E-03
-6.85000E-06,+1.03658917919E+00,+1.02631907538E+00,+1.02905150689E+00,+12.56155781E-03
-6.80000E-06,+1.02277008386E+00,+1.29956027848E+00,+1.01586055226E+00,+25.47613054E-03
-6.75000E-06,+1.03847360128E+00,+1.36991203652E+00,+1.02905150689E+00,+8.89321615E-03
-6.70000E-06,+1.03658917919E+00,+1.34792711213E+00,+1.02905150689E+00,+9.34547745E-03
-6.65000E-06,+1.03658917919E+00,+1.37619344349E+00,+1.02905150689E+00,+2.26005039E-03
-6.60000E-06,+1.05668968149E+00,+1.14189696359E+00,+1.02214195923E+00,-15.93090419E-03
-6.55000E-06,+1.03658917919E+00,+1.00998741726E+00,+1.02905150689E+00,+2.76256294E-03
-6.50000E-06,+1.00266958156E+00,+1.04327887419E+00,+1.00895100459E+00,+10.70226135E-03
-6.45000E-06,+1.02842335013E+00,+1.01815324632E+00,+1.03282035107E+00,+12.20979902E-03
-6.40000E-06,+1.04287058616E+00,+1.23234922392E+00,+1.03596105456E+00,+25.02386924E-03
-6.35000E-06,+1.01837309898E+00,+1.34792711213E+00,+1.02716708480E+00,+10.95351763E-03
-6.30000E-06,+1.03658917919E+00,+1.35106781562E+00,+1.02591080341E+00,+11.80778898E-03
-6.25000E-06,+1.01271983271E+00,+1.33976128307E+00,+1.01711683365E+00,+4.82286443E-03
-6.20000E-06,+1.03030777222E+00,+1.13498741592E+00,+1.01586055226E+00,-16.93592931E-03
-6.15000E-06,+1.01837309898E+00,+1.04641957767E+00,+1.03282035107E+00,-3.21733649E-03
-6.10000E-06,+1.03658917919E+00,+1.00935927656E+00,+1.02905150689E+00,+6.38065336E-03
-6.05000E-06,+1.02842335013E+00,+1.02631907538E+00,+1.04098618013E+00,+10.90326638E-03
-6.00000E-06,+1.02277008386E+00,+1.28008791688E+00,+1.00895100459E+00,+25.02386924E-03
-5.95000E-06,+1.03658917919E+00,+1.34604269004E+00,+990.73492439E-03,+10.95351763E-03
-5.90000E-06,+1.01648867689E+00,+1.34792711213E+00,+1.05983040103E+00,+5.87814080E-03
-5.85000E-06,+1.03658917919E+00,+1.34792711213E+00,+1.04098618013E+00,+5.17462322E-03
-5.80000E-06,+1.02967963152E+00,+1.18209796818E+00,+1.01523241156E+00,-21.70979860E-03
-5.75000E-06,+1.03470475710E+00,+1.00810299517E+00,+1.04726758710E+00,+1.30527653E-03
-5.70000E-06,+1.03658917919E+00,+1.00935927656E+00,+1.01209170808E+00,+6.88316592E-03
-5.65000E-06,+1.02465450595E+00,+1.03448490443E+00,+1.02905150689E+00,+14.82286432E-03
-5.60000E-06,+1.02967963152E+00,+1.28762560524E+00,+1.03596105456E+00,+24.87311547E-03
-5.55000E-06,+1.05480525939E+00,+1.36614319234E+00,+1.04726758710E+00,+9.04396991E-03
-5.50000E-06,+1.02277008386E+00,+1.34478640865E+00,+1.02905150689E+00,+5.02386945E-03
-5.45000E-06,+1.03658917919E+00,+1.35986178537E+00,+1.00895100459E+00,+2.91331671E-03
-5.40000E-06,+1.03658917919E+00,+1.10106781829E+00,+1.03533291386E+00,-11.20728615E-03
-5.35000E-06,+1.02025752107E+00,+1.04641957767E+00,+1.03093592898E+00,-1.30778877E-03
-5.30000E-06,+1.02277008386E+00,+1.02631907538E+00,+1.04601130571E+00,+11.20477391E-03
-5.25000E-06,+1.02025752107E+00,+1.01815324632E+00,+1.02905150689E+00,+16.07914572E-03
-5.20000E-06,+1.02967963152E+00,+1.25370600761E+00,+1.02905150689E+00,+25.47613054E-03
-5.15000E-06,+1.05480525939E+00,+1.34981153422E+00,+1.04538316501E+00,+12.71231158E-03
-5.10000E-06,+1.05040827452E+00,+1.34478640865E+00,+1.02905150689E+00,+9.84799000E-03
-5.05000E-06,+1.02465450595E+00,+1.35609294119E+00,+1.02905150689E+00,+4.82286443E-03
-5.00000E-06,+1.02339822456E+00,+1.17518842052E+00,+1.00204145693E+00,-21.20728604E-03
-4.95000E-06,+1.05292083730E+00,+1.02443465329E+00,+1.01083542669E+00,-453.51742E-06
-4.90000E-06,+999.52887808E-03,+1.02631907538E+00,+1.02905150689E+00,+9.09422117E-03
-4.85000E-06,+1.02842335013E+00,+1.03825374861E+00,+1.02905150689E+00,+12.61180907E-03
-4.80000E-06,+1.02277008386E+00,+1.27255022852E+00,+1.01586055226E+00,+21.80778887E-03
-4.75000E-06,+1.01837309898E+00,+1.36614319234E+00,+1.03093592898E+00,+10.80276386E-03
-4.70000E-06,+1.03344847570E+00,+1.34792711213E+00,+1.02591080341E+00,+10.70226135E-03
-4.65000E-06,+1.02842335013E+00,+1.35986178537E+00,+1.00518216041E+00,+5.82788954E-03
-4.60000E-06,+1.03658917919E+00,+1.12116832059E+00,+1.02842336619E+00,-15.98115545E-03
-4.55000E-06,+1.03470475710E+00,+1.02631907538E+00,+1.03093592898E+00,-1.45854254E-03
-4.50000E-06,+1.05354897800E+00,+1.02003766841E+00,+1.04601130571E+00,+6.38065336E-03
-4.45000E-06,+1.01648867689E+00,+1.03448490443E+00,+1.01711683365E+00,+12.20979902E-03
-4.40000E-06,+1.02967963152E+00,+1.26626882155E+00,+1.02277009992E+00,+28.69221091E-03
-4.35000E-06,+1.03658917919E+00,+1.36614319234E+00,+1.02905150689E+00,+6.28015085E-03
-4.30000E-06,+1.00581028505E+00,+1.36488691095E+00,+1.02591080341E+00,+6.38065336E-03
-4.25000E-06,+1.03658917919E+00,+1.34415826795E+00,+1.02905150689E+00,+3.56658304E-03
-4.20000E-06,+1.01020726992E+00,+1.16262560658E+00,+1.00832286390E+00,-14.77512531E-03
-4.15000E-06,+1.01648867689E+00,+1.02631907538E+00,+1.04726758710E+00,+1.30527653E-03
-4.10000E-06,+1.05354897800E+00,+1.02631907538E+00,+1.01209170808E+00,+6.12939708E-03
-4.05000E-06,+1.04475500825E+00,+1.03008791956E+00,+1.03721733595E+00,+15.12437186E-03
-4.00000E-06,+1.03658917919E+00,+1.27945977618E+00,+1.02967964759E+00,+22.91331650E-03
-3.95000E-06,+1.05480525940E+00,+1.34981153422E+00,+1.01083542668E+00,+8.03894480E-03
-3.90000E-06,+1.01962938037E+00,+1.35106781562E+00,+1.02905150689E+00,+7.98869354E-03
-3.85000E-06,+1.05668968149E+00,+1.35986178537E+00,+1.02905150689E+00,+2.61180918E-03
-3.80000E-06,+1.02339822456E+00,+1.13561555662E+00,+1.00895100459E+00,-15.93090419E-03
-3.75000E-06,+1.03470475710E+00,+1.04453515558E+00,+1.03282035107E+00,+1.45603030E-03
-3.70000E-06,+1.03658917919E+00,+1.04641957767E+00,+1.02905150689E+00,+9.34547745E-03
-3.65000E-06,+1.00832284783E+00,+1.02631907538E+00,+1.02528266271E+00,+13.21482414E-03
-3.60000E-06,+1.01648867689E+00,+1.25307786692E+00,+1.06925251149E+00,+32.46105509E-03
-3.55000E-06,+1.05480525939E+00,+1.34981153422E+00,+1.00895100459E+00,+15.47613065E-03
-3.50000E-06,+1.05354897800E+00,+1.34792711213E+00,+1.04601130571E+00,+4.77261317E-03
-3.45000E-06,+1.05668968149E+00,+1.35986178537E+00,+1.02088567783E+00,+4.52135690E-03
-3.40000E-06,+1.05668968149E+00,+1.13435927522E+00,+1.01523241156E+00,-19.04648205E-03
-3.35000E-06,+1.01648867689E+00,+1.02631907538E+00,+1.01083542668E+00,+3.36557801E-03
-3.30000E-06,+1.03658917919E+00,+1.02945977886E+00,+1.01209170808E+00,+9.34547745E-03
-3.25000E-06,+1.02402636525E+00,+1.01438440214E+00,+1.02088567783E+00,+11.60678396E-03
-3.20000E-06,+1.00957912923E+00,+1.25935927389E+00,+1.04287060222E+00,+29.64698477E-03
-3.15000E-06,+1.03847360128E+00,+1.33159545402E+00,+1.02716708480E+00,+12.41080405E-03
-3.10000E-06,+1.01962938037E+00,+1.34792711213E+00,+1.02905150689E+00,+8.84296489E-03
-3.05000E-06,+1.01648867689E+00,+1.35986178537E+00,+1.00895100459E+00,+2.91331671E-03
-3.00000E-06,+1.02967963152E+00,+1.10106781829E+00,+1.02214195923E+00,-9.54899471E-03
-2.95000E-06,+1.01837309898E+00,+1.02631907538E+00,+1.01271984878E+00,+2.76256294E-03
-2.90000E-06,+1.03344847570E+00,+1.00935927656E+00,+1.04287060222E+00,+13.76758795E-03
-2.85000E-06,+1.02465450595E+00,+1.02631907538E+00,+1.03721733595E+00,+16.73241204E-03
-2.80000E-06,+1.01648867689E+00,+1.28699746454E+00,+1.01586055226E+00,+25.52638180E-03
-2.75000E-06,+1.03658917919E+00,+1.34981153422E+00,+1.00895100459E+00,+6.12939708E-03
-2.70000E-06,+1.03344847570E+00,+1.35106781562E+00,+1.04287060222E+00,+11.45603019E-03
-2.65000E-06,+1.02465450595E+00,+1.32405776565E+00,+1.01711683365E+00,+1.00376899E-03
-2.60000E-06,+1.04978013382E+00,+1.18272610888E+00,+1.01523241156E+00,-21.15703479E-03
-2.55000E-06,+1.01460425480E+00,+1.02820349747E+00,+1.02716708480E+00,-1.60929631E-03
-2.50000E-06,+1.03658917919E+00,+1.02631907538E+00,+1.01209170808E+00,+8.34045233E-03
-2.45000E-06,+1.01648867689E+00,+1.01815324632E+00,+1.02905150689E+00,+10.60175884E-03
-2.40000E-06,+1.03658917919E+00,+1.30709796684E+00,+1.03596105456E+00,+20.75251250E-03
-2.35000E-06,+1.01648867689E+00,+1.36614319234E+00,+1.02528266271E+00,+10.19974879E-03
-2.30000E-06,+1.03658917919E+00,+1.34164570516E+00,+1.03219221038E+00,+7.23492471E-03
-2.25000E-06,+1.01648867689E+00,+1.36802761443E+00,+1.00895100459E+00,+2.96356797E-03
-2.20000E-06,+1.06988063612E+00,+1.18209796818E+00,+1.00204145693E+00,-17.53894438E-03
-2.15000E-06,+1.03470475710E+00,+1.04265073349E+00,+1.03093592898E+00,+4.82286443E-03
-2.10000E-06,+1.03658917919E+00,+1.02317837189E+00,+1.02591080341E+00,+9.59673373E-03
-2.05000E-06,+1.03658917919E+00,+1.02631907538E+00,+1.02905150689E+00,+16.07914572E-03
-2.00000E-06,+1.02277008386E+00,+1.30018841918E+00,+1.02905150689E+00,+24.42085417E-03
-1.95000E-06,+1.01837309898E+00,+1.36802761443E+00,+1.04538316501E+00,+8.18969856E-03
-1.90000E-06,+1.01962938037E+00,+1.35106781562E+00,+1.01209170808E+00,+7.48618098E-03
-1.85000E-06,+1.02465450595E+00,+1.35986178537E+00,+1.02905150689E+00,+1.60678406E-03
-1.80000E-06,+1.02339822456E+00,+1.16953515424E+00,+1.01523241156E+00,-16.93592931E-03
-1.75000E-06,+1.03282033501E+00,+1.02820349747E+00,+1.01083542668E+00,+1.90829160E-03
-1.70000E-06,+1.01334797341E+00,+1.04327887419E+00,+1.04601130571E+00,+10.45100507E-03
-1.65000E-06,+1.02025752107E+00,+1.04202259280E+00,+1.02088567783E+00,+14.16959800E-03
-1.60000E-06,+1.02967963152E+00,+1.28699746454E+00,+1.05606155685E+00,+25.97864310E-03
-1.55000E-06,+1.03658917919E+00,+1.34792711213E+00,+1.02905150689E+00,+13.56658293E-03
-1.50000E-06,+1.05354897800E+00,+1.35106781562E+00,+1.02905150689E+00,+8.23994982E-03
-1.45000E-06,+1.03658917919E+00,+1.36802761443E+00,+1.03721733595E+00,+3.86809057E-03
-1.40000E-06,+1.04978013382E+00,+1.13498741592E+00,+1.00895100459E+00,-14.87562782E-03
-1.35000E-06,+1.01648867689E+00,+1.02820349747E+00,+1.03093592898E+00,+2.91331671E-03
-1.30000E-06,+1.01962938037E+00,+1.04641957767E+00,+1.02905150689E+00,+12.81281409E-03
-1.25000E-06,+1.04852385243E+00,+1.02631907538E+00,+1.04098618013E+00,+12.86306535E-03
-1.20000E-06,+1.00957912923E+00,+1.25998741458E+00,+1.02277009992E+00,+30.80276365E-03
-1.15000E-06,+1.00015701877E+00,+1.36802761443E+00,+1.02716708480E+00,+12.56155781E-03
-1.10000E-06,+1.03344847570E+00,+1.35106781562E+00,+1.03219221038E+00,+3.41582927E-03
-1.05000E-06,+1.05668968149E+00,+1.35609294119E+00,+1.02905150689E+00,+2.91331671E-03
-1.00000E-06,+1.03658917919E+00,+1.16890701355E+00,+1.02842336620E+00,-16.53391926E-03
-950.00E-09,+1.03658917919E+00,+1.02631907538E+00,+1.04915200919E+00,+601.75895E-06
-900.00E-09,+1.01962938037E+00,+1.02631907538E+00,+1.04601130571E+00,+9.34547745E-03
-850.00E-09,+1.02842335013E+00,+1.03825374861E+00,+1.01711683365E+00,+14.82286432E-03
-800.00E-09,+1.02967963152E+00,+1.24616831925E+00,+1.03596105456E+00,+31.30527621E-03
-750.00E-09,+1.05480525939E+00,+1.36614319234E+00,+1.02528266271E+00,+16.63190953E-03
-700.00E-09,+1.03658917919E+00,+1.33096731332E+00,+1.02905150689E+00,+11.45603019E-03
-650.00E-09,+1.00455400365E+00,+1.36425877025E+00,+1.03721733595E+00,+1.30527653E-03
-600.00E-09,+1.03658917919E+00,+1.15634419961E+00,+995.13190927E-03,-14.92587908E-03
-550.00E-09,+1.03470475710E+00,+1.03008791956E+00,+1.03282035107E+00,-302.76366E-06
-500.00E-09,+1.05354897800E+00,+1.02631907538E+00,+1.04915200919E+00,+9.59673373E-03
-450.00E-09,+1.03658917919E+00,+1.03825374861E+00,+1.02905150689E+00,+11.25502517E-03
-400.00E-09,+1.01648867689E+00,+1.24616831925E+00,+1.04978014989E+00,+28.69221091E-03
-350.00E-09,+1.03470475710E+00,+1.38435927255E+00,+1.00895100459E+00,+10.95351763E-03
-300.00E-09,+1.01334797341E+00,+1.36488691095E+00,+1.04287060222E+00,+4.77261317E-03
-250.00E-09,+1.02842335013E+00,+1.35609294119E+00,+1.02088567783E+00,+2.26005039E-03
-200.00E-09,+1.03658917919E+00,+1.15508791822E+00,+988.85050230E-03,-22.31281367E-03
-150.00E-09,+1.03658917919E+00,+1.00810299517E+00,+1.02905150689E+00,-152.00989E-06
-100.00E-09,+1.01962938037E+00,+1.02631907538E+00,+1.01209170808E+00,+5.87814080E-03
-50.00E-09,+1.02842335013E+00,+1.03008791956E+00,+1.02905150689E+00,+15.47613065E-03
+0.0E+00,+1.26334797073E+00,+1.28699746454E+00,+1.05606155685E+00,+51.70728604E-03
+50.00E-09,+1.37829771824E+00,+1.36991203652E+00,+1.02716708480E+00,+16.07914572E-03
+100.00E-09,+1.35505651246E+00,+1.34792711213E+00,+1.02905150689E+00,+10.35050256E-03
+150.00E-09,+1.35819721594E+00,+1.35986178537E+00,+1.02905150689E+00,-1.25753751E-03
+200.00E-09,+1.19111179060E+00,+1.15445977752E+00,+988.85050230E-03,-51.76004954E-03
+250.00E-09,+1.01837309898E+00,+1.02443465329E+00,+1.03282035107E+00,-12.81532634E-03
+300.00E-09,+1.01648867689E+00,+1.00935927656E+00,+1.02905150689E+00,+13.16457288E-03
+350.00E-09,+1.01648867689E+00,+1.01815324632E+00,+1.04098618013E+00,+19.34547734E-03
+400.00E-09,+1.26397611143E+00,+1.28071605758E+00,+1.05606155685E+00,+51.70728604E-03
+450.00E-09,+1.37829771824E+00,+1.38812811673E+00,+1.02716708480E+00,+12.56155781E-03
+500.00E-09,+1.35505651246E+00,+1.35420851910E+00,+1.04287060222E+00,+5.87814080E-03
+550.00E-09,+1.36636304500E+00,+1.35609294119E+00,+1.04098618013E+00,-604.27119E-06
+600.00E-09,+1.16661430342E+00,+1.14315324498E+00,+1.02151381853E+00,-39.49874314E-03
+650.00E-09,+1.00015701877E+00,+1.02631907538E+00,+1.01271984878E+00,-9.90075350E-03
+700.00E-09,+1.01334797341E+00,+1.00935927656E+00,+1.04601130571E+00,+12.05904526E-03
+750.00E-09,+1.01209169201E+00,+1.00621857308E+00,+1.01711683365E+00,+20.60175873E-03
+800.00E-09,+1.32364947762E+00,+1.31337937381E+00,+1.03596105456E+00,+40.09924596E-03
+850.00E-09,+1.37829771824E+00,+1.38624369464E+00,+1.04726758710E+00,+15.02386935E-03
+900.00E-09,+1.35819721594E+00,+1.36802761443E+00,+1.02905150689E+00,+10.95351763E-03
+950.00E-09,+1.36636304500E+00,+1.34792711213E+00,+1.00895100459E+00,+2.91331671E-03
+1.00000E-06,+1.13206656510E+00,+1.12116832059E+00,+988.85050230E-03,-47.53894405E-03
+1.05000E-06,+1.03282033501E+00,+1.02443465329E+00,+1.04915200919E+00,-11.81030122E-03
+1.10000E-06,+1.01648867689E+00,+1.06023867300E+00,+1.02905150689E+00,+10.19974879E-03
+1.15000E-06,+1.02465450595E+00,+1.03008791956E+00,+1.00895100459E+00,+21.20477380E-03
+1.20000E-06,+1.28847359860E+00,+1.27945977618E+00,+1.03658919525E+00,+41.20477359E-03
+1.25000E-06,+1.37641329615E+00,+1.38624369464E+00,+1.01271984878E+00,+15.32537688E-03
+1.30000E-06,+1.35819721594E+00,+1.34792711213E+00,+1.01209170808E+00,+6.63190964E-03
+1.35000E-06,+1.34626254271E+00,+1.34792711213E+00,+1.02088567783E+00,+2.61180918E-03
+1.40000E-06,+1.23194093589E+00,+1.18146982748E+00,+981.94095463E-03,-50.65452191E-03
+1.45000E-06,+998.27259668E-03,+1.02820349747E+00,+1.03093592898E+00,-12.11180876E-03
+1.50000E-06,+1.03344847570E+00,+1.02631907538E+00,+1.02905150689E+00,+10.70226135E-03
+1.55000E-06,+1.01648867689E+00,+1.01438440214E+00,+1.02905150689E+00,+17.73743716E-03
+1.60000E-06,+1.29035802069E+00,+1.32028892147E+00,+1.04915200919E+00,+44.87311526E-03
+1.65000E-06,+1.36008163803E+00,+1.34792711213E+00,+1.02716708480E+00,+13.86809046E-03
+1.70000E-06,+1.36133791943E+00,+1.35106781562E+00,+1.03219221038E+00,+9.09422117E-03
+1.75000E-06,+1.34626254271E+00,+1.35609294119E+00,+1.04098618013E+00,+4.16959811E-03
+1.80000E-06,+1.15907661506E+00,+1.12179646129E+00,+981.94095463E-03,-35.32788891E-03
+1.85000E-06,+1.02025752107E+00,+1.02631907538E+00,+1.03093592898E+00,-9.74999974E-03
+1.90000E-06,+996.38817459E-03,+1.02631907538E+00,+1.04601130571E+00,+10.95351763E-03
+1.95000E-06,+1.00832284783E+00,+1.04641957767E+00,+1.03721733595E+00,+18.03894469E-03
+2.00000E-06,+1.20932787081E+00,+1.27317836921E+00,+1.02967964759E+00,+54.47110510E-03
+2.05000E-06,+1.37641329615E+00,+1.38812811673E+00,+1.01083542668E+00,+18.54145725E-03
+2.10000E-06,+1.37515701476E+00,+1.34792711213E+00,+1.02905150689E+00,+9.69723624E-03
+2.15000E-06,+1.36636304500E+00,+1.36425877025E+00,+1.02905150689E+00,+652.01020E-06
+2.20000E-06,+1.13206656510E+00,+1.10797736596E+00,+1.03533291386E+00,-42.81532601E-03
+2.25000E-06,+998.27259668E-03,+1.02820349747E+00,+1.03093592898E+00,-6.83542690E-03
+2.30000E-06,+1.03344847570E+00,+1.04327887419E+00,+1.04601130571E+00,+13.16457288E-03
+2.35000E-06,+1.02465450595E+00,+1.03825374861E+00,+1.03282035107E+00,+14.82286432E-03
+2.40000E-06,+1.26900123700E+00,+1.29265073082E+00,+1.04287060222E+00,+41.70728615E-03
+2.45000E-06,+1.38018214033E+00,+1.36802761443E+00,+1.02716708480E+00,+17.38567837E-03
+2.50000E-06,+1.32427761832E+00,+1.33410801680E+00,+1.02905150689E+00,+7.98869354E-03
+2.55000E-06,+1.37829771824E+00,+1.35986178537E+00,+1.02905150689E+00,-1.25612E-06
+2.60000E-06,+1.18671480572E+00,+1.17644470191E+00,+975.03140697E-03,-40.00125569E-03
+2.65000E-06,+1.03470475710E+00,+1.00998741726E+00,+1.05103643128E+00,-6.13190932E-03
+2.70000E-06,+1.01962938037E+00,+1.02945977886E+00,+1.06297110452E+00,+15.02386935E-03
+2.75000E-06,+1.00455400365E+00,+1.02631907538E+00,+1.02528266271E+00,+17.73743716E-03
+2.80000E-06,+1.24324746843E+00,+1.28699746454E+00,+1.02905150689E+00,+47.98869311E-03
+2.85000E-06,+1.39462937636E+00,+1.36614319234E+00,+1.04538316501E+00,+13.41582916E-03
+2.90000E-06,+1.37515701476E+00,+1.35106781562E+00,+1.04287060222E+00,+8.49120610E-03
+2.95000E-06,+1.36636304500E+00,+1.35609294119E+00,+1.00895100459E+00,+1.00376899E-03
+3.00000E-06,+1.20618716732E+00,+1.17581656121E+00,+1.00141331623E+00,-46.33291392E-03
+3.05000E-06,+1.01648867689E+00,+1.00810299517E+00,+1.01271984878E+00,-10.50376857E-03
+3.10000E-06,+1.05354897800E+00,+1.02317837189E+00,+1.03219221038E+00,+10.95351763E-03
+3.15000E-06,+1.02025752107E+00,+1.03448490443E+00,+1.06108668243E+00,+17.38567837E-03
+3.20000E-06,+1.24261932774E+00,+1.24616831925E+00,+1.04287060222E+00,+52.81281366E-03
+3.25000E-06,+1.37829771824E+00,+1.36802761443E+00,+1.02716708480E+00,+9.64698498E-03
