x-axis,1,2,3
+7.40000E-06,+934.92437899E-03,+949.24623519E-03,+606.72116291E-03
+7.45000E-06,-37.43741964E-03,-23.11556344E-03,+585.99251992E-03
+7.50000E-06,-110.30174047E-03,-15.57787508E-03,+564.63573623E-03
+7.55000E-06,-29.89973128E-03,-15.57787508E-03,+567.77643971E-03
+7.60000E-06,-2.26154062E-03,+1.21557789063E+00,+534.48498278E-03
+7.65000E-06,+42.96458955E-03,+2.08241205220E+00,+567.77643971E-03
+7.70000E-06,-29.89973128E-03,+2.15527637303E+00,+550.81664090E-03
+7.75000E-06,-29.89973128E-03,+2.18793968926E+00,+547.67593741E-03
+7.80000E-06,-29.89973128E-03,+976.88442585E-03,+574.05784668E-03
+7.85000E-06,-37.43741964E-03,-88.44219591E-03,+584.10809783E-03
+7.90000E-06,-97.73892653E-03,+39.69850624E-03,+567.77643971E-03
+7.95000E-06,-29.89973128E-03,-15.57787508E-03,+564.00759553E-03
+8.00000E-06,+1.44497462478E+00,+1.29849246261E+00,+548.30407811E-03
+8.05000E-06,+2.13341682847E+00,+2.08241205220E+00,+585.99251992E-03
+8.10000E-06,+2.22135652602E+00,+2.07487436384E+00,+550.81664090E-03
+8.15000E-06,+2.22135652602E+00,+2.15527637303E+00,+567.77643971E-03
+8.20000E-06,+1.01532638818E+00,+976.88442585E-03,+607.34930361E-03
+8.25000E-06,-29.89973128E-03,+57.28644575E-03,+569.66086180E-03
+8.30000E-06,-42.46254522E-03,-83.41707033E-03,+547.67593741E-03
+8.35000E-06,-77.63842423E-03,-48.24119131E-03,+575.94226877E-03
+8.40000E-06,-57.53792194E-03,+1.24321608129E+00,+541.39453045E-03
+8.45000E-06,-22.36204292E-03,+2.07487436384E+00,+527.57543512E-03
+8.50000E-06,-17.33691734E-03,+2.15527637303E+00,+550.81664090E-03
+8.55000E-06,-14.82435456E-03,+2.15527637303E+00,+567.77643971E-03
+8.60000E-06,-29.89973128E-03,+1.00452261651E+00,+567.77643971E-03
+8.65000E-06,-22.36204292E-03,-15.57787508E-03,+565.89201762E-03
+8.70000E-06,-97.73892653E-03,-28.14068901E-03,+581.59553504E-03
+8.75000E-06,-29.89973128E-03,+64.82413411E-03,+567.77643971E-03
+8.80000E-06,+1.47010025266E+00,+1.24321608129E+00,+548.30407811E-03
+8.85000E-06,+2.14095451683E+00,+2.14773868467E+00,+549.56035950E-03
+8.90000E-06,+2.22135652602E+00,+2.22311556828E+00,+567.77643971E-03
+8.95000E-06,+2.14095451683E+00,+2.18793968926E+00,+587.87694201E-03
+9.00000E-06,+934.92437899E-03,+949.24623519E-03,+614.25885127E-03
+9.05000E-06,-22.36204292E-03,-15.57787508E-03,+567.77643971E-03
+9.10000E-06,-29.89973128E-03,-95.97988427E-03,+561.49503274E-03
+9.15000E-06,-29.89973128E-03,-63.31656803E-03,+567.77643971E-03
+9.20000E-06,-2.26154062E-03,+1.24321608129E+00,+561.49503274E-03
+9.25000E-06,+50.50227791E-03,+2.14773868467E+00,+567.77643971E-03
+9.30000E-06,-29.89973128E-03,+2.08743717778E+00,+564.63573623E-03
+9.35000E-06,-14.82435456E-03,+2.12261305680E+00,+567.77643971E-03
+9.40000E-06,-57.53792194E-03,+949.24623519E-03,+594.15834898E-03
+9.45000E-06,-29.89973128E-03,-23.11556344E-03,+567.77643971E-03
+9.50000E-06,-42.46254521E-03,-15.57787508E-03,+553.95734438E-03
+9.55000E-06,-29.89973128E-03,-15.57787508E-03,+559.61061065E-03
+9.60000E-06,-2.26154062E-03,+1.21557789063E+00,+548.30407811E-03
+9.65000E-06,+35.42690119E-03,+2.15527637303E+00,+567.77643971E-03
+9.70000E-06,+63.06509185E-03,+2.08743717778E+00,+567.77643971E-03
+9.75000E-06,-29.89973128E-03,+2.12261305680E+00,+567.77643971E-03
+9.80000E-06,-57.53792194E-03,+1.02964824438E+00,+580.96739434E-03
+9.85000E-06,+50.50227791E-03,-23.11556344E-03,+569.66086180E-03
+9.90000E-06,+37.93946397E-03,+39.69850624E-03,+567.77643971E-03
+9.95000E-06,+50.50227791E-03,-63.31656803E-03,+564.00759553E-03
+10.00000E-06,+1.49773844332E+00,+1.24321608129E+00,+528.83171651E-03
+10.05000E-06,+2.21381883766E+00,+2.07487436384E+00,+567.77643971E-03
+10.10000E-06,+2.14095451683E+00,+2.21055275435E+00,+570.91714320E-03
+10.15000E-06,+2.18869320978E+00,+2.12261305680E+00,+579.71111295E-03
+10.20000E-06,+987.68819752E-03,+1.02964824438E+00,+581.59553504E-03
+10.25000E-06,-102.76405211E-03,+57.28644575E-03,+604.20860013E-03
+10.30000E-06,-29.89973128E-03,-15.57787508E-03,+547.67593741E-03
+10.35000E-06,+17.83896168E-03,-30.65325180E-03,+567.77643971E-03
+10.40000E-06,+1.25653241575E+00,+1.27085427195E+00,+561.49503274E-03
+10.45000E-06,+2.13341682847E+00,+2.15527637303E+00,+551.44478159E-03
+10.50000E-06,+2.15351733076E+00,+2.08743717778E+00,+567.77643971E-03
+10.55000E-06,+2.18869320978E+00,+2.15527637303E+00,+567.77643971E-03
+10.60000E-06,+962.56256965E-03,+1.02964824438E+00,+574.05784668E-03
+10.65000E-06,-29.89973128E-03,+57.28644575E-03,+567.77643971E-03
+10.70000E-06,+37.93946398E-03,-28.14068901E-03,+584.73623852E-03
+10.75000E-06,+2.76358495E-03,+64.82413411E-03,+567.77643971E-03
+10.80000E-06,+1.30929623428E+00,+1.16281407210E+00,+561.49503274E-03
+10.85000E-06,+2.21381883766E+00,+2.14773868467E+00,+565.89201762E-03
+10.90000E-06,+2.15351733076E+00,+2.22311556828E+00,+564.63573623E-03
+10.95000E-06,+2.22135652602E+00,+2.10753768007E+00,+587.87694201E-03
+11.00000E-06,+907.28618833E-03,+976.88442585E-03,+607.34930361E-03
+11.05000E-06,+42.96458955E-03,-88.44219591E-03,+585.99251992E-03
+11.10000E-06,-42.46254521E-03,-83.41707033E-03,+567.77643971E-03
+11.15000E-06,-29.89973128E-03,-15.57787508E-03,+564.00759553E-03
+11.20000E-06,+1.28417060641E+00,+1.27085427195E+00,+515.01262118E-03
+11.25000E-06,+2.14095451683E+00,+2.07487436384E+00,+549.56035950E-03
+11.30000E-06,+2.20879371208E+00,+2.15527637303E+00,+550.81664090E-03
+11.35000E-06,+2.18869320978E+00,+2.18793968926E+00,+567.77643971E-03
+11.40000E-06,+962.56256965E-03,+976.88442585E-03,+600.43975594E-03
+11.45000E-06,-175.62837293E-03,-23.11556344E-03,+604.20860013E-03
+11.50000E-06,-122.86455440E-03,-83.41707033E-03,+567.77643971E-03
+11.55000E-06,-62.56304751E-03,-63.31656803E-03,+559.61061065E-03
+11.60000E-06,+1.33693442494E+00,+1.21809045342E+00,+574.68598738E-03
+11.65000E-06,+2.14095451683E+00,+2.15527637303E+00,+531.34427930E-03
+11.70000E-06,+2.15351733076E+00,+2.15527637303E+00,+553.95734438E-03
+11.75000E-06,+2.14095451683E+00,+2.15527637303E+00,+551.44478160E-03
+11.80000E-06,+962.56256965E-03,+976.88442585E-03,+620.54025824E-03
+11.85000E-06,-102.76405211E-03,+57.28644575E-03,+565.89201762E-03
+11.90000E-06,-85.17611260E-03,-28.14068901E-03,+564.63573623E-03
+11.95000E-06,+2.76358495E-03,-48.24119131E-03,+567.77643971E-03
+12.00000E-06,+1.31180879707E+00,+1.24321608129E+00,+534.48498278E-03
+12.05000E-06,+2.14849220519E+00,+2.14773868467E+00,+569.66086180E-03
+12.10000E-06,+2.14095451683E+00,+2.21055275435E+00,+550.81664090E-03
+12.15000E-06,+2.20628114929E+00,+2.17035174975E+00,+579.71111295E-03
+12.20000E-06,+1.01783895097E+00,+976.88442585E-03,+613.63071058E-03
+12.25000E-06,-29.89973128E-03,-15.57787508E-03,+569.66086180E-03
+12.30000E-06,-29.89973128E-03,-15.57787508E-03,+564.63573623E-03
+12.35000E-06,+50.50227791E-03,-15.57787508E-03,+567.77643971E-03
+12.40000E-06,+1.28417060641E+00,+1.24321608129E+00,+567.77643971E-03
+12.45000E-06,+2.14095451683E+00,+2.15527637303E+00,+545.79151532E-03
+12.50000E-06,+2.22135652602E+00,+2.15527637303E+00,+567.77643971E-03
+12.55000E-06,+2.14095451683E+00,+2.15527637303E+00,+567.77643971E-03
+12.60000E-06,+962.56256965E-03,+1.00201005372E+00,+607.34930361E-03
+12.65000E-06,-29.89973128E-03,+57.28644575E-03,+602.32417803E-03
+12.70000E-06,-29.89973128E-03,-95.97988427E-03,+564.63573623E-03
+12.75000E-06,-29.89973128E-03,-48.24119131E-03,+567.77643971E-03
+12.80000E-06,+1.33693442494E+00,+1.24321608129E+00,+534.48498278E-03
+12.85000E-06,+2.21381883765E+00,+2.16281406139E+00,+549.56035950E-03
+12.90000E-06,+2.22135652602E+00,+2.07487436384E+00,+570.91714320E-03
+12.95000E-06,+2.14095451683E+00,+2.14020099630E+00,+567.77643971E-03
+13.00000E-06,+934.92437899E-03,+976.88442585E-03,+613.63071058E-03
+13.05000E-06,-29.89973128E-03,-23.11556344E-03,+585.99251992E-03
+13.10000E-06,-42.46254521E-03,-83.41707033E-03,+581.59553504E-03
+13.15000E-06,-29.89973128E-03,-15.57787508E-03,+579.71111295E-03
+13.20000E-06,+1.31180879707E+00,+1.24321608129E+00,+534.48498278E-03
+13.25000E-06,+2.13341682847E+00,+2.07487436384E+00,+567.77643971E-03
+13.30000E-06,+2.22135652602E+00,+2.15527637303E+00,+567.77643971E-03
+13.35000E-06,+2.17361783306E+00,+2.15527637303E+00,+559.61061065E-03
+13.40000E-06,+907.28618833E-03,+924.12060732E-03,+626.82166521E-03
+13.45000E-06,-29.89973128E-03,-88.44219590E-03,+584.10809783E-03
+13.50000E-06,-17.33691734E-03,-95.97988427E-03,+550.81664090E-03
+13.55000E-06,-29.89973128E-03,-63.31656804E-03,+575.94226877E-03
+13.60000E-06,+1.30929623428E+00,+12.06031558E-03,+574.68598738E-03
+13.65000E-06,+2.14095451683E+00,-95.97988427E-03,+567.77643971E-03
+13.70000E-06,+2.20879371208E+00,-15.57787508E-03,+567.77643971E-03
+13.75000E-06,+2.18869320979E+00,-15.57787508E-03,+579.71111295E-03
+13.80000E-06,+1.01532638818E+00,-95.97988427E-03,+574.05784668E-03
+13.85000E-06,-22.36204292E-03,-23.11556344E-03,+567.77643971E-03
+13.90000E-06,-29.89973128E-03,-28.14068901E-03,+584.73623853E-03
+13.95000E-06,+2.76358495E-03,-63.31656804E-03,+579.71111295E-03
+14.00000E-06,+22.86408725E-03,-68.34169361E-03,+567.77643971E-03
+14.05000E-06,+35.42690118E-03,-15.57787508E-03,+567.77643971E-03
+14.10000E-06,-97.73892653E-03,-83.41707033E-03,+570.91714319E-03
+14.15000E-06,-29.89973128E-03,-95.97988427E-03,+555.84176647E-03
+14.20000E-06,-29.89973128E-03,-43.21606574E-03,+574.68598738E-03
+14.25000E-06,-102.76405210E-03,-15.57787508E-03,+569.66086180E-03
+14.30000E-06,-29.89973128E-03,-15.57787508E-03,+587.87694201E-03
+14.35000E-06,+2.76358495E-03,-48.24119131E-03,+587.87694201E-03
+14.40000E-06,+1.49773844332E+00,+12.06031558E-03,+561.49503274E-03
+14.45000E-06,+2.21381883765E+00,-15.57787508E-03,+585.99251992E-03
+14.50000E-06,+2.20879371208E+00,-15.57787508E-03,+567.77643971E-03
+14.55000E-06,+2.14095451683E+00,+17.08544115E-03,+579.71111295E-03
+14.60000E-06,+962.56256965E-03,-43.21606574E-03,+560.86689205E-03
+14.65000E-06,-29.89973128E-03,-88.44219590E-03,+585.99251992E-03
+14.70000E-06,+25.37665004E-03,-95.97988427E-03,+561.49503274E-03
+14.75000E-06,-29.89973128E-03,+17.08544115E-03,+559.61061065E-03
+14.80000E-06,+22.86408725E-03,+1.35125628114E+00,+580.96739434E-03
+14.85000E-06,+42.96458955E-03,+2.14773868467E+00,+565.89201762E-03
+14.90000E-06,-110.30174047E-03,+2.16783918696E+00,+561.49503274E-03
+14.95000E-06,-29.89973128E-03,+2.15527637303E+00,+567.77643971E-03
+15.00000E-06,+22.86408725E-03,+1.08492462570E+00,+587.24880131E-03
+15.05000E-06,-22.36204291E-03,-8.04018671E-03,+549.56035951E-03
+15.10000E-06,-29.89973128E-03,-28.14068901E-03,+550.81664090E-03
+15.15000E-06,+2.76358495E-03,-15.57787508E-03,+555.84176647E-03
+15.20000E-06,-2.26154062E-03,+1.19045226276E+00,+541.39453045E-03
+15.25000E-06,-29.89973128E-03,+2.15527637303E+00,+549.56035951E-03
+15.30000E-06,-85.17611260E-03,+2.15527637303E+00,+550.81664090E-03
+15.35000E-06,-29.89973128E-03,+2.18793968926E+00,+587.87694201E-03
+15.40000E-06,-29.89973128E-03,+976.88442585E-03,+587.87694201E-03
+15.45000E-06,-22.36204291E-03,-15.57787508E-03,+551.44478160E-03
+15.50000E-06,-122.86455440E-03,-95.97988427E-03,+584.73623853E-03
+15.55000E-06,-29.89973128E-03,-63.31656804E-03,+559.61061065E-03
+15.60000E-06,-2.26154062E-03,+1.24321608129E+00,+561.49503274E-03
+15.65000E-06,-29.89973128E-03,+2.07487436384E+00,+567.77643971E-03
+15.70000E-06,-29.89973128E-03,+2.15527637303E+00,+564.63573623E-03
+15.75000E-06,-77.63842424E-03,+2.15527637303E+00,+567.77643971E-03
+15.80000E-06,+50.50227791E-03,+976.88442585E-03,+628.07794660E-03
+15.85000E-06,-22.36204292E-03,-88.44219590E-03,+585.99251992E-03
+15.90000E-06,+37.93946398E-03,-83.41707033E-03,+584.73623853E-03
+15.95000E-06,-77.63842424E-03,-63.31656804E-03,+567.77643971E-03
+16.00000E-06,+50.50227791E-03,+1.21809045342E+00,+561.49503274E-03
+16.05000E-06,+42.96458955E-03,+2.08994974057E+00,+547.67593741E-03
+16.10000E-06,-17.33691734E-03,+2.15527637303E+00,+550.81664090E-03
+16.15000E-06,+50.50227791E-03,+2.20301506599E+00,+567.77643971E-03
+16.20000E-06,-57.53792194E-03,+1.05728643504E+00,+594.15834898E-03
+16.25000E-06,-29.89973128E-03,-15.57787508E-03,+585.99251992E-03
+16.30000E-06,-29.89973128E-03,-151.25626559E-03,+584.73623853E-03
+16.35000E-06,-44.97510800E-03,-502.49835E-06,+567.77643971E-03
+16.40000E-06,-2.26154062E-03,+1.16281407210E+00,+547.67593741E-03
+16.45000E-06,+42.96458955E-03,+2.08241205220E+00,+604.20860012E-03
+16.50000E-06,+37.93946398E-03,+2.21055275435E+00,+553.95734438E-03
+16.55000E-06,-29.89973128E-03,+2.12261305680E+00,+575.94226877E-03
+16.60000E-06,-4.77410341E-03,+1.05728643504E+00,+607.97744431E-03
+16.65000E-06,-110.30174047E-03,-8.04018672E-03,+606.09302222E-03
+16.70000E-06,+37.93946398E-03,-83.41707033E-03,+553.95734438E-03
+16.75000E-06,-29.89973128E-03,-48.24119131E-03,+579.71111295E-03
+16.80000E-06,-2.26154062E-03,+1.27085427195E+00,+554.58548508E-03
+16.85000E-06,-102.76405211E-03,+2.07487436384E+00,+531.34427930E-03
+16.90000E-06,-85.17611260E-03,+2.21055275435E+00,+584.73623852E-03
+16.95000E-06,-62.56304751E-03,+2.12261305680E+00,+564.00759553E-03
+17.00000E-06,-29.89973128E-03,+1.05728643504E+00,+574.05784668E-03
+17.05000E-06,-102.76405211E-03,-15.57787508E-03,+565.89201762E-03
+17.10000E-06,+37.93946397E-03,-83.41707033E-03,+567.77643971E-03
+17.15000E-06,-29.89973128E-03,-48.24119131E-03,+575.94226877E-03
+17.20000E-06,+22.86408725E-03,+1.19045226276E+00,+561.49503274E-03
+17.25000E-06,+42.96458955E-03,+2.14773868467E+00,+567.77643971E-03
+17.30000E-06,-97.73892653E-03,+2.15527637303E+00,+567.77643971E-03
+17.35000E-06,+50.50227791E-03,+2.20301506598E+00,+555.84176647E-03
+17.40000E-06,-57.53792194E-03,+1.00452261651E+00,+607.97744431E-03
+17.45000E-06,-29.89973128E-03,+57.28644575E-03,+587.87694201E-03
+17.50000E-06,+37.93946397E-03,-83.41707033E-03,+584.73623852E-03
+17.55000E-06,-77.63842423E-03,-15.57787508E-03,+575.94226877E-03
+17.60000E-06,-2.26154062E-03,+1.21557789063E+00,+528.20357581E-03
+17.65000E-06,+42.96458955E-03,+2.14773868467E+00,+549.56035950E-03
+17.70000E-06,-29.89973128E-03,+2.14271355909E+00,+570.91714320E-03
+17.75000E-06,-29.89973128E-03,+2.18793968926E+00,+547.67593741E-03
+17.80000E-06,-29.89973128E-03,+1.00452261651E+00,+580.96739434E-03
+17.85000E-06,-29.89973128E-03,-15.57787508E-03,+567.77643971E-03
+17.90000E-06,-17.33691734E-03,-83.41707033E-03,+567.77643971E-03
+17.95000E-06,+2.76358496E-03,-15.57787508E-03,+596.04277107E-03
+18.00000E-06,+50.50227791E-03,+1.16281407210E+00,+554.58548508E-03
+18.05000E-06,+42.96458955E-03,+2.14773868467E+00,+549.56035950E-03
+18.10000E-06,-17.33691734E-03,+2.14271355909E+00,+553.95734438E-03
+18.15000E-06,+65.57765463E-03,+2.20301506598E+00,+567.77643971E-03
+18.20000E-06,+22.86408725E-03,+1.02964824438E+00,+594.15834898E-03
+18.25000E-06,+42.96458955E-03,+57.28644575E-03,+567.77643971E-03
+18.30000E-06,-29.89973128E-03,-15.57787508E-03,+564.63573623E-03
+18.35000E-06,-77.63842423E-03,-63.31656803E-03,+567.77643971E-03
+18.40000E-06,+50.50227791E-03,+1.16281407210E+00,+554.58548508E-03
+18.45000E-06,+35.42690119E-03,+2.08241205220E+00,+547.67593741E-03
+18.50000E-06,-29.89973128E-03,+2.22311556828E+00,+570.91714320E-03
+18.55000E-06,+50.50227791E-03,+2.15527637303E+00,+587.87694201E-03
+18.60000E-06,+22.86408725E-03,+976.88442585E-03,+594.15834898E-03
+18.65000E-06,-37.43741964E-03,-15.57787508E-03,+585.99251992E-03
+18.70000E-06,-42.46254522E-03,-28.14068902E-03,+567.77643971E-03
+18.75000E-06,-29.89973128E-03,-15.57787508E-03,+567.77643971E-03
+18.80000E-06,-2.26154062E-03,+1.24321608129E+00,+561.49503274E-03
+18.85000E-06,+42.96458955E-03,+2.07487436384E+00,+569.66086180E-03
+18.90000E-06,-17.33691734E-03,+2.08743717778E+00,+587.87694201E-03
+18.95000E-06,-14.82435456E-03,+2.15527637303E+00,+567.77643971E-03
+19.00000E-06,-57.53792193E-03,+1.00452261650E+00,+614.25885128E-03
+19.05000E-06,-29.89973128E-03,+57.28644575E-03,+565.89201762E-03
+19.10000E-06,-29.89973128E-03,-83.41707033E-03,+567.77643971E-03
+19.15000E-06,+2.76358496E-03,-15.57787508E-03,+567.77643971E-03
+19.20000E-06,-55.02535916E-03,+1.19045226276E+00,+561.49503274E-03
+19.25000E-06,+42.96458955E-03,+2.07487436384E+00,+569.66086180E-03
+19.30000E-06,-17.33691734E-03,+2.15527637303E+00,+567.77643971E-03
+19.35000E-06,-29.89973128E-03,+2.10753768008E+00,+575.94226877E-03
+19.40000E-06,-29.89973128E-03,+1.05728643504E+00,+587.24880131E-03
+19.45000E-06,-102.76405211E-03,-15.57787508E-03,+569.66086180E-03
+19.50000E-06,-29.89973128E-03,-95.97988427E-03,+564.63573623E-03
+19.55000E-06,+2.76358496E-03,-15.57787508E-03,+567.77643971E-03
+19.60000E-06,-29.89973128E-03,+1.29597989983E+00,+554.58548508E-03
+19.65000E-06,-95.22636375E-03,+2.15527637303E+00,+549.56035950E-03
+19.70000E-06,+37.93946397E-03,+2.08743717778E+00,+547.67593741E-03
+19.75000E-06,+50.50227791E-03,+2.12261305679E+00,+567.77643971E-03
+19.80000E-06,+22.86408726E-03,+1.02964824438E+00,+594.78648967E-03
+19.85000E-06,-22.36204292E-03,+57.28644575E-03,+549.56035950E-03
+19.90000E-06,+37.93946397E-03,-95.97988427E-03,+570.91714320E-03
+19.95000E-06,+2.76358496E-03,-15.57787508E-03,+567.77643971E-03
+20.00000E-06,-2.26154062E-03,+1.21557789064E+00,+554.58548508E-03
+20.05000E-06,+42.96458955E-03,+2.08994974056E+00,+585.99251992E-03
+20.10000E-06,-97.73892653E-03,+2.22311556828E+00,+550.81664090E-03
+20.15000E-06,-14.82435456E-03,+2.15527637303E+00,+579.71111295E-03
+20.20000E-06,-57.53792193E-03,+1.05728643504E+00,+594.15834898E-03
+20.25000E-06,-110.30174047E-03,-23.11556344E-03,+567.77643971E-03
+20.30000E-06,-29.89973128E-03,-28.14068902E-03,+581.59553504E-03
+20.35000E-06,-29.89973128E-03,-63.31656803E-03,+575.94226877E-03
+20.40000E-06,-2.26154062E-03,+1.19045226276E+00,+561.49503274E-03
+20.45000E-06,-29.89973128E-03,+2.15527637303E+00,+547.67593741E-03
+20.50000E-06,-97.73892653E-03,+2.15527637303E+00,+570.91714320E-03
+20.55000E-06,-62.56304752E-03,+2.10753768008E+00,+567.77643971E-03
+20.60000E-06,-57.53792193E-03,+1.02964824438E+00,+587.87694201E-03
+20.65000E-06,-29.89973128E-03,+57.28644575E-03,+567.77643971E-03
+20.70000E-06,-29.89973128E-03,-15.57787508E-03,+584.73623852E-03
+20.75000E-06,-29.89973128E-03,-15.57787508E-03,+567.77643971E-03
+20.80000E-06,-2.26154062E-03,+1.24321608129E+00,+560.86689205E-03
+20.85000E-06,+42.96458955E-03,+2.22814069386E+00,+567.77643971E-03
+20.90000E-06,+50.50227791E-03,+2.07487436384E+00,+547.67593741E-03
+20.95000E-06,+2.76358496E-03,+2.12261305679E+00,+599.81161525E-03
+21.00000E-06,-4.77410340E-03,+1.00452261650E+00,+594.15834898E-03
+21.05000E-06,-37.43741964E-03,+49.74875740E-03,+549.56035950E-03
+21.10000E-06,+37.93946397E-03,-83.41707033E-03,+564.63573623E-03
+21.15000E-06,-110.30174047E-03,-48.24119132E-03,+539.51010835E-03
+21.20000E-06,-29.89973128E-03,+1.19045226276E+00,+554.58548508E-03
+21.25000E-06,-29.89973128E-03,+2.08994974055E+00,+549.56035950E-03
+21.30000E-06,+50.50227791E-03,+2.22311556828E+00,+553.95734438E-03
+21.35000E-06,-62.56304752E-03,+2.15527637303E+00,+567.77643971E-03
+21.40000E-06,-29.89973128E-03,+1.05728643503E+00,+607.34930361E-03
+21.45000E-06,-29.89973128E-03,-23.11556343E-03,+569.66086180E-03
+21.50000E-06,-29.89973128E-03,-28.14068902E-03,+567.77643971E-03
+21.55000E-06,-62.56304752E-03,-15.57787508E-03,+559.61061065E-03
+21.60000E-06,-2.26154063E-03,+1.27085427195E+00,+574.05784668E-03
+21.65000E-06,+42.96458955E-03,+2.15527637303E+00,+549.56035950E-03
+21.70000E-06,-29.89973128E-03,+2.08743717778E+00,+567.77643971E-03
+21.75000E-06,-62.56304752E-03,+2.18793968927E+00,+579.71111295E-03
+21.80000E-06,-57.53792193E-03,+976.88442584E-03,+574.68598737E-03
+21.85000E-06,-22.36204292E-03,-88.44219591E-03,+565.89201762E-03
+21.90000E-06,-97.73892653E-03,-3.01506114E-03,+564.63573623E-03
+21.95000E-06,+2.76358496E-03,-48.24119132E-03,+567.77643971E-03
+22.00000E-06,-29.89973128E-03,+1.27085427195E+00,+567.77643971E-03
+22.05000E-06,+42.96458956E-03,+2.08994974055E+00,+565.89201762E-03
+22.10000E-06,-29.89973128E-03,+2.08743717778E+00,+550.81664090E-03
+22.15000E-06,-14.82435457E-03,+2.20301506598E+00,+555.84176647E-03
+22.20000E-06,-4.77410339E-03,+1.02964824438E+00,+594.15834898E-03
+22.25000E-06,-22.36204292E-03,+57.28644576E-03,+584.10809783E-03
+22.30000E-06,-29.89973128E-03,-83.41707032E-03,+584.73623852E-03
+22.35000E-06,-77.63842423E-03,-15.57787508E-03,+559.61061065E-03
+22.40000E-06,-55.02535916E-03,+1.24321608130E+00,+541.39453044E-03
+22.45000E-06,+50.50227791E-03,+2.07487436384E+00,+549.56035950E-03
+22.50000E-06,-29.89973128E-03,+2.07487436384E+00,+567.77643971E-03
+22.55000E-06,-44.97510799E-03,+2.22060300551E+00,+575.94226877E-03
+22.60000E-06,-57.53792193E-03,+1.02964824438E+00,+580.96739435E-03
+22.65000E-06,-22.36204292E-03,-8.04018672E-03,+567.77643971E-03
+22.70000E-06,+93.21584527E-03,-28.14068902E-03,+581.59553504E-03
+22.75000E-06,+2.76358496E-03,-15.57787508E-03,+579.71111295E-03
+22.80000E-06,+50.50227791E-03,+1.19045226276E+00,+561.49503274E-03
+22.85000E-06,-102.76405211E-03,+2.08241205219E+00,+565.89201762E-03
+22.90000E-06,+50.50227791E-03,+2.07487436384E+00,+567.77643971E-03
+22.95000E-06,-62.56304752E-03,+2.10753768008E+00,+547.67593741E-03
+23.00000E-06,-29.89973128E-03,+1.03216080715E+00,+607.34930361E-03
+23.05000E-06,-110.30174047E-03,-15.57787508E-03,+567.77643971E-03
+23.10000E-06,-29.89973128E-03,-70.85425638E-03,+570.91714320E-03
+23.15000E-06,-44.97510799E-03,+32.16081787E-03,+564.00759553E-03
+23.20000E-06,+22.86408726E-03,+1.24321608130E+00,+554.58548508E-03
+23.25000E-06,+42.96458956E-03,+2.14773868467E+00,+567.77643971E-03
+23.30000E-06,-97.73892652E-03,+2.15527637303E+00,+550.81664090E-03
+23.35000E-06,+2.76358496E-03,+2.10753768008E+00,+547.67593741E-03
+23.40000E-06,-85.17611258E-03,+1.02964824438E+00,+580.96739435E-03
+23.45000E-06,-95.22636376E-03,-8.04018672E-03,+587.87694201E-03
+23.50000E-06,+25.37665002E-03,-28.14068902E-03,+584.73623852E-03
+23.55000E-06,-29.89973128E-03,-15.57787508E-03,+587.87694201E-03
+23.60000E-06,-55.02535917E-03,+1.21557789065E+00,+561.49503274E-03
+23.65000E-06,-29.89973128E-03,+2.07487436384E+00,+584.10809783E-03
+23.70000E-06,-42.46254522E-03,+2.14271355908E+00,+564.63573623E-03
+23.75000E-06,+2.76358496E-03,+2.18793968927E+00,+567.77643971E-03
+23.80000E-06,-29.89973128E-03,+976.88442584E-03,+601.06789664E-03
+23.85000E-06,-29.89973128E-03,+57.28644576E-03,+585.99251992E-03
+23.90000E-06,-17.33691733E-03,-15.57787508E-03,+567.77643971E-03
+23.95000E-06,-77.63842423E-03,-15.57787508E-03,+575.94226877E-03
+24.00000E-06,-2.26154063E-03,+1.24321608130E+00,+560.86689205E-03
+24.05000E-06,-29.89973128E-03,+2.16281406138E+00,+585.99251992E-03
+24.10000E-06,-17.33691733E-03,+2.07487436384E+00,+567.77643971E-03
+24.15000E-06,+50.50227791E-03,+2.15527637303E+00,+567.77643971E-03
+24.20000E-06,-4.77410339E-03,+1.00452261649E+00,+594.15834898E-03
+24.25000E-06,-240.95500543E-03,-15.57787508E-03,+567.77643971E-03
+24.30000E-06,+50.50227791E-03,-28.14068902E-03,+567.77643971E-03
+24.35000E-06,-77.63842423E-03,-15.57787508E-03,+575.94226877E-03
+24.40000E-06,-82.66354982E-03,+1.19045226276E+00,+548.30407810E-03
+24.45000E-06,-29.89973128E-03,+2.15527637303E+00,+545.79151533E-03
+24.50000E-06,-17.33691733E-03,+2.15527637303E+00,+584.73623852E-03
+24.55000E-06,+50.50227791E-03,+2.20301506598E+00,+579.71111295E-03
+24.60000E-06,+50.50227791E-03,+1.00452261649E+00,+580.96739435E-03
+24.65000E-06,+35.42690121E-03,-8.04018673E-03,+567.77643971E-03
+24.70000E-06,-29.89973128E-03,-95.97988427E-03,+584.73623852E-03
+24.75000E-06,-29.89973128E-03,-15.57787508E-03,+567.77643971E-03
+24.80000E-06,-29.89973128E-03,+1.24321608130E+00,+534.48498278E-03
+24.85000E-06,+50.50227791E-03,+2.00954773135E+00,+569.66086180E-03
+24.90000E-06,-4.77410339E-03,+2.22311556827E+00,+567.77643971E-03
+24.95000E-06,+17.83896167E-03,+2.15527637303E+00,+579.71111295E-03
