x-axis,1,2,3,4
+23.70000E-06,+1.03605524748E+00,+1.33548995259E+00,+1.34563442209E+00,+1.34205400123E+00
+23.72500E-06,+1.01783916727E+00,+1.33486181189E+00,+1.34060929651E+00,+1.34393842332E+00
+23.75000E-06,+1.03793966956E+00,+1.36375628394E+00,+1.36385050230E+00,+1.34770726750E+00
+23.77500E-06,+1.04422107653E+00,+1.35182161070E+00,+1.35694095463E+00,+1.33765701635E+00
+23.80000E-06,+1.03982409165E+00,+1.03586684022E+00,+1.34375000000E+00,+1.36780776980E+00
+23.82500E-06,+1.01783916727E+00,+1.00697236817E+00,+1.32679020119E+00,+1.34079771984E+00
+23.85000E-06,+1.02160801145E+00,+1.06224874948E+00,+1.34375000000E+00,+1.33200375008E+00
+23.87500E-06,+1.01155776030E+00,+1.03649498092E+00,+1.33055904537E+00,+1.33702887566E+00
+23.90000E-06,+1.01783916727E+00,+1.02832915186E+00,+1.32553391979E+00,+1.32383792102E+00
+23.92500E-06,+997.73866497E-03,+1.01011307165E+00,+1.32679020119E+00,+1.34393842332E+00
+23.95000E-06,+1.03793966956E+00,+1.03021357395E+00,+1.35568467324E+00,+1.31567209196E+00
+23.97500E-06,+1.03103012190E+00,+1.03021357395E+00,+1.36385050230E+00,+1.32383792102E+00
+24.00000E-06,+999.62308706E-03,+1.25131909922E+00,+1.32176507561E+00,+1.24343591183E+00
+24.02500E-06,+1.05804017186E+00,+1.37506281649E+00,+1.34375000000E+00,+1.34707912681E+00
+24.05000E-06,+1.02977384050E+00,+1.33988693747E+00,+1.34375000000E+00,+1.30373741873E+00
+24.07500E-06,+1.05113062420E+00,+1.35182161070E+00,+1.34375000000E+00,+1.35712937795E+00
+24.10000E-06,+1.01783916727E+00,+1.37003769091E+00,+1.32741834188E+00,+1.34582284541E+00
+24.12500E-06,+1.01783916727E+00,+1.35496231419E+00,+1.32679020119E+00,+1.34707912681E+00
+24.15000E-06,+1.01783916727E+00,+1.37192211300E+00,+1.32364949770E+00,+1.33200375008E+00
+24.17500E-06,+1.01783916727E+00,+1.35182161070E+00,+1.32364949770E+00,+1.33765701635E+00
+24.20000E-06,+1.03793966956E+00,+1.01765076001E+00,+1.34563442209E+00,+1.38602385000E+00
+24.22500E-06,+1.02097987075E+00,+1.03021357395E+00,+1.34375000000E+00,+1.28363691643E+00
+24.25000E-06,+1.03417082539E+00,+1.05031407624E+00,+1.35568467324E+00,+1.33577259426E+00
+24.27500E-06,+1.02474871493E+00,+1.01011307165E+00,+1.33684045234E+00,+1.33074746869E+00
+24.30000E-06,+1.03793966956E+00,+1.01011307165E+00,+1.34563442209E+00,+1.30750626290E+00
+24.32500E-06,+1.03479896608E+00,+1.01011307165E+00,+1.32993090467E+00,+1.32383792102E+00
+24.35000E-06,+1.02600499633E+00,+1.04214824719E+00,+1.35568467324E+00,+1.32383792102E+00
+24.37500E-06,+1.01092961960E+00,+1.03021357395E+00,+1.32993090467E+00,+1.33702887566E+00
+24.40000E-06,+1.01595474518E+00,+1.28586683755E+00,+1.30166457332E+00,+1.26165199204E+00
+24.42500E-06,+1.04108037305E+00,+1.39202261530E+00,+1.34060929651E+00,+1.35021983029E+00
+24.45000E-06,+1.00967333821E+00,+1.33988693747E+00,+1.34375000000E+00,+1.29557158967E+00
+24.47500E-06,+1.01783916727E+00,+1.34491206304E+00,+1.35065954766E+00,+1.33702887566E+00
+24.50000E-06,+1.03793966956E+00,+1.37192211300E+00,+1.32553391979E+00,+1.32572234311E+00
+24.52500E-06,+1.03793966956E+00,+1.36878140952E+00,+1.34060929651E+00,+1.33011932799E+00
+24.55000E-06,+1.02977384050E+00,+1.33988693747E+00,+1.36385050230E+00,+1.33577259426E+00
+24.57500E-06,+1.01783916727E+00,+1.35810301768E+00,+1.34375000000E+00,+1.35084797098E+00
+24.60000E-06,+1.05615574977E+00,+1.05408292042E+00,+1.34375000000E+00,+1.36780776980E+00
+24.62500E-06,+1.01469846378E+00,+1.00697236816E+00,+1.34375000000E+00,+1.30687812221E+00
+24.65000E-06,+1.04987434280E+00,+1.07418342272E+00,+1.33998115582E+00,+1.34393842332E+00
+24.67500E-06,+1.01092961960E+00,+1.03021357395E+00,+1.32427763839E+00,+1.33702887566E+00
+24.70000E-06,+1.03605524748E+00,+1.01011307165E+00,+1.36008165812E+00,+1.30750626290E+00
+24.72500E-06,+1.01783916727E+00,+1.02707287046E+00,+1.36070979881E+00,+1.34079771983E+00
+24.75000E-06,+1.02600499633E+00,+1.03021357395E+00,+1.34375000000E+00,+1.30373741873E+00
+24.77500E-06,+1.03793966956E+00,+1.03021357395E+00,+1.35065954766E+00,+1.33702887566E+00
+24.80000E-06,+995.85424288E-03,+1.26953517943E+00,+1.34186557791E+00,+1.24343591183E+00
+24.82500E-06,+1.05804017186E+00,+1.33800251538E+00,+1.36699120578E+00,+1.34707912681E+00
+24.85000E-06,+1.02977384050E+00,+1.33988693747E+00,+1.33181532676E+00,+1.31567209196E+00
+24.87500E-06,+1.05741203117E+00,+1.34554020373E+00,+1.35003140697E+00,+1.34393842332E+00
+24.90000E-06,+1.03605524748E+00,+1.33548995258E+00,+1.35819723603E+00,+1.34393842332E+00
+24.92500E-06,+1.03793966956E+00,+1.36878140952E+00,+1.30983040238E+00,+1.36403892562E+00
+24.95000E-06,+1.02977384050E+00,+1.35182161070E+00,+1.34375000000E+00,+1.33200375008E+00
+24.97500E-06,+1.02474871493E+00,+1.36501256534E+00,+1.35694095463E+00,+1.31692837336E+00
+25.00000E-06,+1.02160801144E+00,+1.05219849833E+00,+1.34375000000E+00,+1.36592334771E+00
+25.02500E-06,+1.03479896608E+00,+1.01011307165E+00,+1.32679020119E+00,+1.32697862451E+00
+25.05000E-06,+1.04610549862E+00,+1.05031407624E+00,+1.35191582906E+00,+1.33200375008E+00
+25.07500E-06,+1.03793966956E+00,+1.01011307165E+00,+1.33684045234E+00,+1.33702887566E+00
+25.10000E-06,+1.05615574977E+00,+1.01199749374E+00,+1.34375000000E+00,+1.32383792102E+00
+25.12500E-06,+1.02097987075E+00,+1.02707287046E+00,+1.34375000000E+00,+1.32697862451E+00
+25.15000E-06,+1.02977384050E+00,+1.03837940301E+00,+1.34751884418E+00,+1.32383792102E+00
+25.17500E-06,+1.03103012190E+00,+1.04340452858E+00,+1.35065954766E+00,+1.34331028263E+00
+25.20000E-06,+999.62308706E-03,+1.28775125964E+00,+1.30166457332E+00,+1.26165199204E+00
+25.22500E-06,+1.05804017186E+00,+1.37506281649E+00,+1.34375000000E+00,+1.36403892562E+00
+25.25000E-06,+1.00967333821E+00,+1.33988693747E+00,+1.33181532676E+00,+1.31567209196E+00
+25.27500E-06,+1.02474871493E+00,+1.33172110841E+00,+1.35065954766E+00,+1.35712937796E+00
+25.30000E-06,+1.03793966956E+00,+1.33548995258E+00,+1.32553391979E+00,+1.34205400123E+00
+25.32500E-06,+1.00716077543E+00,+1.36564070603E+00,+1.37452889414E+00,+1.32383792102E+00
+25.35000E-06,+1.03793966956E+00,+1.35998743976E+00,+1.36385050230E+00,+1.33200375008E+00
+25.37500E-06,+1.03165826259E+00,+1.34491206304E+00,+1.36385050230E+00,+1.31755651405E+00
+25.40000E-06,+1.03982409165E+00,+1.01576633791E+00,+1.34751884418E+00,+1.36592334771E+00
+25.42500E-06,+1.00087936846E+00,+1.01325377514E+00,+1.34375000000E+00,+1.34079771983E+00
+25.45000E-06,+1.02600499633E+00,+1.03021357395E+00,+1.33181532676E+00,+1.34393842332E+00
+25.47500E-06,+1.03165826259E+00,+1.02330402629E+00,+1.33746859303E+00,+1.32383792102E+00
+25.50000E-06,+1.01783916727E+00,+1.01011307165E+00,+1.34375000000E+00,+1.30750626290E+00
+25.52500E-06,+1.02097987075E+00,+1.02707287046E+00,+1.36070979881E+00,+1.30687812221E+00
+25.55000E-06,+1.02977384050E+00,+1.06224874948E+00,+1.33181532676E+00,+1.32760676520E+00
+25.57500E-06,+1.02474871493E+00,+1.03021357395E+00,+1.32364949770E+00,+1.31692837336E+00
+25.60000E-06,+995.85424288E-03,+1.28963568172E+00,+1.34186557791E+00,+1.27986807225E+00
+25.62500E-06,+1.05804017186E+00,+1.37192211300E+00,+1.35003140697E+00,+1.32697862451E+00
+25.65000E-06,+1.02600499633E+00,+1.35182161070E+00,+1.35568467324E+00,+1.30750626290E+00
+25.67500E-06,+1.02412057424E+00,+1.37192211300E+00,+1.35003140697E+00,+1.34393842332E+00
+25.70000E-06,+1.03605524748E+00,+1.37003769091E+00,+1.34186557791E+00,+1.34393842332E+00
+25.72500E-06,+1.02097987075E+00,+1.35182161070E+00,+1.34060929651E+00,+1.34393842332E+00
+25.75000E-06,+1.01783916727E+00,+1.33611809329E+00,+1.33181532676E+00,+1.33577259426E+00
+25.77500E-06,+1.03103012190E+00,+1.36501256534E+00,+1.32364949770E+00,+1.31755651405E+00
+25.80000E-06,+1.03982409165E+00,+1.07041457854E+00,+1.38206658251E+00,+1.36403892562E+00
+25.82500E-06,+1.01783916727E+00,+1.01011307165E+00,+1.32050879422E+00,+1.30687812221E+00
+25.85000E-06,+1.03793966956E+00,+1.05847990531E+00,+1.34375000000E+00,+1.34393842332E+00
+25.87500E-06,+1.03793966956E+00,+1.03712312161E+00,+1.35694095464E+00,+1.33702887566E+00
+25.90000E-06,+1.02160801144E+00,+1.03021357395E+00,+1.36196608021E+00,+1.30562184081E+00
+25.92500E-06,+1.03479896608E+00,+1.03021357395E+00,+1.34375000000E+00,+1.32383792102E+00
+25.95000E-06,+1.02600499633E+00,+1.02204774489E+00,+1.34375000000E+00,+1.32383792102E+00
+25.97500E-06,+1.03793966956E+00,+1.03712312161E+00,+1.32364949770E+00,+1.33074746869E+00
+26.00000E-06,+1.01407032309E+00,+1.28963568172E+00,+1.28533291520E+00,+1.26353641413E+00
+26.02500E-06,+1.04422107654E+00,+1.35810301768E+00,+1.34689070349E+00,+1.34707912681E+00
+26.05000E-06,+1.00150750915E+00,+1.33988693747E+00,+1.35945351741E+00,+1.30373741873E+00
+26.07500E-06,+1.03793966956E+00,+1.36501256534E+00,+1.35694095464E+00,+1.31064696639E+00
+26.10000E-06,+1.01972358935E+00,+1.35182161070E+00,+1.34563442209E+00,+1.30750626290E+00
+26.12500E-06,+1.03793966956E+00,+1.36878140951E+00,+1.36070979881E+00,+1.32383792102E+00
+26.15000E-06,+1.02977384050E+00,+1.34365578164E+00,+1.36385050230E+00,+1.32383792102E+00
+26.17500E-06,+1.03103012190E+00,+1.35810301768E+00,+1.34375000000E+00,+1.31064696639E+00
+26.20000E-06,+1.05804017186E+00,+1.03586684021E+00,+1.34563442209E+00,+1.36780776979E+00
+26.22500E-06,+1.01783916727E+00,+1.02707287046E+00,+1.34375000000E+00,+1.31755651405E+00
+26.25000E-06,+1.05804017186E+00,+1.03837940301E+00,+1.33558417094E+00,+1.34393842332E+00
+26.27500E-06,+1.01092961961E+00,+1.03649498092E+00,+1.33055904536E+00,+1.34393842332E+00
+26.30000E-06,+1.01783916727E+00,+1.02832915186E+00,+1.30543341749E+00,+1.34205400123E+00
+26.32500E-06,+1.03793966956E+00,+1.02707287046E+00,+1.35756909532E+00,+1.30687812221E+00
+26.35000E-06,+1.04170851374E+00,+1.02204774489E+00,+1.33998115582E+00,+1.31567209196E+00
+26.37500E-06,+1.03793966956E+00,+1.03712312161E+00,+1.35065954766E+00,+1.33702887566E+00
+26.40000E-06,+997.73866497E-03,+1.26765075734E+00,+1.32176507562E+00,+1.26353641413E+00
+26.42500E-06,+1.06118087535E+00,+1.37192211300E+00,+1.32993090468E+00,+1.34393842332E+00
+26.45000E-06,+1.02600499633E+00,+1.33172110841E+00,+1.35568467324E+00,+1.32383792102E+00
+26.47500E-06,+1.01783916727E+00,+1.37192211300E+00,+1.33684045234E+00,+1.33074746869E+00
+26.50000E-06,+1.01783916727E+00,+1.35182161070E+00,+1.34375000000E+00,+1.32572234311E+00
+26.52500E-06,+1.03479896608E+00,+1.36878140951E+00,+1.32679020119E+00,+1.32697862451E+00
+26.55000E-06,+1.00590449403E+00,+1.35182161070E+00,+1.33558417094E+00,+1.33200375008E+00
+26.57500E-06,+1.03103012190E+00,+1.35182161070E+00,+1.37076004996E+00,+1.34393842332E+00
+26.60000E-06,+1.01972358935E+00,+1.01576633791E+00,+1.32930276397E+00,+1.36592334771E+00
+26.62500E-06,+1.02097987075E+00,+1.04717337276E+00,+1.34375000000E+00,+1.30059671524E+00
+26.65000E-06,+1.03793966956E+00,+1.03021357395E+00,+1.34375000000E+00,+1.34393842332E+00
+26.67500E-06,+1.04484921723E+00,+1.01702261931E+00,+1.35694095464E+00,+1.34393842332E+00
+26.70000E-06,+1.03605524748E+00,+1.01011307165E+00,+1.34375000000E+00,+1.32383792102E+00
+26.72500E-06,+1.01469846378E+00,+1.01011307165E+00,+1.32993090468E+00,+1.30687812221E+00
+26.75000E-06,+1.01783916727E+00,+1.03021357395E+00,+1.35568467324E+00,+1.35210425238E+00
+26.77500E-06,+1.04422107654E+00,+1.02330402629E+00,+1.33684045234E+00,+1.34393842332E+00
+26.80000E-06,+1.01218590100E+00,+1.28963568172E+00,+1.30166457332E+00,+1.26165199204E+00
+26.82500E-06,+1.05175876489E+00,+1.36878140951E+00,+1.34375000000E+00,+1.36403892562E+00
+26.85000E-06,+1.00967333821E+00,+1.35182161070E+00,+1.33558417094E+00,+1.29557158966E+00
+26.87500E-06,+1.04484921723E+00,+1.35810301768E+00,+1.37013190927E+00,+1.34393842332E+00
+26.90000E-06,+1.03605524748E+00,+1.35182161070E+00,+1.34563442209E+00,+1.32195349894E+00
+26.92500E-06,+1.02097987075E+00,+1.35182161070E+00,+1.34060929651E+00,+1.31001882570E+00
+26.95000E-06,+1.05804017186E+00,+1.35998743977E+00,+1.34375000000E+00,+1.32383792102E+00
+26.97500E-06,+1.03793966956E+00,+1.35182161070E+00,+1.35694095464E+00,+1.33702887566E+00
+27.00000E-06,+1.03982409165E+00,+1.35182161070E+00,+1.34563442209E+00,+1.34582284541E+00
+27.02500E-06,+1.02097987075E+00,+1.33172110841E+00,+1.34060929651E+00,+1.30373741873E+00
+27.05000E-06,+1.02977384050E+00,+1.35998743977E+00,+1.35191582906E+00,+1.34393842332E+00
+27.07500E-06,+1.03103012190E+00,+1.36501256534E+00,+1.34375000000E+00,+1.33074746868E+00
+27.10000E-06,+1.03793966956E+00,+1.33548995258E+00,+1.34563442209E+00,+1.32572234311E+00
+27.12500E-06,+1.01469846378E+00,+1.34868090722E+00,+1.38081030111E+00,+1.34393842332E+00
+27.15000E-06,+1.02977384050E+00,+1.36375628394E+00,+1.34375000000E+00,+1.33577259426E+00
+27.17500E-06,+1.04484921723E+00,+1.33863065607E+00,+1.35065954766E+00,+1.34393842332E+00
+27.20000E-06,+1.01972358935E+00,+1.35182161070E+00,+1.33998115583E+00,+1.28363691643E+00
+27.22500E-06,+1.07185926718E+00,+1.35182161070E+00,+1.36385050230E+00,+1.32383792102E+00
+27.25000E-06,+1.00150750914E+00,+1.33988693747E+00,+1.34375000000E+00,+1.32383792102E+00
+27.27500E-06,+1.05113062420E+00,+1.37192211300E+00,+1.34375000000E+00,+1.33074746868E+00
+27.30000E-06,+1.01783916727E+00,+1.37192211300E+00,+1.32176507562E+00,+1.34393842332E+00
+27.32500E-06,+1.01783916727E+00,+1.35496231419E+00,+1.32050879422E+00,+1.34393842332E+00
+27.35000E-06,+1.03793966956E+00,+1.37192211300E+00,+1.34751884417E+00,+1.32006907685E+00
+27.37500E-06,+1.03793966956E+00,+1.33863065607E+00,+1.36385050230E+00,+1.34393842332E+00
+27.40000E-06,+1.03982409165E+00,+1.34993718862E+00,+1.34563442209E+00,+1.30185299664E+00
+27.42500E-06,+1.00087936846E+00,+1.37192211300E+00,+1.34375000000E+00,+1.30373741873E+00
+27.45000E-06,+1.02600499633E+00,+1.35559045488E+00,+1.35191582906E+00,+1.33577259426E+00
+27.47500E-06,+1.01783916727E+00,+1.35873115837E+00,+1.35694095464E+00,+1.31064696639E+00
+27.50000E-06,+1.01783916727E+00,+1.35182161070E+00,+1.36196608021E+00,+1.32383792102E+00
+27.52500E-06,+1.02412057424E+00,+1.33172110841E+00,+1.32679020119E+00,+1.34079771983E+00
+27.55000E-06,+1.04610549863E+00,+1.37192211300E+00,+1.34375000000E+00,+1.33577259426E+00
+27.57500E-06,+1.01783916727E+00,+1.35182161070E+00,+1.32364949770E+00,+1.32383792102E+00
+27.60000E-06,+1.01595474518E+00,+1.34993718862E+00,+1.34375000000E+00,+1.32572234311E+00
+27.62500E-06,+1.00402007194E+00,+1.33486181189E+00,+1.34375000000E+00,+1.32383792102E+00
+27.65000E-06,+1.00967333821E+00,+1.35182161070E+00,+1.36385050230E+00,+1.33577259426E+00
+27.67500E-06,+1.03793966956E+00,+1.35182161070E+00,+1.35003140698E+00,+1.33702887566E+00
+27.70000E-06,+1.03605524748E+00,+1.35559045488E+00,+1.34375000000E+00,+1.34205400123E+00
+27.72500E-06,+1.04108037305E+00,+1.33486181189E+00,+1.34375000000E+00,+1.32697862451E+00
+27.75000E-06,+1.01783916727E+00,+1.35182161070E+00,+1.35191582906E+00,+1.33200375009E+00
+27.77500E-06,+1.03165826259E+00,+1.35810301768E+00,+1.37704145693E+00,+1.34393842332E+00
+27.80000E-06,+1.03793966956E+00,+1.35182161070E+00,+1.34186557791E+00,+1.36215450353E+00
+27.82500E-06,+1.01783916727E+00,+1.35182161070E+00,+1.34060929651E+00,+1.32383792102E+00
+27.85000E-06,+1.02600499633E+00,+1.37192211300E+00,+1.35568467324E+00,+1.33577259426E+00
+27.87500E-06,+1.03103012190E+00,+1.33863065607E+00,+1.34375000000E+00,+1.33702887566E+00
+27.90000E-06,+985.17585102E-03,+1.33172110841E+00,+1.30543341749E+00,+1.34205400123E+00
+27.92500E-06,+1.01469846378E+00,+1.35182161070E+00,+1.34375000000E+00,+1.32697862451E+00
+27.95000E-06,+1.03793966956E+00,+1.33988693747E+00,+1.33181532676E+00,+1.32383792102E+00
+27.97500E-06,+1.04484921723E+00,+1.35873115837E+00,+1.35065954766E+00,+1.31064696639E+00
+28.00000E-06,+1.01972358935E+00,+1.37192211300E+00,+1.34186557791E+00,+1.29996857455E+00
+28.02500E-06,+1.05489946837E+00,+1.35810301768E+00,+1.34689070349E+00,+1.34393842332E+00
+28.05000E-06,+1.03793966956E+00,+1.33172110841E+00,+1.35191582906E+00,+1.31567209196E+00
+28.07500E-06,+1.03103012190E+00,+1.33863065607E+00,+1.34375000000E+00,+1.32383792102E+00
+28.10000E-06,+1.03605524748E+00,+1.35182161070E+00,+1.34186557791E+00,+1.30562184081E+00
+28.12500E-06,+1.01783916727E+00,+1.34868090722E+00,+1.32364949770E+00,+1.34079771983E+00
+28.15000E-06,+1.02977384050E+00,+1.35998743977E+00,+1.34375000000E+00,+1.33200375009E+00
+28.17500E-06,+1.03793966956E+00,+1.35182161070E+00,+1.33055904536E+00,+1.32383792102E+00
+28.20000E-06,+1.04170851374E+00,+1.01765076000E+00,+1.32741834188E+00,+1.34582284541E+00
+28.22500E-06,+1.03479896608E+00,+996.29397633E-03,+1.33307160817E+00,+1.30687812221E+00
+28.25000E-06,+1.03793966956E+00,+1.04214824718E+00,+1.34375000000E+00,+1.32383792102E+00
+28.27500E-06,+1.02474871493E+00,+1.03021357395E+00,+1.34375000000E+00,+1.31064696639E+00
+28.30000E-06,+1.01783916727E+00,+1.03021357395E+00,+1.36196608021E+00,+1.30750626290E+00
+28.32500E-06,+1.03479896608E+00,+1.01325377514E+00,+1.36385050230E+00,+1.34079771983E+00
+28.35000E-06,+1.02600499633E+00,+1.03021357395E+00,+1.33181532676E+00,+1.33200375009E+00
