x-axis,1,2,3,4
-3.85000E-06,+1.35838566505E+00,+1.03715450474E+00,+1.00351754075E+00,+991.08038656E-03
-3.80000E-06,+1.36152636854E+00,+1.02396355011E+00,+993.46728960E-03,+991.08038656E-03
-3.75000E-06,+1.35901380575E+00,+1.00386304781E+00,+1.02675874653E+00,+991.08038656E-03
-3.70000E-06,+1.34079772554E+00,+1.03212937916E+00,+1.01796477678E+00,+999.24621562E-03
-3.65000E-06,+1.35147611739E+00,+1.01705400244E+00,+1.02989945002E+00,+1.01118088886E+00
-3.60000E-06,+1.36717963481E+00,+1.02584797220E+00,+989.69844542E-03,+992.96480865E-03
-3.55000E-06,+1.38225501153E+00,+1.04406405240E+00,+1.04057784186E+00,+1.03128139116E+00
-3.50000E-06,+1.34519471042E+00,+1.03212937916E+00,+1.00979894772E+00,+979.14571333E-03
-3.45000E-06,+1.33828516275E+00,+1.03087309777E+00,+1.00979894772E+00,+1.01118088886E+00
-3.40000E-06,+1.34519471042E+00,+1.00386304781E+00,+1.02801502793E+00,+1.01118088886E+00
-3.35000E-06,+1.34519471042E+00,+1.02396355011E+00,+992.83914891E-03,+1.01118088886E+00
-3.30000E-06,+1.36529521272E+00,+1.03212937916E+00,+1.02989945002E+00,+1.01118088886E+00
-3.25000E-06,+1.34519471042E+00,+1.05034545937E+00,+1.02361804305E+00,+991.08038656E-03
-3.20000E-06,+1.36529521272E+00,+1.04406405240E+00,+1.00979894772E+00,+991.08038656E-03
-3.15000E-06,+1.33137561509E+00,+1.02082284662E+00,+1.00979894772E+00,+1.00804018538E+00
-3.10000E-06,+1.34519471042E+00,+1.01202887687E+00,+997.86427448E-03,+1.01118088886E+00
-3.05000E-06,+1.36529521272E+00,+1.03024495707E+00,+1.00979894772E+00,+1.00427134120E+00
-3.00000E-06,+1.36341079063E+00,+1.04217963031E+00,+993.46728960E-03,+991.08038656E-03
-2.95000E-06,+1.36529521272E+00,+1.04092334892E+00,+1.02675874653E+00,+1.01118088886E+00
-2.90000E-06,+1.36906405690E+00,+1.04406405240E+00,+1.00979894772E+00,+1.01118088886E+00
-2.85000E-06,+1.33200375579E+00,+1.02396355011E+00,+1.01608035469E+00,+997.98993423E-03
-2.80000E-06,+1.34707913251E+00,+1.04217963031E+00,+1.02989945002E+00,+1.02562812489E+00
-2.75000E-06,+1.34519471042E+00,+1.02396355011E+00,+989.69844542E-03,+1.00804018538E+00
-2.70000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.04183412326E+00,+979.14571333E-03
-2.65000E-06,+1.35210425808E+00,+1.01705400244E+00,+1.02989945002E+00,+1.01118088886E+00
-2.60000E-06,+1.32697863021E+00,+1.06039571052E+00,+1.00979894772E+00,+992.96480865E-03
-2.55000E-06,+1.36215450923E+00,+1.04092334892E+00,+1.02989945002E+00,+1.01118088886E+00
-2.50000E-06,+1.36529521272E+00,+1.03212937916E+00,+1.02173362096E+00,+999.24621562E-03
-2.45000E-06,+1.34519471042E+00,+1.03087309777E+00,+1.03618085699E+00,+991.08038656E-03
-2.40000E-06,+1.36341079063E+00,+1.02584797220E+00,+1.02989945002E+00,+1.01118088886E+00
-2.35000E-06,+1.32509420812E+00,+1.04092334892E+00,+1.01608035469E+00,+1.02499998419E+00
-2.30000E-06,+1.35712938366E+00,+1.03212937916E+00,+997.86427448E-03,+979.14571333E-03
-2.25000E-06,+1.36529521272E+00,+1.03024495707E+00,+1.01670849539E+00,+1.01118088886E+00
-2.20000E-06,+1.36341079063E+00,+1.02396355011E+00,+1.03178387211E+00,+1.01118088886E+00
-2.15000E-06,+1.36529521272E+00,+1.05788314773E+00,+1.01608035469E+00,+1.01118088886E+00
-2.10000E-06,+1.35336053948E+00,+1.03589822334E+00,+1.01796477678E+00,+1.01118088886E+00
-2.05000E-06,+1.33828516275E+00,+1.02396355011E+00,+1.02298990235E+00,+997.98993423E-03
-2.00000E-06,+1.34707913251E+00,+1.02396355011E+00,+1.00979894772E+00,+1.01118088886E+00
-1.95000E-06,+1.36215450923E+00,+986.90324900E-03,+1.02675874653E+00,+994.22109005E-03
-1.90000E-06,+1.35712938366E+00,+1.05222988146E+00,+1.01356779190E+00,+1.00301505980E+00
-1.85000E-06,+1.34582285111E+00,+1.03087309777E+00,+1.02298990235E+00,+991.08038656E-03
-1.80000E-06,+1.34519471042E+00,+1.04406405240E+00,+1.01168336981E+00,+974.74872845E-03
-1.75000E-06,+1.34833541390E+00,+1.00700375129E+00,+1.03304015350E+00,+1.01432159235E+00
-1.70000E-06,+1.35336053948E+00,+1.03212937916E+00,+1.01356779190E+00,+1.00301505980E+00
-1.65000E-06,+1.33828516275E+00,+1.02396355011E+00,+1.01670849539E+00,+991.08038656E-03
-1.60000E-06,+1.32886305230E+00,+1.00574746990E+00,+1.04811553023E+00,+1.01118088886E+00
-1.55000E-06,+1.36215450923E+00,+1.00700375129E+00,+1.00979894772E+00,+994.22109005E-03
-1.50000E-06,+1.33326003718E+00,+1.03589822334E+00,+1.02989945002E+00,+1.00301505980E+00
-1.45000E-06,+1.33828516275E+00,+1.02396355011E+00,+1.01608035469E+00,+997.98993423E-03
-1.40000E-06,+1.36152636854E+00,+1.04217963031E+00,+1.01356779190E+00,+991.08038656E-03
-1.35000E-06,+1.34833541390E+00,+1.02396355011E+00,+1.04685924883E+00,+1.00804018538E+00
-1.30000E-06,+1.35712938366E+00,+1.02396355011E+00,+1.04999995232E+00,+1.00301505980E+00
-1.25000E-06,+1.36529521272E+00,+1.03087309777E+00,+1.02927130932E+00,+991.08038656E-03
-1.20000E-06,+1.36529521272E+00,+1.04406405240E+00,+1.01168336981E+00,+994.84923074E-03
-1.15000E-06,+1.36843591620E+00,+1.02710425359E+00,+1.00979894772E+00,+1.01432159235E+00
-1.10000E-06,+1.35336053948E+00,+1.04406405240E+00,+1.02173362096E+00,+962.81405521E-03
-1.05000E-06,+1.33200375579E+00,+1.03087309777E+00,+1.03618085699E+00,+1.01118088886E+00
-1.00000E-06,+1.36529521272E+00,+1.02584797220E+00,+1.00979894772E+00,+1.02939696907E+00
-950.00E-09,+1.32823491161E+00,+1.03778264543E+00,+1.00979894772E+00,+1.00804018538E+00
-900.00E-09,+1.35712938366E+00,+1.02396355011E+00,+1.00979894772E+00,+1.01934671792E+00
-850.00E-09,+1.35838566505E+00,+1.03715450474E+00,+1.01670849539E+00,+984.17083890E-03
-800.00E-09,+1.34707913251E+00,+1.04406405240E+00,+1.00979894772E+00,+992.96480865E-03
-750.00E-09,+1.36843591620E+00,+1.04092334892E+00,+1.02675874653E+00,+1.00804018538E+00
-700.00E-09,+1.35336053948E+00,+1.03589822334E+00,+1.00163311866E+00,+1.01118088886E+00
-650.00E-09,+1.34519471042E+00,+1.03715450474E+00,+1.01670849539E+00,+997.98993423E-03
-600.00E-09,+1.36341079063E+00,+1.02207912802E+00,+1.01356779190E+00,+972.86430636E-03
-550.00E-09,+1.32823491161E+00,+1.02396355011E+00,+1.04371854535E+00,+1.01118088886E+00
-500.00E-09,+1.33326003718E+00,+1.03589822334E+00,+1.00979894772E+00,+999.24621562E-03
-450.00E-09,+1.33828516275E+00,+1.03715450474E+00,+1.01670849539E+00,+997.98993423E-03
-400.00E-09,+1.32697863021E+00,+1.02584797220E+00,+993.46728960E-03,+992.96480865E-03
-350.00E-09,+1.34833541390E+00,+1.04092334892E+00,+1.04057784186E+00,+991.08038656E-03
-300.00E-09,+1.35336053948E+00,+1.03212937916E+00,+1.02173362096E+00,+1.00301505980E+00
-250.00E-09,+1.33891330345E+00,+1.02396355011E+00,+1.00288940006E+00,+1.00427134120E+00
-200.00E-09,+1.34519471042E+00,+1.00574746990E+00,+1.02801502793E+00,+991.08038656E-03
-150.00E-09,+1.34519471042E+00,+1.03778264543E+00,+1.02675874653E+00,+994.22109005E-03
-100.00E-09,+1.36906405690E+00,+1.03212937916E+00,+1.01356779190E+00,+1.00301505980E+00
-50.00E-09,+1.33200375579E+00,+1.01705400244E+00,+1.00979894772E+00,+1.01118088886E+00
+0.0E+00,+1.36152636854E+00,+1.29029520555E+00,+1.04999995232E+00,+1.03128139116E+00
+50.00E-09,+1.35901380575E+00,+1.36567208916E+00,+1.01293965121E+00,+1.01118088886E+00
+100.00E-09,+1.35336053948E+00,+1.36567208916E+00,+1.02613060584E+00,+1.02311556210E+00
+150.00E-09,+1.35901380575E+00,+1.35248113453E+00,+1.00288940006E+00,+1.01118088886E+00
+200.00E-09,+1.36529521272E+00,+1.20863691496E+00,+991.58286751E-03,+954.64822615E-03
+250.00E-09,+1.34519471042E+00,+1.04406405240E+00,+1.02361804305E+00,+1.00804018538E+00
+300.00E-09,+1.36529521272E+00,+1.03589822334E+00,+1.00979894772E+00,+1.03128139116E+00
+350.00E-09,+1.35838566505E+00,+1.01705400244E+00,+1.03618085699E+00,+1.03128139116E+00
+400.00E-09,+1.36341079063E+00,+1.26831028116E+00,+995.35171170E-03,+1.02939696907E+00
+450.00E-09,+1.36215450923E+00,+1.36567208916E+00,+1.04057784186E+00,+994.22109005E-03
+500.00E-09,+1.35336053948E+00,+1.32547108456E+00,+1.00979894772E+00,+1.00741204468E+00
+550.00E-09,+1.34519471042E+00,+1.35248113453E+00,+1.02298990235E+00,+977.88943193E-03
+600.00E-09,+1.36152636854E+00,+1.19607410103E+00,+987.81402333E-03,+972.86430636E-03
+650.00E-09,+1.34205400693E+00,+1.02396355011E+00,+1.00979894772E+00,+987.93968308E-03
+700.00E-09,+1.34896355460E+00,+1.01579772105E+00,+1.00979894772E+00,+1.01118088886E+00
+750.00E-09,+1.35147611739E+00,+1.03715450474E+00,+1.03052759072E+00,+1.02437184349E+00
+800.00E-09,+1.34331028833E+00,+1.26454143698E+00,+1.03178387211E+00,+1.01306531095E+00
+850.00E-09,+1.34833541390E+00,+1.36567208916E+00,+979.02005358E-03,+1.02814068767E+00
+900.00E-09,+1.32509420812E+00,+1.35373741592E+00,+1.02173362096E+00,+991.08038656E-03
+950.00E-09,+1.34519471042E+00,+1.35248113453E+00,+1.01670849539E+00,+991.08038656E-03
+1.00000E-06,+1.36341079063E+00,+1.18162686500E+00,+1.00979894772E+00,+972.86430636E-03
+1.05000E-06,+1.34519471042E+00,+1.02082284662E+00,+1.03304015350E+00,+991.08038656E-03
+1.10000E-06,+1.35712938366E+00,+1.01579772105E+00,+1.02989945002E+00,+1.01118088886E+00
+1.15000E-06,+1.34519471042E+00,+1.03087309777E+00,+1.03680899768E+00,+1.02437184349E+00
+1.20000E-06,+1.36341079063E+00,+1.31604897411E+00,+1.01168336981E+00,+1.02939696907E+00
+1.25000E-06,+1.36529521272E+00,+1.38263188797E+00,+1.01293965121E+00,+991.08038656E-03
+1.30000E-06,+1.34142586624E+00,+1.36567208916E+00,+1.02989945002E+00,+999.24621562E-03
+1.35000E-06,+1.33200375579E+00,+1.36567208916E+00,+1.02298990235E+00,+977.88943193E-03
+1.40000E-06,+1.34707913251E+00,+1.14142586040E+00,+1.00791452563E+00,+972.86430636E-03
+1.45000E-06,+1.34519471042E+00,+1.03778264543E+00,+1.00665824424E+00,+1.01118088886E+00
+1.50000E-06,+1.34896355460E+00,+1.02396355011E+00,+1.02989945002E+00,+979.14571333E-03
+1.55000E-06,+1.37157661968E+00,+1.03715450474E+00,+1.01670849539E+00,+991.08038656E-03
+1.60000E-06,+1.34707913251E+00,+1.24318465329E+00,+1.01168336981E+00,+1.05138189346E+00
+1.65000E-06,+1.34519471042E+00,+1.36253138568E+00,+1.01293965121E+00,+1.01118088886E+00
+1.70000E-06,+1.37722988595E+00,+1.34557158686E+00,+997.86427448E-03,+991.08038656E-03
+1.75000E-06,+1.35210425808E+00,+1.34557158686E+00,+1.01042708842E+00,+1.00427134120E+00
+1.80000E-06,+1.36341079063E+00,+1.15964194061E+00,+991.58286751E-03,+970.97988427E-03
+1.85000E-06,+1.36529521272E+00,+1.01014445478E+00,+1.04371854535E+00,+991.08038656E-03
+1.90000E-06,+1.33702888136E+00,+1.01202887687E+00,+1.02173362096E+00,+1.01118088886E+00
+1.95000E-06,+1.36529521272E+00,+1.03087309777E+00,+1.00979894772E+00,+997.98993423E-03
+2.00000E-06,+1.38351129292E+00,+1.28841078346E+00,+1.01545221399E+00,+1.06771355157E+00
+2.05000E-06,+1.34205400693E+00,+1.38263188797E+00,+992.83914891E-03,+1.01118088886E+00
+2.10000E-06,+1.35712938366E+00,+1.34557158686E+00,+1.01796477678E+00,+999.24621562E-03
+2.15000E-06,+1.37848616735E+00,+1.34557158686E+00,+1.01670849539E+00,+1.00427134120E+00
+2.20000E-06,+1.34707913251E+00,+1.11567209184E+00,+991.58286751E-03,+970.97988427E-03
+2.25000E-06,+1.34519471042E+00,+1.01768214314E+00,+1.02989945002E+00,+994.22109005E-03
+2.30000E-06,+1.36529521272E+00,+1.03589822334E+00,+1.02173362096E+00,+999.24621562E-03
+2.35000E-06,+1.35210425808E+00,+1.01077259547E+00,+1.02989945002E+00,+1.00427134120E+00
+2.40000E-06,+1.34707913251E+00,+1.29406404973E+00,+1.04811553023E+00,+1.03316581325E+00
+2.45000E-06,+1.36843591620E+00,+1.36881279264E+00,+1.00979894772E+00,+994.22109005E-03
+2.50000E-06,+1.35712938366E+00,+1.35373741592E+00,+1.00979894772E+00,+999.24621562E-03
+2.55000E-06,+1.36529521272E+00,+1.35248113453E+00,+996.60799309E-03,+1.01118088886E+00
+2.60000E-06,+1.36529521272E+00,+1.13577259413E+00,+991.58286751E-03,+989.19596447E-03
+2.65000E-06,+1.36529521272E+00,+1.02396355011E+00,+1.02361804305E+00,+1.00804018538E+00
+2.70000E-06,+1.37722988595E+00,+1.03212937916E+00,+1.02173362096E+00,+979.14571333E-03
+2.75000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.01670849539E+00,+984.17083890E-03
+2.80000E-06,+1.34707913251E+00,+1.26831028116E+00,+1.02989945002E+00,+1.01118088886E+00
+2.85000E-06,+1.38225501153E+00,+1.36567208916E+00,+1.01293965121E+00,+991.08038656E-03
+2.90000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.04183412326E+00,+979.14571333E-03
+2.95000E-06,+1.35838566505E+00,+1.36567208916E+00,+1.00288940006E+00,+991.08038656E-03
+3.00000E-06,+1.38162687083E+00,+1.17974244291E+00,+987.81402333E-03,+969.09546218E-03
+3.05000E-06,+1.34833541390E+00,+1.00700375129E+00,+992.83914891E-03,+991.08038656E-03
+3.10000E-06,+1.35712938366E+00,+1.01579772105E+00,+1.02173362096E+00,+1.01118088886E+00
+3.15000E-06,+1.35838566505E+00,+1.04406405240E+00,+1.03618085699E+00,+997.98993423E-03
+3.20000E-06,+1.34519471042E+00,+1.27019470325E+00,+1.01168336981E+00,+1.03128139116E+00
+3.25000E-06,+1.36529521272E+00,+1.36881279264E+00,+1.00979894772E+00,+1.02814068767E+00
+3.30000E-06,+1.37346104177E+00,+1.36567208916E+00,+1.02989945002E+00,+1.00301505980E+00
+3.35000E-06,+1.33891330345E+00,+1.35248113453E+00,+1.01670849539E+00,+991.08038656E-03
+3.40000E-06,+1.34331028833E+00,+1.10499369999E+00,+1.04623110814E+00,+970.97988427E-03
+3.45000E-06,+1.36215450923E+00,+1.04092334892E+00,+1.01293965121E+00,+1.01118088886E+00
+3.50000E-06,+1.35712938366E+00,+1.02396355011E+00,+1.01356779190E+00,+1.01118088886E+00
+3.55000E-06,+1.35210425808E+00,+1.03778264543E+00,+1.03618085699E+00,+1.01118088886E+00
+3.60000E-06,+1.36341079063E+00,+1.29783289391E+00,+1.01168336981E+00,+1.02939696907E+00
+3.65000E-06,+1.38225501153E+00,+1.38263188797E+00,+1.02675874653E+00,+991.08038656E-03
+3.70000E-06,+1.35336053948E+00,+1.36190324498E+00,+1.00979894772E+00,+1.02311556210E+00
+3.75000E-06,+1.36529521272E+00,+1.35939068219E+00,+1.01670849539E+00,+991.08038656E-03
+3.80000E-06,+1.34519471042E+00,+1.15210425225E+00,+991.58286751E-03,+972.86430636E-03
+3.85000E-06,+1.36215450923E+00,+1.02396355011E+00,+999.12055588E-03,+1.01118088886E+00
+3.90000E-06,+1.36529521272E+00,+1.03589822334E+00,+1.02989945002E+00,+1.00301505980E+00
+3.95000E-06,+1.37220476038E+00,+1.00386304781E+00,+1.03680899768E+00,+1.01118088886E+00
+4.00000E-06,+1.36529521272E+00,+1.30285801948E+00,+1.04811553023E+00,+1.01306531095E+00
+4.05000E-06,+1.34833541390E+00,+1.34871229035E+00,+1.01293965121E+00,+1.00804018538E+00
+4.10000E-06,+1.34142586624E+00,+1.34557158686E+00,+1.00979894772E+00,+1.00301505980E+00
+4.15000E-06,+1.34519471042E+00,+1.35248113453E+00,+1.02298990235E+00,+991.08038656E-03
+4.20000E-06,+1.36341079063E+00,+1.18853641266E+00,+1.01168336981E+00,+991.08038656E-03
+4.25000E-06,+1.36529521272E+00,+1.03778264543E+00,+1.02675874653E+00,+987.93968308E-03
+4.30000E-06,+1.36089822784E+00,+1.02773239429E+00,+1.01796477678E+00,+982.91455751E-03
+4.35000E-06,+1.35838566505E+00,+1.03087309777E+00,+1.01608035469E+00,+1.01118088886E+00
+4.40000E-06,+1.36529521272E+00,+1.28652636137E+00,+993.46728960E-03,+1.03128139116E+00
+4.45000E-06,+1.36529521272E+00,+1.36567208916E+00,+1.00979894772E+00,+997.36179353E-03
+4.50000E-06,+1.36529521272E+00,+1.35750626010E+00,+1.01796477678E+00,+1.01118088886E+00
+4.55000E-06,+1.33891330345E+00,+1.35876254149E+00,+1.01042708842E+00,+997.36179353E-03
+4.60000E-06,+1.34707913251E+00,+1.08677761978E+00,+1.00414568145E+00,+952.76380406E-03
+4.65000E-06,+1.34833541390E+00,+1.00386304781E+00,+1.00979894772E+00,+1.02814068767E+00
+4.70000E-06,+1.35712938366E+00,+1.02396355011E+00,+1.00979894772E+00,+1.00741204468E+00
+4.75000E-06,+1.33828516275E+00,+1.02396355011E+00,+1.03680899768E+00,+997.98993423E-03
+4.80000E-06,+1.36152636854E+00,+1.29029520555E+00,+1.01168336981E+00,+1.02939696907E+00
+4.85000E-06,+1.37911430804E+00,+1.36567208916E+00,+995.97985239E-03,+1.00804018538E+00
+4.90000E-06,+1.34142586624E+00,+1.36944093334E+00,+997.86427448E-03,+999.24621562E-03
+4.95000E-06,+1.36529521272E+00,+1.35876254150E+00,+1.02298990235E+00,+1.01809043653E+00
+5.00000E-06,+1.32697863021E+00,+1.10310927790E+00,+1.00979894772E+00,+950.87938197E-03
+5.05000E-06,+1.32823491161E+00,+1.00386304781E+00,+1.00979894772E+00,+994.22109005E-03
+5.10000E-06,+1.35336053948E+00,+1.00386304781E+00,+1.00163311866E+00,+1.00301505980E+00
+5.15000E-06,+1.34519471042E+00,+1.03087309777E+00,+1.01608035469E+00,+1.00427134120E+00
+5.20000E-06,+1.32886305230E+00,+1.28652636137E+00,+995.35171169E-03,+1.00929646677E+00
+5.25000E-06,+1.36529521272E+00,+1.34557158686E+00,+1.00665824424E+00,+1.01118088886E+00
+5.30000E-06,+1.32132536394E+00,+1.34180274268E+00,+1.02173362096E+00,+979.14571333E-03
+5.35000E-06,+1.35838566505E+00,+1.35876254150E+00,+1.02989945002E+00,+1.01118088886E+00
+5.40000E-06,+1.36152636854E+00,+1.14142586040E+00,+969.59794313E-03,+970.97988427E-03
+5.45000E-06,+1.34519471042E+00,+1.04092334892E+00,+1.00979894772E+00,+1.00804018538E+00
+5.50000E-06,+1.36529521272E+00,+1.04406405240E+00,+1.02173362096E+00,+1.01494973304E+00
+5.55000E-06,+1.34519471042E+00,+1.02396355011E+00,+996.60799309E-03,+997.98993423E-03
+5.60000E-06,+1.34707913251E+00,+1.30097359739E+00,+1.02989945002E+00,+1.01306531095E+00
+5.65000E-06,+1.36215450923E+00,+1.34557158686E+00,+1.01608035469E+00,+1.01118088886E+00
+5.70000E-06,+1.33702888136E+00,+1.32923992875E+00,+1.00163311866E+00,+991.08038656E-03
+5.75000E-06,+1.33891330345E+00,+1.35185299383E+00,+1.01670849539E+00,+997.98993423E-03
+5.80000E-06,+1.38351129292E+00,+1.06290827330E+00,+989.69844542E-03,+991.08038656E-03
+5.85000E-06,+1.34519471042E+00,+1.02082284662E+00,+1.02675874653E+00,+1.00804018538E+00
+5.90000E-06,+1.35336053948E+00,+1.02396355011E+00,+1.02613060584E+00,+991.08038656E-03
+5.95000E-06,+1.34519471042E+00,+1.03715450474E+00,+1.02298990235E+00,+997.98993423E-03
+6.00000E-06,+1.34707913251E+00,+1.28652636137E+00,+1.01168336981E+00,+1.05138189346E+00
+6.05000E-06,+1.36529521272E+00,+1.38263188797E+00,+1.02675874653E+00,+960.30149242E-03
+6.10000E-06,+1.34519471042E+00,+1.34557158686E+00,+1.00979894772E+00,+979.14571333E-03
+6.15000E-06,+1.35838566505E+00,+1.36567208916E+00,+1.02927130932E+00,+1.00427134120E+00
+6.20000E-06,+1.38351129292E+00,+1.17408917664E+00,+1.00414568145E+00,+972.86430636E-03
+6.25000E-06,+1.34833541390E+00,+1.02396355011E+00,+1.02675874653E+00,+1.00489948189E+00
+6.30000E-06,+1.36529521272E+00,+1.03589822334E+00,+1.00979894772E+00,+999.24621562E-03
+6.35000E-06,+1.35901380575E+00,+1.03715450474E+00,+1.02298990235E+00,+997.98993423E-03
+6.40000E-06,+1.36341079063E+00,+1.27961681370E+00,+1.04811553023E+00,+1.03128139116E+00
+6.45000E-06,+1.35147611739E+00,+1.37949118449E+00,+1.00979894772E+00,+1.03128139116E+00
+6.50000E-06,+1.35336053948E+00,+1.34557158686E+00,+1.00163311866E+00,+991.08038656E-03
+6.55000E-06,+1.32509420812E+00,+1.33929017989E+00,+1.02361804305E+00,+991.08038656E-03
+6.60000E-06,+1.34707913251E+00,+1.08489319769E+00,+1.00791452563E+00,+952.76380406E-03
+6.65000E-06,+1.32823491161E+00,+1.02710425359E+00,+1.02989945002E+00,+984.79897960E-03
+6.70000E-06,+1.35712938366E+00,+1.02396355011E+00,+1.02613060584E+00,+1.00301505980E+00
+6.75000E-06,+1.32509420812E+00,+1.03087309777E+00,+1.02361804305E+00,+1.01118088886E+00
+6.80000E-06,+1.34707913251E+00,+1.33049621014E+00,+995.35171169E-03,+1.03128139116E+00
+6.85000E-06,+1.36529521272E+00,+1.38577259146E+00,+995.97985239E-03,+994.22109005E-03
+6.90000E-06,+1.37346104177E+00,+1.36567208916E+00,+1.02173362096E+00,+1.01934671792E+00
