x-axis,1,2,3,4
+72.27000E-06,+1.03712303389E+00,+1.01099244680E+00,+184.61054837E-03,+65.07533975E-03
+72.29500E-06,+1.02707278274E+00,+1.00973616540E+00,+183.98240767E-03,-9.67340317E-03
+72.32000E-06,+1.03837931529E+00,+1.00973616540E+00,+183.98240767E-03,+15.45222470E-03
+72.34500E-06,+1.02958534553E+00,+1.04993717000E+00,+199.68592509E-03,-15.32666944E-03
+72.37000E-06,+1.31853006605E+00,+1.25219847437E+00,+144.40954378E-03,-75.62817633E-03
+72.39500E-06,+1.31978634745E+00,+1.33134420216E+00,+215.38944251E-03,+44.97483745E-03
+72.42000E-06,+1.30094212655E+00,+1.36903264397E+00,+205.33919137E-03,+66.33162114E-03
+72.44500E-06,+1.40018835664E+00,+1.33134420216E+00,+183.98240767E-03,+29.27132003E-03
+72.47000E-06,+1.31978634745E+00,+1.33134420216E+00,+164.51004607E-03,-15.32666944E-03
+72.49500E-06,+1.33109287999E+00,+1.30244973011E+00,+163.88190538E-03,+73.86930950E-03
+72.52000E-06,+1.31978634745E+00,+1.35018842306E+00,+165.13818677E-03,+44.97483745E-03
+72.54500E-06,+1.35119338229E+00,+1.33134420216E+00,+168.27889025E-03,+24.87433515E-03
+72.57000E-06,+999.43459209E-03,+1.04993717000E+00,+223.55527157E-03,+85.80398274E-03
+72.59500E-06,+1.03837931529E+00,+1.00973616540E+00,+143.78140308E-03,-26.63320198E-03
+72.62000E-06,+1.05973609898E+00,+1.00973616540E+00,+163.88190538E-03,-7.16084038E-03
+72.64500E-06,+1.02958534553E+00,+1.04993717000E+00,+199.68592509E-03,+376.84798E-06
+72.67000E-06,+1.00069087348E+00,+1.00973616540E+00,+203.45476927E-03,+45.60297815E-03
+72.69500E-06,+998.17831069E-03,+1.00973616540E+00,+183.98240767E-03,-15.32666944E-03
+72.72000E-06,+1.03837931529E+00,+1.00973616540E+00,+174.56029722E-03,+15.45222470E-03
+72.74500E-06,+1.00697228045E+00,+1.04993717000E+00,+172.67587513E-03,+24.87433515E-03
+72.77000E-06,+1.28084162425E+00,+1.25094219297E+00,+124.93718218E-03,-34.79903104E-03
+72.79500E-06,+1.33109287999E+00,+1.33134420216E+00,+204.08290997E-03,+65.07533975E-03
+72.82000E-06,+1.27958534285E+00,+1.37154520676E+00,+224.18341227E-03,+86.43212344E-03
+72.84500E-06,+1.35998735204E+00,+1.34013817191E+00,+188.37939255E-03,+13.56780261E-03
+72.87000E-06,+1.27958534285E+00,+1.33008792077E+00,+164.51004607E-03,-15.95481014E-03
+72.89500E-06,+1.35998735204E+00,+1.34265073470E+00,+163.88190538E-03,+39.32157118E-03
+72.92000E-06,+1.31978634745E+00,+1.30998741847E+00,+183.98240767E-03,+24.87433515E-03
+72.94500E-06,+1.27958534285E+00,+1.33134420216E+00,+195.28894022E-03,+20.47735028E-03
+72.97000E-06,+1.03963559668E+00,+1.04993717000E+00,+263.75627617E-03,+65.70348045E-03
+72.99500E-06,+998.17831069E-03,+1.03863063746E+00,+152.57537283E-03,-26.63320198E-03
+73.02000E-06,+936.62052241E-03,+988.37938171E-03,+213.50502042E-03,+74.49745020E-03
+73.04500E-06,+957.97730610E-03,+1.00973616540E+00,+248.68089944E-03,+129.77383152E-03
+73.07000E-06,+878.83157830E-03,+929.33415622E-03,+64.63567529E-03,-56.15581473E-03
+73.09500E-06,+1.10747479193E+00,+1.07255023509E+00,+181.46984488E-03,+70.72860602E-03
+73.12000E-06,+957.97730610E-03,+1.02858038631E+00,+193.40451813E-03,-16.58295083E-03
+73.14500E-06,+1.02958534553E+00,+1.04993717000E+00,+159.48492050E-03,+29.27132003E-03
+73.17000E-06,+1.31853006605E+00,+1.25094219297E+00,+124.93718218E-03,-55.52767403E-03
+73.19500E-06,+1.27958534285E+00,+1.32003766962E+00,+178.32914140E-03,+44.97483745E-03
+73.22000E-06,+1.34114313114E+00,+1.41174621135E+00,+216.01758321E-03,+75.75373160E-03
+73.24500E-06,+1.35119338229E+00,+1.36275123700E+00,+188.37939255E-03,+49.37182233E-03
+73.27000E-06,+1.27958534285E+00,+1.29114319757E+00,+164.51004607E-03,-35.42717174E-03
+73.29500E-06,+1.35998735204E+00,+1.36023867421E+00,+175.18843792E-03,+59.42207348E-03
+73.32000E-06,+1.31978634745E+00,+1.30998741847E+00,+194.66079952E-03,+23.61805376E-03
+73.34500E-06,+1.31099237770E+00,+1.35395726725E+00,+152.57537283E-03,+13.56780261E-03
+73.37000E-06,+999.43459209E-03,+1.04993717000E+00,+244.28391457E-03,+86.43212344E-03
+73.39500E-06,+986.87177815E-03,+1.03863063745E+00,+129.33416705E-03,-12.18596596E-03
+73.42000E-06,+1.01953509439E+00,+1.03109294910E+00,+194.66079952E-03,+14.19594331E-03
+73.44500E-06,+1.02958534553E+00,+1.00973616540E+00,+143.78140308E-03,-80.02516121E-03
+73.47000E-06,+1.03963559668E+00,+1.05119345139E+00,+223.55527157E-03,+65.07533975E-03
+73.49500E-06,+929.08283405E-03,+1.03863063745E+00,+180.84170419E-03,-29.77390546E-03
+73.52000E-06,+1.04089187808E+00,+1.00973616540E+00,+174.56029722E-03,-4.64827759E-03
+73.54500E-06,+1.03837931529E+00,+1.04993717000E+00,+204.08290997E-03,+376.84798E-06
+73.57000E-06,+1.28084162425E+00,+1.28988691617E+00,+143.78140308E-03,-54.89953334E-03
+73.59500E-06,+1.30219840794E+00,+1.37154520676E+00,+215.38944252E-03,+56.28137000E-03
+73.62000E-06,+1.31978634745E+00,+1.39290199045E+00,+216.01758321E-03,+109.04518853E-03
+73.64500E-06,+1.40018835664E+00,+1.41174621135E+00,+183.98240767E-03,+93.96981180E-03
+73.67000E-06,+1.27958534285E+00,+1.29114319757E+00,+164.51004607E-03,-55.52767403E-03
+73.69500E-06,+1.42908282869E+00,+1.37154520676E+00,+172.67587513E-03,+65.07533975E-03
+73.72000E-06,+1.29842956376E+00,+1.30998741847E+00,+204.08290997E-03,+24.87433515E-03
+73.74500E-06,+1.35998735204E+00,+1.36275123700E+00,+183.98240767E-03,+44.97483745E-03
+73.77000E-06,+1.07732403849E+00,+1.05119345139E+00,+243.65577387E-03,+85.80398274E-03
+73.79500E-06,+1.02079137578E+00,+1.04993717000E+00,+123.68090078E-03,-20.97993571E-03
+73.82000E-06,+1.03837931529E+00,+1.04993717000E+00,+173.30401583E-03,+23.61805376E-03
+73.84500E-06,+998.17831069E-03,+1.00094219565E+00,+159.48492050E-03,-71.23119146E-03
+73.87000E-06,+1.00069087348E+00,+1.04993717000E+00,+204.08290997E-03,+85.17584205E-03
+73.89500E-06,+975.56524560E-03,+998.42963286E-03,+198.42964370E-03,-20.97993571E-03
+73.92000E-06,+1.03837931529E+00,+1.00973616540E+00,+183.98240767E-03,+14.19594331E-03
+73.94500E-06,+1.01576625020E+00,+1.04993717000E+00,+199.68592510E-03,+9.17081773E-03
+73.97000E-06,+1.28084162425E+00,+1.25219847437E+00,+163.25376468E-03,-36.05531244E-03
+73.99500E-06,+1.33109287999E+00,+1.34265073471E+00,+229.83667854E-03,+39.32157118E-03
+74.02000E-06,+1.33863056835E+00,+1.39290199045E+00,+256.21858781E-03,+77.01001299E-03
+74.04500E-06,+1.42280142173E+00,+1.38033917651E+00,+204.08290997E-03,+69.47232463E-03
+74.07000E-06,+1.27832906146E+00,+1.25219847437E+00,+164.51004608E-03,-35.42717174E-03
+74.09500E-06,+1.40018835664E+00,+1.40043967880E+00,+175.18843792E-03,+65.07533975E-03
+74.12000E-06,+1.29842956376E+00,+1.33134420216E+00,+183.98240767E-03,+24.87433515E-03
+74.14500E-06,+1.31099237770E+00,+1.37154520676E+00,+132.47487053E-03,+40.57785258E-03
+74.17000E-06,+1.07858031988E+00,+1.08888189320E+00,+243.02763317E-03,+66.33162115E-03
+74.19500E-06,+1.01576625020E+00,+1.00973616540E+00,+143.78140308E-03,-35.42717174E-03
+74.22000E-06,+1.01702253159E+00,+1.03109294910E+00,+154.45979493E-03,-5.90455899E-03
+74.24500E-06,+1.02079137578E+00,+978.32913056E-03,+143.78140308E-03,-75.62817633E-03
+74.27000E-06,+1.07983660128E+00,+1.04993717000E+00,+204.71105067E-03,+66.33162115E-03
+74.29500E-06,+975.56524560E-03,+1.00973616540E+00,+204.08290997E-03,-879.43341E-06
+74.32000E-06,+1.07858031988E+00,+1.03109294910E+00,+183.98240767E-03,+4.77383286E-03
+74.34500E-06,+1.02958534553E+00,+1.04993717000E+00,+183.98240767E-03,+9.17081773E-03
+74.37000E-06,+1.27958534285E+00,+1.25219847437E+00,+124.30904148E-03,-36.05531244E-03
+74.39500E-06,+1.30219840794E+00,+1.37154520676E+00,+204.08290997E-03,+65.07533975E-03
+74.42000E-06,+1.30094212655E+00,+1.35018842306E+00,+225.43969367E-03,+95.85423389E-03
+74.44500E-06,+1.43159539148E+00,+1.34013817191E+00,+208.47989485E-03,+80.77885717E-03
+74.47000E-06,+1.27707278006E+00,+1.28988691617E+00,+164.51004608E-03,-36.05531244E-03
+74.49500E-06,+1.42908282869E+00,+1.34265073471E+00,+180.84170420E-03,+44.97483745E-03
+74.52000E-06,+1.34114313114E+00,+1.32883163937E+00,+202.82662857E-03,+24.87433515E-03
+74.54500E-06,+1.31099237770E+00,+1.37154520676E+00,+183.98240767E-03,+20.47735028E-03
+74.57000E-06,+1.03963559668E+00,+1.09013817459E+00,+263.75627616E-03,+84.54770135E-03
+74.59500E-06,+1.02707278274E+00,+1.02104269795E+00,+149.43466935E-03,-46.73370428E-03
+74.62000E-06,+1.01953509439E+00,+1.00973616540E+00,+163.88190538E-03,-15.32666944E-03
+74.64500E-06,+966.77127585E-03,+1.00973616540E+00,+146.29396587E-03,-28.51762407E-03
+74.67000E-06,+1.00069087349E+00,+1.01224872820E+00,+204.08290997E-03,+104.64820365E-03
+74.69500E-06,+975.56524560E-03,+998.42963286E-03,+155.08793563E-03,-879.43342E-06
+74.72000E-06,+1.03837931529E+00,+1.00973616540E+00,+154.45979493E-03,+24.87433515E-03
+74.74500E-06,+1.03837931529E+00,+1.01853013516E+00,+179.58542280E-03,+4.77383286E-03
+74.77000E-06,+1.27958534285E+00,+1.25219847437E+00,+124.93718218E-03,-55.52767403E-03
+74.79500E-06,+1.31978634745E+00,+1.32003766961E+00,+204.08290997E-03,+56.28137000E-03
+74.82000E-06,+1.31978634745E+00,+1.39038942766E+00,+214.76130182E-03,+106.53262574E-03
+74.84500E-06,+1.40018835664E+00,+1.41174621135E+00,+188.37939255E-03,+93.96981180E-03
+74.87000E-06,+1.31853006605E+00,+1.25219847437E+00,+163.88190538E-03,-35.42717174E-03
+74.89500E-06,+1.40018835664E+00,+1.34265073471E+00,+183.98240767E-03,+59.42207348E-03
+74.92000E-06,+1.31978634745E+00,+1.31249998126E+00,+172.04773443E-03,+35.55272700E-03
+74.94500E-06,+1.32858031720E+00,+1.33134420216E+00,+152.57537283E-03,+44.97483745E-03
+74.97000E-06,+999.43459209E-03,+1.05119345140E+00,+223.55527157E-03,+105.27634434E-03
+74.99500E-06,+1.00948484324E+00,+1.04993717000E+00,+143.78140308E-03,-20.97993571E-03
+75.02000E-06,+1.03586675249E+00,+1.00973616540E+00,+214.76130182E-03,+44.97483745E-03
+75.04500E-06,+1.02958534554E+00,+969.53516081E-03,+103.58039849E-03,-120.22616580E-03
+75.07000E-06,+919.03258290E-03,+1.00847988401E+00,+204.71105067E-03,+26.13061655E-03
+75.09500E-06,+1.08988685243E+00,+1.11903264664E+00,+178.32914140E-03,+4.77383286E-03
+75.12000E-06,+917.77630150E-03,+950.69093991E-03,+163.88190538E-03,+4.77383286E-03
+75.14500E-06,+1.07858031988E+00,+1.08134420484E+00,+175.18843792E-03,-6.53269969E-03
+75.17000E-06,+1.27832906146E+00,+1.25094219297E+00,+124.30904148E-03,-35.42717174E-03
+75.19500E-06,+1.27958534285E+00,+1.37154520676E+00,+204.08290997E-03,+65.07533975E-03
+75.22000E-06,+1.33863056835E+00,+1.35018842306E+00,+143.78140308E-03,+77.01001299E-03
+75.24500E-06,+1.35998735204E+00,+1.41174621135E+00,+188.37939255E-03,+89.57282692E-03
+75.27000E-06,+1.31601750326E+00,+1.33008792076E+00,+144.40954378E-03,-34.79903104E-03
+75.29500E-06,+1.40018835664E+00,+1.37154520676E+00,+163.88190538E-03,+44.97483745E-03
+75.32000E-06,+1.30094212655E+00,+1.35018842306E+00,+173.30401583E-03,+34.29644560E-03
+75.34500E-06,+1.35119338229E+00,+1.33134420216E+00,+163.88190538E-03,+29.27132003E-03
+75.37000E-06,+1.07858031988E+00,+1.04993717000E+00,+224.18341227E-03,+105.27634434E-03
+75.39500E-06,+1.04968584783E+00,+1.04993717000E+00,+118.02763451E-03,-20.97993571E-03
+75.42000E-06,+1.06224866178E+00,+1.00973616540E+00,+134.35929263E-03,-46.10556358E-03
+75.44500E-06,+966.77127585E-03,+1.00973616540E+00,+190.89195535E-03,-44.22114149E-03
+75.47000E-06,+1.07858031988E+00,+1.01099244680E+00,+223.55527157E-03,+104.02006295E-03
+75.49500E-06,+888.88182946E-03,+969.53516081E-03,+172.67587513E-03,-29.77390546E-03
+75.52000E-06,+1.05722353619E+00,+1.02858038630E+00,+173.30401583E-03,+15.45222471E-03
+75.54500E-06,+1.00697228044E+00,+1.01853013515E+00,+199.68592510E-03,+20.47735028E-03
+75.57000E-06,+1.31978634745E+00,+1.25219847437E+00,+143.78140308E-03,-75.00003563E-03
+75.59500E-06,+1.29089187540E+00,+1.33134420216E+00,+238.63064829E-03,+50.62810373E-03
+75.62000E-06,+1.33863056835E+00,+1.39290199045E+00,+216.01758322E-03,+77.01001300E-03
+75.64500E-06,+1.43159539148E+00,+1.40295224160E+00,+199.68592510E-03,+89.57282692E-03
+75.67000E-06,+1.27832906146E+00,+1.32883163936E+00,+164.51004608E-03,-35.42717174E-03
+75.69500E-06,+1.40018835664E+00,+1.37154520676E+00,+149.43466935E-03,+65.07533975E-03
+75.72000E-06,+1.27958534285E+00,+1.35018842306E+00,+185.23868907E-03,+24.87433515E-03
+75.74500E-06,+1.31978634745E+00,+1.33134420216E+00,+152.57537283E-03,+9.17081773E-03
+75.77000E-06,+1.07732403848E+00,+1.05119345140E+00,+222.92713087E-03,+85.80398275E-03
+75.79500E-06,+1.01576625019E+00,+1.04993717000E+00,+158.22863910E-03,-35.42717174E-03
+75.82000E-06,+1.03837931529E+00,+1.00973616540E+00,+214.76130182E-03,+24.87433515E-03
+75.84500E-06,+1.00697228044E+00,+938.12812597E-03,+103.58039849E-03,-135.92968322E-03
+75.87000E-06,+880.08785971E-03,+931.84671901E-03,+223.55527157E-03,+45.60297815E-03
+75.89500E-06,+1.09616825938E+00,+1.13033917919E+00,+169.53517165E-03,-879.43342E-06
+75.92000E-06,+939.13308520E-03,+969.53516081E-03,+183.98240767E-03,-24.74877989E-03
+75.94500E-06,+1.07858031988E+00,+1.04993717000E+00,+183.98240767E-03,+4.77383286E-03
+75.97000E-06,+1.24064061966E+00,+1.25094219297E+00,+144.40954378E-03,-16.58295084E-03
+75.99500E-06,+1.30219840795E+00,+1.36023867421E+00,+189.63567395E-03,+30.52760143E-03
+76.02000E-06,+1.31727378465E+00,+1.35018842306E+00,+185.23868907E-03,+78.26629439E-03
+76.04500E-06,+1.32858031720E+00,+1.37154520676E+00,+204.08290997E-03,+89.57282692E-03
+76.07000E-06,+1.31727378465E+00,+1.33008792076E+00,+164.51004608E-03,-35.42717174E-03
+76.09500E-06,+1.37129388459E+00,+1.37154520676E+00,+169.53517165E-03,+59.42207348E-03
+76.12000E-06,+1.30094212655E+00,+1.30998741846E+00,+194.66079952E-03,+44.97483745E-03
+76.14500E-06,+1.31978634745E+00,+1.34013817191E+00,+179.58542280E-03,+24.87433515E-03
+76.17000E-06,+1.07858031988E+00,+1.08888189319E+00,+224.81155297E-03,+65.70348045E-03
+76.19500E-06,+1.00948484324E+00,+1.03863063745E+00,+123.68090078E-03,-20.97993571E-03
+76.22000E-06,+1.01953509439E+00,+1.02858038630E+00,+134.35929263E-03,-16.58295084E-03
+76.24500E-06,+998.17831069E-03,+1.01853013515E+00,+170.79145305E-03,-35.42717174E-03
+76.27000E-06,+1.03837931529E+00,+1.04993717000E+00,+204.08290997E-03,+84.54770135E-03
+76.29500E-06,+917.77630150E-03,+987.12310031E-03,+189.63567395E-03,-49.87440776E-03
+76.32000E-06,+1.03837931529E+00,+1.02858038630E+00,+163.88190538E-03,+26.13061655E-03
+76.34500E-06,+1.00697228044E+00,+1.04114320025E+00,+204.08290997E-03,-10.92968456E-03
+76.37000E-06,+1.31978634745E+00,+1.25345475577E+00,+144.40954378E-03,-56.15581473E-03
+76.39500E-06,+1.33109288000E+00,+1.33134420216E+00,+238.63064829E-03,+50.62810373E-03
+76.42000E-06,+1.32229891025E+00,+1.41174621135E+00,+256.21858781E-03,+95.85423389E-03
+76.44500E-06,+1.43159539148E+00,+1.37154520676E+00,+204.08290997E-03,+105.27634434E-03
+76.47000E-06,+1.31853006605E+00,+1.28988691617E+00,+184.61054837E-03,-35.42717174E-03
+76.49500E-06,+1.38260041714E+00,+1.34265073471E+00,+192.77637742E-03,+44.97483745E-03
+76.52000E-06,+1.31978634745E+00,+1.29114319757E+00,+193.40451812E-03,+14.19594331E-03
+76.54500E-06,+1.33360544280E+00,+1.33134420216E+00,+148.17838795E-03,+40.57785258E-03
+76.57000E-06,+1.07732403848E+00,+1.05119345140E+00,+223.55527157E-03,+86.43212345E-03
+76.59500E-06,+1.05596725479E+00,+1.03863063745E+00,+152.57537283E-03,-35.42717174E-03
+76.62000E-06,+1.03586675249E+00,+1.03109294910E+00,+205.33919137E-03,+23.61805376E-03
+76.64500E-06,+1.02958534554E+00,+969.53516081E-03,+87.87688106E-03,-151.63320065E-03
+76.67000E-06,+959.23358750E-03,+1.01099244680E+00,+243.65577387E-03,+45.60297815E-03
+76.69500E-06,+1.12506273143E+00,+1.11903264664E+00,+175.18843792E-03,-15.32666944E-03
+76.72000E-06,+939.13308520E-03,+950.69093991E-03,+183.98240767E-03,-14.07038804E-03
+76.74500E-06,+1.07858031988E+00,+1.08134420484E+00,+183.98240767E-03,+376.84798E-06
+76.77000E-06,+1.23938433826E+00,+1.28988691617E+00,+144.40954378E-03,-34.79903104E-03
+76.79500E-06,+1.33109288000E+00,+1.33134420216E+00,+215.38944252E-03,+21.73363168E-03
+76.82000E-06,+1.31978634745E+00,+1.37154520676E+00,+194.66079952E-03,+66.33162115E-03
+76.84500E-06,+1.35119338229E+00,+1.41174621135E+00,+197.17336230E-03,+85.17584205E-03
+76.87000E-06,+1.27707278005E+00,+1.33008792076E+00,+164.51004608E-03,-15.95481014E-03
+76.89500E-06,+1.38888182409E+00,+1.37154520676E+00,+175.18843793E-03,+39.32157118E-03
+76.92000E-06,+1.29842956375E+00,+1.33134420216E+00,+202.82662857E-03,+14.19594331E-03
+76.94500E-06,+1.34239941255E+00,+1.34013817191E+00,+188.37939255E-03,+36.18086770E-03
+76.97000E-06,+1.03963559669E+00,+1.09013817459E+00,+244.28391457E-03,+85.17584205E-03
+76.99500E-06,+998.17831069E-03,+1.04993717000E+00,+158.22863910E-03,-35.42717174E-03
+77.02000E-06,+1.01953509439E+00,+1.04993717000E+00,+143.78140308E-03,-36.68345314E-03
+77.04500E-06,+998.17831069E-03,+1.04993717000E+00,+170.79145305E-03,-28.51762406E-03
+77.07000E-06,+1.07983660128E+00,+1.04993717000E+00,+243.65577387E-03,+104.64820364E-03
+77.09500E-06,+917.77630150E-03,+969.53516081E-03,+189.63567395E-03,-15.32666944E-03
+77.12000E-06,+1.05973609898E+00,+1.00973616540E+00,+193.40451812E-03,-4.64827759E-03
+77.14500E-06,+1.01576625019E+00,+1.04114320025E+00,+188.37939255E-03,-15.32666944E-03
+77.17000E-06,+1.28084162425E+00,+1.25219847437E+00,+163.88190538E-03,-56.78395543E-03
+77.19500E-06,+1.30219840795E+00,+1.36023867421E+00,+232.97738202E-03,+50.62810373E-03
+77.22000E-06,+1.30094212655E+00,+1.39290199045E+00,+224.18341227E-03,+86.43212345E-03
+77.24500E-06,+1.40018835664E+00,+1.37154520676E+00,+188.37939255E-03,+116.58287689E-03
+77.27000E-06,+1.27832906145E+00,+1.29239947897E+00,+163.88190538E-03,-54.89953333E-03
+77.29500E-06,+1.41149488919E+00,+1.40043967880E+00,+163.88190538E-03,+59.42207347E-03
+77.32000E-06,+1.27958534285E+00,+1.35018842306E+00,+205.33919137E-03,+34.29644560E-03
+77.34500E-06,+1.31099237770E+00,+1.33134420216E+00,+163.88190538E-03,+24.87433515E-03
+77.37000E-06,+1.03963559669E+00,+1.04993717000E+00,+224.18341227E-03,+65.70348045E-03
+77.39500E-06,+1.02707278274E+00,+1.03863063745E+00,+158.22863910E-03,-20.97993571E-03
+77.42000E-06,+1.01953509439E+00,+1.03109294910E+00,+204.08290997E-03,+23.61805375E-03
+77.44500E-06,+989.38434094E-03,+978.32913056E-03,+103.58039849E-03,-135.92968322E-03
+77.47000E-06,+919.03258290E-03,+1.00973616540E+00,+204.08290997E-03,+45.60297815E-03
+77.49500E-06,+1.09616825938E+00,+1.09013817459E+00,+169.53517165E-03,-879.43342E-06
+77.52000E-06,+917.77630150E-03,+929.33415622E-03,+154.45979493E-03,-26.00506129E-03
+77.54500E-06,+1.07858031988E+00,+1.05873113975E+00,+159.48492050E-03,+4.77383286E-03
+77.57000E-06,+1.24064061966E+00,+1.25094219297E+00,+124.30904148E-03,-35.42717174E-03
+77.59500E-06,+1.29089187540E+00,+1.34265073471E+00,+204.08290997E-03,+50.62810373E-03
+77.62000E-06,+1.33863056835E+00,+1.37154520676E+00,+186.49497048E-03,+58.16579210E-03
+77.64500E-06,+1.39139438689E+00,+1.41174621135E+00,+199.68592510E-03,+89.57282692E-03
+77.67000E-06,+1.27832906145E+00,+1.29114319757E+00,+125.56532288E-03,-15.95481014E-03
+77.69500E-06,+1.38888182409E+00,+1.34265073471E+00,+169.53517165E-03,+50.62810373E-03
+77.72000E-06,+1.31978634745E+00,+1.33134420216E+00,+202.82662857E-03,+35.55272700E-03
+77.74500E-06,+1.32858031720E+00,+1.33134420216E+00,+163.88190538E-03,+33.66830490E-03
+77.77000E-06,+1.11752504308E+00,+1.13159546059E+00,+185.23868908E-03,+65.70348045E-03
+77.79500E-06,+1.06727378733E+00,+1.03863063745E+00,+143.78140308E-03,-26.63320199E-03
+77.82000E-06,+998.17831069E-03,+990.89194451E-03,+182.72612627E-03,-27.26134269E-03
+77.84500E-06,+966.77127585E-03,+1.00973616540E+00,+199.68592510E-03,-19.72365431E-03
+77.87000E-06,+1.00069087349E+00,+1.05119345140E+00,+204.71105067E-03,+85.17584205E-03
+77.89500E-06,+986.87177814E-03,+1.00973616540E+00,+178.32914140E-03,-35.42717174E-03
+77.92000E-06,+1.01702253159E+00,+1.02858038630E+00,+183.98240767E-03,+6.03011426E-03
+77.94500E-06,+1.00697228044E+00,+1.04114320025E+00,+204.08290997E-03,+20.47735028E-03
+77.97000E-06,+998.17831069E-03,+1.29114319757E+00,+163.88190538E-03,-14.69852874E-03
+77.99500E-06,+998.17831069E-03,+1.33134420216E+00,+224.18341227E-03,+30.52760143E-03
+78.02000E-06,+998.17831069E-03,+1.35018842306E+00,+193.40451812E-03,+14.19594331E-03
+78.04500E-06,+1.02456021993E+00,+1.36275123701E+00,+163.88190538E-03,+9.17081773E-03
+78.07000E-06,+998.17831069E-03,+1.33260048356E+00,+183.98240767E-03,+4.77383286E-03
+78.09500E-06,+998.17831069E-03,+1.29114319757E+00,+183.98240767E-03,+4.77383286E-03
+78.12000E-06,+1.01953509439E+00,+1.29114319757E+00,+204.08290997E-03,+35.55272700E-03
+78.14500E-06,+989.38434095E-03,+1.33134420216E+00,+183.98240767E-03,+4.77383286E-03
+78.17000E-06,+960.48986890E-03,+1.04993717000E+00,+183.98240767E-03,+64.44719905E-03
+78.19500E-06,+957.97730610E-03,+1.04993717000E+00,+178.32914140E-03,+4.77383286E-03
+78.22000E-06,+1.01953509439E+00,+1.00973616540E+00,+183.98240767E-03,-4.64827759E-03
+78.24500E-06,+998.17831069E-03,+1.00973616540E+00,+199.68592510E-03,+24.87433515E-03
+78.27000E-06,+998.17831069E-03,+1.00973616540E+00,+163.88190538E-03,+4.77383286E-03
+78.29500E-06,+998.17831069E-03,+980.84169336E-03,+183.98240767E-03,+4.77383286E-03
+78.32000E-06,+1.01953509439E+00,+1.03109294910E+00,+183.98240767E-03,+24.87433515E-03
+78.34500E-06,+1.03837931529E+00,+1.01853013515E+00,+172.67587512E-03,+16.08036541E-03
+78.37000E-06,+1.24189690106E+00,+1.25094219297E+00,+124.30904148E-03,-55.52767403E-03
