x-axis,1,2,3,4
+41.02500E-06,+1.34268214763E+00,+1.00637561059E+00,+1.36281402199E+00,-9.07034124E-03
+41.05000E-06,+1.34770727321E+00,+1.02396355011E+00,+1.36030145921E+00,+15.05026151E-03
+41.07500E-06,+1.35775752435E+00,+1.02396355011E+00,+1.34020095691E+00,+4.49749781E-03
+41.10000E-06,+1.35775752436E+00,+1.00386304781E+00,+1.34773864527E+00,+9.02011082E-03
+41.12500E-06,+1.32760677091E+00,+1.04155148962E+00,+1.34020095691E+00,+8.01508571E-03
+41.15000E-06,+1.34770727321E+00,+1.02396355011E+00,+1.35778889642E+00,-25.11521E-06
+41.17500E-06,+1.34016958485E+00,+1.02396355011E+00,+1.36030145921E+00,+6.50754804E-03
+41.20000E-06,+1.34519471042E+00,+1.29029520555E+00,+1.34020095691E+00,-7.56280357E-03
+41.22500E-06,+1.35021983599E+00,+1.36567208916E+00,+1.36030145921E+00,+31.63317591E-03
+41.25000E-06,+1.34268214763E+00,+1.34557158686E+00,+1.34271351970E+00,-4.04521567E-03
+41.27500E-06,+1.36529521272E+00,+1.35813440080E+00,+1.36030145921E+00,+9.02011083E-03
+41.30000E-06,+1.35775752436E+00,+1.36567208916E+00,+1.36030145921E+00,+5.00001037E-03
+41.32500E-06,+1.35021983599E+00,+1.34808414965E+00,+1.34020095691E+00,+7.51257315E-03
+41.35000E-06,+1.36027008714E+00,+1.36818465195E+00,+1.36030145921E+00,+12.03518617E-03
+41.37500E-06,+1.35273239878E+00,+1.34557158686E+00,+1.36030145921E+00,+10.02513594E-03
+41.40000E-06,+1.35273239878E+00,+1.03903892683E+00,+1.33517583133E+00,+25.10051266E-03
+41.42500E-06,+1.32509420812E+00,+1.04155148962E+00,+1.34020095691E+00,-8.56782869E-03
+41.45000E-06,+1.34770727321E+00,+1.02396355011E+00,+1.35778889642E+00,+16.05528663E-03
+41.47500E-06,+1.35273239878E+00,+1.01140073617E+00,+1.34020095691E+00,+7.51257315E-03
+41.50000E-06,+1.34519471042E+00,+1.02396355011E+00,+1.36532658478E+00,+5.00001037E-03
+41.52500E-06,+1.32760677091E+00,+1.02145098732E+00,+1.34271351970E+00,+4.49749781E-03
+41.55000E-06,+1.38288315222E+00,+1.02647611289E+00,+1.37788939872E+00,+3.49247269E-03
+41.57500E-06,+1.35273239878E+00,+1.03150123847E+00,+1.34773864527E+00,+5.00001037E-03
+41.60000E-06,+1.34016958484E+00,+1.29029520555E+00,+1.33768839413E+00,-10.57787891E-03
+41.62500E-06,+1.36780777550E+00,+1.36315952637E+00,+1.36030145921E+00,+31.13066335E-03
+41.65000E-06,+1.36027008714E+00,+1.34808414965E+00,+1.37537683593E+00,-527.62777E-06
+41.67500E-06,+1.36027008714E+00,+1.36567208916E+00,+1.34522608248E+00,+10.52764850E-03
+41.70000E-06,+1.36529521272E+00,+1.33300877293E+00,+1.33266326855E+00,+10.02513594E-03
+41.72500E-06,+1.33011933369E+00,+1.34557158686E+00,+1.34020095691E+00,+4.49749781E-03
+41.75000E-06,+1.34770727321E+00,+1.36064696358E+00,+1.35778889642E+00,+15.05026151E-03
+41.77500E-06,+1.34519471042E+00,+1.35813440080E+00,+1.34773864527E+00,+12.53769873E-03
+41.80000E-06,+1.03363692481E+00,+1.04155148961E+00,+1.33517583133E+00,+35.15076381E-03
+41.82500E-06,+1.03866205039E+00,+1.02145098732E+00,+1.34020095691E+00,-23.64320541E-03
+41.85000E-06,+1.00851129694E+00,+1.04406405240E+00,+1.34271351970E+00,+19.07036197E-03
+41.87500E-06,+1.03614948760E+00,+1.01642586174E+00,+1.34020095691E+00,+3.49247269E-03
+41.90000E-06,+1.04368717596E+00,+1.03150123847E+00,+1.34020095691E+00,+6.50754804E-03
+41.92500E-06,+1.02107411088E+00,+1.00637561059E+00,+1.35778889642E+00,+3.99498525E-03
+41.95000E-06,+1.02107411087E+00,+1.04155148961E+00,+1.34522608249E+00,-3.54270311E-03
+41.97500E-06,+1.00348617136E+00,+1.01140073617E+00,+1.36030145921E+00,+3.49247269E-03
+42.00000E-06,+1.25725501287E+00,+1.26265701489E+00,+1.33768839413E+00,-42.73868259E-03
+42.02500E-06,+1.38288315223E+00,+1.36818465195E+00,+1.36281402199E+00,+70.82915539E-03
+42.05000E-06,+1.34770727321E+00,+1.36567208916E+00,+1.35778889642E+00,-9.57285380E-03
+42.07500E-06,+1.35775752435E+00,+1.36567208916E+00,+1.36030145921E+00,+13.04021128E-03
+42.10000E-06,+1.35775752436E+00,+1.34557158686E+00,+1.36030145921E+00,+9.02011082E-03
+42.12500E-06,+1.38288315223E+00,+1.38326002867E+00,+1.35778889642E+00,+11.53267361E-03
+42.15000E-06,+1.36780777550E+00,+1.36567208916E+00,+1.36281402200E+00,+12.53769873E-03
+42.17500E-06,+1.36529521272E+00,+1.35310927523E+00,+1.37286427314E+00,+13.04021128E-03
+42.20000E-06,+1.05876255268E+00,+1.06667711748E+00,+1.37537683593E+00,+37.66332660E-03
+42.22500E-06,+1.02107411088E+00,+1.02145098732E+00,+1.33768839413E+00,-20.62813006E-03
+42.25000E-06,+1.04368717596E+00,+1.06165199191E+00,+1.34020095691E+00,+20.07538709E-03
+42.27500E-06,+1.03614948760E+00,+1.02396355011E+00,+1.35276377085E+00,+477.39735E-06
+42.30000E-06,+1.02358667366E+00,+1.01642586175E+00,+1.36030145921E+00,+6.00503548E-03
+42.32500E-06,+1.02107411088E+00,+1.02145098732E+00,+1.34271351970E+00,+10.52764850E-03
+42.35000E-06,+1.04117461317E+00,+1.04155148961E+00,+1.34020095691E+00,-25.11521E-06
+42.37500E-06,+1.03112436203E+00,+1.03150123847E+00,+1.36030145921E+00,+1.98493502E-03
+42.40000E-06,+1.25474245009E+00,+1.26265701489E+00,+1.31758789183E+00,-44.24622026E-03
+42.42500E-06,+1.38288315223E+00,+1.38326002867E+00,+1.36030145921E+00,+57.76382890E-03
+42.45000E-06,+1.36278264993E+00,+1.34808414965E+00,+1.35527633363E+00,-16.60802960E-03
+42.47500E-06,+1.35273239878E+00,+1.35813440080E+00,+1.34773864527E+00,+10.52764850E-03
+42.50000E-06,+1.34519471042E+00,+1.34054646128E+00,+1.34773864527E+00,+11.53267361E-03
+42.52500E-06,+1.33011933369E+00,+1.34557158686E+00,+1.35778889642E+00,+11.03016106E-03
+42.55000E-06,+1.36529521272E+00,+1.34808414965E+00,+1.37788939872E+00,+12.03518617E-03
+42.57500E-06,+1.35775752435E+00,+1.35813440080E+00,+1.34773864527E+00,+11.53267361E-03
+42.60000E-06,+1.07132536662E+00,+1.08677761978E+00,+1.35276377085E+00,+44.19598984E-03
+42.62500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.37788939872E+00,-24.64823052E-03
+42.65000E-06,+1.02358667366E+00,+1.04155148961E+00,+1.34271351970E+00,+16.05528663E-03
+42.67500E-06,+1.03614948760E+00,+1.02396355011E+00,+1.33517583134E+00,+1.98493502E-03
+42.70000E-06,+1.03614948760E+00,+1.02145098732E+00,+1.35276377085E+00,+2.48744758E-03
+42.72500E-06,+1.02358667366E+00,+1.00637561059E+00,+1.34020095691E+00,+7.51257315E-03
+42.75000E-06,+1.04117461317E+00,+1.02396355011E+00,+1.34271351970E+00,+3.49247269E-03
+42.77500E-06,+1.01102385973E+00,+1.03652636404E+00,+1.35276377084E+00,+7.51257315E-03
+42.80000E-06,+1.21705400828E+00,+1.25763188931E+00,+1.32010045461E+00,-55.80400908E-03
+42.82500E-06,+1.38539571501E+00,+1.38326002867E+00,+1.35778889642E+00,+61.78392936E-03
+42.85000E-06,+1.33011933370E+00,+1.34557158686E+00,+1.35778889642E+00,-13.09044170E-03
+42.87500E-06,+1.33263189648E+00,+1.34054646129E+00,+1.36532658478E+00,+8.01508571E-03
+42.90000E-06,+1.34519471042E+00,+1.33300877292E+00,+1.37286427315E+00,+10.02513594E-03
+42.92500E-06,+1.34519471042E+00,+1.38074746589E+00,+1.35778889642E+00,+15.05026151E-03
+42.95000E-06,+1.36278264993E+00,+1.34557158686E+00,+1.32512558019E+00,+22.08543732E-03
+42.97500E-06,+1.36529521272E+00,+1.35813440080E+00,+1.35276377084E+00,+15.55277407E-03
+43.00000E-06,+1.05373742710E+00,+1.07421480584E+00,+1.34020095691E+00,+47.21106519E-03
+43.02500E-06,+1.03866205039E+00,+1.02647611289E+00,+1.34020095691E+00,-24.14571797E-03
+43.05000E-06,+1.00851129694E+00,+1.04155148961E+00,+1.34020095691E+00,+15.55277407E-03
+43.07500E-06,+1.01604898530E+00,+1.04406405240E+00,+1.36532658478E+00,+6.00503548E-03
+43.10000E-06,+1.02358667366E+00,+1.01140073617E+00,+1.35276377085E+00,+10.02513594E-03
+43.12500E-06,+1.04117461317E+00,+1.02396355011E+00,+1.38040196151E+00,+3.49247269E-03
+43.15000E-06,+1.04619973875E+00,+1.04155148961E+00,+1.35778889642E+00,-527.62777E-06
+43.17500E-06,+1.04368717596E+00,+1.01140073617E+00,+1.32763814298E+00,+6.50754804E-03
+43.20000E-06,+1.23715451057E+00,+1.23753138702E+00,+1.32010045461E+00,-51.78390862E-03
+43.22500E-06,+1.38288315223E+00,+1.38577259146E+00,+1.37788939872E+00,+58.26634145E-03
+43.25000E-06,+1.34519471042E+00,+1.34557158686E+00,+1.34271351970E+00,-8.56782869E-03
+43.27500E-06,+1.35273239878E+00,+1.36567208916E+00,+1.33517583134E+00,+11.53267361E-03
+43.30000E-06,+1.35775752436E+00,+1.35310927522E+00,+1.33517583133E+00,+12.53769873E-03
+43.32500E-06,+1.33263189648E+00,+1.34808414965E+00,+1.34271351970E+00,+8.01508571E-03
+43.35000E-06,+1.34519471042E+00,+1.38326002867E+00,+1.37537683593E+00,+19.57287453E-03
+43.37500E-06,+1.35273239878E+00,+1.34557158686E+00,+1.36030145921E+00,+7.51257315E-03
+43.40000E-06,+1.10650124563E+00,+1.06667711748E+00,+1.36783914757E+00,+45.70352752E-03
+43.42500E-06,+1.04368717596E+00,+1.02145098732E+00,+1.34020095691E+00,-24.14571797E-03
+43.45000E-06,+1.04368717596E+00,+1.00637561060E+00,+1.38040196151E+00,+19.57287453E-03
+43.47500E-06,+1.03614948760E+00,+1.02396355011E+00,+1.35276377084E+00,+5.00001037E-03
+43.50000E-06,+1.03112436202E+00,+1.01893842453E+00,+1.34020095691E+00,+8.51759827E-03
+43.52500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34020095691E+00,+8.01508571E-03
+43.55000E-06,+1.00599873415E+00,+1.04406405240E+00,+1.32261301740E+00,+3.49247269E-03
+43.57500E-06,+1.03112436203E+00,+1.03150123847E+00,+1.31507532904E+00,+9.02011083E-03
+43.60000E-06,+1.26228013845E+00,+1.27521982883E+00,+1.34522608249E+00,-40.22611980E-03
+43.62500E-06,+1.36780777550E+00,+1.38326002867E+00,+1.36030145921E+00,+62.28644191E-03
+43.65000E-06,+1.32760677091E+00,+1.34305902407E+00,+1.36030145921E+00,-12.58792914E-03
+43.67500E-06,+1.36529521272E+00,+1.35813440080E+00,+1.37286427314E+00,+13.04021129E-03
+43.70000E-06,+1.35775752436E+00,+1.34557158686E+00,+1.37286427315E+00,+14.04523640E-03
+43.72500E-06,+1.35021983599E+00,+1.34808414965E+00,+1.36281402199E+00,+7.51257315E-03
+43.75000E-06,+1.38037058943E+00,+1.34808414965E+00,+1.36030145921E+00,+11.53267361E-03
+43.77500E-06,+1.34770727321E+00,+1.33300877293E+00,+1.37286427314E+00,+15.55277407E-03
+43.80000E-06,+1.06127511546E+00,+1.04155148960E+00,+1.34773864527E+00,+38.16583915E-03
+43.82500E-06,+1.02358667366E+00,+1.02647611289E+00,+1.33768839413E+00,-21.13064262E-03
+43.85000E-06,+1.01102385973E+00,+1.04406405240E+00,+1.36281402200E+00,+12.03518617E-03
+43.87500E-06,+1.04368717596E+00,+1.02396355011E+00,+1.36030145921E+00,+8.51759827E-03
+43.90000E-06,+1.03112436202E+00,+1.01140073617E+00,+1.33266326855E+00,+9.02011082E-03
+43.92500E-06,+1.04368717596E+00,+1.00637561059E+00,+1.36030145921E+00,+7.51257315E-03
+43.95000E-06,+1.00599873415E+00,+1.04155148961E+00,+1.36030145921E+00,-25.11521E-06
+43.97500E-06,+1.01102385973E+00,+1.03150123847E+00,+1.36030145921E+00,+3.49247269E-03
+44.00000E-06,+1.26479270123E+00,+1.29532033113E+00,+1.32512558019E+00,-40.22611980E-03
+44.02500E-06,+1.36529521272E+00,+1.36567208916E+00,+1.34271351970E+00,+58.76885401E-03
+44.05000E-06,+1.36529521272E+00,+1.34557158686E+00,+1.35778889642E+00,-9.07034124E-03
+44.07500E-06,+1.35273239878E+00,+1.36567208916E+00,+1.34020095691E+00,+10.52764850E-03
+44.10000E-06,+1.35021983600E+00,+1.34557158686E+00,+1.36030145921E+00,+6.50754804E-03
+44.12500E-06,+1.34519471042E+00,+1.32798364735E+00,+1.36030145921E+00,+15.05026151E-03
+44.15000E-06,+1.36529521272E+00,+1.35059671244E+00,+1.36030145921E+00,+22.58794987E-03
+44.17500E-06,+1.36529521272E+00,+1.33300877293E+00,+1.35276377084E+00,+12.53769873E-03
+44.20000E-06,+1.07132536662E+00,+1.07923993142E+00,+1.38040196151E+00,+45.20101496E-03
+44.22500E-06,+1.00599873415E+00,+1.02396355011E+00,+1.36030145921E+00,-21.13064262E-03
+44.25000E-06,+1.04368717596E+00,+1.02647611290E+00,+1.32512558019E+00,+19.07036197E-03
+44.27500E-06,+1.01102385973E+00,+1.04406405240E+00,+1.36030145921E+00,+6.00503548E-03
+44.30000E-06,+1.02358667366E+00,+1.03150123846E+00,+1.36030145921E+00,+7.51257315E-03
+44.32500E-06,+1.02358667366E+00,+1.00637561059E+00,+1.35778889642E+00,+3.99498525E-03
+44.35000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.37788939872E+00,-4.04521567E-03
+44.37500E-06,+1.03112436203E+00,+1.02396355011E+00,+1.34020095691E+00,+2.48744758E-03
+44.40000E-06,+1.23715451057E+00,+1.26265701489E+00,+1.32763814297E+00,-46.75878305E-03
+44.42500E-06,+1.38539571501E+00,+1.38326002867E+00,+1.37537683594E+00,+58.76885401E-03
+44.45000E-06,+1.36278264993E+00,+1.36064696358E+00,+1.32010045461E+00,-12.08541659E-03
+44.47500E-06,+1.32509420812E+00,+1.33300877293E+00,+1.36532658478E+00,+10.52764850E-03
+44.50000E-06,+1.35775752436E+00,+1.35310927522E+00,+1.34773864527E+00,+13.04021128E-03
+44.52500E-06,+1.36780777550E+00,+1.34557158686E+00,+1.36030145921E+00,+11.03016106E-03
+44.55000E-06,+1.34770727321E+00,+1.36567208916E+00,+1.34271351970E+00,+22.58794987E-03
+44.57500E-06,+1.38539571501E+00,+1.35813440080E+00,+1.34020095691E+00,+14.04523640E-03
+44.60000E-06,+1.04871230152E+00,+1.05411430354E+00,+1.34773864527E+00,+38.16583915E-03
+44.62500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.32261301740E+00,-28.16581843E-03
+44.65000E-06,+1.04368717596E+00,+1.04406405240E+00,+1.33768839412E+00,+19.57287453E-03
+44.67500E-06,+1.03614948759E+00,+1.03652636404E+00,+1.34020095691E+00,+2.48744758E-03
+44.70000E-06,+1.02358667366E+00,+1.00386304781E+00,+1.34020095691E+00,+3.49247269E-03
+44.72500E-06,+1.02609923645E+00,+988.78767108E-03,+1.36281402199E+00,+7.51257315E-03
+44.75000E-06,+1.00599873416E+00,+1.02647611290E+00,+1.35778889642E+00,-527.62777E-06
+44.77500E-06,+1.03614948759E+00,+1.01642586174E+00,+1.35276377084E+00,+1.98493502E-03
+44.80000E-06,+1.25474245009E+00,+1.25511932654E+00,+1.32512558019E+00,-41.73365747E-03
+44.82500E-06,+1.38539571501E+00,+1.36818465194E+00,+1.36030145921E+00,+58.26634146E-03
+44.85000E-06,+1.33011933370E+00,+1.34305902407E+00,+1.35778889642E+00,-12.58792914E-03
+44.87500E-06,+1.35775752435E+00,+1.35813440079E+00,+1.34773864528E+00,+9.02011083E-03
+44.90000E-06,+1.36529521272E+00,+1.34557158686E+00,+1.35276377085E+00,+14.04523640E-03
+44.92500E-06,+1.34519471042E+00,+1.36567208916E+00,+1.34522608248E+00,+10.52764850E-03
+44.95000E-06,+1.36027008714E+00,+1.34557158686E+00,+1.35778889642E+00,+22.58794987E-03
+44.97500E-06,+1.36529521272E+00,+1.34557158686E+00,+1.35527633364E+00,+18.06533686E-03
+45.00000E-06,+1.06881280381E+00,+1.07421480584E+00,+1.35527633363E+00,+35.65327636E-03
+45.02500E-06,+1.02358667366E+00,+1.00637561059E+00,+1.34271351969E+00,-20.62813006E-03
+45.05000E-06,+1.04368717596E+00,+1.02145098732E+00,+1.34020095691E+00,+15.55277407E-03
+45.07500E-06,+1.03614948759E+00,+1.02647611290E+00,+1.35276377084E+00,+1.98493502E-03
+45.10000E-06,+1.02861179924E+00,+1.03150123846E+00,+1.34773864527E+00,+10.02513594E-03
+45.12500E-06,+1.02358667366E+00,+1.02647611289E+00,+1.37286427315E+00,+7.51257315E-03
+45.15000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.34020095691E+00,+7.01006059E-03
+45.17500E-06,+1.02358667366E+00,+1.03150123847E+00,+1.34020095691E+00,+10.02513594E-03
+45.20000E-06,+1.26228013845E+00,+1.25763188931E+00,+1.35276377085E+00,-41.73365747E-03
+45.22500E-06,+1.38539571501E+00,+1.36818465194E+00,+1.34271351969E+00,+66.30654237E-03
+45.25000E-06,+1.36529521272E+00,+1.32547108456E+00,+1.34522608249E+00,-12.58792914E-03
+45.27500E-06,+1.36529521272E+00,+1.34054646129E+00,+1.36030145921E+00,+9.02011083E-03
+45.30000E-06,+1.37032033830E+00,+1.35310927522E+00,+1.36783914757E+00,+27.11056289E-03
+45.32500E-06,+1.35021983599E+00,+1.34557158686E+00,+1.32261301740E+00,+3.99498525E-03
+45.35000E-06,+1.36529521272E+00,+1.32798364736E+00,+1.34271351970E+00,+26.60805033E-03
+45.37500E-06,+1.33263189649E+00,+1.34557158686E+00,+1.35276377084E+00,+15.55277407E-03
+45.40000E-06,+1.06127511545E+00,+1.07923993142E+00,+1.34773864527E+00,+39.67337682E-03
+45.42500E-06,+1.02609923645E+00,+1.04155148962E+00,+1.34020095691E+00,-20.62813006E-03
+45.45000E-06,+1.02609923645E+00,+1.04657661519E+00,+1.32261301740E+00,+16.55779919E-03
+45.47500E-06,+1.01604898530E+00,+1.03652636404E+00,+1.35276377084E+00,+3.49247269E-03
+45.50000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.34773864527E+00,+7.51257315E-03
+45.52500E-06,+1.04117461318E+00,+1.02396355011E+00,+1.36030145921E+00,+10.52764850E-03
+45.55000E-06,+1.04117461317E+00,+1.04155148961E+00,+1.37537683592E+00,+6.50754804E-03
+45.57500E-06,+1.03866205039E+00,+1.01893842454E+00,+1.36030145921E+00,+3.49247269E-03
+45.60000E-06,+1.24469219893E+00,+1.25260676373E+00,+1.30753764067E+00,-52.78893374E-03
+45.62500E-06,+1.38288315223E+00,+1.38577259146E+00,+1.35778889642E+00,+60.27639168E-03
+45.65000E-06,+1.34770727321E+00,+1.34305902407E+00,+1.35778889642E+00,-9.57285380E-03
+45.67500E-06,+1.35775752435E+00,+1.34557158686E+00,+1.32763814298E+00,+9.02011083E-03
+45.70000E-06,+1.36529521272E+00,+1.35310927522E+00,+1.33266326855E+00,+9.02011082E-03
+45.72500E-06,+1.32760677090E+00,+1.34557158686E+00,+1.34271351969E+00,+11.03016106E-03
+45.75000E-06,+1.34519471042E+00,+1.36567208916E+00,+1.37788939871E+00,+8.51759827E-03
+45.77500E-06,+1.36529521272E+00,+1.35813440079E+00,+1.36030145921E+00,+14.04523640E-03
+45.80000E-06,+1.07886305497E+00,+1.05411430354E+00,+1.36281402198E+00,+49.72362797E-03
+45.82500E-06,+1.02358667366E+00,+1.02396355011E+00,+1.36030145921E+00,-21.13064262E-03
+45.85000E-06,+1.05876255267E+00,+1.02647611290E+00,+1.36030145921E+00,+16.05528663E-03
+45.87500E-06,+1.03614948759E+00,+1.01642586174E+00,+1.34773864528E+00,+7.51257315E-03
+45.90000E-06,+1.01856154808E+00,+1.04406405240E+00,+1.34020095691E+00,+6.00503548E-03
+45.92500E-06,+1.02609923645E+00,+1.00888817338E+00,+1.35778889642E+00,+7.01006060E-03
+45.95000E-06,+1.02609923645E+00,+1.02647611290E+00,+1.32261301740E+00,+2.98996014E-03
+45.97500E-06,+998.46104580E-03,+1.02396355011E+00,+1.33266326855E+00,+7.51257315E-03
+46.00000E-06,+1.22961682222E+00,+1.25763188932E+00,+1.33768839414E+00,-47.76380816E-03
+46.02500E-06,+1.37032033828E+00,+1.36567208916E+00,+1.37537683594E+00,+52.23619076E-03
+46.05000E-06,+1.36278264992E+00,+1.34557158686E+00,+1.34271351970E+00,-13.09044170E-03
+46.07500E-06,+1.36529521272E+00,+1.36567208916E+00,+1.37286427314E+00,+15.55277407E-03
+46.10000E-06,+1.36529521272E+00,+1.34054646128E+00,+1.37286427315E+00,+14.04523640E-03
+46.12500E-06,+1.36529521272E+00,+1.34557158686E+00,+1.33768839413E+00,+8.01508571E-03
+46.15000E-06,+1.38037058943E+00,+1.36315952637E+00,+1.35778889642E+00,+18.56784941E-03
+46.17500E-06,+1.34016958485E+00,+1.34557158686E+00,+1.36030145921E+00,+13.04021129E-03
+46.20000E-06,+1.04117461315E+00,+1.06165199189E+00,+1.36030145921E+00,+39.67337682E-03
+46.22500E-06,+1.04117461318E+00,+1.02145098732E+00,+1.34020095691E+00,-20.62813006E-03
+46.25000E-06,+1.00851129695E+00,+1.06416455470E+00,+1.34020095691E+00,+16.05528663E-03
+46.27500E-06,+1.03614948759E+00,+1.03150123847E+00,+1.34020095691E+00,+6.50754804E-03
+46.30000E-06,+1.01102385972E+00,+1.02396355011E+00,+1.35276377085E+00,-527.62777E-06
+46.32500E-06,+1.02358667366E+00,+1.02647611289E+00,+1.34271351969E+00,+3.49247269E-03
+46.35000E-06,+1.04368717596E+00,+1.00637561060E+00,+1.37788939871E+00,+2.98996014E-03
+46.37500E-06,+1.01856154810E+00,+1.03150123847E+00,+1.34773864528E+00,+979.90991E-06
