x-axis,1,2,3
second,Volt,Volt,Volt
+2.25000E-06,+42.46223718E-03,+52.01016809E-03,+426.22486129E-03
+2.30000E-06,-105.77896727E-03,-20.85415274E-03,+423.08415781E-03
+2.35000E-06,+9.79892095E-03,-20.85415274E-03,+426.22486129E-03
+2.40000E-06,+1.27361800288E+00,+1.26557799429E+00,+413.66204736E-03
+2.45000E-06,+2.12537678773E+00,+2.15000009537E+00,+409.89320318E-03
+2.50000E-06,+2.20075367135E+00,+2.15000009537E+00,+429.36556478E-03
+2.55000E-06,+2.13291447610E+00,+2.18266341160E+00,+426.22486129E-03
+2.60000E-06,+901.75871039E-03,+996.73377606E-03,+438.78767523E-03
+2.65000E-06,+27.38686045E-03,-13.31646438E-03,+426.22486129E-03
+2.70000E-06,-50.50258594E-03,-101.25616193E-03,+409.26506248E-03
+2.75000E-06,-37.93977201E-03,-20.85415274E-03,+434.39069035E-03
+2.80000E-06,+1.30125619354E+00,+1.26557799429E+00,+467.05400659E-03
+2.85000E-06,+2.13291447610E+00,+2.07713577454E+00,+428.10928338E-03
+2.90000E-06,+2.14547729003E+00,+2.15000009537E+00,+432.50626826E-03
+2.95000E-06,+2.13291447610E+00,+2.18266341160E+00,+438.15953453E-03
+3.00000E-06,+901.75871039E-03,+1.02437196672E+00,+451.97862986E-03
+3.05000E-06,-30.40208365E-03,-20.85415274E-03,+426.22486129E-03
+3.10000E-06,-37.93977201E-03,-8.29133881E-03,+426.22486129E-03
+3.15000E-06,-37.93977201E-03,-53.51746897E-03,+414.29018805E-03
+3.20000E-06,+1.30125619354E+00,+1.23793980363E+00,+419.94345433E-03
+3.25000E-06,+2.14045216446E+00,+2.08467346291E+00,+424.34043920E-03
+3.30000E-06,+2.20075367135E+00,+2.15000009537E+00,+429.36556478E-03
+3.35000E-06,+2.21331648529E+00,+2.15000009537E+00,+429.99370548E-03
+3.40000E-06,+901.75871039E-03,+943.96995753E-03,+452.60677056E-03
+3.45000E-06,-45.47746037E-03,-93.71847356E-03,+464.54144380E-03
+3.50000E-06,+29.89942325E-03,-88.69334800E-03,+423.08415781E-03
+3.55000E-06,+42.46223718E-03,-20.85415274E-03,+426.22486129E-03
+3.60000E-06,+1.30125619354E+00,+1.21281417576E+00,+440.04395662E-03
+3.65000E-06,+2.14798985282E+00,+2.14246240700E+00,+429.99370548E-03
+3.70000E-06,+2.13291447610E+00,+2.15000009537E+00,+406.12435900E-03
+3.75000E-06,+2.16557779233E+00,+2.19773878833E+00,+426.22486129E-03
+3.80000E-06,+957.03509171E-03,+999.24633885E-03,+445.06908219E-03
+3.85000E-06,+34.92454882E-03,+52.01016809E-03,+444.44094150E-03
+3.90000E-06,-37.93977201E-03,-20.85415274E-03,+423.08415781E-03
+3.95000E-06,-5.27645578E-03,+11.80916349E-03,+426.22486129E-03
+4.00000E-06,+1.30125619354E+00,+1.21281417576E+00,+433.13440896E-03
+4.05000E-06,+2.14045216446E+00,+2.15753778373E+00,+409.89320318E-03
+4.10000E-06,+2.21331648529E+00,+2.16256290930E+00,+423.08415781E-03
+4.15000E-06,+2.24597980152E+00,+2.15000009537E+00,+426.22486129E-03
+4.20000E-06,+954.52252892E-03,+971.60814819E-03,+445.69722289E-03
+4.25000E-06,-45.47746037E-03,-20.85415274E-03,+426.22486129E-03
+4.30000E-06,-37.93977201E-03,-20.85415274E-03,+423.08415781E-03
+4.35000E-06,+9.79892095E-03,-5.77877601E-03,+422.45601711E-03
+4.40000E-06,+1.30125619354E+00,+1.18517598510E+00,+406.75249970E-03
+4.45000E-06,+2.13291447610E+00,+2.15000009537E+00,+426.22486129E-03
+4.50000E-06,+2.22587929922E+00,+2.15000009537E+00,+429.36556478E-03
+4.55000E-06,+2.19824110856E+00,+2.15000009537E+00,+426.22486129E-03
+4.60000E-06,+901.75871039E-03,+1.02688452951E+00,+451.97862986E-03
+4.65000E-06,+42.46223718E-03,+52.01016809E-03,+460.77259962E-03
+4.70000E-06,-105.77896727E-03,-88.69334799E-03,+423.08415781E-03
+4.75000E-06,-70.60308824E-03,-53.51746897E-03,+446.32536359E-03
+4.80000E-06,+1.30125619354E+00,+1.18517598510E+00,+433.13440896E-03
+4.85000E-06,+2.20577879692E+00,+2.14246240700E+00,+426.22486129E-03
+4.90000E-06,+2.13291447610E+00,+2.15000009537E+00,+406.12435900E-03
+4.95000E-06,+2.13291447610E+00,+2.18266341160E+00,+446.32536359E-03
+5.00000E-06,+1.00728634745E+00,+971.60814819E-03,+445.06908219E-03
+5.05000E-06,-118.34178120E-03,-20.85415274E-03,+428.10928338E-03
+5.10000E-06,-37.93977201E-03,-20.85415274E-03,+423.08415781E-03
+5.15000E-06,-22.86439528E-03,-20.85415274E-03,+434.39069035E-03
+5.20000E-06,+1.32889438421E+00,+1.26557799429E+00,+426.22486129E-03
+5.25000E-06,+2.06005015527E+00,+2.15000009537E+00,+426.22486129E-03
+5.30000E-06,+2.13291447610E+00,+2.16256290930E+00,+412.40576596E-03
+5.35000E-06,+2.13291447610E+00,+2.15000009537E+00,+429.99370548E-03
+5.40000E-06,+1.03492453811E+00,+1.02437196672E+00,+419.31531363E-03
+5.45000E-06,+42.46223718E-03,-93.71847356E-03,+460.77259962E-03
+5.50000E-06,-37.93977201E-03,-8.29133881E-03,+443.18466011E-03
+5.55000E-06,-5.27645578E-03,-53.51746897E-03,+426.22486129E-03
+5.60000E-06,+1.30125619354E+00,+1.23793980363E+00,+420.57159503E-03
+5.65000E-06,+2.13291447610E+00,+2.06959808618E+00,+428.10928338E-03
+5.70000E-06,+2.13291447610E+00,+2.08216090011E+00,+409.26506248E-03
+5.75000E-06,+2.21331648529E+00,+2.11733677914E+00,+434.39069035E-03
+5.80000E-06,+1.03492453811E+00,+1.07964834804E+00,+398.58667063E-03
+5.85000E-06,-45.47746037E-03,-20.85415274E-03,+426.22486129E-03
+5.90000E-06,-105.77896726E-03,-88.69334799E-03,+423.08415781E-03
+5.95000E-06,-37.93977201E-03,-20.85415274E-03,+434.39069035E-03
+6.00000E-06,+1.32889438421E+00,+1.26557799429E+00,+419.94345433E-03
+6.05000E-06,+2.14045216446E+00,+2.15000009537E+00,+408.00878109E-03
+6.10000E-06,+2.22587929922E+00,+2.15000009537E+00,+423.08415781E-03
+6.15000E-06,+2.11783909937E+00,+2.15000009537E+00,+446.32536359E-03
+6.20000E-06,+848.99489186E-03,+1.05201015738E+00,+445.69722289E-03
+6.25000E-06,-45.47746037E-03,-20.85415274E-03,+442.55651941E-03
+6.30000E-06,-105.77896726E-03,-33.41696667E-03,+443.18466011E-03
+6.35000E-06,-5.27645578E-03,-20.85415274E-03,+438.15953453E-03
+6.40000E-06,+1.27361800288E+00,+1.26557799429E+00,+406.75249969E-03
+6.45000E-06,+2.14045216446E+00,+2.15000009537E+00,+409.89320318E-03
+6.50000E-06,+2.21331648529E+00,+2.15000009537E+00,+423.08415781E-03
+6.55000E-06,+2.16557779233E+00,+2.18266341160E+00,+422.45601711E-03
+6.60000E-06,+979.64815679E-03,+1.05201015738E+00,+432.50626826E-03
+6.65000E-06,-37.93977201E-03,-20.85415274E-03,+428.10928338E-03
+6.70000E-06,-80.65333940E-03,-20.85415274E-03,+423.08415781E-03
+6.75000E-06,-37.93977201E-03,+26.88454022E-03,+434.39069035E-03
+6.80000E-06,+1.40929639339E+00,+1.26557799429E+00,+406.75249969E-03
+6.85000E-06,+2.13291447610E+00,+2.15000009537E+00,+426.22486129E-03
+6.90000E-06,+2.14547729003E+00,+2.13743728143E+00,+443.18466011E-03
+6.95000E-06,+2.16557779233E+00,+2.15000009537E+00,+438.15953453E-03
+7.00000E-06,+1.00728634745E+00,+971.60814819E-03,+426.22486129E-03
+7.05000E-06,-37.93977201E-03,-20.85415274E-03,+442.55651941E-03
+7.10000E-06,+42.46223718E-03,-33.41696667E-03,+440.04395662E-03
+7.15000E-06,+9.79892095E-03,-20.85415274E-03,+414.29018805E-03
+7.20000E-06,+1.24849237502E+00,+1.26557799429E+00,+426.85300199E-03
+7.25000E-06,+2.06758784363E+00,+2.15000009537E+00,+446.32536359E-03
+7.30000E-06,+2.13291447610E+00,+2.15000009537E+00,+426.22486129E-03
+7.35000E-06,+2.18065316905E+00,+2.10226140241E+00,+434.39069035E-03
+7.40000E-06,+1.00728634745E+00,+943.96995753E-03,+445.69722289E-03
+7.45000E-06,-45.47746037E-03,-20.85415274E-03,+446.32536359E-03
+7.50000E-06,-105.77896726E-03,-20.85415274E-03,+423.08415781E-03
+7.55000E-06,-37.93977201E-03,-20.85415274E-03,+426.22486129E-03
+7.60000E-06,-37.93977201E-03,+1.18517598510E+00,+413.03390666E-03
+7.65000E-06,+42.46223718E-03,+2.07713577454E+00,+408.00878109E-03
+7.70000E-06,-25.37695808E-03,+2.21783929062E+00,+392.30526367E-03
+7.75000E-06,+9.79892095E-03,+2.18266341160E+00,+442.55651941E-03
+7.80000E-06,-65.57796267E-03,+1.02437196672E+00,+452.60677056E-03
+7.85000E-06,-37.93977201E-03,-20.85415274E-03,+408.00878109E-03
+7.90000E-06,-105.77896726E-03,-88.69334799E-03,+426.22486129E-03
+7.95000E-06,-5.27645578E-03,-101.25616193E-03,+426.22486129E-03
+8.00000E-06,+1.48969840258E+00,+1.26557799429E+00,+406.75249969E-03
+8.05000E-06,+2.14045216446E+00,+2.15000009537E+00,+409.89320318E-03
+8.10000E-06,+2.21331648529E+00,+2.15000009537E+00,+409.26506248E-03
+8.15000E-06,+2.24597980152E+00,+2.18266341160E+00,+434.39069035E-03
+8.20000E-06,+1.00728634745E+00,+918.84432966E-03,+445.69722289E-03
+8.25000E-06,-30.40208365E-03,+52.01016809E-03,+444.44094150E-03
+8.30000E-06,+42.46223718E-03,-33.41696667E-03,+446.32536359E-03
+8.35000E-06,+9.79892095E-03,-20.85415274E-03,+422.45601711E-03
+8.40000E-06,-10.30158135E-03,+1.23793980363E+00,+399.84295203E-03
+8.45000E-06,+42.46223718E-03,+2.15753778373E+00,+409.89320318E-03
+8.50000E-06,-37.93977201E-03,+2.21783929062E+00,+429.36556478E-03
+8.55000E-06,-37.93977201E-03,+2.15000009537E+00,+426.22486129E-03
+8.60000E-06,-37.93977201E-03,+1.07964834804E+00,+451.97862986E-03
+8.65000E-06,+34.92454882E-03,+52.01016809E-03,+408.00878109E-03
+8.70000E-06,-50.50258594E-03,-33.41696667E-03,+429.36556478E-03
+8.75000E-06,+27.38686045E-03,-20.85415274E-03,+426.22486129E-03
+8.80000E-06,+1.51482403045E+00,+1.21281417576E+00,+393.56154506E-03
+8.85000E-06,+2.13291447610E+00,+2.08467346290E+00,+406.12435900E-03
+8.90000E-06,+2.21331648529E+00,+2.09472371405E+00,+412.40576596E-03
+8.95000E-06,+2.16557779233E+00,+2.15000009537E+00,+414.29018805E-03
+9.00000E-06,+982.16071958E-03,+999.24633885E-03,+411.77762527E-03
+9.05000E-06,-103.26640447E-03,-20.85415274E-03,+442.55651941E-03
+9.10000E-06,-105.77896726E-03,-76.13053406E-03,+423.08415781E-03
+9.15000E-06,-5.27645578E-03,-53.51746897E-03,+426.22486129E-03
+9.20000E-06,+14.82404652E-03,+1.23793980363E+00,+406.12435900E-03
+9.25000E-06,+34.92454882E-03,+2.06959808618E+00,+408.00878109E-03
+9.30000E-06,-25.37695808E-03,+2.06959808618E+00,+426.22486129E-03
+9.35000E-06,+9.79892095E-03,+2.19773878833E+00,+446.32536359E-03
+9.40000E-06,-37.93977201E-03,+1.07964834804E+00,+432.50626826E-03
+9.45000E-06,+34.92454882E-03,+59.54785645E-03,+409.89320318E-03
+9.50000E-06,+42.46223718E-03,-20.85415274E-03,+426.22486129E-03
+9.55000E-06,-5.27645578E-03,-53.51746897E-03,+414.29018805E-03
+9.60000E-06,+14.82404652E-03,+1.21281417576E+00,+413.03390666E-03
+9.65000E-06,+42.46223718E-03,+2.15000009537E+00,+409.89320318E-03
+9.70000E-06,-25.37695808E-03,+2.13743728143E+00,+406.12435900E-03
+9.75000E-06,-70.60308824E-03,+2.13492471864E+00,+426.22486129E-03
+9.80000E-06,-37.93977201E-03,+1.05201015738E+00,+426.22486129E-03
+9.85000E-06,+42.46223718E-03,-20.85415274E-03,+444.44094150E-03
+9.90000E-06,+29.89942325E-03,-33.41696667E-03,+429.36556478E-03
+9.95000E-06,-37.93977201E-03,-20.85415274E-03,+414.29018805E-03
+10.00000E-06,+1.46206021192E+00,+1.18517598510E+00,+446.95350429E-03
+10.05000E-06,+2.19824110856E+00,+2.07713577454E+00,+426.22486129E-03
+10.10000E-06,+2.21331648529E+00,+2.16256290930E+00,+426.22486129E-03
+10.15000E-06,+2.08517578314E+00,+2.15000009537E+00,+438.15953453E-03
+10.20000E-06,+1.00979891024E+00,+1.05201015738E+00,+445.06908219E-03
+10.25000E-06,+34.92454882E-03,+59.54785645E-03,+444.44094150E-03
+10.30000E-06,+29.89942325E-03,-76.13053406E-03,+426.22486129E-03
+10.35000E-06,-5.27645578E-03,-20.85415274E-03,+402.35551481E-03
+10.40000E-06,+1.30125619354E+00,+1.23793980363E+00,+419.94345433E-03
+10.45000E-06,+2.06758784364E+00,+2.08467346291E+00,+444.44094150E-03
+10.50000E-06,+2.20075367135E+00,+2.15000009537E+00,+426.22486129E-03
+10.55000E-06,+2.18065316906E+00,+2.15000009537E+00,+429.99370548E-03
+10.60000E-06,+1.00979891024E+00,+1.02688452951E+00,+424.96857990E-03
+10.65000E-06,-30.40208365E-03,-28.39184110E-03,+442.55651941E-03
+10.70000E-06,-37.93977201E-03,-33.41696667E-03,+423.08415781E-03
+10.75000E-06,-5.27645578E-03,-68.59284570E-03,+426.22486129E-03
+10.80000E-06,+1.32889438421E+00,+1.23793980363E+00,+393.56154506E-03
+10.85000E-06,+2.20577879692E+00,+2.07713577454E+00,+426.22486129E-03
+10.90000E-06,+2.21331648529E+00,+2.16256290930E+00,+409.26506248E-03
+10.95000E-06,+2.16557779233E+00,+2.15000009537E+00,+426.22486129E-03
+11.00000E-06,+1.03492453811E+00,+1.10477397591E+00,+452.60677056E-03
+11.05000E-06,+42.46223718E-03,-28.39184110E-03,+444.44094150E-03
+11.10000E-06,-37.93977201E-03,-33.41696667E-03,+443.18466011E-03
+11.15000E-06,-53.01514874E-03,-5.77877601E-03,+402.35551481E-03
+11.20000E-06,+1.30125619354E+00,+1.26557799429E+00,+433.76254966E-03
+11.25000E-06,+2.13291447610E+00,+2.15753778373E+00,+406.12435900E-03
+11.30000E-06,+2.20075367135E+00,+2.23040210456E+00,+426.22486129E-03
+11.35000E-06,+2.18065316906E+00,+2.11733677914E+00,+446.32536359E-03
+11.40000E-06,+1.00728634745E+00,+943.96995753E-03,+465.79772519E-03
+11.45000E-06,-45.47746037E-03,-20.85415274E-03,+426.22486129E-03
+11.50000E-06,-105.77896727E-03,-8.29133881E-03,+436.90325314E-03
+11.55000E-06,+9.79892095E-03,+59.54785645E-03,+426.22486129E-03
+11.60000E-06,+1.32889438421E+00,+1.26557799429E+00,+446.32536359E-03
+11.65000E-06,+2.28618080611E+00,+2.07713577454E+00,+406.12435900E-03
+11.70000E-06,+2.20075367135E+00,+2.13743728143E+00,+395.44596715E-03
+11.75000E-06,+2.13291447610E+00,+2.19773878833E+00,+422.45601711E-03
+11.80000E-06,+901.75871039E-03,+1.02688452952E+00,+451.97862986E-03
+11.85000E-06,-45.47746037E-03,-28.39184110E-03,+444.44094150E-03
+11.90000E-06,+29.89942325E-03,-20.85415274E-03,+426.22486129E-03
+11.95000E-06,-37.93977201E-03,-101.25616193E-03,+426.22486129E-03
+12.00000E-06,+1.30125619354E+00,+1.26557799429E+00,+440.04395662E-03
+12.05000E-06,+2.20577879692E+00,+2.07713577454E+00,+389.79270088E-03
+12.10000E-06,+2.20075367135E+00,+2.15000009537E+00,+409.26506248E-03
+12.15000E-06,+2.16557779233E+00,+2.16507547210E+00,+426.22486129E-03
+12.20000E-06,+929.39690106E-03,+1.02688452952E+00,+438.15953453E-03
+12.25000E-06,-45.47746037E-03,-28.39184110E-03,+428.10928339E-03
+12.30000E-06,+97.73861850E-03,-45.97978060E-03,+412.40576596E-03
+12.35000E-06,-85.67846497E-03,-20.85415274E-03,+414.29018805E-03
+12.40000E-06,+1.32889438421E+00,+1.29070362215E+00,+433.76254966E-03
+12.45000E-06,+2.13291447610E+00,+2.15753778373E+00,+424.34043920E-03
+12.50000E-06,+2.20075367135E+00,+2.21783929062E+00,+443.18466011E-03
+12.55000E-06,+2.16557779233E+00,+2.19773878833E+00,+429.99370548E-03
+12.60000E-06,+929.39690106E-03,+971.60814819E-03,+458.26003682E-03
+12.65000E-06,+34.92454881E-03,-20.85415274E-03,+444.44094150E-03
+12.70000E-06,-37.93977201E-03,-20.85415274E-03,+440.04395663E-03
+12.75000E-06,-85.67846497E-03,-20.85415274E-03,+426.22486129E-03
+12.80000E-06,+1.30125619354E+00,+1.26557799429E+00,+419.94345433E-03
+12.85000E-06,+2.13291447610E+00,+2.15000009537E+00,+426.22486129E-03
+12.90000E-06,+2.21331648529E+00,+2.15000009537E+00,+412.40576596E-03
+12.95000E-06,+2.21331648529E+00,+2.19773878833E+00,+418.05903224E-03
+13.00000E-06,+1.00728634745E+00,+996.73377606E-03,+419.31531363E-03
+13.05000E-06,-30.40208364E-03,-20.85415274E-03,+444.44094150E-03
+13.10000E-06,-25.37695808E-03,-20.85415274E-03,+406.12435900E-03
+13.15000E-06,-37.93977201E-03,-20.85415274E-03,+426.22486129E-03
+13.20000E-06,+1.32889438421E+00,+1.23793980362E+00,+426.85300199E-03
+13.25000E-06,+2.19824110856E+00,+2.14246240700E+00,+426.22486129E-03
+13.30000E-06,+2.13291447610E+00,+2.15000009537E+00,+426.22486129E-03
+13.35000E-06,+2.21331648529E+00,+2.15000009537E+00,+434.39069035E-03
+13.40000E-06,+982.16071958E-03,+1.05201015738E+00,+425.59672059E-03
+13.45000E-06,+34.92454881E-03,-20.85415274E-03,+444.44094150E-03
+13.50000E-06,-37.93977201E-03,-88.69334800E-03,+426.22486129E-03
+13.55000E-06,-5.27645578E-03,+26.88454022E-03,+426.22486129E-03
+13.60000E-06,+1.35402001207E+00,+6.78403792E-03,+426.85300199E-03
+13.65000E-06,+2.06005015527E+00,-20.85415274E-03,+387.90827879E-03
+13.70000E-06,+2.21331648529E+00,+46.98504252E-03,+426.22486129E-03
+13.75000E-06,+2.21331648529E+00,+59.54785645E-03,+429.99370548E-03
+13.80000E-06,+954.52252892E-03,-20.85415274E-03,+425.59672059E-03
+13.85000E-06,-30.40208364E-03,+44.47247972E-03,+442.55651941E-03
+13.90000E-06,+29.89942325E-03,-101.25616193E-03,+409.26506248E-03
+13.95000E-06,+42.46223718E-03,-5.77877601E-03,+414.29018805E-03
+14.00000E-06,+42.46223718E-03,-48.49234340E-03,+426.22486129E-03
+14.05000E-06,-30.40208364E-03,-20.85415274E-03,+444.44094150E-03
+14.10000E-06,-25.37695808E-03,-20.85415274E-03,+426.22486129E-03
+14.15000E-06,-85.67846497E-03,+11.80916349E-03,+418.05903224E-03
+14.20000E-06,-10.30158135E-03,-20.85415274E-03,+419.31531363E-03
+14.25000E-06,+34.92454881E-03,-20.85415274E-03,+429.99370548E-03
+14.30000E-06,+29.89942325E-03,-8.29133881E-03,+440.04395663E-03
+14.35000E-06,+9.79892095E-03,-53.51746897E-03,+426.22486129E-03
+14.40000E-06,+1.43442202126E+00,+6.78403792E-03,+453.23491126E-03
+14.45000E-06,+2.06758784364E+00,-20.85415274E-03,+408.00878109E-03
+14.50000E-06,+2.20075367135E+00,-20.85415274E-03,+446.32536359E-03
+14.55000E-06,+2.21331648529E+00,-68.59284570E-03,+446.32536359E-03
+14.60000E-06,+901.75871040E-03,-48.49234340E-03,+425.59672059E-03
+14.65000E-06,-37.93977201E-03,-93.71847356E-03,+446.32536359E-03
+14.70000E-06,-37.93977201E-03,+46.98504252E-03,+423.08415781E-03
+14.75000E-06,-37.93977201E-03,+11.80916349E-03,+414.29018805E-03
+14.80000E-06,+42.46223718E-03,+1.39874382200E+00,+413.03390666E-03
+14.85000E-06,-37.93977201E-03,+2.15000009537E+00,+408.00878109E-03
+14.90000E-06,-93.21615334E-03,+2.20527647669E+00,+409.26506248E-03
+14.95000E-06,-37.93977201E-03,+2.18266341160E+00,+438.15953453E-03
+15.00000E-06,-90.70359054E-03,+1.07964834805E+00,+445.69722289E-03
+15.05000E-06,-37.93977201E-03,-13.31646437E-03,+408.00878109E-03
+15.10000E-06,+42.46223718E-03,-101.25616193E-03,+423.08415781E-03
+15.15000E-06,-5.27645578E-03,-20.85415274E-03,+414.29018805E-03
+15.20000E-06,+42.46223718E-03,+1.26557799429E+00,+419.31531363E-03
+15.25000E-06,-30.40208364E-03,+2.15000009537E+00,+408.00878109E-03
+15.30000E-06,-37.93977201E-03,+2.15000009537E+00,+426.22486129E-03
+15.35000E-06,+42.46223718E-03,+2.10226140241E+00,+414.29018805E-03
+15.40000E-06,-10.30158135E-03,+1.02437196672E+00,+452.60677056E-03
+15.45000E-06,+42.46223718E-03,-20.85415274E-03,+426.22486129E-03
+15.50000E-06,+29.89942325E-03,-8.29133881E-03,+409.26506248E-03
+15.55000E-06,+9.79892095E-03,-68.59284570E-03,+438.15953453E-03
+15.60000E-06,-10.30158135E-03,+1.26557799429E+00,+439.41581593E-03
+15.65000E-06,-37.93977201E-03,+2.15000009537E+00,+389.79270088E-03
+15.70000E-06,-25.37695808E-03,+2.15000009537E+00,+409.26506248E-03
+15.75000E-06,+9.79892095E-03,+2.15000009537E+00,+438.15953453E-03
+15.80000E-06,+14.82404652E-03,+999.24633886E-03,+465.79772519E-03
+15.85000E-06,-22.86439528E-03,-20.85415274E-03,+444.44094150E-03
+15.90000E-06,+42.46223718E-03,-33.41696667E-03,+423.08415781E-03
+15.95000E-06,-85.67846497E-03,+26.88454022E-03,+414.29018805E-03
+16.00000E-06,-10.30158135E-03,+1.23793980362E+00,+433.13440896E-03
+16.05000E-06,-30.40208364E-03,+2.15000009537E+00,+426.22486129E-03
+16.10000E-06,+29.89942325E-03,+2.15000009537E+00,+429.36556478E-03
+16.15000E-06,+9.79892095E-03,+2.15000009537E+00,+426.22486129E-03
+16.20000E-06,-12.81414415E-03,+1.05201015738E+00,+439.41581593E-03
+16.25000E-06,-45.47746037E-03,-13.31646437E-03,+444.44094150E-03
+16.30000E-06,+97.73861850E-03,-20.85415274E-03,+446.32536359E-03
+16.35000E-06,-5.27645578E-03,-5.77877601E-03,+418.05903224E-03
+16.40000E-06,-10.30158135E-03,+1.23793980363E+00,+433.13440896E-03
+16.45000E-06,-37.93977201E-03,+2.07713577454E+00,+442.55651941E-03
+16.50000E-06,+42.46223718E-03,+2.16256290930E+00,+426.22486129E-03
+16.55000E-06,-5.27645578E-03,+2.15000009537E+00,+446.32536359E-03
+16.60000E-06,+14.82404652E-03,+1.10477397591E+00,+452.60677056E-03
+16.65000E-06,+34.92454881E-03,-86.18078520E-03,+444.44094150E-03
+16.70000E-06,-25.37695808E-03,-20.85415274E-03,+440.04395662E-03
+16.75000E-06,-37.93977201E-03,-20.85415274E-03,+426.22486129E-03
+16.80000E-06,-37.93977201E-03,+1.18517598510E+00,+426.22486129E-03
+16.85000E-06,+34.92454882E-03,+2.15000009537E+00,+409.89320318E-03
+16.90000E-06,+29.89942325E-03,+2.15000009537E+00,+429.36556478E-03
+16.95000E-06,-22.86439528E-03,+2.15000009537E+00,+438.15953453E-03
+17.00000E-06,+67.58786505E-03,+1.02688452951E+00,+445.69722289E-03
+17.05000E-06,-118.34178120E-03,+59.54785645E-03,+409.89320318E-03
+17.10000E-06,-37.93977201E-03,-33.41696667E-03,+443.18466011E-03
+17.15000E-06,-37.93977201E-03,-53.51746897E-03,+426.22486129E-03
+17.20000E-06,+14.82404652E-03,+1.21030161296E+00,+413.03390666E-03
+17.25000E-06,-37.93977201E-03,+2.06959808618E+00,+426.22486129E-03
+17.30000E-06,+29.89942325E-03,+2.20527647669E+00,+426.22486129E-03
+17.35000E-06,+9.79892095E-03,+2.15000009537E+00,+426.22486129E-03
+17.40000E-06,-65.57796267E-03,+999.24633885E-03,+432.50626826E-03
+17.45000E-06,-37.93977201E-03,-20.85415274E-03,+444.44094150E-03
+17.50000E-06,-105.77896726E-03,-8.29133881E-03,+423.08415781E-03
+17.55000E-06,+9.79892095E-03,-68.59284570E-03,+446.32536359E-03
+17.60000E-06,-10.30158135E-03,+1.23793980363E+00,+419.94345433E-03
+17.65000E-06,-30.40208365E-03,+2.14246240700E+00,+442.55651941E-03
+17.70000E-06,+42.46223718E-03,+2.13743728143E+00,+426.22486129E-03
+17.75000E-06,-37.93977201E-03,+2.16507547209E+00,+418.05903224E-03
+17.80000E-06,-93.21615333E-03,+1.10728653870E+00,+445.69722289E-03
+17.85000E-06,-37.93977201E-03,-93.71847357E-03,+444.44094150E-03
+17.90000E-06,+55.02505111E-03,-20.85415274E-03,+443.18466011E-03
+17.95000E-06,+42.46223718E-03,-20.85415274E-03,+426.22486129E-03
+18.00000E-06,+70.10042784E-03,+1.18517598510E+00,+419.94345433E-03
+18.05000E-06,-30.40208365E-03,+2.07713577454E+00,+426.22486129E-03
+18.10000E-06,+17.33660931E-03,+2.15000009537E+00,+412.40576596E-03
+18.15000E-06,-53.01514874E-03,+2.15000009537E+00,+438.15953453E-03
+18.20000E-06,-37.93977201E-03,+1.10728653870E+00,+432.50626826E-03
+18.25000E-06,+34.92454882E-03,-20.85415274E-03,+446.32536359E-03
+18.30000E-06,+29.89942324E-03,-33.41696667E-03,+440.04395662E-03
+18.35000E-06,-37.93977201E-03,-20.85415274E-03,+414.29018805E-03
+18.40000E-06,+42.46223718E-03,+1.18517598510E+00,+419.94345433E-03
+18.45000E-06,-37.93977201E-03,+2.06959808618E+00,+409.89320318E-03
+18.50000E-06,+29.89942324E-03,+2.20527647669E+00,+426.22486129E-03
+18.55000E-06,-5.27645578E-03,+2.15000009537E+00,+438.15953453E-03
+18.60000E-06,-37.93977201E-03,+1.05452272017E+00,+425.59672060E-03
+18.65000E-06,-37.93977201E-03,-93.71847357E-03,+426.22486129E-03
+18.70000E-06,-105.77896726E-03,-101.25616193E-03,+409.26506248E-03
+18.75000E-06,-5.27645578E-03,-20.85415274E-03,+422.45601711E-03
+18.80000E-06,-37.93977201E-03,+1.23793980363E+00,+399.84295203E-03
+18.85000E-06,-30.40208365E-03,+2.15000009537E+00,+428.10928338E-03
+18.90000E-06,-25.37695807E-03,+2.16256290930E+00,+443.18466011E-03
+18.95000E-06,-5.27645578E-03,+2.15000009537E+00,+409.89320318E-03
+19.00000E-06,+14.82404652E-03,+971.60814819E-03,+439.41581593E-03
+19.05000E-06,+42.46223718E-03,-20.85415274E-03,+426.22486129E-03
+19.10000E-06,-37.93977201E-03,-33.41696667E-03,+406.12435900E-03
+19.15000E-06,+9.79892095E-03,+26.88454022E-03,+414.29018806E-03
+19.20000E-06,-10.30158135E-03,+1.15753779444E+00,+413.03390666E-03
+19.25000E-06,+42.46223718E-03,+2.06959808618E+00,+409.89320318E-03
+19.30000E-06,-25.37695807E-03,+2.15000009537E+00,+426.22486129E-03
+19.35000E-06,+42.46223718E-03,+2.15000009537E+00,+418.05903224E-03
+19.40000E-06,-37.93977201E-03,+1.05201015738E+00,+439.41581593E-03
+19.45000E-06,-22.86439529E-03,-93.71847357E-03,+444.44094150E-03
+19.50000E-06,+29.89942324E-03,-20.85415274E-03,+460.14445892E-03
+19.55000E-06,-37.93977201E-03,-68.59284569E-03,+414.29018806E-03
+19.60000E-06,+70.10042784E-03,+1.23793980363E+00,+413.03390666E-03
+19.65000E-06,-37.93977201E-03,+2.15000009537E+00,+424.34043920E-03
+19.70000E-06,-37.93977201E-03,+2.13743728143E+00,+423.08415781E-03
