x-axis,1,2,3,4
+74.84500E-06,+1.43159539148E+00,+1.33134420216E+00,+179.58542280E-03,+4.77383286E-03
+74.87000E-06,+1.24064061966E+00,+1.29239947896E+00,+205.96733207E-03,+44.97483745E-03
+74.89500E-06,+1.44038936123E+00,+1.42305274390E+00,+212.87687972E-03,+10.42709913E-03
+74.92000E-06,+1.23687177546E+00,+1.29114319757E+00,+224.18341227E-03,+44.97483745E-03
+74.94500E-06,+1.35998735204E+00,+1.37154520676E+00,+224.18341227E-03,-10.92968456E-03
+74.97000E-06,+1.03837931529E+00,+1.00847988401E+00,+204.08290997E-03,+3.51755146E-03
+74.99500E-06,+998.17831069E-03,+1.02104269795E+00,+189.63567395E-03,-44.22114149E-03
+75.02000E-06,+1.05973609898E+00,+1.00973616540E+00,+204.08290997E-03,+14.19594331E-03
+75.04500E-06,+957.97730610E-03,+951.94722131E-03,+159.48492050E-03,-75.62817633E-03
+75.07000E-06,+1.07983660128E+00,+1.04868088860E+00,+224.18341227E-03,+84.54770135E-03
+75.09500E-06,+917.77630150E-03,+1.02104269795E+00,+169.53517165E-03,-15.32666944E-03
+75.12000E-06,+1.03837931529E+00,+1.01224872820E+00,+224.18341227E-03,+15.45222471E-03
+75.14500E-06,+989.38434094E-03,+1.04993717000E+00,+172.67587513E-03,+24.87433515E-03
+75.17000E-06,+1.27832906146E+00,+1.29114319757E+00,+222.92713087E-03,+5.40197356E-03
+75.19500E-06,+1.38888182409E+00,+1.34265073471E+00,+209.73617624E-03,+44.97483745E-03
+75.22000E-06,+1.25822855916E+00,+1.35270098586E+00,+286.99748196E-03,+114.69845479E-03
+75.24500E-06,+1.47179639608E+00,+1.34013817191E+00,+152.57537283E-03,+4.77383286E-03
+75.27000E-06,+1.23938433826E+00,+1.29114319757E+00,+223.55527157E-03,+24.87433515E-03
+75.29500E-06,+1.42908282869E+00,+1.37154520676E+00,+183.98240767E-03,+24.87433515E-03
+75.32000E-06,+1.29842956375E+00,+1.29114319757E+00,+204.08290997E-03,+34.29644560E-03
+75.34500E-06,+1.36878132179E+00,+1.37154520676E+00,+188.37939255E-03,+20.47735028E-03
+75.37000E-06,+1.07858031988E+00,+1.04993717000E+00,+203.45476927E-03,+23.61805376E-03
+75.39500E-06,+998.17831069E-03,+998.42963286E-03,+204.08290997E-03,-15.32666944E-03
+75.42000E-06,+1.09993710358E+00,+1.04993717000E+00,+213.50502042E-03,-46.10556358E-03
+75.44500E-06,+989.38434094E-03,+1.04993717000E+00,+244.28391457E-03,+76.38187230E-03
+75.47000E-06,+1.03712303389E+00,+1.00973616540E+00,+163.88190538E-03,+3.51755146E-03
+75.49500E-06,+906.46976896E-03,+929.33415622E-03,+229.83667854E-03,+13.56780261E-03
+75.52000E-06,+1.07858031988E+00,+1.07129395369E+00,+222.92713087E-03,+24.87433515E-03
+75.54500E-06,+957.97730610E-03,+1.00094219565E+00,+219.78642739E-03,+36.18086770E-03
+75.57000E-06,+1.31853006605E+00,+1.33385676496E+00,+204.71105067E-03,+44.34669675E-03
+75.59500E-06,+1.33737428695E+00,+1.37154520676E+00,+209.73617624E-03,+39.32157118E-03
+75.62000E-06,+1.27958534285E+00,+1.35018842306E+00,+295.16331101E-03,+105.27634434E-03
+75.64500E-06,+1.40898232639E+00,+1.34013817191E+00,+175.18843792E-03,-26.63320199E-03
+75.67000E-06,+1.24064061966E+00,+1.33134420216E+00,+224.81155297E-03,+26.13061655E-03
+75.69500E-06,+1.41149488918E+00,+1.38285173930E+00,+204.08290997E-03,+19.22106888E-03
+75.72000E-06,+1.21802755456E+00,+1.29114319757E+00,+233.60552272E-03,+15.45222471E-03
+75.74500E-06,+1.35998735204E+00,+1.37154520676E+00,+219.78642739E-03,-10.92968456E-03
+75.77000E-06,+1.11626876168E+00,+1.00847988401E+00,+224.18341227E-03,+3.51755146E-03
+75.79500E-06,+980.59037119E-03,+1.00973616540E+00,+204.08290997E-03,-49.87440776E-03
+75.82000E-06,+1.03837931529E+00,+1.00973616540E+00,+204.08290997E-03,-4.64827759E-03
+75.84500E-06,+949.18333635E-03,+929.33415622E-03,+179.58542280E-03,-91.33169375E-03
+75.87000E-06,+1.11752504308E+00,+1.08888189319E+00,+244.28391457E-03,+124.12056524E-03
+75.89500E-06,+917.77630150E-03,+998.42963286E-03,+169.53517165E-03,-9.67340317E-03
+75.92000E-06,+1.05973609898E+00,+1.00973616540E+00,+194.66079952E-03,+23.61805376E-03
+75.94500E-06,+998.17831069E-03,+1.04993717000E+00,+192.77637742E-03,+20.47735028E-03
+75.97000E-06,+1.20169589646E+00,+1.29114319757E+00,+204.08290997E-03,+44.34669675E-03
+75.99500E-06,+1.35998735204E+00,+1.36023867421E+00,+224.18341227E-03,+30.52760143E-03
+76.02000E-06,+1.29842956375E+00,+1.32883163936E+00,+304.58542146E-03,+136.05523849E-03
+76.04500E-06,+1.40018835664E+00,+1.37154520676E+00,+172.67587513E-03,-26.63320199E-03
+76.07000E-06,+1.24064061966E+00,+1.29114319757E+00,+263.12813546E-03,+6.03011426E-03
+76.09500E-06,+1.40018835664E+00,+1.41174621135E+00,+218.53014600E-03,+10.42709913E-03
+76.12000E-06,+1.29842956375E+00,+1.31249998126E+00,+233.60552272E-03,+4.77383286E-03
+76.14500E-06,+1.38260041714E+00,+1.34013817191E+00,+188.37939255E-03,+9.17081773E-03
+76.17000E-06,+1.03837931529E+00,+1.01099244680E+00,+204.71105067E-03,-15.32666944E-03
+76.19500E-06,+998.17831069E-03,+1.02732410490E+00,+189.63567395E-03,-29.77390546E-03
+76.22000E-06,+1.07858031988E+00,+1.04993717000E+00,+213.50502042E-03,-26.00506129E-03
+76.24500E-06,+949.18333635E-03,+1.04993717000E+00,+239.88692969E-03,+76.38187230E-03
+76.27000E-06,+1.11752504308E+00,+1.08888189319E+00,+222.92713087E-03,+4.14569216E-03
+76.29500E-06,+917.77630150E-03,+958.22862826E-03,+224.18341227E-03,+16.08036541E-03
+76.32000E-06,+1.07858031988E+00,+1.07129395370E+00,+204.08290997E-03,-5.90455899E-03
+76.34500E-06,+998.17831069E-03,+1.00973616540E+00,+224.18341227E-03,+29.27132003E-03
+76.37000E-06,+1.24064061966E+00,+1.37154520676E+00,+224.18341227E-03,+4.77383286E-03
+76.39500E-06,+1.35998735204E+00,+1.32003766961E+00,+209.73617625E-03,+30.52760143E-03
+76.42000E-06,+1.31978634745E+00,+1.35018842306E+00,+295.16331101E-03,+124.12056524E-03
+76.44500E-06,+1.44038936123E+00,+1.37154520676E+00,+143.78140308E-03,+4.77383286E-03
+76.47000E-06,+1.24064061966E+00,+1.33008792076E+00,+243.65577387E-03,+25.50247585E-03
+76.49500E-06,+1.44038936123E+00,+1.42305274390E+00,+189.63567395E-03,+19.22106888E-03
+76.52000E-06,+1.25822855916E+00,+1.29365576036E+00,+204.08290997E-03,+55.65322930E-03
+76.54500E-06,+1.35998735204E+00,+1.37154520676E+00,+210.99245764E-03,+4.77383286E-03
+76.57000E-06,+1.07732403848E+00,+1.00847988401E+00,+223.55527157E-03,+24.24619446E-03
+76.59500E-06,+1.00948484324E+00,+1.00973616540E+00,+183.98240767E-03,-24.12063919E-03
+76.62000E-06,+1.03837931529E+00,+1.00722360261E+00,+202.82662857E-03,+14.19594331E-03
+76.64500E-06,+895.16323641E-03,+969.53516081E-03,+163.88190538E-03,-75.62817633E-03
+76.67000E-06,+1.11752504308E+00,+1.04993717000E+00,+243.02763317E-03,+104.02006294E-03
+76.69500E-06,+975.56524560E-03,+958.22862826E-03,+169.53517165E-03,-9.67340317E-03
+76.72000E-06,+1.01953509439E+00,+1.01224872820E+00,+183.98240767E-03,+35.55272700E-03
+76.74500E-06,+1.00697228044E+00,+1.04993717000E+00,+152.57537283E-03,+29.27132003E-03
+76.77000E-06,+1.23938433826E+00,+1.29114319757E+00,+183.98240767E-03,+44.97483745E-03
+76.79500E-06,+1.35998735204E+00,+1.37154520676E+00,+204.08290997E-03,+59.42207348E-03
+76.82000E-06,+1.27707278005E+00,+1.33134420216E+00,+305.84170286E-03,+105.27634434E-03
+76.84500E-06,+1.43159539148E+00,+1.36275123701E+00,+177.07286000E-03,-10.92968457E-03
+76.87000E-06,+1.24064061966E+00,+1.33008792076E+00,+264.38441686E-03,+5.40197356E-03
+76.89500E-06,+1.38260041714E+00,+1.41174621135E+00,+209.73617625E-03,+19.22106888E-03
+76.92000E-06,+1.31727378465E+00,+1.29114319757E+00,+233.60552272E-03,+24.87433515E-03
+76.94500E-06,+1.39139438689E+00,+1.34013817191E+00,+199.68592510E-03,+9.17081773E-03
+76.97000E-06,+1.07858031988E+00,+1.00973616540E+00,+184.61054837E-03,+4.14569216E-03
+76.99500E-06,+975.56524560E-03,+1.00973616540E+00,+169.53517165E-03,+10.42709913E-03
+77.02000E-06,+1.07858031988E+00,+1.06878139090E+00,+204.08290997E-03,-26.00506129E-03
+77.04500E-06,+917.77630150E-03,+1.04993717000E+00,+255.59044711E-03,+51.88438513E-03
+77.07000E-06,+1.11878132448E+00,+1.04993717000E+00,+183.98240767E-03,+4.14569216E-03
+77.09500E-06,+888.88182946E-03,+918.02762367E-03,+224.18341227E-03,+24.87433515E-03
+77.12000E-06,+1.05973609898E+00,+1.07129395370E+00,+202.82662857E-03,+15.45222471E-03
+77.14500E-06,+989.38434094E-03,+969.53516081E-03,+239.88692969E-03,+40.57785258E-03
+77.17000E-06,+1.27958534285E+00,+1.33134420216E+00,+224.18341227E-03,+5.40197356E-03
+77.19500E-06,+1.35998735204E+00,+1.32003766961E+00,+235.48994482E-03,+59.42207348E-03
+77.22000E-06,+1.31978634745E+00,+1.33134420216E+00,+275.06280871E-03,+145.47734894E-03
+77.24500E-06,+1.43159539148E+00,+1.34013817191E+00,+163.88190538E-03,+4.77383286E-03
+77.27000E-06,+1.24064061966E+00,+1.29239947897E+00,+204.71105067E-03,+65.07533975E-03
+77.29500E-06,+1.38260041714E+00,+1.41174621135E+00,+163.88190538E-03,+39.32157118E-03
+77.32000E-06,+1.25822855916E+00,+1.33134420216E+00,+193.40451812E-03,+44.97483745E-03
+77.34500E-06,+1.36878132179E+00,+1.39415827185E+00,+195.28894022E-03,+44.97483745E-03
+77.37000E-06,+1.07858031988E+00,+1.00973616540E+00,+183.35426697E-03,+4.14569216E-03
+77.39500E-06,+998.17831069E-03,+1.00973616540E+00,+178.32914140E-03,+10.42709913E-03
+77.42000E-06,+1.01953509439E+00,+1.03109294910E+00,+193.40451812E-03,-5.90455899E-03
+77.44500E-06,+917.77630150E-03,+992.14822591E-03,+163.88190538E-03,-75.62817633E-03
+77.47000E-06,+1.11878132448E+00,+1.04993717000E+00,+244.28391457E-03,+104.02006294E-03
+77.49500E-06,+917.77630150E-03,+998.42963286E-03,+183.98240767E-03,-879.43342E-06
+77.52000E-06,+1.05973609898E+00,+1.03109294910E+00,+183.98240767E-03,+24.87433515E-03
+77.54500E-06,+1.02958534554E+00,+1.01853013515E+00,+168.27889025E-03,+13.56780261E-03
+77.57000E-06,+1.20169589647E+00,+1.29114319757E+00,+184.61054837E-03,+64.44719905E-03
+77.59500E-06,+1.35998735204E+00,+1.37154520676E+00,+238.63064829E-03,+24.87433515E-03
+77.62000E-06,+1.29842956375E+00,+1.30998741846E+00,+305.84170286E-03,+115.95473619E-03
+77.64500E-06,+1.45420845658E+00,+1.34013817191E+00,+204.08290997E-03,+376.84798E-06
+77.67000E-06,+1.24064061966E+00,+1.33008792076E+00,+244.28391457E-03,+24.87433515E-03
+77.69500E-06,+1.44038936123E+00,+1.39415827185E+00,+189.63567395E-03,+39.32157118E-03
+77.72000E-06,+1.31978634745E+00,+1.27229897667E+00,+224.18341227E-03,+35.55272700E-03
+77.74500E-06,+1.38260041714E+00,+1.34013817191E+00,+215.38944252E-03,+376.84798E-06
+77.77000E-06,+1.07983660128E+00,+1.04993717000E+00,+204.08290997E-03,+24.87433515E-03
+77.79500E-06,+957.97730610E-03,+1.02104269795E+00,+192.77637742E-03,-35.42717174E-03
+77.82000E-06,+1.11878132448E+00,+1.11149495829E+00,+182.72612627E-03,-5.90455899E-03
+77.84500E-06,+895.16323640E-03,+1.04993717000E+00,+224.18341227E-03,+100.87935947E-03
+77.87000E-06,+1.07858031988E+00,+1.04993717000E+00,+203.45476927E-03,+4.14569216E-03
+77.89500E-06,+946.67077355E-03,+929.33415622E-03,+229.83667854E-03,+24.87433515E-03
+77.92000E-06,+1.07858031988E+00,+1.04993717000E+00,+194.66079952E-03,+35.55272700E-03
+77.94500E-06,+957.97730610E-03,+978.32913056E-03,+208.47989485E-03,+44.97483745E-03
+77.97000E-06,+999.43459209E-03,+1.33134420216E+00,+223.55527157E-03,+44.97483745E-03
+77.99500E-06,+1.00948484324E+00,+1.32003766961E+00,+209.73617625E-03,+50.62810373E-03
+78.02000E-06,+979.33408980E-03,+1.33134420216E+00,+214.76130182E-03,+4.77383286E-03
+78.04500E-06,+1.00697228044E+00,+1.40295224160E+00,+172.67587512E-03,+24.87433515E-03
+78.07000E-06,+1.03712303389E+00,+1.33134420216E+00,+164.51004608E-03,+4.77383286E-03
+78.09500E-06,+998.17831069E-03,+1.33134420216E+00,+178.32914140E-03,+10.42709913E-03
+78.12000E-06,+998.17831069E-03,+1.33134420216E+00,+193.40451812E-03,+24.87433515E-03
+78.14500E-06,+998.17831069E-03,+1.33134420216E+00,+204.08290997E-03,+4.77383286E-03
+78.17000E-06,+1.03837931529E+00,+1.04993717000E+00,+184.61054837E-03,+3.51755146E-03
+78.19500E-06,+998.17831069E-03,+1.00973616540E+00,+218.53014599E-03,-4.02013689E-03
+78.22000E-06,+1.03837931529E+00,+1.02858038630E+00,+214.76130182E-03,+15.45222471E-03
+78.24500E-06,+975.56524559E-03,+1.00973616540E+00,+204.08290997E-03,+44.97483745E-03
+78.27000E-06,+1.03712303389E+00,+1.04993717000E+00,+204.71105067E-03,+43.71855605E-03
+78.29500E-06,+986.87177814E-03,+1.00973616540E+00,+198.42964370E-03,+4.77383286E-03
+78.32000E-06,+1.01702253159E+00,+1.00973616540E+00,+204.08290997E-03,+15.45222471E-03
+78.34500E-06,+1.00697228044E+00,+1.01853013515E+00,+183.98240767E-03,+24.87433515E-03
+78.37000E-06,+1.24064061966E+00,+1.36903264395E+00,+204.08290997E-03,+43.71855605E-03
