x-axis,1,2,3,4
+5.25000E-06,+1.04368717596E+00,+1.36567208916E+00,+1.02361804305E+00,+994.69219591E-03
+5.30000E-06,+1.02358667366E+00,+1.37697862170E+00,+1.02989945002E+00,+990.92335172E-03
+5.35000E-06,+1.00725501555E+00,+1.36190324498E+00,+1.01356779190E+00,+1.01856154238E+00
+5.40000E-06,+1.02358667366E+00,+1.11944093602E+00,+1.00979894772E+00,+982.12938197E-03
+5.45000E-06,+1.02358667366E+00,+1.03778264544E+00,+1.02989945002E+00,+1.00222988427E+00
+5.50000E-06,+1.03489320620E+00,+1.04155148962E+00,+1.04999995232E+00,+990.92335172E-03
+5.55000E-06,+1.02358667366E+00,+1.00386304781E+00,+1.01356779190E+00,+1.00222988427E+00
+5.60000E-06,+1.04243089457E+00,+1.25386304513E+00,+1.04623110814E+00,+1.00097360287E+00
+5.65000E-06,+1.02986808063E+00,+1.35185299383E+00,+1.00979894772E+00,+1.00851129123E+00
+5.70000E-06,+1.02358667366E+00,+1.35687811940E+00,+1.01859291748E+00,+990.92335172E-03
+5.75000E-06,+1.02735551784E+00,+1.36190324498E+00,+1.02989945002E+00,+1.01479269820E+00
+5.80000E-06,+1.04494345735E+00,+1.08300877560E+00,+1.01105522912E+00,+962.02887967E-03
+5.85000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.02989945002E+00,+1.00222988427E+00
+5.90000E-06,+1.03489320620E+00,+1.03275751986E+00,+1.01859291748E+00,+1.00222988427E+00
+5.95000E-06,+1.03112436202E+00,+1.02396355011E+00,+1.06633161043E+00,+985.89822615E-03
+6.00000E-06,+1.04243089457E+00,+1.30662686366E+00,+1.02738688723E+00,+1.04243088886E+00
+6.05000E-06,+1.02986808063E+00,+1.36567208916E+00,+1.04371854535E+00,+982.12938197E-03
+6.10000E-06,+1.02358667366E+00,+1.34557158686E+00,+1.03241201281E+00,+1.00222988427E+00
+6.15000E-06,+1.06001883408E+00,+1.36567208916E+00,+1.01356779190E+00,+1.00222988427E+00
+6.20000E-06,+1.04243089457E+00,+1.10185299651E+00,+1.00979894772E+00,+982.12938197E-03
+6.25000E-06,+1.00348617136E+00,+1.02396355011E+00,+1.00979894772E+00,+1.01604897960E+00
+6.30000E-06,+1.06378767826E+00,+1.01516958035E+00,+1.00979894772E+00,+990.92335172E-03
+6.35000E-06,+1.02358667366E+00,+1.04029520822E+00,+1.02989945002E+00,+989.66707033E-03
+6.40000E-06,+1.02358667366E+00,+1.32672736596E+00,+1.02864316863E+00,+1.02107410517E+00
+6.45000E-06,+1.05750627129E+00,+1.32547108456E+00,+1.02989945002E+00,+982.12938197E-03
+6.50000E-06,+1.04368717596E+00,+1.35436555662E+00,+1.01859291748E+00,+984.64194476E-03
+6.55000E-06,+1.02358667366E+00,+1.33300877293E+00,+1.01356779190E+00,+1.01856154238E+00
+6.60000E-06,+1.04368717596E+00,+1.08175249421E+00,+992.21100821E-03,+982.12938197E-03
+6.65000E-06,+1.01730526669E+00,+1.01768214314E+00,+1.02989945002E+00,+995.94847730E-03
+6.70000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.04120598256E+00,+1.00474244705E+00
+6.75000E-06,+1.02358667366E+00,+1.04029520822E+00,+1.01356779190E+00,+1.01479269820E+00
+6.80000E-06,+1.02484295506E+00,+1.25135048234E+00,+1.04748738953E+00,+1.02358666796E+00
+6.85000E-06,+1.05122486432E+00,+1.36567208916E+00,+1.00351754075E+00,+1.00976757263E+00
+6.90000E-06,+1.02107411087E+00,+1.37697862170E+00,+1.02989945002E+00,+1.00222988427E+00
+6.95000E-06,+1.04368717596E+00,+1.34557158686E+00,+1.00979894772E+00,+1.00222988427E+00
+7.00000E-06,+1.02358667366E+00,+1.17597359873E+00,+973.36678731E-03,+982.12938197E-03
+7.05000E-06,+1.02358667366E+00,+1.01768214314E+00,+1.02989945002E+00,+1.00222988427E+00
+7.10000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.02989945002E+00,+990.92335172E-03
+7.15000E-06,+1.02735551784E+00,+1.02396355011E+00,+1.02989945002E+00,+1.00222988427E+00
+7.20000E-06,+1.06127511547E+00,+1.29029520555E+00,+1.00979894772E+00,+1.00222988427E+00
+7.25000E-06,+1.02358667366E+00,+1.38577259146E+00,+1.00979894772E+00,+988.41078894E-03
+7.30000E-06,+1.01228014112E+00,+1.34557158686E+00,+1.02989945002E+00,+1.00222988427E+00
+7.35000E-06,+1.01981782948E+00,+1.34934043104E+00,+1.02989945002E+00,+982.12938197E-03
+7.40000E-06,+1.02358667366E+00,+1.16089822201E+00,+992.21100821E-03,+999.71732148E-03
+7.45000E-06,+1.02358667366E+00,+1.01014445478E+00,+1.02989945002E+00,+995.94847730E-03
+7.50000E-06,+1.03489320620E+00,+1.01265701756E+00,+1.00979894772E+00,+999.71732148E-03
+7.55000E-06,+1.02358667366E+00,+1.00386304781E+00,+1.02989945002E+00,+1.01479269820E+00
+7.60000E-06,+1.02484295506E+00,+1.30788314506E+00,+1.02864316863E+00,+1.00222988427E+00
+7.65000E-06,+1.04368717596E+00,+1.33803389850E+00,+1.02989945002E+00,+988.41078894E-03
+7.70000E-06,+1.02358667366E+00,+1.35687811940E+00,+1.02989945002E+00,+1.02233038656E+00
+7.75000E-06,+1.04368717596E+00,+1.36567208916E+00,+1.01356779190E+00,+982.12938197E-03
+7.80000E-06,+1.00599873415E+00,+1.15587309643E+00,+973.36678731E-03,+1.00222988427E+00
+7.85000E-06,+1.02484295505E+00,+1.00386304781E+00,+1.02361804305E+00,+1.00222988427E+00
+7.90000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.02989945002E+00,+990.92335172E-03
+7.95000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.04246226396E+00,+1.00222988427E+00
+8.00000E-06,+1.04494345735E+00,+1.29155148694E+00,+1.02738688723E+00,+1.02107410517E+00
+8.05000E-06,+1.03614948760E+00,+1.35185299383E+00,+1.02989945002E+00,+1.00851129123E+00
+8.10000E-06,+1.02358667366E+00,+1.34808414965E+00,+1.02738688723E+00,+993.43591451E-03
+8.15000E-06,+1.03991833178E+00,+1.36190324498E+00,+1.00979894772E+00,+973.33541221E-03
+8.20000E-06,+1.02484295506E+00,+1.14079771971E+00,+1.00979894772E+00,+980.87310058E-03
+8.25000E-06,+1.04494345735E+00,+1.01014445478E+00,+1.04371854535E+00,+995.94847730E-03
+8.30000E-06,+1.04368717596E+00,+1.03275751986E+00,+1.01859291748E+00,+1.00222988427E+00
+8.35000E-06,+1.04368717596E+00,+1.02396355011E+00,+1.00100497797E+00,+998.46104009E-03
+8.40000E-06,+1.04368717596E+00,+1.30913942645E+00,+1.02864316863E+00,+1.02107410517E+00
+8.45000E-06,+1.03740576899E+00,+1.36567208916E+00,+1.01733663608E+00,+1.00222988427E+00
+8.50000E-06,+1.02107411087E+00,+1.32547108456E+00,+1.03869341977E+00,+1.01102385402E+00
+8.55000E-06,+1.01604898530E+00,+1.36190324498E+00,+1.00979894772E+00,+1.02233038656E+00
+8.60000E-06,+1.02484295506E+00,+1.13828515692E+00,+1.00979894772E+00,+1.00222988427E+00
+8.65000E-06,+1.02358667366E+00,+1.03778264543E+00,+1.03115573141E+00,+988.41078894E-03
+8.70000E-06,+1.04368717596E+00,+1.04406405240E+00,+1.00979894772E+00,+1.02233038656E+00
+8.75000E-06,+1.02358667366E+00,+1.02396355011E+00,+1.04623110814E+00,+1.00222988427E+00
+8.80000E-06,+1.02233039227E+00,+1.25135048234E+00,+1.03115573141E+00,+1.04117460747E+00
+8.85000E-06,+1.03740576899E+00,+1.36567208916E+00,+1.02361804305E+00,+1.00222988427E+00
+8.90000E-06,+1.04368717596E+00,+1.35687811940E+00,+1.00979894772E+00,+1.01102385402E+00
+8.95000E-06,+1.02358667366E+00,+1.34934043104E+00,+1.02613060584E+00,+1.00222988427E+00
+9.00000E-06,+1.00474245276E+00,+1.21491832193E+00,+1.01105522912E+00,+982.12938197E-03
+9.05000E-06,+1.00348617136E+00,+1.03150123847E+00,+1.00979894772E+00,+995.94847730E-03
+9.10000E-06,+1.02609923645E+00,+1.01516958035E+00,+1.02110548026E+00,+1.00222988427E+00
+9.15000E-06,+1.03112436202E+00,+1.00763189199E+00,+1.02613060584E+00,+994.69219591E-03
+9.20000E-06,+1.02484295506E+00,+1.25135048234E+00,+1.02864316863E+00,+1.02107410517E+00
+9.25000E-06,+1.04368717596E+00,+1.35939068219E+00,+1.02989945002E+00,+994.69219591E-03
