x-axis,1,2,3,4
-2.060000E-03,+4.690167E-03,-62.185936E-03,-5.276397E-03,+53.810795E-03
-2.057500E-03,-31.323233E-03,-62.185936E-03,+62.353418E-03,-62.604614E-03
-2.055000E-03,-44.095427E-03,-62.185936E-03,-28.517603E-03,-52.135603E-03
-2.052500E-03,-103.350033E-03,-62.185936E-03,-64.531003E-03,+5.025201E-03
-2.050000E-03,-29.229430E-03,-47.319939E-03,-20.142393E-03,+5.025201E-03
-2.047500E-03,+6.783970E-03,-11.306539E-03,+45.603000E-03,+5.025201E-03
-2.045000E-03,+36.306582E-03,-55.695148E-03,-5.276397E-03,+5.025201E-03
-2.042500E-03,-44.095427E-03,-19.681749E-03,-5.276397E-03,+5.025201E-03
-2.040000E-03,-44.095427E-03,-60.301514E-03,-83.793984E-03,+3.140778E-03
-2.037500E-03,-78.224405E-03,-62.185936E-03,+6.867657E-03,+5.025201E-03
-2.035000E-03,+26.046951E-03,+18.216074E-03,-15.536028E-03,-75.376809E-03
-2.032500E-03,+36.306582E-03,+18.216074E-03,-5.276397E-03,-49.623040E-03
-2.030000E-03,+17.671742E-03,-43.551095E-03,+56.490772E-03,+5.025201E-03
-2.027500E-03,-26.716868E-03,-62.185936E-03,-5.276397E-03,-12.353359E-03
-2.025000E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,+58.417160E-03
-2.022500E-03,-35.092077E-03,+9.212724E-03,+66.122262E-03,-66.373459E-03
-2.020000E-03,+921.323E-06,-17.169186E-03,-14.907888E-03,-30.360059E-03
-2.017500E-03,-44.095427E-03,+18.216074E-03,+74.497472E-03,-74.748668E-03
-2.015000E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-2.012500E-03,-44.095427E-03,-54.438867E-03,-77.931337E-03,+5.025201E-03
-2.010000E-03,+8.040251E-03,-10.050258E-03,-5.276397E-03,-47.110477E-03
-2.007500E-03,+20.184305E-03,-46.063658E-03,-21.398675E-03,+5.025201E-03
-2.005000E-03,+16.415460E-03,-82.077058E-03,+75.125612E-03,+5.025201E-03
-2.002500E-03,-19.597940E-03,-62.185936E-03,-5.276397E-03,+5.025201E-03
-2.000000E-03,-32.579514E-03,-50.670023E-03,+52.093787E-03,-63.860896E-03
-1.997500E-03,+3.433886E-03,-62.185936E-03,-38.149093E-03,+37.897897E-03
-1.995000E-03,-40.954723E-03,-59.045232E-03,-2.135693E-03,+5.025201E-03
-1.992500E-03,-44.095427E-03,-23.031832E-03,+35.971509E-03,+5.025201E-03
-1.990000E-03,+31.072077E-03,-62.185936E-03,-5.276397E-03,-70.142303E-03
-1.987500E-03,+5.527688E-03,-62.185936E-03,-5.276397E-03,-44.597914E-03
-1.985000E-03,-30.485712E-03,+4.606358E-03,-5.276397E-03,+5.025201E-03
-1.982500E-03,-66.499112E-03,-4.187611E-03,-5.276397E-03,+5.025201E-03
-1.980000E-03,+36.306582E-03,-62.185936E-03,-5.276397E-03,-16.959724E-03
-1.977500E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,-113.693391E-03
-1.975000E-03,-13.735293E-03,-12.144060E-03,+44.765479E-03,-75.376809E-03
-1.972500E-03,-44.095427E-03,+18.216074E-03,-74.371873E-03,+5.025201E-03
-1.970000E-03,-44.095427E-03,-62.185936E-03,-46.943063E-03,+46.691867E-03
-1.967500E-03,+36.306582E-03,+18.216074E-03,-7.998340E-03,+5.025201E-03
-1.965000E-03,+3.015125E-03,-62.185936E-03,+28.015060E-03,-42.085352E-03
-1.962500E-03,-44.095427E-03,-51.088783E-03,-74.581254E-03,+5.025201E-03
-1.960000E-03,-44.095427E-03,-37.269688E-03,-5.276397E-03,+5.025201E-03
-1.957500E-03,-24.623065E-03,-42.713574E-03,-5.276397E-03,+5.025201E-03
-1.955000E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,+85.427210E-03
-1.952500E-03,-16.247856E-03,-86.892803E-03,-29.983264E-03,+5.025201E-03
-1.950000E-03,+36.306582E-03,+10.050244E-03,-5.276397E-03,-59.045151E-03
-1.947500E-03,+83.802E-06,+10.259625E-03,+30.946383E-03,+5.025201E-03
-1.945000E-03,+36.306582E-03,-62.185936E-03,-5.276397E-03,+4.815820E-03
-1.942500E-03,-8.291407E-03,-26.381916E-03,+39.321593E-03,-39.572789E-03
-1.940000E-03,+36.306582E-03,+18.216074E-03,-5.276397E-03,-3.559389E-03
-1.937500E-03,+36.306582E-03,-34.757125E-03,-58.249596E-03,-47.947998E-03
-1.935000E-03,+19.346784E-03,-45.226137E-03,+58.165814E-03,+5.025201E-03
-1.932500E-03,+17.252981E-03,-62.185936E-03,-5.276397E-03,+47.320007E-03
-1.930000E-03,-44.095427E-03,-62.185936E-03,+20.058611E-03,-50.041801E-03
-1.927500E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,-64.698417E-03
-1.925000E-03,-10.385209E-03,-28.475718E-03,+41.415395E-03,+5.025201E-03
-1.922500E-03,-41.792244E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.920000E-03,-44.095427E-03,+60.301500E-03,-47.361824E-03,+5.025201E-03
-1.917500E-03,-44.095427E-03,-56.113909E-03,-5.276397E-03,-69.304782E-03
-1.915000E-03,-94.556063E-03,-82.705198E-03,-35.217770E-03,-75.376809E-03
-1.912500E-03,-95.602964E-03,-62.185936E-03,-71.231170E-03,+5.025201E-03
-1.910000E-03,-102.931272E-03,+18.216074E-03,+53.559448E-03,+26.591364E-03
-1.907500E-03,-44.095427E-03,-39.363490E-03,-85.678406E-03,+27.847646E-03
-1.905000E-03,+36.306582E-03,+5.025119E-03,-5.276397E-03,-8.165754E-03
-1.902500E-03,+5.108928E-03,+18.216074E-03,-36.474051E-03,+54.229555E-03
-1.900000E-03,-44.095427E-03,-132.956454E-03,-80.862661E-03,+5.025201E-03
-1.897500E-03,+36.306582E-03,+18.216074E-03,+34.296467E-03,+44.598064E-03
-1.895000E-03,+32.747118E-03,+14.656610E-03,-5.276397E-03,+1.465737E-03
-1.892500E-03,-44.095427E-03,-62.185936E-03,+42.671676E-03,+5.025201E-03
-1.890000E-03,+24.371909E-03,-50.251262E-03,-73.743733E-03,-63.442135E-03
-1.887500E-03,-100.418709E-03,+42.294800E-03,-61.599679E-03,+5.025201E-03
-1.885000E-03,+76.088827E-03,-2.093809E-03,+15.033486E-03,-55.066926E-03
-1.882500E-03,-44.095427E-03,-46.482418E-03,-5.276397E-03,+20.728718E-03
-1.880000E-03,-44.095427E-03,-33.500844E-03,-5.276397E-03,+5.025201E-03
-1.877500E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,-75.376809E-03
-1.875000E-03,-753.719E-06,-62.185936E-03,-48.618105E-03,-32.035101E-03
-1.872500E-03,-43.048526E-03,-62.185936E-03,-84.631505E-03,+84.380309E-03
-1.870000E-03,+1.340084E-03,+18.216074E-03,-5.276397E-03,-29.941298E-03
-1.867500E-03,+26.884472E-03,-71.608046E-03,-14.698507E-03,+5.025201E-03
-1.865000E-03,-44.095427E-03,-62.185936E-03,+102.345042E-03,-22.194230E-03
-1.862500E-03,+36.306582E-03,+418.754E-06,-5.276397E-03,-75.376809E-03
-1.860000E-03,-44.095427E-03,-7E-09,+12.939683E-03,-57.160728E-03
-1.857500E-03,+36.306582E-03,-62.185936E-03,-33.333348E-03,-21.147328E-03
-1.855000E-03,+26.465711E-03,-52.345065E-03,+65.284741E-03,+5.025201E-03
-1.852500E-03,+36.306582E-03,+18.216074E-03,-5.276397E-03,-29.522538E-03
-1.850000E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,+2.093877E-03
-1.847500E-03,-1.172479E-03,-19.262988E-03,-10.720283E-03,+47.948148E-03
-1.845000E-03,+29.397035E-03,+11.306526E-03,-5.276397E-03,-75.376809E-03
-1.842500E-03,+7.202730E-03,+69.514230E-03,-56.574554E-03,+5.025201E-03
-1.840000E-03,-93.927922E-03,-62.185936E-03,-70.393649E-03,+5.025201E-03
-1.837500E-03,+15.577939E-03,-2.512569E-03,-5.276397E-03,-15.703442E-03
-1.835000E-03,+12.646616E-03,+18.216074E-03,-28.936363E-03,-51.716842E-03
-1.832500E-03,-753.719E-06,+5.862640E-03,-5.276397E-03,+5.025201E-03
-1.830000E-03,-44.095427E-03,-45.854278E-03,+75.125612E-03,+5.025201E-03
-1.827500E-03,-44.095427E-03,-62.185936E-03,+75.125612E-03,+5.025201E-03
-1.825000E-03,-43.676666E-03,-21.775551E-03,+34.715228E-03,-75.376809E-03
-1.822500E-03,+31.909598E-03,-57.788951E-03,+75.125612E-03,+5.025201E-03
-1.820000E-03,+4.690167E-03,-62.185936E-03,-36.892812E-03,+5.025201E-03
-1.817500E-03,-98.953048E-03,-49.413742E-03,-140.536027E-03,+72.655016E-03
-1.815000E-03,+36.306582E-03,-5.025132E-03,-5.276397E-03,-52.135603E-03
-1.812500E-03,-22.948023E-03,-62.185936E-03,-5.276397E-03,+5.025201E-03
-1.810000E-03,-44.095427E-03,-62.185936E-03,-55.946413E-03,+70.561213E-03
-1.807500E-03,-22.738643E-03,+18.216074E-03,-34.799010E-03,+5.025201E-03
-1.805000E-03,+29.815795E-03,+18.216074E-03,-5.276397E-03,-75.376809E-03
-1.802500E-03,-1.591240E-03,-24.288114E-03,-5.276397E-03,+5.025201E-03
-1.800000E-03,+36.306582E-03,-60.301514E-03,-85.678406E-03,+83.542788E-03
-1.797500E-03,-124.497436E-03,-62.185936E-03,+28.852581E-03,+5.025201E-03
-1.795000E-03,-114.237805E-03,-62.185936E-03,+75.125612E-03,-75.376809E-03
-1.792500E-03,-69.849195E-03,-36.432167E-03,-85.678406E-03,-75.376809E-03
-1.790000E-03,-62.730267E-03,-43.551095E-03,-67.043565E-03,+5.025201E-03
-1.787500E-03,-44.095427E-03,-62.185936E-03,+57.747053E-03,-12.353359E-03
-1.785000E-03,+36.306582E-03,-8.793976E-03,-58.668356E-03,-48.366759E-03
-1.782500E-03,+18.299882E-03,-62.185936E-03,-5.276397E-03,-3.978149E-03
-1.780000E-03,-8.710168E-03,-26.800676E-03,+39.740353E-03,+40.410460E-03
-1.777500E-03,+36.306582E-03,+18.216074E-03,-5.904538E-03,-74.120527E-03
-1.775000E-03,-44.095427E-03,+18.216074E-03,-41.917938E-03,-38.735268E-03
-1.772500E-03,+36.306582E-03,+83.123946E-03,-5.276397E-03,+5.025201E-03
-1.770000E-03,+8.040251E-03,-10.050258E-03,-61.809060E-03,-47.110477E-03
-1.767500E-03,-44.095427E-03,+2.093796E-03,-5.276397E-03,+21.147478E-03
-1.765000E-03,-24.204305E-03,+78.726961E-03,+55.234490E-03,-75.376809E-03
-1.762500E-03,-44.095427E-03,+18.216074E-03,-85.678406E-03,-75.376809E-03
-1.760000E-03,-112.981523E-03,+6.700161E-03,-5.276397E-03,+16.541113E-03
-1.757500E-03,-44.095427E-03,-29.313239E-03,+42.252916E-03,+5.025201E-03
-1.755000E-03,+33.165879E-03,+15.075370E-03,-5.276397E-03,+5.025201E-03
-1.752500E-03,-4.941323E-03,+18.216074E-03,+35.971509E-03,-77.470611E-03
-1.750000E-03,-38.860921E-03,+12.981568E-03,-80.443900E-03,+5.025201E-03
-1.747500E-03,-93.718542E-03,+18.216074E-03,-36.055291E-03,+5.025201E-03
-1.745000E-03,-30.485712E-03,-62.185936E-03,-5.276397E-03,+71.817495E-03
-1.742500E-03,+36.306582E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.740000E-03,-66.080351E-03,-40.201011E-03,-27.261321E-03,-53.391884E-03
-1.737500E-03,+22.278107E-03,+4.187598E-03,+8.752079E-03,+5.025201E-03
-1.735000E-03,-13.735293E-03,-62.185936E-03,+105.485746E-03,+5.025201E-03
-1.732500E-03,-44.095427E-03,-56.532669E-03,+376.869E-06,-75.376809E-03
-1.730000E-03,-2.428761E-03,-103.852602E-03,-44.011740E-03,+5.025201E-03
-1.727500E-03,+33.584639E-03,-59.463993E-03,-5.276397E-03,+5.025201E-03
-1.725000E-03,-10.803970E-03,-28.894479E-03,+75.125612E-03,-61.557713E-03
-1.722500E-03,+14.112278E-03,+18.216074E-03,-5.276397E-03,-6.071952E-03
-1.720000E-03,-44.095427E-03,-6.700174E-03,-60.762158E-03,+29.941448E-03
-1.717500E-03,-63.567788E-03,-1.256288E-03,-5.276397E-03,+5.025201E-03
-1.715000E-03,-27.554388E-03,+1.675035E-03,-69.137368E-03,+21.566239E-03
-1.712500E-03,+8.459012E-03,-9.631497E-03,+47.278041E-03,-75.376809E-03
-1.710000E-03,-44.095427E-03,+26.381903E-03,+131.030134E-03,+5.025201E-03
-1.707500E-03,+36.306582E-03,-18.006707E-03,-41.499177E-03,-31.197580E-03
-1.705000E-03,-44.304807E-03,+18.216074E-03,+74.706852E-03,-75.376809E-03
-1.702500E-03,+36.306582E-03,-62.185936E-03,-5.276397E-03,-39.572789E-03
-1.700000E-03,-52.680016E-03,+18.216074E-03,+75.125612E-03,-66.792219E-03
-1.697500E-03,-71.524237E-03,-62.185936E-03,+20.267991E-03,+32.454011E-03
-1.695000E-03,-107.537637E-03,+1.256275E-03,-5.276397E-03,-11.934598E-03
-1.692500E-03,-1.800620E-03,-104.480743E-03,-5.276397E-03,+5.025201E-03
-1.690000E-03,+10.971574E-03,+18.216074E-03,-30.611405E-03,+5.025201E-03
-1.687500E-03,-44.095427E-03,-51.507544E-03,-5.276397E-03,-64.698417E-03
-1.685000E-03,-44.095427E-03,-15.494144E-03,+75.125612E-03,-41.666591E-03
-1.682500E-03,-41.792244E-03,-59.882753E-03,+72.822430E-03,+5.025201E-03
-1.680000E-03,+40.075427E-03,-23.869353E-03,-5.276397E-03,+5.025201E-03
-1.677500E-03,+36.306582E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.675000E-03,-44.095427E-03,+48.157447E-03,-35.217770E-03,+5.025201E-03
-1.672500E-03,+21.859346E-03,-142.587945E-03,-5.276397E-03,-60.929573E-03
-1.670000E-03,-44.095427E-03,-40.619772E-03,+133.961458E-03,-16.540963E-03
-1.667500E-03,-101.674991E-03,+18.216074E-03,+17.546048E-03,-52.554363E-03
-1.665000E-03,+36.306582E-03,+5.025119E-03,+7.914558E-03,+5.025201E-03
-1.662500E-03,-44.095427E-03,-12.981581E-03,-5.276397E-03,+54.229555E-03
-1.660000E-03,+31.490837E-03,-67.001681E-03,-460.652E-06,+5.025201E-03
-1.657500E-03,-4.522563E-03,-22.613072E-03,+75.125612E-03,-34.547663E-03
-1.655000E-03,+113.149128E-03,-62.185936E-03,+71.566148E-03,-68.257881E-03
-1.652500E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,+20.519338E-03
-1.650000E-03,+36.306582E-03,+6.281400E-03,-73.743733E-03,+73.492537E-03
-1.647500E-03,+36.306582E-03,-14.028482E-03,-5.276397E-03,-51.298082E-03
-1.645000E-03,-23.785544E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.642500E-03,-44.095427E-03,+2.512556E-03,+43.718577E-03,+20.728718E-03
-1.640000E-03,-15.410335E-03,-10.469018E-03,+23.408695E-03,+5.025201E-03
-1.637500E-03,-36.767119E-03,+18.216074E-03,-12.604705E-03,-60.720192E-03
-1.635000E-03,-81.155728E-03,-25.125635E-03,-48.618105E-03,-38.316508E-03
-1.632500E-03,-44.095427E-03,-61.139035E-03,-4.229496E-03,+84.380309E-03
-1.630000E-03,-44.095427E-03,-27.219437E-03,-5.276397E-03,-75.376809E-03
-1.627500E-03,-34.673316E-03,-62.185936E-03,+4.145714E-03,+5.025201E-03
-1.625000E-03,-17.504137E-03,-35.594646E-03,+21.314893E-03,-21.566089E-03
-1.622500E-03,-124.497436E-03,+418.754E-06,-67.881086E-03,+5.025201E-03
-1.620000E-03,-44.095427E-03,-43.969855E-03,-5.276397E-03,-75.376809E-03
-1.617500E-03,+10.134053E-03,-62.185936E-03,-5.276397E-03,+59.254681E-03
-1.615000E-03,-34.254556E-03,-122.906203E-03,-5.276397E-03,+5.025201E-03
-1.612500E-03,-78.643165E-03,-62.185936E-03,+40.577874E-03,+16.331733E-03
-1.610000E-03,-42.629765E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.607500E-03,-44.095427E-03,-19.262988E-03,-5.276397E-03,+5.025201E-03
-1.605000E-03,+29.397035E-03,+18.216074E-03,-5.276397E-03,+11.934748E-03
-1.602500E-03,-14.991574E-03,-33.082083E-03,-27.470701E-03,-53.182504E-03
-1.600000E-03,+36.306582E-03,-46.901179E-03,-20.561154E-03,+5.025201E-03
-1.597500E-03,-83.040150E-03,-41.457293E-03,-5.276397E-03,+25.753844E-03
-1.595000E-03,-20.435461E-03,-38.525969E-03,-5.276397E-03,-75.376809E-03
-1.592500E-03,+23.953149E-03,-62.185936E-03,-5.276397E-03,+73.073776E-03
-1.590000E-03,-12.060251E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.587500E-03,+32.328358E-03,+18.216074E-03,+147.571173E-03,+5.025201E-03
-1.585000E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,+5.025201E-03
-1.582500E-03,+36.306582E-03,+13.819089E-03,+70.728627E-03,-75.376809E-03
-1.580000E-03,-124.497436E-03,-13.400342E-03,+43.509197E-03,+5.025201E-03
-1.577500E-03,+36.306582E-03,-49.413742E-03,-60.134018E-03,-7.746994E-03
-1.575000E-03,+13.065377E-03,+18.216074E-03,+17.964809E-03,-18.216005E-03
-1.572500E-03,-65.242830E-03,+18.216074E-03,+75.125612E-03,-75.376809E-03
-1.570000E-03,-29.229430E-03,+3.350077E-03,-5.276397E-03,+19.891197E-03
-1.567500E-03,+36.306582E-03,-11.306539E-03,-5.276397E-03,+5.025201E-03
-1.565000E-03,+36.306582E-03,-55.695148E-03,+142.546047E-03,+5.025201E-03
-1.562500E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,+47.529388E-03
-1.560000E-03,-44.095427E-03,+96.733661E-03,-5.276397E-03,+6.909623E-03
-1.557500E-03,-56.239480E-03,-15.912904E-03,-5.276397E-03,+5.025201E-03
-1.555000E-03,-114.237805E-03,+7.956442E-03,-75.418775E-03,-5.234431E-03
-1.552500E-03,-69.849195E-03,-62.185936E-03,-31.030165E-03,+5.025201E-03
-1.550000E-03,+79.438910E-03,-43.551095E-03,-5.276397E-03,-56.741968E-03
-1.547500E-03,-44.095427E-03,-62.185936E-03,-68.299847E-03,+5.025201E-03
-1.545000E-03,-17.085377E-03,-62.185936E-03,-31.658306E-03,+58.417160E-03
-1.542500E-03,-106.490736E-03,-62.185936E-03,-139.070365E-03,+5.025201E-03
-1.540000E-03,+36.306582E-03,-62.185936E-03,-50.293147E-03,+5.025201E-03
-1.537500E-03,+35.050301E-03,+17.587933E-03,-5.276397E-03,-74.748668E-03
-1.535000E-03,-51.214355E-03,-18.425467E-03,-5.276397E-03,+41.666741E-03
-1.532500E-03,-44.095427E-03,+10.469005E-03,+2.470672E-03,+5.025201E-03
-1.530000E-03,+8.040251E-03,-10.050258E-03,+46.859281E-03,+5.025201E-03
-1.527500E-03,+20.184305E-03,-62.185936E-03,-5.276397E-03,+5.025201E-03
-1.525000E-03,-24.204305E-03,-42.294814E-03,-65.787284E-03,+5.025201E-03
-1.522500E-03,-44.095427E-03,-37.688449E-03,-5.276397E-03,-19.472287E-03
-1.520000E-03,-112.981523E-03,-50.670023E-03,-5.276397E-03,-75.376809E-03
-1.517500E-03,-44.095427E-03,+18.216074E-03,-5.276397E-03,+5.025201E-03
-1.515000E-03,+36.306582E-03,+18.216074E-03,+71.984909E-03,+5.025201E-03
-1.512500E-03,-4.941323E-03,-62.185936E-03,-3.182595E-03,+5.025201E-03
-1.510000E-03,-44.095427E-03,-56.951430E-03,-80.443900E-03,+5.025201E-03
-1.507500E-03,+36.306582E-03,-31.407042E-03,+25.502497E-03,+23.869421E-03
-1.505000E-03,+36.306582E-03,-48.576221E-03,-5.276397E-03,+5.025201E-03
-1.502500E-03,+13.902898E-03,-4.187611E-03,-27.680082E-03,-52.973124E-03
-1.500000E-03,-102.512512E-03,-84.170860E-03,+53.140688E-03,-16.959724E-03
-1.497500E-03,+8.249631E-03,+84.589607E-03,-71.649930E-03,+5.025201E-03
-1.495000E-03,+5.946449E-03,-62.185936E-03,-5.276397E-03,-45.016675E-03
-1.492500E-03,-44.095427E-03,-56.532669E-03,-85.678406E-03,-69.723542E-03
-1.490000E-03,-44.095427E-03,-23.450593E-03,-46.943063E-03,+5.025201E-03
-1.487500E-03,+36.306582E-03,+15.494131E-03,+72.403669E-03,-72.654866E-03
-1.485000E-03,+3.015125E-03,-15.075383E-03,+8.542698E-03,+5.025201E-03
-1.482500E-03,-102.303131E-03,+18.216074E-03,+52.931308E-03,-64.279656E-03
-1.480000E-03,-69.011674E-03,-6.700174E-03,+19.639851E-03,+5.025201E-03
-1.477500E-03,-44.095427E-03,+18.216074E-03,-24.748758E-03,+5.025201E-03
-1.475000E-03,+36.306582E-03,+34.757112E-03,-21.817435E-03,+5.025201E-03
-1.472500E-03,+8.459012E-03,-34.338365E-03,-33.123968E-03,+5.025201E-03
-1.470000E-03,+28.140753E-03,+18.216074E-03,-13.442226E-03,+5.025201E-03
-1.467500E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,+5.025201E-03
-1.465000E-03,-124.288056E-03,+18.006693E-03,-85.259646E-03,+5.025201E-03
-1.462500E-03,-79.899447E-03,-26.381916E-03,+3.517573E-03,-75.376809E-03
-1.460000E-03,+36.306582E-03,-53.601346E-03,-5.276397E-03,+76.842620E-03
-1.457500E-03,-16.666616E-03,-34.757125E-03,-5.276397E-03,-75.376809E-03
-1.455000E-03,-27.135628E-03,+18.216074E-03,-68.718607E-03,+5.025201E-03
-1.452500E-03,-63.149028E-03,-837.528E-06,-24.329998E-03,+5.025201E-03
-1.450000E-03,-154.229429E-03,-36.850928E-03,-5.276397E-03,-20.309808E-03
-1.447500E-03,-33.417035E-03,-62.185936E-03,+64.447220E-03,-64.698417E-03
-1.445000E-03,+70.016800E-03,-28.475718E-03,-38.986614E-03,+5.025201E-03
-1.442500E-03,-41.792244E-03,+94.011718E-03,+75.125612E-03,+418.835E-06
-1.440000E-03,-2.010000E-03,-20.100509E-03,-47.361824E-03,+5.025201E-03
-1.437500E-03,+36.306582E-03,+12.144047E-03,-5.276397E-03,+5.025201E-03
-1.435000E-03,+6.365209E-03,+18.216074E-03,+45.184239E-03,+5.025201E-03
-1.432500E-03,+21.859346E-03,+3.768838E-03,-5.276397E-03,-60.929573E-03
-1.430000E-03,-102.931272E-03,-62.185936E-03,+16.289767E-03,-75.376809E-03
-1.427500E-03,-44.095427E-03,-62.185936E-03,-5.276397E-03,-52.554363E-03
