x-axis,1,2,3
-2.317500E-03,+515.598811E-03,+524.853427E-03,+509.526806E-03
-2.315000E-03,+507.537672E-03,+513.756275E-03,+518.530156E-03
-2.312500E-03,+527.638175E-03,+533.123946E-03,+507.433004E-03
-2.310000E-03,+526.486583E-03,+493.865153E-03,+517.587945E-03
-2.307500E-03,+507.537672E-03,+525.062807E-03,+521.984930E-03
-2.305000E-03,+527.638175E-03,+512.814064E-03,+537.688447E-03
-2.302500E-03,+527.638175E-03,+504.229474E-03,+517.587945E-03
-2.300000E-03,+522.298979E-03,+492.713561E-03,+532.349251E-03
-2.297500E-03,+527.638175E-03,+529.250412E-03,+530.360139E-03
-2.295000E-03,+527.638175E-03,+512.814064E-03,+525.020943E-03
-2.292500E-03,+507.537672E-03,+512.814064E-03,+516.017593E-03
-2.290000E-03,+537.164975E-03,+492.713561E-03,+507.014243E-03
-2.287500E-03,+527.114724E-03,+513.337514E-03,+537.164997E-03
-2.285000E-03,+516.017572E-03,+504.334164E-03,+509.108045E-03
-2.282500E-03,+545.121424E-03,+532.914566E-03,+502.721948E-03
-2.280000E-03,+521.252078E-03,+512.814064E-03,+491.101345E-03
-2.277500E-03,+518.216064E-03,+512.814064E-03,+528.266337E-03
-2.275000E-03,+527.638175E-03,+528.622271E-03,+521.880240E-03
-2.272500E-03,+527.638175E-03,+519.618921E-03,+504.292300E-03
-2.270000E-03,+545.540184E-03,+512.814064E-03,+533.291462E-03
-2.267500E-03,+518.739515E-03,+515.117246E-03,+508.689285E-03
-2.265000E-03,+527.638175E-03,+492.713561E-03,+517.587945E-03
-2.262500E-03,+527.638175E-03,+512.814064E-03,+517.587945E-03
-2.260000E-03,+525.649062E-03,+510.824951E-03,+519.577057E-03
-2.257500E-03,+527.638175E-03,+506.742037E-03,+517.587945E-03
-2.255000E-03,+527.638175E-03,+516.896978E-03,+493.404528E-03
-2.252500E-03,+532.558610E-03,+512.814064E-03,+527.847576E-03
-2.250000E-03,+507.537672E-03,+512.814064E-03,+531.511730E-03
-2.247500E-03,+527.638175E-03,+530.087933E-03,+520.414578E-03
-2.245000E-03,+527.638175E-03,+512.814064E-03,+517.587945E-03
-2.242500E-03,+546.273015E-03,+531.448904E-03,+516.855114E-03
-2.240000E-03,+517.901994E-03,+533.542707E-03,+497.487443E-03
-2.237500E-03,+526.277203E-03,+515.536007E-03,+517.587945E-03
-2.235000E-03,+515.180051E-03,+525.272187E-03,+505.129821E-03
-2.232500E-03,+510.992446E-03,+496.168335E-03,+514.133171E-03
-2.230000E-03,+516.541022E-03,+527.365990E-03,+517.587945E-03
-2.227500E-03,+492.985746E-03,+512.814064E-03,+508.584595E-03
-2.225000E-03,+510.992446E-03,+529.459792E-03,+497.487443E-03
-2.222500E-03,+547.738677E-03,+517.629809E-03,+525.230323E-03
-2.220000E-03,+508.898644E-03,+514.175035E-03,+514.866002E-03
-2.217500E-03,+527.010034E-03,+512.814064E-03,+507.223623E-03
-2.215000E-03,+527.638175E-03,+512.814064E-03,+536.222786E-03
-2.212500E-03,+515.808191E-03,+512.814064E-03,+497.487443E-03
-2.210000E-03,+510.364305E-03,+515.640697E-03,+514.761312E-03
-2.207500E-03,+513.714389E-03,+518.990780E-03,+531.511730E-03
-2.205000E-03,+507.537672E-03,+512.814064E-03,+517.587945E-03
-2.202500E-03,+527.638175E-03,+492.713561E-03,+517.587945E-03
-2.200000E-03,+514.551910E-03,+512.814064E-03,+504.501680E-03
-2.197500E-03,+509.526785E-03,+514.803176E-03,+539.677559E-03
-2.195000E-03,+527.638175E-03,+532.914566E-03,+517.587945E-03
-2.192500E-03,+527.638175E-03,+492.818251E-03,+517.587945E-03
-2.190000E-03,+538.840017E-03,+512.814064E-03,+499.790625E-03
-2.187500E-03,+527.638175E-03,+530.716073E-03,+501.884427E-03
-2.185000E-03,+534.443032E-03,+499.518419E-03,+504.292300E-03
-2.182500E-03,+531.930469E-03,+497.005856E-03,+506.072032E-03
-2.180000E-03,+522.927119E-03,+517.525119E-03,+502.198498E-03
-2.177500E-03,+507.537672E-03,+512.814064E-03,+523.974042E-03
-2.175000E-03,+525.020922E-03,+530.297313E-03,+509.736186E-03
-2.172500E-03,+519.158275E-03,+512.814064E-03,+505.967342E-03
-2.170000E-03,+508.061123E-03,+512.814064E-03,+498.534344E-03
-2.167500E-03,+527.638175E-03,+532.914566E-03,+517.587945E-03
-2.165000E-03,+527.638175E-03,+532.914566E-03,+516.017593E-03
-2.162500E-03,+507.537672E-03,+512.814064E-03,+512.353439E-03
-2.160000E-03,+507.537672E-03,+512.814064E-03,+534.024293E-03
-2.157500E-03,+512.876868E-03,+522.236174E-03,+497.487443E-03
-2.155000E-03,+527.638175E-03,+507.056107E-03,+517.587945E-03
-2.152500E-03,+510.783066E-03,+512.814064E-03,+514.342551E-03
-2.150000E-03,+535.489933E-03,+532.914566E-03,+517.587945E-03
-2.147500E-03,+507.537672E-03,+534.066157E-03,+498.639034E-03
-2.145000E-03,+537.583736E-03,+512.814064E-03,+537.688447E-03
-2.142500E-03,+527.638175E-03,+494.597983E-03,+536.746236E-03
-2.140000E-03,+539.677538E-03,+516.792288E-03,+509.526806E-03
-2.137500E-03,+510.573686E-03,+512.814064E-03,+517.587945E-03
-2.135000E-03,+527.638175E-03,+526.947229E-03,+517.587945E-03
-2.132500E-03,+507.537672E-03,+532.914566E-03,+497.487443E-03
-2.130000E-03,+543.865143E-03,+496.587096E-03,+513.714411E-03
-2.127500E-03,+527.638175E-03,+518.467330E-03,+530.464829E-03
-2.125000E-03,+490.996634E-03,+511.034332E-03,+517.587945E-03
-2.122500E-03,+518.320754E-03,+512.814064E-03,+519.053606E-03
-2.120000E-03,+527.324104E-03,+513.128134E-03,+517.902015E-03
-2.117500E-03,+516.226952E-03,+512.814064E-03,+497.487443E-03
-2.115000E-03,+525.230302E-03,+512.814064E-03,+517.587945E-03
-2.112500E-03,+480.841693E-03,+512.814064E-03,+524.183422E-03
-2.110000E-03,+527.638175E-03,+512.814064E-03,+533.186772E-03
-2.107500E-03,+507.537672E-03,+492.713561E-03,+513.086270E-03
-2.105000E-03,+527.638175E-03,+512.814064E-03,+510.992468E-03
-2.102500E-03,+509.945545E-03,+512.814064E-03,+517.587945E-03
-2.100000E-03,+547.738677E-03,+512.814064E-03,+534.966504E-03
-2.097500E-03,+507.537672E-03,+532.914566E-03,+478.329151E-03
-2.095000E-03,+516.855093E-03,+534.380227E-03,+517.587945E-03
-2.092500E-03,+544.179213E-03,+512.814064E-03,+517.587945E-03
-2.090000E-03,+534.861793E-03,+525.690948E-03,+523.241211E-03
-2.087500E-03,+523.764640E-03,+512.814064E-03,+517.587945E-03
-2.085000E-03,+507.537672E-03,+512.814064E-03,+507.747074E-03
-2.082500E-03,+521.670838E-03,+526.947229E-03,+525.753774E-03
-2.080000E-03,+527.638175E-03,+515.850077E-03,+494.451429E-03
-2.077500E-03,+519.577036E-03,+512.814064E-03,+509.526806E-03
-2.075000E-03,+507.537672E-03,+512.814064E-03,+517.587945E-03
-2.072500E-03,+527.638175E-03,+502.868503E-03,+507.433004E-03
-2.070000E-03,+545.435494E-03,+513.965655E-03,+497.487443E-03
-2.067500E-03,+527.638175E-03,+504.962305E-03,+517.587945E-03
-2.065000E-03,+493.927957E-03,+512.814064E-03,+497.487443E-03
-2.062500E-03,+536.222764E-03,+527.156609E-03,+511.829988E-03
-2.060000E-03,+522.298979E-03,+507.474868E-03,+497.487443E-03
-2.057500E-03,+511.201826E-03,+512.814064E-03,+517.587945E-03
-2.055000E-03,+514.970671E-03,+525.481568E-03,+504.920441E-03
-2.052500E-03,+546.168325E-03,+512.814064E-03,+516.017593E-03
-2.050000E-03,+527.638175E-03,+513.860965E-03,+518.634846E-03
-2.047500E-03,+547.215226E-03,+512.814064E-03,+537.164997E-03
-2.045000E-03,+499.057773E-03,+512.814064E-03,+526.067844E-03
-2.042500E-03,+510.154925E-03,+512.814064E-03,+502.721948E-03
-2.040000E-03,+527.638175E-03,+506.427966E-03,+531.302350E-03
-2.037500E-03,+537.060285E-03,+517.525119E-03,+502.198498E-03
-2.035000E-03,+543.446382E-03,+497.005856E-03,+509.003355E-03
-2.032500E-03,+534.443032E-03,+526.109708E-03,+497.487443E-03
-2.030000E-03,+527.638175E-03,+528.517581E-03,+535.489955E-03
-2.027500E-03,+547.738677E-03,+524.015906E-03,+517.587945E-03
-2.025000E-03,+507.537672E-03,+532.914566E-03,+517.483255E-03
-2.022500E-03,+507.537672E-03,+523.806526E-03,+517.587945E-03
-2.020000E-03,+527.638175E-03,+512.814064E-03,+519.577057E-03
-2.017500E-03,+507.537672E-03,+532.914566E-03,+497.487443E-03
-2.015000E-03,+527.638175E-03,+512.814064E-03,+533.605533E-03
-2.012500E-03,+532.558610E-03,+492.713561E-03,+502.407878E-03
-2.010000E-03,+527.638175E-03,+498.890278E-03,+511.411228E-03
-2.007500E-03,+527.638175E-03,+530.087933E-03,+500.314076E-03
-2.005000E-03,+527.638175E-03,+524.644047E-03,+509.317426E-03
-2.002500E-03,+488.902832E-03,+512.814064E-03,+497.487443E-03
-2.000000E-03,+517.901994E-03,+512.185923E-03,+508.479905E-03
-1.997500E-03,+526.277203E-03,+512.814064E-03,+497.487443E-03
-1.995000E-03,+527.638175E-03,+520.456442E-03,+512.772200E-03
-1.992500E-03,+547.738677E-03,+516.268837E-03,+484.296488E-03
-1.990000E-03,+518.634825E-03,+512.814064E-03,+482.935516E-03
-1.987500E-03,+527.638175E-03,+518.362640E-03,+526.591295E-03
-1.985000E-03,+507.537672E-03,+512.814064E-03,+537.688447E-03
-1.982500E-03,+519.995796E-03,+520.456442E-03,+517.587945E-03
-1.980000E-03,+527.638175E-03,+531.553594E-03,+517.587945E-03
-1.977500E-03,+528.266315E-03,+512.814064E-03,+497.487443E-03
-1.975000E-03,+527.638175E-03,+492.713561E-03,+515.389452E-03
-1.972500E-03,+527.638175E-03,+512.814064E-03,+509.317426E-03
-1.970000E-03,+524.811541E-03,+532.914566E-03,+514.761312E-03
-1.967500E-03,+513.714389E-03,+512.814064E-03,+483.563657E-03
-1.965000E-03,+542.818241E-03,+512.814064E-03,+512.667509E-03
-1.962500E-03,+527.638175E-03,+512.814064E-03,+501.570357E-03
-1.960000E-03,+514.551910E-03,+485.699324E-03,+530.674209E-03
-1.957500E-03,+509.526785E-03,+514.803176E-03,+497.487443E-03
-1.955000E-03,+527.638175E-03,+503.706023E-03,+517.587945E-03
-1.952500E-03,+507.537672E-03,+512.814064E-03,+517.587945E-03
-1.950000E-03,+505.234490E-03,+521.712723E-03,+517.587945E-03
-1.947500E-03,+527.638175E-03,+494.912054E-03,+501.884427E-03
-1.945000E-03,+514.342530E-03,+506.009206E-03,+497.487443E-03
-1.942500E-03,+543.446382E-03,+501.298151E-03,+501.779737E-03
-1.940000E-03,+527.638175E-03,+497.424617E-03,+492.776387E-03
-1.937500E-03,+493.823267E-03,+499.099658E-03,+497.487443E-03
-1.935000E-03,+525.020922E-03,+512.814064E-03,+497.487443E-03
-1.932500E-03,+536.118074E-03,+504.334164E-03,+505.967342E-03
-1.930000E-03,+527.114724E-03,+532.391115E-03,+497.487443E-03
-1.927500E-03,+518.111374E-03,+531.867665E-03,+517.587945E-03
-1.925000E-03,+509.108024E-03,+492.713561E-03,+517.587945E-03
-1.922500E-03,+514.970671E-03,+520.247062E-03,+512.353439E-03
-1.920000E-03,+527.638175E-03,+532.914566E-03,+513.923791E-03
-1.917500E-03,+512.876868E-03,+532.914566E-03,+497.487443E-03
-1.915000E-03,+507.537672E-03,+547.257112E-03,+497.487443E-03
-1.912500E-03,+524.392781E-03,+512.814064E-03,+520.833338E-03
-1.910000E-03,+539.886918E-03,+508.417079E-03,+497.487443E-03
-1.907500E-03,+525.334992E-03,+515.117246E-03,+498.639034E-03
-1.905000E-03,+527.428794E-03,+522.969005E-03,+497.487443E-03
-1.902500E-03,+545.854255E-03,+531.972355E-03,+518.530156E-03
-1.900000E-03,+527.638175E-03,+512.814064E-03,+497.487443E-03
-1.897500E-03,+547.738677E-03,+509.778050E-03,+517.587945E-03
-1.895000E-03,+527.638175E-03,+512.814064E-03,+523.555281E-03
-1.892500E-03,+527.638175E-03,+497.843377E-03,+522.717761E-03
-1.890000E-03,+507.537672E-03,+512.814064E-03,+513.714411E-03
-1.887500E-03,+527.638175E-03,+525.690948E-03,+524.811563E-03
-1.885000E-03,+527.638175E-03,+514.593796E-03,+517.587945E-03
-1.882500E-03,+527.638175E-03,+512.814064E-03,+508.270525E-03
-1.880000E-03,+547.424607E-03,+552.700998E-03,+497.801513E-03
-1.877500E-03,+516.226952E-03,+506.846727E-03,+528.999168E-03
-1.875000E-03,+547.738677E-03,+510.406191E-03,+512.772200E-03
-1.872500E-03,+521.042697E-03,+519.723611E-03,+497.487443E-03
-1.870000E-03,+512.039347E-03,+532.914566E-03,+513.086270E-03
-1.867500E-03,+512.039347E-03,+517.315739E-03,+533.186772E-03
-1.865000E-03,+527.638175E-03,+505.904516E-03,+517.587945E-03
-1.862500E-03,+545.330804E-03,+515.221936E-03,+517.587945E-03
-1.860000E-03,+516.226952E-03,+512.814064E-03,+497.487443E-03
-1.857500E-03,+527.638175E-03,+512.814064E-03,+537.374377E-03
-1.855000E-03,+507.537672E-03,+542.231986E-03,+516.122283E-03
-1.852500E-03,+527.638175E-03,+514.593796E-03,+517.587945E-03
-1.850000E-03,+534.861793E-03,+512.814064E-03,+504.711061E-03
-1.847500E-03,+547.738677E-03,+496.587096E-03,+521.461479E-03
-1.845000E-03,+542.608861E-03,+542.755437E-03,+517.587945E-03
-1.842500E-03,+547.738677E-03,+512.814064E-03,+517.587945E-03
-1.840000E-03,+507.537672E-03,+509.778050E-03,+514.551931E-03
-1.837500E-03,+539.677538E-03,+512.814064E-03,+517.587945E-03
-1.835000E-03,+507.537672E-03,+512.814064E-03,+499.371865E-03
-1.832500E-03,+537.583736E-03,+512.814064E-03,+527.533506E-03
-1.830000E-03,+489.740353E-03,+512.814064E-03,+498.639034E-03
-1.827500E-03,+499.685914E-03,+500.565320E-03,+505.339201E-03
-1.825000E-03,+527.638175E-03,+499.204348E-03,+517.587945E-03
-1.822500E-03,+541.980720E-03,+518.572020E-03,+523.345901E-03
-1.820000E-03,+522.298979E-03,+507.474868E-03,+508.165834E-03
-1.817500E-03,+511.201826E-03,+512.814064E-03,+537.688447E-03
-1.815000E-03,+540.305679E-03,+512.814064E-03,+510.154947E-03
-1.812500E-03,+489.007522E-03,+514.384415E-03,+499.057794E-03
-1.810000E-03,+526.591273E-03,+512.814064E-03,+507.014243E-03
-1.807500E-03,+528.161625E-03,+512.814064E-03,+517.064494E-03
-1.805000E-03,+519.158275E-03,+515.954767E-03,+505.967342E-03
-1.802500E-03,+510.154925E-03,+527.680060E-03,+532.453941E-03
-1.800000E-03,+534.024272E-03,+526.528469E-03,+517.587945E-03
-1.797500E-03,+527.638175E-03,+528.203511E-03,+517.587945E-03
-1.795000E-03,+511.829967E-03,+528.622271E-03,+517.587945E-03
-1.792500E-03,+514.342530E-03,+519.618921E-03,+537.688447E-03
-1.790000E-03,+491.834155E-03,+515.012556E-03,+497.487443E-03
-1.787500E-03,+496.335830E-03,+530.611383E-03,+537.688447E-03
-1.785000E-03,+527.533484E-03,+512.814064E-03,+497.487443E-03
-1.782500E-03,+527.638175E-03,+521.922104E-03,+517.587945E-03
-1.780000E-03,+509.526784E-03,+549.036844E-03,+517.587945E-03
-1.777500E-03,+507.537672E-03,+525.900328E-03,+517.587945E-03
-1.775000E-03,+543.655762E-03,+528.831651E-03,+533.605533E-03
-1.772500E-03,+542.818241E-03,+532.914566E-03,+517.587945E-03
-1.770000E-03,+521.461458E-03,+526.737849E-03,+497.487443E-03
-1.767500E-03,+521.984908E-03,+530.087933E-03,+514.761312E-03
-1.765000E-03,+524.078711E-03,+524.644047E-03,+509.317426E-03
-1.762500E-03,+526.905344E-03,+512.814064E-03,+536.955616E-03
-1.760000E-03,+517.273853E-03,+523.178385E-03,+517.587945E-03
-1.757500E-03,+527.638175E-03,+514.175035E-03,+518.948916E-03
-1.755000E-03,+507.537672E-03,+537.730311E-03,+522.403690E-03
-1.752500E-03,+527.638175E-03,+512.814064E-03,+521.042719E-03
-1.750000E-03,+542.190101E-03,+527.365990E-03,+508.584595E-03
-1.747500E-03,+527.638175E-03,+518.362640E-03,+517.587945E-03
-1.745000E-03,+507.537672E-03,+516.268837E-03,+537.688447E-03
-1.742500E-03,+515.180051E-03,+512.814064E-03,+497.487443E-03
-1.740000E-03,+526.277203E-03,+551.654097E-03,+517.587945E-03
-1.737500E-03,+527.638175E-03,+512.814064E-03,+516.959804E-03
-1.735000E-03,+527.638175E-03,+512.081233E-03,+517.587945E-03
-1.732500E-03,+519.367655E-03,+532.914566E-03,+525.858464E-03
-1.730000E-03,+510.364305E-03,+532.914566E-03,+503.140709E-03
-1.727500E-03,+507.537672E-03,+526.737849E-03,+531.511730E-03
-1.725000E-03,+512.458108E-03,+517.734499E-03,+517.587945E-03
-1.722500E-03,+515.703501E-03,+500.879390E-03,+517.587945E-03
-1.720000E-03,+521.566148E-03,+538.986593E-03,+504.501680E-03
-1.717500E-03,+525.649062E-03,+514.803176E-03,+499.476555E-03
-1.715000E-03,+507.537672E-03,+503.706023E-03,+508.479905E-03
-1.712500E-03,+547.529297E-03,+512.918754E-03,+497.592133E-03
-1.710000E-03,+516.436332E-03,+521.712723E-03,+506.386102E-03
-1.707500E-03,+525.439682E-03,+512.814064E-03,+517.587945E-03
-1.705000E-03,+520.833317E-03,+519.618921E-03,+524.392802E-03
-1.702500E-03,+527.638175E-03,+517.106358E-03,+521.880240E-03
-1.700000E-03,+512.248728E-03,+543.592958E-03,+517.587945E-03
-1.697500E-03,+521.252078E-03,+492.713561E-03,+510.259637E-03
-1.695000E-03,+545.121424E-03,+512.814064E-03,+500.104695E-03
-1.692500E-03,+530.778878E-03,+501.193461E-03,+517.587945E-03
-1.690000E-03,+488.484071E-03,+512.814064E-03,+516.541044E-03
-1.687500E-03,+518.111374E-03,+522.340864E-03,+537.688447E-03
-1.685000E-03,+544.597973E-03,+495.854265E-03,+534.547744E-03
-1.682500E-03,+520.205176E-03,+532.914566E-03,+517.587945E-03
-1.680000E-03,+523.974021E-03,+549.350914E-03,+530.360139E-03
-1.677500E-03,+512.876868E-03,+498.052757E-03,+512.248749E-03
-1.675000E-03,+527.638175E-03,+538.672522E-03,+517.587945E-03
-1.672500E-03,+507.537672E-03,+529.669172E-03,+483.877727E-03
-1.670000E-03,+527.638175E-03,+492.713561E-03,+517.587945E-03
-1.667500E-03,+527.638175E-03,+512.814064E-03,+478.538532E-03
-1.665000E-03,+537.583736E-03,+542.860127E-03,+517.587945E-03
-1.662500E-03,+527.638175E-03,+493.655772E-03,+536.746236E-03
-1.660000E-03,+527.638175E-03,+520.875203E-03,+521.566169E-03
-1.657500E-03,+527.638175E-03,+529.878553E-03,+520.623958E-03
-1.655000E-03,+513.505009E-03,+512.814064E-03,+517.587945E-03
-1.652500E-03,+542.608861E-03,+512.814064E-03,+512.458129E-03
-1.650000E-03,+511.411207E-03,+512.814064E-03,+501.360977E-03
-1.647500E-03,+507.537672E-03,+525.690948E-03,+524.811563E-03
-1.645000E-03,+545.958945E-03,+532.914566E-03,+517.587945E-03
-1.642500E-03,+527.638175E-03,+522.131484E-03,+517.587945E-03
-1.640000E-03,+547.110536E-03,+532.914566E-03,+537.688447E-03
-1.637500E-03,+516.226952E-03,+515.536007E-03,+506.176722E-03
-1.635000E-03,+530.046047E-03,+495.121434E-03,+535.280575E-03
-1.632500E-03,+507.537672E-03,+512.814064E-03,+551.193472E-03
-1.630000E-03,+538.735327E-03,+512.814064E-03,+513.086270E-03
-1.627500E-03,+527.638175E-03,+523.911216E-03,+506.490793E-03
-1.625000E-03,+514.133150E-03,+519.409541E-03,+517.587945E-03
-1.622500E-03,+525.230302E-03,+532.914566E-03,+515.180072E-03
-1.620000E-03,+536.327454E-03,+512.814064E-03,+506.176722E-03
-1.617500E-03,+527.952245E-03,+512.814064E-03,+537.374377E-03
-1.615000E-03,+527.638175E-03,+531.448904E-03,+497.487443E-03
-1.612500E-03,+527.638175E-03,+514.593796E-03,+517.587945E-03
-1.610000E-03,+527.638175E-03,+525.690948E-03,+511.934679E-03
-1.607500E-03,+531.511709E-03,+516.687598E-03,+521.461479E-03
-1.605000E-03,+527.638175E-03,+512.814064E-03,+532.558631E-03
-1.602500E-03,+521.670838E-03,+512.814064E-03,+545.854276E-03
-1.600000E-03,+507.537672E-03,+509.778050E-03,+517.587945E-03
-1.597500E-03,+527.638175E-03,+500.774700E-03,+505.548582E-03
-1.595000E-03,+545.854255E-03,+512.814064E-03,+517.587945E-03
-1.592500E-03,+517.901994E-03,+532.914566E-03,+517.797325E-03
-1.590000E-03,+508.689264E-03,+531.762975E-03,+499.790625E-03
-1.587500E-03,+519.786416E-03,+517.211048E-03,+513.190960E-03
-1.585000E-03,+524.392781E-03,+512.814064E-03,+483.877727E-03
-1.582500E-03,+541.980720E-03,+527.156609E-03,+503.245399E-03
-1.580000E-03,+537.060285E-03,+522.236174E-03,+512.248749E-03
-1.577500E-03,+527.638175E-03,+512.814064E-03,+517.587945E-03
-1.575000E-03,+520.205176E-03,+507.579558E-03,+510.154947E-03
-1.572500E-03,+527.638175E-03,+495.854265E-03,+554.648246E-03
-1.570000E-03,+528.685076E-03,+522.340864E-03,+518.634846E-03
-1.567500E-03,+547.215226E-03,+493.760462E-03,+538.211898E-03
-1.565000E-03,+527.638175E-03,+512.814064E-03,+497.487443E-03
-1.562500E-03,+527.638175E-03,+495.330814E-03,+517.587945E-03
-1.560000E-03,+541.352580E-03,+512.814064E-03,+517.587945E-03
-1.557500E-03,+522.927119E-03,+522.236174E-03,+512.876890E-03
-1.555000E-03,+496.021760E-03,+508.521769E-03,+513.295650E-03
-1.552500E-03,+520.833317E-03,+519.618921E-03,+524.392802E-03
-1.550000E-03,+543.341692E-03,+497.110546E-03,+515.389452E-03
-1.547500E-03,+538.840017E-03,+535.217748E-03,+539.991630E-03
-1.545000E-03,+527.533484E-03,+512.709373E-03,+517.483255E-03
-1.542500E-03,+536.746215E-03,+512.814064E-03,+528.580407E-03
-1.540000E-03,+509.526784E-03,+496.691786E-03,+537.688447E-03
-1.537500E-03,+514.551910E-03,+525.900328E-03,+498.429654E-03
-1.535000E-03,+511.620587E-03,+528.831651E-03,+525.753774E-03
-1.532500E-03,+512.458108E-03,+512.814064E-03,+517.587945E-03
-1.530000E-03,+521.461458E-03,+526.737849E-03,+537.688447E-03
-1.527500E-03,+524.811541E-03,+512.814064E-03,+532.035181E-03
-1.525000E-03,+519.367655E-03,+524.644047E-03,+512.876890E-03
-1.522500E-03,+528.371005E-03,+513.546894E-03,+478.852602E-03
-1.520000E-03,+508.165813E-03,+523.178385E-03,+517.587945E-03
-1.517500E-03,+507.537672E-03,+531.553594E-03,+516.226973E-03
-1.515000E-03,+547.738677E-03,+512.814064E-03,+517.587945E-03
-1.512500E-03,+527.638175E-03,+516.268837E-03,+500.942216E-03
-1.510000E-03,+522.089598E-03,+512.814064E-03,+532.139871E-03
-1.507500E-03,+536.641525E-03,+527.365990E-03,+512.039369E-03
-1.505000E-03,+527.638175E-03,+529.459792E-03,+517.587945E-03
-1.502500E-03,+519.995796E-03,+512.814064E-03,+530.046069E-03
