x-axis,1,2,3,4
-875.000E-03,-2.724497E+00,-2.794095E+00,-2.682286E+00,-2.698367E+00
-872.500E-03,-2.724497E+00,-2.653392E+00,-2.692337E+00,-2.708417E+00
-870.000E-03,-2.724497E+00,-2.703643E+00,-2.792839E+00,-2.698367E+00
-867.500E-03,-2.774749E+00,-2.733794E+00,-2.682286E+00,-2.698367E+00
-865.000E-03,-2.654146E+00,-2.663442E+00,-2.692337E+00,-2.698367E+00
-862.500E-03,-2.654146E+00,-2.723744E+00,-2.833040E+00,-2.849121E+00
-860.000E-03,-2.724497E+00,-2.733794E+00,-2.652136E+00,-2.778769E+00
-857.500E-03,-2.644095E+00,-2.683543E+00,-2.762688E+00,-2.748618E+00
-855.000E-03,-2.724497E+00,-2.723744E+00,-2.682286E+00,-2.708417E+00
-852.500E-03,-2.804899E+00,-2.723744E+00,-2.682286E+00,-2.768719E+00
-850.000E-03,-2.804899E+00,-2.763945E+00,-2.712437E+00,-2.778769E+00
-847.500E-03,-2.694347E+00,-2.733794E+00,-2.712437E+00,-2.748618E+00
-845.000E-03,-2.664196E+00,-2.733794E+00,-2.752638E+00,-2.688317E+00
-842.500E-03,-2.734548E+00,-2.663442E+00,-2.762688E+00,-2.708417E+00
-840.000E-03,-2.724497E+00,-2.784045E+00,-2.652136E+00,-2.728518E+00
-837.500E-03,-2.804899E+00,-2.733794E+00,-2.762688E+00,-2.728518E+00
-835.000E-03,-2.714447E+00,-2.804146E+00,-2.611935E+00,-2.768719E+00
-832.500E-03,-2.794849E+00,-2.733794E+00,-2.621985E+00,-2.708417E+00
-830.000E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.698367E+00
-827.500E-03,-2.744598E+00,-2.733794E+00,-2.712437E+00,-2.698367E+00
-825.000E-03,-2.724497E+00,-2.663442E+00,-2.752638E+00,-2.698367E+00
-822.500E-03,-2.724497E+00,-2.743844E+00,-2.752638E+00,-2.708417E+00
-820.000E-03,-2.774749E+00,-2.653392E+00,-2.662186E+00,-2.748618E+00
-817.500E-03,-2.754648E+00,-2.733794E+00,-2.712437E+00,-2.748618E+00
-815.000E-03,-2.784799E+00,-2.723744E+00,-2.752638E+00,-2.758668E+00
-812.500E-03,-2.724497E+00,-2.733794E+00,-2.621985E+00,-2.768719E+00
-810.000E-03,-2.724497E+00,-2.733794E+00,-2.632035E+00,-2.698367E+00
-807.500E-03,-2.724497E+00,-2.784045E+00,-2.732538E+00,-2.778769E+00
-805.000E-03,-2.714447E+00,-2.723744E+00,-2.682286E+00,-2.768719E+00
-802.500E-03,-2.724497E+00,-2.663442E+00,-2.672236E+00,-2.708417E+00
-800.000E-03,-2.804899E+00,-2.733794E+00,-2.682286E+00,-2.778769E+00
-797.500E-03,-2.724497E+00,-2.683543E+00,-2.682286E+00,-2.728518E+00
-795.000E-03,-2.654146E+00,-2.733794E+00,-2.611935E+00,-2.758668E+00
-792.500E-03,-2.654146E+00,-2.733794E+00,-2.601884E+00,-2.698367E+00
-790.000E-03,-2.774749E+00,-2.653392E+00,-2.762688E+00,-2.698367E+00
-787.500E-03,-2.674246E+00,-2.733794E+00,-2.682286E+00,-2.808920E+00
-785.000E-03,-2.774749E+00,-2.733794E+00,-2.692337E+00,-2.698367E+00
-782.500E-03,-2.714447E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-780.000E-03,-2.804899E+00,-2.733794E+00,-2.601884E+00,-2.748618E+00
-777.500E-03,-2.724497E+00,-2.733794E+00,-2.712437E+00,-2.748618E+00
-775.000E-03,-2.794849E+00,-2.804146E+00,-2.621985E+00,-2.778769E+00
-772.500E-03,-2.724497E+00,-2.723744E+00,-2.682286E+00,-2.778769E+00
-770.000E-03,-2.674246E+00,-2.683543E+00,-2.632035E+00,-2.728518E+00
-767.500E-03,-2.754648E+00,-2.733794E+00,-2.682286E+00,-2.728518E+00
-765.000E-03,-2.724497E+00,-2.723744E+00,-2.672236E+00,-2.708417E+00
-762.500E-03,-2.724497E+00,-2.794095E+00,-2.692337E+00,-2.768719E+00
-760.000E-03,-2.674246E+00,-2.784045E+00,-2.712437E+00,-2.728518E+00
-757.500E-03,-2.804899E+00,-2.733794E+00,-2.632035E+00,-2.748618E+00
-755.000E-03,-2.804899E+00,-2.723744E+00,-2.692337E+00,-2.708417E+00
-752.500E-03,-2.714447E+00,-2.733794E+00,-2.672236E+00,-2.839070E+00
-750.000E-03,-2.694347E+00,-2.703643E+00,-2.712437E+00,-2.668216E+00
-747.500E-03,-2.774749E+00,-2.753894E+00,-2.732538E+00,-2.728518E+00
-745.000E-03,-2.724497E+00,-2.804146E+00,-2.692337E+00,-2.708417E+00
-742.500E-03,-2.804899E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-740.000E-03,-2.754648E+00,-2.753894E+00,-2.762688E+00,-2.728518E+00
-737.500E-03,-2.825000E+00,-2.683543E+00,-2.732538E+00,-2.748618E+00
-735.000E-03,-2.734548E+00,-2.733794E+00,-2.762688E+00,-2.698367E+00
-732.500E-03,-2.724497E+00,-2.723744E+00,-2.762688E+00,-2.638065E+00
-730.000E-03,-2.724497E+00,-2.733794E+00,-2.712437E+00,-2.698367E+00
-727.500E-03,-2.724497E+00,-2.733794E+00,-2.762688E+00,-2.718467E+00
-725.000E-03,-2.734548E+00,-2.663442E+00,-2.672236E+00,-2.698367E+00
-722.500E-03,-2.734548E+00,-2.743844E+00,-2.752638E+00,-2.708417E+00
-720.000E-03,-2.724497E+00,-2.683543E+00,-2.732538E+00,-2.648116E+00
-717.500E-03,-2.724497E+00,-2.713693E+00,-2.662186E+00,-2.748618E+00
-715.000E-03,-2.714447E+00,-2.733794E+00,-2.672236E+00,-2.768719E+00
-712.500E-03,-2.654146E+00,-2.743844E+00,-2.692337E+00,-2.768719E+00
-710.000E-03,-2.674246E+00,-2.763945E+00,-2.682286E+00,-2.698367E+00
-707.500E-03,-2.674246E+00,-2.814196E+00,-2.682286E+00,-2.698367E+00
-705.000E-03,-2.654146E+00,-2.804146E+00,-2.672236E+00,-2.758668E+00
-702.500E-03,-2.724497E+00,-2.663442E+00,-2.762688E+00,-2.698367E+00
-700.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.678266E+00
-697.500E-03,-2.674246E+00,-2.733794E+00,-2.712437E+00,-2.648116E+00
-695.000E-03,-2.794849E+00,-2.663442E+00,-2.752638E+00,-2.768719E+00
-692.500E-03,-2.724497E+00,-2.743844E+00,-2.611935E+00,-2.778769E+00
-690.000E-03,-2.754648E+00,-2.733794E+00,-2.682286E+00,-2.829020E+00
-687.500E-03,-2.754648E+00,-2.784045E+00,-2.662186E+00,-2.698367E+00
-685.000E-03,-2.654146E+00,-2.743844E+00,-2.752638E+00,-2.768719E+00
-682.500E-03,-2.644095E+00,-2.723744E+00,-2.682286E+00,-2.768719E+00
-680.000E-03,-2.724497E+00,-2.753894E+00,-2.712437E+00,-2.698367E+00
-677.500E-03,-2.724497E+00,-2.733794E+00,-2.662186E+00,-2.698367E+00
-675.000E-03,-2.804899E+00,-2.804146E+00,-2.611935E+00,-2.778769E+00
-672.500E-03,-2.724497E+00,-2.743844E+00,-2.752638E+00,-2.698367E+00
-670.000E-03,-2.724497E+00,-2.733794E+00,-2.702387E+00,-2.668216E+00
-667.500E-03,-2.724497E+00,-2.683543E+00,-2.732538E+00,-2.678266E+00
-665.000E-03,-2.644095E+00,-2.653392E+00,-2.672236E+00,-2.698367E+00
-662.500E-03,-2.794849E+00,-2.794095E+00,-2.682286E+00,-2.778769E+00
-660.000E-03,-2.804899E+00,-2.733794E+00,-2.712437E+00,-2.668216E+00
-657.500E-03,-2.784799E+00,-2.733794E+00,-2.732538E+00,-2.778769E+00
-655.000E-03,-2.724497E+00,-2.733794E+00,-2.601884E+00,-2.698367E+00
-652.500E-03,-2.714447E+00,-2.733794E+00,-2.702387E+00,-2.839070E+00
-650.000E-03,-2.694347E+00,-2.763945E+00,-2.652136E+00,-2.728518E+00
-647.500E-03,-2.724497E+00,-2.683543E+00,-2.662186E+00,-2.798869E+00
-645.000E-03,-2.714447E+00,-2.653392E+00,-2.601884E+00,-2.708417E+00
-642.500E-03,-2.714447E+00,-2.723744E+00,-2.682286E+00,-2.758668E+00
-640.000E-03,-2.754648E+00,-2.683543E+00,-2.682286E+00,-2.748618E+00
-637.500E-03,-2.774749E+00,-2.733794E+00,-2.732538E+00,-2.698367E+00
-635.000E-03,-2.664196E+00,-2.733794E+00,-2.692337E+00,-2.768719E+00
-632.500E-03,-2.724497E+00,-2.733794E+00,-2.752638E+00,-2.698367E+00
-630.000E-03,-2.804899E+00,-2.733794E+00,-2.712437E+00,-2.698367E+00
-627.500E-03,-2.724497E+00,-2.733794E+00,-2.712437E+00,-2.778769E+00
-625.000E-03,-2.794849E+00,-2.743844E+00,-2.752638E+00,-2.778769E+00
-622.500E-03,-2.654146E+00,-2.723744E+00,-2.692337E+00,-2.698367E+00
-620.000E-03,-2.724497E+00,-2.703643E+00,-2.682286E+00,-2.728518E+00
-617.500E-03,-2.754648E+00,-2.733794E+00,-2.682286E+00,-2.698367E+00
-615.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.628015E+00
-612.500E-03,-2.794849E+00,-2.663442E+00,-2.752638E+00,-2.688317E+00
-610.000E-03,-2.754648E+00,-2.703643E+00,-2.762688E+00,-2.728518E+00
-607.500E-03,-2.694347E+00,-2.703643E+00,-2.682286E+00,-2.728518E+00
-605.000E-03,-2.724497E+00,-2.743844E+00,-2.762688E+00,-2.698367E+00
-602.500E-03,-2.794849E+00,-2.663442E+00,-2.752638E+00,-2.708417E+00
-600.000E-03,-2.724497E+00,-2.683543E+00,-2.732538E+00,-2.748618E+00
-597.500E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.778769E+00
-595.000E-03,-2.794849E+00,-2.723744E+00,-2.762688E+00,-2.698367E+00
-592.500E-03,-2.724497E+00,-2.794095E+00,-2.692337E+00,-2.698367E+00
-590.000E-03,-2.774749E+00,-2.703643E+00,-2.682286E+00,-2.698367E+00
-587.500E-03,-2.644095E+00,-2.703643E+00,-2.732538E+00,-2.778769E+00
-585.000E-03,-2.804899E+00,-2.723744E+00,-2.682286E+00,-2.688317E+00
-582.500E-03,-2.784799E+00,-2.723744E+00,-2.672236E+00,-2.778769E+00
-580.000E-03,-2.724497E+00,-2.733794E+00,-2.662186E+00,-2.758668E+00
-577.500E-03,-2.774749E+00,-2.733794E+00,-2.632035E+00,-2.748618E+00
-575.000E-03,-2.875251E+00,-2.733794E+00,-2.752638E+00,-2.778769E+00
-572.500E-03,-2.724497E+00,-2.733794E+00,-2.762688E+00,-2.708417E+00
-570.000E-03,-2.724497E+00,-2.753894E+00,-2.712437E+00,-2.829020E+00
-567.500E-03,-2.754648E+00,-2.733794E+00,-2.792839E+00,-2.698367E+00
-565.000E-03,-2.724497E+00,-2.804146E+00,-2.762688E+00,-2.698367E+00
-562.500E-03,-2.724497E+00,-2.743844E+00,-2.682286E+00,-2.708417E+00
-560.000E-03,-2.674246E+00,-2.733794E+00,-2.712437E+00,-2.778769E+00
-557.500E-03,-2.724497E+00,-2.653392E+00,-2.652136E+00,-2.728518E+00
-555.000E-03,-2.804899E+00,-2.733794E+00,-2.682286E+00,-2.768719E+00
-552.500E-03,-2.724497E+00,-2.653392E+00,-2.752638E+00,-2.698367E+00
-550.000E-03,-2.804899E+00,-2.733794E+00,-2.712437E+00,-2.748618E+00
-547.500E-03,-2.774749E+00,-2.763945E+00,-2.601884E+00,-2.728518E+00
-545.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.849121E+00
-542.500E-03,-2.804899E+00,-2.733794E+00,-2.752638E+00,-2.698367E+00
-540.000E-03,-2.724497E+00,-2.784045E+00,-2.682286E+00,-2.648116E+00
-537.500E-03,-2.724497E+00,-2.683543E+00,-2.732538E+00,-2.648116E+00
-535.000E-03,-2.804899E+00,-2.663442E+00,-2.682286E+00,-2.698367E+00
-532.500E-03,-2.714447E+00,-2.723744E+00,-2.752638E+00,-2.768719E+00
-530.000E-03,-2.724497E+00,-2.713693E+00,-2.682286E+00,-2.728518E+00
-527.500E-03,-2.754648E+00,-2.733794E+00,-2.712437E+00,-2.758668E+00
-525.000E-03,-2.724497E+00,-2.663442E+00,-2.682286E+00,-2.718467E+00
-522.500E-03,-2.724497E+00,-2.733794E+00,-2.752638E+00,-2.698367E+00
-520.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.698367E+00
-517.500E-03,-2.724497E+00,-2.683543E+00,-2.712437E+00,-2.748618E+00
-515.000E-03,-2.664196E+00,-2.723744E+00,-2.762688E+00,-2.698367E+00
-512.500E-03,-2.714447E+00,-2.733794E+00,-2.752638E+00,-2.778769E+00
-510.000E-03,-2.674246E+00,-2.733794E+00,-2.732538E+00,-2.778769E+00
-507.500E-03,-2.724497E+00,-2.683543E+00,-2.742588E+00,-2.728518E+00
-505.000E-03,-2.714447E+00,-2.723744E+00,-2.752638E+00,-2.708417E+00
-502.500E-03,-2.794849E+00,-2.794095E+00,-2.742588E+00,-2.708417E+00
-500.000E-03,-2.724497E+00,-2.683543E+00,-2.662186E+00,-2.748618E+00
-497.500E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.698367E+00
-495.000E-03,-2.804899E+00,-2.733794E+00,-2.762688E+00,-2.698367E+00
-492.500E-03,-2.784799E+00,-2.794095E+00,-2.672236E+00,-2.768719E+00
-490.000E-03,-2.724497E+00,-2.763945E+00,-2.662186E+00,-2.748618E+00
-487.500E-03,-2.724497E+00,-2.733794E+00,-2.632035E+00,-2.748618E+00
-485.000E-03,-2.724497E+00,-2.794095E+00,-2.672236E+00,-2.768719E+00
-482.500E-03,-2.794849E+00,-2.663442E+00,-2.682286E+00,-2.768719E+00
-480.000E-03,-2.754648E+00,-2.733794E+00,-2.712437E+00,-2.728518E+00
-477.500E-03,-2.724497E+00,-2.703643E+00,-2.712437E+00,-2.748618E+00
-475.000E-03,-2.654146E+00,-2.733794E+00,-2.682286E+00,-2.788819E+00
-472.500E-03,-2.654146E+00,-2.723744E+00,-2.601884E+00,-2.708417E+00
-470.000E-03,-2.774749E+00,-2.733794E+00,-2.702387E+00,-2.698367E+00
-467.500E-03,-2.774749E+00,-2.653392E+00,-2.712437E+00,-2.778769E+00
-465.000E-03,-2.784799E+00,-2.733794E+00,-2.692337E+00,-2.698367E+00
-462.500E-03,-2.804899E+00,-2.814196E+00,-2.752638E+00,-2.778769E+00
-460.000E-03,-2.644095E+00,-2.733794E+00,-2.682286E+00,-2.698367E+00
-457.500E-03,-2.744598E+00,-2.733794E+00,-2.632035E+00,-2.778769E+00
-455.000E-03,-2.724497E+00,-2.723744E+00,-2.682286E+00,-2.778769E+00
-452.500E-03,-2.724497E+00,-2.723744E+00,-2.752638E+00,-2.768719E+00
-450.000E-03,-2.694347E+00,-2.683543E+00,-2.762688E+00,-2.798869E+00
-447.500E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.798869E+00
-445.000E-03,-2.734548E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-442.500E-03,-2.724497E+00,-2.733794E+00,-2.692337E+00,-2.839070E+00
-440.000E-03,-2.774749E+00,-2.784045E+00,-2.712437E+00,-2.668216E+00
-437.500E-03,-2.774749E+00,-2.814196E+00,-2.682286E+00,-2.748618E+00
-435.000E-03,-2.724497E+00,-2.733794E+00,-2.692337E+00,-2.708417E+00
-432.500E-03,-2.724497E+00,-2.723744E+00,-2.762688E+00,-2.698367E+00
-430.000E-03,-2.694347E+00,-2.733794E+00,-2.682286E+00,-2.728518E+00
-427.500E-03,-2.694347E+00,-2.703643E+00,-2.682286E+00,-2.698367E+00
-425.000E-03,-2.714447E+00,-2.733794E+00,-2.682286E+00,-2.778769E+00
-422.500E-03,-2.724497E+00,-2.814196E+00,-2.692337E+00,-2.708417E+00
-420.000E-03,-2.694347E+00,-2.733794E+00,-2.662186E+00,-2.648116E+00
-417.500E-03,-2.774749E+00,-2.763945E+00,-2.732538E+00,-2.698367E+00
-415.000E-03,-2.724497E+00,-2.814196E+00,-2.682286E+00,-2.698367E+00
-412.500E-03,-2.804899E+00,-2.733794E+00,-2.611935E+00,-2.778769E+00
-410.000E-03,-2.774749E+00,-2.733794E+00,-2.712437E+00,-2.748618E+00
-407.500E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.808920E+00
-405.000E-03,-2.724497E+00,-2.723744E+00,-2.621985E+00,-2.778769E+00
-402.500E-03,-2.794849E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-400.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.678266E+00
-397.500E-03,-2.774749E+00,-2.784045E+00,-2.712437E+00,-2.698367E+00
-395.000E-03,-2.724497E+00,-2.733794E+00,-2.752638E+00,-2.708417E+00
-392.500E-03,-2.724497E+00,-2.804146E+00,-2.682286E+00,-2.778769E+00
-390.000E-03,-2.724497E+00,-2.713693E+00,-2.682286E+00,-2.798869E+00
-387.500E-03,-2.804899E+00,-2.733794E+00,-2.732538E+00,-2.648116E+00
-385.000E-03,-2.804899E+00,-2.733794E+00,-2.752638E+00,-2.708417E+00
-382.500E-03,-2.724497E+00,-2.804146E+00,-2.682286E+00,-2.778769E+00
-380.000E-03,-2.724497E+00,-2.683543E+00,-2.632035E+00,-2.748618E+00
-377.500E-03,-2.724497E+00,-2.683543E+00,-2.682286E+00,-2.648116E+00
-375.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.768719E+00
-372.500E-03,-2.654146E+00,-2.804146E+00,-2.742588E+00,-2.708417E+00
-370.000E-03,-2.754648E+00,-2.763945E+00,-2.732538E+00,-2.748618E+00
-367.500E-03,-2.774749E+00,-2.733794E+00,-2.732538E+00,-2.778769E+00
-365.000E-03,-2.794849E+00,-2.723744E+00,-2.692337E+00,-2.698367E+00
-362.500E-03,-2.794849E+00,-2.733794E+00,-2.692337E+00,-2.768719E+00
-360.000E-03,-2.704397E+00,-2.763945E+00,-2.632035E+00,-2.728518E+00
-357.500E-03,-2.774749E+00,-2.733794E+00,-2.762688E+00,-2.728518E+00
-355.000E-03,-2.784799E+00,-2.663442E+00,-2.752638E+00,-2.698367E+00
-352.500E-03,-2.784799E+00,-2.723744E+00,-2.762688E+00,-2.698367E+00
-350.000E-03,-2.694347E+00,-2.733794E+00,-2.662186E+00,-2.698367E+00
-347.500E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.748618E+00
-345.000E-03,-2.724497E+00,-2.673492E+00,-2.752638E+00,-2.698367E+00
-342.500E-03,-2.794849E+00,-2.653392E+00,-2.682286E+00,-2.708417E+00
-340.000E-03,-2.744598E+00,-2.733794E+00,-2.732538E+00,-2.698367E+00
-337.500E-03,-2.724497E+00,-2.703643E+00,-2.682286E+00,-2.698367E+00
-335.000E-03,-2.724497E+00,-2.733794E+00,-2.621985E+00,-2.688317E+00
-332.500E-03,-2.734548E+00,-2.663442E+00,-2.682286E+00,-2.708417E+00
-330.000E-03,-2.774749E+00,-2.703643E+00,-2.732538E+00,-2.648116E+00
-327.500E-03,-2.724497E+00,-2.763945E+00,-2.682286E+00,-2.698367E+00
-325.000E-03,-2.644095E+00,-2.733794E+00,-2.611935E+00,-2.758668E+00
-322.500E-03,-2.664196E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-320.000E-03,-2.804899E+00,-2.653392E+00,-2.782789E+00,-2.778769E+00
-317.500E-03,-2.644095E+00,-2.763945E+00,-2.732538E+00,-2.728518E+00
-315.000E-03,-2.744598E+00,-2.663442E+00,-2.833040E+00,-2.708417E+00
-312.500E-03,-2.794849E+00,-2.733794E+00,-2.742588E+00,-2.768719E+00
-310.000E-03,-2.704397E+00,-2.733794E+00,-2.762688E+00,-2.748618E+00
-307.500E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.748618E+00
-305.000E-03,-2.654146E+00,-2.743844E+00,-2.682286E+00,-2.778769E+00
-302.500E-03,-2.804899E+00,-2.663442E+00,-2.822990E+00,-2.778769E+00
-300.000E-03,-2.694347E+00,-2.733794E+00,-2.732538E+00,-2.648116E+00
-297.500E-03,-2.724497E+00,-2.703643E+00,-2.732538E+00,-2.728518E+00
-295.000E-03,-2.794849E+00,-2.733794E+00,-2.752638E+00,-2.688317E+00
-292.500E-03,-2.784799E+00,-2.723744E+00,-2.682286E+00,-2.708417E+00
-290.000E-03,-2.694347E+00,-2.784045E+00,-2.662186E+00,-2.748618E+00
-287.500E-03,-2.754648E+00,-2.733794E+00,-2.712437E+00,-2.718467E+00
-285.000E-03,-2.714447E+00,-2.794095E+00,-2.682286E+00,-2.778769E+00
-282.500E-03,-2.734548E+00,-2.733794E+00,-2.621985E+00,-2.839070E+00
-280.000E-03,-2.694347E+00,-2.733794E+00,-2.732538E+00,-2.698367E+00
-277.500E-03,-2.724497E+00,-2.814196E+00,-2.682286E+00,-2.728518E+00
-275.000E-03,-2.724497E+00,-2.723744E+00,-2.752638E+00,-2.698367E+00
-272.500E-03,-2.714447E+00,-2.743844E+00,-2.682286E+00,-2.698367E+00
-270.000E-03,-2.694347E+00,-2.703643E+00,-2.632035E+00,-2.748618E+00
-267.500E-03,-2.694347E+00,-2.653392E+00,-2.762688E+00,-2.648116E+00
-265.000E-03,-2.804899E+00,-2.804146E+00,-2.762688E+00,-2.708417E+00
-262.500E-03,-2.794849E+00,-2.733794E+00,-2.672236E+00,-2.638065E+00
-260.000E-03,-2.804899E+00,-2.733794E+00,-2.762688E+00,-2.748618E+00
-257.500E-03,-2.744598E+00,-2.733794E+00,-2.732538E+00,-2.728518E+00
-255.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-252.500E-03,-2.784799E+00,-2.804146E+00,-2.752638E+00,-2.758668E+00
-250.000E-03,-2.754648E+00,-2.733794E+00,-2.762688E+00,-2.698367E+00
-247.500E-03,-2.694347E+00,-2.703643E+00,-2.632035E+00,-2.748618E+00
-245.000E-03,-2.724497E+00,-2.663442E+00,-2.742588E+00,-2.768719E+00
-242.500E-03,-2.664196E+00,-2.733794E+00,-2.752638E+00,-2.758668E+00
-240.000E-03,-2.754648E+00,-2.733794E+00,-2.682286E+00,-2.778769E+00
-237.500E-03,-2.724497E+00,-2.763945E+00,-2.712437E+00,-2.748618E+00
-235.000E-03,-2.724497E+00,-2.663442E+00,-2.682286E+00,-2.778769E+00
-232.500E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.778769E+00
-230.000E-03,-2.704397E+00,-2.713693E+00,-2.682286E+00,-2.698367E+00
-227.500E-03,-2.724497E+00,-2.683543E+00,-2.652136E+00,-2.668216E+00
-225.000E-03,-2.804899E+00,-2.723744E+00,-2.752638E+00,-2.768719E+00
-222.500E-03,-2.724497E+00,-2.733794E+00,-2.692337E+00,-2.708417E+00
-220.000E-03,-2.724497E+00,-2.763945E+00,-2.762688E+00,-2.748618E+00
-217.500E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.748618E+00
-215.000E-03,-2.724497E+00,-2.733794E+00,-2.762688E+00,-2.768719E+00
-212.500E-03,-2.714447E+00,-2.733794E+00,-2.742588E+00,-2.778769E+00
-210.000E-03,-2.754648E+00,-2.733794E+00,-2.732538E+00,-2.778769E+00
-207.500E-03,-2.724497E+00,-2.733794E+00,-2.732538E+00,-2.748618E+00
-205.000E-03,-2.724497E+00,-2.723744E+00,-2.762688E+00,-2.778769E+00
-202.500E-03,-2.794849E+00,-2.723744E+00,-2.682286E+00,-2.698367E+00
-200.000E-03,-2.804899E+00,-2.703643E+00,-2.712437E+00,-2.748618E+00
-197.500E-03,-2.724497E+00,-2.784045E+00,-2.732538E+00,-2.698367E+00
-195.000E-03,-2.724497E+00,-2.733794E+00,-2.682286E+00,-2.708417E+00
-192.500E-03,-2.734548E+00,-2.794095E+00,-2.692337E+00,-2.778769E+00
-190.000E-03,-2.754648E+00,-2.784045E+00,-2.692337E+00,-2.678266E+00
-187.500E-03,-2.724497E+00,-2.713693E+00,-2.662186E+00,-2.748618E+00
-185.000E-03,-2.644095E+00,-2.663442E+00,-2.682286E+00,-2.698367E+00
-182.500E-03,-2.724497E+00,-2.804146E+00,-2.682286E+00,-2.708417E+00
-180.000E-03,-2.724497E+00,-2.814196E+00,-2.732538E+00,-2.678266E+00
