x-axis,1,2,3,4
-135.7500E-03,+2.6197413E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-135.5000E-03,+2.6895729E+00,+2.7417111E+00,+2.7283919E+00,+2.7386935E+00
-135.2500E-03,+2.6400880E+00,+2.6714824E+00,+2.6479899E+00,+2.7386935E+00
-135.0000E-03,+2.6091709E+00,+2.6714824E+00,+2.6767310E+00,+2.6582915E+00
-134.7500E-03,+2.6975702E+00,+2.7438870E+00,+2.8007966E+00,+2.6662889E+00
-134.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7156455E+00,+2.6710379E+00
-134.2500E-03,+2.7699749E+00,+2.7183942E+00,+2.6949017E+00,+2.6248013E+00
-134.0000E-03,+2.5830029E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-133.7500E-03,+2.6145951E+00,+2.5965046E+00,+2.7229677E+00,+2.7332693E+00
-133.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.6633095E+00,+2.7386935E+00
-133.2500E-03,+2.6812975E+00,+2.6797577E+00,+2.6479899E+00,+2.6943548E+00
-133.0000E-03,+2.6091709E+00,+2.7282895E+00,+2.7047970E+00,+2.6582915E+00
-132.7500E-03,+2.6924240E+00,+2.6714824E+00,+2.7255408E+00,+2.6582915E+00
-132.5000E-03,+2.7074655E+00,+2.6893750E+00,+2.6479899E+00,+2.7386935E+00
-132.2500E-03,+2.6478073E+00,+2.7101188E+00,+2.7701575E+00,+2.6165259E+00
-132.0000E-03,+2.6685511E+00,+2.6504606E+00,+2.7073701E+00,+2.6582915E+00
-131.7500E-03,+2.6895729E+00,+2.7516064E+00,+2.6482679E+00,+2.5784455E+00
-131.5000E-03,+2.6501024E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-131.2500E-03,+2.6895729E+00,+2.7106748E+00,+2.7283919E+00,+2.6995011E+00
-131.0000E-03,+2.7515262E+00,+2.6899310E+00,+2.6479899E+00,+2.6767402E+00
-130.7500E-03,+2.6918680E+00,+2.5933755E+00,+2.7283919E+00,+2.6605866E+00
-130.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7053530E+00,+2.7043693E+00
-130.2500E-03,+2.7333556E+00,+2.5910804E+00,+2.7283919E+00,+2.7020742E+00
-130.0000E-03,+2.7054484E+00,+2.6714824E+00,+2.7929184E+00,+2.6741671E+00
-129.7500E-03,+2.6895729E+00,+2.6763506E+00,+2.7283919E+00,+2.6582915E+00
-129.5000E-03,+2.7443629E+00,+2.6970944E+00,+2.7575699E+00,+2.6582915E+00
-129.2500E-03,+2.6895729E+00,+2.6251266E+00,+2.7283919E+00,+2.6582915E+00
-129.0000E-03,+2.6762704E+00,+2.7518844E+00,+2.7283919E+00,+2.7253911E+00
-128.7500E-03,+2.6166122E+00,+2.6640410E+00,+2.7358333E+00,+2.6657328E+00
-128.5000E-03,+2.6091709E+00,+2.5910804E+00,+2.7565770E+00,+2.6582915E+00
-128.2500E-03,+2.6895729E+00,+2.6540266E+00,+2.7283919E+00,+2.6582915E+00
-128.0000E-03,+2.6199002E+00,+2.6018097E+00,+2.7283919E+00,+2.6582915E+00
-127.7500E-03,+2.6795584E+00,+2.7418699E+00,+2.7283919E+00,+2.6683060E+00
-127.5000E-03,+2.6588146E+00,+2.7211261E+00,+2.7283919E+00,+2.7079353E+00
-127.2500E-03,+2.7184729E+00,+2.7229844E+00,+2.7509939E+00,+2.7675935E+00
-127.0000E-03,+2.6895729E+00,+2.8159740E+00,+2.8006377E+00,+2.6664477E+00
-126.7500E-03,+2.6091709E+00,+2.6588948E+00,+2.7283919E+00,+2.6708791E+00
-126.5000E-03,+2.6091709E+00,+2.7048137E+00,+2.7283919E+00,+2.6112209E+00
-126.2500E-03,+2.6369191E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-126.0000E-03,+2.7643918E+00,+2.6714824E+00,+2.6535730E+00,+2.6582915E+00
-125.7500E-03,+2.6895729E+00,+2.7367237E+00,+2.7283919E+00,+2.6734522E+00
-125.5000E-03,+2.6536684E+00,+2.6714824E+00,+2.6565830E+00,+2.6582915E+00
-125.2500E-03,+2.6987136E+00,+2.6714824E+00,+2.6954974E+00,+2.6582915E+00
-125.0000E-03,+2.6895729E+00,+2.7488744E+00,+2.7253819E+00,+2.6613015E+00
-124.7500E-03,+2.6091709E+00,+2.6714824E+00,+2.7283919E+00,+2.7209597E+00
-124.5000E-03,+2.6476485E+00,+2.6295580E+00,+2.7283919E+00,+2.6582915E+00
-124.2500E-03,+2.7699749E+00,+2.6503017E+00,+2.7283919E+00,+2.7175129E+00
-124.0000E-03,+2.6096077E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-123.7500E-03,+2.6895729E+00,+2.7315775E+00,+2.6682968E+00,+2.7386935E+00
-123.5000E-03,+2.6502216E+00,+2.6714824E+00,+2.6479899E+00,+2.6976428E+00
-123.2500E-03,+2.7081804E+00,+2.7332769E+00,+2.7283919E+00,+2.6582915E+00
-123.0000E-03,+2.6134434E+00,+2.6693461E+00,+2.7262557E+00,+2.5800257E+00
-122.7500E-03,+2.6666929E+00,+2.7061243E+00,+2.7512720E+00,+2.6582915E+00
-122.5000E-03,+2.6091709E+00,+2.6714824E+00,+2.6411443E+00,+2.6950697E+00
-122.2500E-03,+2.6735385E+00,+2.6714824E+00,+2.7123575E+00,+2.7226591E+00
-122.0000E-03,+2.6848635E+00,+2.6667730E+00,+2.6526993E+00,+2.7339841E+00
-121.7500E-03,+2.7699749E+00,+2.7264312E+00,+2.7283919E+00,+2.6582915E+00
-121.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6924966E+00
-121.2500E-03,+2.7699749E+00,+2.6714824E+00,+2.7953326E+00,+2.6717528E+00
-121.0000E-03,+2.6091709E+00,+2.6714824E+00,+2.6625549E+00,+2.6582915E+00
-120.7500E-03,+2.6615466E+00,+2.6714824E+00,+2.7283919E+00,+2.7106672E+00
-120.5000E-03,+2.6895729E+00,+2.6398504E+00,+2.6967600E+00,+2.6582915E+00
-120.2500E-03,+2.6200591E+00,+2.6605942E+00,+2.7175037E+00,+2.6582915E+00
-120.0000E-03,+2.6190265E+00,+2.6107916E+00,+2.7890827E+00,+2.6681471E+00
-119.7500E-03,+2.7201723E+00,+2.7020818E+00,+2.7781945E+00,+2.6888909E+00
-119.5000E-03,+2.6382297E+00,+2.6714824E+00,+2.7283919E+00,+2.6292327E+00
-119.2500E-03,+2.6812578E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-119.0000E-03,+2.6215996E+00,+2.6714824E+00,+2.6604186E+00,+2.7262648E+00
-118.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6110620E+00
-118.5000E-03,+2.7434892E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-118.2500E-03,+2.6838309E+00,+2.6657404E+00,+2.7283919E+00,+2.6582915E+00
-118.0000E-03,+2.6241727E+00,+2.6864842E+00,+2.7283919E+00,+2.6582915E+00
-117.7500E-03,+2.6895729E+00,+2.7072280E+00,+2.7283919E+00,+2.6940371E+00
-117.5000E-03,+2.7221497E+00,+2.5910804E+00,+2.7609687E+00,+2.6822041E+00
-117.2500E-03,+2.6895729E+00,+2.6746512E+00,+2.6511587E+00,+2.7355247E+00
-117.0000E-03,+2.7071478E+00,+2.6539074E+00,+2.7912190E+00,+2.7211186E+00
-116.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.6863086E+00,+2.6199728E+00
-116.5000E-03,+2.7272959E+00,+2.6714824E+00,+2.7283919E+00,+2.7386935E+00
-116.2500E-03,+2.6097666E+00,+2.6714824E+00,+2.8076025E+00,+2.6588872E+00
-116.0000E-03,+2.6694248E+00,+2.6513343E+00,+2.7485400E+00,+2.6784396E+00
-115.7500E-03,+2.7290831E+00,+2.6714824E+00,+2.7692838E+00,+2.6991833E+00
-115.5000E-03,+2.6895729E+00,+2.7331180E+00,+2.7283919E+00,+2.6582915E+00
-115.2500E-03,+2.6091709E+00,+2.7499070E+00,+2.7283919E+00,+2.6582915E+00
-115.0000E-03,+2.5742112E+00,+2.6714824E+00,+2.7511131E+00,+2.6810127E+00
-114.7500E-03,+2.6461079E+00,+2.7084194E+00,+2.7283919E+00,+2.7386935E+00
-114.5000E-03,+2.6895729E+00,+2.6876756E+00,+2.7926007E+00,+2.6582915E+00
-114.2500E-03,+2.6137214E+00,+2.6714824E+00,+2.7283919E+00,+2.5869905E+00
-114.0000E-03,+2.7744940E+00,+2.6967767E+00,+2.7582053E+00,+2.7133992E+00
-113.7500E-03,+2.6435348E+00,+2.7175205E+00,+2.6363158E+00,+2.6926554E+00
-113.5000E-03,+2.6759527E+00,+2.6714824E+00,+2.6616101E+00,+2.8054754E+00
-113.2500E-03,+2.6895729E+00,+2.6786060E+00,+2.6551135E+00,+2.6582915E+00
-113.0000E-03,+2.7174403E+00,+2.6714824E+00,+2.6758573E+00,+2.6336243E+00
-112.7500E-03,+2.6577821E+00,+2.7687048E+00,+2.7283919E+00,+2.6582915E+00
-112.5000E-03,+2.6202179E+00,+2.7518844E+00,+2.7283919E+00,+2.6472445E+00
-112.2500E-03,+2.6895729E+00,+2.7421876E+00,+2.6479899E+00,+2.7289968E+00
-112.0000E-03,+2.7395344E+00,+2.6410419E+00,+2.7283919E+00,+2.6582915E+00
-111.7500E-03,+2.6383886E+00,+2.7226667E+00,+2.7795762E+00,+2.6071072E+00
-111.5000E-03,+2.6895729E+00,+2.7349365E+00,+2.6649378E+00,+2.7302196E+00
-111.2500E-03,+2.6773030E+00,+2.7396145E+00,+2.6602598E+00,+2.7386935E+00
-111.0000E-03,+2.6751982E+00,+2.6714824E+00,+2.6810035E+00,+2.6913051E+00
-110.7500E-03,+2.7699749E+00,+2.6714824E+00,+2.6479899E+00,+2.6582915E+00
-110.5000E-03,+2.6836721E+00,+2.6714824E+00,+2.7283919E+00,+2.7386935E+00
-110.2500E-03,+2.7551319E+00,+2.7518844E+00,+2.6776759E+00,+2.6075754E+00
-110.0000E-03,+2.6091709E+00,+2.7070691E+00,+2.6928052E+00,+2.6938783E+00
-109.7500E-03,+2.6655014E+00,+2.7278129E+00,+2.7283919E+00,+2.6582915E+00
-109.5000E-03,+2.7599918E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-109.2500E-03,+2.6091709E+00,+2.6714824E+00,+2.7283919E+00,+2.6757076E+00
-109.0000E-03,+2.6895729E+00,+2.7137245E+00,+2.6861498E+00,+2.6964514E+00
-108.7500E-03,+2.7484765E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-108.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7276373E+00,+2.6590461E+00
-108.2500E-03,+2.6091709E+00,+2.6714824E+00,+2.6275555E+00,+2.6582915E+00
-108.0000E-03,+2.6895729E+00,+2.7111514E+00,+2.7273280E+00,+2.6979605E+00
-107.7500E-03,+2.6280961E+00,+2.6714824E+00,+2.7094667E+00,+2.6772167E+00
-107.5000E-03,+2.6109894E+00,+2.6696638E+00,+2.7283919E+00,+2.6564730E+00
-107.2500E-03,+2.7121352E+00,+2.6940447E+00,+2.6832673E+00,+2.6357292E+00
-107.0000E-03,+2.6462668E+00,+2.6714824E+00,+2.7346021E+00,+2.6582915E+00
-106.7500E-03,+2.7372706E+00,+2.6878345E+00,+2.6806942E+00,+2.6582915E+00
-106.5000E-03,+2.6851812E+00,+2.6714824E+00,+2.7240003E+00,+2.6582915E+00
-106.2500E-03,+2.6895729E+00,+2.6966178E+00,+2.7283919E+00,+2.6582915E+00
-106.0000E-03,+2.6436937E+00,+2.6714824E+00,+2.7283919E+00,+2.6928143E+00
-105.7500E-03,+2.6895729E+00,+2.7381054E+00,+2.7146129E+00,+2.5916685E+00
-105.5000E-03,+2.6826081E+00,+2.7449196E+00,+2.6549547E+00,+2.7317287E+00
-105.2500E-03,+2.7172814E+00,+2.6991909E+00,+2.7283919E+00,+2.6860001E+00
-105.0000E-03,+2.6576232E+00,+2.7518844E+00,+2.6964422E+00,+2.6582915E+00
-104.7500E-03,+2.6203768E+00,+2.8098746E+00,+2.7863821E+00,+2.6694974E+00
-104.5000E-03,+2.6895729E+00,+2.6619445E+00,+2.7283919E+00,+2.7386935E+00
-104.2500E-03,+2.7396932E+00,+2.7518844E+00,+2.7283919E+00,+2.6280098E+00
-104.0000E-03,+2.7405983E+00,+2.6204569E+00,+2.7283919E+00,+2.6582915E+00
-103.7500E-03,+2.6895729E+00,+2.7432516E+00,+2.7370247E+00,+2.6669243E+00
-103.5000E-03,+2.6774619E+00,+2.5910804E+00,+2.7283919E+00,+2.6704025E+00
-103.2500E-03,+2.6895729E+00,+2.7190296E+00,+2.7283919E+00,+2.7058387E+00
-103.0000E-03,+2.6359743E+00,+2.6714824E+00,+2.6479899E+00,+2.6582915E+00
-102.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.6479899E+00,+2.6643512E+00
-102.5000E-03,+2.6385391E+00,+2.7225162E+00,+2.7794257E+00,+2.6436074E+00
-102.2500E-03,+2.6091709E+00,+2.6714824E+00,+2.7188457E+00,+2.6582915E+00
-102.0000E-03,+2.6091709E+00,+2.6714824E+00,+2.7283919E+00,+2.6021198E+00
-101.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-101.5000E-03,+2.6436853E+00,+2.6714824E+00,+2.7456491E+00,+2.6582915E+00
-101.2500E-03,+2.7319739E+00,+2.7562844E+00,+2.6479899E+00,+2.6582915E+00
-101.0000E-03,+2.7112301E+00,+2.6931396E+00,+2.7283919E+00,+2.7170363E+00
-100.7500E-03,+2.6100843E+00,+2.6723958E+00,+2.6489033E+00,+2.7386935E+00
-100.5000E-03,+2.6290012E+00,+2.6913127E+00,+2.7283919E+00,+2.6582915E+00
-100.2500E-03,+2.6489988E+00,+2.7113103E+00,+2.7276457E+00,+2.6177174E+00
-100.0000E-03,+2.7318067E+00,+2.6905665E+00,+2.6670740E+00,+2.6773756E+00
-99.7500E-03,+2.6879132E+00,+2.5943997E+00,+2.6496496E+00,+2.6599512E+00
-99.5000E-03,+2.7119763E+00,+2.6714824E+00,+2.6703934E+00,+2.6806950E+00
-99.2500E-03,+2.6091709E+00,+2.6283351E+00,+2.6420974E+00,+2.6210367E+00
-99.0000E-03,+2.6091709E+00,+2.7683954E+00,+2.7283919E+00,+2.6582915E+00
-98.7500E-03,+2.5414673E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-98.5000E-03,+2.6895729E+00,+2.6964590E+00,+2.7283919E+00,+2.6278426E+00
-98.2500E-03,+2.6895729E+00,+2.7061640E+00,+2.6826716E+00,+2.6582915E+00
-98.0000E-03,+2.7035108E+00,+2.7379465E+00,+2.6619278E+00,+2.7247556E+00
-97.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.7951821E+00,+2.6582915E+00
-97.5000E-03,+2.7171226E+00,+2.6714824E+00,+2.7559416E+00,+2.7111438E+00
-97.2500E-03,+2.6412794E+00,+2.6714824E+00,+2.7283919E+00,+2.6261830E+00
-97.0000E-03,+2.7472454E+00,+2.6601176E+00,+2.7283919E+00,+2.6582915E+00
-96.7500E-03,+2.6185499E+00,+2.6004594E+00,+2.7190129E+00,+2.6582915E+00
-96.5000E-03,+2.7398521E+00,+2.7217616E+00,+2.6781127E+00,+2.7085707E+00
-96.2500E-03,+2.7404395E+00,+2.6714824E+00,+2.6988565E+00,+2.6287561E+00
-96.0000E-03,+2.6895729E+00,+2.6086636E+00,+2.7371836E+00,+2.7211102E+00
-95.7500E-03,+2.7699749E+00,+2.7399322E+00,+2.6479899E+00,+2.6582915E+00
-95.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-95.2500E-03,+2.7165352E+00,+2.6714824E+00,+2.7283919E+00,+2.7117312E+00
-95.0000E-03,+2.6895729E+00,+2.7456659E+00,+2.7221734E+00,+2.5903265E+00
-94.7500E-03,+2.6382214E+00,+2.6569571E+00,+2.7942687E+00,+2.6582915E+00
-94.5000E-03,+2.6543038E+00,+2.7166153E+00,+2.6931229E+00,+2.6935605E+00
-94.2500E-03,+2.6895729E+00,+2.6714824E+00,+2.6723791E+00,+2.7143043E+00
-94.0000E-03,+2.6859275E+00,+2.6751278E+00,+2.7247465E+00,+2.6582915E+00
-93.7500E-03,+2.6091709E+00,+2.7347860E+00,+2.6479899E+00,+2.6582915E+00
-93.5000E-03,+2.6470130E+00,+2.6714824E+00,+2.6905498E+00,+2.6582915E+00
-93.2500E-03,+2.6309870E+00,+2.6932985E+00,+2.7283919E+00,+2.6801076E+00
-93.0000E-03,+2.7689026E+00,+2.6714824E+00,+2.7273196E+00,+2.6582915E+00
-92.7500E-03,+2.6699014E+00,+2.6911539E+00,+2.7694510E+00,+2.6779630E+00
-92.5000E-03,+2.6891444E+00,+2.7114691E+00,+2.7283919E+00,+2.6982782E+00
-92.2500E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.7386935E+00
-92.0000E-03,+2.7684741E+00,+2.5925812E+00,+2.7283919E+00,+2.7371927E+00
-91.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.7061473E+00,+2.6582915E+00
-91.5000E-03,+2.6465845E+00,+2.5966551E+00,+2.7228172E+00,+2.6957051E+00
-91.2500E-03,+2.6895729E+00,+2.6881522E+00,+2.7283919E+00,+2.7220237E+00
-91.0000E-03,+2.7659010E+00,+2.7518844E+00,+2.7283919E+00,+2.6582915E+00
-90.7500E-03,+2.6895729E+00,+2.6963001E+00,+2.7283919E+00,+2.6831092E+00
-90.5000E-03,+2.6895729E+00,+2.7170439E+00,+2.6828304E+00,+2.6931320E+00
-90.2500E-03,+2.7558782E+00,+2.7377877E+00,+2.7142952E+00,+2.6060830E+00
-90.0000E-03,+2.6158179E+00,+2.6714824E+00,+2.6479899E+00,+2.6649386E+00
-89.7500E-03,+2.6365617E+00,+2.6714824E+00,+2.7010011E+00,+2.6856823E+00
-89.5000E-03,+2.5933037E+00,+2.7037498E+00,+2.8087939E+00,+2.6582915E+00
-89.2500E-03,+2.6895729E+00,+2.6599588E+00,+2.7283919E+00,+2.6698151E+00
-89.0000E-03,+2.6091709E+00,+2.6714824E+00,+2.7191717E+00,+2.6582915E+00
-88.7500E-03,+2.6391348E+00,+2.7014463E+00,+2.8087939E+00,+2.6283276E+00
-88.5000E-03,+2.6895729E+00,+2.7221901E+00,+2.7494054E+00,+2.6372781E+00
-88.2500E-03,+2.6895729E+00,+2.6714824E+00,+2.7194414E+00,+2.6582915E+00
-88.0000E-03,+2.6895729E+00,+2.6714824E+00,+2.7165986E+00,+2.6582915E+00
-87.7500E-03,+2.7374378E+00,+2.6714824E+00,+2.7283919E+00,+2.7061565E+00
-87.5000E-03,+2.6634132E+00,+2.6714824E+00,+2.7816728E+00,+2.6854127E+00
-87.2500E-03,+2.6959503E+00,+2.7455070E+00,+2.8087939E+00,+2.6582915E+00
-87.0000E-03,+2.6235373E+00,+2.7375180E+00,+2.6996591E+00,+2.6582915E+00
-86.7500E-03,+2.6091709E+00,+2.7065926E+00,+2.6831001E+00,+2.6934017E+00
-86.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-86.2500E-03,+2.7623664E+00,+2.6714824E+00,+2.7245876E+00,+2.7348892E+00
-86.0000E-03,+2.6895729E+00,+2.7349449E+00,+2.7114524E+00,+2.6752310E+00
-85.7500E-03,+2.7272562E+00,+2.6714824E+00,+2.7283919E+00,+2.6959748E+00
-85.5000E-03,+2.6895729E+00,+2.7079345E+00,+2.6699648E+00,+2.6802664E+00
-85.2500E-03,+2.6895729E+00,+2.7518844E+00,+2.7283919E+00,+2.6582915E+00
-85.0000E-03,+2.7504623E+00,+2.6714824E+00,+2.6479899E+00,+2.6582915E+00
-84.7500E-03,+2.6493165E+00,+2.5910804E+00,+2.7686483E+00,+2.6984371E+00
-84.5000E-03,+2.7505731E+00,+2.7518844E+00,+2.7089901E+00,+2.7192917E+00
-84.2500E-03,+2.6118548E+00,+2.6714824E+00,+2.8074520E+00,+2.6596335E+00
-84.0000E-03,+2.7478892E+00,+2.6714824E+00,+2.6700756E+00,+2.5999752E+00
-83.7500E-03,+2.6091709E+00,+2.6339099E+00,+2.6855624E+00,+2.7011210E+00
-83.5000E-03,+2.6727442E+00,+2.6714824E+00,+2.6648186E+00,+2.6582915E+00
-83.2500E-03,+2.6895729E+00,+2.6753975E+00,+2.6519050E+00,+2.6622066E+00
-83.0000E-03,+2.7453160E+00,+2.6961412E+00,+2.7283919E+00,+2.7140347E+00
-82.7500E-03,+2.6545735E+00,+2.6714824E+00,+2.7037958E+00,+2.6932909E+00
-82.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7426475E+00,+2.5921451E+00
-82.2500E-03,+2.6895729E+00,+2.7518844E+00,+2.7348801E+00,+2.6518033E+00
-82.0000E-03,+2.7168049E+00,+2.7246524E+00,+2.7283919E+00,+2.6855235E+00
-81.7500E-03,+2.6571466E+00,+2.6714824E+00,+2.7128424E+00,+2.7062673E+00
-81.5000E-03,+2.7466099E+00,+2.6714824E+00,+2.7167094E+00,+2.6582915E+00
-81.2500E-03,+2.7699749E+00,+2.7428231E+00,+2.6570512E+00,+2.6582915E+00
-81.0000E-03,+2.7193780E+00,+2.6714824E+00,+2.6181848E+00,+2.6880966E+00
-80.7500E-03,+2.6597197E+00,+2.6714824E+00,+2.7582451E+00,+2.6582915E+00
-80.5000E-03,+2.6273896E+00,+2.6714824E+00,+2.7375013E+00,+2.6491821E+00
-80.2500E-03,+2.6895729E+00,+2.7402500E+00,+2.6479899E+00,+2.7386935E+00
-80.0000E-03,+2.6571947E+00,+2.7362388E+00,+2.6803681E+00,+2.7386935E+00
-79.7500E-03,+2.6091709E+00,+2.6714824E+00,+2.7025500E+00,+2.6582915E+00
-79.5000E-03,+2.6830366E+00,+2.6714824E+00,+2.7218557E+00,+2.6582915E+00
-79.2500E-03,+2.6753653E+00,+2.6714824E+00,+2.6479899E+00,+2.6724990E+00
-79.0000E-03,+2.6790735E+00,+2.7064337E+00,+2.6934406E+00,+2.6582915E+00
-78.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.6479899E+00,+2.6582915E+00
-78.5000E-03,+2.6895729E+00,+2.7479213E+00,+2.7244288E+00,+2.6622546E+00
-78.2500E-03,+2.7531942E+00,+2.5910804E+00,+2.6647706E+00,+2.6582915E+00
-78.0000E-03,+2.6895729E+00,+2.7518844E+00,+2.7283919E+00,+2.6582915E+00
-77.7500E-03,+2.7117067E+00,+2.7297506E+00,+2.7866601E+00,+2.7386935E+00
-77.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.8177055E+00
-77.2500E-03,+2.6895729E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-77.0000E-03,+2.7699749E+00,+2.7520913E+00,+2.6880875E+00,+2.6985960E+00
-76.7500E-03,+2.7699749E+00,+2.7518844E+00,+2.7283919E+00,+2.6778522E+00
-76.5000E-03,+2.6907560E+00,+2.6714824E+00,+2.7283919E+00,+2.6582915E+00
-76.2500E-03,+2.6091709E+00,+2.6495555E+00,+2.7064650E+00,+2.6582915E+00
-76.0000E-03,+2.6895729E+00,+2.7092137E+00,+2.7710626E+00,+2.7009622E+00
-75.7500E-03,+2.7529873E+00,+2.7518844E+00,+2.7283919E+00,+2.5948771E+00
-75.5000E-03,+2.7587062E+00,+2.6714824E+00,+2.6479899E+00,+2.6582915E+00
-75.2500E-03,+2.7209749E+00,+2.6714824E+00,+2.7038919E+00,+2.6582915E+00
-75.0000E-03,+2.7348167E+00,+2.7167262E+00,+2.7283919E+00,+2.6934497E+00
-74.7500E-03,+2.6895729E+00,+2.6714824E+00,+2.7943795E+00,+2.7242791E+00
-74.5000E-03,+2.6895729E+00,+2.6714824E+00,+2.7347212E+00,+2.6582915E+00
-74.2500E-03,+2.6099882E+00,+2.6714824E+00,+2.7283919E+00,+2.6853646E+00
