x-axis,1,2,3
second,Volt,Volt,Volt
-2.15000E-06,+562.81405361E-03,+553.01506817E-03,+577.88945176E-03
-2.10000E-06,+577.88943034E-03,+573.11557047E-03,+587.93970291E-03
-2.05000E-06,+572.86430476E-03,+578.14069604E-03,+592.96482848E-03
-2.00000E-06,+587.93968148E-03,+532.91456588E-03,+557.78894946E-03
-1.95000E-06,+582.91455591E-03,+558.04019375E-03,+577.88945176E-03
-1.90000E-06,+577.88943034E-03,+593.21607277E-03,+597.98995405E-03
-1.85000E-06,+562.81405361E-03,+573.11557047E-03,+577.88945176E-03
-1.80000E-06,+567.83917919E-03,+573.11557047E-03,+577.88945176E-03
-1.75000E-06,+537.68842574E-03,+568.09044490E-03,+562.81407503E-03
-1.70000E-06,+577.88943034E-03,+573.11557047E-03,+587.93970290E-03
-1.65000E-06,+582.91455591E-03,+553.01506817E-03,+592.96482848E-03
-1.60000E-06,+567.83917919E-03,+573.11557047E-03,+577.88945176E-03
-1.55000E-06,+587.93968149E-03,+588.19094719E-03,+557.78894946E-03
-1.50000E-06,+587.93968149E-03,+573.11557047E-03,+577.88945176E-03
-1.45000E-06,+582.91455591E-03,+573.11557047E-03,+577.88945176E-03
-1.40000E-06,+567.83917919E-03,+573.11557047E-03,+597.98995405E-03
-1.35000E-06,+557.78892804E-03,+578.14069605E-03,+577.88945176E-03
-1.30000E-06,+597.98993263E-03,+573.11557047E-03,+577.88945176E-03
-1.25000E-06,+567.83917919E-03,+568.09044490E-03,+597.98995405E-03
-1.20000E-06,+587.93968149E-03,+573.11557047E-03,+577.88945176E-03
-1.15000E-06,+582.91455591E-03,+588.19094719E-03,+577.88945176E-03
-1.10000E-06,+587.93968149E-03,+583.16582162E-03,+577.88945176E-03
-1.05000E-06,+597.98993264E-03,+593.21607277E-03,+597.98995405E-03
-1.00000E-06,+567.83917919E-03,+593.21607277E-03,+557.78894946E-03
-950.00E-09,+567.83917919E-03,+578.14069605E-03,+542.71357274E-03
-900.00E-09,+587.93968149E-03,+593.21607277E-03,+577.88945176E-03
-850.00E-09,+572.86430476E-03,+558.04019375E-03,+562.81407503E-03
-800.00E-09,+547.73867689E-03,+573.11557047E-03,+597.98995405E-03
-750.00E-09,+567.83917919E-03,+573.11557047E-03,+592.96482848E-03
-700.00E-09,+567.83917919E-03,+563.06531932E-03,+567.83920061E-03
-650.00E-09,+562.81405361E-03,+573.11557047E-03,+577.88945176E-03
-600.00E-09,+547.73867689E-03,+593.21607277E-03,+557.78894946E-03
-550.00E-09,+567.83917919E-03,+558.04019375E-03,+587.93970290E-03
-500.00E-09,+577.88943034E-03,+593.21607277E-03,+567.83920061E-03
-450.00E-09,+587.93968149E-03,+593.21607277E-03,+587.93970291E-03
-400.00E-09,+567.83917919E-03,+593.21607277E-03,+537.68844716E-03
-350.00E-09,+547.73867689E-03,+558.04019375E-03,+577.88945176E-03
-300.00E-09,+577.88943034E-03,+583.16582162E-03,+577.88945176E-03
-250.00E-09,+582.91455591E-03,+568.09044490E-03,+557.78894946E-03
-200.00E-09,+567.83917919E-03,+573.11557047E-03,+577.88945176E-03
-150.00E-09,+597.98993263E-03,+598.24119834E-03,+572.86432618E-03
-100.00E-09,+567.83917919E-03,+583.16582162E-03,+567.83920061E-03
-50.00E-09,+648.24118838E-03,+542.96481702E-03,+663.31658652E-03
+0.0E+00,+447.23616540E-03,+512.81406358E-03,+457.28643797E-03
+50.00E-09,+472.36179328E-03,+563.06531932E-03,+412.06030781E-03
+100.00E-09,+537.68842575E-03,+603.26632392E-03,+477.38694028E-03
+150.00E-09,+623.11556051E-03,+623.36682622E-03,+517.58794487E-03
+200.00E-09,+708.54269527E-03,+653.51757966E-03,+698.49246554E-03
+250.00E-09,+693.46731854E-03,+598.24119834E-03,+753.76884685E-03
+300.00E-09,+638.19093722E-03,+563.06531932E-03,+728.64321898E-03
+350.00E-09,+412.06028638E-03,+537.93969145E-03,+487.43719141E-03
+400.00E-09,+407.03516081E-03,+512.81406358E-03,+396.98493108E-03
+450.00E-09,+492.46229558E-03,+563.06531932E-03,+432.16081010E-03
+500.00E-09,+597.98993264E-03,+613.31657507E-03,+537.68844717E-03
+550.00E-09,+738.69344872E-03,+663.56783081E-03,+693.46733997E-03
+600.00E-09,+748.74369986E-03,+633.41707736E-03,+798.99497702E-03
+650.00E-09,+693.46731854E-03,+583.16582162E-03,+718.59296783E-03
+700.00E-09,+527.63817459E-03,+532.91456588E-03,+577.88945175E-03
+750.00E-09,+437.18591425E-03,+517.83918915E-03,+457.28643797E-03
+800.00E-09,+447.23616541E-03,+512.81406358E-03,+457.28643797E-03
+850.00E-09,+628.14068608E-03,+603.26632392E-03,+537.68844717E-03
+900.00E-09,+688.44219297E-03,+663.56783081E-03,+608.04020521E-03
+950.00E-09,+708.54269527E-03,+638.44220294E-03,+723.61809342E-03
+1.00000E-06,+688.44219297E-03,+573.11557047E-03,+738.69347013E-03
+1.05000E-06,+532.66330016E-03,+517.83918915E-03,+597.98995405E-03
+1.10000E-06,+437.18591425E-03,+512.81406358E-03,+457.28643797E-03
+1.15000E-06,+502.51254673E-03,+532.91456588E-03,+482.41206585E-03
+1.20000E-06,+567.83917919E-03,+532.91456588E-03,+497.48744257E-03
+1.25000E-06,+608.04018379E-03,+563.06531932E-03,+507.53769372E-03
+1.30000E-06,+668.34169068E-03,+613.31657507E-03,+527.63819601E-03
+1.35000E-06,+678.39194182E-03,+623.36682622E-03,+613.06533078E-03
+1.40000E-06,+668.34169067E-03,+593.21607277E-03,+758.79397243E-03
+1.45000E-06,+648.24118837E-03,+573.11557047E-03,+753.76884685E-03
+1.50000E-06,+587.93968148E-03,+553.01506817E-03,+688.44221438E-03
+1.55000E-06,+507.53767229E-03,+547.98994260E-03,+552.76382388E-03
+1.60000E-06,+487.43717000E-03,+573.11557047E-03,+477.38694027E-03
+1.65000E-06,+482.41204442E-03,+573.11557047E-03,+492.46231699E-03
+1.70000E-06,+487.43717000E-03,+563.06531932E-03,+437.18593568E-03
+1.75000E-06,+517.58792345E-03,+558.04019375E-03,+437.18593568E-03
+1.80000E-06,+547.73867689E-03,+553.01506818E-03,+497.48744257E-03
+1.85000E-06,+653.26631395E-03,+623.36682622E-03,+597.98995406E-03
+1.90000E-06,+678.39194182E-03,+613.31657506E-03,+678.39196325E-03
+1.95000E-06,+688.44219297E-03,+623.36682621E-03,+718.59296784E-03
+2.00000E-06,+628.14068608E-03,+553.01506817E-03,+738.69347013E-03
+2.05000E-06,+597.98993263E-03,+532.91456588E-03,+668.34171209E-03
+2.10000E-06,+517.58792344E-03,+522.86431473E-03,+567.83920060E-03
+2.15000E-06,+482.41204442E-03,+547.98994260E-03,+532.66332159E-03
+2.20000E-06,+507.53767229E-03,+573.11557047E-03,+477.38694027E-03
+2.25000E-06,+502.51254672E-03,+563.06531932E-03,+437.18593568E-03
+2.30000E-06,+497.48742115E-03,+532.91456587E-03,+437.18593568E-03
+2.35000E-06,+527.63817459E-03,+517.83918915E-03,+452.26131240E-03
+2.40000E-06,+547.73867689E-03,+492.71356128E-03,+477.38694027E-03
+2.45000E-06,+562.81405362E-03,+578.14069605E-03,+502.51256814E-03
+2.50000E-06,+577.88943034E-03,+573.11557047E-03,+487.43719142E-03
+2.55000E-06,+643.21606281E-03,+618.34170064E-03,+582.91457733E-03
+2.60000E-06,+648.24118838E-03,+613.31657507E-03,+577.88945176E-03
+2.65000E-06,+693.46731855E-03,+628.39195179E-03,+688.44221439E-03
+2.70000E-06,+688.44219297E-03,+603.26632391E-03,+778.89447473E-03
+2.75000E-06,+653.26631395E-03,+563.06531932E-03,+743.71859571E-03
+2.80000E-06,+608.04018378E-03,+553.01506817E-03,+738.69347013E-03
+2.85000E-06,+597.98993263E-03,+558.04019375E-03,+703.51759111E-03
+2.90000E-06,+557.78892804E-03,+563.06531932E-03,+547.73869831E-03
+2.95000E-06,+537.68842574E-03,+553.01506817E-03,+492.46231699E-03
+3.00000E-06,+487.43717000E-03,+573.11557047E-03,+417.08543338E-03
+3.05000E-06,+497.48742115E-03,+553.01506817E-03,+432.16081010E-03
+3.10000E-06,+477.38691885E-03,+542.96481703E-03,+427.13568453E-03
+3.15000E-06,+537.68842574E-03,+532.91456588E-03,+452.26131240E-03
+3.20000E-06,+547.73867689E-03,+532.91456588E-03,+477.38694027E-03
+3.25000E-06,+577.88943034E-03,+558.04019375E-03,+517.58794487E-03
+3.30000E-06,+587.93968149E-03,+583.16582162E-03,+497.48744257E-03
+3.35000E-06,+643.21606281E-03,+623.36682622E-03,+603.01507963E-03
+3.40000E-06,+648.24118838E-03,+613.31657507E-03,+678.39196324E-03
+3.45000E-06,+653.26631395E-03,+638.44220293E-03,+703.51759112E-03
+3.50000E-06,+648.24118838E-03,+583.16582162E-03,+738.69347014E-03
+3.55000E-06,+668.34169067E-03,+588.19094719E-03,+788.94472588E-03
+3.60000E-06,+628.14068608E-03,+573.11557047E-03,+738.69347013E-03
+3.65000E-06,+623.11556050E-03,+547.98994260E-03,+748.74372128E-03
+3.70000E-06,+577.88943033E-03,+542.96481703E-03,+597.98995405E-03
+3.75000E-06,+567.83917918E-03,+563.06531932E-03,+567.83920060E-03
+3.80000E-06,+567.83917918E-03,+573.11557047E-03,+577.88945175E-03
+3.85000E-06,+497.48742115E-03,+578.14069605E-03,+447.23618682E-03
+3.90000E-06,+477.38691885E-03,+563.06531932E-03,+407.03518223E-03
+3.95000E-06,+492.46229557E-03,+573.11557047E-03,+467.33668912E-03
+4.00000E-06,+507.53767230E-03,+553.01506817E-03,+417.08543338E-03
+4.05000E-06,+537.68842574E-03,+537.93969145E-03,+447.23618683E-03
+4.10000E-06,+537.68842574E-03,+542.96481703E-03,+487.43719142E-03
+4.15000E-06,+567.83917919E-03,+563.06531932E-03,+482.41206585E-03
+4.20000E-06,+608.04018378E-03,+573.11557047E-03,+537.68844717E-03
+4.25000E-06,+587.93968149E-03,+588.19094720E-03,+522.61307044E-03
+4.30000E-06,+638.19093723E-03,+623.36682622E-03,+587.93970291E-03
+4.35000E-06,+658.29143953E-03,+633.41707736E-03,+648.24120980E-03
+4.40000E-06,+648.24118838E-03,+633.41707736E-03,+638.19095865E-03
+4.45000E-06,+648.24118838E-03,+593.21607277E-03,+763.81909801E-03
+4.50000E-06,+648.24118838E-03,+573.11557047E-03,+748.74372128E-03
+4.55000E-06,+638.19093723E-03,+573.11557047E-03,+783.91960030E-03
+4.60000E-06,+628.14068608E-03,+553.01506817E-03,+738.69347013E-03
+4.65000E-06,+592.96480706E-03,+583.16582162E-03,+653.26633536E-03
+4.70000E-06,+537.68842574E-03,+573.11557047E-03,+587.93970290E-03
+4.75000E-06,+487.43717000E-03,+568.09044490E-03,+472.36181469E-03
+4.80000E-06,+487.43717000E-03,+573.11557047E-03,+437.18593568E-03
+4.85000E-06,+472.36179328E-03,+563.06531932E-03,+442.21106125E-03
+4.90000E-06,+497.48742115E-03,+542.96481702E-03,+427.13568453E-03
+4.95000E-06,+517.58792345E-03,+568.09044490E-03,+432.16081010E-03
+5.00000E-06,+547.73867689E-03,+553.01506817E-03,+477.38694027E-03
+5.05000E-06,+572.86430476E-03,+542.96481703E-03,+497.48744257E-03
+5.10000E-06,+547.73867689E-03,+573.11557047E-03,+487.43719142E-03
+5.15000E-06,+673.36681625E-03,+633.41707736E-03,+603.01507963E-03
+5.20000E-06,+648.24118838E-03,+633.41707736E-03,+698.49246554E-03
+5.25000E-06,+668.34169067E-03,+643.46732851E-03,+703.51759112E-03
+5.30000E-06,+638.19093723E-03,+593.21607276E-03,+728.64321899E-03
+5.35000E-06,+673.36681625E-03,+573.11557047E-03,+778.89447473E-03
+5.40000E-06,+608.04018378E-03,+573.11557047E-03,+718.59296784E-03
+5.45000E-06,+597.98993263E-03,+553.01506817E-03,+663.31658652E-03
+5.50000E-06,+567.83917919E-03,+563.06531932E-03,+608.04020520E-03
+5.55000E-06,+537.68842574E-03,+568.09044490E-03,+532.66332159E-03
+5.60000E-06,+507.53767229E-03,+573.11557047E-03,+477.38694027E-03
+5.65000E-06,+472.36179328E-03,+573.11557047E-03,+402.01005666E-03
+5.70000E-06,+517.58792345E-03,+563.06531932E-03,+417.08543338E-03
+5.75000E-06,+542.71355132E-03,+553.01506817E-03,+447.23618683E-03
+5.80000E-06,+567.83917919E-03,+553.01506817E-03,+497.48744257E-03
+5.85000E-06,+597.98993264E-03,+547.98994260E-03,+487.43719142E-03
+5.90000E-06,+638.19093723E-03,+583.16582162E-03,+527.63819602E-03
+5.95000E-06,+628.14068608E-03,+603.26632392E-03,+552.76382389E-03
+6.00000E-06,+648.24118838E-03,+653.51757966E-03,+577.88945176E-03
+6.05000E-06,+668.34169067E-03,+648.49245408E-03,+693.46733997E-03
+6.10000E-06,+668.34169067E-03,+613.31657507E-03,+738.69347014E-03
+6.15000E-06,+643.21606280E-03,+598.24119834E-03,+778.89447473E-03
+6.20000E-06,+608.04018378E-03,+573.11557047E-03,+758.79397242E-03
+6.25000E-06,+572.86430476E-03,+573.11557047E-03,+673.36683766E-03
+6.30000E-06,+597.98993263E-03,+553.01506817E-03,+678.39196324E-03
+6.35000E-06,+577.88943033E-03,+573.11557047E-03,+623.11558192E-03
+6.40000E-06,+527.63817459E-03,+593.21607277E-03,+497.48744256E-03
+6.45000E-06,+497.48742115E-03,+558.04019375E-03,+462.31156354E-03
+6.50000E-06,+497.48742115E-03,+542.96481702E-03,+437.18593567E-03
+6.55000E-06,+472.36179327E-03,+547.98994260E-03,+427.13568453E-03
+6.60000E-06,+487.43717000E-03,+553.01506817E-03,+437.18593568E-03
+6.65000E-06,+517.58792345E-03,+542.96481703E-03,+442.21106125E-03
+6.70000E-06,+557.78892804E-03,+532.91456588E-03,+447.23618683E-03
+6.75000E-06,+608.04018379E-03,+593.21607277E-03,+557.78894947E-03
+6.80000E-06,+688.44219297E-03,+633.41707736E-03,+718.59296784E-03
+6.85000E-06,+678.39194182E-03,+583.16582162E-03,+743.71859571E-03
+6.90000E-06,+638.19093723E-03,+532.91456587E-03,+728.64321898E-03
+6.95000E-06,+597.98993263E-03,+547.98994260E-03,+698.49246554E-03
+7.00000E-06,+527.63817459E-03,+553.01506817E-03,+597.98995405E-03
+7.05000E-06,+587.93968148E-03,+553.01506817E-03,+597.98995405E-03
+7.10000E-06,+497.48742115E-03,+573.11557047E-03,+477.38694027E-03
+7.15000E-06,+512.56279787E-03,+573.11557047E-03,+432.16081010E-03
+7.20000E-06,+487.43717000E-03,+532.91456588E-03,+437.18593568E-03
+7.25000E-06,+517.58792345E-03,+517.83918915E-03,+442.21106125E-03
+7.30000E-06,+567.83917919E-03,+583.16582162E-03,+457.28643798E-03
+7.35000E-06,+597.98993264E-03,+613.31657507E-03,+507.53769372E-03
+7.40000E-06,+628.14068608E-03,+633.41707736E-03,+597.98995405E-03
+7.45000E-06,+663.31656510E-03,+623.36682622E-03,+597.98995406E-03
+7.50000E-06,+648.24118838E-03,+643.46732851E-03,+678.39196325E-03
+7.55000E-06,+668.34169067E-03,+603.26632391E-03,+753.76884686E-03
+7.60000E-06,+628.14068608E-03,+573.11557047E-03,+758.79397243E-03
+7.65000E-06,+663.31656510E-03,+583.16582162E-03,+753.76884686E-03
+7.70000E-06,+638.19093723E-03,+553.01506817E-03,+758.79397243E-03
+7.75000E-06,+592.96480706E-03,+563.06531932E-03,+678.39196323E-03
+7.80000E-06,+547.73867689E-03,+593.21607277E-03,+557.78894945E-03
+7.85000E-06,+487.43717000E-03,+568.09044490E-03,+452.26131240E-03
+7.90000E-06,+467.33666770E-03,+573.11557047E-03,+437.18593567E-03
+7.95000E-06,+487.43717000E-03,+558.04019375E-03,+457.28643797E-03
+8.00000E-06,+507.53767230E-03,+553.01506817E-03,+457.28643797E-03
+8.05000E-06,+527.63817460E-03,+558.04019375E-03,+462.31156355E-03
+8.10000E-06,+567.83917919E-03,+553.01506818E-03,+477.38694028E-03
+8.15000E-06,+623.11556051E-03,+588.19094719E-03,+522.61307044E-03
+8.20000E-06,+628.14068608E-03,+613.31657507E-03,+577.88945176E-03
+8.25000E-06,+648.24118838E-03,+628.39195179E-03,+592.96482848E-03
+8.30000E-06,+658.29143953E-03,+633.41707736E-03,+668.34171210E-03
+8.35000E-06,+648.24118838E-03,+603.26632391E-03,+743.71859572E-03
+8.40000E-06,+668.34169067E-03,+593.21607277E-03,+778.89447473E-03
+8.45000E-06,+648.24118837E-03,+583.16582162E-03,+768.84422358E-03
+8.50000E-06,+567.83917918E-03,+553.01506817E-03,+648.24120979E-03
+8.55000E-06,+567.83917918E-03,+532.91456588E-03,+582.91457732E-03
+8.60000E-06,+507.53767230E-03,+553.01506817E-03,+497.48744256E-03
+8.65000E-06,+487.43717000E-03,+563.06531932E-03,+472.36181470E-03
+8.70000E-06,+497.48742115E-03,+553.01506817E-03,+457.28643797E-03
+8.75000E-06,+477.38691885E-03,+558.04019375E-03,+452.26131240E-03
+8.80000E-06,+467.33666771E-03,+553.01506817E-03,+437.18593568E-03
+8.85000E-06,+507.53767230E-03,+553.01506817E-03,+452.26131240E-03
+8.90000E-06,+537.68842575E-03,+532.91456588E-03,+457.28643798E-03
+8.95000E-06,+557.78892804E-03,+563.06531932E-03,+472.36181470E-03
+9.00000E-06,+587.93968149E-03,+593.21607277E-03,+537.68844716E-03
+9.05000E-06,+603.01505821E-03,+603.26632392E-03,+552.76382389E-03
+9.10000E-06,+628.14068608E-03,+633.41707736E-03,+597.98995406E-03
+9.15000E-06,+648.24118838E-03,+653.51757966E-03,+698.49246554E-03
+9.20000E-06,+668.34169067E-03,+653.51757966E-03,+678.39196325E-03
+9.25000E-06,+648.24118838E-03,+568.09044490E-03,+763.81909801E-03
+9.30000E-06,+608.04018378E-03,+542.96481702E-03,+708.54271668E-03
+9.35000E-06,+628.14068608E-03,+558.04019375E-03,+703.51759111E-03
+9.40000E-06,+628.14068608E-03,+573.11557047E-03,+718.59296783E-03
+9.45000E-06,+577.88943033E-03,+537.93969145E-03,+613.06533077E-03
+9.50000E-06,+517.58792344E-03,+573.11557047E-03,+497.48744256E-03
+9.55000E-06,+512.56279787E-03,+578.14069605E-03,+497.48744256E-03
+9.60000E-06,+507.53767229E-03,+573.11557047E-03,+477.38694027E-03
+9.65000E-06,+482.41204442E-03,+563.06531932E-03,+412.06030780E-03
+9.70000E-06,+487.43717000E-03,+583.16582162E-03,+427.13568453E-03
+9.75000E-06,+502.51254672E-03,+558.04019375E-03,+457.28643797E-03
+9.80000E-06,+527.63817460E-03,+553.01506818E-03,+477.38694027E-03
+9.85000E-06,+562.81405362E-03,+568.09044490E-03,+477.38694027E-03
+9.90000E-06,+648.24118838E-03,+613.31657507E-03,+567.83920061E-03
+9.95000E-06,+643.21606280E-03,+628.39195179E-03,+603.01507963E-03
+10.00000E-06,+668.34169067E-03,+633.41707736E-03,+678.39196325E-03
+10.05000E-06,+653.26631395E-03,+643.46732851E-03,+693.46733997E-03
+10.10000E-06,+638.19093723E-03,+613.31657506E-03,+738.69347014E-03
+10.15000E-06,+638.19093723E-03,+583.16582162E-03,+743.71859571E-03
+10.20000E-06,+608.04018378E-03,+553.01506817E-03,+718.59296783E-03
+10.25000E-06,+577.88943033E-03,+558.04019375E-03,+648.24120979E-03
+10.30000E-06,+577.88943033E-03,+573.11557047E-03,+638.19095864E-03
+10.35000E-06,+552.76380246E-03,+568.09044490E-03,+527.63819601E-03
+10.40000E-06,+507.53767230E-03,+613.31657506E-03,+477.38694027E-03
+10.45000E-06,+452.26129098E-03,+553.01506817E-03,+402.01005666E-03
+10.50000E-06,+477.38691885E-03,+553.01506817E-03,+437.18593568E-03
+10.55000E-06,+497.48742115E-03,+547.98994260E-03,+417.08543338E-03
+10.60000E-06,+527.63817460E-03,+532.91456588E-03,+457.28643797E-03
+10.65000E-06,+577.88943034E-03,+558.04019375E-03,+472.36181470E-03
+10.70000E-06,+587.93968149E-03,+583.16582162E-03,+517.58794487E-03
+10.75000E-06,+628.14068608E-03,+598.24119834E-03,+562.81407504E-03
+10.80000E-06,+648.24118838E-03,+653.51757966E-03,+698.49246554E-03
+10.85000E-06,+668.34169067E-03,+618.34170064E-03,+733.66834456E-03
+10.90000E-06,+678.39194182E-03,+583.16582162E-03,+738.69347014E-03
+10.95000E-06,+638.19093723E-03,+568.09044489E-03,+743.71859571E-03
+11.00000E-06,+608.04018378E-03,+553.01506817E-03,+738.69347013E-03
+11.05000E-06,+582.91455591E-03,+558.04019375E-03,+668.34171209E-03
+11.10000E-06,+527.63817459E-03,+563.06531932E-03,+547.73869831E-03
+11.15000E-06,+517.58792344E-03,+573.11557047E-03,+482.41206584E-03
+11.20000E-06,+487.43717000E-03,+553.01506817E-03,+417.08543338E-03
+11.25000E-06,+482.41204442E-03,+547.98994260E-03,+417.08543338E-03
+11.30000E-06,+487.43717000E-03,+563.06531932E-03,+417.08543338E-03
+11.35000E-06,+512.56279787E-03,+537.93969145E-03,+432.16081010E-03
+11.40000E-06,+507.53767230E-03,+553.01506817E-03,+437.18593568E-03
+11.45000E-06,+557.78892804E-03,+578.14069605E-03,+482.41206585E-03
+11.50000E-06,+628.14068608E-03,+623.36682621E-03,+537.68844717E-03
+11.55000E-06,+638.19093723E-03,+613.31657507E-03,+577.88945176E-03
+11.60000E-06,+648.24118838E-03,+653.51757966E-03,+658.29146095E-03
+11.65000E-06,+668.34169067E-03,+603.26632392E-03,+748.74372129E-03
+11.70000E-06,+678.39194182E-03,+573.11557047E-03,+758.79397243E-03
+11.75000E-06,+633.16581165E-03,+537.93969145E-03,+718.59296784E-03
+11.80000E-06,+547.73867689E-03,+573.11557047E-03,+658.29146094E-03
+11.85000E-06,+517.58792344E-03,+578.14069605E-03,+557.78894946E-03
+11.90000E-06,+527.63817459E-03,+553.01506817E-03,+527.63819601E-03
+11.95000E-06,+487.43717000E-03,+553.01506817E-03,+457.28643797E-03
+12.00000E-06,+467.33666770E-03,+593.21607277E-03,+437.18593568E-03
+12.05000E-06,+452.26129098E-03,+553.01506817E-03,+422.11055895E-03
+12.10000E-06,+507.53767230E-03,+542.96481702E-03,+437.18593568E-03
+12.15000E-06,+552.76380247E-03,+553.01506817E-03,+452.26131240E-03
+12.20000E-06,+587.93968149E-03,+573.11557047E-03,+497.48744257E-03
+12.25000E-06,+618.09043493E-03,+573.11557047E-03,+547.73869831E-03
+12.30000E-06,+648.24118838E-03,+623.36682621E-03,+587.93970291E-03
+12.35000E-06,+653.26631395E-03,+623.36682622E-03,+623.11558193E-03
+12.40000E-06,+688.44219297E-03,+613.31657506E-03,+718.59296784E-03
+12.45000E-06,+673.36681625E-03,+578.14069604E-03,+753.76884686E-03
+12.50000E-06,+638.19093723E-03,+593.21607277E-03,+758.79397243E-03
+12.55000E-06,+648.24118838E-03,+553.01506817E-03,+743.71859571E-03
+12.60000E-06,+567.83917919E-03,+553.01506817E-03,+618.09045635E-03
+12.65000E-06,+547.73867689E-03,+568.09044490E-03,+577.88945175E-03
+12.70000E-06,+537.68842574E-03,+563.06531932E-03,+527.63819601E-03
+12.75000E-06,+502.51254672E-03,+573.11557047E-03,+452.26131240E-03
+12.80000E-06,+487.43717000E-03,+553.01506817E-03,+437.18593568E-03
+12.85000E-06,+507.53767230E-03,+547.98994260E-03,+407.03518223E-03
+12.90000E-06,+487.43717000E-03,+522.86431473E-03,+427.13568453E-03
+12.95000E-06,+467.33666770E-03,+553.01506817E-03,+402.01005666E-03
+13.00000E-06,+527.63817460E-03,+512.81406358E-03,+497.48744257E-03
+13.05000E-06,+532.66330017E-03,+558.04019375E-03,+502.51256814E-03
+13.10000E-06,+608.04018378E-03,+613.31657507E-03,+517.58794487E-03
+13.15000E-06,+603.01505821E-03,+588.19094719E-03,+527.63819601E-03
+13.20000E-06,+608.04018378E-03,+613.31657507E-03,+557.78894946E-03
+13.25000E-06,+668.34169067E-03,+618.34170064E-03,+613.06533078E-03
+13.30000E-06,+688.44219297E-03,+623.36682621E-03,+708.54271669E-03
+13.35000E-06,+678.39194182E-03,+598.24119834E-03,+743.71859571E-03
+13.40000E-06,+628.14068608E-03,+573.11557047E-03,+778.89447473E-03
+13.45000E-06,+628.14068608E-03,+532.91456588E-03,+753.76884686E-03
+13.50000E-06,+537.68842574E-03,+553.01506817E-03,+608.04020520E-03
+13.55000E-06,+567.83917919E-03,+547.98994260E-03,+628.14070750E-03
+13.60000E-06,+547.73867689E-03,+573.11557047E-03,+517.58794486E-03
+13.65000E-06,+527.63817459E-03,+578.14069604E-03,+477.38694027E-03
+13.70000E-06,+497.48742115E-03,+563.06531932E-03,+447.23618682E-03
+13.75000E-06,+482.41204443E-03,+573.11557047E-03,+442.21106125E-03
+13.80000E-06,+487.43717000E-03,+532.91456588E-03,+437.18593568E-03
+13.85000E-06,+532.66330017E-03,+522.86431473E-03,+452.26131240E-03
+13.90000E-06,+557.78892804E-03,+532.91456588E-03,+487.43719142E-03
+13.95000E-06,+577.88943034E-03,+537.93969145E-03,+477.38694027E-03
+14.00000E-06,+608.04018378E-03,+593.21607277E-03,+537.68844716E-03
+14.05000E-06,+623.11556051E-03,+618.34170064E-03,+582.91457733E-03
+14.10000E-06,+658.29143953E-03,+633.41707736E-03,+628.14070750E-03
+14.15000E-06,+678.39194182E-03,+608.29144949E-03,+688.44221439E-03
+14.20000E-06,+668.34169067E-03,+613.31657507E-03,+718.59296784E-03
+14.25000E-06,+653.26631395E-03,+588.19094719E-03,+773.86934916E-03
+14.30000E-06,+658.29143953E-03,+603.26632392E-03,+768.84422358E-03
+14.35000E-06,+638.19093723E-03,+583.16582162E-03,+778.89447473E-03
+14.40000E-06,+628.14068608E-03,+573.11557047E-03,+698.49246554E-03
+14.45000E-06,+572.86430476E-03,+558.04019375E-03,+628.14070750E-03
+14.50000E-06,+547.73867689E-03,+563.06531932E-03,+557.78894946E-03
+14.55000E-06,+517.58792344E-03,+558.04019375E-03,+507.53769371E-03
+14.60000E-06,+507.53767230E-03,+573.11557047E-03,+497.48744257E-03
+14.65000E-06,+482.41204442E-03,+563.06531932E-03,+432.16081010E-03
+14.70000E-06,+487.43717000E-03,+553.01506817E-03,+417.08543338E-03
+14.75000E-06,+487.43717000E-03,+553.01506817E-03,+432.16081010E-03
+14.80000E-06,+447.23616541E-03,+532.91456588E-03,+396.98493108E-03
+14.85000E-06,+522.61304902E-03,+537.93969145E-03,+442.21106125E-03
+14.90000E-06,+557.78892804E-03,+553.01506817E-03,+477.38694027E-03
+14.95000E-06,+572.86430476E-03,+568.09044490E-03,+502.51256814E-03
+15.00000E-06,+608.04018378E-03,+593.21607277E-03,+517.58794487E-03
+15.05000E-06,+633.16581165E-03,+638.44220294E-03,+613.06533078E-03
+15.10000E-06,+648.24118838E-03,+623.36682621E-03,+668.34171210E-03
+15.15000E-06,+653.26631395E-03,+648.49245409E-03,+673.36683767E-03
+15.20000E-06,+648.24118838E-03,+613.31657506E-03,+738.69347014E-03
+15.25000E-06,+663.31656510E-03,+598.24119834E-03,+753.76884686E-03
+15.30000E-06,+638.19093723E-03,+583.16582162E-03,+738.69347014E-03
+15.35000E-06,+633.16581165E-03,+553.01506817E-03,+718.59296784E-03
+15.40000E-06,+567.83917919E-03,+532.91456588E-03,+618.09045635E-03
+15.45000E-06,+577.88943033E-03,+553.01506817E-03,+562.81407503E-03
+15.50000E-06,+547.73867689E-03,+573.11557047E-03,+517.58794486E-03
+15.55000E-06,+497.48742115E-03,+558.04019375E-03,+447.23618682E-03
+15.60000E-06,+487.43717000E-03,+573.11557047E-03,+437.18593568E-03
+15.65000E-06,+472.36179328E-03,+527.88944030E-03,+422.11055895E-03
+15.70000E-06,+477.38691885E-03,+563.06531932E-03,+427.13568453E-03
+15.75000E-06,+522.61304902E-03,+547.98994260E-03,+452.26131240E-03
