-3.53000E-03,+80.20067E-03,-10.05023E-03
-3.52000E-03,+10.05023E-03,-59.45438E-03
-3.51000E-03,-13.03607E-03,+18.60763E-03
-3.50000E-03,-62.44021E-03,-10.05023E-03
-3.49000E-03,-2.78450E-03,-10.05023E-03
-3.48000E-03,+43.63125E-03,-10.05023E-03
-3.47000E-03,-16.02447E-03,+44.27708E-03
-3.46000E-03,+79.79542E-03,-10.05023E-03
-3.45000E-03,-54.93390E-03,-75.03436E-03
-3.44000E-03,+10.05023E-03,-10.05023E-03
-3.43000E-03,-13.44132E-03,-90.45224E-03
-3.42000E-03,+7.30497E-03,-84.96173E-03
-3.41000E-03,-7.95081E-03,-90.45224E-03
-3.40000E-03,-28.69710E-03,-10.05023E-03
-3.39000E-03,+10.05023E-03,+49.44339E-03
-3.38000E-03,+10.05023E-03,-90.29014E-03
-3.37000E-03,-10.53396E-03,+10.53396E-03
-3.36000E-03,-31.28025E-03,+31.28025E-03
-3.35000E-03,+10.05023E-03,+8.27501E-03
-3.34000E-03,+10.05023E-03,+67.93073E-03
-3.33000E-03,+10.05023E-03,+70.35178E-03
-3.32000E-03,+53.96387E-03,+26.43814E-03
-3.31000E-03,+10.05023E-03,-25.79231E-03
-3.30000E-03,+15.05444E-03,-10.05023E-03
-3.29000E-03,-70.35178E-03,-90.45224E-03
-3.28000E-03,-23.85499E-03,-10.05023E-03
-3.27000E-03,+10.05023E-03,-10.05023E-03
-3.26000E-03,+10.05023E-03,+62.76441E-03
-3.25000E-03,-18.28343E-03,-90.45224E-03
-3.24000E-03,+10.05023E-03,-10.05023E-03
-3.23000E-03,+79.87647E-03,+70.35178E-03
-3.22000E-03,-120.29E-06,-10.05023E-03
-3.21000E-03,+40.96704E-03,-40.96704E-03
-3.20000E-03,+10.05023E-03,-61.71333E-03
-3.19000E-03,+10.05023E-03,-82.45962E-03
-3.18000E-03,-2.70345E-03,-10.05023E-03
-3.17000E-03,-70.35178E-03,+70.35178E-03
-3.16000E-03,-16.10552E-03,-10.05023E-03
-3.15000E-03,+10.05023E-03,-10.05023E-03
-3.14000E-03,+75.11541E-03,-10.05023E-03
-3.13000E-03,-34.26866E-03,-46.13335E-03
-3.12000E-03,+10.05023E-03,-10.05023E-03
-3.11000E-03,+7.22392E-03,-7.22392E-03
-3.10000E-03,-7.86976E-03,-10.05023E-03
-3.09000E-03,+10.05023E-03,-6.98077E-03
-3.08000E-03,+10.05023E-03,-31.03967E-03
-3.07000E-03,+10.29338E-03,+69.86548E-03
-3.06000E-03,+69.94910E-03,-69.94910E-03
-3.05000E-03,+10.05023E-03,-49.20281E-03
-3.04000E-03,-8.35606E-03,+8.35606E-03
-3.03000E-03,+85.77223E-03,-85.77223E-03
-3.02000E-03,+44.27965E-03,+70.35178E-03
-3.01000E-03,-70.35178E-03,-46.61965E-03
-3.00000E-03,-21.59603E-03,-10.05023E-03
-2.99000E-03,+5.12707E-03,-10.05023E-03
-2.98000E-03,+10.05023E-03,+44.68233E-03
-2.97000E-03,+10.05023E-03,-44.03650E-03
-2.96000E-03,-43.87183E-03,+3.18975E-03
-2.95000E-03,+10.05023E-03,-17.55654E-03
-2.94000E-03,+10.05023E-03,-62.19963E-03
-2.93000E-03,-70.35178E-03,-10.05023E-03
-2.92000E-03,+20.70705E-03,+606.59E-06
-2.91000E-03,+10.05023E-03,-80.36277E-03
-2.90000E-03,+10.05023E-03,-10.05023E-03
-2.89000E-03,+61.63228E-03,-10.05023E-03
-2.88000E-03,+1.97656E-03,+62.27811E-03
-2.87000E-03,-2.62239E-03,+45.00653E-03
-2.86000E-03,-36.93286E-03,-10.05023E-03
-2.85000E-03,+10.05023E-03,+44.11498E-03
-2.84000E-03,+10.05023E-03,-10.05023E-03
-2.83000E-03,+10.05023E-03,-25.30601E-03
-2.82000E-03,+10.05023E-03,-54.45017E-03
-2.81000E-03,+10.05023E-03,-66.79859E-03
-2.80000E-03,+10.05023E-03,-10.05023E-03
-2.79000E-03,-7.78870E-03,-90.45224E-03
-2.78000E-03,+10.05023E-03,-51.86701E-03
-2.77000E-03,-49.28129E-03,-10.05023E-03
-2.76000E-03,+10.05023E-03,-10.05023E-03
-2.75000E-03,+10.05023E-03,-70.03015E-03
-2.74000E-03,+10.05023E-03,+29.18340E-03
-2.73000E-03,+10.05023E-03,-10.05023E-03
-2.72000E-03,-68.09283E-03,-10.05023E-03
-2.71000E-03,-70.35178E-03,+47.34653E-03
-2.70000E-03,+10.05023E-03,-10.05023E-03
-2.69000E-03,-5.85395E-03,-10.05023E-03
-2.68000E-03,+10.05023E-03,-10.05023E-03
-2.67000E-03,+10.05023E-03,-64.86384E-03
-2.66000E-03,+10.05023E-03,-10.05023E-03
-2.65000E-03,+10.05023E-03,-63.81018E-03
-2.64000E-03,-135.90326E-03,-17.47549E-03
-2.63000E-03,-42.18022E-03,-10.05023E-03
-2.62000E-03,+10.05023E-03,+38.86762E-03
-2.61000E-03,-11.42551E-03,-20.78810E-03
-2.60000E-03,+10.05023E-03,-10.05023E-03
-2.59000E-03,+28.94282E-03,-90.45224E-03
-2.58000E-03,-18.85078E-03,-10.05023E-03
-2.57000E-03,-70.35178E-03,-10.05023E-03
-2.56000E-03,+10.05023E-03,-10.05023E-03
-2.55000E-03,+23.77651E-03,-10.05023E-03
-2.54000E-03,+10.05023E-03,+17.71607E-03
-2.53000E-03,-64.78022E-03,-84.88068E-03
-2.52000E-03,-55.17705E-03,-75.27751E-03
-2.51000E-03,-34.43076E-03,-10.05023E-03
-2.50000E-03,-70.35178E-03,-10.05023E-03
-2.49000E-03,-67.36337E-03,+67.36337E-03
-2.48000E-03,+10.05023E-03,-90.45224E-03
-2.47000E-03,+10.05023E-03,-48.55441E-03
-2.46000E-03,+10.05023E-03,-69.30070E-03
-2.45000E-03,+9.64498E-03,-9.64498E-03
-2.44000E-03,+10.05023E-03,-10.05023E-03
-2.43000E-03,-31.03710E-03,-51.13756E-03
-2.42000E-03,-70.35178E-03,+70.35178E-03
-2.41000E-03,+7.87233E-03,-10.05023E-03
-2.40000E-03,+10.05023E-03,-10.05023E-03
-2.39000E-03,-26.68129E-03,-10.05023E-03
-2.38000E-03,+26.03546E-03,-10.05023E-03
-2.37000E-03,+10.05023E-03,-14.81129E-03
-2.36000E-03,-70.35178E-03,-35.55758E-03
-2.35000E-03,+10.05023E-03,-10.05023E-03
-2.34000E-03,-3.35185E-03,+70.35178E-03
-2.33000E-03,+10.05023E-03,-10.05023E-03
-2.32000E-03,+10.05023E-03,-10.05023E-03
-2.31000E-03,-21.51498E-03,-10.05023E-03
-2.30000E-03,-768.69E-06,-68.81439E-03
-2.29000E-03,+122.86E-06,-19.97760E-03
-2.28000E-03,+10.05023E-03,-10.05023E-03
-2.27000E-03,-18.93183E-03,-90.45224E-03
-2.26000E-03,+82.21647E-03,+62.11601E-03
-2.25000E-03,-2.46029E-03,-10.05023E-03
-2.24000E-03,-23.20659E-03,+70.35178E-03
-2.23000E-03,+10.05023E-03,-10.05023E-03
-2.22000E-03,+15.70284E-03,-10.05023E-03
-2.21000E-03,-55.25810E-03,-10.05023E-03
-2.20000E-03,-34.51181E-03,+25.78974E-03
-2.19000E-03,-70.35178E-03,-10.05023E-03
-2.18000E-03,+6.98077E-03,-10.05023E-03
-2.17000E-03,-52.67495E-03,-10.05023E-03
-2.16000E-03,+10.05023E-03,-10.05023E-03
-2.15000E-03,+10.05023E-03,-47.98705E-03
-2.14000E-03,+10.53653E-03,-9.56393E-03
-2.13000E-03,+70.19225E-03,-10.05023E-03
-2.12000E-03,-30.95605E-03,-10.05023E-03
-2.11000E-03,-8.59921E-03,+51.70234E-03
-2.10000E-03,+12.14708E-03,-88.35539E-03
-2.09000E-03,-24.66549E-03,-10.05023E-03
-2.08000E-03,+10.05023E-03,-10.05023E-03
-2.07000E-03,+26.11651E-03,+6.01605E-03
-2.06000E-03,+85.77223E-03,+60.99176E-03
-2.05000E-03,-44.92548E-03,-35.47653E-03
-2.04000E-03,-24.17919E-03,+1.89294E-03
-2.03000E-03,-3.43290E-03,-23.53336E-03
-2.02000E-03,-4.47610E-03,-10.05023E-03
-2.01000E-03,+10.05023E-03,+42.34233E-03
-2.00000E-03,-21.59603E-03,-58.80598E-03
-1.99000E-03,+10.05023E-03,-10.05023E-03
-1.98000E-03,+203.91E-06,-10.05023E-03
-1.97000E-03,+10.05023E-03,-10.05023E-03
-1.96000E-03,-41.28867E-03,-61.38913E-03
-1.95000E-03,+10.05023E-03,+62.03496E-03
-1.94000E-03,-2.37924E-03,+45.49283E-03
-1.93000E-03,-23.12553E-03,-10.05023E-03
-1.92000E-03,-43.87183E-03,+17.39187E-03
-1.91000E-03,+10.05023E-03,-78.98491E-03
-1.90000E-03,+10.05023E-03,+55.33915E-03
-1.89000E-03,-25.70869E-03,-10.05023E-03
-1.88000E-03,-70.35178E-03,-10.05023E-03
-1.87000E-03,+10.05023E-03,+67.20127E-03
-1.86000E-03,-70.35178E-03,+7.54555E-03
-1.85000E-03,+10.05023E-03,+28.29185E-03
-1.84000E-03,+10.05023E-03,-10.05023E-03
-1.83000E-03,+10.05023E-03,-10.05023E-03
-1.82000E-03,+10.05023E-03,-10.05023E-03
-1.81000E-03,+10.05023E-03,-10.05023E-03
-1.80000E-03,-70.35178E-03,-71.72175E-03
-1.79000E-03,-68.33598E-03,-88.43644E-03
-1.78000E-03,+10.05023E-03,+12.71186E-03
-1.77000E-03,-33.45816E-03,-46.94385E-03
-1.76000E-03,+10.05023E-03,+54.20445E-03
-1.75000E-03,+10.05023E-03,-85.85328E-03
-1.74000E-03,+10.05023E-03,+45.00653E-03
-1.73000E-03,-36.04131E-03,-10.05023E-03
-1.72000E-03,-3.51395E-03,-10.05023E-03
-1.71000E-03,+2.86812E-03,-2.86812E-03
-1.70000E-03,+10.05023E-03,-10.05023E-03
-1.69000E-03,-70.35178E-03,-10.05023E-03
-1.68000E-03,+10.05023E-03,-21.03125E-03
-1.67000E-03,+10.05023E-03,-10.05023E-03
-1.66000E-03,+10.05023E-03,-10.05023E-03
-1.65000E-03,+39.19439E-03,-10.05023E-03
-1.64000E-03,+1.65236E-03,-10.05023E-03
-1.63000E-03,+10.05023E-03,-10.05023E-03
-1.62000E-03,-23.04448E-03,-57.35752E-03
-1.61000E-03,+36.61123E-03,+43.79078E-03
-1.60000E-03,+4.23552E-03,-10.05023E-03
-1.59000E-03,+10.05023E-03,-75.52066E-03
-1.58000E-03,+10.05023E-03,+34.67391E-03
-1.57000E-03,+66.47439E-03,-58.00593E-03
-1.56000E-03,+10.05023E-03,-87.22068E-03
-1.55000E-03,+10.05023E-03,+52.83705E-03
-1.54000E-03,-28.21079E-03,-10.05023E-03
-1.53000E-03,-11.34446E-03,-31.44492E-03
-1.52000E-03,+9.40183E-03,-10.69863E-03
-1.51000E-03,+10.05023E-03,-10.05023E-03
-1.50000E-03,-70.35178E-03,-50.89441E-03
-1.49000E-03,-8.76131E-03,-71.64070E-03
-1.48000E-03,-68.41703E-03,-92.38699E-03
-1.47000E-03,-24.98969E-03,-32.73127E-03
-1.46000E-03,+10.05023E-03,-83.99958E-03
-1.45000E-03,-6.17815E-03,-90.45224E-03
-1.44000E-03,+85.93433E-03,-14.56814E-03
-1.43000E-03,+35.31443E-03,-65.18804E-03
-1.42000E-03,-35.96026E-03,-90.45224E-03
-1.41000E-03,-70.35178E-03,-90.45224E-03
-1.40000E-03,+10.05023E-03,-90.45224E-03
-1.39000E-03,+10.05023E-03,-118.29959E-03
-1.38000E-03,+10.05023E-03,-170.85425E-03
-1.37000E-03,+79.39017E-03,-90.45224E-03
-1.36000E-03,-60.66756E-03,-90.45224E-03
-1.35000E-03,-39.92127E-03,-140.42374E-03
-1.34000E-03,-19.17498E-03,-141.62904E-03
-1.33000E-03,-70.35178E-03,-90.45224E-03
-1.32000E-03,+78.18487E-03,-158.58688E-03
-1.31000E-03,-22.96343E-03,-123.46590E-03
-1.30000E-03,+10.05023E-03,-144.21219E-03
-1.29000E-03,+15.94599E-03,-170.85425E-03
-1.28000E-03,-55.50125E-03,-236.40573E-03
-1.27000E-03,-25.54659E-03,-170.85425E-03
-1.26000E-03,-46.29288E-03,-170.85425E-03
-1.25000E-03,-67.03917E-03,-251.25626E-03
-1.24000E-03,-7.38345E-03,-268.68994E-03
-1.23000E-03,+10.05023E-03,-209.03422E-03
-1.22000E-03,-48.87604E-03,-170.85425E-03
-1.21000E-03,-68.89287E-03,-251.25626E-03
-1.20000E-03,-9.96661E-03,-190.87109E-03
-1.19000E-03,+10.05023E-03,-252.38051E-03
-1.18000E-03,+10.05023E-03,-170.85425E-03
-1.17000E-03,-68.49808E-03,-172.70795E-03
-1.16000E-03,-70.35178E-03,-251.25626E-03
-1.15000E-03,-70.35178E-03,-251.25626E-03
-1.14000E-03,+74.14281E-03,-234.94682E-03
-1.13000E-03,+5.61337E-03,-251.25626E-03
-1.12000E-03,-15.13292E-03,-306.47512E-03
-1.11000E-03,-104.82435E-03,-297.18570E-03
-1.10000E-03,+10.05023E-03,-317.93199E-03
-1.09000E-03,-70.35178E-03,-244.23624E-03
-1.08000E-03,+10.05023E-03,-303.89196E-03
-1.07000E-03,-38.46236E-03,-331.65827E-03
-1.06000E-03,+10.05023E-03,-181.99737E-03
-1.05000E-03,+10.05023E-03,-251.25626E-03
-1.04000E-03,+10.05023E-03,-251.25626E-03
-1.03000E-03,-48.56229E-03,-280.56252E-03
-1.02000E-03,-61.79181E-03,-331.65827E-03
-1.01000E-03,+78.26592E-03,-263.44258E-03
-1.00000E-03,+10.05023E-03,-331.65827E-03
-990.00E-06,-43.62867E-03,-277.97936E-03
-980.00E-06,+10.05023E-03,-331.65827E-03
-970.00E-06,-4.71925E-03,-331.65827E-03
-960.00E-06,+19.42070E-03,-376.54451E-03
-950.00E-06,+42.17234E-03,-307.51832E-03
-940.00E-06,-70.35178E-03,-254.64992E-03
-930.00E-06,-7.30240E-03,-331.65827E-03
-920.00E-06,+10.05023E-03,-373.96135E-03
-910.00E-06,-70.35178E-03,-412.06028E-03
-900.00E-06,+10.05023E-03,-332.46877E-03
-890.00E-06,-50.41599E-03,-412.06028E-03
-880.00E-06,-29.66970E-03,-371.37820E-03
-870.00E-06,-8.92341E-03,-412.06028E-03
-860.00E-06,-68.57913E-03,-410.28762E-03
-850.00E-06,+32.56917E-03,-412.06028E-03
-840.00E-06,-27.08655E-03,-368.79504E-03
-830.00E-06,+10.05023E-03,-412.06028E-03
-820.00E-06,+5.69442E-03,-412.06028E-03
-810.00E-06,-70.35178E-03,-356.76036E-03
-800.00E-06,-24.50339E-03,-412.06028E-03
-790.00E-06,+23.85756E-03,-412.06028E-03
-780.00E-06,+83.51328E-03,-405.12131E-03
-770.00E-06,+62.76699E-03,-412.06028E-03
-760.00E-06,-21.92024E-03,-460.49182E-03
-750.00E-06,+10.05023E-03,-412.06028E-03
-740.00E-06,+10.05023E-03,-412.06028E-03
-730.00E-06,+10.05023E-03,-381.79187E-03
-720.00E-06,+10.05023E-03,-412.06028E-03
-710.00E-06,+10.05023E-03,-492.46228E-03
-700.00E-06,+10.05023E-03,-424.16555E-03
-690.00E-06,-4.64865E-03,-412.06028E-03
-680.00E-06,+10.05023E-03,-465.65813E-03
-670.00E-06,+10.05023E-03,-418.11814E-03
-660.00E-06,-4.63820E-03,-543.48744E-03
-650.00E-06,+10.05023E-03,-492.46228E-03
-640.00E-06,-46.13078E-03,-436.28128E-03
-630.00E-06,+6.57552E-03,-415.53498E-03
-620.00E-06,-53.08020E-03,-429.33186E-03
-610.00E-06,+5.68397E-03,-572.86429E-03
-600.00E-06,-11.58761E-03,-492.46228E-03
-590.00E-06,+10.05023E-03,-492.46228E-03
-580.00E-06,+10.05023E-03,-572.86429E-03
-570.00E-06,-29.75075E-03,-492.46228E-03
-560.00E-06,-9.00446E-03,-553.80960E-03
-550.00E-06,-66.96858E-03,-571.17269E-03
-540.00E-06,-12.38766E-03,-434.49817E-03
-530.00E-06,+90.45224E-03,-572.86429E-03
-520.00E-06,+26.52176E-03,-556.39276E-03
-510.00E-06,+10.05023E-03,-492.46228E-03
-500.00E-06,-14.97082E-03,-572.86429E-03
-490.00E-06,+10.05023E-03,-538.22962E-03
-480.00E-06,+10.05023E-03,-572.86429E-03
-470.00E-06,+10.05023E-03,-492.46228E-03
-460.00E-06,+10.05023E-03,-520.06649E-03
-450.00E-06,-38.30026E-03,-589.16327E-03
-440.00E-06,-128.14334E-03,-503.76751E-03
-430.00E-06,+19.49130E-03,-492.46228E-03
-420.00E-06,+10.05023E-03,-603.05165E-03
-410.00E-06,+31.51552E-03,-572.86429E-03
-400.00E-06,-70.35178E-03,-644.54423E-03
-390.00E-06,-46.30334E-03,-653.26630E-03
-380.00E-06,+10.05023E-03,-572.86429E-03
-370.00E-06,-43.46657E-03,-653.26630E-03
-360.00E-06,+10.05023E-03,-579.00321E-03
-350.00E-06,-70.35178E-03,-638.65893E-03
-340.00E-06,-34.99811E-03,-653.26630E-03
-330.00E-06,-46.04973E-03,-516.76433E-03
-320.00E-06,+10.05023E-03,-576.42005E-03
-310.00E-06,-53.16125E-03,-590.05483E-03
-300.00E-06,+10.05023E-03,-610.80112E-03
-290.00E-06,+10.05023E-03,-572.86429E-03
-280.00E-06,+10.05023E-03,-573.83690E-03
-270.00E-06,-50.57809E-03,-653.26630E-03
-260.00E-06,-29.83180E-03,-653.26630E-03
-250.00E-06,+10.05023E-03,-653.26630E-03
-240.00E-06,+10.05023E-03,-572.86429E-03
-230.00E-06,+32.40707E-03,-711.31147E-03
-220.00E-06,-107.65066E-03,-653.26630E-03
-210.00E-06,+10.05023E-03,-653.26630E-03
-200.00E-06,+82.06483E-03,-725.28090E-03
-190.00E-06,+10.05023E-03,-597.80429E-03
-180.00E-06,+10.05023E-03,-687.98202E-03
-170.00E-06,-56.38235E-03,-600.80315E-03
-160.00E-06,-56.79806E-03,-726.89145E-03
-150.00E-06,+10.05023E-03,-653.26630E-03
-140.00E-06,+10.05023E-03,-653.26630E-03
-130.00E-06,+10.05023E-03,-733.66831E-03
-120.00E-06,+10.05023E-03,-662.62632E-03
-110.00E-06,+10.05023E-03,-653.26630E-03
-100.00E-06,-40.80237E-03,-682.81571E-03
-90.00E-06,+10.05023E-03,-653.26630E-03
-80.00E-06,-1.89294E-03,-721.72514E-03
-70.00E-06,-22.63923E-03,-700.97885E-03
-60.00E-06,-43.88228E-03,-653.26630E-03
-50.00E-06,+10.05023E-03,-739.88828E-03
-40.00E-06,-55.82545E-03,-653.26630E-03
-30.00E-06,-70.35178E-03,-733.66831E-03
-20.00E-06,+41.68604E-03,-677.64940E-03
-10.00E-06,-63.07816E-03,-730.03150E-03
+0.0E+00,-53.24230E-03,-733.66831E-03
+10.00E-06,-32.49601E-03,-657.95677E-03
+20.00E-06,-11.74972E-03,-755.46826E-03
+30.00E-06,+8.99658E-03,-733.66831E-03
+40.00E-06,+10.05023E-03,-733.66831E-03
+50.00E-06,-29.91285E-03,-733.66831E-03
+60.00E-06,-9.16656E-03,-714.45152E-03
+70.00E-06,+11.57973E-03,-732.13881E-03
+80.00E-06,-12.22556E-03,-733.66831E-03
+90.00E-06,-70.35178E-03,-771.04824E-03
+100.00E-06,+10.05023E-03,-797.43669E-03
+110.00E-06,+5.93757E-03,-733.66831E-03
+120.00E-06,-45.49283E-03,-733.66831E-03
+130.00E-06,+10.05023E-03,-733.66831E-03
+140.00E-06,+10.05023E-03,-747.71879E-03
+150.00E-06,-63.65597E-03,-733.66831E-03
+160.00E-06,+63.01014E-03,-733.66831E-03
+170.00E-06,+26.02501E-03,-733.66831E-03
+180.00E-06,+78.98491E-03,-802.60300E-03
+190.00E-06,+10.05023E-03,-733.66831E-03
+200.00E-06,-19.97503E-03,-784.04506E-03
+210.00E-06,+10.05023E-03,-733.66831E-03
+220.00E-06,+10.05023E-03,-814.07032E-03
+230.00E-06,+10.05023E-03,-745.53043E-03
+240.00E-06,+10.05023E-03,-781.46191E-03
+250.00E-06,+10.05023E-03,-787.02302E-03
+260.00E-06,+10.05023E-03,-814.07032E-03
+270.00E-06,+10.05023E-03,-814.07032E-03
+280.00E-06,-70.35178E-03,-814.07032E-03
+290.00E-06,-14.41392E-03,-782.59661E-03
+300.00E-06,+6.33237E-03,-817.78818E-03
+310.00E-06,+10.05023E-03,-814.07032E-03
+320.00E-06,+47.82495E-03,-776.29560E-03
+330.00E-06,+10.05023E-03,-872.59134E-03
+340.00E-06,+8.91553E-03,-814.07032E-03
+350.00E-06,-50.74019E-03,-894.47233E-03
+360.00E-06,-29.99390E-03,-814.07032E-03
+370.00E-06,+10.05023E-03,-875.17449E-03
+380.00E-06,+10.05023E-03,-893.02388E-03
+390.00E-06,-12.14451E-03,-814.07032E-03
+400.00E-06,-32.89080E-03,-894.47233E-03
+410.00E-06,-70.35178E-03,-877.75765E-03
+420.00E-06,-66.32017E-03,-814.07032E-03
+430.00E-06,-14.72767E-03,-894.47233E-03
+440.00E-06,-35.47396E-03,-848.94814E-03
+450.00E-06,-56.22025E-03,-880.34080E-03
+460.00E-06,+10.05023E-03,-968.25958E-03
+470.00E-06,+10.05023E-03,-921.83338E-03
+480.00E-06,+10.05023E-03,-814.07032E-03
+490.00E-06,+10.05023E-03,-825.61870E-03
+500.00E-06,+19.24815E-03,-894.47233E-03
+510.00E-06,+10.05023E-03,-864.52812E-03
+520.00E-06,-19.66128E-03,-894.47233E-03
+530.00E-06,+10.05023E-03,-894.47233E-03
+540.00E-06,+21.83130E-03,-894.47233E-03
+550.00E-06,+10.05023E-03,-942.34698E-03
+560.00E-06,-70.35178E-03,-894.47233E-03
+570.00E-06,-63.96971E-03,-900.85440E-03
+580.00E-06,+10.05023E-03,-814.07032E-03
+590.00E-06,+10.05023E-03,-894.47233E-03
+600.00E-06,-45.80658E-03,-919.01753E-03
+610.00E-06,+10.05023E-03,-817.86923E-03
+620.00E-06,-53.40440E-03,-894.47233E-03
+630.00E-06,+10.05023E-03,-894.47233E-03
+640.00E-06,-11.91182E-03,-894.47233E-03
+650.00E-06,+10.05023E-03,-973.65859E-03
+660.00E-06,+10.05023E-03,-974.87434E-03
+670.00E-06,+10.05023E-03,-894.47233E-03
+680.00E-06,-70.35178E-03,-994.25323E-03
+690.00E-06,+8.68283E-03,-974.87434E-03
+700.00E-06,+10.05023E-03,-916.58602E-03
+710.00E-06,+10.05023E-03,-974.87434E-03
+720.00E-06,-70.35178E-03,-974.87434E-03
+730.00E-06,+6.09967E-03,-970.92378E-03
+740.00E-06,-45.65493E-03,-1.03057950E+00
+750.00E-06,-24.90864E-03,-974.87434E-03
+760.00E-06,-4.16235E-03,-1.04106377E+00
+770.00E-06,+3.51652E-03,-981.40805E-03
+780.00E-06,-43.07178E-03,-1.00215434E+00
+790.00E-06,-22.32549E-03,-974.87434E-03
+800.00E-06,-1.57920E-03,-986.50377E-03
+810.00E-06,+81.33537E-03,-983.99121E-03
+820.00E-06,+60.58908E-03,-924.33549E-03
+830.00E-06,-40.55922E-03,-1.02548379E+00
+840.00E-06,+1.00396E-03,-974.87434E-03
+850.00E-06,-1.64979E-03,-1.05527635E+00
+860.00E-06,+10.05023E-03,-942.42803E-03
+870.00E-06,+10.05023E-03,-974.87434E-03
+880.00E-06,+3.58711E-03,-1.04881323E+00
+890.00E-06,+76.16906E-03,-974.87434E-03
+900.00E-06,-24.97924E-03,-1.05527635E+00
+910.00E-06,-45.72553E-03,-1.05527635E+00
+920.00E-06,+13.93019E-03,-1.05527635E+00
+930.00E-06,-53.48545E-03,-1.03841002E+00
+940.00E-06,+10.05023E-03,-974.87434E-03
+950.00E-06,-11.99287E-03,-996.91744E-03
+960.00E-06,-69.05497E-03,-1.05527635E+00
+970.00E-06,-9.39926E-03,-1.05527635E+00
+980.00E-06,-70.35178E-03,-1.01508057E+00
+990.00E-06,+10.05023E-03,-1.03581641E+00
+1.00000E-03,+89.16589E-03,-1.05399000E+00
+1.01000E-03,-70.35178E-03,-1.05527635E+00
+1.02000E-03,+10.05023E-03,-1.13567836E+00
+1.03000E-03,-36.59821E-03,-1.05527635E+00
+1.04000E-03,-66.48227E-03,-1.05140684E+00
+1.05000E-03,+65.83644E-03,-974.87434E-03
+1.06000E-03,-24.98969E-03,-1.05527635E+00
+1.07000E-03,+10.05023E-03,-1.06956998E+00
+1.08000E-03,+10.05023E-03,-1.04882369E+00
+1.09000E-03,+10.05023E-03,-1.05527635E+00
+1.10000E-03,-22.40654E-03,-1.05527635E+00
+1.11000E-03,+10.05023E-03,-1.05527635E+00
+1.12000E-03,+10.05023E-03,-1.06431216E+00
+1.13000E-03,-40.56967E-03,-1.10589625E+00
+1.14000E-03,+60.57863E-03,-1.05527635E+00
+1.15000E-03,-70.35178E-03,-993.12898E-03
+1.16000E-03,+10.05023E-03,-1.12405939E+00
+1.17000E-03,-22.31503E-03,-1.08764161E+00
+1.18000E-03,-17.24023E-03,-1.13567836E+00
+1.19000E-03,+10.05023E-03,-1.12913419E+00
+1.20000E-03,+10.05023E-03,-1.12147623E+00
+1.21000E-03,-24.89819E-03,-1.05527635E+00
+1.22000E-03,+10.05023E-03,-1.05527635E+00
+1.23000E-03,+6.08922E-03,-1.13567836E+00
