-387.500E-06,+14.295433E-03,+98.787686E-03
-385.000E-06,+12.076002E-03,+98.787686E-03
-382.500E-06,+9.856572E-03,+98.787686E-03
-380.000E-06,+16.582912E-03,+96.578724E-03
-377.500E-06,+12.562811E-03,+95.662686E-03
-375.000E-06,+11.191371E-03,+94.767585E-03
-372.500E-06,+13.039151E-03,+98.787686E-03
-370.000E-06,+12.028892E-03,+101.064696E-03
-367.500E-06,+16.582912E-03,+106.770307E-03
-365.000E-06,+12.562811E-03,+99.091287E-03
-362.500E-06,+4.883791E-03,+98.787686E-03
-360.000E-06,+13.703934E-03,+98.787686E-03
-357.500E-06,+12.562811E-03,+98.787686E-03
-355.000E-06,+15.562183E-03,+99.808414E-03
-352.500E-06,+15.384210E-03,+100.410383E-03
-350.000E-06,+11.358875E-03,+98.787686E-03
-347.500E-06,+10.160173E-03,+101.190324E-03
-345.000E-06,+16.399704E-03,+102.807786E-03
-342.500E-06,+6.558833E-03,+98.787686E-03
-340.000E-06,+12.798364E-03,+102.807786E-03
-337.500E-06,+11.672945E-03,+102.807786E-03
-335.000E-06,+15.274285E-03,+99.441999E-03
-332.500E-06,+12.562811E-03,+100.515073E-03
-330.000E-06,+12.562811E-03,+97.714612E-03
-327.500E-06,+9.270307E-03,+99.515282E-03
-325.000E-06,+12.562811E-03,+101.315952E-03
-322.500E-06,+16.274076E-03,+106.210215E-03
-320.000E-06,+12.562811E-03,+98.787686E-03
-317.500E-06,+8.762560E-03,+98.897610E-03
-315.000E-06,+14.253557E-03,+102.169177E-03
-312.500E-06,+20.074327E-03,+99.316371E-03
-310.000E-06,+13.834796E-03,+98.787686E-03
-307.500E-06,+12.562811E-03,+101.860341E-03
-305.000E-06,+8.542711E-03,+101.101337E-03
-302.500E-06,+7.255022E-03,+98.787686E-03
-300.000E-06,+12.997275E-03,+94.767585E-03
-297.500E-06,+13.012979E-03,+98.787686E-03
-295.000E-06,+8.542711E-03,+94.783289E-03
-292.500E-06,+10.359084E-03,+96.583959E-03
-290.000E-06,+15.776798E-03,+98.787686E-03
-287.500E-06,+13.960424E-03,+102.807786E-03
-285.000E-06,+11.740994E-03,+94.767585E-03
-282.500E-06,+13.541664E-03,+96.725291E-03
-280.000E-06,+15.342334E-03,+97.547108E-03
-277.500E-06,+12.562811E-03,+95.327678E-03
-275.000E-06,+14.222150E-03,+100.447024E-03
-272.500E-06,+8.684043E-03,+98.646354E-03
-270.000E-06,+14.640910E-03,+98.787686E-03
-267.500E-06,+12.562811E-03,+98.787686E-03
-265.000E-06,+15.059671E-03,+100.310927E-03
-262.500E-06,+16.582912E-03,+98.787686E-03
-260.000E-06,+15.478431E-03,+102.807786E-03
-257.500E-06,+7.427761E-03,+97.672736E-03
-255.000E-06,+19.917292E-03,+95.453306E-03
-252.500E-06,+11.981781E-03,+98.787686E-03
-250.000E-06,+12.295852E-03,+102.807786E-03
-247.500E-06,+10.495182E-03,+94.882745E-03
-245.000E-06,+12.562811E-03,+94.919386E-03
-242.500E-06,+20.603012E-03,+100.436555E-03
-240.000E-06,+15.441790E-03,+102.237225E-03
-237.500E-06,+12.562811E-03,+100.017795E-03
-235.000E-06,+12.562811E-03,+93.715450E-03
-232.500E-06,+10.165408E-03,+101.996438E-03
-230.000E-06,+16.582912E-03,+98.787686E-03
-227.500E-06,+8.935299E-03,+98.787686E-03
-225.000E-06,+10.735969E-03,+94.767585E-03
-222.500E-06,+12.510466E-03,+94.793758E-03
-220.000E-06,+12.091706E-03,+98.787686E-03
-217.500E-06,+16.137979E-03,+102.362853E-03
-215.000E-06,+16.582912E-03,+96.123322E-03
-212.500E-06,+15.719218E-03,+98.787686E-03
-210.000E-06,+14.436764E-03,+98.787686E-03
-207.500E-06,+9.825165E-03,+102.807786E-03
-205.000E-06,+13.081027E-03,+94.767585E-03
-202.500E-06,+14.881697E-03,+96.468800E-03
-200.000E-06,+12.463356E-03,+102.608875E-03
-197.500E-06,+8.322862E-03,+100.687811E-03
-195.000E-06,+11.924202E-03,+98.787686E-03
-192.500E-06,+12.562811E-03,+101.326421E-03
-190.000E-06,+10.018842E-03,+95.505651E-03
-187.500E-06,+18.477803E-03,+100.682577E-03
-185.000E-06,+12.562811E-03,+98.787686E-03
-182.500E-06,+12.562811E-03,+98.143842E-03
-180.000E-06,+15.007326E-03,+96.343172E-03
-177.500E-06,+12.562811E-03,+98.562602E-03
-175.000E-06,+12.594218E-03,+98.787686E-03
-172.500E-06,+16.389235E-03,+94.767585E-03
-170.000E-06,+16.582912E-03,+101.200793E-03
-167.500E-06,+11.950374E-03,+99.400123E-03
-165.000E-06,+14.206446E-03,+99.975919E-03
-162.500E-06,+16.582912E-03,+98.787686E-03
-160.000E-06,+15.813439E-03,+95.537058E-03
-157.500E-06,+12.562811E-03,+98.787686E-03
-155.000E-06,+20.252300E-03,+103.509210E-03
-152.500E-06,+14.714193E-03,+98.787686E-03
-150.000E-06,+12.494763E-03,+106.759838E-03
-147.500E-06,+12.562811E-03,+98.787686E-03
-145.000E-06,+5.009419E-03,+99.274495E-03
-142.500E-06,+12.562811E-03,+100.101547E-03
-140.000E-06,+12.562811E-03,+99.693255E-03
-137.500E-06,+10.332912E-03,+98.787686E-03
-135.000E-06,+11.238481E-03,+97.463356E-03
-132.500E-06,+12.086471E-03,+98.787686E-03
-130.000E-06,+12.562811E-03,+98.787686E-03
-127.500E-06,+8.715450E-03,+98.730106E-03
-125.000E-06,+12.562811E-03,+100.949537E-03
-122.500E-06,+12.923992E-03,+95.489947E-03
-120.000E-06,+12.562811E-03,+101.368297E-03
-117.500E-06,+13.342753E-03,+104.488063E-03
-115.000E-06,+11.542083E-03,+95.788314E-03
-112.500E-06,+14.960215E-03,+94.767585E-03
-110.000E-06,+15.378975E-03,+98.787686E-03
-107.500E-06,+14.180274E-03,+98.787686E-03
-105.000E-06,+12.562811E-03,+102.624579E-03
-102.500E-06,+8.542711E-03,+98.787686E-03
-100.000E-06,+4.522610E-03,+98.552133E-03
-97.500E-06,+14.127929E-03,+97.222569E-03
-95.000E-06,+15.928599E-03,+98.787686E-03
-92.500E-06,+15.436555E-03,+95.913942E-03
-90.000E-06,+10.416664E-03,+97.714612E-03
-87.500E-06,+12.562811E-03,+101.352594E-03
-85.000E-06,+12.562811E-03,+101.315952E-03
-82.500E-06,+16.274076E-03,+102.498950E-03
-80.000E-06,+10.652217E-03,+98.787686E-03
-77.500E-06,+20.493088E-03,+102.697862E-03
-75.000E-06,+14.253557E-03,+94.767585E-03
-72.500E-06,+9.071396E-03,+98.259001E-03
-70.000E-06,+9.814696E-03,+100.263816E-03
-67.500E-06,+9.490156E-03,+99.735131E-03
-65.000E-06,+14.876463E-03,+97.934461E-03
-62.500E-06,+11.196605E-03,+96.133791E-03
-60.000E-06,+12.562811E-03,+102.807786E-03
-57.500E-06,+14.347778E-03,+94.767585E-03
-55.000E-06,+8.542711E-03,+98.787686E-03
-52.500E-06,+14.379185E-03,+98.787686E-03
-50.000E-06,+9.348825E-03,+95.573699E-03
-47.500E-06,+11.165198E-03,+97.390073E-03
-45.000E-06,+12.562811E-03,+101.985969E-03
-42.500E-06,+8.542711E-03,+97.808833E-03
-40.000E-06,+11.322233E-03,+96.008163E-03
-37.500E-06,+12.562811E-03,+94.767585E-03
-35.000E-06,+10.903473E-03,+94.767585E-03
-32.500E-06,+8.542711E-03,+98.787686E-03
-30.000E-06,+10.620810E-03,+102.671689E-03
-27.500E-06,+12.562811E-03,+94.767585E-03
-25.000E-06,+11.589193E-03,+97.264445E-03
-22.500E-06,+11.866622E-03,+99.483875E-03
-20.000E-06,+12.562811E-03,+95.872066E-03
-17.500E-06,+13.677761E-03,+96.997485E-03
-15.000E-06,+14.525751E-03,+99.473406E-03
-12.500E-06,+14.096522E-03,+98.787686E-03
-10.000E-06,+12.829771E-03,+102.273867E-03
-7.500E-06,+12.562811E-03,+100.740157E-03
-5.000E-06,+12.562811E-03,+98.787686E-03
-2.500E-06,+18.231781E-03,+98.065324E-03
+0.0E+00,+26.853012E-03,+117.590031E-03
+2.500E-06,+19.105944E-03,+57.811974E-03
+5.000E-06,-22.628771E-03,-12.597363E-03
+7.500E-06,+6.218590E-03,+181.257325E-03
+10.000E-06,+98.780357E-03,+125.295223E-03
+12.500E-06,+110.898237E-03,+215.668966E-03
+15.000E-06,+5.611388E-03,+110.821815E-03
+17.500E-06,-27.638193E-03,+22.929228E-03
+20.000E-06,+4.412686E-03,+55.257536E-03
+22.500E-06,+120.660591E-03,+174.708958E-03
+25.000E-06,+19.577049E-03,+279.880649E-03
+27.500E-06,-25.047113E-03,+46.353641E-03
+30.000E-06,-3.637984E-03,-20.061768E-03
+32.500E-06,-30.548578E-03,+155.315114E-03
+35.000E-06,-27.638193E-03,+44.312184E-03
+37.500E-06,-30.271150E-03,+23.630651E-03
+40.000E-06,-34.186560E-03,-39.172949E-03
+42.500E-06,-8.260053E-03,-458.544E-06
+45.000E-06,+93.849452E-03,+134.968590E-03
+47.500E-06,+60.584168E-03,+154.838774E-03
+50.000E-06,+54.412685E-03,+100.672108E-03
+52.500E-06,-28.842130E-03,+201.645725E-03
+55.000E-06,+89.206445E-03,+109.288105E-03
+57.500E-06,-44.346736E-03,-14.371861E-03
+60.000E-06,-33.396150E-03,+126.106572E-03
+62.500E-06,+125.319301E-03,+151.242669E-03
+65.000E-06,-23.586686E-03,+241.579770E-03
+67.500E-06,+86.426923E-03,+297.520933E-03
+70.000E-06,-3.501887E-03,+188.904938E-03
+72.500E-06,+93.467333E-03,+176.253137E-03
+75.000E-06,-40.886727E-03,+135.523448E-03
+77.500E-06,+6.496019E-03,+180.341286E-03
+80.000E-06,-13.866208E-03,-63.052765E-03
+82.500E-06,+61.327467E-03,+140.956865E-03
+85.000E-06,+60.777844E-03,+294.615783E-03
+87.500E-06,+44.786429E-03,+94.736178E-03
+90.000E-06,+5.339193E-03,-47.239323E-03
+92.500E-06,+28.993925E-03,+136.654101E-03
+95.000E-06,+38.881907E-03,+274.133161E-03
+97.500E-06,-11.243721E-03,-380.027E-06
+100.000E-06,-25.099458E-03,+107.555483E-03
+102.500E-06,+91.190323E-03,+249.792709E-03
+105.000E-06,+19.137351E-03,+96.191371E-03
+107.500E-06,-17.902012E-03,-66.224875E-03
+110.000E-06,+18.859922E-03,+168.228640E-03
+112.500E-06,-27.695773E-03,-130.012563E-03
+115.000E-06,+10.170642E-03,+121.002928E-03
+117.500E-06,+67.807786E-03,+295.819719E-03
+120.000E-06,+9.788523E-03,+52.404730E-03
+122.500E-06,-23.738486E-03,-140.078518E-03
+125.000E-06,+48.366831E-03,+262.167081E-03
+127.500E-06,-32.856996E-03,-76.751466E-03
+130.000E-06,+64.630441E-03,+281.691788E-03
+132.500E-06,-14.557163E-03,+198.096730E-03
+135.000E-06,-7.720899E-03,-112.618300E-03
+137.500E-06,+41.849871E-03,+114.967543E-03
+140.000E-06,+67.415198E-03,+265.244971E-03
+142.500E-06,+68.383581E-03,+261.062600E-03
+145.000E-06,+43.886094E-03,+310.177968E-03
+147.500E-06,-19.613696E-03,+169.500625E-03
+150.000E-06,-13.431744E-03,-106.237438E-03
+152.500E-06,+13.327049E-03,+174.353012E-03
+155.000E-06,-20.383168E-03,+13.077888E-03
+157.500E-06,-3.203520E-03,+5.074328E-03
+160.000E-06,+15.907661E-03,+88.763607E-03
+162.500E-06,+107.945976E-03,+331.953513E-03
+165.000E-06,+21.241622E-03,+149.661848E-03
+167.500E-06,-50.492046E-03,+99.117460E-03
+170.000E-06,+60.442836E-03,+286.303387E-03
+172.500E-06,+60.547526E-03,+148.285173E-03
+175.000E-06,+14.154101E-03,+45.819722E-03
+177.500E-06,-2.496862E-03,+42.239320E-03
+180.000E-06,+109.050457E-03,+195.275331E-03
+182.500E-06,+11.275123E-03,+186.376672E-03
+185.000E-06,-35.678394E-03,+90.716078E-03
+187.500E-06,-36.453101E-03,+55.487854E-03
+190.000E-06,-32.061351E-03,+79.079771E-03
+192.500E-06,+24.246228E-03,+145.442836E-03
+195.000E-06,-22.885262E-03,+111.868716E-03
+197.500E-06,+14.661848E-03,+92.077049E-03
+200.000E-06,-37.264449E-03,+35.314068E-03
+202.500E-06,-27.999374E-03,+125.844846E-03
+205.000E-06,-20.555907E-03,+125.457493E-03
+207.500E-06,-26.287691E-03,+118.684042E-03
+210.000E-06,+52.256069E-03,+136.811136E-03
+212.500E-06,-14.049416E-03,+89.501673E-03
+215.000E-06,-21.717967E-03,+4.629395E-03
+217.500E-06,-33.343805E-03,+19.956028E-03
+220.000E-06,-35.280572E-03,+36.455191E-03
+222.500E-06,-13.112440E-03,+42.302134E-03
+225.000E-06,+76.198698E-03,+198.321814E-03
+227.500E-06,+37.473825E-03,+166.386094E-03
+230.000E-06,+36.165198E-03,+178.137559E-03
+232.500E-06,+36.343171E-03,+140.025123E-03
+235.000E-06,-22.325170E-03,+26.886514E-03
+237.500E-06,+32.773238E-03,+142.506278E-03
+240.000E-06,-33.940538E-03,+95.469009E-03
+242.500E-06,-9.516334E-03,+133.319721E-03
+245.000E-06,-36.542088E-03,-10.681534E-03
+247.500E-06,+14.002300E-03,+134.675458E-03
+250.000E-06,-30.229274E-03,+66.668758E-03
+252.500E-06,-31.658294E-03,+102.697862E-03
+255.000E-06,-59.066166E-03,-3.902849E-03
+257.500E-06,-55.857414E-03,-33.823284E-03
+260.000E-06,-34.123746E-03,+50.467963E-03
+262.500E-06,-3.931116E-03,+41.187184E-03
+265.000E-06,+26.497066E-03,+156.801714E-03
+267.500E-06,+38.175248E-03,+171.479268E-03
+270.000E-06,+40.823908E-03,+169.003347E-03
+272.500E-06,+108.699745E-03,+218.872484E-03
+275.000E-06,+118.640072E-03,+232.487433E-03
+277.500E-06,-125.631E-06,+57.178599E-03
+280.000E-06,+54.554017E-03,+149.415826E-03
+282.500E-06,+1.962937E-03,+110.047108E-03
+285.000E-06,+12.055064E-03,+58.979269E-03
+287.500E-06,-9.228436E-03,+54.142586E-03
+290.000E-06,-1.805907E-03,+116.579771E-03
+292.500E-06,+59.793757E-03,+173.379394E-03
+295.000E-06,-15.782038E-03,+54.477594E-03
+297.500E-06,+10.474244E-03,+150.248112E-03
+300.000E-06,-75.879399E-03,-27.411015E-03
+302.500E-06,-63.143846E-03,-69.061977E-03
+305.000E-06,+59.956027E-03,+170.521353E-03
+307.500E-06,-45.220898E-03,+20.856363E-03
+310.000E-06,-54.171903E-03,-80.509842E-03
+312.500E-06,+106.218589E-03,+131.608037E-03
+315.000E-06,+166.514862E-03,+217.291663E-03
+317.500E-06,-42.792088E-03,+143.186764E-03
+320.000E-06,+51.224871E-03,+247.531403E-03
+322.500E-06,+88.149075E-03,+188.742668E-03
+325.000E-06,-27.125212E-03,-34.336266E-03
+327.500E-06,+18.797108E-03,+9.560300E-03
+330.000E-06,+121.927341E-03,+139.402216E-03
+332.500E-06,-50.581032E-03,-26.322237E-03
+335.000E-06,-52.732414E-03,-5.640705E-03
+337.500E-06,-49.052556E-03,-32.247698E-03
+340.000E-06,-38.175253E-03,+10.827050E-03
+342.500E-06,-56.673997E-03,+100.153892E-03
+345.000E-06,-51.711685E-03,+36.266749E-03
+347.500E-06,+113.368924E-03,+240.365364E-03
+350.000E-06,-5.621862E-03,-9.440956E-03
+352.500E-06,+158.369971E-03,+208.701839E-03
+355.000E-06,+66.342124E-03,+151.206027E-03
+357.500E-06,-34.186560E-03,-47.019473E-03
+360.000E-06,-68.137565E-03,+134.670223E-03
+362.500E-06,-45.278478E-03,+263.818E-06
+365.000E-06,+6.187183E-03,+8.304018E-03
+367.500E-06,+112.510465E-03,+193.998112E-03
+370.000E-06,+135.034544E-03,+184.089192E-03
+372.500E-06,-59.798997E-03,+109.183414E-03
+375.000E-06,+164.033706E-03,+333.225497E-03
+377.500E-06,-81.883377E-03,+119.882744E-03
+380.000E-06,-48.728017E-03,-20.197866E-03
+382.500E-06,-53.323913E-03,+57.419386E-03
+385.000E-06,+54.255650E-03,+255.199954E-03
+387.500E-06,-46.576635E-03,+135.109922E-03
+390.000E-06,-30.522406E-03,-36.231157E-03
+392.500E-06,+132.783706E-03,+254.990574E-03
+395.000E-06,-8.071611E-03,-93.674624E-03
+397.500E-06,-17.739743E-03,-96.998535E-03
+400.000E-06,+30.988272E-03,+35.020936E-03
+402.500E-06,+121.215448E-03,+66.171480E-03
+405.000E-06,-95.341291E-03,-116.156826E-03
+407.500E-06,-83.390915E-03,+43.663105E-03
+410.000E-06,+74.199117E-03,+247.138815E-03
+412.500E-06,-26.355739E-03,-50.489951E-03
+415.000E-06,+120.466914E-03,+279.315322E-03
+417.500E-06,+82.977383E-03,+79.755023E-03
+420.000E-06,-19.603227E-03,+278.603429E-03
+422.500E-06,-22.330404E-03,+62.250835E-03
+425.000E-06,-79.915203E-03,-145.574749E-03
+427.500E-06,+7.741832E-03,+283.953094E-03
+430.000E-06,-41.640496E-03,+187.250834E-03
+432.500E-06,-75.706660E-03,+151.739947E-03
+435.000E-06,+124.790616E-03,+173.347987E-03
+437.500E-06,+7.108456E-03,+286.298153E-03
+440.000E-06,-47.346108E-03,+187.072861E-03
+442.500E-06,-67.415203E-03,-60.733879E-03
+445.000E-06,+69.236806E-03,+231.759837E-03
+447.500E-06,-84.751886E-03,-133.640075E-03
+450.000E-06,-72.539784E-03,+41.527427E-03
+452.500E-06,-23.759424E-03,+254.304853E-03
+455.000E-06,+2.905148E-03,+180.618715E-03
+457.500E-06,+75.785173E-03,+70.196815E-03
+460.000E-06,-36.515915E-03,+162.051923E-03
+462.500E-06,+22.016329E-03,-36.074122E-03
+465.000E-06,-54.648243E-03,-70.888820E-03
+467.500E-06,+15.980944E-03,+59.518423E-03
+470.000E-06,-23.633796E-03,-82.760679E-03
+472.500E-06,-77.256074E-03,+68.589822E-03
+475.000E-06,-49.256702E-03,+229.168756E-03
+477.500E-06,-40.640706E-03,+81.639445E-03
+480.000E-06,+132.830817E-03,+243.359502E-03
+482.500E-06,-41.766124E-03,+189.093380E-03
+485.000E-06,-69.755027E-03,+131.325374E-03
+487.500E-06,+109.380231E-03,+91.119135E-03
+490.000E-06,+169.550875E-03,+303.608664E-03
+492.500E-06,-83.118720E-03,-98.841081E-03
+495.000E-06,-70.765287E-03,+18.710216E-03
+497.500E-06,+3.789780E-03,-74.312187E-03
+500.000E-06,-42.085429E-03,+153.702886E-03
+502.500E-06,+1.408079E-03,+166.302342E-03
+505.000E-06,+11.018632E-03,+38.297737E-03
+507.500E-06,+7.443465E-03,+141.312811E-03
+510.000E-06,+80.904519E-03,+163.381488E-03
+512.500E-06,-38.761518E-03,+17.103223E-03
+515.000E-06,+50.816580E-03,+187.229896E-03
+517.500E-06,+8.542711E-03,+98.787686E-03
+520.000E-06,+12.463356E-03,+94.966497E-03
+522.500E-06,+14.682786E-03,+98.787686E-03
+525.000E-06,+8.862016E-03,+102.807786E-03
+527.500E-06,+12.562811E-03,+97.306321E-03
+530.000E-06,+12.562811E-03,+95.505651E-03
+532.500E-06,+15.520307E-03,+98.787686E-03
+535.000E-06,+12.562811E-03,+99.944512E-03
+537.500E-06,+12.562811E-03,+102.163942E-03
+540.000E-06,+10.987225E-03,+98.787686E-03
+542.500E-06,+9.217962E-03,+99.237853E-03
+545.000E-06,+12.594218E-03,+102.776379E-03
+547.500E-06,+16.195558E-03,+98.787686E-03
+550.000E-06,+13.368925E-03,+101.200793E-03
+552.500E-06,+9.155148E-03,+98.175249E-03
+555.000E-06,+7.354478E-03,+94.312183E-03
+557.500E-06,+10.605106E-03,+96.829981E-03
+560.000E-06,+9.312183E-03,+100.326631E-03
+562.500E-06,+12.562811E-03,+97.337728E-03
+565.000E-06,+12.562811E-03,+98.787686E-03
+567.500E-06,+16.300249E-03,+98.787686E-03
+570.000E-06,+8.542711E-03,+98.787686E-03
+572.500E-06,+9.097569E-03,+96.500207E-03
+575.000E-06,+13.049620E-03,+105.854269E-03
+577.500E-06,+13.876672E-03,+96.081446E-03
+580.000E-06,+8.542711E-03,+100.091078E-03
+582.500E-06,+14.792711E-03,+100.577887E-03
+585.000E-06,+13.887141E-03,+101.483456E-03
+587.500E-06,+19.650332E-03,+98.311346E-03
+590.000E-06,+8.542711E-03,+98.253766E-03
+592.500E-06,+12.562811E-03,+98.730106E-03
+595.000E-06,+10.704562E-03,+100.949537E-03
+597.500E-06,+12.923992E-03,+94.767585E-03
+600.000E-06,+14.002300E-03,+98.787686E-03
+602.500E-06,+13.342753E-03,+98.787686E-03
+605.000E-06,+19.582284E-03,+98.787686E-03
+607.500E-06,+13.761513E-03,+99.986388E-03
+610.000E-06,+13.164780E-03,+95.369554E-03
+612.500E-06,+10.945349E-03,+94.767585E-03
+615.000E-06,+12.746019E-03,+98.787686E-03
+617.500E-06,+10.578934E-03,+98.787686E-03
+620.000E-06,+16.347359E-03,+102.336681E-03
+622.500E-06,+12.562811E-03,+96.332703E-03
+625.000E-06,+11.254185E-03,+102.153473E-03
+627.500E-06,+7.961681E-03,+105.681530E-03
+630.000E-06,+12.562811E-03,+98.787686E-03
+632.500E-06,+15.855316E-03,+98.060090E-03
+635.000E-06,+11.070977E-03,+101.315952E-03
+637.500E-06,+12.871647E-03,+98.478850E-03
+640.000E-06,+14.672317E-03,+96.678180E-03
+642.500E-06,+12.562811E-03,+102.697862E-03
+645.000E-06,+14.892166E-03,+98.787686E-03
+647.500E-06,+6.108666E-03,+102.807786E-03
+650.000E-06,+7.066580E-03,+96.039570E-03
+652.500E-06,+6.417502E-03,+97.840240E-03
+655.000E-06,+8.542711E-03,+95.620810E-03
+657.500E-06,+17.870600E-03,+96.133791E-03
+660.000E-06,+8.108247E-03,+98.787686E-03
+662.500E-06,+12.562811E-03,+100.572652E-03
+665.000E-06,+8.542711E-03,+102.807786E-03
+667.500E-06,+10.359084E-03,+98.787686E-03
+670.000E-06,+8.945768E-03,+95.573699E-03
+672.500E-06,+13.787686E-03,+101.410173E-03
+675.000E-06,+11.740994E-03,+93.945768E-03
+677.500E-06,+12.562811E-03,+99.766538E-03
+680.000E-06,+10.081656E-03,+96.008163E-03
+682.500E-06,+12.562811E-03,+102.247694E-03
+685.000E-06,+14.923573E-03,+101.849872E-03
+687.500E-06,+8.542711E-03,+98.646354E-03
+690.000E-06,+10.620810E-03,+96.845684E-03
+692.500E-06,+12.285383E-03,+99.065115E-03
+695.000E-06,+8.542711E-03,+101.284545E-03
+697.500E-06,+8.542711E-03,+100.180064E-03
+700.000E-06,+9.647192E-03,+101.703306E-03
+702.500E-06,+11.447862E-03,+99.902636E-03
+705.000E-06,+15.897192E-03,+98.787686E-03
+707.500E-06,+13.515491E-03,+98.787686E-03
+710.000E-06,+12.562811E-03,+99.054646E-03
+712.500E-06,+16.467753E-03,+100.740157E-03
+715.000E-06,+8.694512E-03,+98.787686E-03
+717.500E-06,+6.893842E-03,+98.787686E-03
+720.000E-06,+19.461890E-03,+102.237225E-03
+722.500E-06,+13.792920E-03,+95.997694E-03
+725.000E-06,+11.573490E-03,+95.756907E-03
+727.500E-06,+11.751463E-03,+97.976337E-03
+730.000E-06,+9.950793E-03,+101.399704E-03
+732.500E-06,+8.542711E-03,+98.787686E-03
+735.000E-06,+14.756069E-03,+98.787686E-03
+737.500E-06,+16.530567E-03,+98.761513E-03
+740.000E-06,+12.562811E-03,+97.013188E-03
+742.500E-06,+12.562811E-03,+98.787686E-03
+745.000E-06,+15.227175E-03,+98.787686E-03
+747.500E-06,+2.229897E-03,+96.494972E-03
+750.000E-06,+14.708959E-03,+102.807786E-03
+752.500E-06,+9.825165E-03,+100.070140E-03
+755.000E-06,+19.566580E-03,+102.289570E-03
+757.500E-06,+11.479269E-03,+100.488900E-03
+760.000E-06,+8.741622E-03,+95.065952E-03
+762.500E-06,+8.103012E-03,+96.887560E-03
+765.000E-06,+8.862016E-03,+98.787686E-03
+767.500E-06,+13.620182E-03,+98.787686E-03
+770.000E-06,+10.018842E-03,+101.331656E-03
+772.500E-06,+15.520307E-03,+98.787686E-03
+775.000E-06,+8.542711E-03,+99.944512E-03
+777.500E-06,+11.918967E-03,+98.787686E-03
+780.000E-06,+12.562811E-03,+98.787686E-03
+782.500E-06,+8.542711E-03,+102.582703E-03
+785.000E-06,+12.562811E-03,+98.819093E-03
+787.500E-06,+16.195558E-03,+98.594009E-03
+790.000E-06,+8.542711E-03,+98.787686E-03
+792.500E-06,+9.155148E-03,+98.787686E-03
+795.000E-06,+12.562811E-03,+97.144051E-03
+797.500E-06,+8.542711E-03,+99.714193E-03
+800.000E-06,+12.562811E-03,+99.557158E-03
+802.500E-06,+9.992669E-03,+97.667502E-03
+805.000E-06,+12.913523E-03,+102.457074E-03
+807.500E-06,+12.562811E-03,+98.787686E-03
+810.000E-06,+12.630860E-03,+94.835634E-03
+812.500E-06,+12.007954E-03,+96.500207E-03
+815.000E-06,+12.562811E-03,+99.274495E-03
+817.500E-06,+15.269051E-03,+97.473825E-03
+820.000E-06,+7.637141E-03,+101.902217E-03
+822.500E-06,+12.562811E-03,+101.912686E-03
+825.000E-06,+9.867041E-03,+97.463356E-03
+827.500E-06,+12.086471E-03,+98.787686E-03
+830.000E-06,+17.116831E-03,+100.530776E-03
+832.500E-06,+16.525332E-03,+98.845265E-03
