x-axis,1,2,3
-4.740120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.735120E+00,+7.538E-03,-70.352E-03,+30.151E-03
-4.730120E+00,+22.613E-03,-70.352E-03,+50.251E-03
-4.725120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-4.720120E+00,+7.538E-03,-130.653E-03,-30.151E-03
-4.715120E+00,-2.513E-03,+10.050E-03,-50.251E-03
-4.710120E+00,+12.563E-03,-110.553E-03,-30.151E-03
-4.705120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.700120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.695120E+00,+17.588E-03,+10.050E-03,-50.251E-03
-4.690120E+00,+12.563E-03,+10.050E-03,+50.251E-03
-4.685120E+00,-12.563E-03,-150.754E-03,-10.050E-03
-4.680120E+00,-7.538E-03,-10.050E-03,+10.050E-03
-4.675120E+00,+17.588E-03,+10.050E-03,+30.151E-03
-4.670120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.665120E+00,+7.538E-03,-150.754E-03,+70.352E-03
-4.660120E+00,+7.538E-03,-10.050E-03,+30.151E-03
-4.655120E+00,-12.563E-03,-70.352E-03,+30.151E-03
-4.650120E+00,+2.513E-03,-10.050E-03,-30.151E-03
-4.645120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.640120E+00,+2.513E-03,+50.251E-03,+10.050E-03
-4.635120E+00,-2.513E-03,-70.352E-03,+30.151E-03
-4.630120E+00,+7.538E-03,-70.352E-03,+10.050E-03
-4.625120E+00,+27.638E-03,+10.050E-03,+70.352E-03
-4.620120E+00,-27.638E-03,-10.050E-03,-30.151E-03
-4.615120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-4.610120E+00,+7.538E-03,-10.050E-03,-10.050E-03
-4.605120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.600120E+00,-12.563E-03,-10.050E-03,-10.050E-03
-4.595120E+00,-12.563E-03,-70.352E-03,+30.151E-03
-4.590120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.585120E+00,-12.563E-03,-70.352E-03,-90.452E-03
-4.580120E+00,+2.513E-03,-50.251E-03,-10.050E-03
-4.575120E+00,-12.563E-03,-70.352E-03,+70.352E-03
-4.570120E+00,-7.538E-03,-50.251E-03,-10.050E-03
-4.565120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-4.560120E+00,-22.613E-03,-50.251E-03,-70.352E-03
-4.555120E+00,+27.638E-03,-30.151E-03,+30.151E-03
-4.550120E+00,+12.563E-03,-110.553E-03,-10.050E-03
-4.545120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.540120E+00,+17.588E-03,-10.050E-03,+30.151E-03
-4.535120E+00,-12.563E-03,+10.050E-03,+70.352E-03
-4.530120E+00,+2.513E-03,-70.352E-03,+50.251E-03
-4.525120E+00,+7.538E-03,-70.352E-03,-90.452E-03
-4.520120E+00,+17.588E-03,-10.050E-03,-50.251E-03
-4.515120E+00,+17.588E-03,-30.151E-03,+30.151E-03
-4.510120E+00,-7.538E-03,-130.653E-03,-10.050E-03
-4.505120E+00,+7.538E-03,+90.452E-03,+70.352E-03
-4.500120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.495120E+00,-12.563E-03,+50.251E-03,-50.251E-03
-4.490120E+00,+27.638E-03,-30.151E-03,-10.050E-03
-4.485120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-4.480120E+00,+7.538E-03,+10.050E-03,-30.151E-03
-4.475120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-4.470120E+00,+2.513E-03,-10.050E-03,+50.251E-03
-4.465120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.460120E+00,+17.588E-03,+10.050E-03,-90.452E-03
-4.455120E+00,-2.513E-03,-70.352E-03,+30.151E-03
-4.450120E+00,+7.538E-03,-70.352E-03,+10.050E-03
-4.445120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.440120E+00,-2.513E-03,-10.050E-03,-70.352E-03
-4.435120E+00,-12.563E-03,-30.151E-03,-10.050E-03
-4.430120E+00,+2.513E-03,-50.251E-03,+50.251E-03
-4.425120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.420120E+00,-27.638E-03,-70.352E-03,-10.050E-03
-4.415120E+00,-12.563E-03,-30.151E-03,-10.050E-03
-4.410120E+00,+7.538E-03,+10.050E-03,+50.251E-03
-4.405120E+00,-12.563E-03,-70.352E-03,+70.352E-03
-4.400120E+00,+12.563E-03,-10.050E-03,+10.050E-03
-4.395120E+00,+7.538E-03,-30.151E-03,+70.352E-03
-4.390120E+00,+2.513E-03,+10.050E-03,-10.050E-03
-4.385120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-4.380120E+00,-12.563E-03,-10.050E-03,+50.251E-03
-4.375120E+00,-12.563E-03,-30.151E-03,-10.050E-03
-4.370120E+00,+2.513E-03,-50.251E-03,+50.251E-03
-4.365120E+00,+7.538E-03,+10.050E-03,-90.452E-03
-4.360120E+00,+22.613E-03,-90.452E-03,+50.251E-03
-4.355120E+00,+7.538E-03,-70.352E-03,+30.151E-03
-4.350120E+00,+7.538E-03,-50.251E-03,+70.352E-03
-4.345120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.340120E+00,+17.588E-03,+10.050E-03,-10.050E-03
-4.335120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-4.330120E+00,-22.613E-03,+10.050E-03,-50.251E-03
-4.325120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.320120E+00,+2.513E-03,-10.050E-03,-10.050E-03
-4.315120E+00,+7.538E-03,-30.151E-03,+30.151E-03
-4.310120E+00,-7.538E-03,-10.050E-03,+10.050E-03
-4.305120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-4.300120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-4.295120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.290120E+00,+2.513E-03,-10.050E-03,-30.151E-03
-4.285120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.280120E+00,+22.613E-03,+10.050E-03,+30.151E-03
-4.275120E+00,-2.513E-03,+10.050E-03,+70.352E-03
-4.270120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-4.265120E+00,+7.538E-03,-70.352E-03,-90.452E-03
-4.260120E+00,+7.538E-03,-70.352E-03,+50.251E-03
-4.255120E+00,-2.513E-03,-70.352E-03,+110.553E-03
-4.250120E+00,+7.538E-03,-50.251E-03,-10.050E-03
-4.245120E+00,+47.739E-03,-70.352E-03,+70.352E-03
-4.240120E+00,-12.563E-03,+10.050E-03,-70.352E-03
-4.235120E+00,+7.538E-03,-30.151E-03,-50.251E-03
-4.230120E+00,-7.538E-03,-50.251E-03,+50.251E-03
-4.225120E+00,-12.563E-03,+90.452E-03,-10.050E-03
-4.220120E+00,-27.638E-03,-70.352E-03,-10.050E-03
-4.215120E+00,-32.663E-03,-30.151E-03,-10.050E-03
-4.210120E+00,+37.688E-03,-10.050E-03,-10.050E-03
-4.205120E+00,-12.563E-03,-70.352E-03,-90.452E-03
-4.200120E+00,-7.538E-03,-10.050E-03,-10.050E-03
-4.195120E+00,+7.538E-03,+10.050E-03,+30.151E-03
-4.190120E+00,+22.613E-03,+70.352E-03,-10.050E-03
-4.185120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-4.180120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-4.175120E+00,+27.638E-03,-30.151E-03,+30.151E-03
-4.170120E+00,-2.513E-03,-10.050E-03,+50.251E-03
-4.165120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-4.160120E+00,-7.538E-03,+10.050E-03,-30.151E-03
-4.155120E+00,-12.563E-03,+50.251E-03,-10.050E-03
-4.150120E+00,-2.513E-03,-10.050E-03,-70.352E-03
-4.145120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.140120E+00,+7.538E-03,-50.251E-03,+10.050E-03
-4.135120E+00,-12.563E-03,-30.151E-03,-50.251E-03
-4.130120E+00,+7.538E-03,-70.352E-03,+50.251E-03
-4.125120E+00,+7.538E-03,-70.352E-03,-90.452E-03
-4.120120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.115120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-4.110120E+00,-12.563E-03,-70.352E-03,-70.352E-03
-4.105120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-4.100120E+00,+12.563E-03,+10.050E-03,-10.050E-03
-4.095120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.090120E+00,+12.563E-03,-10.050E-03,+50.251E-03
-4.085120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-4.080120E+00,+2.513E-03,-70.352E-03,-10.050E-03
-4.075120E+00,+7.538E-03,+10.050E-03,+30.151E-03
-4.070120E+00,+17.588E-03,-70.352E-03,+50.251E-03
-4.065120E+00,+27.638E-03,-70.352E-03,-10.050E-03
-4.060120E+00,+2.513E-03,+10.050E-03,+50.251E-03
-4.055120E+00,-12.563E-03,+10.050E-03,+30.151E-03
-4.050120E+00,-2.513E-03,-50.251E-03,+30.151E-03
-4.045120E+00,+7.538E-03,+90.452E-03,-10.050E-03
-4.040120E+00,+7.538E-03,-50.251E-03,-10.050E-03
-4.035120E+00,-2.513E-03,-30.151E-03,+30.151E-03
-4.030120E+00,-7.538E-03,-70.352E-03,-50.251E-03
-4.025120E+00,+27.638E-03,+10.050E-03,+70.352E-03
-4.020120E+00,-7.538E-03,-10.050E-03,-50.251E-03
-4.015120E+00,-2.513E-03,-30.151E-03,-10.050E-03
-4.010120E+00,-7.538E-03,-70.352E-03,-30.151E-03
-4.005120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-4.000120E+00,-2.513E-03,+10.050E-03,+10.050E-03
-3.995120E+00,+17.588E-03,-70.352E-03,+30.151E-03
-3.990120E+00,-2.513E-03,-10.050E-03,-10.050E-03
-3.985120E+00,+27.638E-03,+10.050E-03,-10.050E-03
-3.980120E+00,+7.538E-03,+10.050E-03,+50.251E-03
-3.975120E+00,-2.513E-03,+10.050E-03,+30.151E-03
-3.970120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-3.965120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.960120E+00,-7.538E-03,-50.251E-03,-10.050E-03
-3.955120E+00,-12.563E-03,-30.151E-03,-50.251E-03
-3.950120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.945120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.940120E+00,+12.563E-03,-70.352E-03,+70.352E-03
-3.935120E+00,-2.513E-03,-30.151E-03,-10.050E-03
-3.930120E+00,+2.513E-03,-50.251E-03,-10.050E-03
-3.925120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.920120E+00,-7.538E-03,-50.251E-03,+10.050E-03
-3.915120E+00,+7.538E-03,+10.050E-03,-50.251E-03
-3.910120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.905120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-3.900120E+00,+7.538E-03,-50.251E-03,-30.151E-03
-3.895120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.890120E+00,+7.538E-03,-70.352E-03,+50.251E-03
-3.885120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-3.880120E+00,-2.513E-03,-10.050E-03,-30.151E-03
-3.875120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.870120E+00,-12.563E-03,-50.251E-03,-10.050E-03
-3.865120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-3.860120E+00,-12.563E-03,+10.050E-03,+10.050E-03
-3.855120E+00,+7.538E-03,-70.352E-03,+30.151E-03
-3.850120E+00,-7.538E-03,-70.352E-03,-110.553E-03
-3.845120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-3.840120E+00,-7.538E-03,-10.050E-03,-10.050E-03
-3.835120E+00,+7.538E-03,-30.151E-03,-50.251E-03
-3.830120E+00,+2.513E-03,+50.251E-03,+10.050E-03
-3.825120E+00,+7.538E-03,+10.050E-03,-90.452E-03
-3.820120E+00,-7.538E-03,-10.050E-03,-10.050E-03
-3.815120E+00,+7.538E-03,-30.151E-03,+70.352E-03
-3.810120E+00,+7.538E-03,-10.050E-03,-50.251E-03
-3.805120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-3.800120E+00,+22.613E-03,-50.251E-03,-10.050E-03
-3.795120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-3.790120E+00,+7.538E-03,+70.352E-03,-10.050E-03
-3.785120E+00,+7.538E-03,-70.352E-03,-10.050E-03
-3.780120E+00,+12.563E-03,-30.151E-03,-10.050E-03
-3.775120E+00,+7.538E-03,+10.050E-03,+30.151E-03
-3.770120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-3.765120E+00,-12.563E-03,+10.050E-03,-90.452E-03
-3.760120E+00,+7.538E-03,-10.050E-03,+50.251E-03
-3.755120E+00,+7.538E-03,+10.050E-03,-90.452E-03
-3.750120E+00,+7.538E-03,+30.151E-03,-10.050E-03
-3.745120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.740120E+00,-7.538E-03,-90.452E-03,+50.251E-03
-3.735120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-3.730120E+00,+12.563E-03,-110.553E-03,-10.050E-03
-3.725120E+00,-12.563E-03,-70.352E-03,-90.452E-03
-3.720120E+00,+2.513E-03,-50.251E-03,+10.050E-03
-3.715120E+00,-2.513E-03,-30.151E-03,-50.251E-03
-3.710120E+00,+17.588E-03,-70.352E-03,-10.050E-03
-3.705120E+00,+7.538E-03,-70.352E-03,-90.452E-03
-3.700120E+00,-7.538E-03,-130.653E-03,-10.050E-03
-3.695120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-3.690120E+00,+7.538E-03,-50.251E-03,+70.352E-03
-3.685120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-3.680120E+00,+2.513E-03,-70.352E-03,+70.352E-03
-3.675120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.670120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.665120E+00,-12.563E-03,-70.352E-03,-90.452E-03
-3.660120E+00,-2.513E-03,-50.251E-03,+10.050E-03
-3.655120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-3.650120E+00,+12.563E-03,-10.050E-03,+90.452E-03
-3.645120E+00,-12.563E-03,-150.754E-03,-90.452E-03
-3.640120E+00,+7.538E-03,-130.653E-03,-10.050E-03
-3.635120E+00,-2.513E-03,-30.151E-03,-10.050E-03
-3.630120E+00,-7.538E-03,-50.251E-03,-50.251E-03
-3.625120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.620120E+00,+2.513E-03,-10.050E-03,-10.050E-03
-3.615120E+00,+17.588E-03,+10.050E-03,+30.151E-03
-3.610120E+00,-22.613E-03,-50.251E-03,+50.251E-03
-3.605120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.600120E+00,-17.588E-03,-30.151E-03,-150.754E-03
-3.595120E+00,+7.538E-03,-30.151E-03,-50.251E-03
-3.590120E+00,+7.538E-03,-10.050E-03,+10.050E-03
-3.585120E+00,-12.563E-03,+10.050E-03,+70.352E-03
-3.580120E+00,+2.513E-03,-10.050E-03,-10.050E-03
-3.575120E+00,-12.563E-03,-30.151E-03,-10.050E-03
-3.570120E+00,+2.513E-03,+10.050E-03,-10.050E-03
-3.565120E+00,+7.538E-03,+90.452E-03,-10.050E-03
-3.560120E+00,+2.513E-03,+10.050E-03,-10.050E-03
-3.555120E+00,+7.538E-03,-30.151E-03,+30.151E-03
-3.550120E+00,-7.538E-03,+10.050E-03,-50.251E-03
-3.545120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.540120E+00,+7.538E-03,-70.352E-03,+10.050E-03
-3.535120E+00,-2.513E-03,-110.553E-03,-10.050E-03
-3.530120E+00,-17.588E-03,-70.352E-03,-10.050E-03
-3.525120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.520120E+00,+17.588E-03,-10.050E-03,-10.050E-03
-3.515120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-3.510120E+00,-7.538E-03,-10.050E-03,+10.050E-03
-3.505120E+00,+7.538E-03,+90.452E-03,-10.050E-03
-3.500120E+00,-12.563E-03,-10.050E-03,-10.050E-03
-3.495120E+00,+7.538E-03,-70.352E-03,+30.151E-03
-3.490120E+00,+7.538E-03,-70.352E-03,+50.251E-03
-3.485120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-3.480120E+00,-2.513E-03,+10.050E-03,+10.050E-03
-3.475120E+00,-2.513E-03,-30.151E-03,-50.251E-03
-3.470120E+00,+12.563E-03,-50.251E-03,+70.352E-03
-3.465120E+00,+27.638E-03,-70.352E-03,+70.352E-03
-3.460120E+00,-12.563E-03,-50.251E-03,+70.352E-03
-3.455120E+00,-12.563E-03,+10.050E-03,-10.050E-03
-3.450120E+00,-7.538E-03,-70.352E-03,-10.050E-03
-3.445120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.440120E+00,+27.638E-03,-70.352E-03,+10.050E-03
-3.435120E+00,+7.538E-03,+10.050E-03,+30.151E-03
-3.430120E+00,+12.563E-03,-50.251E-03,-10.050E-03
-3.425120E+00,+7.538E-03,+10.050E-03,-90.452E-03
-3.420120E+00,+7.538E-03,+70.352E-03,+70.352E-03
-3.415120E+00,-2.513E-03,-30.151E-03,-10.050E-03
-3.410120E+00,+7.538E-03,+10.050E-03,-10.050E-03
-3.405120E+00,+7.538E-03,-70.352E-03,+150.754E-03
-3.400120E+00,+7.538E-03,+70.352E-03,-10.050E-03
-3.395120E+00,-12.563E-03,-30.151E-03,+30.151E-03
-3.390120E+00,-2.513E-03,-10.050E-03,-50.251E-03
-3.385120E+00,-12.563E-03,-70.352E-03,+70.352E-03
-3.380120E+00,-27.638E-03,-70.352E-03,-70.352E-03
-3.375120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-3.370120E+00,+2.513E-03,-10.050E-03,-10.050E-03
-3.365120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.360120E+00,+2.513E-03,-50.251E-03,+50.251E-03
-3.355120E+00,-12.563E-03,-30.151E-03,+30.151E-03
-3.350120E+00,+2.513E-03,-50.251E-03,+70.352E-03
-3.345120E+00,-12.563E-03,+90.452E-03,-10.050E-03
-3.340120E+00,+12.563E-03,+10.050E-03,-10.050E-03
-3.335120E+00,-2.513E-03,-70.352E-03,-10.050E-03
-3.330120E+00,+17.588E-03,-10.050E-03,-90.452E-03
-3.325120E+00,+27.638E-03,+10.050E-03,-10.050E-03
-3.320120E+00,-7.538E-03,-50.251E-03,+70.352E-03
-3.315120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-3.310120E+00,+2.513E-03,-10.050E-03,-10.050E-03
-3.305120E+00,-32.663E-03,-70.352E-03,-10.050E-03
-3.300120E+00,+7.538E-03,-50.251E-03,-70.352E-03
-3.295120E+00,-2.513E-03,+10.050E-03,-10.050E-03
-3.290120E+00,+2.513E-03,-70.352E-03,+50.251E-03
-3.285120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.280120E+00,+7.538E-03,-50.251E-03,+10.050E-03
-3.275120E+00,+7.538E-03,-30.151E-03,-10.050E-03
-3.270120E+00,-12.563E-03,-70.352E-03,+10.050E-03
-3.265120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.260120E+00,+22.613E-03,-10.050E-03,-10.050E-03
-3.255120E+00,-12.563E-03,-30.151E-03,-90.452E-03
-3.250120E+00,+27.638E-03,-70.352E-03,+10.050E-03
-3.245120E+00,+7.538E-03,+10.050E-03,+70.352E-03
-3.240120E+00,+7.538E-03,-70.352E-03,+10.050E-03
-3.235120E+00,-12.563E-03,-70.352E-03,-10.050E-03
-3.230120E+00,-2.513E-03,+10.050E-03,-90.452E-03
-3.225120E+00,+7.538E-03,-70.352E-03,+70.352E-03
-3.220120E+00,+7.538E-03,-90.452E-03,-30.151E-03
-3.215120E+00,-2.513E-03,-110.553E-03,-90.452E-03
-3.210120E+00,-22.613E-03,-70.352E-03,-30.151E-03
-3.205120E+00,-12.563E-03,-150.754E-03,-90.452E-03
-3.200120E+00,+7.538E-03,-70.352E-03,-70.352E-03
-3.195120E+00,-2.513E-03,-70.352E-03,-90.452E-03
-3.190120E+00,-7.538E-03,-110.553E-03,-90.452E-03
-3.185120E+00,+7.538E-03,-150.754E-03,-10.050E-03
-3.180120E+00,+22.613E-03,-10.050E-03,-110.553E-03
-3.175120E+00,-2.513E-03,-110.553E-03,-50.251E-03
-3.170120E+00,+2.513E-03,-150.754E-03,-90.452E-03
-3.165120E+00,+7.538E-03,-150.754E-03,-90.452E-03
-3.160120E+00,-12.563E-03,-70.352E-03,-70.352E-03
-3.155120E+00,+7.538E-03,-110.553E-03,-130.653E-03
-3.150120E+00,+17.588E-03,-211.055E-03,-130.653E-03
-3.145120E+00,-12.563E-03,-150.754E-03,-90.452E-03
-3.140120E+00,-7.538E-03,-90.452E-03,-170.854E-03
-3.135120E+00,+27.638E-03,-70.352E-03,-170.854E-03
-3.130120E+00,+22.613E-03,-150.754E-03,-150.754E-03
-3.125120E+00,+7.538E-03,-150.754E-03,-90.452E-03
-3.120120E+00,+22.613E-03,-190.955E-03,-130.653E-03
-3.115120E+00,+7.538E-03,-190.955E-03,-211.055E-03
-3.110120E+00,+7.538E-03,-211.055E-03,-110.553E-03
-3.105120E+00,+27.638E-03,-150.754E-03,-90.452E-03
-3.100120E+00,-12.563E-03,-170.854E-03,-110.553E-03
-3.095120E+00,+7.538E-03,-231.156E-03,-211.055E-03
-3.090120E+00,+22.613E-03,-170.854E-03,-90.452E-03
-3.085120E+00,+7.538E-03,-150.754E-03,-170.854E-03
-3.080120E+00,+2.513E-03,-150.754E-03,-231.156E-03
-3.075120E+00,+7.538E-03,-231.156E-03,-251.256E-03
-3.070120E+00,+12.563E-03,-170.854E-03,-150.754E-03
-3.065120E+00,+7.538E-03,-231.156E-03,-170.854E-03
-3.060120E+00,+7.538E-03,-211.055E-03,-251.256E-03
-3.055120E+00,-12.563E-03,-190.955E-03,-211.055E-03
-3.050120E+00,+17.588E-03,-231.156E-03,-170.854E-03
-3.045120E+00,+7.538E-03,-231.156E-03,-170.854E-03
-3.040120E+00,-7.538E-03,-211.055E-03,-231.156E-03
-3.035120E+00,-12.563E-03,-231.156E-03,-211.055E-03
-3.030120E+00,+7.538E-03,-231.156E-03,-231.156E-03
-3.025120E+00,+27.638E-03,-231.156E-03,-90.452E-03
-3.020120E+00,-17.588E-03,-291.457E-03,-211.055E-03
-3.015120E+00,+7.538E-03,-271.357E-03,-211.055E-03
-3.010120E+00,-7.538E-03,-231.156E-03,-251.256E-03
-3.005120E+00,+7.538E-03,-311.558E-03,-251.256E-03
-3.000120E+00,-7.538E-03,-311.558E-03,-251.256E-03
-2.995120E+00,+7.538E-03,-311.558E-03,-331.658E-03
-2.990120E+00,-12.563E-03,-311.558E-03,-251.256E-03
-2.985120E+00,+7.538E-03,-311.558E-03,-251.256E-03
-2.980120E+00,-12.563E-03,-291.457E-03,-271.357E-03
-2.975120E+00,-2.513E-03,-271.357E-03,-251.256E-03
-2.970120E+00,-7.538E-03,-311.558E-03,-271.357E-03
-2.965120E+00,+7.538E-03,-311.558E-03,-170.854E-03
-2.960120E+00,-2.513E-03,-311.558E-03,-311.558E-03
-2.955120E+00,-2.513E-03,-311.558E-03,-331.658E-03
-2.950120E+00,+7.538E-03,-311.558E-03,-331.658E-03
-2.945120E+00,-12.563E-03,-391.960E-03,-331.658E-03
-2.940120E+00,+27.638E-03,-311.558E-03,-311.558E-03
-2.935120E+00,-2.513E-03,-351.759E-03,-291.457E-03
-2.930120E+00,+12.563E-03,-331.658E-03,-391.960E-03
-2.925120E+00,+7.538E-03,-391.960E-03,-331.658E-03
-2.920120E+00,+7.538E-03,-371.859E-03,-231.156E-03
-2.915120E+00,+7.538E-03,-311.558E-03,-331.658E-03
-2.910120E+00,+2.513E-03,-371.859E-03,-351.759E-03
-2.905120E+00,+7.538E-03,-311.558E-03,-412.060E-03
-2.900120E+00,+2.513E-03,-371.859E-03,-412.060E-03
-2.895120E+00,-2.513E-03,-391.960E-03,-331.658E-03
-2.890120E+00,+2.513E-03,-351.759E-03,-412.060E-03
-2.885120E+00,+7.538E-03,-311.558E-03,-412.060E-03
