x-axis,1,2,3,4
-4.764970E+00,+502.513E-03,-1.859E-03,-202.261E-03,+192.211E-03
-4.759970E+00,+150.754E-03,-77.236E-03,+124.372E-03,-586.684E-03
-4.754970E+00,-427.135E-03,-1.859E-03,-26.382E-03,-360.553E-03
-4.749970E+00,+25.126E-03,-403.869E-03,-202.261E-03,-586.684E-03
-4.744970E+00,-226.130E-03,-1.859E-03,+174.623E-03,-938.442E-03
-4.739970E+00,-175.879E-03,-1.859E-03,-202.261E-03,-184.674E-03
-4.734970E+00,-251.256E-03,+224.271E-03,-202.261E-03,-410.804E-03
-4.729970E+00,+150.754E-03,-152.613E-03,-629.397E-03,-310.302E-03
-4.724970E+00,+150.754E-03,-26.985E-03,-227.387E-03,-184.674E-03
-4.719970E+00,-251.256E-03,-152.613E-03,-202.261E-03,-586.684E-03
-4.714970E+00,-75.377E-03,-227.990E-03,-378.141E-03,-410.804E-03
-4.709970E+00,+150.754E-03,-127.488E-03,-202.261E-03,-184.674E-03
-4.704970E+00,+150.754E-03,-780.754E-03,-177.136E-03,-586.684E-03
-4.699970E+00,+75.377E-03,-328.493E-03,-277.638E-03,-586.684E-03
-4.694970E+00,-25.125E-03,-227.990E-03,-26.382E-03,-184.674E-03
-4.689970E+00,+703.518E-03,+123.769E-03,-202.261E-03,+91.708E-03
-4.684970E+00,+150.754E-03,-1.859E-03,+174.623E-03,-184.674E-03
-4.679970E+00,+226.131E-03,-1.859E-03,-202.261E-03,-511.307E-03
-4.674970E+00,+150.754E-03,-227.990E-03,+23.869E-03,-360.553E-03
-4.669970E+00,+25.126E-03,-1.859E-03,+74.121E-03,-586.684E-03
-4.664970E+00,+150.754E-03,-26.985E-03,+199.749E-03,-184.674E-03
-4.659970E+00,-251.256E-03,+324.774E-03,+124.372E-03,-511.307E-03
-4.654970E+00,-25.125E-03,-177.739E-03,-202.261E-03,-184.674E-03
-4.649970E+00,-125.628E-03,-1.859E-03,-202.261E-03,-310.302E-03
-4.644970E+00,+125.628E-03,-1.859E-03,-579.146E-03,-536.432E-03
-4.639970E+00,-251.256E-03,-328.493E-03,-202.261E-03,-184.674E-03
-4.634970E+00,-301.507E-03,-177.739E-03,-252.513E-03,-586.684E-03
-4.629970E+00,-251.256E-03,+123.769E-03,-202.261E-03,-310.302E-03
-4.624970E+00,-226.130E-03,-403.869E-03,+174.623E-03,-586.684E-03
-4.619970E+00,+150.754E-03,-403.869E-03,-126.885E-03,+141.960E-03
-4.614970E+00,-25.125E-03,-52.111E-03,+23.869E-03,+41.457E-03
-4.609970E+00,+25.126E-03,-403.869E-03,-604.271E-03,+91.708E-03
-4.604970E+00,+175.880E-03,-378.744E-03,-202.261E-03,-586.684E-03
-4.599970E+00,-100.502E-03,-77.236E-03,-126.885E-03,-184.674E-03
-4.594970E+00,-477.387E-03,-177.739E-03,-202.261E-03,-8.794E-03
-4.589970E+00,-251.256E-03,-554.623E-03,-202.261E-03,-184.674E-03
-4.584970E+00,-226.130E-03,-1.859E-03,-252.513E-03,-561.558E-03
-4.579970E+00,+75.377E-03,-77.236E-03,-202.261E-03,-184.674E-03
-4.574970E+00,-477.387E-03,-403.869E-03,-26.382E-03,-762.563E-03
-4.569970E+00,-251.256E-03,-278.241E-03,-604.271E-03,-184.674E-03
-4.564970E+00,+150.754E-03,+23.266E-03,-227.387E-03,-184.674E-03
-4.559970E+00,-175.879E-03,+249.397E-03,-202.261E-03,-184.674E-03
-4.554970E+00,-75.377E-03,-403.869E-03,-202.261E-03,-586.684E-03
-4.549970E+00,-125.628E-03,-127.488E-03,-327.890E-03,-586.684E-03
-4.544970E+00,-628.140E-03,-1.859E-03,-579.146E-03,-963.568E-03
-4.539970E+00,-251.256E-03,-328.493E-03,-202.261E-03,-184.674E-03
-4.534970E+00,-251.256E-03,-227.990E-03,+23.869E-03,-410.804E-03
-4.529970E+00,+150.754E-03,-127.488E-03,-202.261E-03,-586.684E-03
-4.524970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-586.684E-03
-4.519970E+00,-175.879E-03,-1.859E-03,-126.885E-03,-260.050E-03
-4.514970E+00,+376.885E-03,-177.739E-03,+23.869E-03,-360.553E-03
-4.509970E+00,-125.628E-03,-1.859E-03,-604.271E-03,-310.302E-03
-4.504970E+00,+150.754E-03,-378.744E-03,-604.271E-03,-963.568E-03
-4.499970E+00,+75.377E-03,-403.869E-03,-126.885E-03,-260.050E-03
-4.494970E+00,+100.503E-03,-403.869E-03,-26.382E-03,-184.674E-03
-4.489970E+00,+150.754E-03,-127.488E-03,-202.261E-03,-310.302E-03
-4.484970E+00,+150.754E-03,-403.869E-03,-202.261E-03,-963.568E-03
-4.479970E+00,-251.256E-03,-1.859E-03,+124.372E-03,-511.307E-03
-4.474970E+00,-25.125E-03,-227.990E-03,-202.261E-03,-586.684E-03
-4.469970E+00,-125.628E-03,-403.869E-03,-202.261E-03,-184.674E-03
-4.464970E+00,+150.754E-03,-353.618E-03,+174.623E-03,-209.799E-03
-4.459970E+00,-251.256E-03,-77.236E-03,-202.261E-03,-511.307E-03
-4.454970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-410.804E-03
-4.449970E+00,-125.628E-03,-278.241E-03,-76.633E-03,-310.302E-03
-4.444970E+00,+150.754E-03,-403.869E-03,+199.749E-03,-234.925E-03
-4.439970E+00,-251.256E-03,+249.397E-03,-202.261E-03,-8.794E-03
-4.434970E+00,-25.125E-03,-177.739E-03,-202.261E-03,-184.674E-03
-4.429970E+00,+150.754E-03,-127.488E-03,-604.271E-03,-461.055E-03
-4.424970E+00,+125.628E-03,+349.899E-03,-202.261E-03,-209.799E-03
-4.419970E+00,-251.256E-03,-1.859E-03,-126.885E-03,-335.427E-03
-4.414970E+00,-75.377E-03,-227.990E-03,-654.523E-03,-360.553E-03
-4.409970E+00,-125.628E-03,-403.869E-03,-202.261E-03,-461.055E-03
-4.404970E+00,-226.130E-03,-1.859E-03,+174.623E-03,-586.684E-03
-4.399970E+00,-175.879E-03,-328.493E-03,-855.528E-03,-335.427E-03
-4.394970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-762.563E-03
-4.389970E+00,-125.628E-03,-1.859E-03,-202.261E-03,-184.674E-03
-4.384970E+00,+150.754E-03,-26.985E-03,+174.623E-03,-184.674E-03
-4.379970E+00,+75.377E-03,-1.859E-03,-202.261E-03,-511.307E-03
-4.374970E+00,-25.125E-03,-1.859E-03,-202.261E-03,-8.794E-03
-4.369970E+00,+25.126E-03,-278.241E-03,-202.261E-03,-310.302E-03
-4.364970E+00,-226.130E-03,-26.985E-03,-227.387E-03,-209.799E-03
-4.359970E+00,-175.879E-03,-403.869E-03,-202.261E-03,-586.684E-03
-4.354970E+00,-75.377E-03,+174.020E-03,+199.749E-03,-586.684E-03
-4.349970E+00,+25.126E-03,+274.523E-03,-202.261E-03,-184.674E-03
-4.344970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-611.809E-03
-4.339970E+00,+75.377E-03,-1.859E-03,-202.261E-03,-260.050E-03
-4.334970E+00,-75.377E-03,-227.990E-03,-428.392E-03,-410.804E-03
-4.329970E+00,+150.754E-03,+274.523E-03,-76.633E-03,-310.302E-03
-4.324970E+00,+125.628E-03,-1.859E-03,+174.623E-03,-209.799E-03
-4.319970E+00,-326.633E-03,-1.859E-03,-277.638E-03,-184.674E-03
-4.314970E+00,-251.256E-03,-227.990E-03,-152.010E-03,-184.674E-03
-4.309970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-310.302E-03
-4.304970E+00,-226.130E-03,-378.744E-03,-202.261E-03,-184.674E-03
-4.299970E+00,+75.377E-03,-77.236E-03,-604.271E-03,-435.930E-03
-4.294970E+00,+150.754E-03,-403.869E-03,+199.749E-03,-134.422E-03
-4.289970E+00,+150.754E-03,-278.241E-03,-76.633E-03,-586.684E-03
-4.284970E+00,-251.256E-03,-1.859E-03,-579.146E-03,-184.674E-03
-4.279970E+00,-251.256E-03,-403.869E-03,-126.885E-03,-184.674E-03
-4.274970E+00,-25.125E-03,-1.859E-03,-378.141E-03,-360.553E-03
-4.269970E+00,-251.256E-03,-403.869E-03,+74.121E-03,-586.684E-03
-4.264970E+00,+125.628E-03,-378.744E-03,-579.146E-03,-159.548E-03
-4.259970E+00,+477.387E-03,-77.236E-03,-528.895E-03,-184.674E-03
-4.254970E+00,-477.387E-03,-1.859E-03,-428.392E-03,-636.935E-03
-4.249970E+00,+25.126E-03,-278.241E-03,+74.121E-03,-310.302E-03
-4.244970E+00,-251.256E-03,-26.985E-03,-177.136E-03,-209.799E-03
-4.239970E+00,+75.377E-03,-328.493E-03,-528.895E-03,-511.307E-03
-4.234970E+00,-201.005E-03,-1.859E-03,+23.869E-03,-410.804E-03
-4.229970E+00,-251.256E-03,-253.116E-03,-76.633E-03,-310.302E-03
-4.224970E+00,+150.754E-03,-26.985E-03,-202.261E-03,-184.674E-03
-4.219970E+00,+0.0E+00,-403.869E-03,+199.749E-03,-184.674E-03
-4.214970E+00,-25.125E-03,-1.859E-03,-378.141E-03,-360.553E-03
-4.209970E+00,+150.754E-03,-1.859E-03,-76.633E-03,-310.302E-03
-4.204970E+00,-226.130E-03,-378.744E-03,-579.146E-03,-184.674E-03
-4.199970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-837.940E-03
-4.194970E+00,-251.256E-03,-1.859E-03,+23.869E-03,-184.674E-03
-4.189970E+00,+25.126E-03,-403.869E-03,-327.890E-03,-310.302E-03
-4.184970E+00,+150.754E-03,-378.744E-03,-956.030E-03,-184.674E-03
-4.179970E+00,-326.633E-03,-328.493E-03,-277.638E-03,-586.684E-03
-4.174970E+00,-25.125E-03,-403.869E-03,+199.749E-03,-586.684E-03
-4.169970E+00,-251.256E-03,-127.488E-03,-76.633E-03,-310.302E-03
-4.164970E+00,+175.880E-03,+349.899E-03,-202.261E-03,-184.674E-03
-4.159970E+00,+75.377E-03,-328.493E-03,+124.372E-03,-260.050E-03
-4.154970E+00,+150.754E-03,-177.739E-03,-202.261E-03,-360.553E-03
-4.149970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-310.302E-03
-4.144970E+00,-201.005E-03,-26.985E-03,-554.020E-03,-586.684E-03
-4.139970E+00,+75.377E-03,-77.236E-03,-528.895E-03,-511.307E-03
-4.134970E+00,-75.377E-03,-403.869E-03,-428.392E-03,-586.684E-03
-4.129970E+00,+25.126E-03,-1.859E-03,-202.261E-03,-33.920E-03
-4.124970E+00,-226.130E-03,-378.744E-03,-177.136E-03,-586.684E-03
-4.119970E+00,-175.879E-03,-328.493E-03,+199.749E-03,-260.050E-03
-4.114970E+00,+150.754E-03,-227.990E-03,+23.869E-03,-410.804E-03
-4.109970E+00,-251.256E-03,-278.241E-03,-76.633E-03,-310.302E-03
-4.104970E+00,+125.628E-03,-403.869E-03,-227.387E-03,-561.558E-03
-4.099970E+00,-251.256E-03,-77.236E-03,+48.995E-03,-184.674E-03
-4.094970E+00,+150.754E-03,-227.990E-03,-202.261E-03,-410.804E-03
-4.089970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-586.684E-03
-4.084970E+00,-628.140E-03,-26.985E-03,-579.146E-03,-561.558E-03
-4.079970E+00,-175.879E-03,-328.493E-03,+124.372E-03,-586.684E-03
-4.074970E+00,-477.387E-03,-403.869E-03,-252.513E-03,-184.674E-03
-4.069970E+00,+25.126E-03,-127.488E-03,+74.121E-03,-586.684E-03
-4.064970E+00,+125.628E-03,+375.025E-03,-202.261E-03,-586.684E-03
-4.059970E+00,+75.377E-03,-77.236E-03,+199.749E-03,-260.050E-03
-4.054970E+00,-25.125E-03,-1.859E-03,+23.869E-03,-410.804E-03
-4.049970E+00,+150.754E-03,-1.859E-03,-327.890E-03,-586.684E-03
-4.044970E+00,-226.130E-03,-403.869E-03,-202.261E-03,-586.684E-03
-4.039970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-586.684E-03
-4.034970E+00,-75.377E-03,-177.739E-03,-202.261E-03,-184.674E-03
-4.029970E+00,-251.256E-03,-403.869E-03,-478.643E-03,-59.045E-03
-4.024970E+00,+150.754E-03,-378.744E-03,-930.905E-03,-611.809E-03
-4.019970E+00,-251.256E-03,-403.869E-03,+124.372E-03,-586.684E-03
-4.014970E+00,+201.005E-03,-403.869E-03,-26.382E-03,-586.684E-03
-4.009970E+00,-125.628E-03,-1.859E-03,-202.261E-03,-586.684E-03
-4.004970E+00,-251.256E-03,-403.869E-03,+174.623E-03,-586.684E-03
-3.999970E+00,-326.633E-03,-328.493E-03,-202.261E-03,-586.684E-03
-3.994970E+00,-25.125E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.989970E+00,+150.754E-03,-127.488E-03,-202.261E-03,-310.302E-03
-3.984970E+00,-251.256E-03,-378.744E-03,-202.261E-03,-586.684E-03
-3.979970E+00,+150.754E-03,-403.869E-03,-528.895E-03,+66.583E-03
-3.974970E+00,-25.125E-03,-227.990E-03,-202.261E-03,-184.674E-03
-3.969970E+00,-251.256E-03,+123.769E-03,-202.261E-03,-310.302E-03
-3.964970E+00,-226.130E-03,-1.859E-03,+174.623E-03,-184.674E-03
-3.959970E+00,-175.879E-03,-328.493E-03,-528.895E-03,-511.307E-03
-3.954970E+00,-251.256E-03,-403.869E-03,-428.392E-03,-134.422E-03
-3.949970E+00,+301.508E-03,-278.241E-03,-202.261E-03,-586.684E-03
-3.944970E+00,+150.754E-03,-378.744E-03,+174.623E-03,-561.558E-03
-3.939970E+00,-251.256E-03,-479.246E-03,-202.261E-03,-511.307E-03
-3.934970E+00,-25.125E-03,-1.859E-03,-604.271E-03,-184.674E-03
-3.929970E+00,-125.628E-03,+148.894E-03,-327.890E-03,-184.674E-03
-3.924970E+00,+125.628E-03,-378.744E-03,+199.749E-03,-209.799E-03
-3.919970E+00,+150.754E-03,-328.493E-03,-126.885E-03,-511.307E-03
-3.914970E+00,+150.754E-03,-227.990E-03,-26.382E-03,-410.804E-03
-3.909970E+00,+25.126E-03,-127.488E-03,+199.749E-03,-310.302E-03
-3.904970E+00,-603.015E-03,-378.744E-03,+199.749E-03,-586.684E-03
-3.899970E+00,-175.879E-03,-77.236E-03,-202.261E-03,-260.050E-03
-3.894970E+00,-25.125E-03,-1.859E-03,-428.392E-03,-134.422E-03
-3.889970E+00,-125.628E-03,-127.488E-03,-202.261E-03,-59.045E-03
-3.884970E+00,+100.503E-03,-378.744E-03,-227.387E-03,-184.674E-03
-3.879970E+00,+402.010E-03,-77.236E-03,-126.885E-03,-260.050E-03
-3.874970E+00,+150.754E-03,-177.739E-03,-378.141E-03,-586.684E-03
-3.869970E+00,-125.628E-03,-278.241E-03,-76.633E-03,-586.684E-03
-3.864970E+00,+150.754E-03,-403.869E-03,-202.261E-03,-586.684E-03
-3.859970E+00,+150.754E-03,-1.859E-03,-126.885E-03,-586.684E-03
-3.854970E+00,-25.125E-03,-227.990E-03,+23.869E-03,-586.684E-03
-3.849970E+00,+150.754E-03,-127.488E-03,-353.015E-03,-184.674E-03
-3.844970E+00,-226.130E-03,-1.859E-03,-227.387E-03,-209.799E-03
-3.839970E+00,+75.377E-03,-328.493E-03,-126.885E-03,-260.050E-03
-3.834970E+00,-251.256E-03,-403.869E-03,+23.869E-03,-410.804E-03
-3.829970E+00,+25.126E-03,-403.869E-03,+74.121E-03,-184.674E-03
-3.824970E+00,+125.628E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.819970E+00,+326.633E-03,-1.859E-03,-202.261E-03,-184.674E-03
-3.814970E+00,-75.377E-03,-1.859E-03,-202.261E-03,-410.804E-03
-3.809970E+00,-125.628E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.804970E+00,-226.130E-03,-26.985E-03,-177.136E-03,-184.674E-03
-3.799970E+00,+75.377E-03,-1.859E-03,-353.015E-03,-184.674E-03
-3.794970E+00,-301.507E-03,-52.111E-03,-202.261E-03,-586.684E-03
-3.789970E+00,-251.256E-03,-554.623E-03,-202.261E-03,-59.045E-03
-3.784970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-184.674E-03
-3.779970E+00,-502.512E-03,-403.869E-03,-277.638E-03,-586.684E-03
-3.774970E+00,-25.125E-03,-403.869E-03,-428.392E-03,-360.553E-03
-3.769970E+00,+25.126E-03,-278.241E-03,-202.261E-03,-863.066E-03
-3.764970E+00,+125.628E-03,-378.744E-03,-202.261E-03,-963.568E-03
-3.759970E+00,+150.754E-03,+249.397E-03,-202.261E-03,-184.674E-03
-3.754970E+00,-75.377E-03,-1.859E-03,+199.749E-03,-586.684E-03
-3.749970E+00,+25.126E-03,-127.488E-03,-202.261E-03,-461.055E-03
-3.744970E+00,-226.130E-03,-1.859E-03,+174.623E-03,-586.684E-03
-3.739970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-511.307E-03
-3.734970E+00,-75.377E-03,-227.990E-03,-378.141E-03,-360.553E-03
-3.729970E+00,-125.628E-03,-127.488E-03,-202.261E-03,-184.674E-03
-3.724970E+00,+125.628E-03,-403.869E-03,-604.271E-03,-184.674E-03
-3.719970E+00,+150.754E-03,-77.236E-03,-126.885E-03,-260.050E-03
-3.714970E+00,-75.377E-03,-177.739E-03,-202.261E-03,-184.674E-03
-3.709970E+00,-125.628E-03,-403.869E-03,-202.261E-03,-59.045E-03
-3.704970E+00,+125.628E-03,-26.985E-03,-202.261E-03,-184.674E-03
-3.699970E+00,-251.256E-03,-403.869E-03,-126.885E-03,-586.684E-03
-3.694970E+00,+150.754E-03,-1.859E-03,-378.141E-03,-184.674E-03
-3.689970E+00,-125.628E-03,-278.241E-03,-51.508E-03,-586.684E-03
-3.684970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.679970E+00,+75.377E-03,-1.859E-03,-277.638E-03,-511.307E-03
-3.674970E+00,-25.125E-03,-1.859E-03,-202.261E-03,-410.804E-03
-3.669970E+00,-402.010E-03,-1.859E-03,-478.643E-03,-184.674E-03
-3.664970E+00,-226.130E-03,-378.744E-03,-227.387E-03,-184.674E-03
-3.659970E+00,+150.754E-03,+324.774E-03,-453.518E-03,-109.297E-03
-3.654970E+00,+150.754E-03,-630.000E-03,-252.513E-03,-184.674E-03
-3.649970E+00,+25.126E-03,-278.241E-03,-202.261E-03,+91.708E-03
-3.644970E+00,+527.638E-03,-378.744E-03,-554.020E-03,-184.674E-03
-3.639970E+00,-502.512E-03,+324.774E-03,-202.261E-03,-260.050E-03
-3.634970E+00,-25.125E-03,-1.859E-03,-202.261E-03,-360.553E-03
-3.629970E+00,-251.256E-03,-278.241E-03,-202.261E-03,-184.674E-03
-3.624970E+00,-251.256E-03,-403.869E-03,+199.749E-03,-561.558E-03
-3.619970E+00,+75.377E-03,-403.869E-03,-202.261E-03,-184.674E-03
-3.614970E+00,-25.125E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.609970E+00,+150.754E-03,-1.859E-03,+74.121E-03,-712.312E-03
-3.604970E+00,-226.130E-03,-378.744E-03,-177.136E-03,-586.684E-03
-3.599970E+00,+150.754E-03,-328.493E-03,-353.015E-03,-511.307E-03
-3.594970E+00,-25.125E-03,-353.618E-03,-202.261E-03,-410.804E-03
-3.589970E+00,+150.754E-03,-278.241E-03,-202.261E-03,-461.055E-03
-3.584970E+00,+100.503E-03,-26.985E-03,-202.261E-03,-561.558E-03
-3.579970E+00,+150.754E-03,-328.493E-03,-202.261E-03,-260.050E-03
-3.574970E+00,-251.256E-03,-1.859E-03,-26.382E-03,-184.674E-03
-3.569970E+00,-100.502E-03,-1.859E-03,-202.261E-03,-310.302E-03
-3.564970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-586.684E-03
-3.559970E+00,+150.754E-03,-77.236E-03,+199.749E-03,-586.684E-03
-3.554970E+00,-201.005E-03,-227.990E-03,-26.382E-03,-586.684E-03
-3.549970E+00,-251.256E-03,-127.488E-03,-202.261E-03,-310.302E-03
-3.544970E+00,-226.130E-03,-378.744E-03,-202.261E-03,-184.674E-03
-3.539970E+00,+75.377E-03,-403.869E-03,-277.638E-03,-586.684E-03
-3.534970E+00,-25.125E-03,-177.739E-03,-26.382E-03,-586.684E-03
-3.529970E+00,-100.502E-03,-278.241E-03,-327.890E-03,-586.684E-03
-3.524970E+00,+125.628E-03,-353.618E-03,-202.261E-03,-184.674E-03
-3.519970E+00,-251.256E-03,-1.859E-03,-202.261E-03,-511.307E-03
-3.514970E+00,-301.507E-03,-227.990E-03,-202.261E-03,-410.804E-03
-3.509970E+00,-251.256E-03,-403.869E-03,-629.397E-03,-586.684E-03
-3.504970E+00,-226.130E-03,-1.859E-03,+174.623E-03,-209.799E-03
-3.499970E+00,+75.377E-03,-403.869E-03,-202.261E-03,-260.050E-03
-3.494970E+00,-25.125E-03,-403.869E-03,+23.869E-03,-360.553E-03
-3.489970E+00,-251.256E-03,-127.488E-03,-202.261E-03,-586.684E-03
-3.484970E+00,-251.256E-03,-403.869E-03,+199.749E-03,-586.684E-03
-3.479970E+00,-175.879E-03,-403.869E-03,-126.885E-03,-184.674E-03
-3.474970E+00,-75.377E-03,-177.739E-03,+23.869E-03,-410.804E-03
-3.469970E+00,+25.126E-03,-403.869E-03,-353.015E-03,-184.674E-03
-3.464970E+00,+100.503E-03,-1.859E-03,-579.146E-03,-561.558E-03
-3.459970E+00,-251.256E-03,-328.493E-03,-453.518E-03,-586.684E-03
-3.454970E+00,-251.256E-03,-403.869E-03,+199.749E-03,-184.674E-03
-3.449970E+00,+150.754E-03,-127.488E-03,-202.261E-03,-184.674E-03
-3.444970E+00,+125.628E-03,-26.985E-03,-202.261E-03,-586.684E-03
-3.439970E+00,-175.879E-03,-479.246E-03,-453.518E-03,-511.307E-03
-3.434970E+00,-75.377E-03,-1.859E-03,-378.141E-03,-410.804E-03
-3.429970E+00,-527.638E-03,-1.859E-03,-202.261E-03,-461.055E-03
-3.424970E+00,-276.382E-03,-26.985E-03,-177.136E-03,-586.684E-03
-3.419970E+00,-175.879E-03,-77.236E-03,-126.885E-03,-511.307E-03
-3.414970E+00,-75.377E-03,+224.271E-03,+23.869E-03,-586.684E-03
-3.409970E+00,-125.628E-03,-1.859E-03,-604.271E-03,-33.920E-03
-3.404970E+00,-251.256E-03,-26.985E-03,-579.146E-03,-586.684E-03
-3.399970E+00,+477.387E-03,+324.774E-03,-202.261E-03,-260.050E-03
-3.394970E+00,+376.885E-03,-177.739E-03,-202.261E-03,-184.674E-03
-3.389970E+00,-125.628E-03,-127.488E-03,-327.890E-03,-310.302E-03
-3.384970E+00,-226.130E-03,-378.744E-03,-579.146E-03,-184.674E-03
-3.379970E+00,+0.0E+00,-328.493E-03,+124.372E-03,-511.307E-03
-3.374970E+00,-75.377E-03,-1.859E-03,-202.261E-03,-8.794E-03
-3.369970E+00,-125.628E-03,-403.869E-03,-51.508E-03,-461.055E-03
-3.364970E+00,+150.754E-03,-378.744E-03,+199.749E-03,-209.799E-03
-3.359970E+00,+150.754E-03,-1.859E-03,-202.261E-03,-511.307E-03
-3.354970E+00,+326.633E-03,-227.990E-03,-428.392E-03,-636.935E-03
-3.349970E+00,-251.256E-03,-278.241E-03,-478.643E-03,-461.055E-03
-3.344970E+00,+150.754E-03,-26.985E-03,+174.623E-03,-586.684E-03
-3.339970E+00,-175.879E-03,-77.236E-03,-202.261E-03,-260.050E-03
-3.334970E+00,+150.754E-03,-227.990E-03,-152.010E-03,-410.804E-03
-3.329970E+00,+150.754E-03,-1.859E-03,-353.015E-03,-586.684E-03
-3.324970E+00,-251.256E-03,-1.859E-03,-177.136E-03,-561.558E-03
-3.319970E+00,+150.754E-03,-328.493E-03,-126.885E-03,-511.307E-03
-3.314970E+00,+201.005E-03,-227.990E-03,+199.749E-03,-536.432E-03
-3.309970E+00,-251.256E-03,-1.859E-03,+74.121E-03,-59.045E-03
-3.304970E+00,-251.256E-03,+23.266E-03,-579.146E-03,-561.558E-03
