x-axis,1,2,3,4
-17.60000E-06,+547.14323953E-03,+514.32160474E-03,+520.10050230E-03,+515.07538743E-03
-17.55000E-06,+527.04273723E-03,+564.57286049E-03,+540.20100459E-03,+515.07538743E-03
-17.50000E-06,+547.14323953E-03,+544.47235819E-03,+520.10050230E-03,+505.02513628E-03
-17.45000E-06,+542.11811395E-03,+549.49748376E-03,+555.27638132E-03,+530.15076416E-03
-17.40000E-06,+547.14323953E-03,+534.42210704E-03,+500.00000000E-03,+515.07538743E-03
-17.35000E-06,+537.09298838E-03,+519.34673032E-03,+520.10050230E-03,+515.07538743E-03
-17.30000E-06,+557.19349068E-03,+534.42210704E-03,+550.25125574E-03,+505.02513629E-03
-17.25000E-06,+542.11811395E-03,+549.49748376E-03,+545.22613017E-03,+515.07538743E-03
-17.20000E-06,+547.14323953E-03,+534.42210704E-03,+580.40200919E-03,+494.97488514E-03
-17.15000E-06,+532.06786281E-03,+524.37185589E-03,+525.12562787E-03,+530.15076416E-03
-17.10000E-06,+527.04273723E-03,+534.42210704E-03,+530.15075345E-03,+505.02513629E-03
-17.05000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075344E-03,+494.97488514E-03
-17.00000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+515.07538743E-03
-16.95000E-06,+522.01761166E-03,+554.52260934E-03,+535.17587902E-03,+500.00001071E-03
-16.90000E-06,+516.99248608E-03,+554.52260934E-03,+520.10050230E-03,+525.12563858E-03
-16.85000E-06,+542.11811395E-03,+529.39698147E-03,+525.12562787E-03,+515.07538743E-03
-16.80000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+474.87438284E-03
-16.75000E-06,+532.06786281E-03,+529.39698147E-03,+560.30150689E-03,+515.07538743E-03
-16.70000E-06,+547.14323953E-03,+544.47235819E-03,+520.10050230E-03,+505.02513629E-03
-16.65000E-06,+557.19349068E-03,+519.34673032E-03,+540.20100459E-03,+530.15076416E-03
-16.60000E-06,+547.14323953E-03,+514.32160474E-03,+520.10050230E-03,+494.97488514E-03
-16.55000E-06,+542.11811395E-03,+534.42210704E-03,+535.17587902E-03,+515.07538743E-03
-16.50000E-06,+527.04273723E-03,+544.47235819E-03,+550.25125574E-03,+505.02513629E-03
-16.45000E-06,+527.04273723E-03,+544.47235819E-03,+520.10050230E-03,+500.00001071E-03
-16.40000E-06,+547.14323953E-03,+514.32160474E-03,+540.20100459E-03,+515.07538743E-03
-16.35000E-06,+511.96736051E-03,+534.42210704E-03,+555.27638132E-03,+515.07538743E-03
-16.30000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+505.02513628E-03
-16.25000E-06,+542.11811395E-03,+534.42210704E-03,+560.30150689E-03,+515.07538743E-03
-16.20000E-06,+506.94223493E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-16.15000E-06,+532.06786281E-03,+534.42210704E-03,+525.12562787E-03,+515.07538743E-03
-16.10000E-06,+537.09298838E-03,+524.37185589E-03,+520.10050230E-03,+505.02513629E-03
-16.05000E-06,+516.99248608E-03,+534.42210704E-03,+510.05025115E-03,+520.10051301E-03
-16.00000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+515.07538743E-03
-15.95000E-06,+547.14323953E-03,+514.32160474E-03,+525.12562787E-03,+500.00001071E-03
-15.90000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+494.97488514E-03
-15.85000E-06,+527.04273723E-03,+529.39698147E-03,+520.10050230E-03,+530.15076416E-03
-15.80000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+535.17588973E-03
-15.75000E-06,+537.09298838E-03,+534.42210704E-03,+535.17587902E-03,+500.00001071E-03
-15.70000E-06,+537.09298838E-03,+554.52260934E-03,+540.20100459E-03,+505.02513628E-03
-15.65000E-06,+527.04273723E-03,+534.42210704E-03,+550.25125575E-03,+515.07538743E-03
-15.60000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-15.55000E-06,+542.11811395E-03,+539.44723262E-03,+520.10050230E-03,+500.00001071E-03
-15.50000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+525.12563858E-03
-15.45000E-06,+542.11811396E-03,+519.34673032E-03,+525.12562787E-03,+515.07538743E-03
-15.40000E-06,+527.04273723E-03,+554.52260934E-03,+540.20100459E-03,+494.97488514E-03
-15.35000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+500.00001071E-03
-15.30000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075345E-03,+525.12563858E-03
-15.25000E-06,+532.06786280E-03,+539.44723261E-03,+545.22613017E-03,+494.97488514E-03
-15.20000E-06,+527.04273723E-03,+554.52260933E-03,+580.40200919E-03,+494.97488514E-03
-15.15000E-06,+542.11811395E-03,+534.42210704E-03,+540.20100459E-03,+500.00001071E-03
-15.10000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+494.97488514E-03
-15.05000E-06,+542.11811396E-03,+529.39698147E-03,+530.15075345E-03,+479.89950841E-03
-15.00000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-14.95000E-06,+542.11811395E-03,+534.42210704E-03,+540.20100459E-03,+500.00001071E-03
-14.90000E-06,+537.09298838E-03,+534.42210704E-03,+530.15075345E-03,+505.02513628E-03
-14.85000E-06,+532.06786280E-03,+529.39698147E-03,+535.17587902E-03,+515.07538743E-03
-14.80000E-06,+567.24374182E-03,+534.42210704E-03,+540.20100460E-03,+515.07538743E-03
-14.75000E-06,+537.09298838E-03,+534.42210704E-03,+505.02512558E-03,+515.07538743E-03
-14.70000E-06,+527.04273723E-03,+544.47235819E-03,+530.15075344E-03,+525.12563858E-03
-14.65000E-06,+527.04273723E-03,+539.44723261E-03,+540.20100459E-03,+500.00001071E-03
-14.60000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-14.55000E-06,+527.04273723E-03,+539.44723262E-03,+545.22613017E-03,+510.05026186E-03
-14.50000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075345E-03,+515.07538743E-03
-14.45000E-06,+532.06786280E-03,+534.42210704E-03,+525.12562787E-03,+500.00001071E-03
-14.40000E-06,+527.04273723E-03,+514.32160475E-03,+520.10050230E-03,+515.07538743E-03
-14.35000E-06,+547.14323953E-03,+554.52260934E-03,+540.20100459E-03,+515.07538743E-03
-14.30000E-06,+547.14323953E-03,+544.47235819E-03,+540.20100460E-03,+515.07538743E-03
-14.25000E-06,+542.11811395E-03,+519.34673032E-03,+535.17587902E-03,+510.05026186E-03
-14.20000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+535.17588973E-03
-14.15000E-06,+547.14323953E-03,+534.42210704E-03,+525.12562787E-03,+530.15076415E-03
-14.10000E-06,+537.09298838E-03,+524.37185589E-03,+530.15075345E-03,+505.02513628E-03
-14.05000E-06,+552.16836510E-03,+524.37185589E-03,+520.10050230E-03,+515.07538743E-03
-14.00000E-06,+527.04273723E-03,+554.52260934E-03,+520.10050230E-03,+515.07538743E-03
-13.95000E-06,+542.11811395E-03,+534.42210704E-03,+515.07537672E-03,+520.10051301E-03
-13.90000E-06,+567.24374183E-03,+554.52260934E-03,+540.20100459E-03,+515.07538743E-03
-13.85000E-06,+516.99248608E-03,+534.42210704E-03,+525.12562787E-03,+510.05026186E-03
-13.80000E-06,+527.04273723E-03,+554.52260934E-03,+560.30150689E-03,+515.07538743E-03
-13.75000E-06,+547.14323953E-03,+519.34673032E-03,+520.10050230E-03,+525.12563858E-03
-13.70000E-06,+537.09298838E-03,+544.47235819E-03,+520.10050230E-03,+505.02513629E-03
-13.65000E-06,+537.09298838E-03,+534.42210704E-03,+535.17587902E-03,+515.07538743E-03
-13.60000E-06,+547.14323953E-03,+534.42210704E-03,+520.10050230E-03,+494.97488514E-03
-13.55000E-06,+547.14323953E-03,+529.39698147E-03,+520.10050230E-03,+494.97488514E-03
-13.50000E-06,+537.09298838E-03,+524.37185589E-03,+520.10050230E-03,+494.97488514E-03
-13.45000E-06,+527.04273723E-03,+544.47235819E-03,+505.02512557E-03,+515.07538743E-03
-13.40000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-13.35000E-06,+527.04273723E-03,+524.37185589E-03,+525.12562787E-03,+515.07538743E-03
-13.30000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-13.25000E-06,+547.14323953E-03,+519.34673032E-03,+525.12562787E-03,+530.15076416E-03
-13.20000E-06,+547.14323953E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-13.15000E-06,+516.99248608E-03,+519.34673032E-03,+540.20100459E-03,+500.00001071E-03
-13.10000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+525.12563858E-03
-13.05000E-06,+511.96736051E-03,+534.42210704E-03,+545.22613017E-03,+530.15076416E-03
-13.00000E-06,+527.04273723E-03,+534.42210704E-03,+560.30150689E-03,+515.07538743E-03
-12.95000E-06,+547.14323953E-03,+549.49748376E-03,+525.12562787E-03,+515.07538743E-03
-12.90000E-06,+527.04273723E-03,+544.47235819E-03,+530.15075344E-03,+505.02513629E-03
-12.85000E-06,+547.14323953E-03,+544.47235819E-03,+520.10050230E-03,+510.05026186E-03
-12.80000E-06,+527.04273723E-03,+514.32160474E-03,+520.10050230E-03,+515.07538743E-03
-12.75000E-06,+542.11811395E-03,+519.34673032E-03,+540.20100459E-03,+530.15076416E-03
-12.70000E-06,+537.09298838E-03,+534.42210704E-03,+530.15075344E-03,+494.97488513E-03
-12.65000E-06,+542.11811395E-03,+514.32160474E-03,+520.10050230E-03,+530.15076416E-03
-12.60000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+494.97488514E-03
-12.55000E-06,+532.06786281E-03,+519.34673032E-03,+535.17587902E-03,+545.22614088E-03
-12.50000E-06,+537.09298838E-03,+534.42210704E-03,+550.25125574E-03,+515.07538743E-03
-12.45000E-06,+532.06786280E-03,+549.49748376E-03,+525.12562787E-03,+515.07538743E-03
-12.40000E-06,+567.24374182E-03,+534.42210704E-03,+520.10050230E-03,+535.17588973E-03
-12.35000E-06,+532.06786281E-03,+539.44723262E-03,+520.10050230E-03,+515.07538743E-03
-12.30000E-06,+537.09298838E-03,+534.42210704E-03,+530.15075344E-03,+505.02513629E-03
-12.25000E-06,+527.04273723E-03,+549.49748376E-03,+555.27638132E-03,+500.00001071E-03
-12.20000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-12.15000E-06,+547.14323953E-03,+554.52260934E-03,+520.10050230E-03,+510.05026186E-03
-12.10000E-06,+516.99248609E-03,+544.47235819E-03,+540.20100459E-03,+525.12563858E-03
-12.05000E-06,+532.06786280E-03,+539.44723261E-03,+525.12562787E-03,+530.15076416E-03
-12.00000E-06,+547.14323953E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-11.95000E-06,+516.99248608E-03,+529.39698147E-03,+535.17587902E-03,+515.07538743E-03
-11.90000E-06,+527.04273723E-03,+534.42210704E-03,+550.25125574E-03,+494.97488514E-03
-11.85000E-06,+522.01761166E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-11.80000E-06,+527.04273723E-03,+534.42210704E-03,+500.00000000E-03,+515.07538743E-03
-11.75000E-06,+532.06786281E-03,+554.52260934E-03,+540.20100459E-03,+515.07538743E-03
-11.70000E-06,+547.14323953E-03,+534.42210704E-03,+560.30150689E-03,+525.12563858E-03
-11.65000E-06,+532.06786280E-03,+549.49748376E-03,+525.12562787E-03,+515.07538743E-03
-11.60000E-06,+527.04273723E-03,+554.52260934E-03,+540.20100459E-03,+535.17588973E-03
-11.55000E-06,+511.96736051E-03,+514.32160474E-03,+540.20100459E-03,+520.10051301E-03
-11.50000E-06,+537.09298838E-03,+514.32160474E-03,+530.15075344E-03,+515.07538743E-03
-11.45000E-06,+542.11811395E-03,+519.34673032E-03,+530.15075344E-03,+494.97488514E-03
-11.40000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-11.35000E-06,+527.04273723E-03,+539.44723262E-03,+530.15075345E-03,+520.10051300E-03
-11.30000E-06,+547.14323953E-03,+524.37185589E-03,+550.25125574E-03,+525.12563858E-03
-11.25000E-06,+532.06786280E-03,+534.42210704E-03,+535.17587902E-03,+530.15076416E-03
-11.20000E-06,+527.04273723E-03,+534.42210704E-03,+560.30150689E-03,+515.07538743E-03
-11.15000E-06,+542.11811395E-03,+534.42210704E-03,+540.20100459E-03,+510.05026186E-03
-11.10000E-06,+537.09298838E-03,+534.42210704E-03,+530.15075344E-03,+505.02513628E-03
-11.05000E-06,+552.16836511E-03,+529.39698147E-03,+525.12562787E-03,+500.00001071E-03
-11.00000E-06,+527.04273723E-03,+554.52260934E-03,+520.10050230E-03,+515.07538743E-03
-10.95000E-06,+542.11811395E-03,+534.42210704E-03,+545.22613017E-03,+515.07538743E-03
-10.90000E-06,+537.09298838E-03,+544.47235819E-03,+550.25125574E-03,+515.07538743E-03
-10.85000E-06,+542.11811395E-03,+519.34673032E-03,+540.20100459E-03,+494.97488514E-03
-10.80000E-06,+567.24374182E-03,+554.52260934E-03,+520.10050230E-03,+494.97488514E-03
-10.75000E-06,+532.06786281E-03,+534.42210704E-03,+520.10050230E-03,+500.00001071E-03
-10.70000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+505.02513629E-03
-10.65000E-06,+542.11811395E-03,+534.42210704E-03,+540.20100459E-03,+525.12563858E-03
-10.60000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-10.55000E-06,+542.11811395E-03,+549.49748376E-03,+530.15075345E-03,+510.05026186E-03
-10.50000E-06,+537.09298838E-03,+544.47235819E-03,+540.20100459E-03,+505.02513629E-03
-10.45000E-06,+537.09298838E-03,+539.44723261E-03,+510.05025115E-03,+494.97488514E-03
-10.40000E-06,+567.24374182E-03,+514.32160474E-03,+520.10050230E-03,+494.97488514E-03
-10.35000E-06,+532.06786281E-03,+534.42210704E-03,+540.20100459E-03,+500.00001071E-03
-10.30000E-06,+537.09298838E-03,+524.37185589E-03,+530.15075345E-03,+515.07538743E-03
-10.25000E-06,+542.11811395E-03,+534.42210704E-03,+530.15075345E-03,+515.07538743E-03
-10.20000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+494.97488514E-03
-10.15000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+500.00001071E-03
-10.10000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100460E-03,+505.02513628E-03
-10.05000E-06,+547.14323953E-03,+539.44723261E-03,+555.27638132E-03,+505.02513628E-03
-10.00000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-9.95000E-06,+557.19349067E-03,+539.44723262E-03,+525.12562787E-03,+510.05026186E-03
-9.90000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075345E-03,+525.12563858E-03
-9.85000E-06,+532.06786280E-03,+534.42210704E-03,+560.30150689E-03,+510.05026186E-03
-9.80000E-06,+527.04273723E-03,+534.42210704E-03,+560.30150689E-03,+515.07538743E-03
-9.75000E-06,+557.19349068E-03,+544.47235819E-03,+545.22613017E-03,+510.05026186E-03
-9.70000E-06,+537.09298838E-03,+534.42210704E-03,+520.10050230E-03,+505.02513628E-03
-9.65000E-06,+547.14323953E-03,+544.47235819E-03,+520.10050230E-03,+510.05026186E-03
-9.60000E-06,+547.14323953E-03,+514.32160474E-03,+520.10050230E-03,+494.97488514E-03
-9.55000E-06,+537.09298838E-03,+514.32160474E-03,+525.12562787E-03,+494.97488514E-03
-9.50000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100460E-03,+515.07538743E-03
-9.45000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+530.15076416E-03
-9.40000E-06,+527.04273723E-03,+514.32160474E-03,+520.10050230E-03,+515.07538743E-03
-9.35000E-06,+532.06786280E-03,+529.39698147E-03,+535.17587902E-03,+510.05026186E-03
-9.30000E-06,+537.09298838E-03,+534.42210704E-03,+530.15075345E-03,+505.02513629E-03
-9.25000E-06,+527.04273723E-03,+534.42210704E-03,+535.17587902E-03,+510.05026186E-03
-9.20000E-06,+567.24374182E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-9.15000E-06,+511.96736051E-03,+534.42210704E-03,+525.12562787E-03,+494.97488514E-03
-9.10000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-9.05000E-06,+532.06786280E-03,+519.34673032E-03,+540.20100459E-03,+510.05026186E-03
-9.00000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-8.95000E-06,+532.06786281E-03,+544.47235819E-03,+540.20100459E-03,+510.05026186E-03
-8.90000E-06,+547.14323953E-03,+524.37185589E-03,+520.10050230E-03,+515.07538743E-03
-8.85000E-06,+506.94223493E-03,+529.39698147E-03,+540.20100459E-03,+525.12563858E-03
-8.80000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+494.97488514E-03
-8.75000E-06,+527.04273723E-03,+534.42210704E-03,+525.12562787E-03,+500.00001071E-03
-8.70000E-06,+537.09298838E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-8.65000E-06,+557.19349068E-03,+534.42210704E-03,+550.25125574E-03,+515.07538743E-03
-8.60000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+535.17588973E-03
-8.55000E-06,+542.11811395E-03,+539.44723262E-03,+545.22613017E-03,+494.97488514E-03
-8.50000E-06,+537.09298838E-03,+544.47235819E-03,+530.15075345E-03,+505.02513629E-03
-8.45000E-06,+527.04273723E-03,+549.49748376E-03,+560.30150689E-03,+494.97488514E-03
-8.40000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100459E-03,+535.17588973E-03
-8.35000E-06,+527.04273723E-03,+534.42210704E-03,+525.12562787E-03,+520.10051301E-03
-8.30000E-06,+547.14323953E-03,+514.32160474E-03,+520.10050230E-03,+515.07538743E-03
-8.25000E-06,+547.14323953E-03,+519.34673032E-03,+540.20100459E-03,+510.05026186E-03
-8.20000E-06,+547.14323953E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-8.15000E-06,+542.11811395E-03,+534.42210704E-03,+550.25125574E-03,+515.07538743E-03
-8.10000E-06,+547.14323953E-03,+524.37185589E-03,+520.10050230E-03,+505.02513628E-03
-8.05000E-06,+547.14323953E-03,+534.42210704E-03,+545.22613017E-03,+510.05026186E-03
-8.00000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+515.07538743E-03
-7.95000E-06,+547.14323953E-03,+534.42210704E-03,+545.22613017E-03,+500.00001071E-03
-7.90000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-7.85000E-06,+547.14323953E-03,+534.42210704E-03,+515.07537672E-03,+530.15076416E-03
-7.80000E-06,+547.14323953E-03,+554.52260934E-03,+520.10050230E-03,+474.87438284E-03
-7.75000E-06,+552.16836510E-03,+534.42210704E-03,+520.10050230E-03,+494.97488514E-03
-7.70000E-06,+527.04273723E-03,+544.47235819E-03,+530.15075345E-03,+494.97488514E-03
-7.65000E-06,+537.09298838E-03,+534.42210704E-03,+535.17587902E-03,+515.07538743E-03
-7.60000E-06,+547.14323953E-03,+554.52260934E-03,+560.30150689E-03,+535.17588973E-03
-7.55000E-06,+532.06786281E-03,+524.37185589E-03,+525.12562787E-03,+530.15076416E-03
-7.50000E-06,+537.09298838E-03,+544.47235819E-03,+530.15075345E-03,+515.07538743E-03
-7.45000E-06,+557.19349068E-03,+539.44723261E-03,+555.27638132E-03,+515.07538743E-03
-7.40000E-06,+527.04273723E-03,+554.52260934E-03,+560.30150689E-03,+515.07538743E-03
-7.35000E-06,+562.21861625E-03,+534.42210704E-03,+545.22613017E-03,+510.05026186E-03
-7.30000E-06,+567.24374183E-03,+534.42210704E-03,+520.10050230E-03,+525.12563858E-03
-7.25000E-06,+547.14323953E-03,+504.27135359E-03,+540.20100459E-03,+510.05026186E-03
-7.20000E-06,+547.14323953E-03,+554.52260934E-03,+560.30150689E-03,+494.97488514E-03
-7.15000E-06,+532.06786281E-03,+549.49748376E-03,+535.17587902E-03,+479.89950841E-03
-7.10000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075345E-03,+505.02513629E-03
-7.05000E-06,+542.11811395E-03,+539.44723261E-03,+510.05025115E-03,+525.12563858E-03
-7.00000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-6.95000E-06,+532.06786281E-03,+519.34673032E-03,+525.12562787E-03,+515.07538743E-03
-6.90000E-06,+557.19349068E-03,+544.47235819E-03,+540.20100459E-03,+515.07538743E-03
-6.85000E-06,+552.16836510E-03,+534.42210704E-03,+520.10050230E-03,+515.07538743E-03
-6.80000E-06,+547.14323953E-03,+534.42210704E-03,+540.20100460E-03,+515.07538743E-03
-6.75000E-06,+532.06786281E-03,+549.49748376E-03,+510.05025115E-03,+525.12563858E-03
-6.70000E-06,+547.14323953E-03,+534.42210704E-03,+530.15075345E-03,+515.07538743E-03
-6.65000E-06,+557.19349068E-03,+559.54773491E-03,+570.35175804E-03,+494.97488514E-03
-6.60000E-06,+527.04273723E-03,+514.32160474E-03,+540.20100459E-03,+494.97488514E-03
-6.55000E-06,+557.19349068E-03,+519.34673032E-03,+555.27638132E-03,+515.07538743E-03
-6.50000E-06,+537.09298838E-03,+524.37185589E-03,+530.15075345E-03,+505.02513629E-03
-6.45000E-06,+516.99248608E-03,+519.34673032E-03,+520.10050230E-03,+500.00001071E-03
-6.40000E-06,+527.04273723E-03,+534.42210704E-03,+520.10050230E-03,+555.27639203E-03
-6.35000E-06,+527.04273723E-03,+534.42210704E-03,+530.15075345E-03,+525.12563858E-03
-6.30000E-06,+537.09298838E-03,+534.42210704E-03,+540.20100459E-03,+515.07538743E-03
-6.25000E-06,+567.24374183E-03,+514.32160474E-03,+520.10050230E-03,+530.15076416E-03
-6.20000E-06,+527.04273723E-03,+534.42210704E-03,+540.20100459E-03,+494.97488514E-03
-6.15000E-06,+527.04273723E-03,+544.47235819E-03,+520.10050230E-03,+510.05026186E-03
-6.10000E-06,+547.14323953E-03,+544.47235819E-03,+540.20100459E-03,+494.97488513E-03
-6.05000E-06,+527.04273723E-03,+549.49748376E-03,+555.27638132E-03,+479.89950841E-03
-6.00000E-06,+527.04273723E-03,+534.42210704E-03,+500.00000000E-03,+515.07538743E-03
-5.95000E-06,+542.11811395E-03,+534.42210704E-03,+540.20100459E-03,+510.05026186E-03
-5.90000E-06,+547.14323953E-03,+524.37185589E-03,+510.05025115E-03,+505.02513629E-03
-5.85000E-06,+557.19349068E-03,+549.49748376E-03,+545.22613017E-03,+500.00001071E-03
