x-axis,1,2,3
-3.330000E+00,+2.271357E+00,+2.289950E+00,+2.477387E+00
-3.325000E+00,+2.271357E+00,+2.274874E+00,+2.535176E+00
-3.320000E+00,+2.233668E+00,+2.212060E+00,+2.552764E+00
-3.315000E+00,+2.213568E+00,+2.154271E+00,+2.414573E+00
-3.310000E+00,+2.271357E+00,+2.212060E+00,+2.474874E+00
-3.305000E+00,+2.190955E+00,+2.274874E+00,+2.454774E+00
-3.300000E+00,+2.228643E+00,+2.131658E+00,+2.467337E+00
-3.295000E+00,+2.248744E+00,+2.292462E+00,+2.552764E+00
-3.290000E+00,+2.193467E+00,+2.214573E+00,+2.552764E+00
-3.285000E+00,+2.288945E+00,+2.212060E+00,+2.472362E+00
-3.280000E+00,+2.153266E+00,+2.254774E+00,+2.515075E+00
-3.275000E+00,+2.190955E+00,+2.212060E+00,+2.494975E+00
-3.270000E+00,+2.190955E+00,+2.209548E+00,+2.552764E+00
-3.265000E+00,+2.208543E+00,+2.194472E+00,+2.535176E+00
-3.260000E+00,+2.190955E+00,+2.174372E+00,+2.552764E+00
-3.255000E+00,+2.190955E+00,+2.212060E+00,+2.610553E+00
-3.250000E+00,+2.193467E+00,+2.131658E+00,+2.550251E+00
-3.245000E+00,+2.190955E+00,+2.131658E+00,+2.535176E+00
-3.240000E+00,+2.148241E+00,+2.212060E+00,+2.472362E+00
-3.235000E+00,+2.168342E+00,+2.131658E+00,+2.494975E+00
-3.230000E+00,+2.110553E+00,+2.212060E+00,+2.552764E+00
-3.225000E+00,+2.128141E+00,+2.068844E+00,+2.489950E+00
-3.220000E+00,+2.110553E+00,+2.169347E+00,+2.472362E+00
-3.215000E+00,+2.110553E+00,+2.131658E+00,+2.414573E+00
-3.210000E+00,+2.110553E+00,+2.207035E+00,+2.474874E+00
-3.205000E+00,+2.047739E+00,+2.114070E+00,+2.570352E+00
-3.200000E+00,+2.190955E+00,+2.212060E+00,+2.515075E+00
-3.195000E+00,+2.133166E+00,+2.154271E+00,+2.530151E+00
-3.190000E+00,+2.032663E+00,+2.051256E+00,+2.552764E+00
-3.185000E+00,+2.092965E+00,+2.051256E+00,+2.615578E+00
-3.180000E+00,+2.067839E+00,+2.131658E+00,+2.515075E+00
-3.175000E+00,+2.110553E+00,+2.109045E+00,+2.472362E+00
-3.170000E+00,+2.188442E+00,+2.053769E+00,+2.472362E+00
-3.165000E+00,+2.092965E+00,+2.051256E+00,+2.535176E+00
-3.160000E+00,+2.153266E+00,+2.088945E+00,+2.515075E+00
-3.155000E+00,+2.110553E+00,+2.051256E+00,+2.552764E+00
-3.150000E+00,+2.030151E+00,+2.051256E+00,+2.547739E+00
-3.145000E+00,+2.047739E+00,+2.033668E+00,+2.507538E+00
-3.140000E+00,+2.110553E+00,+2.093970E+00,+2.472362E+00
-3.135000E+00,+2.110553E+00,+2.051256E+00,+2.530151E+00
-3.130000E+00,+2.030151E+00,+1.973367E+00,+2.469849E+00
-3.125000E+00,+2.047739E+00,+1.970854E+00,+2.552764E+00
-3.120000E+00,+2.110553E+00,+2.051256E+00,+2.472362E+00
-3.115000E+00,+2.110553E+00,+2.051256E+00,+2.530151E+00
-3.110000E+00,+1.949749E+00,+1.970854E+00,+2.552764E+00
-3.105000E+00,+1.984925E+00,+1.988442E+00,+2.409548E+00
-3.100000E+00,+2.067839E+00,+1.970854E+00,+2.515075E+00
-3.095000E+00,+1.972362E+00,+1.970854E+00,+2.494975E+00
-3.090000E+00,+2.030151E+00,+2.048744E+00,+2.552764E+00
-3.085000E+00,+2.030151E+00,+1.988442E+00,+2.535176E+00
-3.080000E+00,+1.987437E+00,+2.013568E+00,+2.515075E+00
-3.075000E+00,+2.007538E+00,+1.993467E+00,+2.494975E+00
-3.070000E+00,+1.952261E+00,+2.048744E+00,+2.550251E+00
-3.065000E+00,+1.967337E+00,+1.970854E+00,+2.489950E+00
-3.060000E+00,+2.025126E+00,+2.013568E+00,+2.510050E+00
-3.055000E+00,+1.972362E+00,+1.970854E+00,+2.472362E+00
-3.050000E+00,+1.949749E+00,+1.970854E+00,+2.319095E+00
-3.045000E+00,+1.886935E+00,+1.953266E+00,+2.489950E+00
-3.040000E+00,+1.954774E+00,+1.970854E+00,+2.472362E+00
-3.035000E+00,+2.007538E+00,+1.948241E+00,+2.552764E+00
-3.030000E+00,+1.871859E+00,+2.046231E+00,+2.550251E+00
-3.025000E+00,+1.932161E+00,+1.908040E+00,+2.535176E+00
-3.020000E+00,+1.907035E+00,+1.970854E+00,+2.472362E+00
-3.015000E+00,+2.007538E+00,+1.948241E+00,+2.552764E+00
-3.010000E+00,+1.952261E+00,+1.970854E+00,+2.550251E+00
-3.005000E+00,+1.949749E+00,+1.908040E+00,+2.552764E+00
-3.000000E+00,+1.992462E+00,+1.890452E+00,+2.515075E+00
-2.995000E+00,+1.927136E+00,+1.890452E+00,+2.552764E+00
-2.990000E+00,+1.871859E+00,+1.892965E+00,+2.472362E+00
-2.985000E+00,+1.949749E+00,+1.890452E+00,+2.472362E+00
-2.980000E+00,+1.869347E+00,+1.890452E+00,+2.429648E+00
-2.975000E+00,+1.914573E+00,+1.948241E+00,+2.414573E+00
-2.970000E+00,+1.871859E+00,+1.815075E+00,+2.552764E+00
-2.965000E+00,+1.869347E+00,+1.908040E+00,+2.535176E+00
-2.960000E+00,+1.912060E+00,+1.890452E+00,+2.552764E+00
-2.955000E+00,+1.846734E+00,+1.890452E+00,+2.494975E+00
-2.950000E+00,+1.947236E+00,+1.890452E+00,+2.552764E+00
-2.945000E+00,+1.851759E+00,+1.890452E+00,+2.489950E+00
-2.940000E+00,+1.907035E+00,+1.852764E+00,+2.515075E+00
-2.935000E+00,+1.869347E+00,+1.890452E+00,+2.530151E+00
-2.930000E+00,+1.871859E+00,+1.812563E+00,+2.550251E+00
-2.925000E+00,+1.869347E+00,+1.827638E+00,+2.535176E+00
-2.920000E+00,+1.864322E+00,+1.810050E+00,+2.429648E+00
-2.915000E+00,+1.846734E+00,+1.787437E+00,+2.552764E+00
-2.910000E+00,+1.869347E+00,+1.812563E+00,+2.472362E+00
-2.905000E+00,+1.788945E+00,+1.827638E+00,+2.552764E+00
-2.900000E+00,+1.869347E+00,+1.805025E+00,+2.472362E+00
-2.895000E+00,+1.869347E+00,+1.890452E+00,+2.494975E+00
-2.890000E+00,+1.791457E+00,+1.887940E+00,+2.474874E+00
-2.885000E+00,+1.869347E+00,+1.872864E+00,+2.535176E+00
-2.880000E+00,+1.869347E+00,+1.810050E+00,+2.515075E+00
-2.875000E+00,+1.788945E+00,+1.867839E+00,+2.552764E+00
-2.870000E+00,+1.866834E+00,+1.732161E+00,+2.472362E+00
-2.865000E+00,+1.806533E+00,+1.872864E+00,+2.472362E+00
-2.860000E+00,+1.869347E+00,+1.805025E+00,+2.595477E+00
-2.855000E+00,+1.846734E+00,+1.729648E+00,+2.494975E+00
-2.850000E+00,+1.791457E+00,+1.807538E+00,+2.628141E+00
-2.845000E+00,+1.788945E+00,+1.747236E+00,+2.570352E+00
-2.840000E+00,+1.751256E+00,+1.810050E+00,+2.472362E+00
-2.835000E+00,+1.766332E+00,+1.729648E+00,+2.552764E+00
-2.830000E+00,+1.786432E+00,+1.807538E+00,+2.472362E+00
-2.825000E+00,+1.726131E+00,+1.729648E+00,+2.391960E+00
-2.820000E+00,+1.746231E+00,+1.729648E+00,+2.510050E+00
-2.815000E+00,+1.731156E+00,+1.787437E+00,+2.414573E+00
-2.810000E+00,+1.633166E+00,+1.727136E+00,+2.552764E+00
-2.805000E+00,+1.726131E+00,+1.774874E+00,+2.552764E+00
-2.800000E+00,+1.788945E+00,+1.772362E+00,+2.510050E+00
-2.795000E+00,+1.673367E+00,+1.729648E+00,+2.494975E+00
-2.790000E+00,+1.711055E+00,+1.810050E+00,+2.396985E+00
-2.785000E+00,+1.726131E+00,+1.729648E+00,+2.552764E+00
-2.780000E+00,+1.708543E+00,+1.772362E+00,+2.552764E+00
-2.775000E+00,+1.708543E+00,+1.671859E+00,+2.507538E+00
-2.770000E+00,+1.786432E+00,+1.651759E+00,+2.552764E+00
-2.765000E+00,+1.628141E+00,+1.649246E+00,+2.454774E+00
-2.760000E+00,+1.670854E+00,+1.729648E+00,+2.520101E+00
-2.755000E+00,+1.650754E+00,+1.649246E+00,+2.494975E+00
-2.750000E+00,+1.552764E+00,+1.651759E+00,+2.474874E+00
-2.745000E+00,+1.708543E+00,+1.729648E+00,+2.552764E+00
-2.740000E+00,+1.708543E+00,+1.686935E+00,+2.510050E+00
-2.735000E+00,+1.685930E+00,+1.707035E+00,+2.565327E+00
-2.730000E+00,+1.628141E+00,+1.649246E+00,+2.472362E+00
-2.725000E+00,+1.582915E+00,+1.604020E+00,+2.535176E+00
-2.720000E+00,+1.708543E+00,+1.649246E+00,+2.472362E+00
-2.715000E+00,+1.650754E+00,+1.591457E+00,+2.587940E+00
-2.710000E+00,+1.628141E+00,+1.649246E+00,+2.550251E+00
-2.705000E+00,+1.610553E+00,+1.649246E+00,+2.552764E+00
-2.700000E+00,+1.628141E+00,+1.691960E+00,+2.552764E+00
-2.695000E+00,+1.628141E+00,+1.649246E+00,+2.552764E+00
-2.690000E+00,+1.628141E+00,+1.571357E+00,+2.552764E+00
-2.685000E+00,+1.628141E+00,+1.568844E+00,+2.489950E+00
-2.680000E+00,+1.628141E+00,+1.611558E+00,+2.472362E+00
-2.675000E+00,+1.592965E+00,+1.626633E+00,+2.494975E+00
-2.670000E+00,+1.628141E+00,+1.568844E+00,+2.472362E+00
-2.665000E+00,+1.628141E+00,+1.631658E+00,+2.489950E+00
-2.660000E+00,+1.628141E+00,+1.611558E+00,+2.472362E+00
-2.655000E+00,+1.582915E+00,+1.568844E+00,+2.552764E+00
-2.650000E+00,+1.630653E+00,+1.646734E+00,+2.552764E+00
-2.645000E+00,+1.565327E+00,+1.586432E+00,+2.552764E+00
-2.640000E+00,+1.552764E+00,+1.606533E+00,+2.515075E+00
-2.635000E+00,+1.570352E+00,+1.591457E+00,+2.494975E+00
-2.630000E+00,+1.623116E+00,+1.568844E+00,+2.472362E+00
-2.625000E+00,+1.547739E+00,+1.568844E+00,+2.615578E+00
-2.620000E+00,+1.590452E+00,+1.611558E+00,+2.472362E+00
-2.615000E+00,+1.628141E+00,+1.488442E+00,+2.587940E+00
-2.610000E+00,+1.545226E+00,+1.568844E+00,+2.550251E+00
-2.605000E+00,+1.547739E+00,+1.568844E+00,+2.535176E+00
-2.600000E+00,+1.547739E+00,+1.526131E+00,+2.472362E+00
-2.595000E+00,+1.628141E+00,+1.488442E+00,+2.575377E+00
-2.590000E+00,+1.545226E+00,+1.413065E+00,+2.472362E+00
-2.585000E+00,+1.547739E+00,+1.523618E+00,+2.535176E+00
-2.580000E+00,+1.547739E+00,+1.531156E+00,+2.505025E+00
-2.575000E+00,+1.512563E+00,+1.568844E+00,+2.530151E+00
-2.570000E+00,+1.545226E+00,+1.644221E+00,+2.474874E+00
-2.565000E+00,+1.547739E+00,+1.488442E+00,+2.552764E+00
-2.560000E+00,+1.467337E+00,+1.488442E+00,+2.515075E+00
-2.555000E+00,+1.467337E+00,+1.465829E+00,+2.633166E+00
-2.550000E+00,+1.547739E+00,+1.488442E+00,+2.552764E+00
-2.545000E+00,+1.484925E+00,+1.551256E+00,+2.472362E+00
-2.540000E+00,+1.462311E+00,+1.488442E+00,+2.429648E+00
-2.535000E+00,+1.525126E+00,+1.488442E+00,+2.552764E+00
-2.530000E+00,+1.545226E+00,+1.488442E+00,+2.472362E+00
-2.525000E+00,+1.467337E+00,+1.470854E+00,+2.552764E+00
-2.520000E+00,+1.467337E+00,+1.488442E+00,+2.547739E+00
-2.515000E+00,+1.444724E+00,+1.488442E+00,+2.507538E+00
-2.510000E+00,+1.464824E+00,+1.485930E+00,+2.472362E+00
-2.505000E+00,+1.386935E+00,+1.506030E+00,+2.489950E+00
-2.500000E+00,+1.467337E+00,+1.408040E+00,+2.515075E+00
-2.495000E+00,+1.409548E+00,+1.488442E+00,+2.552764E+00
-2.490000E+00,+1.464824E+00,+1.408040E+00,+2.547739E+00
-2.485000E+00,+1.449749E+00,+1.425628E+00,+2.535176E+00
-2.480000E+00,+1.424623E+00,+1.408040E+00,+2.472362E+00
-2.475000E+00,+1.467337E+00,+1.465829E+00,+2.530151E+00
-2.470000E+00,+1.464824E+00,+1.408040E+00,+2.472362E+00
-2.465000E+00,+1.432161E+00,+1.408040E+00,+2.552764E+00
-2.460000E+00,+1.386935E+00,+1.370352E+00,+2.590452E+00
-2.455000E+00,+1.386935E+00,+1.443216E+00,+2.472362E+00
-2.450000E+00,+1.309045E+00,+1.330151E+00,+2.472362E+00
-2.445000E+00,+1.467337E+00,+1.470854E+00,+2.552764E+00
-2.440000E+00,+1.386935E+00,+1.450754E+00,+2.472362E+00
-2.435000E+00,+1.386935E+00,+1.408040E+00,+2.494975E+00
-2.430000E+00,+1.386935E+00,+1.327638E+00,+2.550251E+00
-2.425000E+00,+1.404523E+00,+1.345226E+00,+2.489950E+00
-2.420000E+00,+1.349246E+00,+1.365327E+00,+2.472362E+00
-2.415000E+00,+1.422110E+00,+1.385427E+00,+2.530151E+00
-2.410000E+00,+1.233668E+00,+1.327638E+00,+2.474874E+00
-2.405000E+00,+1.261306E+00,+1.390452E+00,+2.472362E+00
-2.400000E+00,+1.306533E+00,+1.327638E+00,+2.515075E+00
-2.395000E+00,+1.364322E+00,+1.247236E+00,+2.530151E+00
-2.390000E+00,+1.306533E+00,+1.327638E+00,+2.469849E+00
-2.385000E+00,+1.369347E+00,+1.327638E+00,+2.489950E+00
-2.380000E+00,+1.306533E+00,+1.284925E+00,+2.510050E+00
-2.375000E+00,+1.306533E+00,+1.362814E+00,+2.449749E+00
-2.370000E+00,+1.309045E+00,+1.408040E+00,+2.474874E+00
-2.365000E+00,+1.306533E+00,+1.310050E+00,+2.489950E+00
-2.360000E+00,+1.306533E+00,+1.322613E+00,+2.515075E+00
-2.355000E+00,+1.329146E+00,+1.327638E+00,+2.494975E+00
-2.350000E+00,+1.384422E+00,+1.244724E+00,+2.474874E+00
-2.345000E+00,+1.243719E+00,+1.310050E+00,+2.472362E+00
-2.340000E+00,+1.268844E+00,+1.247236E+00,+2.515075E+00
-2.335000E+00,+1.283920E+00,+1.269849E+00,+2.552764E+00
-2.330000E+00,+1.306533E+00,+1.325126E+00,+2.472362E+00
-2.325000E+00,+1.226131E+00,+1.247236E+00,+2.489950E+00
-2.320000E+00,+1.306533E+00,+1.247236E+00,+2.590452E+00
-2.315000E+00,+1.306533E+00,+1.247236E+00,+2.472362E+00
-2.310000E+00,+1.228643E+00,+1.169347E+00,+2.552764E+00
-2.305000E+00,+1.243719E+00,+1.229648E+00,+2.489950E+00
-2.300000E+00,+1.221105E+00,+1.247236E+00,+2.472362E+00
-2.295000E+00,+1.283920E+00,+1.247236E+00,+2.530151E+00
-2.290000E+00,+1.226131E+00,+1.247236E+00,+2.547739E+00
-2.285000E+00,+1.288945E+00,+1.184422E+00,+2.615578E+00
-2.280000E+00,+1.226131E+00,+1.247236E+00,+2.510050E+00
-2.275000E+00,+1.226131E+00,+1.224623E+00,+2.552764E+00
-2.270000E+00,+1.148241E+00,+1.244724E+00,+2.399498E+00
-2.265000E+00,+1.163317E+00,+1.229648E+00,+2.597990E+00
-2.260000E+00,+1.226131E+00,+1.204523E+00,+2.515075E+00
-2.255000E+00,+1.226131E+00,+1.144221E+00,+2.575377E+00
-2.250000E+00,+1.226131E+00,+1.166834E+00,+2.550251E+00
-2.245000E+00,+1.145729E+00,+1.166834E+00,+2.552764E+00
-2.240000E+00,+1.145729E+00,+1.166834E+00,+2.515075E+00
-2.235000E+00,+1.168342E+00,+1.109045E+00,+2.530151E+00
-2.230000E+00,+1.226131E+00,+1.244724E+00,+2.474874E+00
-2.225000E+00,+1.208543E+00,+1.229648E+00,+2.552764E+00
-2.220000E+00,+1.108040E+00,+1.129146E+00,+2.552764E+00
-2.215000E+00,+1.145729E+00,+1.247236E+00,+2.472362E+00
-2.210000E+00,+1.143216E+00,+1.242211E+00,+2.552764E+00
-2.205000E+00,+1.100502E+00,+1.104020E+00,+2.489950E+00
-2.200000E+00,+1.188442E+00,+1.161809E+00,+2.552764E+00
-2.195000E+00,+1.145729E+00,+1.144221E+00,+2.472362E+00
-2.190000E+00,+1.148241E+00,+1.091457E+00,+2.628141E+00
-2.185000E+00,+1.082915E+00,+1.149246E+00,+2.552764E+00
-2.180000E+00,+1.145729E+00,+1.124121E+00,+2.552764E+00
-2.175000E+00,+1.087940E+00,+1.144221E+00,+2.552764E+00
-2.170000E+00,+1.065327E+00,+1.166834E+00,+2.550251E+00
-2.165000E+00,+1.145729E+00,+1.068844E+00,+2.489950E+00
-2.160000E+00,+1.103015E+00,+1.124121E+00,+2.552764E+00
-2.155000E+00,+1.145729E+00,+1.086432E+00,+2.575377E+00
-2.150000E+00,+1.145729E+00,+1.164322E+00,+2.474874E+00
-2.145000E+00,+1.082915E+00,+1.068844E+00,+2.535176E+00
-2.140000E+00,+1.145729E+00,+1.086432E+00,+2.552764E+00
-2.135000E+00,+1.065327E+00,+1.144221E+00,+2.494975E+00
-2.130000E+00,+1.067839E+00,+1.083920E+00,+2.552764E+00
-2.125000E+00,+1.065327E+00,+1.104020E+00,+2.472362E+00
-2.120000E+00,+1.065327E+00,+1.124121E+00,+2.505025E+00
-2.115000E+00,+1.065327E+00,+1.063819E+00,+2.494975E+00
-2.110000E+00,+1.065327E+00,+1.088945E+00,+2.472362E+00
-2.105000E+00,+1.002513E+00,+1.006030E+00,+2.535176E+00
-2.100000E+00,+1.103015E+00,+1.001005E+00,+2.472362E+00
-2.095000E+00,+1.087940E+00,+1.006030E+00,+2.575377E+00
-2.090000E+00,+989.950E-03,+1.006030E+00,+2.552764E+00
-2.085000E+00,+984.925E-03,+1.023618E+00,+2.472362E+00
-2.080000E+00,+904.523E-03,+1.086432E+00,+2.472362E+00
-2.075000E+00,+984.925E-03,+1.006030E+00,+2.552764E+00
-2.070000E+00,+989.950E-03,+1.081407E+00,+2.474874E+00
-2.065000E+00,+984.925E-03,+1.086432E+00,+2.472362E+00
-2.060000E+00,+1.022613E+00,+1.006030E+00,+2.472362E+00
-2.055000E+00,+1.042714E+00,+983.417E-03,+2.472362E+00
-2.050000E+00,+1.062814E+00,+1.006030E+00,+2.550251E+00
-2.045000E+00,+967.337E-03,+943.216E-03,+2.427136E+00
-2.040000E+00,+984.925E-03,+1.043719E+00,+2.434673E+00
-2.035000E+00,+984.925E-03,+1.041206E+00,+2.507538E+00
-2.030000E+00,+909.548E-03,+1.083920E+00,+2.550251E+00
-2.025000E+00,+984.925E-03,+1.006030E+00,+2.535176E+00
-2.020000E+00,+984.925E-03,+968.342E-03,+2.510050E+00
-2.015000E+00,+962.312E-03,+1.006030E+00,+2.552764E+00
-2.010000E+00,+982.412E-03,+1.006030E+00,+2.552764E+00
-2.005000E+00,+984.925E-03,+925.628E-03,+2.472362E+00
-2.000000E+00,+984.925E-03,+963.317E-03,+2.552764E+00
-1.995000E+00,+1.007538E+00,+925.628E-03,+2.494975E+00
-1.990000E+00,+826.633E-03,+925.628E-03,+2.550251E+00
-1.985000E+00,+984.925E-03,+943.216E-03,+2.489950E+00
-1.980000E+00,+904.523E-03,+882.915E-03,+2.515075E+00
-1.975000E+00,+984.925E-03,+948.241E-03,+2.472362E+00
-1.970000E+00,+904.523E-03,+925.628E-03,+2.474874E+00
-1.965000E+00,+922.111E-03,+925.628E-03,+2.552764E+00
-1.960000E+00,+904.523E-03,+925.628E-03,+2.552764E+00
-1.955000E+00,+962.312E-03,+867.839E-03,+2.552764E+00
-1.950000E+00,+904.523E-03,+845.226E-03,+2.552764E+00
-1.945000E+00,+904.523E-03,+943.216E-03,+2.489950E+00
-1.940000E+00,+904.523E-03,+882.915E-03,+2.515075E+00
-1.935000E+00,+939.698E-03,+925.628E-03,+2.517588E+00
-1.930000E+00,+826.633E-03,+847.739E-03,+2.474874E+00
-1.925000E+00,+904.523E-03,+862.814E-03,+2.552764E+00
-1.920000E+00,+947.236E-03,+882.915E-03,+2.515075E+00
-1.915000E+00,+881.909E-03,+845.226E-03,+2.530151E+00
-1.910000E+00,+826.633E-03,+845.226E-03,+2.552764E+00
-1.905000E+00,+841.708E-03,+862.814E-03,+2.535176E+00
-1.900000E+00,+824.121E-03,+845.226E-03,+2.515075E+00
-1.895000E+00,+824.121E-03,+822.613E-03,+2.517588E+00
-1.890000E+00,+824.121E-03,+845.226E-03,+2.474874E+00
-1.885000E+00,+841.708E-03,+925.628E-03,+2.472362E+00
-1.880000E+00,+861.809E-03,+845.226E-03,+2.515075E+00
-1.875000E+00,+846.734E-03,+822.613E-03,+2.472362E+00
-1.870000E+00,+824.121E-03,+767.337E-03,+2.630653E+00
-1.865000E+00,+778.894E-03,+782.412E-03,+2.472362E+00
-1.860000E+00,+824.121E-03,+807.538E-03,+2.552764E+00
-1.855000E+00,+766.332E-03,+822.613E-03,+2.494975E+00
