-4.744960E+00,+20.100E-03,+111.558E-03
-4.739960E+00,-60.302E-03,-49.246E-03
-4.734960E+00,-20.101E-03,-9.045E-03
-4.729960E+00,+80.402E-03,-69.347E-03
-4.724960E+00,+20.100E-03,+31.156E-03
-4.719960E+00,-0.0E+00,+31.156E-03
-4.714960E+00,-20.101E-03,-49.246E-03
-4.709960E+00,-60.302E-03,+11.055E-03
-4.704960E+00,+20.100E-03,+31.156E-03
-4.699960E+00,-0.0E+00,+11.055E-03
-4.694960E+00,+20.100E-03,-49.246E-03
-4.689960E+00,+40.201E-03,+11.055E-03
-4.684960E+00,-60.302E-03,+31.156E-03
-4.679960E+00,+20.100E-03,+31.156E-03
-4.674960E+00,-20.101E-03,-49.246E-03
-4.669960E+00,+40.201E-03,+51.256E-03
-4.664960E+00,-60.302E-03,-49.246E-03
-4.659960E+00,+20.100E-03,+11.055E-03
-4.654960E+00,+20.100E-03,-9.045E-03
-4.649960E+00,-40.201E-03,-49.246E-03
-4.644960E+00,+20.100E-03,+31.156E-03
-4.639960E+00,+80.402E-03,+11.055E-03
-4.634960E+00,-20.101E-03,+71.357E-03
-4.629960E+00,-40.201E-03,-49.246E-03
-4.624960E+00,+20.100E-03,+31.156E-03
-4.619960E+00,-60.302E-03,-29.146E-03
-4.614960E+00,-20.101E-03,+31.156E-03
-4.609960E+00,+40.201E-03,-49.246E-03
-4.604960E+00,+20.100E-03,+31.156E-03
-4.599960E+00,-60.302E-03,+11.055E-03
-4.594960E+00,-20.101E-03,-9.045E-03
-4.589960E+00,-40.201E-03,+11.055E-03
-4.584960E+00,-60.302E-03,-49.246E-03
-4.579960E+00,+40.201E-03,-49.246E-03
-4.574960E+00,-60.302E-03,-49.246E-03
-4.569960E+00,-60.302E-03,+11.055E-03
-4.564960E+00,+20.100E-03,+31.156E-03
-4.559960E+00,-0.0E+00,-29.146E-03
-4.554960E+00,+20.100E-03,+31.156E-03
-4.549960E+00,-60.302E-03,-29.146E-03
-4.544960E+00,-60.302E-03,+31.156E-03
-4.539960E+00,+20.100E-03,-29.146E-03
-4.534960E+00,-60.302E-03,-9.045E-03
-4.529960E+00,-100.503E-03,-29.146E-03
-4.524960E+00,+20.100E-03,-49.246E-03
-4.519960E+00,+20.100E-03,+11.055E-03
-4.514960E+00,-60.302E-03,+71.357E-03
-4.509960E+00,+80.402E-03,+31.156E-03
-4.504960E+00,+20.100E-03,+31.156E-03
-4.499960E+00,-0.0E+00,+11.055E-03
-4.494960E+00,-60.302E-03,-9.045E-03
-4.489960E+00,+20.100E-03,-29.146E-03
-4.484960E+00,-140.704E-03,-49.246E-03
-4.479960E+00,-40.201E-03,-49.246E-03
-4.474960E+00,+60.301E-03,-49.246E-03
-4.469960E+00,-60.302E-03,-49.246E-03
-4.464960E+00,-140.704E-03,+31.156E-03
-4.459960E+00,-60.302E-03,+11.055E-03
-4.454960E+00,+20.100E-03,-9.045E-03
-4.449960E+00,+20.100E-03,-29.146E-03
-4.444960E+00,+20.100E-03,-49.246E-03
-4.439960E+00,+20.100E-03,-49.246E-03
-4.434960E+00,+20.100E-03,-49.246E-03
-4.429960E+00,-0.0E+00,-49.246E-03
-4.424960E+00,-60.302E-03,-49.246E-03
-4.419960E+00,-40.201E-03,+31.156E-03
-4.414960E+00,-60.302E-03,-9.045E-03
-4.409960E+00,-0.0E+00,-29.146E-03
-4.404960E+00,-60.302E-03,-49.246E-03
-4.399960E+00,-0.0E+00,+11.055E-03
-4.394960E+00,+60.301E-03,-49.246E-03
-4.389960E+00,-0.0E+00,-49.246E-03
-4.384960E+00,+20.100E-03,-49.246E-03
-4.379960E+00,-20.101E-03,-49.246E-03
-4.374960E+00,+20.100E-03,+31.156E-03
-4.369960E+00,-80.402E-03,-109.548E-03
-4.364960E+00,+20.100E-03,+31.156E-03
-4.359960E+00,+20.100E-03,-29.146E-03
-4.354960E+00,-60.302E-03,-9.045E-03
-4.349960E+00,-40.201E-03,+51.256E-03
-4.344960E+00,+20.100E-03,-49.246E-03
-4.339960E+00,-60.302E-03,-49.246E-03
-4.334960E+00,-20.101E-03,+31.156E-03
-4.329960E+00,-0.0E+00,-49.246E-03
-4.324960E+00,+100.502E-03,-49.246E-03
-4.319960E+00,-60.302E-03,+11.055E-03
-4.314960E+00,-60.302E-03,+71.357E-03
-4.309960E+00,-0.0E+00,+31.156E-03
-4.304960E+00,+20.100E-03,-49.246E-03
-4.299960E+00,-60.302E-03,+31.156E-03
-4.294960E+00,-20.101E-03,-49.246E-03
-4.289960E+00,+20.100E-03,-49.246E-03
-4.284960E+00,+20.100E-03,+31.156E-03
-4.279960E+00,+20.100E-03,+11.055E-03
-4.274960E+00,+20.100E-03,-9.045E-03
-4.269960E+00,-60.302E-03,-29.146E-03
-4.264960E+00,+20.100E-03,-49.246E-03
-4.259960E+00,-60.302E-03,-29.146E-03
-4.254960E+00,+20.100E-03,-49.246E-03
-4.249960E+00,-60.302E-03,+31.156E-03
-4.244960E+00,-60.302E-03,+31.156E-03
-4.239960E+00,+60.301E-03,+11.055E-03
-4.234960E+00,-60.302E-03,-49.246E-03
-4.229960E+00,+60.301E-03,+11.055E-03
-4.224960E+00,-60.302E-03,+31.156E-03
-4.219960E+00,-0.0E+00,-29.146E-03
-4.214960E+00,-60.302E-03,-49.246E-03
-4.209960E+00,-0.0E+00,-49.246E-03
-4.204960E+00,+20.100E-03,+31.156E-03
-4.199960E+00,-60.302E-03,+11.055E-03
-4.194960E+00,+20.100E-03,-9.045E-03
-4.189960E+00,+20.100E-03,-49.246E-03
-4.184960E+00,-60.302E-03,+31.156E-03
-4.179960E+00,-0.0E+00,-49.246E-03
-4.174960E+00,+60.301E-03,-9.045E-03
-4.169960E+00,-60.302E-03,+11.055E-03
-4.164960E+00,-60.302E-03,+31.156E-03
-4.159960E+00,+80.402E-03,-9.045E-03
-4.154960E+00,-20.101E-03,-9.045E-03
-4.149960E+00,+20.100E-03,-49.246E-03
-4.144960E+00,-60.302E-03,+111.558E-03
-4.139960E+00,+20.100E-03,-49.246E-03
-4.134960E+00,+20.100E-03,-49.246E-03
-4.129960E+00,-0.0E+00,+31.156E-03
-4.124960E+00,-60.302E-03,-49.246E-03
-4.119960E+00,+40.201E-03,+11.055E-03
-4.114960E+00,-20.101E-03,-9.045E-03
-4.109960E+00,+20.100E-03,-29.146E-03
-4.104960E+00,+20.100E-03,-129.648E-03
-4.099960E+00,+20.100E-03,+31.156E-03
-4.094960E+00,-60.302E-03,-89.447E-03
-4.089960E+00,-40.201E-03,+91.457E-03
-4.084960E+00,-60.302E-03,-49.246E-03
-4.079960E+00,+80.402E-03,-49.246E-03
-4.074960E+00,-20.101E-03,-9.045E-03
-4.069960E+00,-40.201E-03,-29.146E-03
-4.064960E+00,+20.100E-03,+31.156E-03
-4.059960E+00,-60.302E-03,+31.156E-03
-4.054960E+00,+20.100E-03,-49.246E-03
-4.049960E+00,-40.201E-03,+11.055E-03
-4.044960E+00,+100.502E-03,+31.156E-03
-4.039960E+00,-0.0E+00,-29.146E-03
-4.034960E+00,-60.302E-03,+31.156E-03
-4.029960E+00,-0.0E+00,+31.156E-03
-4.024960E+00,+20.100E-03,+31.156E-03
-4.019960E+00,-40.201E-03,+11.055E-03
-4.014960E+00,+20.100E-03,-9.045E-03
-4.009960E+00,+20.100E-03,-49.246E-03
-4.004960E+00,+20.100E-03,+31.156E-03
-3.999960E+00,-0.0E+00,+31.156E-03
-3.994960E+00,-60.302E-03,-89.447E-03
-3.989960E+00,-40.201E-03,+31.156E-03
-3.984960E+00,+100.502E-03,-49.246E-03
-3.979960E+00,-0.0E+00,-109.548E-03
-3.974960E+00,+20.100E-03,+31.156E-03
-3.969960E+00,-20.101E-03,+31.156E-03
-3.964960E+00,+20.100E-03,+31.156E-03
-3.959960E+00,-60.302E-03,-29.146E-03
-3.954960E+00,-20.101E-03,-9.045E-03
-3.949960E+00,-40.201E-03,-49.246E-03
-3.944960E+00,+20.100E-03,+31.156E-03
-3.939960E+00,-0.0E+00,+11.055E-03
-3.934960E+00,-20.101E-03,-49.246E-03
-3.929960E+00,+20.100E-03,-49.246E-03
-3.924960E+00,-60.302E-03,-49.246E-03
-3.919960E+00,-60.302E-03,-109.548E-03
-3.914960E+00,+20.100E-03,-9.045E-03
-3.909960E+00,-0.0E+00,+31.156E-03
-3.904960E+00,+20.100E-03,+31.156E-03
-3.899960E+00,-20.101E-03,-49.246E-03
-3.894960E+00,-60.302E-03,-9.045E-03
-3.889960E+00,-40.201E-03,-49.246E-03
-3.884960E+00,+100.502E-03,+31.156E-03
-3.879960E+00,-120.603E-03,+31.156E-03
-3.874960E+00,-60.302E-03,-9.045E-03
-3.869960E+00,-60.302E-03,+11.055E-03
-3.864960E+00,+20.100E-03,+31.156E-03
-3.859960E+00,-60.302E-03,+31.156E-03
-3.854960E+00,+20.100E-03,-9.045E-03
-3.849960E+00,+20.100E-03,-29.146E-03
-3.844960E+00,-140.704E-03,+31.156E-03
-3.839960E+00,+80.402E-03,+11.055E-03
-3.834960E+00,-20.101E-03,-49.246E-03
-3.829960E+00,+20.100E-03,-49.246E-03
-3.824960E+00,+20.100E-03,+31.156E-03
-3.819960E+00,-40.201E-03,-29.146E-03
-3.814960E+00,-100.503E-03,-49.246E-03
-3.809960E+00,-60.302E-03,+11.055E-03
-3.804960E+00,-60.302E-03,-49.246E-03
-3.799960E+00,+20.100E-03,-49.246E-03
-3.794960E+00,+20.100E-03,-9.045E-03
-3.789960E+00,-20.101E-03,-49.246E-03
-3.784960E+00,-60.302E-03,-49.246E-03
-3.779960E+00,+80.402E-03,+11.055E-03
-3.774960E+00,+20.100E-03,-9.045E-03
-3.769960E+00,-40.201E-03,+31.156E-03
-3.764960E+00,+20.100E-03,+31.156E-03
-3.759960E+00,+20.100E-03,-49.246E-03
-3.754960E+00,+20.100E-03,-9.045E-03
-3.749960E+00,-40.201E-03,-49.246E-03
-3.744960E+00,+20.100E-03,+31.156E-03
-3.739960E+00,+100.502E-03,+31.156E-03
-3.734960E+00,-20.101E-03,-9.045E-03
-3.729960E+00,+20.100E-03,+31.156E-03
-3.724960E+00,-60.302E-03,+31.156E-03
-3.719960E+00,-100.503E-03,+31.156E-03
-3.714960E+00,+20.100E-03,-49.246E-03
-3.709960E+00,-40.201E-03,+11.055E-03
-3.704960E+00,+20.100E-03,+31.156E-03
-3.699960E+00,+20.100E-03,-49.246E-03
-3.694960E+00,-20.101E-03,-9.045E-03
-3.689960E+00,-40.201E-03,-29.146E-03
-3.684960E+00,+20.100E-03,-129.648E-03
-3.679960E+00,-60.302E-03,+31.156E-03
-3.674960E+00,-20.101E-03,-9.045E-03
-3.669960E+00,+40.201E-03,-49.246E-03
-3.664960E+00,+20.100E-03,+31.156E-03
-3.659960E+00,+20.100E-03,+31.156E-03
-3.654960E+00,-20.101E-03,-9.045E-03
-3.649960E+00,-60.302E-03,+31.156E-03
-3.644960E+00,+20.100E-03,-49.246E-03
-3.639960E+00,-0.0E+00,-49.246E-03
-3.634960E+00,+20.100E-03,-49.246E-03
-3.629960E+00,-60.302E-03,+11.055E-03
-3.624960E+00,+20.100E-03,-49.246E-03
-3.619960E+00,+60.301E-03,-49.246E-03
-3.614960E+00,-20.101E-03,-49.246E-03
-3.609960E+00,-40.201E-03,+31.156E-03
-3.604960E+00,-60.302E-03,+31.156E-03
-3.599960E+00,-20.101E-03,+31.156E-03
-3.594960E+00,+20.100E-03,-9.045E-03
-3.589960E+00,-40.201E-03,-29.146E-03
-3.584960E+00,-60.302E-03,+31.156E-03
-3.579960E+00,-20.101E-03,-9.045E-03
-3.574960E+00,+60.301E-03,-9.045E-03
-3.569960E+00,-80.402E-03,-49.246E-03
-3.564960E+00,-60.302E-03,+31.156E-03
-3.559960E+00,-80.402E-03,+31.156E-03
-3.554960E+00,+20.100E-03,-49.246E-03
-3.549960E+00,-40.201E-03,-49.246E-03
-3.544960E+00,-60.302E-03,-49.246E-03
-3.539960E+00,-0.0E+00,-29.146E-03
-3.534960E+00,-60.302E-03,-9.045E-03
-3.529960E+00,-0.0E+00,+31.156E-03
-3.524960E+00,+20.100E-03,+31.156E-03
-3.519960E+00,-40.201E-03,+11.055E-03
-3.514960E+00,-100.503E-03,-9.045E-03
-3.509960E+00,-40.201E-03,-29.146E-03
-3.504960E+00,-60.302E-03,-49.246E-03
-3.499960E+00,-100.503E-03,-29.146E-03
-3.494960E+00,-60.302E-03,-49.246E-03
-3.489960E+00,-80.402E-03,-29.146E-03
-3.484960E+00,+20.100E-03,-49.246E-03
-3.479960E+00,-0.0E+00,+11.055E-03
-3.474960E+00,-60.302E-03,-9.045E-03
-3.469960E+00,-0.0E+00,+31.156E-03
-3.464960E+00,+20.100E-03,-49.246E-03
-3.459960E+00,-60.302E-03,+11.055E-03
-3.454960E+00,-20.101E-03,-49.246E-03
-3.449960E+00,-40.201E-03,+11.055E-03
-3.444960E+00,+20.100E-03,+31.156E-03
-3.439960E+00,-40.201E-03,-29.146E-03
-3.434960E+00,+20.100E-03,-9.045E-03
-3.429960E+00,-0.0E+00,-49.246E-03
-3.424960E+00,-60.302E-03,-49.246E-03
-3.419960E+00,+20.100E-03,+11.055E-03
-3.414960E+00,-20.101E-03,-9.045E-03
-3.409960E+00,-60.302E-03,+11.055E-03
-3.404960E+00,+20.100E-03,-49.246E-03
-3.399960E+00,+20.100E-03,+31.156E-03
-3.394960E+00,+20.100E-03,-9.045E-03
-3.389960E+00,-0.0E+00,+31.156E-03
-3.384960E+00,+20.100E-03,-49.246E-03
-3.379960E+00,-0.0E+00,+11.055E-03
-3.374960E+00,-20.101E-03,+31.156E-03
-3.369960E+00,+20.100E-03,+11.055E-03
-3.364960E+00,-60.302E-03,-49.246E-03
-3.359960E+00,+20.100E-03,+31.156E-03
-3.354960E+00,-20.101E-03,+31.156E-03
-3.349960E+00,+20.100E-03,-29.146E-03
-3.344960E+00,+20.100E-03,-49.246E-03
-3.339960E+00,-60.302E-03,+31.156E-03
-3.334960E+00,+20.100E-03,-49.246E-03
-3.329960E+00,-60.302E-03,+31.156E-03
-3.324960E+00,+100.502E-03,+111.558E-03
-3.319960E+00,-0.0E+00,+11.055E-03
-3.314960E+00,-20.101E-03,-9.045E-03
-3.309960E+00,-60.302E-03,+31.156E-03
-3.304960E+00,-60.302E-03,-49.246E-03
-3.299960E+00,+20.100E-03,+11.055E-03
-3.294960E+00,-20.101E-03,-49.246E-03
-3.289960E+00,-0.0E+00,-49.246E-03
-3.284960E+00,+20.100E-03,-129.648E-03
-3.279960E+00,+20.100E-03,-29.146E-03
-3.274960E+00,-100.503E-03,-9.045E-03
-3.269960E+00,-120.603E-03,+31.156E-03
-3.264960E+00,+20.100E-03,+31.156E-03
-3.259960E+00,-60.302E-03,-49.246E-03
-3.254960E+00,-60.302E-03,-9.045E-03
-3.249960E+00,-40.201E-03,+11.055E-03
-3.244960E+00,-60.302E-03,+31.156E-03
-3.239960E+00,+20.100E-03,-49.246E-03
-3.234960E+00,-60.302E-03,+31.156E-03
-3.229960E+00,-40.201E-03,+31.156E-03
-3.224960E+00,-60.302E-03,-49.246E-03
-3.219960E+00,-120.603E-03,+31.156E-03
-3.214960E+00,+20.100E-03,-9.045E-03
-3.209960E+00,-0.0E+00,-29.146E-03
-3.204960E+00,+20.100E-03,+31.156E-03
-3.199960E+00,+20.100E-03,+31.156E-03
-3.194960E+00,-20.101E-03,-9.045E-03
-3.189960E+00,+20.100E-03,-69.347E-03
-3.184960E+00,+100.502E-03,-49.246E-03
-3.179960E+00,+80.402E-03,+11.055E-03
-3.174960E+00,-20.101E-03,-9.045E-03
-3.169960E+00,-40.201E-03,-29.146E-03
-3.164960E+00,-60.302E-03,+111.558E-03
-3.159960E+00,-100.503E-03,-49.246E-03
-3.154960E+00,-20.101E-03,-49.246E-03
-3.149960E+00,-40.201E-03,+11.055E-03
-3.144960E+00,+20.100E-03,-49.246E-03
-3.139960E+00,-0.0E+00,+11.055E-03
-3.134960E+00,+20.100E-03,+31.156E-03
-3.129960E+00,+20.100E-03,-29.146E-03
-3.124960E+00,-140.704E-03,-49.246E-03
-3.119960E+00,+20.100E-03,-49.246E-03
-3.114960E+00,-20.101E-03,-9.045E-03
-3.109960E+00,-40.201E-03,-49.246E-03
-3.104960E+00,-60.302E-03,-49.246E-03
-3.099960E+00,-40.201E-03,-69.347E-03
-3.094960E+00,-60.302E-03,-9.045E-03
-3.089960E+00,+20.100E-03,+51.256E-03
-3.084960E+00,+20.100E-03,+31.156E-03
-3.079960E+00,-40.201E-03,-29.146E-03
-3.074960E+00,-20.101E-03,+71.357E-03
-3.069960E+00,-0.0E+00,+11.055E-03
-3.064960E+00,+20.100E-03,-49.246E-03
-3.059960E+00,-60.302E-03,-29.146E-03
-3.054960E+00,-20.101E-03,-9.045E-03
-3.049960E+00,-40.201E-03,-49.246E-03
-3.044960E+00,-60.302E-03,-49.246E-03
-3.039960E+00,+20.100E-03,-49.246E-03
-3.034960E+00,-100.503E-03,-49.246E-03
-3.029960E+00,+20.100E-03,-29.146E-03
-3.024960E+00,+20.100E-03,+31.156E-03
-3.019960E+00,+80.402E-03,+11.055E-03
-3.014960E+00,+20.100E-03,-9.045E-03
-3.009960E+00,+60.301E-03,+71.357E-03
-3.004960E+00,-60.302E-03,+31.156E-03
-2.999960E+00,+20.100E-03,-29.146E-03
-2.994960E+00,-100.503E-03,-9.045E-03
-2.989960E+00,-40.201E-03,-49.246E-03
-2.984960E+00,-140.704E-03,+31.156E-03
-2.979960E+00,+20.100E-03,+11.055E-03
-2.974960E+00,+20.100E-03,+31.156E-03
-2.969960E+00,-0.0E+00,-49.246E-03
-2.964960E+00,+20.100E-03,-49.246E-03
-2.959960E+00,-20.101E-03,+31.156E-03
-2.954960E+00,-20.101E-03,+31.156E-03
-2.949960E+00,-0.0E+00,-49.246E-03
-2.944960E+00,+20.100E-03,-49.246E-03
-2.939960E+00,+20.100E-03,-49.246E-03
-2.934960E+00,-20.101E-03,-9.045E-03
-2.929960E+00,-60.302E-03,+11.055E-03
-2.924960E+00,-60.302E-03,+31.156E-03
-2.919960E+00,-60.302E-03,-29.146E-03
-2.914960E+00,-60.302E-03,-9.045E-03
-2.909960E+00,-100.503E-03,-29.146E-03
-2.904960E+00,-60.302E-03,+31.156E-03
-2.899960E+00,-40.201E-03,-29.146E-03
-2.894960E+00,-60.302E-03,+31.156E-03
-2.889960E+00,+80.402E-03,-49.246E-03
-2.884960E+00,-60.302E-03,+31.156E-03
-2.879960E+00,-0.0E+00,-29.146E-03
-2.874960E+00,+20.100E-03,-9.045E-03
-2.869960E+00,-40.201E-03,+11.055E-03
-2.864960E+00,-140.704E-03,-49.246E-03
-2.859960E+00,-60.302E-03,-29.146E-03
-2.854960E+00,-60.302E-03,+31.156E-03
-2.849960E+00,-40.201E-03,-49.246E-03
-2.844960E+00,+20.100E-03,+31.156E-03
-2.839960E+00,-60.302E-03,-49.246E-03
-2.834960E+00,-60.302E-03,+31.156E-03
-2.829960E+00,+20.100E-03,+11.055E-03
-2.824960E+00,-60.302E-03,-49.246E-03
-2.819960E+00,-60.302E-03,+11.055E-03
-2.814960E+00,-100.503E-03,-9.045E-03
-2.809960E+00,-60.302E-03,-49.246E-03
-2.804960E+00,-140.704E-03,-129.648E-03
-2.799960E+00,-60.302E-03,-49.246E-03
-2.794960E+00,-60.302E-03,-49.246E-03
-2.789960E+00,-80.402E-03,-109.548E-03
-2.784960E+00,+20.100E-03,-49.246E-03
-2.779960E+00,-60.302E-03,-129.648E-03
-2.774960E+00,-100.503E-03,-49.246E-03
-2.769960E+00,-120.603E-03,-129.648E-03
-2.764960E+00,-140.704E-03,-49.246E-03
-2.759960E+00,-140.704E-03,-69.347E-03
-2.754960E+00,-140.704E-03,-89.447E-03
-2.749960E+00,-140.704E-03,-129.648E-03
-2.744960E+00,-221.106E-03,-129.648E-03
-2.739960E+00,-100.503E-03,-129.648E-03
-2.734960E+00,-140.704E-03,-129.648E-03
-2.729960E+00,-140.704E-03,-109.548E-03
-2.724960E+00,-140.704E-03,-49.246E-03
-2.719960E+00,-201.005E-03,-109.548E-03
-2.714960E+00,-180.905E-03,-129.648E-03
-2.709960E+00,-140.704E-03,-149.749E-03
-2.704960E+00,-140.704E-03,-129.648E-03
-2.699960E+00,-160.804E-03,-149.749E-03
-2.694960E+00,-140.704E-03,-210.050E-03
-2.689960E+00,-221.106E-03,-129.648E-03
-2.684960E+00,-140.704E-03,-210.050E-03
-2.679960E+00,-140.704E-03,-189.950E-03
-2.674960E+00,-221.106E-03,-129.648E-03
-2.669960E+00,-221.106E-03,-210.050E-03
-2.664960E+00,-221.106E-03,-129.648E-03
-2.659960E+00,-281.407E-03,-210.050E-03
-2.654960E+00,-221.106E-03,-250.251E-03
-2.649960E+00,-160.804E-03,-250.251E-03
-2.644960E+00,-221.106E-03,-290.452E-03
-2.639960E+00,-201.005E-03,-210.050E-03
-2.634960E+00,-221.106E-03,-210.050E-03
-2.629960E+00,-221.106E-03,-270.352E-03
-2.624960E+00,-301.508E-03,-290.452E-03
-2.619960E+00,-201.005E-03,-290.452E-03
-2.614960E+00,-301.508E-03,-290.452E-03
-2.609960E+00,-160.804E-03,-210.050E-03
-2.604960E+00,-301.508E-03,-210.050E-03
-2.599960E+00,-241.206E-03,-270.352E-03
-2.594960E+00,-301.508E-03,-250.251E-03
-2.589960E+00,-301.508E-03,-230.151E-03
-2.584960E+00,-301.508E-03,-210.050E-03
-2.579960E+00,-221.106E-03,-350.754E-03
-2.574960E+00,-301.508E-03,-250.251E-03
-2.569960E+00,-241.206E-03,-290.452E-03
-2.564960E+00,-381.910E-03,-290.452E-03
-2.559960E+00,-361.809E-03,-290.452E-03
-2.554960E+00,-301.508E-03,-250.251E-03
-2.549960E+00,-321.608E-03,-350.754E-03
-2.544960E+00,-301.508E-03,-290.452E-03
-2.539960E+00,-301.508E-03,-310.553E-03
-2.534960E+00,-301.508E-03,-290.452E-03
-2.529960E+00,-221.106E-03,-290.452E-03
-2.524960E+00,-301.508E-03,-290.452E-03
-2.519960E+00,-321.608E-03,-451.256E-03
-2.514960E+00,-301.508E-03,-370.854E-03
-2.509960E+00,-301.508E-03,-411.055E-03
-2.504960E+00,-301.508E-03,-290.452E-03
-2.499960E+00,-361.809E-03,-390.955E-03
-2.494960E+00,-341.709E-03,-330.653E-03
-2.489960E+00,-321.608E-03,-390.955E-03
-2.484960E+00,-301.508E-03,-370.854E-03
-2.479960E+00,-381.910E-03,-330.653E-03
-2.474960E+00,-422.111E-03,-370.854E-03
-2.469960E+00,-321.608E-03,-370.854E-03
-2.464960E+00,-381.910E-03,-370.854E-03
-2.459960E+00,-361.809E-03,-350.754E-03
-2.454960E+00,-422.111E-03,-370.854E-03
-2.449960E+00,-381.910E-03,-390.955E-03
-2.444960E+00,-381.910E-03,-370.854E-03
-2.439960E+00,-442.211E-03,-370.854E-03
-2.434960E+00,-462.312E-03,-411.055E-03
-2.429960E+00,-442.211E-03,-370.854E-03
-2.424960E+00,-381.910E-03,-290.452E-03
-2.419960E+00,-341.709E-03,-451.256E-03
-2.414960E+00,-422.111E-03,-411.055E-03
-2.409960E+00,-522.613E-03,-411.055E-03
-2.404960E+00,-462.312E-03,-531.658E-03
-2.399960E+00,-462.312E-03,-511.558E-03
-2.394960E+00,-422.111E-03,-491.457E-03
-2.389960E+00,-482.412E-03,-471.357E-03
-2.384960E+00,-381.910E-03,-370.854E-03
-2.379960E+00,-522.613E-03,-511.558E-03
-2.374960E+00,-542.714E-03,-531.658E-03
-2.369960E+00,-462.312E-03,-531.658E-03
-2.364960E+00,-462.312E-03,-451.256E-03
-2.359960E+00,-442.211E-03,-471.357E-03
-2.354960E+00,-462.312E-03,-451.256E-03
-2.349960E+00,-462.312E-03,-471.357E-03
-2.344960E+00,-462.312E-03,-451.256E-03
-2.339960E+00,-562.814E-03,-531.658E-03
-2.334960E+00,-462.312E-03,-491.457E-03
-2.329960E+00,-542.714E-03,-531.658E-03
-2.324960E+00,-462.312E-03,-531.658E-03
-2.319960E+00,-522.613E-03,-591.960E-03
-2.314960E+00,-582.915E-03,-491.457E-03
-2.309960E+00,-663.317E-03,-551.759E-03
-2.304960E+00,-542.714E-03,-531.658E-03
-2.299960E+00,-562.814E-03,-491.457E-03
-2.294960E+00,-582.915E-03,-571.859E-03
-2.289960E+00,-542.714E-03,-531.658E-03
-2.284960E+00,-542.714E-03,-531.658E-03
-2.279960E+00,-603.015E-03,-551.759E-03
-2.274960E+00,-502.513E-03,-531.658E-03
-2.269960E+00,-582.915E-03,-632.161E-03
-2.264960E+00,-623.116E-03,-531.658E-03
-2.259960E+00,-542.714E-03,-471.357E-03
-2.254960E+00,-582.915E-03,-612.060E-03
-2.249960E+00,-603.015E-03,-591.960E-03
-2.244960E+00,-623.116E-03,-612.060E-03
-2.239960E+00,-623.116E-03,-591.960E-03
-2.234960E+00,-542.714E-03,-612.060E-03
-2.229960E+00,-643.216E-03,-551.759E-03
-2.224960E+00,-623.116E-03,-612.060E-03
-2.219960E+00,-703.518E-03,-612.060E-03
-2.214960E+00,-623.116E-03,-692.462E-03
-2.209960E+00,-663.317E-03,-692.462E-03
