x-axis,1,2,3
-3.290000E+00,+97.990E-03,+41.206E-03,-97.990E-03
-3.285000E+00,-60.302E-03,-39.196E-03,-20.100E-03
-3.280000E+00,+20.100E-03,-39.196E-03,+22.613E-03
-3.275000E+00,-15.075E-03,-39.196E-03,+15.075E-03
-3.270000E+00,-60.302E-03,-41.709E-03,+60.302E-03
-3.265000E+00,+82.915E-03,+41.206E-03,-20.100E-03
-3.260000E+00,-22.613E-03,-39.196E-03,-25.126E-03
-3.255000E+00,-60.302E-03,-16.583E-03,-20.100E-03
-3.250000E+00,+15.075E-03,+41.206E-03,+55.276E-03
-3.245000E+00,-42.714E-03,+41.206E-03,+42.714E-03
-3.240000E+00,-22.613E-03,-76.884E-03,-20.100E-03
-3.235000E+00,+77.889E-03,+18.593E-03,+60.302E-03
-3.230000E+00,+20.100E-03,+38.693E-03,+60.302E-03
-3.225000E+00,-77.889E-03,-39.196E-03,+42.714E-03
-3.220000E+00,+57.789E-03,+3.518E-03,-20.100E-03
-3.215000E+00,-60.302E-03,-16.583E-03,+95.477E-03
-3.210000E+00,+17.588E-03,+41.206E-03,+138.191E-03
-3.205000E+00,-42.714E-03,-39.196E-03,+60.302E-03
-3.200000E+00,+20.100E-03,-81.910E-03,-20.100E-03
-3.195000E+00,-37.688E-03,+18.593E-03,+60.302E-03
-3.190000E+00,+97.990E-03,-117.085E-03,+138.191E-03
-3.185000E+00,-60.302E-03,-39.196E-03,-2.513E-03
-3.180000E+00,-60.302E-03,-81.910E-03,-57.789E-03
-3.175000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-3.170000E+00,+97.990E-03,-39.196E-03,-15.075E-03
-3.165000E+00,+65.327E-03,+23.618E-03,-37.688E-03
-3.160000E+00,-17.588E-03,-39.196E-03,+22.613E-03
-3.155000E+00,-60.302E-03,+41.206E-03,+37.688E-03
-3.150000E+00,-57.789E-03,-39.196E-03,+60.302E-03
-3.145000E+00,+20.100E-03,-39.196E-03,-20.100E-03
-3.140000E+00,-17.588E-03,-76.884E-03,-20.100E-03
-3.135000E+00,-2.513E-03,+18.593E-03,-20.100E-03
-3.130000E+00,-57.789E-03,+41.206E-03,-17.588E-03
-3.125000E+00,+2.513E-03,-102.010E-03,+42.714E-03
-3.120000E+00,+62.814E-03,+41.206E-03,-20.100E-03
-3.115000E+00,-2.513E-03,+41.206E-03,-20.100E-03
-3.110000E+00,-60.302E-03,-36.683E-03,-20.100E-03
-3.105000E+00,-42.714E-03,-21.608E-03,-2.513E-03
-3.100000E+00,-60.302E-03,+3.518E-03,+17.588E-03
-3.095000E+00,-60.302E-03,-39.196E-03,+118.090E-03
-3.090000E+00,-57.789E-03,-39.196E-03,-20.100E-03
-3.085000E+00,+2.513E-03,-102.010E-03,+42.714E-03
-3.080000E+00,-65.327E-03,-39.196E-03,-25.126E-03
-3.075000E+00,+20.100E-03,-61.809E-03,+37.688E-03
-3.070000E+00,+97.990E-03,-36.683E-03,+62.814E-03
-3.065000E+00,-42.714E-03,-21.608E-03,-20.100E-03
-3.060000E+00,-22.613E-03,-76.884E-03,+17.588E-03
-3.055000E+00,-60.302E-03,-39.196E-03,+60.302E-03
-3.050000E+00,+17.588E-03,-39.196E-03,+60.302E-03
-3.045000E+00,+20.100E-03,+41.206E-03,-20.100E-03
-3.040000E+00,-22.613E-03,-39.196E-03,+17.588E-03
-3.035000E+00,-2.513E-03,+18.593E-03,-42.714E-03
-3.030000E+00,-57.789E-03,-39.196E-03,-15.075E-03
-3.025000E+00,+2.513E-03,+41.206E-03,+42.714E-03
-3.020000E+00,+25.126E-03,-39.196E-03,+17.588E-03
-3.015000E+00,+20.100E-03,+18.593E-03,-77.889E-03
-3.010000E+00,-57.789E-03,-117.085E-03,-15.075E-03
-3.005000E+00,+20.100E-03,+23.618E-03,-20.100E-03
-3.000000E+00,-103.015E-03,-44.221E-03,-57.789E-03
-2.995000E+00,+77.889E-03,+18.593E-03,+2.513E-03
-2.990000E+00,-57.789E-03,-39.196E-03,-17.588E-03
-2.985000E+00,-42.714E-03,+58.794E-03,+42.714E-03
-2.980000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-2.975000E+00,+20.100E-03,+18.593E-03,+60.302E-03
-2.970000E+00,-57.789E-03,-119.598E-03,-17.588E-03
-2.965000E+00,+20.100E-03,+41.206E-03,-2.513E-03
-2.960000E+00,-17.588E-03,+3.518E-03,-20.100E-03
-2.955000E+00,-2.513E-03,-16.583E-03,-20.100E-03
-2.950000E+00,+20.100E-03,+38.693E-03,-17.588E-03
-2.945000E+00,+2.513E-03,-39.196E-03,+60.302E-03
-2.940000E+00,-60.302E-03,+41.206E-03,+17.588E-03
-2.935000E+00,+20.100E-03,+41.206E-03,+37.688E-03
-2.930000E+00,+20.100E-03,-39.196E-03,-17.588E-03
-2.925000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-2.920000E+00,-60.302E-03,+3.518E-03,+22.613E-03
-2.915000E+00,-60.302E-03,-16.583E-03,+60.302E-03
-2.910000E+00,+20.100E-03,-36.683E-03,+135.678E-03
-2.905000E+00,-25.126E-03,-39.196E-03,-2.513E-03
-2.900000E+00,-17.588E-03,+3.518E-03,+60.302E-03
-2.895000E+00,-15.075E-03,-16.583E-03,+37.688E-03
-2.890000E+00,-135.678E-03,+41.206E-03,+60.302E-03
-2.885000E+00,+82.915E-03,-39.196E-03,-2.513E-03
-2.880000E+00,-60.302E-03,+41.206E-03,-20.100E-03
-2.875000E+00,-60.302E-03,-16.583E-03,+60.302E-03
-2.870000E+00,+17.588E-03,-39.196E-03,+57.789E-03
-2.865000E+00,-42.714E-03,-39.196E-03,+60.302E-03
-2.860000E+00,+20.100E-03,+41.206E-03,-20.100E-03
-2.855000E+00,-37.688E-03,-16.583E-03,-20.100E-03
-2.850000E+00,+17.588E-03,+41.206E-03,+57.789E-03
-2.845000E+00,-60.302E-03,-21.608E-03,-20.100E-03
-2.840000E+00,-17.588E-03,-1.508E-03,+22.613E-03
-2.835000E+00,-2.513E-03,+41.206E-03,+37.688E-03
-2.830000E+00,+17.588E-03,+41.206E-03,-20.100E-03
-2.825000E+00,-42.714E-03,-39.196E-03,-2.513E-03
-2.820000E+00,-17.588E-03,-39.196E-03,+17.588E-03
-2.815000E+00,-2.513E-03,-39.196E-03,+37.688E-03
-2.810000E+00,+20.100E-03,-114.573E-03,+60.302E-03
-2.805000E+00,-105.528E-03,-39.196E-03,-2.513E-03
-2.800000E+00,+62.814E-03,-39.196E-03,-20.100E-03
-2.795000E+00,+100.502E-03,-39.196E-03,+37.688E-03
-2.790000E+00,-57.789E-03,+41.206E-03,-17.588E-03
-2.785000E+00,+2.513E-03,+23.618E-03,+42.714E-03
-2.780000E+00,+20.100E-03,+3.518E-03,+17.588E-03
-2.775000E+00,-37.688E-03,-4.020E-03,+2.513E-03
-2.770000E+00,+20.100E-03,-39.196E-03,-20.100E-03
-2.765000E+00,+20.100E-03,+23.618E-03,+60.302E-03
-2.760000E+00,-17.588E-03,-39.196E-03,+60.302E-03
-2.755000E+00,-37.688E-03,+41.206E-03,+60.302E-03
-2.750000E+00,-60.302E-03,-39.196E-03,+57.789E-03
-2.745000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-2.740000E+00,-17.588E-03,-39.196E-03,-20.100E-03
-2.735000E+00,-2.513E-03,-4.020E-03,+2.513E-03
-2.730000E+00,+20.100E-03,+38.693E-03,-97.990E-03
-2.725000E+00,-60.302E-03,+23.618E-03,-2.513E-03
-2.720000E+00,-22.613E-03,-1.508E-03,-20.100E-03
-2.715000E+00,-2.513E-03,-39.196E-03,+2.513E-03
-2.710000E+00,+97.990E-03,+38.693E-03,-17.588E-03
-2.705000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-2.700000E+00,-17.588E-03,-39.196E-03,-20.100E-03
-2.695000E+00,+55.276E-03,-39.196E-03,+60.302E-03
-2.690000E+00,+17.588E-03,+41.206E-03,+60.302E-03
-2.685000E+00,+2.513E-03,-39.196E-03,+60.302E-03
-2.680000E+00,-22.613E-03,-81.910E-03,-20.100E-03
-2.675000E+00,+20.100E-03,-39.196E-03,+82.915E-03
-2.670000E+00,-135.678E-03,-41.709E-03,+55.276E-03
-2.665000E+00,+2.513E-03,-84.422E-03,+42.714E-03
-2.660000E+00,-22.613E-03,-39.196E-03,+60.302E-03
-2.655000E+00,-2.513E-03,-39.196E-03,+95.477E-03
-2.650000E+00,+22.613E-03,-39.196E-03,+60.302E-03
-2.645000E+00,-42.714E-03,-102.010E-03,-2.513E-03
-2.640000E+00,-22.613E-03,-34.171E-03,+22.613E-03
-2.635000E+00,-60.302E-03,-39.196E-03,+2.513E-03
-2.630000E+00,-57.789E-03,-39.196E-03,-97.990E-03
-2.625000E+00,+2.513E-03,+41.206E-03,-20.100E-03
-2.620000E+00,-22.613E-03,-1.508E-03,+55.276E-03
-2.615000E+00,-82.915E-03,+18.593E-03,+60.302E-03
-2.610000E+00,-60.302E-03,-36.683E-03,+55.276E-03
-2.605000E+00,+2.513E-03,+23.618E-03,+105.528E-03
-2.600000E+00,-17.588E-03,-39.196E-03,-57.789E-03
-2.595000E+00,+20.100E-03,+76.382E-03,+60.302E-03
-2.590000E+00,-60.302E-03,-36.683E-03,-20.100E-03
-2.585000E+00,-42.714E-03,-21.608E-03,+42.714E-03
-2.580000E+00,-60.302E-03,-39.196E-03,+60.302E-03
-2.575000E+00,+20.100E-03,-39.196E-03,+118.090E-03
-2.570000E+00,-57.789E-03,+38.693E-03,-17.588E-03
-2.565000E+00,+2.513E-03,-21.608E-03,+123.116E-03
-2.560000E+00,+20.100E-03,-1.508E-03,-20.100E-03
-2.555000E+00,-60.302E-03,-39.196E-03,-20.100E-03
-2.550000E+00,-57.789E-03,-39.196E-03,-17.588E-03
-2.545000E+00,+20.100E-03,+23.618E-03,-20.100E-03
-2.540000E+00,+62.814E-03,+3.518E-03,+60.302E-03
-2.535000E+00,-2.513E-03,-39.196E-03,+60.302E-03
-2.530000E+00,+17.588E-03,+38.693E-03,+62.814E-03
-2.525000E+00,+20.100E-03,-39.196E-03,-20.100E-03
-2.520000E+00,-17.588E-03,-1.508E-03,+60.302E-03
-2.515000E+00,-60.302E-03,-16.583E-03,+118.090E-03
-2.510000E+00,-62.814E-03,-39.196E-03,-20.100E-03
-2.505000E+00,+2.513E-03,+41.206E-03,-65.327E-03
-2.500000E+00,-17.588E-03,-39.196E-03,-20.100E-03
-2.495000E+00,+20.100E-03,-16.583E-03,-42.714E-03
-2.490000E+00,+20.100E-03,-36.683E-03,+57.789E-03
-2.485000E+00,-60.302E-03,-21.608E-03,-20.100E-03
-2.480000E+00,+20.100E-03,+3.518E-03,-62.814E-03
-2.475000E+00,-37.688E-03,+18.593E-03,-20.100E-03
-2.470000E+00,-57.789E-03,-39.196E-03,+57.789E-03
-2.465000E+00,-42.714E-03,-102.010E-03,+42.714E-03
-2.460000E+00,-17.588E-03,-39.196E-03,+17.588E-03
-2.455000E+00,-82.915E-03,-16.583E-03,+60.302E-03
-2.450000E+00,+17.588E-03,-39.196E-03,-20.100E-03
-2.445000E+00,-60.302E-03,-39.196E-03,-20.100E-03
-2.440000E+00,+20.100E-03,-39.196E-03,+60.302E-03
-2.435000E+00,+77.889E-03,-74.372E-03,+37.688E-03
-2.430000E+00,-135.678E-03,+38.693E-03,-20.100E-03
-2.425000E+00,+2.513E-03,-21.608E-03,-20.100E-03
-2.420000E+00,-17.588E-03,-1.508E-03,+97.990E-03
-2.415000E+00,+77.889E-03,+41.206E-03,+60.302E-03
-2.410000E+00,-57.789E-03,-39.196E-03,-17.588E-03
-2.405000E+00,+37.688E-03,+58.794E-03,-37.688E-03
-2.400000E+00,+25.126E-03,+41.206E-03,+22.613E-03
-2.395000E+00,+20.100E-03,+41.206E-03,+118.090E-03
-2.390000E+00,+22.613E-03,+38.693E-03,+60.302E-03
-2.385000E+00,+20.100E-03,+41.206E-03,-20.100E-03
-2.380000E+00,+57.789E-03,-1.508E-03,+22.613E-03
-2.375000E+00,+77.889E-03,+41.206E-03,-20.100E-03
-2.370000E+00,+22.613E-03,+43.719E-03,-17.588E-03
-2.365000E+00,+20.100E-03,+104.020E-03,-2.513E-03
-2.360000E+00,+57.789E-03,+83.920E-03,-20.100E-03
-2.355000E+00,+77.889E-03,-16.583E-03,-20.100E-03
-2.350000E+00,+22.613E-03,+43.719E-03,-17.588E-03
-2.345000E+00,+82.915E-03,+121.608E-03,-20.100E-03
-2.340000E+00,+57.789E-03,+41.206E-03,+60.302E-03
-2.335000E+00,+77.889E-03,+98.995E-03,+37.688E-03
-2.330000E+00,+22.613E-03,+41.206E-03,+62.814E-03
-2.325000E+00,+100.502E-03,+41.206E-03,+60.302E-03
-2.320000E+00,+57.789E-03,+41.206E-03,+17.588E-03
-2.315000E+00,+100.502E-03,+63.819E-03,+60.302E-03
-2.310000E+00,+100.502E-03,+121.608E-03,-20.100E-03
-2.305000E+00,+163.317E-03,+104.020E-03,-20.100E-03
-2.300000E+00,+138.191E-03,+164.322E-03,+103.015E-03
-2.295000E+00,+42.714E-03,+179.397E-03,+2.513E-03
-2.290000E+00,+258.794E-03,+119.095E-03,+57.789E-03
-2.285000E+00,+118.090E-03,+121.608E-03,-2.513E-03
-2.280000E+00,+143.216E-03,+202.010E-03,+60.302E-03
-2.275000E+00,+158.291E-03,+63.819E-03,+15.075E-03
-2.270000E+00,+25.126E-03,+124.121E-03,-20.100E-03
-2.265000E+00,+163.317E-03,+156.784E-03,+42.714E-03
-2.260000E+00,+138.191E-03,+159.296E-03,+17.588E-03
-2.255000E+00,+180.904E-03,+121.608E-03,+37.688E-03
-2.250000E+00,+178.392E-03,+202.010E-03,-17.588E-03
-2.245000E+00,+198.492E-03,+184.422E-03,+60.302E-03
-2.240000E+00,+138.191E-03,+202.010E-03,-20.100E-03
-2.235000E+00,+216.080E-03,+179.397E-03,+2.513E-03
-2.230000E+00,+103.015E-03,+124.121E-03,+57.789E-03
-2.225000E+00,+198.492E-03,+139.196E-03,+42.714E-03
-2.220000E+00,+185.930E-03,+202.010E-03,+17.588E-03
-2.215000E+00,+158.291E-03,+224.623E-03,+37.688E-03
-2.210000E+00,+180.904E-03,+202.010E-03,-20.100E-03
-2.205000E+00,+261.306E-03,+264.824E-03,-2.513E-03
-2.200000E+00,+261.306E-03,+239.698E-03,-20.100E-03
-2.195000E+00,+203.518E-03,+202.010E-03,-20.100E-03
-2.190000E+00,+261.306E-03,+202.010E-03,-17.588E-03
-2.185000E+00,+226.131E-03,+202.010E-03,+42.714E-03
-2.180000E+00,+223.618E-03,+239.698E-03,+17.588E-03
-2.175000E+00,+180.904E-03,+202.010E-03,+82.915E-03
-2.170000E+00,+263.819E-03,+282.412E-03,-95.477E-03
-2.165000E+00,+216.080E-03,+202.010E-03,-20.100E-03
-2.160000E+00,+261.306E-03,+244.724E-03,+17.588E-03
-2.155000E+00,+319.095E-03,+259.799E-03,+2.513E-03
-2.150000E+00,+339.196E-03,+279.899E-03,-17.588E-03
-2.145000E+00,+324.121E-03,+300.000E-03,-2.513E-03
-2.140000E+00,+298.995E-03,+287.437E-03,-20.100E-03
-2.135000E+00,+283.920E-03,+340.201E-03,+2.513E-03
-2.130000E+00,+339.196E-03,+282.412E-03,-20.100E-03
-2.125000E+00,+278.894E-03,+282.412E-03,+42.714E-03
-2.120000E+00,+261.306E-03,+282.412E-03,-20.100E-03
-2.115000E+00,+283.920E-03,+282.412E-03,+2.513E-03
-2.110000E+00,+263.819E-03,+279.899E-03,-20.100E-03
-2.105000E+00,+341.708E-03,+282.412E-03,+60.302E-03
-2.100000E+00,+298.995E-03,+244.724E-03,-20.100E-03
-2.095000E+00,+261.306E-03,+340.201E-03,+37.688E-03
-2.090000E+00,+263.819E-03,+284.925E-03,+57.789E-03
-2.085000E+00,+386.935E-03,+300.000E-03,+60.302E-03
-2.080000E+00,+341.708E-03,+325.126E-03,+22.613E-03
-2.075000E+00,+341.708E-03,+340.201E-03,-20.100E-03
-2.070000E+00,+261.306E-03,+284.925E-03,-17.588E-03
-2.065000E+00,+359.296E-03,+282.412E-03,-20.100E-03
-2.060000E+00,+346.734E-03,+367.839E-03,-15.075E-03
-2.055000E+00,+319.095E-03,+362.814E-03,-20.100E-03
-2.050000E+00,+419.598E-03,+440.704E-03,+57.789E-03
-2.045000E+00,+324.121E-03,+345.226E-03,+42.714E-03
-2.040000E+00,+298.995E-03,+362.814E-03,-25.126E-03
-2.035000E+00,+364.322E-03,+362.814E-03,+2.513E-03
-2.030000E+00,+344.221E-03,+362.814E-03,+60.302E-03
-2.025000E+00,+422.111E-03,+317.588E-03,+42.714E-03
-2.020000E+00,+422.111E-03,+400.503E-03,+60.302E-03
-2.015000E+00,+422.111E-03,+420.603E-03,-55.276E-03
-2.010000E+00,+419.598E-03,+362.814E-03,+60.302E-03
-2.005000E+00,+422.111E-03,+380.402E-03,+60.302E-03
-2.000000E+00,+417.085E-03,+362.814E-03,+60.302E-03
-1.995000E+00,+444.724E-03,+385.427E-03,+60.302E-03
-1.990000E+00,+344.221E-03,+443.216E-03,+60.302E-03
-1.985000E+00,+422.111E-03,+380.402E-03,+15.075E-03
-1.980000E+00,+502.513E-03,+438.191E-03,+22.613E-03
-1.975000E+00,+444.724E-03,+443.216E-03,+60.302E-03
-1.970000E+00,+502.513E-03,+443.216E-03,-17.588E-03
-1.965000E+00,+422.111E-03,+443.216E-03,+87.940E-03
-1.960000E+00,+502.513E-03,+405.528E-03,+60.302E-03
-1.955000E+00,+457.286E-03,+501.005E-03,+37.688E-03
-1.950000E+00,+424.623E-03,+443.216E-03,-95.477E-03
-1.945000E+00,+484.925E-03,+443.216E-03,-20.100E-03
-1.940000E+00,+502.513E-03,+485.930E-03,-20.100E-03
-1.935000E+00,+444.724E-03,+501.005E-03,-42.714E-03
-1.930000E+00,+424.623E-03,+443.216E-03,+57.789E-03
-1.925000E+00,+565.327E-03,+586.432E-03,+60.302E-03
-1.920000E+00,+464.824E-03,+561.307E-03,+60.302E-03
-1.915000E+00,+479.899E-03,+546.231E-03,+2.513E-03
-1.910000E+00,+424.623E-03,+445.729E-03,-17.588E-03
-1.905000E+00,+565.327E-03,+523.618E-03,+42.714E-03
-1.900000E+00,+464.824E-03,+485.930E-03,-57.789E-03
-1.895000E+00,+422.111E-03,+465.829E-03,+15.075E-03
-1.890000E+00,+505.025E-03,+523.618E-03,-20.100E-03
-1.885000E+00,+484.925E-03,+586.432E-03,-20.100E-03
-1.880000E+00,+577.889E-03,+561.307E-03,-20.100E-03
-1.875000E+00,+502.513E-03,+465.829E-03,+15.075E-03
-1.870000E+00,+580.402E-03,+523.618E-03,+60.302E-03
-1.865000E+00,+565.327E-03,+523.618E-03,-2.513E-03
-1.860000E+00,+497.487E-03,+604.020E-03,-15.075E-03
-1.855000E+00,+582.915E-03,+581.407E-03,+25.126E-03
-1.850000E+00,+580.402E-03,+526.131E-03,-95.477E-03
-1.845000E+00,+582.915E-03,+541.206E-03,+42.714E-03
-1.840000E+00,+582.915E-03,+604.020E-03,-20.100E-03
-1.835000E+00,+582.915E-03,+581.407E-03,+15.075E-03
-1.830000E+00,+582.915E-03,+526.131E-03,+57.789E-03
-1.825000E+00,+582.915E-03,+604.020E-03,+42.714E-03
-1.820000E+00,+577.889E-03,+561.307E-03,+65.327E-03
-1.815000E+00,+547.739E-03,+604.020E-03,-55.276E-03
-1.810000E+00,+665.829E-03,+604.020E-03,+62.814E-03
-1.805000E+00,+600.502E-03,+586.432E-03,+60.302E-03
-1.800000E+00,+582.915E-03,+604.020E-03,+17.588E-03
-1.795000E+00,+582.915E-03,+661.809E-03,-42.714E-03
-1.790000E+00,+663.317E-03,+604.020E-03,-17.588E-03
-1.785000E+00,+663.317E-03,+621.608E-03,+25.126E-03
-1.780000E+00,+658.291E-03,+684.422E-03,+22.613E-03
-1.775000E+00,+582.915E-03,+626.633E-03,+37.688E-03
-1.770000E+00,+665.829E-03,+684.422E-03,+57.789E-03
-1.765000E+00,+618.090E-03,+604.020E-03,-2.513E-03
-1.760000E+00,+625.628E-03,+684.422E-03,+60.302E-03
-1.755000E+00,+582.915E-03,+626.633E-03,+60.302E-03
-1.750000E+00,+663.317E-03,+684.422E-03,+60.302E-03
-1.745000E+00,+663.317E-03,+702.010E-03,+60.302E-03
-1.740000E+00,+706.030E-03,+684.422E-03,+60.302E-03
-1.735000E+00,+605.528E-03,+626.633E-03,-20.100E-03
-1.730000E+00,+665.829E-03,+606.533E-03,-20.100E-03
-1.725000E+00,+663.317E-03,+621.608E-03,-2.513E-03
-1.720000E+00,+743.719E-03,+641.709E-03,+22.613E-03
-1.715000E+00,+663.317E-03,+707.035E-03,+95.477E-03
-1.710000E+00,+821.608E-03,+762.312E-03,+57.789E-03
-1.705000E+00,+726.131E-03,+684.422E-03,+25.126E-03
-1.700000E+00,+701.005E-03,+764.824E-03,+60.302E-03
-1.695000E+00,+685.930E-03,+707.035E-03,+2.513E-03
-1.690000E+00,+819.095E-03,+762.312E-03,+57.789E-03
