x-axis,1,2,3
-1.500000E-03,+586.578710E-03,+571.754599E-03,+557.788949E-03
-1.497500E-03,+557.474858E-03,+573.115570E-03,+557.788949E-03
-1.495000E-03,+567.839179E-03,+572.382740E-03,+557.056119E-03
-1.492500E-03,+576.109698E-03,+564.845051E-03,+574.329988E-03
-1.490000E-03,+547.738677E-03,+553.015068E-03,+572.236186E-03
-1.487500E-03,+560.092111E-03,+566.938854E-03,+550.041881E-03
-1.485000E-03,+603.119748E-03,+562.855939E-03,+552.868514E-03
-1.482500E-03,+571.922094E-03,+557.097983E-03,+577.889452E-03
-1.480000E-03,+580.925444E-03,+560.029306E-03,+557.788949E-03
-1.477500E-03,+585.950569E-03,+573.115570E-03,+557.788949E-03
-1.475000E-03,+567.839179E-03,+562.123108E-03,+577.889452E-03
-1.472500E-03,+567.734489E-03,+573.115570E-03,+577.994142E-03
-1.470000E-03,+567.839179E-03,+573.115570E-03,+577.889452E-03
-1.467500E-03,+585.741189E-03,+586.620595E-03,+577.889452E-03
-1.465000E-03,+587.939681E-03,+566.310713E-03,+577.889452E-03
-1.462500E-03,+572.131474E-03,+553.015068E-03,+593.697659E-03
-1.460000E-03,+583.228626E-03,+577.826626E-03,+577.889452E-03
-1.457500E-03,+581.553584E-03,+573.115570E-03,+570.561144E-03
-1.455000E-03,+567.839179E-03,+573.115570E-03,+595.372701E-03
-1.452500E-03,+559.359280E-03,+573.115570E-03,+566.268849E-03
-1.450000E-03,+587.416231E-03,+592.692622E-03,+577.889452E-03
-1.447500E-03,+567.839179E-03,+563.588770E-03,+567.315750E-03
-1.445000E-03,+584.798978E-03,+553.015068E-03,+557.788949E-03
-1.442500E-03,+560.406181E-03,+580.548569E-03,+565.221948E-03
-1.440000E-03,+587.939681E-03,+573.115570E-03,+574.225298E-03
-1.437500E-03,+562.499983E-03,+573.115570E-03,+552.449754E-03
-1.435000E-03,+587.939681E-03,+573.115570E-03,+557.788949E-03
-1.432500E-03,+567.839179E-03,+573.115570E-03,+561.034343E-03
-1.430000E-03,+559.987420E-03,+573.115570E-03,+570.037693E-03
-1.427500E-03,+567.839179E-03,+551.863477E-03,+558.940541E-03
-1.425000E-03,+587.730301E-03,+543.069507E-03,+557.788949E-03
-1.422500E-03,+568.781390E-03,+572.173359E-03,+558.731160E-03
-1.420000E-03,+567.839179E-03,+577.093795E-03,+561.767174E-03
-1.417500E-03,+567.839179E-03,+570.079557E-03,+557.788949E-03
-1.415000E-03,+553.706014E-03,+587.248736E-03,+586.055281E-03
-1.412500E-03,+567.839179E-03,+567.985755E-03,+557.788949E-03
-1.410000E-03,+567.839179E-03,+576.989105E-03,+545.435516E-03
-1.407500E-03,+567.839179E-03,+565.891952E-03,+557.788949E-03
-1.405000E-03,+584.380218E-03,+554.794800E-03,+576.109720E-03
-1.402500E-03,+567.839179E-03,+563.798150E-03,+567.106370E-03
-1.400000E-03,+548.052747E-03,+553.015068E-03,+557.474879E-03
-1.397500E-03,+567.839179E-03,+573.115570E-03,+537.688447E-03
-1.395000E-03,+585.531809E-03,+568.299825E-03,+580.297324E-03
-1.392500E-03,+567.839179E-03,+566.520093E-03,+564.384427E-03
-1.390000E-03,+583.438007E-03,+573.115570E-03,+557.788949E-03
-1.387500E-03,+583.438006E-03,+537.416241E-03,+577.889452E-03
-1.385000E-03,+574.748727E-03,+573.115570E-03,+557.788949E-03
-1.382500E-03,+567.839179E-03,+553.015068E-03,+577.889452E-03
-1.380000E-03,+576.528459E-03,+553.015068E-03,+566.478229E-03
-1.377500E-03,+548.366818E-03,+592.273862E-03,+538.002518E-03
-1.375000E-03,+567.839179E-03,+583.898652E-03,+557.788949E-03
-1.372500E-03,+531.197639E-03,+573.115570E-03,+576.109720E-03
-1.370000E-03,+567.839179E-03,+573.115570E-03,+565.012567E-03
-1.367500E-03,+563.965645E-03,+573.115570E-03,+561.662484E-03
-1.365000E-03,+552.868493E-03,+588.086257E-03,+577.889452E-03
-1.362500E-03,+573.806516E-03,+567.148234E-03,+549.623120E-03
-1.360000E-03,+567.839179E-03,+559.087095E-03,+554.752936E-03
-1.357500E-03,+587.939681E-03,+553.015068E-03,+561.767174E-03
-1.355000E-03,+566.896968E-03,+572.173359E-03,+577.889452E-03
-1.352500E-03,+577.784740E-03,+573.115570E-03,+567.943891E-03
-1.350000E-03,+568.990770E-03,+571.963979E-03,+538.840038E-03
-1.347500E-03,+559.987420E-03,+560.866827E-03,+570.037693E-03
-1.345000E-03,+567.839179E-03,+573.115570E-03,+577.889452E-03
-1.342500E-03,+553.496633E-03,+573.115570E-03,+597.989954E-03
-1.340000E-03,+547.738677E-03,+558.354264E-03,+572.550256E-03
-1.337500E-03,+534.966483E-03,+589.551919E-03,+577.889452E-03
-1.335000E-03,+567.839179E-03,+573.115570E-03,+557.788949E-03
-1.332500E-03,+567.839179E-03,+571.545219E-03,+559.359301E-03
-1.330000E-03,+557.265477E-03,+553.015068E-03,+567.315750E-03
-1.327500E-03,+548.262127E-03,+593.216073E-03,+577.366001E-03
-1.325000E-03,+567.839179E-03,+584.736173E-03,+566.268849E-03
-1.322500E-03,+547.738677E-03,+558.249574E-03,+557.788949E-03
-1.320000E-03,+554.124774E-03,+573.115570E-03,+550.460641E-03
-1.317500E-03,+603.329129E-03,+573.115570E-03,+577.889452E-03
-1.315000E-03,+579.355092E-03,+568.823276E-03,+569.304862E-03
-1.312500E-03,+554.543534E-03,+566.310713E-03,+557.788949E-03
-1.310000E-03,+567.839179E-03,+553.015068E-03,+559.987442E-03
-1.307500E-03,+567.839179E-03,+564.216911E-03,+557.788949E-03
-1.305000E-03,+547.843367E-03,+593.111383E-03,+557.998330E-03
-1.302500E-03,+567.839179E-03,+554.899490E-03,+568.781412E-03
-1.300000E-03,+565.850067E-03,+575.104683E-03,+557.788949E-03
-1.297500E-03,+608.040184E-03,+580.129808E-03,+557.788949E-03
-1.295000E-03,+567.839179E-03,+589.133158E-03,+565.954778E-03
-1.292500E-03,+567.839179E-03,+583.375202E-03,+562.709385E-03
-1.290000E-03,+574.015896E-03,+573.115570E-03,+571.712735E-03
-1.287500E-03,+585.113048E-03,+573.115570E-03,+557.788949E-03
-1.285000E-03,+576.109698E-03,+564.845051E-03,+597.989954E-03
-1.282500E-03,+567.839179E-03,+553.747899E-03,+557.788949E-03
-1.280000E-03,+587.939681E-03,+542.650747E-03,+557.788949E-03
-1.277500E-03,+569.200151E-03,+555.737011E-03,+557.788949E-03
-1.275000E-03,+560.196801E-03,+577.931316E-03,+565.431328E-03
-1.272500E-03,+584.484908E-03,+553.015068E-03,+564.698497E-03
-1.270000E-03,+573.387755E-03,+582.118920E-03,+563.337526E-03
-1.267500E-03,+567.839179E-03,+573.115570E-03,+586.892802E-03
-1.265000E-03,+551.193451E-03,+556.469842E-03,+557.788949E-03
-1.262500E-03,+567.839179E-03,+580.757949E-03,+550.146571E-03
-1.260000E-03,+566.478208E-03,+573.115570E-03,+557.788949E-03
-1.257500E-03,+547.738677E-03,+553.015068E-03,+568.153271E-03
-1.255000E-03,+567.839179E-03,+572.382740E-03,+577.889452E-03
-1.252500E-03,+587.939681E-03,+553.015068E-03,+574.329988E-03
-1.250000E-03,+570.665812E-03,+570.288937E-03,+557.788949E-03
-1.247500E-03,+587.939681E-03,+545.268000E-03,+571.712735E-03
-1.245000E-03,+567.839179E-03,+537.835001E-03,+547.529318E-03
-1.242500E-03,+567.839179E-03,+589.133158E-03,+589.824125E-03
-1.240000E-03,+580.925444E-03,+553.015068E-03,+570.875214E-03
-1.237500E-03,+551.716901E-03,+555.004180E-03,+541.666672E-03
-1.235000E-03,+578.831641E-03,+562.123108E-03,+557.788949E-03
-1.232500E-03,+567.734489E-03,+573.115570E-03,+557.684259E-03
-1.230000E-03,+567.839179E-03,+561.913728E-03,+568.990792E-03
-1.227500E-03,+570.037672E-03,+553.015068E-03,+575.690959E-03
-1.225000E-03,+567.839179E-03,+573.115570E-03,+584.694309E-03
-1.222500E-03,+563.546884E-03,+557.307363E-03,+550.565331E-03
-1.220000E-03,+614.007520E-03,+557.726123E-03,+553.077894E-03
-1.217500E-03,+574.225276E-03,+579.501668E-03,+577.889452E-03
-1.215000E-03,+567.839179E-03,+555.632321E-03,+537.688447E-03
-1.212500E-03,+576.319079E-03,+553.015068E-03,+557.788949E-03
-1.210000E-03,+548.262127E-03,+572.592120E-03,+557.788949E-03
-1.207500E-03,+588.986583E-03,+582.642371E-03,+568.362651E-03
-1.205000E-03,+567.839179E-03,+591.645721E-03,+557.788949E-03
-1.202500E-03,+580.506683E-03,+553.015068E-03,+585.322450E-03
-1.200000E-03,+567.839179E-03,+569.451416E-03,+590.661646E-03
-1.197500E-03,+547.738677E-03,+567.776375E-03,+557.788949E-03
-1.195000E-03,+567.839179E-03,+593.216073E-03,+566.373539E-03
-1.192500E-03,+571.084573E-03,+589.970679E-03,+557.788949E-03
-1.190000E-03,+575.690938E-03,+557.412053E-03,+553.391965E-03
-1.187500E-03,+547.738677E-03,+571.963979E-03,+538.840038E-03
-1.185000E-03,+577.994120E-03,+562.960629E-03,+587.835013E-03
-1.182500E-03,+586.997470E-03,+553.957279E-03,+576.947241E-03
-1.180000E-03,+587.939681E-03,+585.154934E-03,+553.810725E-03
-1.177500E-03,+550.774690E-03,+553.015068E-03,+577.889452E-03
-1.175000E-03,+567.839179E-03,+573.115570E-03,+571.922115E-03
-1.172500E-03,+567.839179E-03,+543.174197E-03,+562.918765E-03
-1.170000E-03,+567.839179E-03,+569.242036E-03,+574.015917E-03
-1.167500E-03,+575.062797E-03,+547.361802E-03,+565.012567E-03
-1.165000E-03,+589.719413E-03,+553.015068E-03,+594.430490E-03
-1.162500E-03,+587.939681E-03,+562.332488E-03,+577.889452E-03
-1.160000E-03,+568.153250E-03,+553.329139E-03,+577.575381E-03
-1.157500E-03,+559.149900E-03,+550.293125E-03,+557.788949E-03
-1.155000E-03,+565.431307E-03,+550.607196E-03,+577.889452E-03
-1.152500E-03,+567.839179E-03,+559.610546E-03,+564.384427E-03
-1.150000E-03,+583.438007E-03,+584.212723E-03,+577.889452E-03
-1.147500E-03,+552.240352E-03,+573.115570E-03,+557.788949E-03
-1.145000E-03,+574.434656E-03,+553.015068E-03,+550.879402E-03
-1.142500E-03,+600.816566E-03,+555.422941E-03,+557.788949E-03
-1.140000E-03,+556.427957E-03,+564.426291E-03,+557.788949E-03
-1.137500E-03,+567.839179E-03,+553.643209E-03,+557.474879E-03
-1.135000E-03,+589.405343E-03,+574.581232E-03,+567.106370E-03
-1.132500E-03,+566.059447E-03,+556.574532E-03,+559.568681E-03
-1.130000E-03,+567.839179E-03,+573.115570E-03,+550.565331E-03
-1.127500E-03,+571.712713E-03,+573.115570E-03,+577.889452E-03
-1.125000E-03,+562.709363E-03,+553.015068E-03,+562.918765E-03
-1.122500E-03,+576.005008E-03,+573.115570E-03,+563.756286E-03
-1.120000E-03,+553.810704E-03,+567.043544E-03,+540.724461E-03
-1.117500E-03,+567.839179E-03,+553.015068E-03,+557.788949E-03
-1.115000E-03,+587.939681E-03,+573.115570E-03,+558.731161E-03
-1.112500E-03,+577.994120E-03,+572.906190E-03,+578.098832E-03
-1.110000E-03,+587.939681E-03,+554.166659E-03,+539.991630E-03
-1.107500E-03,+555.590436E-03,+545.163309E-03,+577.889452E-03
-1.105000E-03,+567.839179E-03,+569.870177E-03,+561.034343E-03
-1.102500E-03,+567.839179E-03,+558.773025E-03,+552.030993E-03
-1.100000E-03,+582.600486E-03,+573.115570E-03,+563.128145E-03
-1.097500E-03,+564.175025E-03,+560.343376E-03,+574.225298E-03
-1.095000E-03,+552.973183E-03,+547.780562E-03,+557.788949E-03
-1.092500E-03,+530.778878E-03,+553.015068E-03,+577.889452E-03
-1.090000E-03,+578.412881E-03,+573.115570E-03,+568.362651E-03
-1.087500E-03,+548.262127E-03,+553.538519E-03,+557.788949E-03
-1.085000E-03,+587.939681E-03,+553.015068E-03,+574.748748E-03
-1.082500E-03,+585.322429E-03,+535.531819E-03,+563.023455E-03
-1.080000E-03,+574.225276E-03,+573.115570E-03,+585.217760E-03
-1.077500E-03,+572.550234E-03,+588.505018E-03,+527.010055E-03
-1.075000E-03,+567.839179E-03,+557.307363E-03,+573.597157E-03
-1.072500E-03,+567.839179E-03,+573.115570E-03,+557.788949E-03
-1.070000E-03,+567.839179E-03,+573.115570E-03,+557.788949E-03
-1.067500E-03,+556.637337E-03,+573.115570E-03,+566.687609E-03
-1.065000E-03,+567.943869E-03,+533.019256E-03,+577.784762E-03
-1.062500E-03,+565.954757E-03,+573.115570E-03,+555.904527E-03
-1.060000E-03,+585.950569E-03,+571.126458E-03,+577.889452E-03
-1.057500E-03,+567.839179E-03,+573.115570E-03,+564.803187E-03
-1.055000E-03,+592.022596E-03,+573.115570E-03,+577.889452E-03
-1.052500E-03,+567.839179E-03,+557.935504E-03,+557.788949E-03
-1.050000E-03,+574.015896E-03,+566.938854E-03,+570.142383E-03
-1.047500E-03,+567.839179E-03,+590.389440E-03,+554.962316E-03
-1.045000E-03,+587.939681E-03,+573.115570E-03,+562.500005E-03
-1.042500E-03,+567.839179E-03,+553.747899E-03,+577.889452E-03
-1.040000E-03,+547.738677E-03,+562.751249E-03,+567.525130E-03
-1.037500E-03,+585.217738E-03,+593.216073E-03,+595.268011E-03
-1.035000E-03,+555.381055E-03,+573.115570E-03,+545.330826E-03
-1.032500E-03,+564.384405E-03,+559.924616E-03,+541.143221E-03
-1.030000E-03,+576.842529E-03,+558.563644E-03,+557.788949E-03
-1.027500E-03,+553.287253E-03,+573.115570E-03,+552.240373E-03
-1.025000E-03,+547.738677E-03,+556.469842E-03,+574.434678E-03
-1.022500E-03,+567.839179E-03,+565.473192E-03,+557.788949E-03
-1.020000E-03,+567.839179E-03,+571.754599E-03,+559.149921E-03
-1.017500E-03,+567.839179E-03,+573.115570E-03,+557.788949E-03
-1.015000E-03,+548.471508E-03,+573.848401E-03,+559.254611E-03
-1.012500E-03,+567.839179E-03,+573.115570E-03,+586.159971E-03
-1.010000E-03,+567.839179E-03,+555.841701E-03,+557.788949E-03
-1.007500E-03,+567.839179E-03,+587.039356E-03,+577.889452E-03
-1.005000E-03,+572.759615E-03,+568.195135E-03,+572.969016E-03
-1.002500E-03,+579.773852E-03,+557.097983E-03,+557.788949E-03
-1.000000E-03,+567.839179E-03,+553.015068E-03,+563.860976E-03
-997.500E-06,+587.939681E-03,+555.004180E-03,+557.788949E-03
-995.000E-06,+567.839179E-03,+562.123108E-03,+579.773874E-03
-992.500E-06,+547.843367E-03,+573.115570E-03,+577.889452E-03
-990.000E-06,+576.737839E-03,+584.317413E-03,+560.092132E-03
-987.500E-06,+567.839179E-03,+570.917078E-03,+593.592969E-03
-985.000E-06,+567.839179E-03,+593.216073E-03,+557.788949E-03
-982.500E-06,+572.131474E-03,+537.206861E-03,+577.889452E-03
-980.000E-06,+572.550234E-03,+573.115570E-03,+577.889452E-03
-977.500E-06,+561.453082E-03,+586.829976E-03,+564.175047E-03
-975.000E-06,+567.839179E-03,+573.115570E-03,+557.788949E-03
-972.500E-06,+567.839179E-03,+584.736173E-03,+557.788949E-03
-970.000E-06,+568.362630E-03,+573.115570E-03,+558.312400E-03
-967.500E-06,+567.839179E-03,+553.015068E-03,+576.842551E-03
-965.000E-06,+547.738677E-03,+554.585420E-03,+540.829151E-03
-962.500E-06,+573.073685E-03,+573.115570E-03,+570.456453E-03
-960.000E-06,+584.275527E-03,+553.015068E-03,+570.561144E-03
-957.500E-06,+567.839179E-03,+558.354264E-03,+543.027643E-03
-955.000E-06,+567.839179E-03,+593.216073E-03,+563.546906E-03
-952.500E-06,+567.839179E-03,+573.115570E-03,+561.034343E-03
-950.000E-06,+600.188425E-03,+580.967329E-03,+557.788949E-03
-947.500E-06,+548.890268E-03,+553.015068E-03,+576.737860E-03
-945.000E-06,+568.048559E-03,+553.224448E-03,+557.788949E-03
-942.500E-06,+586.055259E-03,+573.115570E-03,+538.630658E-03
-940.000E-06,+579.878543E-03,+549.036844E-03,+557.788949E-03
-937.500E-06,+570.875193E-03,+570.079557E-03,+557.788949E-03
-935.000E-06,+565.640687E-03,+573.115570E-03,+551.821613E-03
-932.500E-06,+572.968995E-03,+573.115570E-03,+562.918765E-03
-930.000E-06,+551.612211E-03,+569.242036E-03,+577.889452E-03
-927.500E-06,+567.839179E-03,+560.238686E-03,+557.788949E-03
-925.000E-06,+569.618911E-03,+554.794800E-03,+594.430490E-03
-922.500E-06,+558.521759E-03,+573.115570E-03,+568.572031E-03
-920.000E-06,+587.939681E-03,+573.115570E-03,+577.889452E-03
-917.500E-06,+567.839179E-03,+573.115570E-03,+589.300674E-03
-915.000E-06,+585.531809E-03,+553.015068E-03,+552.973204E-03
-912.500E-06,+554.334154E-03,+573.115570E-03,+564.384427E-03
-910.000E-06,+578.936332E-03,+573.115570E-03,+542.190122E-03
-907.500E-06,+556.742027E-03,+553.015068E-03,+562.290624E-03
-905.000E-06,+567.839179E-03,+559.924616E-03,+557.788949E-03
-902.500E-06,+530.046047E-03,+570.707698E-03,+557.788949E-03
-900.000E-06,+576.528459E-03,+573.115570E-03,+557.788949E-03
-897.500E-06,+567.525109E-03,+553.329139E-03,+578.203522E-03
-895.000E-06,+567.839179E-03,+573.115570E-03,+536.222786E-03
-892.500E-06,+549.518409E-03,+554.794800E-03,+596.210222E-03
-890.000E-06,+575.062797E-03,+560.238686E-03,+565.012567E-03
-887.500E-06,+563.965645E-03,+556.888602E-03,+541.561981E-03
-885.000E-06,+572.968995E-03,+558.144884E-03,+572.759636E-03
-882.500E-06,+576.005008E-03,+558.982405E-03,+557.788949E-03
-880.000E-06,+584.903668E-03,+570.079557E-03,+577.889452E-03
-877.500E-06,+567.839179E-03,+577.093795E-03,+565.850088E-03
-875.000E-06,+567.839179E-03,+553.957279E-03,+557.788949E-03
-872.500E-06,+567.839179E-03,+563.170009E-03,+557.788949E-03
-870.000E-06,+567.839179E-03,+592.064482E-03,+575.586269E-03
-867.500E-06,+575.690938E-03,+580.967329E-03,+577.889452E-03
-865.000E-06,+567.839179E-03,+576.360964E-03,+561.034343E-03
-862.500E-06,+562.081223E-03,+581.700160E-03,+557.788949E-03
-860.000E-06,+567.839179E-03,+567.776375E-03,+572.550256E-03
-857.500E-06,+580.611373E-03,+553.015068E-03,+545.016755E-03
-855.000E-06,+560.406181E-03,+553.015068E-03,+570.456454E-03
-852.500E-06,+549.309029E-03,+590.075369E-03,+579.459804E-03
-850.000E-06,+568.886080E-03,+562.541869E-03,+568.362651E-03
-847.500E-06,+567.839179E-03,+553.015068E-03,+558.312400E-03
-845.000E-06,+579.459782E-03,+561.494968E-03,+566.268849E-03
-842.500E-06,+552.973183E-03,+553.015068E-03,+542.922953E-03
-840.000E-06,+567.839179E-03,+593.216073E-03,+551.402852E-03
-837.500E-06,+572.550234E-03,+568.404515E-03,+542.399502E-03
-835.000E-06,+572.131474E-03,+537.206861E-03,+546.273037E-03
-832.500E-06,+554.543534E-03,+559.819926E-03,+564.593807E-03
-830.000E-06,+567.839179E-03,+550.816576E-03,+539.886940E-03
-827.500E-06,+556.637337E-03,+561.913728E-03,+577.889452E-03
-825.000E-06,+587.834991E-03,+573.115570E-03,+557.788949E-03
-822.500E-06,+576.947219E-03,+571.231148E-03,+548.680909E-03
-820.000E-06,+569.828291E-03,+555.004180E-03,+575.900340E-03
-817.500E-06,+567.839179E-03,+573.115570E-03,+577.889452E-03
-815.000E-06,+571.922094E-03,+569.032656E-03,+561.871864E-03
-812.500E-06,+603.119748E-03,+573.115570E-03,+577.889452E-03
-810.000E-06,+561.662462E-03,+573.115570E-03,+571.712735E-03
-807.500E-06,+570.665812E-03,+555.841701E-03,+537.688447E-03
-805.000E-06,+576.109698E-03,+564.845051E-03,+569.618933E-03
-802.500E-06,+549.204339E-03,+572.382740E-03,+577.889452E-03
-800.000E-06,+558.102998E-03,+573.115570E-03,+557.788949E-03
-797.500E-06,+587.939681E-03,+553.015068E-03,+539.049419E-03
-795.000E-06,+575.481558E-03,+565.473192E-03,+577.889452E-03
-792.500E-06,+551.193451E-03,+569.660797E-03,+591.080406E-03
-790.000E-06,+553.287253E-03,+553.015068E-03,+577.889452E-03
-787.500E-06,+576.842529E-03,+582.118920E-03,+572.340876E-03
-785.000E-06,+584.484908E-03,+536.369340E-03,+577.889452E-03
-782.500E-06,+567.839179E-03,+553.015068E-03,+565.431328E-03
-780.000E-06,+549.099648E-03,+571.754599E-03,+520.309888E-03
-777.500E-06,+567.839179E-03,+573.115570E-03,+567.525130E-03
-775.000E-06,+567.106348E-03,+553.015068E-03,+558.521780E-03
-772.500E-06,+567.839179E-03,+564.845051E-03,+569.618933E-03
-770.000E-06,+550.565310E-03,+553.015068E-03,+575.062819E-03
-767.500E-06,+574.015896E-03,+566.938854E-03,+571.712735E-03
-765.000E-06,+572.759615E-03,+573.115570E-03,+557.788949E-03
-762.500E-06,+559.673350E-03,+573.115570E-03,+573.806537E-03
-760.000E-06,+580.925444E-03,+553.015068E-03,+557.788949E-03
-757.500E-06,+565.850067E-03,+573.115570E-03,+575.900340E-03
-755.000E-06,+556.846717E-03,+553.015068E-03,+566.896990E-03
-752.500E-06,+567.839179E-03,+553.119758E-03,+557.788949E-03
-750.000E-06,+547.738677E-03,+584.317413E-03,+546.587107E-03
-747.500E-06,+587.939681E-03,+570.917078E-03,+555.590457E-03
-745.000E-06,+561.034322E-03,+573.115570E-03,+564.593807E-03
-742.500E-06,+552.030972E-03,+553.015068E-03,+541.980742E-03
-740.000E-06,+578.517571E-03,+573.115570E-03,+577.889452E-03
-737.500E-06,+568.781390E-03,+559.401165E-03,+577.889452E-03
-735.000E-06,+567.839179E-03,+590.598820E-03,+557.788949E-03
-732.500E-06,+579.459782E-03,+553.015068E-03,+581.030155E-03
-730.000E-06,+567.839179E-03,+554.061969E-03,+578.412902E-03
-727.500E-06,+567.839179E-03,+582.642371E-03,+567.315750E-03
-725.000E-06,+586.369330E-03,+553.015068E-03,+577.889452E-03
-722.500E-06,+580.506683E-03,+587.981567E-03,+557.788949E-03
-720.000E-06,+567.839179E-03,+573.115570E-03,+574.225298E-03
-717.500E-06,+582.600486E-03,+563.693460E-03,+572.550256E-03
-715.000E-06,+567.839179E-03,+567.357614E-03,+557.788949E-03
-712.500E-06,+567.839179E-03,+553.015068E-03,+561.034343E-03
-710.000E-06,+587.939681E-03,+560.866827E-03,+577.889452E-03
-707.500E-06,+566.687588E-03,+573.115570E-03,+557.788949E-03
-705.000E-06,+567.839179E-03,+583.270512E-03,+567.734510E-03
-702.500E-06,+568.781390E-03,+573.115570E-03,+577.889452E-03
-700.000E-06,+547.738677E-03,+573.115570E-03,+565.850088E-03
-697.500E-06,+547.738677E-03,+553.015068E-03,+574.853438E-03
-695.000E-06,+559.673350E-03,+573.115570E-03,+557.788949E-03
-692.500E-06,+567.839179E-03,+593.216073E-03,+557.788949E-03
-690.000E-06,+567.839179E-03,+573.115570E-03,+590.242885E-03
-687.500E-06,+580.716063E-03,+558.668334E-03,+570.665834E-03
-685.000E-06,+586.159949E-03,+571.335838E-03,+577.889452E-03
-682.500E-06,+547.738677E-03,+553.015068E-03,+568.572031E-03
-680.000E-06,+587.625611E-03,+572.801500E-03,+577.889452E-03
-677.500E-06,+579.250402E-03,+553.015068E-03,+555.067006E-03
-675.000E-06,+550.146550E-03,+573.115570E-03,+557.788949E-03
-672.500E-06,+560.929632E-03,+566.520093E-03,+544.283924E-03
-670.000E-06,+552.240352E-03,+557.516743E-03,+537.688447E-03
-667.500E-06,+572.340854E-03,+573.115570E-03,+577.889452E-03
-665.000E-06,+581.344204E-03,+566.520093E-03,+584.484929E-03
-662.500E-06,+550.146550E-03,+553.015068E-03,+573.073706E-03
-660.000E-06,+585.217738E-03,+550.293125E-03,+575.167509E-03
-657.500E-06,+567.839179E-03,+553.015068E-03,+597.675884E-03
-655.000E-06,+578.622261E-03,+573.115570E-03,+577.889452E-03
-652.500E-06,+567.839179E-03,+571.335839E-03,+576.109720E-03
-650.000E-06,+587.939681E-03,+553.015068E-03,+583.542718E-03
-647.500E-06,+571.712713E-03,+556.888602E-03,+561.662484E-03
-645.000E-06,+562.709363E-03,+573.115570E-03,+577.889452E-03
-642.500E-06,+573.806516E-03,+558.982405E-03,+565.954779E-03
-640.000E-06,+567.839179E-03,+573.115570E-03,+560.824963E-03
-637.500E-06,+535.699314E-03,+540.975705E-03,+565.850088E-03
-635.000E-06,+567.839179E-03,+534.798988E-03,+558.731161E-03
-632.500E-06,+577.784740E-03,+573.115570E-03,+567.943891E-03
-630.000E-06,+548.890268E-03,+553.015068E-03,+576.737860E-03
-627.500E-06,+559.987420E-03,+553.015068E-03,+585.741210E-03
-625.000E-06,+514.028459E-03,+553.015068E-03,+574.644058E-03
-622.500E-06,+562.081223E-03,+593.216073E-03,+557.788949E-03
-620.000E-06,+547.738677E-03,+553.015068E-03,+572.550256E-03
-617.500E-06,+551.402831E-03,+576.779725E-03,+561.453104E-03
-615.000E-06,+560.406181E-03,+573.115570E-03,+557.788949E-03
-612.500E-06,+586.369330E-03,+590.075369E-03,+576.319100E-03
-610.000E-06,+546.691776E-03,+563.588770E-03,+577.889452E-03
-607.500E-06,+568.362630E-03,+553.538519E-03,+577.366001E-03
-605.000E-06,+579.459782E-03,+561.494968E-03,+569.409552E-03
-602.500E-06,+570.456432E-03,+573.115570E-03,+563.023455E-03
-600.000E-06,+554.124774E-03,+573.115570E-03,+564.175047E-03
-597.500E-06,+587.939681E-03,+562.437179E-03,+562.500005E-03
-595.000E-06,+572.131474E-03,+557.307363E-03,+557.788949E-03
-592.500E-06,+567.839179E-03,+573.115570E-03,+571.084594E-03
-590.000E-06,+585.741189E-03,+573.115570E-03,+593.592969E-03
-587.500E-06,+567.839179E-03,+553.015068E-03,+568.990792E-03
-585.000E-06,+587.834991E-03,+553.015068E-03,+577.784762E-03
-582.500E-06,+536.746215E-03,+573.115570E-03,+566.896990E-03
-580.000E-06,+551.716901E-03,+591.226961E-03,+559.778062E-03
-577.500E-06,+567.839179E-03,+580.129808E-03,+557.788949E-03
-575.000E-06,+583.856767E-03,+569.032656E-03,+573.806537E-03
-572.500E-06,+567.839179E-03,+553.015068E-03,+557.788949E-03
-570.000E-06,+581.762965E-03,+573.115570E-03,+543.865164E-03
-567.500E-06,+567.839179E-03,+570.288937E-03,+557.788949E-03
-565.000E-06,+567.839179E-03,+564.845051E-03,+554.229485E-03
-562.500E-06,+587.206851E-03,+553.747899E-03,+558.521780E-03
-560.000E-06,+577.575360E-03,+573.115570E-03,+568.153271E-03
-557.500E-06,+549.099648E-03,+590.494130E-03,+559.149921E-03
-555.000E-06,+575.481558E-03,+577.931316E-03,+550.146571E-03
-552.500E-06,+551.193451E-03,+569.660797E-03,+577.889452E-03
-550.000E-06,+582.391105E-03,+564.112221E-03,+572.340876E-03
-547.500E-06,+567.839179E-03,+573.115570E-03,+586.892802E-03
-545.000E-06,+567.839179E-03,+559.924616E-03,+561.243723E-03
-542.500E-06,+575.481558E-03,+553.015068E-03,+577.889452E-03
-540.000E-06,+547.738677E-03,+573.115570E-03,+540.410390E-03
-537.500E-06,+557.474858E-03,+583.479892E-03,+548.052769E-03
-535.000E-06,+587.206851E-03,+553.747899E-03,+597.257123E-03
-532.500E-06,+576.109698E-03,+569.556107E-03,+581.448916E-03
-530.000E-06,+565.012546E-03,+553.015068E-03,+560.615583E-03
-527.500E-06,+581.762965E-03,+565.368502E-03,+551.612233E-03
-525.000E-06,+552.659112E-03,+568.195135E-03,+577.889452E-03
-522.500E-06,+571.922094E-03,+589.133158E-03,+573.806537E-03
-520.000E-06,+567.839179E-03,+573.115570E-03,+583.961479E-03
