x-axis,1,2,3,4
-2.327500E-03,+539.133128E-03,+557.590028E-03,+539.038938E-03,+519.168728E-03
-2.325000E-03,+534.003312E-03,+536.233245E-03,+528.779306E-03,+506.815294E-03
-2.322500E-03,+553.266293E-03,+535.395724E-03,+533.071601E-03,+520.948459E-03
-2.320000E-03,+536.097114E-03,+521.262558E-03,+536.002924E-03,+506.815294E-03
-2.317500E-03,+547.194267E-03,+525.240783E-03,+518.938435E-03,+494.775930E-03
-2.315000E-03,+538.190917E-03,+521.262558E-03,+517.996224E-03,+527.858007E-03
-2.312500E-03,+539.133128E-03,+551.308622E-03,+539.038938E-03,+516.970235E-03
-2.310000E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+506.815294E-03
-2.307500E-03,+546.984886E-03,+533.511302E-03,+518.938435E-03,+506.815294E-03
-2.305000E-03,+535.887734E-03,+561.463563E-03,+518.938435E-03,+523.670403E-03
-2.302500E-03,+513.274669E-03,+527.020515E-03,+521.765068E-03,+521.157840E-03
-2.300000E-03,+539.133128E-03,+521.262558E-03,+513.599239E-03,+492.053987E-03
-2.297500E-03,+526.360934E-03,+521.262558E-03,+535.374783E-03,+526.915796E-03
-2.295000E-03,+539.133128E-03,+513.829560E-03,+518.938435E-03,+514.248292E-03
-2.292500E-03,+559.233630E-03,+541.363060E-03,+520.508787E-03,+505.244942E-03
-2.290000E-03,+540.180029E-03,+520.215657E-03,+509.411635E-03,+506.815294E-03
-2.287500E-03,+519.556076E-03,+502.732408E-03,+518.938435E-03,+506.291843E-03
-2.285000E-03,+542.273831E-03,+509.641955E-03,+518.938435E-03,+526.915796E-03
-2.282500E-03,+539.133128E-03,+541.363060E-03,+539.038938E-03,+526.915796E-03
-2.280000E-03,+552.847533E-03,+534.976963E-03,+546.367246E-03,+486.714792E-03
-2.277500E-03,+543.844183E-03,+541.363060E-03,+518.938435E-03,+526.915796E-03
-2.275000E-03,+527.617215E-03,+532.778471E-03,+514.646140E-03,+502.522999E-03
-2.272500E-03,+525.837483E-03,+534.558203E-03,+539.038938E-03,+533.720654E-03
-2.270000E-03,+539.133128E-03,+521.262558E-03,+514.541450E-03,+506.815294E-03
-2.267500E-03,+539.133128E-03,+530.161218E-03,+518.938435E-03,+515.713954E-03
-2.265000E-03,+539.133128E-03,+521.367248E-03,+519.043125E-03,+526.811106E-03
-2.262500E-03,+539.133128E-03,+552.355523E-03,+529.930897E-03,+504.930872E-03
-2.260000E-03,+559.233630E-03,+539.373948E-03,+535.060713E-03,+508.804406E-03
-2.257500E-03,+546.147366E-03,+528.276796E-03,+512.866409E-03,+513.829532E-03
-2.255000E-03,+527.198455E-03,+529.428387E-03,+507.003762E-03,+502.732379E-03
-2.252500E-03,+559.233630E-03,+526.182994E-03,+539.038938E-03,+542.095863E-03
-2.250000E-03,+539.133128E-03,+521.262558E-03,+539.038938E-03,+520.739079E-03
-2.247500E-03,+536.306495E-03,+538.536427E-03,+536.212304E-03,+526.915796E-03
-2.245000E-03,+550.963111E-03,+533.092541E-03,+539.038938E-03,+518.645277E-03
-2.242500E-03,+557.767968E-03,+542.095891E-03,+538.306107E-03,+526.182965E-03
-2.240000E-03,+539.761268E-03,+531.626880E-03,+518.310295E-03,+517.807756E-03
-2.237500E-03,+557.872659E-03,+557.380648E-03,+520.299407E-03,+508.176265E-03
-2.235000E-03,+539.133128E-03,+528.904937E-03,+546.681316E-03,+506.815294E-03
-2.232500E-03,+539.133128E-03,+524.717332E-03,+522.393209E-03,+523.461022E-03
-2.230000E-03,+553.685054E-03,+535.814484E-03,+518.938435E-03,+521.367220E-03
-2.227500E-03,+548.136478E-03,+521.262558E-03,+524.487011E-03,+521.367220E-03
-2.225000E-03,+535.678354E-03,+541.363060E-03,+522.393209E-03,+523.461022E-03
-2.222500E-03,+539.133128E-03,+533.720682E-03,+518.938435E-03,+506.815294E-03
-2.220000E-03,+521.754569E-03,+542.724032E-03,+521.660378E-03,+544.294355E-03
-2.217500E-03,+549.497449E-03,+531.626880E-03,+529.302757E-03,+517.179615E-03
-2.215000E-03,+539.133128E-03,+502.627718E-03,+518.938435E-03,+506.815294E-03
-2.212500E-03,+550.963111E-03,+512.992039E-03,+535.479474E-03,+506.815294E-03
-2.210000E-03,+541.959761E-03,+506.815322E-03,+536.212304E-03,+526.915796E-03
-2.207500E-03,+531.386059E-03,+521.262558E-03,+511.191367E-03,+526.915796E-03
-2.205000E-03,+539.133128E-03,+546.283496E-03,+518.938435E-03,+491.635227E-03
-2.202500E-03,+555.150716E-03,+541.363060E-03,+518.938435E-03,+526.915796E-03
-2.200000E-03,+566.247868E-03,+514.248320E-03,+525.952673E-03,+519.901558E-03
-2.197500E-03,+557.244518E-03,+541.363060E-03,+539.038938E-03,+502.837069E-03
-2.195000E-03,+541.017550E-03,+534.139442E-03,+507.945973E-03,+486.714792E-03
-2.192500E-03,+539.237818E-03,+521.367248E-03,+539.038938E-03,+486.819482E-03
-2.190000E-03,+539.133128E-03,+552.564903E-03,+527.837095E-03,+506.815294E-03
-2.187500E-03,+557.035138E-03,+523.461051E-03,+539.038938E-03,+524.717304E-03
-2.185000E-03,+532.642341E-03,+521.262558E-03,+505.642790E-03,+513.620151E-03
-2.182500E-03,+554.941335E-03,+529.847148E-03,+534.746643E-03,+491.007086E-03
-2.180000E-03,+539.133128E-03,+525.973613E-03,+539.038938E-03,+506.815294E-03
-2.177500E-03,+519.032625E-03,+514.876461E-03,+525.324532E-03,+520.529699E-03
-2.175000E-03,+524.267131E-03,+556.229057E-03,+533.804432E-03,+509.432547E-03
-2.172500E-03,+559.233630E-03,+521.262558E-03,+530.559038E-03,+515.295193E-03
-2.170000E-03,+538.609677E-03,+560.416662E-03,+519.461886E-03,+507.338744E-03
-2.167500E-03,+527.512525E-03,+521.262558E-03,+528.465236E-03,+517.388996E-03
-2.165000E-03,+539.133128E-03,+504.302759E-03,+520.508787E-03,+526.915796E-03
-2.162500E-03,+551.800632E-03,+526.497064E-03,+531.605939E-03,+494.147790E-03
-2.160000E-03,+531.804820E-03,+524.926712E-03,+535.374783E-03,+526.915796E-03
-2.157500E-03,+544.472324E-03,+526.601754E-03,+533.699742E-03,+506.815294E-03
-2.155000E-03,+544.891084E-03,+521.262558E-03,+524.696392E-03,+492.472748E-03
-2.152500E-03,+555.988236E-03,+521.262558E-03,+532.548150E-03,+493.205579E-03
-2.150000E-03,+539.133128E-03,+529.114317E-03,+539.038938E-03,+519.064037E-03
-2.147500E-03,+520.184217E-03,+540.211469E-03,+517.786844E-03,+506.815294E-03
-2.145000E-03,+559.233630E-03,+521.262558E-03,+539.248318E-03,+516.760855E-03
-2.142500E-03,+559.233630E-03,+541.363060E-03,+518.938435E-03,+507.757505E-03
-2.140000E-03,+547.194267E-03,+533.301922E-03,+530.977799E-03,+526.915796E-03
-2.137500E-03,+539.133128E-03,+544.399074E-03,+553.067413E-03,+506.815294E-03
-2.135000E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+500.847957E-03
-2.132500E-03,+544.262943E-03,+536.233245E-03,+533.909122E-03,+532.045612E-03
-2.130000E-03,+539.133128E-03,+525.136092E-03,+535.165403E-03,+510.688828E-03
-2.127500E-03,+539.133128E-03,+548.586678E-03,+518.938435E-03,+514.038912E-03
-2.125000E-03,+559.233630E-03,+541.363060E-03,+539.038938E-03,+525.136064E-03
-2.122500E-03,+528.350046E-03,+539.897399E-03,+518.938435E-03,+517.598376E-03
-2.120000E-03,+539.133128E-03,+541.363060E-03,+519.252506E-03,+526.601726E-03
-2.117500E-03,+547.822407E-03,+523.984501E-03,+518.938435E-03,+518.226516E-03
-2.115000E-03,+556.825757E-03,+538.955188E-03,+518.938435E-03,+489.122664E-03
-2.112500E-03,+525.628103E-03,+527.858035E-03,+532.443460E-03,+513.410771E-03
-2.110000E-03,+550.230280E-03,+521.262558E-03,+534.537263E-03,+526.915796E-03
-2.107500E-03,+543.634803E-03,+536.861385E-03,+534.537263E-03,+526.915796E-03
-2.105000E-03,+545.728605E-03,+534.453513E-03,+525.533913E-03,+506.815294E-03
-2.102500E-03,+539.133128E-03,+523.670431E-03,+503.653678E-03,+542.200553E-03
-2.100000E-03,+530.443848E-03,+541.363060E-03,+527.627715E-03,+515.504573E-03
-2.097500E-03,+538.819057E-03,+521.262558E-03,+519.252506E-03,+526.601726E-03
-2.095000E-03,+540.598789E-03,+541.363060E-03,+539.038938E-03,+516.132714E-03
-2.092500E-03,+537.353396E-03,+523.042290E-03,+539.038938E-03,+506.815294E-03
-2.090000E-03,+546.356746E-03,+521.262558E-03,+518.938435E-03,+526.915796E-03
-2.087500E-03,+539.133128E-03,+508.909124E-03,+522.811970E-03,+510.688828E-03
-2.085000E-03,+559.233630E-03,+556.333747E-03,+533.909122E-03,+516.656165E-03
-2.082500E-03,+553.266293E-03,+535.395724E-03,+510.772606E-03,+520.948459E-03
-2.080000E-03,+539.133128E-03,+538.327047E-03,+536.002924E-03,+506.815294E-03
-2.077500E-03,+523.010850E-03,+529.323697E-03,+522.916660E-03,+514.876433E-03
-2.075000E-03,+539.133128E-03,+540.420849E-03,+558.197229E-03,+488.599214E-03
-2.072500E-03,+539.133128E-03,+531.208119E-03,+539.248318E-03,+516.970235E-03
-2.070000E-03,+558.082039E-03,+523.565741E-03,+520.090027E-03,+526.915796E-03
-2.067500E-03,+559.233630E-03,+545.760045E-03,+523.335420E-03,+514.667053E-03
-2.065000E-03,+532.642341E-03,+541.363060E-03,+535.793544E-03,+510.060687E-03
-2.062500E-03,+553.475674E-03,+527.020515E-03,+524.696392E-03,+498.230704E-03
-2.060000E-03,+539.133128E-03,+536.023865E-03,+524.277631E-03,+512.154490E-03
-2.057500E-03,+542.797282E-03,+504.826210E-03,+522.602589E-03,+506.815294E-03
-2.055000E-03,+531.700130E-03,+528.695556E-03,+531.605939E-03,+514.248292E-03
-2.052500E-03,+540.703480E-03,+539.792709E-03,+518.938435E-03,+488.285143E-03
-2.050000E-03,+548.659928E-03,+521.262558E-03,+508.364734E-03,+537.489498E-03
-2.047500E-03,+558.186729E-03,+540.839610E-03,+519.461886E-03,+506.815294E-03
-2.045000E-03,+530.653228E-03,+552.983663E-03,+530.559038E-03,+518.435897E-03
-2.042500E-03,+536.515875E-03,+538.745808E-03,+539.038938E-03,+506.815294E-03
-2.040000E-03,+566.561938E-03,+527.648655E-03,+532.652840E-03,+520.529699E-03
-2.037500E-03,+534.422073E-03,+521.262558E-03,+523.649490E-03,+496.136902E-03
-2.035000E-03,+539.133128E-03,+525.554853E-03,+534.746643E-03,+506.815294E-03
-2.032500E-03,+545.937985E-03,+534.558203E-03,+552.334582E-03,+513.306081E-03
-2.030000E-03,+539.133128E-03,+521.262558E-03,+518.938435E-03,+524.717304E-03
-2.027500E-03,+548.031788E-03,+541.363060E-03,+527.837095E-03,+520.320319E-03
-2.025000E-03,+519.137316E-03,+521.157868E-03,+518.938435E-03,+526.811106E-03
-2.022500E-03,+539.133128E-03,+510.270096E-03,+507.945973E-03,+528.800218E-03
-2.020000E-03,+537.144016E-03,+523.251670E-03,+539.038938E-03,+526.915796E-03
-2.017500E-03,+546.147366E-03,+528.276796E-03,+518.938435E-03,+506.815294E-03
-2.015000E-03,+539.133128E-03,+521.262558E-03,+527.104264E-03,+522.832882E-03
-2.012500E-03,+554.313195E-03,+551.622692E-03,+508.678804E-03,+532.254992E-03
-2.010000E-03,+539.133128E-03,+521.262558E-03,+525.115152E-03,+514.562362E-03
-2.007500E-03,+556.406997E-03,+524.089191E-03,+539.038938E-03,+529.742429E-03
-2.005000E-03,+539.133128E-03,+541.363060E-03,+515.378971E-03,+506.815294E-03
-2.002500E-03,+539.865959E-03,+559.997901E-03,+519.671266E-03,+525.450134E-03
-2.000000E-03,+559.233630E-03,+561.463563E-03,+528.674616E-03,+516.551475E-03
-1.997500E-03,+557.872659E-03,+521.262558E-03,+520.299407E-03,+526.915796E-03
-1.995000E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+494.357170E-03
-1.992500E-03,+522.487399E-03,+521.262558E-03,+502.292707E-03,+526.915796E-03
-1.990000E-03,+539.133128E-03,+541.363060E-03,+533.490361E-03,+512.363870E-03
-1.987500E-03,+524.581202E-03,+532.359710E-03,+518.938435E-03,+526.915796E-03
-1.985000E-03,+542.587902E-03,+541.363060E-03,+522.393209E-03,+510.270068E-03
-1.982500E-03,+526.675004E-03,+521.262558E-03,+518.938435E-03,+499.172915E-03
-1.980000E-03,+540.494099E-03,+521.262558E-03,+539.038938E-03,+526.915796E-03
-1.977500E-03,+549.497449E-03,+541.363060E-03,+529.302757E-03,+526.915796E-03
-1.975000E-03,+539.133128E-03,+542.095891E-03,+499.570764E-03,+486.714792E-03
-1.972500E-03,+539.133128E-03,+541.363060E-03,+539.038938E-03,+506.815294E-03
-1.970000E-03,+556.406997E-03,+535.709794E-03,+539.038938E-03,+506.815294E-03
-1.967500E-03,+545.309845E-03,+521.262558E-03,+532.862221E-03,+506.815294E-03
-1.965000E-03,+544.053563E-03,+526.182994E-03,+508.678804E-03,+521.995361E-03
-1.962500E-03,+535.050213E-03,+521.262558E-03,+518.938435E-03,+526.915796E-03
-1.960000E-03,+532.118890E-03,+514.248320E-03,+505.852171E-03,+513.829532E-03
-1.957500E-03,+539.133128E-03,+541.363060E-03,+500.827045E-03,+524.926684E-03
-1.955000E-03,+550.125590E-03,+521.262558E-03,+529.930897E-03,+517.807756E-03
-1.952500E-03,+539.133128E-03,+541.467751E-03,+519.043125E-03,+526.706416E-03
-1.950000E-03,+530.234468E-03,+527.858036E-03,+527.837095E-03,+526.915796E-03
-1.947500E-03,+521.231118E-03,+501.162056E-03,+518.938435E-03,+524.717304E-03
-1.945000E-03,+539.133128E-03,+521.262558E-03,+532.548150E-03,+520.110939E-03
-1.942500E-03,+543.425423E-03,+541.363060E-03,+534.746643E-03,+538.431709E-03
-1.940000E-03,+534.422073E-03,+505.873111E-03,+518.938435E-03,+502.104239E-03
-1.937500E-03,+539.133128E-03,+521.262558E-03,+545.425035E-03,+500.429197E-03
-1.935000E-03,+539.133128E-03,+538.745808E-03,+541.656190E-03,+504.198041E-03
-1.932500E-03,+547.613027E-03,+529.742458E-03,+539.038938E-03,+486.714792E-03
-1.930000E-03,+539.656578E-03,+521.786009E-03,+539.038938E-03,+526.915796E-03
-1.927500E-03,+548.659928E-03,+530.789359E-03,+529.512137E-03,+526.915796E-03
-1.925000E-03,+557.663278E-03,+521.262558E-03,+539.038938E-03,+525.345444E-03
-1.922500E-03,+544.367634E-03,+533.930062E-03,+526.371433E-03,+506.815294E-03
-1.920000E-03,+542.797282E-03,+521.262558E-03,+518.938435E-03,+506.815294E-03
-1.917500E-03,+524.371821E-03,+541.363060E-03,+533.699742E-03,+501.476098E-03
-1.915000E-03,+539.133128E-03,+535.605104E-03,+533.280981E-03,+515.399883E-03
-1.912500E-03,+539.133128E-03,+504.407449E-03,+502.083327E-03,+523.670402E-03
-1.910000E-03,+531.281369E-03,+541.363060E-03,+498.837933E-03,+506.815294E-03
-1.907500E-03,+558.082039E-03,+521.262558E-03,+537.887346E-03,+526.915796E-03
-1.905000E-03,+519.032625E-03,+541.363060E-03,+548.984499E-03,+516.970235E-03
-1.902500E-03,+538.190917E-03,+522.204769E-03,+517.996224E-03,+525.031374E-03
-1.900000E-03,+539.133128E-03,+541.363060E-03,+539.038938E-03,+506.815294E-03
-1.897500E-03,+542.169141E-03,+541.363060E-03,+518.938435E-03,+526.915796E-03
-1.895000E-03,+547.298957E-03,+507.129393E-03,+533.071601E-03,+520.948459E-03
-1.892500E-03,+529.292257E-03,+536.233245E-03,+533.909122E-03,+501.685478E-03
-1.890000E-03,+555.360096E-03,+521.262558E-03,+498.837933E-03,+530.789330E-03
-1.887500E-03,+539.133128E-03,+515.609292E-03,+526.162053E-03,+506.815294E-03
-1.885000E-03,+573.994936E-03,+541.363060E-03,+537.259206E-03,+526.915796E-03
-1.882500E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+517.598376E-03
-1.880000E-03,+519.346696E-03,+541.048990E-03,+539.038938E-03,+526.915796E-03
-1.877500E-03,+527.721905E-03,+550.052340E-03,+527.627715E-03,+506.815294E-03
-1.875000E-03,+541.541000E-03,+526.078304E-03,+539.038938E-03,+509.223166E-03
-1.872500E-03,+532.537650E-03,+534.767583E-03,+525.847983E-03,+520.320319E-03
-1.870000E-03,+523.534300E-03,+525.764233E-03,+543.540613E-03,+502.313619E-03
-1.867500E-03,+539.133128E-03,+541.363060E-03,+534.537263E-03,+495.718142E-03
-1.865000E-03,+539.133128E-03,+527.858035E-03,+512.028888E-03,+513.410771E-03
-1.862500E-03,+523.848371E-03,+521.262558E-03,+539.038938E-03,+526.915796E-03
-1.860000E-03,+539.133128E-03,+529.951838E-03,+518.938435E-03,+486.714792E-03
-1.857500E-03,+539.447198E-03,+541.048990E-03,+499.466074E-03,+507.129364E-03
-1.855000E-03,+549.916210E-03,+541.363060E-03,+529.721517E-03,+496.032212E-03
-1.852500E-03,+575.774668E-03,+521.262558E-03,+539.038938E-03,+506.815294E-03
-1.850000E-03,+539.133128E-03,+521.262558E-03,+518.938435E-03,+512.468560E-03
-1.847500E-03,+539.133128E-03,+553.716494E-03,+535.165403E-03,+506.815294E-03
-1.845000E-03,+549.392759E-03,+526.392374E-03,+524.068251E-03,+506.815294E-03
-1.842500E-03,+539.133128E-03,+507.129392E-03,+539.038938E-03,+520.948459E-03
-1.840000E-03,+556.197617E-03,+538.327047E-03,+518.938435E-03,+503.779280E-03
-1.837500E-03,+551.172491E-03,+533.301922E-03,+530.977799E-03,+510.793518E-03
-1.835000E-03,+540.075339E-03,+540.420849E-03,+539.981149E-03,+525.973585E-03
-1.832500E-03,+559.233630E-03,+541.363060E-03,+518.938435E-03,+516.970235E-03
-1.830000E-03,+539.133128E-03,+522.414149E-03,+518.938435E-03,+506.815294E-03
-1.827500E-03,+551.381871E-03,+533.511302E-03,+539.038938E-03,+511.212279E-03
-1.825000E-03,+542.378521E-03,+541.363060E-03,+539.038938E-03,+526.915796E-03
-1.822500E-03,+519.032625E-03,+527.020515E-03,+527.523025E-03,+521.157840E-03
-1.820000E-03,+533.793932E-03,+536.023865E-03,+524.277631E-03,+521.576600E-03
-1.817500E-03,+551.905322E-03,+521.262558E-03,+535.374783E-03,+503.151140E-03
-1.815000E-03,+539.133128E-03,+541.363060E-03,+506.270931E-03,+514.248292E-03
-1.812500E-03,+559.233630E-03,+541.363060E-03,+518.938435E-03,+508.385646E-03
-1.810000E-03,+539.133128E-03,+531.836260E-03,+519.985336E-03,+506.815294E-03
-1.807500E-03,+559.233630E-03,+559.893211E-03,+519.461886E-03,+526.392346E-03
-1.805000E-03,+539.133128E-03,+526.601754E-03,+547.518837E-03,+526.915796E-03
-1.802500E-03,+556.616377E-03,+538.745808E-03,+539.038938E-03,+504.198041E-03
-1.800000E-03,+525.418723E-03,+521.262558E-03,+532.652840E-03,+506.815294E-03
-1.797500E-03,+523.743681E-03,+541.363060E-03,+534.327882E-03,+496.136902E-03
-1.795000E-03,+543.425423E-03,+537.070766E-03,+523.230730E-03,+506.815294E-03
-1.792500E-03,+539.133128E-03,+541.363060E-03,+539.038938E-03,+500.324507E-03
-1.790000E-03,+541.331620E-03,+523.461051E-03,+518.938435E-03,+524.717304E-03
-1.787500E-03,+527.931285E-03,+541.363060E-03,+530.140278E-03,+509.118476E-03
-1.785000E-03,+539.133128E-03,+541.363060E-03,+519.043125E-03,+526.915796E-03
-1.782500E-03,+559.233630E-03,+512.154518E-03,+539.038938E-03,+504.930872E-03
-1.780000E-03,+521.021738E-03,+537.384836E-03,+518.938435E-03,+528.904908E-03
-1.777500E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+506.815294E-03
-1.775000E-03,+523.115540E-03,+525.345473E-03,+518.938435E-03,+526.915796E-03
-1.772500E-03,+554.313195E-03,+526.182994E-03,+543.959373E-03,+521.995361E-03
-1.770000E-03,+539.133128E-03,+535.186344E-03,+539.038938E-03,+506.815294E-03
-1.767500E-03,+504.585389E-03,+541.363060E-03,+524.591702E-03,+506.815294E-03
-1.765000E-03,+550.963111E-03,+541.363060E-03,+539.038938E-03,+503.255830E-03
-1.762500E-03,+538.400297E-03,+521.262558E-03,+539.038938E-03,+526.182965E-03
-1.760000E-03,+549.497449E-03,+541.363060E-03,+529.302757E-03,+486.714792E-03
-1.757500E-03,+539.133128E-03,+523.984501E-03,+518.938435E-03,+525.554825E-03
-1.755000E-03,+546.775506E-03,+541.363060E-03,+539.038938E-03,+514.457672E-03
-1.752500E-03,+542.587902E-03,+521.262558E-03,+502.292707E-03,+523.461022E-03
-1.750000E-03,+544.681704E-03,+526.811134E-03,+518.938435E-03,+506.815294E-03
-1.747500E-03,+539.133128E-03,+486.610130E-03,+524.487011E-03,+521.367220E-03
-1.745000E-03,+519.032625E-03,+541.363060E-03,+518.938435E-03,+503.360520E-03
-1.742500E-03,+531.490749E-03,+526.078304E-03,+526.580814E-03,+526.915796E-03
-1.740000E-03,+557.872659E-03,+521.262558E-03,+559.139440E-03,+488.075763E-03
-1.737500E-03,+539.133128E-03,+521.262558E-03,+519.566576E-03,+516.551475E-03
-1.735000E-03,+558.500799E-03,+541.363060E-03,+519.671266E-03,+526.182965E-03
-1.732500E-03,+539.133128E-03,+541.363060E-03,+518.938435E-03,+515.085813E-03
-1.730000E-03,+556.406997E-03,+521.262558E-03,+536.212304E-03,+509.641927E-03
-1.727500E-03,+531.386059E-03,+521.262558E-03,+505.014650E-03,+500.638577E-03
-1.725000E-03,+544.053563E-03,+521.262558E-03,+539.038938E-03,+521.995361E-03
-1.722500E-03,+539.133128E-03,+525.345473E-03,+534.956023E-03,+502.732379E-03
-1.720000E-03,+546.147366E-03,+547.435087E-03,+525.010462E-03,+506.815294E-03
-1.717500E-03,+521.021738E-03,+543.352173E-03,+518.938435E-03,+508.804406E-03
-1.715000E-03,+550.125590E-03,+543.247483E-03,+548.146978E-03,+517.807756E-03
-1.712500E-03,+538.923748E-03,+541.258370E-03,+519.043125E-03,+486.924172E-03
-1.710000E-03,+539.133128E-03,+550.261720E-03,+518.938435E-03,+535.814456E-03
-1.707500E-03,+521.231118E-03,+523.461051E-03,+501.036425E-03,+506.815294E-03
-1.705000E-03,+539.133128E-03,+514.457701E-03,+539.038938E-03,+520.110939E-03
-1.702500E-03,+539.133128E-03,+521.262558E-03,+523.230730E-03,+506.815294E-03
-1.700000E-03,+539.133128E-03,+536.652005E-03,+514.227380E-03,+511.526349E-03
-1.697500E-03,+545.519225E-03,+527.648655E-03,+526.266743E-03,+493.100889E-03
