x-axis,1,2,3,4
-4.094970E+00,-251.256E-03,-125.628E-03,+50.251E-03,-50.251E-03
-4.089970E+00,+25.126E-03,+100.503E-03,-276.382E-03,-326.633E-03
-4.084970E+00,-251.256E-03,-276.382E-03,-402.010E-03,-50.251E-03
-4.079970E+00,+75.377E-03,-301.507E-03,-75.377E-03,-125.628E-03
-4.074970E+00,+326.633E-03,-75.377E-03,-175.879E-03,-452.261E-03
-4.069970E+00,-251.256E-03,-25.125E-03,-125.628E-03,-326.633E-03
-4.064970E+00,+125.628E-03,-276.382E-03,-376.884E-03,-50.251E-03
-4.059970E+00,+75.377E-03,-301.507E-03,+0.0E+00,-452.261E-03
-4.054970E+00,-251.256E-03,+100.503E-03,-50.251E-03,-452.261E-03
-4.049970E+00,-125.628E-03,-175.879E-03,-125.628E-03,-452.261E-03
-4.044970E+00,+125.628E-03,-276.382E-03,-25.126E-03,-75.377E-03
-4.039970E+00,-175.879E-03,-226.130E-03,+0.0E+00,-50.251E-03
-4.034970E+00,-251.256E-03,-301.507E-03,+0.0E+00,-452.261E-03
-4.029970E+00,-125.628E-03,-301.507E-03,-125.628E-03,-452.261E-03
-4.024970E+00,-226.130E-03,-301.507E-03,+0.0E+00,-427.136E-03
-4.019970E+00,-175.879E-03,-552.764E-03,-402.010E-03,-376.885E-03
-4.014970E+00,+326.633E-03,-301.507E-03,-402.010E-03,-502.513E-03
-4.009970E+00,-402.010E-03,-25.125E-03,-552.764E-03,-175.879E-03
-4.004970E+00,-226.130E-03,+100.503E-03,-376.884E-03,-452.261E-03
-3.999970E+00,+75.377E-03,+100.503E-03,-326.633E-03,-376.885E-03
-3.994970E+00,+150.754E-03,+100.503E-03,-402.010E-03,-276.382E-03
-3.989970E+00,+150.754E-03,-301.507E-03,-125.628E-03,-326.633E-03
-3.984970E+00,-251.256E-03,-301.507E-03,+351.759E-03,-452.261E-03
-3.979970E+00,+150.754E-03,-226.130E-03,-326.633E-03,-125.628E-03
-3.974970E+00,-251.256E-03,-125.628E-03,+175.879E-03,-452.261E-03
-3.969970E+00,-251.256E-03,-25.125E-03,-125.628E-03,-452.261E-03
-3.964970E+00,-276.382E-03,+100.503E-03,+0.0E+00,-75.377E-03
-3.959970E+00,+75.377E-03,-226.130E-03,+402.010E-03,-376.885E-03
-3.954970E+00,-201.005E-03,-301.507E-03,-226.131E-03,-452.261E-03
-3.949970E+00,+25.126E-03,-301.507E-03,-125.628E-03,-50.251E-03
-3.944970E+00,+527.638E-03,+100.503E-03,-25.126E-03,-50.251E-03
-3.939970E+00,-502.512E-03,-628.141E-03,+0.0E+00,-452.261E-03
-3.934970E+00,-75.377E-03,-75.377E-03,-402.010E-03,-276.382E-03
-3.929970E+00,-251.256E-03,-25.125E-03,-125.628E-03,-175.879E-03
-3.924970E+00,-251.256E-03,+100.503E-03,+351.759E-03,-427.136E-03
-3.919970E+00,-175.879E-03,+25.126E-03,-75.377E-03,-452.261E-03
-3.914970E+00,+150.754E-03,-125.628E-03,-402.010E-03,-276.382E-03
-3.909970E+00,-125.628E-03,+100.503E-03,-125.628E-03,-50.251E-03
-3.904970E+00,+125.628E-03,+75.377E-03,-376.884E-03,-50.251E-03
-3.899970E+00,-251.256E-03,-301.507E-03,-326.633E-03,-452.261E-03
-3.894970E+00,-75.377E-03,-125.628E-03,-226.131E-03,-276.382E-03
-3.889970E+00,+25.126E-03,-25.125E-03,-276.382E-03,-50.251E-03
-3.884970E+00,-226.130E-03,+50.251E-03,+0.0E+00,-452.261E-03
-3.879970E+00,-251.256E-03,+100.503E-03,+0.0E+00,-125.628E-03
-3.874970E+00,+150.754E-03,-75.377E-03,-226.131E-03,-226.131E-03
-3.869970E+00,+25.126E-03,-301.507E-03,-276.382E-03,-326.633E-03
-3.864970E+00,+125.628E-03,-301.507E-03,-376.884E-03,-75.377E-03
-3.859970E+00,+75.377E-03,-301.507E-03,+0.0E+00,-452.261E-03
-3.854970E+00,-301.507E-03,-301.507E-03,-402.010E-03,-276.382E-03
-3.849970E+00,+150.754E-03,-301.507E-03,+0.0E+00,-452.261E-03
-3.844970E+00,-251.256E-03,-301.507E-03,-25.126E-03,-75.377E-03
-3.839970E+00,-251.256E-03,+100.503E-03,-75.377E-03,-452.261E-03
-3.834970E+00,+150.754E-03,-301.507E-03,+0.0E+00,-628.141E-03
-3.829970E+00,+25.126E-03,-25.125E-03,-276.382E-03,-175.879E-03
-3.824970E+00,-653.266E-03,-301.507E-03,-376.884E-03,-452.261E-03
-3.819970E+00,-175.879E-03,-226.130E-03,+0.0E+00,-376.885E-03
-3.814970E+00,-75.377E-03,-125.628E-03,+0.0E+00,-452.261E-03
-3.809970E+00,-251.256E-03,-301.507E-03,-678.392E-03,-175.879E-03
-3.804970E+00,-628.140E-03,-301.507E-03,-753.769E-03,-452.261E-03
-3.799970E+00,+477.387E-03,+100.503E-03,-477.387E-03,-376.885E-03
-3.794970E+00,+150.754E-03,-301.507E-03,-175.879E-03,-226.131E-03
-3.789970E+00,+25.126E-03,+100.503E-03,-402.010E-03,-50.251E-03
-3.784970E+00,-251.256E-03,-678.392E-03,+0.0E+00,-100.503E-03
-3.779970E+00,+75.377E-03,-628.141E-03,-150.754E-03,-452.261E-03
-3.774970E+00,-251.256E-03,+100.503E-03,-226.131E-03,-452.261E-03
-3.769970E+00,-527.638E-03,-175.879E-03,-804.020E-03,-452.261E-03
-3.764970E+00,+125.628E-03,+100.503E-03,-402.010E-03,-100.503E-03
-3.759970E+00,+150.754E-03,-150.754E-03,-402.010E-03,-452.261E-03
-3.754970E+00,-477.387E-03,-125.628E-03,-628.141E-03,-276.382E-03
-3.749970E+00,-251.256E-03,+100.503E-03,+0.0E+00,-175.879E-03
-3.744970E+00,+125.628E-03,-301.507E-03,-25.126E-03,-452.261E-03
-3.739970E+00,-175.879E-03,-301.507E-03,+0.0E+00,-376.885E-03
-3.734970E+00,-25.125E-03,-301.507E-03,+0.0E+00,-628.141E-03
-3.729970E+00,-125.628E-03,+100.503E-03,+678.392E-03,-728.643E-03
-3.724970E+00,-226.130E-03,+75.377E-03,+0.0E+00,-452.261E-03
-3.719970E+00,-251.256E-03,+100.503E-03,-75.377E-03,-778.895E-03
-3.714970E+00,+150.754E-03,-125.628E-03,-175.879E-03,-678.392E-03
-3.709970E+00,-125.628E-03,-175.879E-03,-125.628E-03,-854.271E-03
-3.704970E+00,+125.628E-03,-276.382E-03,+0.0E+00,-100.503E-03
-3.699970E+00,+75.377E-03,-226.130E-03,+0.0E+00,-527.638E-03
-3.694970E+00,-251.256E-03,-75.377E-03,-452.261E-03,-226.131E-03
-3.689970E+00,-402.010E-03,-175.879E-03,-276.382E-03,-577.890E-03
-3.684970E+00,-251.256E-03,-678.392E-03,-25.126E-03,-452.261E-03
-3.679970E+00,+75.377E-03,-226.130E-03,-326.633E-03,-452.261E-03
-3.674970E+00,-75.377E-03,-75.377E-03,-628.141E-03,-628.141E-03
-3.669970E+00,-251.256E-03,-452.261E-03,+0.0E+00,-577.890E-03
-3.664970E+00,-251.256E-03,+100.503E-03,-376.884E-03,-452.261E-03
-3.659970E+00,+150.754E-03,+100.503E-03,-402.010E-03,-854.271E-03
-3.654970E+00,-251.256E-03,-301.507E-03,-402.010E-03,-628.141E-03
-3.649970E+00,+0.0E+00,-175.879E-03,-276.382E-03,-854.271E-03
-3.644970E+00,-251.256E-03,-301.507E-03,-376.884E-03,-829.146E-03
-3.639970E+00,+75.377E-03,-226.130E-03,-402.010E-03,-527.638E-03
-3.634970E+00,-251.256E-03,-125.628E-03,-628.141E-03,-452.261E-03
-3.629970E+00,+150.754E-03,-301.507E-03,-276.382E-03,-577.890E-03
-3.624970E+00,-226.130E-03,-653.266E-03,-402.010E-03,-452.261E-03
-3.619970E+00,-251.256E-03,+100.503E-03,-150.754E-03,-854.271E-03
-3.614970E+00,-75.377E-03,-75.377E-03,-402.010E-03,-904.523E-03
-3.609970E+00,+427.136E-03,-301.507E-03,-125.628E-03,-854.271E-03
-3.604970E+00,+150.754E-03,+75.377E-03,-25.126E-03,-854.271E-03
-3.599970E+00,-251.256E-03,-301.507E-03,-326.633E-03,-527.638E-03
-3.594970E+00,-25.125E-03,-125.628E-03,-402.010E-03,-628.141E-03
-3.589970E+00,+150.754E-03,+100.503E-03,+0.0E+00,-577.890E-03
-3.584970E+00,-226.130E-03,-301.507E-03,-376.884E-03,-854.271E-03
-3.579970E+00,-326.633E-03,-301.507E-03,+0.0E+00,-929.648E-03
-3.574970E+00,+150.754E-03,-25.125E-03,-226.131E-03,-804.020E-03
-3.569970E+00,-125.628E-03,-175.879E-03,-125.628E-03,-577.890E-03
-3.564970E+00,-226.130E-03,+75.377E-03,-25.126E-03,-854.271E-03
-3.559970E+00,-175.879E-03,+25.126E-03,-75.377E-03,-854.271E-03
-3.554970E+00,-477.387E-03,-301.507E-03,-402.010E-03,-1.080402E+00
-3.549970E+00,-100.502E-03,-50.251E-03,-125.628E-03,-979.900E-03
-3.544970E+00,+125.628E-03,-276.382E-03,-402.010E-03,-879.397E-03
-3.539970E+00,+150.754E-03,+100.503E-03,-402.010E-03,-1.256281E+00
-3.534970E+00,-75.377E-03,-301.507E-03,-175.879E-03,-854.271E-03
-3.529970E+00,-125.628E-03,-427.136E-03,-552.764E-03,-1.256281E+00
-3.524970E+00,+125.628E-03,+75.377E-03,-25.126E-03,-854.271E-03
-3.519970E+00,-175.879E-03,+25.126E-03,-75.377E-03,-1.180905E+00
-3.514970E+00,-25.125E-03,-351.759E-03,+0.0E+00,-854.271E-03
-3.509970E+00,+150.754E-03,-25.125E-03,+276.382E-03,-979.900E-03
-3.504970E+00,+150.754E-03,+100.503E-03,-402.010E-03,-1.231156E+00
-3.499970E+00,-175.879E-03,-301.507E-03,+0.0E+00,-854.271E-03
-3.494970E+00,-251.256E-03,+100.503E-03,-226.131E-03,-1.080402E+00
-3.489970E+00,+150.754E-03,-25.125E-03,+0.0E+00,-1.256281E+00
-3.484970E+00,-628.140E-03,+75.377E-03,-25.126E-03,-879.397E-03
-3.479970E+00,+150.754E-03,-301.507E-03,-75.377E-03,-1.005025E+00
-3.474970E+00,-201.005E-03,-125.628E-03,-125.628E-03,-1.080402E+00
-3.469970E+00,-125.628E-03,-301.507E-03,-402.010E-03,-1.381910E+00
-3.464970E+00,+150.754E-03,-301.507E-03,+0.0E+00,-1.658292E+00
-3.459970E+00,+150.754E-03,-50.251E-03,+0.0E+00,-929.648E-03
-3.454970E+00,-251.256E-03,-75.377E-03,-175.879E-03,-1.306533E+00
-3.449970E+00,-251.256E-03,-175.879E-03,-125.628E-03,-1.407035E+00
-3.444970E+00,-251.256E-03,-326.633E-03,+0.0E+00,-1.281407E+00
-3.439970E+00,-100.502E-03,-301.507E-03,-75.377E-03,-1.582915E+00
-3.434970E+00,+150.754E-03,+100.503E-03,-402.010E-03,-1.608040E+00
-3.429970E+00,-125.628E-03,-25.125E-03,-276.382E-03,-1.532663E+00
-3.424970E+00,+125.628E-03,+75.377E-03,+351.759E-03,-1.231156E+00
-3.419970E+00,+150.754E-03,+25.126E-03,+0.0E+00,-1.256281E+00
-3.414970E+00,-25.125E-03,-125.628E-03,-226.131E-03,-1.256281E+00
-3.409970E+00,+276.382E-03,-25.125E-03,-402.010E-03,-1.381910E+00
-3.404970E+00,+125.628E-03,+75.377E-03,-376.884E-03,-1.281407E+00
-3.399970E+00,-175.879E-03,-150.754E-03,-326.633E-03,-1.658292E+00
-3.394970E+00,+150.754E-03,+100.503E-03,-50.251E-03,-1.256281E+00
-3.389970E+00,-125.628E-03,-452.261E-03,-125.628E-03,-1.658292E+00
-3.384970E+00,-226.130E-03,+100.503E-03,-1.130653E+00,-1.281407E+00
-3.379970E+00,+150.754E-03,-301.507E-03,-326.633E-03,-1.256281E+00
-3.374970E+00,+201.005E-03,-125.628E-03,-226.131E-03,-1.658292E+00
-3.369970E+00,-251.256E-03,-301.507E-03,+0.0E+00,-1.532663E+00
-3.364970E+00,-226.130E-03,-326.633E-03,-376.884E-03,-1.281407E+00
-3.359970E+00,-251.256E-03,+25.126E-03,-326.633E-03,-1.331658E+00
-3.354970E+00,-75.377E-03,-301.507E-03,+0.0E+00,-1.884422E+00
-3.349970E+00,+25.126E-03,-301.507E-03,+0.0E+00,-1.532663E+00
-3.344970E+00,-226.130E-03,-301.507E-03,-376.884E-03,-2.010050E+00
-3.339970E+00,-251.256E-03,-301.507E-03,-402.010E-03,-1.582915E+00
-3.334970E+00,-477.387E-03,-301.507E-03,+175.879E-03,-1.658292E+00
-3.329970E+00,-251.256E-03,-25.125E-03,-804.020E-03,-1.658292E+00
-3.324970E+00,+150.754E-03,+75.377E-03,-376.884E-03,-1.658292E+00
-3.319970E+00,+150.754E-03,+100.503E-03,+0.0E+00,-1.331658E+00
-3.314970E+00,-25.125E-03,-301.507E-03,-175.879E-03,-1.834171E+00
-3.309970E+00,-100.502E-03,-175.879E-03,-402.010E-03,-1.507538E+00
